osmid,ref,highway,oneway,reversed,length,geometry,name,maxspeed,junction
699018132,,residential,False,False,121.55,"LINESTRING (14.1154669 -14.4948182, 14.1153891 -14.4948453, 14.1152202 -14.4949421, 14.1150874 -14.4950356, 14.1150405 -14.4950713, 14.1150163 -14.4951089, 14.1150009 -14.4951446, 14.1149908 -14.4952147, 14.1149788 -14.495331, 14.1149137 -14.4956607)",,,
699018132,,residential,False,True,36.341,"LINESTRING (14.1154669 -14.4948182, 14.1154709 -14.4948168, 14.1155414 -14.494807, 14.1156768 -14.4948161, 14.1158022 -14.4948311)",,,
699018136,,residential,False,False,114.005,"LINESTRING (14.1154669 -14.4948182, 14.1152932 -14.4946837, 14.1151585 -14.4945844, 14.1149989 -14.4944454, 14.1146609 -14.494154)",,,
733135919,,residential,False,True,164.175,"LINESTRING (14.1216546 -14.4933464, 14.1215415 -14.4933911, 14.1214187 -14.4934638, 14.1213054 -14.4935119, 14.1211613 -14.4935541, 14.1210372 -14.4935657, 14.1207556 -14.4935726, 14.1207106 -14.4935807, 14.1206872 -14.4935914, 14.1205521 -14.4936719, 14.1205105 -14.4936923, 14.1204303 -14.4937115, 14.1203298 -14.4937235, 14.1202127 -14.4937326)",,,
733135920,,residential,False,False,307.47900000000004,"LINESTRING (14.1216546 -14.4933464, 14.1216756 -14.4933619, 14.1217171 -14.4933814, 14.1217688 -14.4933918, 14.1218566 -14.4934015, 14.1221644 -14.4934275, 14.1223408 -14.4934502, 14.1224091 -14.4934674, 14.1224685 -14.4935018, 14.1225241 -14.4935453, 14.1226284 -14.493631, 14.1226432 -14.493654, 14.1226495 -14.4936823, 14.1226505 -14.4937115, 14.1226371 -14.4937599, 14.1226123 -14.4938024, 14.1223575 -14.4941487, 14.1222013 -14.4943318, 14.1220457 -14.4945584, 14.121974 -14.4947246, 14.1218908 -14.4948791, 14.1218291 -14.4949674, 14.1218184 -14.4949979, 14.121814 -14.495031, 14.1218171 -14.4950761, 14.121832 -14.4951335)",,,
733135920,,residential,False,True,156.57700000000003,"LINESTRING (14.1216546 -14.4933464, 14.1215978 -14.4933041, 14.1214489 -14.4931834, 14.121228 -14.4930753, 14.1211693 -14.4930425, 14.1211029 -14.4929987, 14.1209963 -14.4928841, 14.1209433 -14.4928386, 14.1208541 -14.4927912, 14.1204464 -14.4925828)",,,
733135919,,residential,False,False,164.175,"LINESTRING (14.1202127 -14.4937326, 14.1203298 -14.4937235, 14.1204303 -14.4937115, 14.1205105 -14.4936923, 14.1205521 -14.4936719, 14.1206872 -14.4935914, 14.1207106 -14.4935807, 14.1207556 -14.4935726, 14.1210372 -14.4935657, 14.1211613 -14.4935541, 14.1213054 -14.4935119, 14.1214187 -14.4934638, 14.1215415 -14.4933911, 14.1216546 -14.4933464)",,,
"[733135922, 571059563]",,residential,False,False,55.739,"LINESTRING (14.1202127 -14.4937326, 14.1201219 -14.4936339, 14.1199554 -14.4933961, 14.119902 -14.4933327)",,,
733135922,,residential,False,True,53.255,"LINESTRING (14.1202127 -14.4937326, 14.1202748 -14.4938001, 14.1204257 -14.4939553, 14.120478 -14.4940131, 14.1205534 -14.4940793)",,,
733135920,,residential,False,True,307.47900000000004,"LINESTRING (14.121832 -14.4951335, 14.1218171 -14.4950761, 14.121814 -14.495031, 14.1218184 -14.4949979, 14.1218291 -14.4949674, 14.1218908 -14.4948791, 14.121974 -14.4947246, 14.1220457 -14.4945584, 14.1222013 -14.4943318, 14.1223575 -14.4941487, 14.1226123 -14.4938024, 14.1226371 -14.4937599, 14.1226505 -14.4937115, 14.1226495 -14.4936823, 14.1226432 -14.493654, 14.1226284 -14.493631, 14.1225241 -14.4935453, 14.1224685 -14.4935018, 14.1224091 -14.4934674, 14.1223408 -14.4934502, 14.1221644 -14.4934275, 14.1218566 -14.4934015, 14.1217688 -14.4933918, 14.1217171 -14.4933814, 14.1216756 -14.4933619, 14.1216546 -14.4933464)",,,
733135922,,residential,False,False,181.11499999999998,"LINESTRING (14.121832 -14.4951335, 14.1217453 -14.4950726, 14.1215227 -14.4948914, 14.1213886 -14.4947551, 14.121286 -14.4946863, 14.1210992 -14.4945542, 14.1209286 -14.4944058, 14.1207019 -14.4942046, 14.1205534 -14.4940793)",,,
733135922,,residential,False,True,56.955000000000005,"LINESTRING (14.121832 -14.4951335, 14.1219116 -14.4951894, 14.1220289 -14.4952511, 14.1221051 -14.4952952, 14.1221339 -14.4953183, 14.1221483 -14.4953436, 14.1221577 -14.4953748, 14.1221587 -14.4954033, 14.122158 -14.495479)",,,
733135921,,residential,False,True,76.186,"LINESTRING (14.122666 -14.4951303, 14.1225962 -14.4950985, 14.1225359 -14.4950823, 14.1225077 -14.4950849, 14.1224869 -14.4950933, 14.1224601 -14.49512, 14.1222777 -14.4953504, 14.122158 -14.495479)",,,
1154743851,HLA 313.3-3,tertiary,False,False,19.53,"LINESTRING (14.1216856 -14.4961593, 14.1215408 -14.4960535)",Cacula-Cabiche,80,
1154743851,HLA 313.3-3,tertiary,False,True,45.964,"LINESTRING (14.1216856 -14.4961593, 14.1220264 -14.4964083)",Cacula-Cabiche,80,
733135921,,residential,False,False,91.178,"LINESTRING (14.1216856 -14.4961593, 14.1219163 -14.4958094, 14.122158 -14.495479)",,,
733135921,,residential,False,False,76.186,"LINESTRING (14.122158 -14.495479, 14.1222777 -14.4953504, 14.1224601 -14.49512, 14.1224869 -14.4950933, 14.1225077 -14.4950849, 14.1225359 -14.4950823, 14.1225962 -14.4950985, 14.122666 -14.4951303)",,,
733135921,,residential,False,True,91.178,"LINESTRING (14.122158 -14.495479, 14.1219163 -14.4958094, 14.1216856 -14.4961593)",,,
733135922,,residential,False,False,56.955,"LINESTRING (14.122158 -14.495479, 14.1221587 -14.4954033, 14.1221577 -14.4953748, 14.1221483 -14.4953436, 14.1221339 -14.4953183, 14.1221051 -14.4952952, 14.1220289 -14.4952511, 14.1219116 -14.4951894, 14.121832 -14.4951335)",,,
1081555557,EN 105,primary,False,False,128.276,"LINESTRING (14.11603 -14.4960396, 14.1163018 -14.4949164)",,50,
1081555557,EN 105,primary,False,True,19.121,"LINESTRING (14.11603 -14.4960396, 14.1159907 -14.4962073)",,50,
699018131,,residential,False,False,54.388999999999996,"LINESTRING (14.11603 -14.4960396, 14.115939 -14.4960243, 14.11553 -14.4959698)",,,
1154743851,HLA 313.3-3,tertiary,False,False,45.964,"LINESTRING (14.1220264 -14.4964083, 14.1216856 -14.4961593)",Cacula-Cabiche,80,
1154743851,HLA 313.3-3,tertiary,False,True,156.438,"LINESTRING (14.1220264 -14.4964083, 14.1231863 -14.4972558)",Cacula-Cabiche,80,
571059583,,residential,False,False,30.141,"LINESTRING (14.1219051 -14.4886182, 14.1218586 -14.4888855)",,,
74601171,EN354,primary,False,False,187.08100000000002,"LINESTRING (14.1205244 -14.4899631, 14.1206516 -14.489862, 14.1210406 -14.4895309, 14.1218586 -14.4888855)",,,
74601171,EN354,primary,False,True,287.346,"LINESTRING (14.1205244 -14.4899631, 14.1201249 -14.4902807, 14.1192562 -14.4909663, 14.1184663 -14.4916084)",,,
733143924,,residential,False,True,593.5639999999999,"LINESTRING (14.1205244 -14.4899631, 14.120592 -14.4897282, 14.1206013 -14.4896912, 14.1206054 -14.4896717, 14.1206027 -14.4896601, 14.1205968 -14.489654, 14.1205866 -14.4896505, 14.1205678 -14.4896505, 14.1205343 -14.4896549, 14.1204746 -14.4896665, 14.12026 -14.4897204, 14.1201407 -14.4897406, 14.1200287 -14.4897516, 14.1199408 -14.4897776, 14.1198704 -14.4898107, 14.1196827 -14.4899243, 14.119448 -14.4900347, 14.1191704 -14.4901827, 14.1190255 -14.4902262, 14.1187996 -14.4902768, 14.1185495 -14.4903534, 14.1183469 -14.4904333, 14.1182088 -14.4904982, 14.1180492 -14.4905553, 14.1179325 -14.4905988, 14.1177958 -14.4906287, 14.1177173 -14.4906319, 14.1176549 -14.4906258, 14.117559 -14.4905953, 14.117501 -14.4905845, 14.1174521 -14.4905888, 14.1174072 -14.4906034, 14.1173539 -14.4906323, 14.1172932 -14.4906748, 14.1171782 -14.4907667, 14.1171158 -14.4908257, 14.1169874 -14.4909306, 14.116869 -14.4910039, 14.1167775 -14.4910572, 14.1167215 -14.4910744, 14.1166213 -14.4910929, 14.1164818 -14.4910994, 14.1163447 -14.4910948, 14.116163 -14.4910796, 14.1160359 -14.4910708, 14.1158807 -14.4910569, 14.1157915 -14.49105)",,,
184314860,EN 105,primary,True,False,65.145,"LINESTRING (14.1165206 -14.4931282, 14.1165508 -14.4932009, 14.1165741 -14.4932802, 14.1165925 -14.4934215, 14.1166015 -14.493704)",,50,
931184416,,primary,True,False,45.431,"LINESTRING (14.1165206 -14.4931282, 14.116579 -14.4931792, 14.1166415 -14.4932068, 14.1167099 -14.4932124, 14.1167763 -14.4931953, 14.1168328 -14.4931576, 14.1168729 -14.4931036)",,,roundabout
1259472248,,residential,False,True,123.979,"LINESTRING (14.1146967 -14.4963684, 14.1149007 -14.4964204, 14.1152066 -14.4965399, 14.1157955 -14.4966969)",,,
1259472250,,residential,False,True,78.082,"LINESTRING (14.1158614 -14.4968359, 14.1165698 -14.4969866)",,,
184415119,,tertiary,False,False,233.515,"LINESTRING (14.1164687 -14.4949763, 14.1165586 -14.4946408, 14.116635 -14.4942714, 14.1167068 -14.4940183, 14.1167369 -14.4939546, 14.1167698 -14.4939215, 14.1168114 -14.4938968, 14.116983 -14.4938436, 14.117097 -14.49378, 14.1171983 -14.4937105, 14.1172506 -14.4936521, 14.117313 -14.4935638, 14.1173679 -14.493445, 14.1174464 -14.4932444)",,,
184415119,,tertiary,False,True,142.631,"LINESTRING (14.1164687 -14.4949763, 14.116452 -14.4950388, 14.1163293 -14.4954971, 14.1162062 -14.49616, 14.1161935 -14.496198, 14.116172 -14.4962213)",,,
1259472252,,residential,False,False,89.168,"LINESTRING (14.1164687 -14.4949763, 14.116645 -14.4950646, 14.1172461 -14.4952465)",,,
