osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
173812662,False,,,Rua Cerveira Pereira,residential,,True,271.272,"LINESTRING (13.5476114 -12.4343645, 13.5479356 -12.4340175, 13.5479623 -12.4339769, 13.5479759 -12.4339219, 13.5479235 -12.4335434, 13.5478726 -12.4332003, 13.5477848 -12.4328763, 13.547368 -12.4321861)",
378828012,True,,,,residential,,False,13.89,"LINESTRING (13.5454209 -12.432258, 13.5455194 -12.4323377)",
612868243,False,,,,residential,,False,6.238,"LINESTRING (13.5454209 -12.432258, 13.5453642 -12.432249)",
173816665,True,,,Rua Alameda,residential,,False,99.247,"LINESTRING (13.5426609 -12.4298401, 13.5428984 -12.430023, 13.5430875 -12.4302156, 13.5432954 -12.4304762)",
173822084,False,,,,residential,,False,201.84699999999998,"LINESTRING (13.5426609 -12.4298401, 13.5424197 -12.4301409, 13.542382 -12.4301855, 13.5417438 -12.4306517, 13.541605 -12.4307966, 13.5413356 -12.4310961)",
279659763,False,,,,residential,,False,103.604,"LINESTRING (13.5444844 -12.4308222, 13.5452225 -12.4302318)",
312091546,False,,,Rua 28 de Maio,residential,,False,108.104,"LINESTRING (13.5444844 -12.4308222, 13.543884 -12.4300467)",
312091546,False,,,Rua 28 de Maio,residential,,True,67.04,"LINESTRING (13.5444844 -12.4308222, 13.5448324 -12.4313202)",
173816665,True,,,Rua Alameda,residential,,False,168.739,"LINESTRING (13.5432954 -12.4304762, 13.5441637 -12.4317347)",
173822057,False,,,,residential,,False,16.898,"LINESTRING (13.5432954 -12.4304762, 13.5434167 -12.430381)",
173822057,False,,,,residential,,True,90.18,"LINESTRING (13.5432954 -12.4304762, 13.5426593 -12.4309976)",
378828013,True,,,,residential,,False,10.913,"LINESTRING (13.5456944 -12.4321084, 13.5456111 -12.4321633)",
1182083620,False,,,Rua Leite Mendes,residential,,True,5.788,"LINESTRING (13.5456944 -12.4321084, 13.5456967 -12.4320564)",
173801325,False,,,Rua Avenida da República,tertiary,,False,118.021,"LINESTRING (13.5404544 -12.4304748, 13.5413356 -12.4310961)",
173801325,False,,,Rua Avenida da República,tertiary,,True,40.9,"LINESTRING (13.5404544 -12.4304748, 13.5401655 -12.4302388)",
173816666,False,,,Rua Gago Coutinho,residential,,True,202.802,"LINESTRING (13.5404544 -12.4304748, 13.5411361 -12.429807, 13.5413312 -12.4296076, 13.5415071 -12.4293808, 13.5417082 -12.4291274)",
173812662,False,,,Rua Cerveira Pereira,residential,,False,40.116,"LINESTRING (13.5466895 -12.4312583, 13.5469066 -12.4315502)",
173812662,False,,,Rua Cerveira Pereira,residential,,True,32.172,"LINESTRING (13.5466895 -12.4312583, 13.5465154 -12.4310242)",
173816668,False,,,,residential,,False,63.258,"LINESTRING (13.5466895 -12.4312583, 13.5462517 -12.4316336)",
173816668,False,,,,residential,,True,141.896,"LINESTRING (13.5466895 -12.4312583, 13.547159 -12.4308992, 13.5475896 -12.4305836, 13.5476138 -12.4305404, 13.5476111 -12.4304945, 13.5475735 -12.4304317)",
173816668,False,,,,residential,,False,76.435,"LINESTRING (13.5462517 -12.4316336, 13.5456967 -12.4320564)",
173816668,False,,,,residential,,True,63.258,"LINESTRING (13.5462517 -12.4316336, 13.5466895 -12.4312583)",
173822017,False,,,Rua Mon Sr. Alves da Cunha,residential,,False,40.928,"LINESTRING (13.5462517 -12.4316336, 13.5460267 -12.4313383)",
173822017,False,,,Rua Mon Sr. Alves da Cunha,residential,,True,38.391,"LINESTRING (13.5462517 -12.4316336, 13.5464584 -12.4319137)",
285249324,False,,,Rua Alameda,residential,,True,106.151,"LINESTRING (13.5447021 -12.4325315, 13.5441637 -12.4317347)",
312091545,False,,,Rua Novais da Silva,residential,,False,64.241,"LINESTRING (13.5447021 -12.4325315, 13.5441879 -12.4328172)",
312091545,False,,,Rua Novais da Silva,residential,,True,78.574,"LINESTRING (13.5447021 -12.4325315, 13.5448244 -12.4324628, 13.5453642 -12.432249)",
173822057,False,,,,residential,,True,62.902,"LINESTRING (13.543884 -12.4300467, 13.5434167 -12.430381)",
312091546,False,,,Rua 28 de Maio,residential,,True,108.104,"LINESTRING (13.543884 -12.4300467, 13.5444844 -12.4308222)",
286098404,False,,,Rua da Madre Efígenia de Carvalho,unclassified,,False,25.276,"LINESTRING (13.5448324 -12.4313202, 13.5450336 -12.4312059)",
286098404,False,,,Rua da Madre Efígenia de Carvalho,unclassified,,True,68.532,"LINESTRING (13.5448324 -12.4313202, 13.5442966 -12.4316459)",
312091546,False,,,Rua 28 de Maio,residential,,False,67.04,"LINESTRING (13.5448324 -12.4313202, 13.5444844 -12.4308222)",
312091546,False,,,Rua 28 de Maio,residential,,True,118.326,"LINESTRING (13.5448324 -12.4313202, 13.5453642 -12.432249)",
173816667,False,,,Rua 28 de Maio,residential,,True,50.067,"LINESTRING (13.5466516 -12.4339803, 13.5463852 -12.4336128)",
279660483,False,,,,residential,,False,68.506,"LINESTRING (13.5466516 -12.4339803, 13.5462584 -12.4344621)",
289392883,False,,,,residential,,False,54.077,"LINESTRING (13.5466516 -12.4339803, 13.5469672 -12.4336041)",
173812662,False,,,Rua Cerveira Pereira,residential,,False,32.172,"LINESTRING (13.5465154 -12.4310242, 13.5466895 -12.4312583)",
173812662,False,,,Rua Cerveira Pereira,residential,,True,73.224,"LINESTRING (13.5465154 -12.4310242, 13.5461191 -12.4304914)",
173822050,False,,,,residential,,True,63.529,"LINESTRING (13.5465154 -12.4310242, 13.5460267 -12.4313383)",
173812662,False,,,Rua Cerveira Pereira,residential,,True,6.721,"LINESTRING (13.547368 -12.4321861, 13.5473396 -12.4321324)",
173822046,False,,,,residential,,False,61.907,"LINESTRING (13.547368 -12.4321861, 13.5469332 -12.4325462)",
173812662,False,,,Rua Cerveira Pereira,residential,,False,271.27200000000005,"LINESTRING (13.547368 -12.4321861, 13.5477848 -12.4328763, 13.5478726 -12.4332003, 13.5479235 -12.4335434, 13.5479759 -12.4339219, 13.5479623 -12.4339769, 13.5479356 -12.4340175, 13.5476114 -12.4343645)",
173822017,False,,,Rua Mon Sr. Alves da Cunha,residential,,False,87.204,"LINESTRING (13.5469332 -12.4325462, 13.5464584 -12.4319137)",
173822046,False,,,,residential,,False,70.575,"LINESTRING (13.5469332 -12.4325462, 13.5464375 -12.4329567)",
173822046,False,,,,residential,,True,61.907,"LINESTRING (13.5469332 -12.4325462, 13.547368 -12.4321861)",
173822050,False,,,,residential,,False,76.925,"LINESTRING (13.545435 -12.4317187, 13.5460267 -12.4313383)",
312091548,False,,,Rua Leite Mendes,residential,,False,71.772,"LINESTRING (13.545435 -12.4317187, 13.5450336 -12.4312059)",
312091548,False,,,Rua Leite Mendes,residential,,True,47.091,"LINESTRING (13.545435 -12.4317187, 13.5456967 -12.4320564)",
173822017,False,,,Rua Mon Sr. Alves da Cunha,residential,,True,40.928,"LINESTRING (13.5460267 -12.4313383, 13.5462517 -12.4316336)",
173822050,False,,,,residential,,False,63.529,"LINESTRING (13.5460267 -12.4313383, 13.5465154 -12.4310242)",
173822050,False,,,,residential,,True,76.925,"LINESTRING (13.5460267 -12.4313383, 13.545435 -12.4317187)",
173822053,False,,,,residential,,False,51.33,"LINESTRING (13.5406479 -12.4293511, 13.5409349 -12.4289843)",
173822053,False,,,,residential,,True,111.914,"LINESTRING (13.5406479 -12.4293511, 13.5405663 -12.4295489, 13.5404469 -12.4297572, 13.5402242 -12.4301343, 13.5401655 -12.4302388)",
173801325,False,,,Rua Avenida da República,tertiary,,False,87.526,"LINESTRING (13.5413356 -12.4310961, 13.541997 -12.431546)",
173801325,False,,,Rua Avenida da República,tertiary,,True,118.021,"LINESTRING (13.5413356 -12.4310961, 13.5404544 -12.4304748)",
173822084,False,,,,residential,,True,201.847,"LINESTRING (13.5413356 -12.4310961, 13.541605 -12.4307966, 13.5417438 -12.4306517, 13.542382 -12.4301855, 13.5424197 -12.4301409, 13.5426609 -12.4298401)",
173801325,False,,,Rua Avenida da República,tertiary,,False,40.9,"LINESTRING (13.5401655 -12.4302388, 13.5404544 -12.4304748)",
173801325,False,,,Rua Avenida da República,tertiary,,True,8.957,"LINESTRING (13.5401655 -12.4302388, 13.540098 -12.4301925)",
173822053,False,,,,residential,,False,111.914,"LINESTRING (13.5401655 -12.4302388, 13.5402242 -12.4301343, 13.5404469 -12.4297572, 13.5405663 -12.4295489, 13.5406479 -12.4293511)",
328074215,False,,,,unclassified,,False,21.845,"LINESTRING (13.5387625 -12.4333692, 13.5389636 -12.433364)",
173788343,True,2,EN100,Catumbela-Lobito,trunk,80,False,115.40299999999999,"LINESTRING (13.5401519 -12.4316461, 13.5401585 -12.4313648, 13.5401418 -12.4306085)",
300199256,False,,,,residential,,False,211.87699999999998,"LINESTRING (13.5401519 -12.4316461, 13.5418295 -12.4316209, 13.5421029 -12.4316194)",
277725466,True,,,,tertiary,,False,87.263,"LINESTRING (13.5400189 -12.4326573, 13.5399719 -12.4327542, 13.5399598 -12.4328571, 13.53996 -12.4329429, 13.5399577 -12.4331042, 13.5399382 -12.4334305)",
277725466,True,,,,tertiary,,False,21.374000000000002,"LINESTRING (13.5397732 -12.435589, 13.5397916 -12.4356071, 13.5398117 -12.4356218, 13.5398298 -12.4356307, 13.5398561 -12.435636, 13.5398848 -12.4356366, 13.5399545 -12.4356398)",
295707548,True,,,,tertiary,,False,16.448,"LINESTRING (13.5397732 -12.435589, 13.5397621 -12.4356818, 13.5397574 -12.4357361)",
173812668,False,,,Rua Leite Mendes,residential,,False,51.295,"LINESTRING (13.5469672 -12.4336041, 13.5466757 -12.4332411)",
173812668,False,,,Rua Leite Mendes,residential,,True,109.738,"LINESTRING (13.5469672 -12.4336041, 13.5476114 -12.4343645)",
289392883,False,,,,residential,,True,54.077,"LINESTRING (13.5469672 -12.4336041, 13.5466516 -12.4339803)",
279660483,False,,,,residential,,True,68.506,"LINESTRING (13.5462584 -12.4344621, 13.5466516 -12.4339803)",
303592448,True,,,Rua Neves Ferreira,tertiary,,False,41.013,"LINESTRING (13.5462584 -12.4344621, 13.5460649 -12.4343297, 13.5459475 -12.4342527)",
279659763,False,,,,residential,,True,62.271,"LINESTRING (13.5456812 -12.4298957, 13.5452225 -12.4302318)",
173812662,False,,,Rua Cerveira Pereira,residential,,False,81.539,"LINESTRING (13.5456812 -12.4298957, 13.5458185 -12.4300825, 13.5461191 -12.4304914)",
279659763,False,,,,residential,,False,62.271,"LINESTRING (13.5452225 -12.4302318, 13.5456812 -12.4298957)",
279659763,False,,,,residential,,True,103.604,"LINESTRING (13.5452225 -12.4302318, 13.5444844 -12.4308222)",
279659850,False,,,,residential,,False,78.1,"LINESTRING (13.5452225 -12.4302318, 13.5456406 -12.4308033)",
279659850,False,,,,residential,,True,145.377,"LINESTRING (13.5452225 -12.4302318, 13.5449275 -12.4298522, 13.5444131 -12.4291904)",
279659850,False,,,,residential,,True,78.1,"LINESTRING (13.5456406 -12.4308033, 13.5452225 -12.4302318)",
286098404,False,,,Rua da Madre Efígenia de Carvalho,unclassified,,False,62.471,"LINESTRING (13.5456406 -12.4308033, 13.5461191 -12.4304914)",
286098404,False,,,Rua da Madre Efígenia de Carvalho,unclassified,,True,79.678,"LINESTRING (13.5456406 -12.4308033, 13.5450336 -12.4312059)",
279659850,False,,,,residential,,False,145.377,"LINESTRING (13.5444131 -12.4291904, 13.5449275 -12.4298522, 13.5452225 -12.4302318)",
173822017,False,,,Rua Mon Sr. Alves da Cunha,residential,,False,38.391,"LINESTRING (13.5464584 -12.4319137, 13.5462517 -12.4316336)",
173822017,False,,,Rua Mon Sr. Alves da Cunha,residential,,True,87.204,"LINESTRING (13.5464584 -12.4319137, 13.5469332 -12.4325462)",
279660311,False,,,,residential,,False,63.265,"LINESTRING (13.5464584 -12.4319137, 13.5469066 -12.4315502)",
279660028,False,,,,residential,,True,74.261,"LINESTRING (13.5464584 -12.4319137, 13.5463956 -12.4319564, 13.5463249 -12.4320084, 13.5462633 -12.4320524, 13.5461897 -12.4321038, 13.546113 -12.4321604, 13.5459945 -12.4322484, 13.5459119 -12.4323149)",
378828011,True,,,Rua Leite Mendes,residential,,False,13.277,"LINESTRING (13.5458546 -12.4323028, 13.5457563 -12.4322318)",
612868242,False,,,,residential,,True,6.366,"LINESTRING (13.5458546 -12.4323028, 13.5459119 -12.4323149)",
173812662,False,,,Rua Cerveira Pereira,residential,,False,80.011,"LINESTRING (13.5469066 -12.4315502, 13.5473396 -12.4321324)",
173812662,False,,,Rua Cerveira Pereira,residential,,True,40.116,"LINESTRING (13.5469066 -12.4315502, 13.5466895 -12.4312583)",
279660311,False,,,,residential,,True,63.265,"LINESTRING (13.5469066 -12.4315502, 13.5464584 -12.4319137)",
289393934,False,,,,residential,,True,85.243,"LINESTRING (13.5459242 -12.4342333, 13.5463852 -12.4336128)",
303592448,True,,,Rua Neves Ferreira,tertiary,,False,47.722,"LINESTRING (13.5459242 -12.4342333, 13.5455648 -12.4339863)",
173812668,False,,,Rua Leite Mendes,residential,,False,40.855,"LINESTRING (13.5466757 -12.4332411, 13.5464375 -12.4329567)",
173812668,False,,,Rua Leite Mendes,residential,,True,51.295,"LINESTRING (13.5466757 -12.4332411, 13.5469672 -12.4336041)",
279660448,False,,,,residential,,False,51.994,"LINESTRING (13.5466757 -12.4332411, 13.5463852 -12.4336128)",
173816667,False,,,Rua 28 de Maio,residential,,False,50.067,"LINESTRING (13.5463852 -12.4336128, 13.5466516 -12.4339803)",
173816667,False,,,Rua 28 de Maio,residential,,True,41.704,"LINESTRING (13.5463852 -12.4336128, 13.5461614 -12.433308)",
279660448,False,,,,residential,,True,51.994,"LINESTRING (13.5463852 -12.4336128, 13.5466757 -12.4332411)",
289393934,False,,,,residential,,False,85.243,"LINESTRING (13.5463852 -12.4336128, 13.5459242 -12.4342333)",
205669472,False,,,Rua Eduardo Costa,tertiary,,True,33.891,"LINESTRING (13.5428776 -12.4333779, 13.5431821 -12.433311)",
285208430,False,,,Rua Bernadito Correia,residential,,False,30.426,"LINESTRING (13.5428776 -12.4333779, 13.5431223 -12.4335112)",
205669472,False,,,Rua Eduardo Costa,tertiary,,False,188.361,"LINESTRING (13.5428776 -12.4333779, 13.5415188 -12.4335944, 13.5411651 -12.4336477)",
582969977,False,,,,residential,,True,62.748,"LINESTRING (13.5428776 -12.4333779, 13.5428773 -12.4332419, 13.5428443 -12.4330992, 13.5427877 -12.4329894, 13.5426817 -12.4328686)",
285208430,False,,,Rua Bernadito Correia,residential,,True,30.426,"LINESTRING (13.5431223 -12.4335112, 13.5428776 -12.4333779)",
285208430,False,,,Rua Bernadito Correia,residential,,False,124.49199999999999,"LINESTRING (13.5431223 -12.4335112, 13.5431797 -12.4335504, 13.5436105 -12.4338529, 13.5440731 -12.4341358)",
289402616,False,,,,tertiary_link,,False,24.433,"LINESTRING (13.5431223 -12.4335112, 13.543115 -12.4334674, 13.5431164 -12.4334367, 13.5431284 -12.4333849, 13.5431512 -12.4333424, 13.5431821 -12.433311)",
285228570,False,,,,residential,,True,61.375,"LINESTRING (13.5440731 -12.4341358, 13.544444 -12.4337193)",
285208430,False,,,Rua Bernadito Correia,residential,,False,111.907,"LINESTRING (13.5440731 -12.4341358, 13.5442166 -12.4342406, 13.5444352 -12.434403, 13.5445398 -12.4345025, 13.5448054 -12.4347461, 13.5448532 -12.434791)",
285208430,False,,,Rua Bernadito Correia,residential,,True,124.49199999999999,"LINESTRING (13.5440731 -12.4341358, 13.5436105 -12.4338529, 13.5431797 -12.4335504, 13.5431223 -12.4335112)",
285228570,False,,,,residential,,False,61.375,"LINESTRING (13.544444 -12.4337193, 13.5440731 -12.4341358)",
173812665,True,,,Rua Ferreira do Amaral,tertiary,,False,112.494,"LINESTRING (13.544444 -12.4337193, 13.544613 -12.4338869, 13.5451764 -12.4344348)",
173812665,True,,,Rua Ferreira do Amaral,tertiary,,False,84.157,"LINESTRING (13.5458925 -12.4351629, 13.5464531 -12.4356855)",
