osmid,ref,highway,oneway,reversed,length,geometry,bridge
883956939,,residential,False,True,292.051,"LINESTRING (17.6841453 -14.6611539, 17.6840877 -14.6611951, 17.6840226 -14.6612157, 17.6839576 -14.6612196, 17.683868 -14.6611804, 17.6837548 -14.6611101, 17.6835875 -14.660976, 17.6832783 -14.6607586, 17.6831736 -14.6606671, 17.6829928 -14.6605755, 17.6828339 -14.6605167, 17.6822915 -14.6603434, 17.6821023 -14.6602845, 17.6819935 -14.6602489, 17.6818785 -14.6601748, 17.6818095 -14.6600581)",
883956934,,residential,False,False,24.318,"LINESTRING (17.6818095 -14.6600581, 17.6816221 -14.6599358)",
883956936,,residential,False,True,65.382,"LINESTRING (17.6818095 -14.6600581, 17.6817997 -14.6599709, 17.6818061 -14.6598823, 17.6818615 -14.6597649, 17.6819828 -14.6596702, 17.6821127 -14.6596311)",
883956939,,residential,False,False,292.051,"LINESTRING (17.6818095 -14.6600581, 17.6818785 -14.6601748, 17.6819935 -14.6602489, 17.6821023 -14.6602845, 17.6822915 -14.6603434, 17.6828339 -14.6605167, 17.6829928 -14.6605755, 17.6831736 -14.6606671, 17.6832783 -14.6607586, 17.6835875 -14.660976, 17.6837548 -14.6611101, 17.683868 -14.6611804, 17.6839576 -14.6612196, 17.6840226 -14.6612157, 17.6840877 -14.6611951, 17.6841453 -14.6611539)",
883956935,,residential,False,True,47.673,"LINESTRING (17.6821127 -14.6596311, 17.6820339 -14.6595013, 17.6819305 -14.6592417)",
883956936,,residential,False,False,65.382,"LINESTRING (17.6821127 -14.6596311, 17.6819828 -14.6596702, 17.6818615 -14.6597649, 17.6818061 -14.6598823, 17.6817997 -14.6599709, 17.6818095 -14.6600581)",
883956937,,residential,False,True,282.61899999999997,"LINESTRING (17.6821127 -14.6596311, 17.6822468 -14.6596434, 17.6824086 -14.6597073, 17.6829259 -14.6599977, 17.6830451 -14.6600512, 17.6832282 -14.6601068, 17.6833836 -14.6601707, 17.6834815 -14.6602324, 17.6835816 -14.6603725, 17.6836731 -14.6604693, 17.6838584 -14.6606505, 17.6840649 -14.6608132, 17.6841607 -14.6609409, 17.6841891 -14.6610398)",
883956937,,residential,False,False,12.255,"LINESTRING (17.684255 -14.6611297, 17.6841891 -14.6610398)",
883956939,,residential,False,True,12.104,"LINESTRING (17.684255 -14.6611297, 17.6841453 -14.6611539)",
"[883956937, 883956940, 883956941]",,residential,False,True,70.479,"LINESTRING (17.684255 -14.6611297, 17.6843767 -14.6611541, 17.68461 -14.6612605, 17.6848324 -14.6614136)",yes
200714341,,residential,False,False,31.415,"LINESTRING (17.6848324 -14.6614136, 17.6846775 -14.6616531)",
200714341,,residential,False,True,72.304,"LINESTRING (17.6848324 -14.6614136, 17.6851888 -14.6608623)",
"[883956937, 883956940, 883956941]",,residential,False,False,70.479,"LINESTRING (17.6848324 -14.6614136, 17.68461 -14.6612605, 17.6843767 -14.6611541, 17.684255 -14.6611297)",yes
