osmid,highway,oneway,reversed,length,name,geometry,ref
183940397,residential,False,False,151.30599999999998,,"LINESTRING (13.6896449 -15.1879489, 13.6896778 -15.1879944, 13.689978 -15.188438, 13.6904218 -15.1890844)",
736393533,residential,False,False,32.618,,"LINESTRING (13.6897856 -15.1845981, 13.6896085 -15.1848365)",
183940400,residential,False,False,20.659,Rua do Cemitério,"LINESTRING (13.6897856 -15.1845981, 13.6897936 -15.1845502, 13.6898138 -15.1844622, 13.6898245 -15.1844162)",
183940411,residential,False,True,49.411,,"LINESTRING (13.6897856 -15.1845981, 13.6898017 -15.1847211, 13.6898366 -15.1848751, 13.6899074 -15.1850228)",
183940402,residential,False,False,142.576,,"LINESTRING (13.6885202 -15.1886315, 13.6896449 -15.1879489)",
183940409,residential,False,False,150.751,,"LINESTRING (13.6885202 -15.1886315, 13.6892698 -15.1897781)",
183940409,residential,False,True,180.142,,"LINESTRING (13.6885202 -15.1886315, 13.6876185 -15.187265)",
183940083,residential,False,False,263.472,,"LINESTRING (13.686343 -15.1852407, 13.686498 -15.1854983, 13.6869277 -15.1861525, 13.6873727 -15.1868781, 13.6873987 -15.1869204, 13.6876185 -15.187265)",
311484166,residential,False,True,159.24099999999999,,"LINESTRING (13.686343 -15.1852407, 13.686401 -15.1852359, 13.6864471 -15.185228, 13.686526 -15.1852482, 13.6866105 -15.1852766, 13.6867169 -15.185288, 13.6868625 -15.1852994, 13.686962 -15.1853083, 13.6870735 -15.185308, 13.6871657 -15.1852922, 13.6873055 -15.1852474, 13.6877829 -15.1850968)",
736393533,residential,False,False,28.389,,"LINESTRING (13.6896085 -15.1848365, 13.6894773 -15.1850582)",
736393533,residential,False,True,32.618,,"LINESTRING (13.6896085 -15.1848365, 13.6897856 -15.1845981)",
183940398,residential,False,True,148.696,,"LINESTRING (13.6912316 -15.1870648, 13.6919598 -15.1882025)",
183940405,residential,False,False,108.921,,"LINESTRING (13.6912316 -15.1870648, 13.69198 -15.1864031)",
183940405,residential,False,True,213.759,,"LINESTRING (13.6912316 -15.1870648, 13.6901468 -15.1854525)",
736399090,residential,False,True,220.56999999999996,,"LINESTRING (13.6930231 -15.1848804, 13.6929104 -15.1847573, 13.6928643 -15.1847267, 13.6928199 -15.1847157, 13.6927828 -15.1847255, 13.6927236 -15.1847525, 13.6925227 -15.1848648, 13.6923201 -15.1849709, 13.6920772 -15.1851077, 13.6919363 -15.1852187, 13.6917858 -15.1852905, 13.6916517 -15.185327, 13.6914469 -15.1853298, 13.6913233 -15.1853065, 13.6912112 -15.1852789)",
183873234,residential,False,False,167.26,,"LINESTRING (13.6927892 -15.1876887, 13.69198 -15.1864031)",
183940081,residential,False,False,105.763,,"LINESTRING (13.6927892 -15.1876887, 13.6919598 -15.1882025)",
183940081,residential,False,True,62.806,,"LINESTRING (13.6927892 -15.1876887, 13.6932826 -15.1873849)",
183873234,residential,False,True,118.064,,"LINESTRING (13.6927892 -15.1876887, 13.6931559 -15.1882411, 13.693377 -15.1885862)",
183940081,residential,False,False,100.801,,"LINESTRING (13.6919598 -15.1882025, 13.6911591 -15.1886765)",
183940081,residential,False,True,105.763,,"LINESTRING (13.6919598 -15.1882025, 13.6927892 -15.1876887)",
183940398,residential,False,False,148.696,,"LINESTRING (13.6919598 -15.1882025, 13.6912316 -15.1870648)",
183940398,residential,False,True,119.226,,"LINESTRING (13.6919598 -15.1882025, 13.6923053 -15.1887647, 13.6925351 -15.1891197)",
183940084,residential,False,False,8.519,Rua de S. Pedro,"LINESTRING (13.6911243 -15.1887554, 13.6910802 -15.1886917)",
736399084,residential,True,False,9.535,,"LINESTRING (13.6911243 -15.1887554, 13.6911591 -15.1886765)",
183940084,residential,False,True,116.015,Rua de S. Pedro,"LINESTRING (13.6911243 -15.1887554, 13.691478 -15.1892738, 13.6917139 -15.1896299)",
183940397,residential,False,False,64.98,,"LINESTRING (13.6904701 -15.1891544, 13.6907983 -15.1896455)",
183940397,residential,False,True,9.351,,"LINESTRING (13.6904701 -15.1891544, 13.6904218 -15.1890844)",
311484167,residential,True,False,83.051,,"LINESTRING (13.6904701 -15.1891544, 13.6908052 -15.1889541, 13.6911243 -15.1887554)",
183940397,residential,False,True,8.672999999999998,,"LINESTRING (13.6908442 -15.1897097, 13.6908215 -15.1896779, 13.6907983 -15.1896455)",
183940081,residential,False,False,62.806,,"LINESTRING (13.6932826 -15.1873849, 13.6927892 -15.1876887)",
240802303,residential,False,True,117.79,,"LINESTRING (13.6932826 -15.1873849, 13.6939229 -15.1882453)",
183940401,secondary,False,False,69.776,Avenida Principal da Chibia,"LINESTRING (13.6939229 -15.1882453, 13.693377 -15.1885862)",HLA 104-1-2
240802303,residential,False,False,117.79,,"LINESTRING (13.6939229 -15.1882453, 13.6932826 -15.1873849)",
311484159,residential,False,True,67.789,,"LINESTRING (13.6915733 -15.1818683, 13.6914868 -15.1824722)",
311484159,residential,False,False,259.85400000000004,,"LINESTRING (13.6937271 -15.1822943, 13.6935561 -15.1823104, 13.6935018 -15.1823214, 13.6934421 -15.1823376, 13.6934039 -15.1823409, 13.6932658 -15.1823337, 13.6931095 -15.1823189, 13.6928219 -15.1822852, 13.6927816 -15.182271, 13.6927461 -15.1822561, 13.692724 -15.1822367, 13.6926911 -15.1822017, 13.6926515 -15.1821487, 13.6926234 -15.1821247, 13.6925912 -15.1821053, 13.6925355 -15.182093, 13.6924752 -15.1820813, 13.6924282 -15.1820742, 13.6923867 -15.1820749, 13.6923337 -15.1820904, 13.692209 -15.1821318, 13.6921057 -15.1821797, 13.6920038 -15.1822147, 13.6919059 -15.1822373, 13.6918348 -15.1822684, 13.6917899 -15.1822981, 13.6916802 -15.1823661, 13.6916263 -15.1823942, 13.6915706 -15.1824146, 13.6915478 -15.1824285, 13.6914868 -15.1824722)",
311484169,residential,False,True,203.58800000000002,,"LINESTRING (13.6937271 -15.1822943, 13.693471 -15.1826657, 13.6934414 -15.1827304, 13.6934307 -15.1827848, 13.6934133 -15.1829867, 13.6934119 -15.1830449, 13.6933909 -15.1831282, 13.6932792 -15.183274, 13.693078 -15.183441, 13.6929184 -15.1835407, 13.6926582 -15.1836882)",
311484159,residential,False,False,67.789,,"LINESTRING (13.6914868 -15.1824722, 13.6915733 -15.1818683)",
311484158,residential,False,False,133.44,,"LINESTRING (13.6914868 -15.1824722, 13.6914479 -15.18259, 13.6913829 -15.1827395, 13.6913151 -15.1828735, 13.6912789 -15.1829621, 13.6912467 -15.1830682, 13.6912327 -15.1831621, 13.691071 -15.1835996)",
311484159,residential,False,True,259.85400000000004,,"LINESTRING (13.6914868 -15.1824722, 13.6915478 -15.1824285, 13.6915706 -15.1824146, 13.6916263 -15.1823942, 13.6916802 -15.1823661, 13.6917899 -15.1822981, 13.6918348 -15.1822684, 13.6919059 -15.1822373, 13.6920038 -15.1822147, 13.6921057 -15.1821797, 13.692209 -15.1821318, 13.6923337 -15.1820904, 13.6923867 -15.1820749, 13.6924282 -15.1820742, 13.6924752 -15.1820813, 13.6925355 -15.182093, 13.6925912 -15.1821053, 13.6926234 -15.1821247, 13.6926515 -15.1821487, 13.6926911 -15.1822017, 13.692724 -15.1822367, 13.6927461 -15.1822561, 13.6927816 -15.182271, 13.6928219 -15.1822852, 13.6931095 -15.1823189, 13.6932658 -15.1823337, 13.6934039 -15.1823409, 13.6934421 -15.1823376, 13.6935018 -15.1823214, 13.6935561 -15.1823104, 13.6937271 -15.1822943)",
183940400,residential,False,True,177.55599999999998,Rua do Cemitério,"LINESTRING (13.6902684 -15.182878, 13.6900297 -15.1837296, 13.6898245 -15.1844162)",
311484162,residential,False,True,73.279,,"LINESTRING (13.6902684 -15.182878, 13.6901195 -15.1828935, 13.6899801 -15.1829518, 13.689858 -15.1830229, 13.6897682 -15.1830475, 13.6896287 -15.1830864)",
311484160,residential,False,False,50.227000000000004,,"LINESTRING (13.6896287 -15.1830864, 13.6893598 -15.1831362, 13.6892733 -15.1831757, 13.6891896 -15.1832259)",
311484160,residential,False,True,175.768,,"LINESTRING (13.6896287 -15.1830864, 13.6896334 -15.1831478, 13.6896267 -15.1832035, 13.689618 -15.1832397, 13.6895858 -15.1833258, 13.6895496 -15.1834171, 13.6895093 -15.1834792, 13.6894362 -15.1835724, 13.6893632 -15.1836578, 13.6893518 -15.183683, 13.6893417 -15.1837342, 13.689337 -15.1837859, 13.6893417 -15.1838558, 13.6893719 -15.1839218, 13.689445 -15.1840351, 13.6896107 -15.1842038, 13.6898245 -15.1844162)",
311484162,residential,False,False,73.27900000000001,,"LINESTRING (13.6896287 -15.1830864, 13.6897682 -15.1830475, 13.689858 -15.1830229, 13.6899801 -15.1829518, 13.6901195 -15.1828935, 13.6902684 -15.182878)",
311484160,residential,False,True,50.227000000000004,,"LINESTRING (13.6891896 -15.1832259, 13.6892733 -15.1831757, 13.6893598 -15.1831362, 13.6896287 -15.1830864)",
311484169,residential,False,False,203.58800000000002,,"LINESTRING (13.6926582 -15.1836882, 13.6929184 -15.1835407, 13.693078 -15.183441, 13.6932792 -15.183274, 13.6933909 -15.1831282, 13.6934119 -15.1830449, 13.6934133 -15.1829867, 13.6934307 -15.1827848, 13.6934414 -15.1827304, 13.693471 -15.1826657, 13.6937271 -15.1822943)",
311484169,residential,False,True,86.63600000000001,,"LINESTRING (13.6926582 -15.1836882, 13.692504 -15.1837672, 13.6921822 -15.1839277, 13.6920695 -15.1839963, 13.6919669 -15.1840843)",
736404885,residential,False,False,156.01299999999998,,"LINESTRING (13.6926582 -15.1836882, 13.6928929 -15.1836804, 13.6930016 -15.1836856, 13.6931384 -15.183718, 13.6932752 -15.1837348, 13.6935098 -15.1837633, 13.6936279 -15.183771, 13.6936989 -15.1837892, 13.6937539 -15.1838034, 13.6938478 -15.1838254, 13.6939242 -15.1838254, 13.6940968 -15.1838122)",
183873232,residential,False,False,39.611,,"LINESTRING (13.6943999 -15.1836089, 13.6940968 -15.1838122)",
"[311484171, 311484158]",residential,False,"[False, True]",149.18300000000002,,"LINESTRING (13.691071 -15.1835996, 13.6908105 -15.1841767, 13.6907214 -15.1843486, 13.6906148 -15.184501, 13.6905035 -15.1846174, 13.6903622 -15.1847313)",
311484158,residential,False,True,133.43999999999997,,"LINESTRING (13.691071 -15.1835996, 13.6912327 -15.1831621, 13.6912467 -15.1830682, 13.6912789 -15.1829621, 13.6913151 -15.1828735, 13.6913829 -15.1827395, 13.6914479 -15.18259, 13.6914868 -15.1824722)",
736465415,residential,False,False,124.48899999999999,,"LINESTRING (13.691071 -15.1835996, 13.6911824 -15.1836138, 13.6912534 -15.1836261, 13.6912809 -15.1836371, 13.6913051 -15.1836494, 13.6913238 -15.1836701, 13.6913346 -15.1836966, 13.6913889 -15.1838707, 13.691411 -15.183938, 13.6914305 -15.183973, 13.6914445 -15.1839911, 13.6914647 -15.184004, 13.6915022 -15.184017, 13.6915726 -15.1840299, 13.6916437 -15.1840409, 13.6917289 -15.1840571, 13.6918211 -15.184071, 13.6919669 -15.1840843)",
311484169,residential,False,False,86.636,,"LINESTRING (13.6919669 -15.1840843, 13.6920695 -15.1839963, 13.6921822 -15.1839277, 13.692504 -15.1837672, 13.6926582 -15.1836882)",
311484169,residential,False,True,221.984,,"LINESTRING (13.6919669 -15.1840843, 13.6916859 -15.184347, 13.6914405 -15.184514, 13.6910395 -15.1847689, 13.6908048 -15.1849152, 13.6907203 -15.1849773, 13.6906546 -15.185011, 13.6906211 -15.1850149, 13.6905809 -15.1850097, 13.6905326 -15.1849579, 13.6904615 -15.1848531, 13.6903622 -15.1847313)",
736465415,residential,False,True,124.48899999999998,,"LINESTRING (13.6919669 -15.1840843, 13.6918211 -15.184071, 13.6917289 -15.1840571, 13.6916437 -15.1840409, 13.6915726 -15.1840299, 13.6915022 -15.184017, 13.6914647 -15.184004, 13.6914445 -15.1839911, 13.6914305 -15.183973, 13.691411 -15.183938, 13.6913889 -15.1838707, 13.6913346 -15.1836966, 13.6913238 -15.1836701, 13.6913051 -15.1836494, 13.6912809 -15.1836371, 13.6912534 -15.1836261, 13.6911824 -15.1836138, 13.691071 -15.1835996)",
183940400,residential,False,False,177.55599999999998,Rua do Cemitério,"LINESTRING (13.6898245 -15.1844162, 13.6900297 -15.1837296, 13.6902684 -15.182878)",
183940400,residential,False,True,20.659,Rua do Cemitério,"LINESTRING (13.6898245 -15.1844162, 13.6898138 -15.1844622, 13.6897936 -15.1845502, 13.6897856 -15.1845981)",
311484160,residential,False,False,175.768,,"LINESTRING (13.6898245 -15.1844162, 13.6896107 -15.1842038, 13.689445 -15.1840351, 13.6893719 -15.1839218, 13.6893417 -15.1838558, 13.689337 -15.1837859, 13.6893417 -15.1837342, 13.6893518 -15.183683, 13.6893632 -15.1836578, 13.6894362 -15.1835724, 13.6895093 -15.1834792, 13.6895496 -15.1834171, 13.6895858 -15.1833258, 13.689618 -15.1832397, 13.6896267 -15.1832035, 13.6896334 -15.1831478, 13.6896287 -15.1830864)",
183940411,residential,False,True,8.324,,"LINESTRING (13.6899074 -15.1850228, 13.6899478 -15.1850867)",
183940411,residential,False,False,49.411,,"LINESTRING (13.6899074 -15.1850228, 13.6898366 -15.1848751, 13.6898017 -15.1847211, 13.6897856 -15.1845981)",
311484171,residential,False,False,58.784000000000006,,"LINESTRING (13.6899074 -15.1850228, 13.6900477 -15.1849562, 13.6903622 -15.1847313)",
736459477,residential,False,False,47.342,,"LINESTRING (13.6899074 -15.1850228, 13.689812 -15.1850611, 13.689706 -15.1850796, 13.6895967 -15.1850754, 13.6894773 -15.1850582)",
183940085,residential,False,True,15.12,,"LINESTRING (13.6878625 -15.185209, 13.6877829 -15.1850968)",
311484170,residential,False,True,81.653,,"LINESTRING (13.6878625 -15.185209, 13.6884306 -15.1847205)",
183940085,residential,False,False,67.55600000000001,,"LINESTRING (13.6878625 -15.185209, 13.6879697 -15.1854277, 13.6881535 -15.1857474)",
311484164,residential,False,False,49.534,,"LINESTRING (13.6881535 -15.1857474, 13.6877481 -15.1859604)",
183940085,residential,False,False,99.871,,"LINESTRING (13.6881535 -15.1857474, 13.6883801 -15.1861202, 13.6884501 -15.1862267, 13.6886516 -15.1865054)",
183940085,residential,False,True,67.55600000000001,,"LINESTRING (13.6881535 -15.1857474, 13.6879697 -15.1854277, 13.6878625 -15.185209)",
311484164,residential,False,True,49.534,,"LINESTRING (13.6877481 -15.1859604, 13.6881535 -15.1857474)",
183940397,residential,False,False,132.65,,"LINESTRING (13.6889685 -15.1869504, 13.6896449 -15.1879489)",
311484163,residential,False,False,74.279,,"LINESTRING (13.6889685 -15.1869504, 13.6883877 -15.1873138)",
183940397,residential,False,True,60.042,,"LINESTRING (13.6889685 -15.1869504, 13.688957 -15.1869342, 13.6888173 -15.1867381, 13.6886516 -15.1865054)",
311484163,residential,False,True,74.279,,"LINESTRING (13.6883877 -15.1873138, 13.6889685 -15.1869504)",
183940084,residential,False,False,196.981,Rua de S. Pedro,"LINESTRING (13.690305 -15.1875306, 13.6892884 -15.1860556)",
183940402,residential,False,True,84.742,,"LINESTRING (13.690305 -15.1875306, 13.6896449 -15.1879489)",
183940084,residential,False,True,153.59900000000002,Rua de S. Pedro,"LINESTRING (13.690305 -15.1875306, 13.6903356 -15.1875707, 13.6910802 -15.1886917)",
183940397,residential,False,True,64.98,,"LINESTRING (13.6907983 -15.1896455, 13.6904701 -15.1891544)",
183940397,residential,False,False,8.672999999999998,,"LINESTRING (13.6907983 -15.1896455, 13.6908215 -15.1896779, 13.6908442 -15.1897097)",
311484170,residential,False,False,81.653,,"LINESTRING (13.6884306 -15.1847205, 13.6878625 -15.185209)",
736459477,residential,False,False,100.86500000000001,,"LINESTRING (13.6884306 -15.1847205, 13.6880429 -15.184548, 13.6875815 -15.1843316)",
736459477,residential,False,True,118.449,,"LINESTRING (13.6884306 -15.1847205, 13.6887922 -15.1848456, 13.6890495 -15.1849259, 13.6894773 -15.1850582)",
311484169,residential,False,False,221.98400000000004,,"LINESTRING (13.6903622 -15.1847313, 13.6904615 -15.1848531, 13.6905326 -15.1849579, 13.6905809 -15.1850097, 13.6906211 -15.1850149, 13.6906546 -15.185011, 13.6907203 -15.1849773, 13.6908048 -15.1849152, 13.6910395 -15.1847689, 13.6914405 -15.184514, 13.6916859 -15.184347, 13.6919669 -15.1840843)",
"[311484171, 311484158]",residential,False,"[False, True]",149.183,,"LINESTRING (13.6903622 -15.1847313, 13.6905035 -15.1846174, 13.6906148 -15.184501, 13.6907214 -15.1843486, 13.6908105 -15.1841767, 13.691071 -15.1835996)",
311484171,residential,False,True,58.784000000000006,,"LINESTRING (13.6903622 -15.1847313, 13.6900477 -15.1849562, 13.6899074 -15.1850228)",
183940084,residential,False,True,8.519,Rua de S. Pedro,"LINESTRING (13.6910802 -15.1886917, 13.6911243 -15.1887554)",
183940084,residential,False,False,153.59900000000002,Rua de S. Pedro,"LINESTRING (13.6910802 -15.1886917, 13.6903356 -15.1875707, 13.690305 -15.1875306)",
322980240,residential,True,False,83.05799999999999,,"LINESTRING (13.6910802 -15.1886917, 13.6907626 -15.1888804, 13.6904218 -15.1890844)",
183940397,residential,False,False,9.351,,"LINESTRING (13.6904218 -15.1890844, 13.6904701 -15.1891544)",
322980240,residential,True,False,145.713,,"LINESTRING (13.6904218 -15.1890844, 13.6892698 -15.1897781)",
183940397,residential,False,True,151.306,,"LINESTRING (13.6904218 -15.1890844, 13.689978 -15.188438, 13.6896778 -15.1879944, 13.6896449 -15.1879489)",
183940409,residential,False,True,150.751,,"LINESTRING (13.6892698 -15.1897781, 13.6885202 -15.1886315)",
736393533,residential,False,True,28.389,,"LINESTRING (13.6894773 -15.1850582, 13.6896085 -15.1848365)",
736459477,residential,False,False,118.44900000000001,,"LINESTRING (13.6894773 -15.1850582, 13.6890495 -15.1849259, 13.6887922 -15.1848456, 13.6884306 -15.1847205)",
736459477,residential,False,True,47.342000000000006,,"LINESTRING (13.6894773 -15.1850582, 13.6895967 -15.1850754, 13.689706 -15.1850796, 13.689812 -15.1850611, 13.6899074 -15.1850228)",
183940085,residential,False,False,15.12,,"LINESTRING (13.6877829 -15.1850968, 13.6878625 -15.185209)",
183940085,residential,False,True,94.654,,"LINESTRING (13.6877829 -15.1850968, 13.6876746 -15.184814, 13.6874915 -15.1844844, 13.6875815 -15.1843316)",
311484166,residential,False,False,159.24099999999999,,"LINESTRING (13.6877829 -15.1850968, 13.6873055 -15.1852474, 13.6871657 -15.1852922, 13.6870735 -15.185308, 13.686962 -15.1853083, 13.6868625 -15.1852994, 13.6867169 -15.185288, 13.6866105 -15.1852766, 13.686526 -15.1852482, 13.6864471 -15.185228, 13.686401 -15.1852359, 13.686343 -15.1852407)",
183873241,residential,False,False,117.872,,"LINESTRING (13.6912112 -15.1852789, 13.6911374 -15.1852685, 13.6909939 -15.1852711, 13.690711 -15.1852789, 13.6904146 -15.1853307, 13.6901468 -15.1854525)",
"[183873241, 183873234]",residential,False,True,150.865,,"LINESTRING (13.6912112 -15.1852789, 13.6912608 -15.1853048, 13.6913171 -15.1853591, 13.6914365 -15.1855326, 13.6916411 -15.1859014, 13.69198 -15.1864031)",
736399090,residential,False,False,220.56999999999996,,"LINESTRING (13.6912112 -15.1852789, 13.6913233 -15.1853065, 13.6914469 -15.1853298, 13.6916517 -15.185327, 13.6917858 -15.1852905, 13.6919363 -15.1852187, 13.6920772 -15.1851077, 13.6923201 -15.1849709, 13.6925227 -15.1848648, 13.6927236 -15.1847525, 13.6927828 -15.1847255, 13.6928199 -15.1847157, 13.6928643 -15.1847267, 13.6929104 -15.1847573, 13.6930231 -15.1848804)",
183940081,residential,False,True,100.801,,"LINESTRING (13.6911591 -15.1886765, 13.6919598 -15.1882025)",
736399083,residential,True,False,8.634,,"LINESTRING (13.6911591 -15.1886765, 13.6910802 -15.1886917)",
183873232,residential,False,True,39.611,,"LINESTRING (13.6940968 -15.1838122, 13.6943999 -15.1836089)",
183873232,residential,False,False,481.44399999999996,,"LINESTRING (13.6940968 -15.1838122, 13.6934187 -15.1841878, 13.693357 -15.1842072, 13.693298 -15.1842176, 13.6932228 -15.1842525, 13.6931075 -15.1843315, 13.6920762 -15.1848919, 13.6920279 -15.1849048, 13.6919837 -15.1849126, 13.6919555 -15.1849281, 13.6919314 -15.1849579, 13.6918831 -15.1849851, 13.6918509 -15.1849954, 13.691804 -15.1850019, 13.691745 -15.1850032, 13.6916752 -15.1850123, 13.6913413 -15.1850692, 13.6911093 -15.185086, 13.6907928 -15.1851119, 13.6903381 -15.1851326, 13.6902134 -15.1851184, 13.6900444 -15.1850938, 13.6899478 -15.1850867)",
736404885,residential,False,True,156.01299999999998,,"LINESTRING (13.6940968 -15.1838122, 13.6939242 -15.1838254, 13.6938478 -15.1838254, 13.6937539 -15.1838034, 13.6936989 -15.1837892, 13.6936279 -15.183771, 13.6935098 -15.1837633, 13.6932752 -15.1837348, 13.6931384 -15.183718, 13.6930016 -15.1836856, 13.6928929 -15.1836804, 13.6926582 -15.1836882)",
