osmid,highway,oneway,reversed,length,geometry,name,ref
910294286,residential,False,False,209.389,"LINESTRING (13.8935445 -15.7307742, 13.8921289 -15.7305586, 13.8918696 -15.7305478, 13.8918329 -15.7305421, 13.8917318 -15.7305625, 13.8916258 -15.7306228)",,
910294287,residential,False,True,314.844,"LINESTRING (13.8935445 -15.7307742, 13.8933172 -15.7323536, 13.8932638 -15.7327244, 13.8941533 -15.7328297)",,
910294286,residential,False,False,83.655,"LINESTRING (13.8916258 -15.7306228, 13.891533 -15.7307218, 13.8911542 -15.731222)",,
910294286,residential,False,True,209.389,"LINESTRING (13.8916258 -15.7306228, 13.8917318 -15.7305625, 13.8918329 -15.7305421, 13.8918696 -15.7305478, 13.8921289 -15.7305586, 13.8935445 -15.7307742)",,
910294332,residential,False,True,125.391,"LINESTRING (13.888076 -15.7296822, 13.8878447 -15.7299848, 13.8873817 -15.7305905)",,
910294333,residential,False,False,155.449,"LINESTRING (13.888076 -15.7296822, 13.88843 -15.729219, 13.8891019 -15.7297279)",,
322961347,residential,False,True,34.29,"LINESTRING (13.8891637 -15.7340632, 13.8894167 -15.7342524)",,
322961347,residential,False,False,449.03600000000006,"LINESTRING (13.8891637 -15.7340632, 13.8882861 -15.7334068, 13.8872576 -15.7326386, 13.8872016 -15.7343532)",,
910294283,residential,False,False,271.604,"LINESTRING (13.8891637 -15.7340632, 13.8891507 -15.7339841, 13.889125 -15.7338812, 13.8890732 -15.733792, 13.8889782 -15.7336931, 13.8886893 -15.7334381, 13.8885978 -15.7333426, 13.8885605 -15.7332664, 13.8885521 -15.7331948, 13.8885764 -15.733116, 13.8886232 -15.7330413, 13.8891062 -15.7325166, 13.8893685 -15.7321015)",,
915832064,residential,False,False,161.061,"LINESTRING (13.8895533 -15.7318814, 13.8904991 -15.7307548)",,
915832068,residential,False,True,31.467,"LINESTRING (13.8895533 -15.7318814, 13.8893685 -15.7321015)",Praça do Município,
915832065,residential,True,False,92.127,"LINESTRING (13.890223 -15.7324019, 13.8895533 -15.7318814)",Praça do Município,
916055893,residential,False,False,50.87,"LINESTRING (13.890223 -15.7324019, 13.8905105 -15.7320376)",,
915832066,residential,False,True,32.498000000000005,"LINESTRING (13.890223 -15.7324019, 13.8900764 -15.7325876, 13.8900393 -15.7326346)",Praça do Município,
322961347,residential,False,True,72.98,"LINESTRING (13.8899823 -15.734696, 13.8905109 -15.7351106)",,
915958069,residential,False,False,115.408,"LINESTRING (13.8899823 -15.734696, 13.8906382 -15.7338722)",,
322961347,residential,False,False,78.087,"LINESTRING (13.8899823 -15.734696, 13.8897413 -15.734507, 13.8894167 -15.7342524)",,
910294222,residential,False,False,47.486,"LINESTRING (13.8909793 -15.7334414, 13.8911729 -15.73357, 13.8913583 -15.7336617)",,
910294222,residential,False,True,66.467,"LINESTRING (13.8909793 -15.7334414, 13.8909323 -15.7334102, 13.8908042 -15.7333125, 13.8904904 -15.733073)",,
916294087,living_street,False,True,60.229,"LINESTRING (13.8909793 -15.7334414, 13.8909499 -15.7334784, 13.8906744 -15.7338265, 13.8906382 -15.7338722)",,
916055893,residential,False,True,50.87,"LINESTRING (13.8905105 -15.7320376, 13.890223 -15.7324019)",,
910294223,residential,False,False,113.892,"LINESTRING (13.8905105 -15.7320376, 13.8910251 -15.7313856, 13.8911542 -15.731222)",,
"[916294099, 916055893]",residential,False,False,129.065,"LINESTRING (13.8905105 -15.7320376, 13.8907602 -15.7322161, 13.8909625 -15.7323608, 13.8912168 -15.7325426, 13.8914136 -15.7322924)",,
"[916294099, 916055893]",residential,False,True,129.065,"LINESTRING (13.8914136 -15.7322924, 13.8912168 -15.7325426, 13.8909625 -15.7323608, 13.8907602 -15.7322161, 13.8905105 -15.7320376)",,
915958069,residential,False,True,115.408,"LINESTRING (13.8906382 -15.7338722, 13.8899823 -15.734696)",,
916294087,living_street,False,False,60.229,"LINESTRING (13.8906382 -15.7338722, 13.8906744 -15.7338265, 13.8909499 -15.7334784, 13.8909793 -15.7334414)",,
916294087,living_street,False,True,28.337,"LINESTRING (13.8906382 -15.7338722, 13.8907276 -15.7338659, 13.8907864 -15.7338617, 13.8908964 -15.7338258)",,
910294222,residential,False,False,59.910000000000004,"LINESTRING (13.8913583 -15.7336617, 13.8914441 -15.7337041, 13.8918634 -15.7338938)",,
910294222,residential,False,True,47.486,"LINESTRING (13.8913583 -15.7336617, 13.8911729 -15.73357, 13.8909793 -15.7334414)",,
916294087,living_street,False,False,54.646,"LINESTRING (13.8913583 -15.7336617, 13.8913323 -15.7336944, 13.8912551 -15.7337422, 13.8911802 -15.7337499, 13.8910956 -15.7337507, 13.8909889 -15.7337753, 13.8908964 -15.7338258)",,
916294087,living_street,False,False,28.337000000000003,"LINESTRING (13.8908964 -15.7338258, 13.8907864 -15.7338617, 13.8907276 -15.7338659, 13.8906382 -15.7338722)",,
916294087,living_street,False,True,54.645999999999994,"LINESTRING (13.8908964 -15.7338258, 13.8909889 -15.7337753, 13.8910956 -15.7337507, 13.8911802 -15.7337499, 13.8912551 -15.7337422, 13.8913323 -15.7336944, 13.8913583 -15.7336617)",,
"[916294089, 916294090]","['living_street', 'residential']",False,False,63.760999999999996,"LINESTRING (13.8908964 -15.7338258, 13.8909652 -15.7339698, 13.8910456 -15.7340744, 13.8911447 -15.7342871, 13.8911822 -15.7343241)",,
916294092,residential,False,False,16.222,"LINESTRING (13.891508 -15.7350031, 13.8915527 -15.7348637)",,
916294092,residential,False,True,11.742,"LINESTRING (13.891508 -15.7350031, 13.8914644 -15.7351)",,
916294089,residential,False,True,109.24300000000001,"LINESTRING (13.891508 -15.7350031, 13.8914496 -15.7350551, 13.8914133 -15.7350577, 13.8913752 -15.7350318, 13.8913371 -15.7349527, 13.8913342 -15.7348608, 13.8914136 -15.7346826, 13.8914228 -15.7345913, 13.8913947 -15.7345198, 13.8913066 -15.7344221, 13.8912274 -15.7343686, 13.8911822 -15.7343241)",,
916294092,residential,False,True,69.466,"LINESTRING (13.8918634 -15.7338938, 13.8916722 -15.7344908)",,
910294222,residential,False,False,131.40200000000002,"LINESTRING (13.8918634 -15.7338938, 13.8919913 -15.7339516, 13.8925326 -15.7341545, 13.8930201 -15.7342833)",,
910294222,residential,False,True,59.910000000000004,"LINESTRING (13.8918634 -15.7338938, 13.8914441 -15.7337041, 13.8913583 -15.7336617)",,
916294092,residential,False,False,69.466,"LINESTRING (13.8916722 -15.7344908, 13.8918634 -15.7338938)",,
916294092,residential,False,True,43.392,"LINESTRING (13.8916722 -15.7344908, 13.8915527 -15.7348637)",,
916294093,residential,False,False,62.672,"LINESTRING (13.8916722 -15.7344908, 13.8913602 -15.7342829, 13.8913134 -15.7342602, 13.8912609 -15.7342632, 13.8912211 -15.734291, 13.8911822 -15.7343241)",,
916294093,residential,False,False,113.184,"LINESTRING (13.8911822 -15.7343241, 13.8905109 -15.7351106)",,
916294089,residential,False,False,109.24300000000001,"LINESTRING (13.8911822 -15.7343241, 13.8912274 -15.7343686, 13.8913066 -15.7344221, 13.8913947 -15.7345198, 13.8914228 -15.7345913, 13.8914136 -15.7346826, 13.8913342 -15.7348608, 13.8913371 -15.7349527, 13.8913752 -15.7350318, 13.8914133 -15.7350577, 13.8914496 -15.7350551, 13.891508 -15.7350031)",,
"[916294089, 916294090]","['residential', 'living_street']",False,True,63.760999999999996,"LINESTRING (13.8911822 -15.7343241, 13.8911447 -15.7342871, 13.8910456 -15.7340744, 13.8909652 -15.7339698, 13.8908964 -15.7338258)",,
916294093,residential,False,True,62.672,"LINESTRING (13.8911822 -15.7343241, 13.8912211 -15.734291, 13.8912609 -15.7342632, 13.8913134 -15.7342602, 13.8913602 -15.7342829, 13.8916722 -15.7344908)",,
322961347,residential,False,False,72.98,"LINESTRING (13.8905109 -15.7351106, 13.8899823 -15.734696)",,
322961347,residential,False,True,96.789,"LINESTRING (13.8905109 -15.7351106, 13.891212 -15.7356604)",,
916294093,residential,False,True,113.184,"LINESTRING (13.8905109 -15.7351106, 13.8911822 -15.7343241)",,
916294092,residential,False,False,43.392,"LINESTRING (13.8915527 -15.7348637, 13.8916722 -15.7344908)",,
916294092,residential,False,True,16.222,"LINESTRING (13.8915527 -15.7348637, 13.891508 -15.7350031)",,
916294095,residential,False,False,146.135,"LINESTRING (13.8915527 -15.7348637, 13.8928227 -15.7353463)",,
916294094,residential,False,True,220.159,"LINESTRING (13.8947414 -15.7360601, 13.8928227 -15.7353463)",,
201096296,tertiary,False,False,95.699,"LINESTRING (13.8947414 -15.7360601, 13.8945416 -15.7363325, 13.8942326 -15.7367678)",,EN 105-1
910294288,residential,False,False,215.607,"LINESTRING (13.8941533 -15.7328297, 13.8944294 -15.730909)",,
910294287,residential,False,False,314.84400000000005,"LINESTRING (13.8941533 -15.7328297, 13.8932638 -15.7327244, 13.8933172 -15.7323536, 13.8935445 -15.7307742)",,
916294094,residential,False,False,220.159,"LINESTRING (13.8928227 -15.7353463, 13.8947414 -15.7360601)",,
916294095,residential,False,True,146.135,"LINESTRING (13.8928227 -15.7353463, 13.8915527 -15.7348637)",,
916294096,residential,False,False,120.074,"LINESTRING (13.8928227 -15.7353463, 13.8930201 -15.7342833)",,
916294096,residential,False,True,93.459,"LINESTRING (13.8928227 -15.7353463, 13.892489 -15.736123)",,
916294096,residential,False,False,93.459,"LINESTRING (13.892489 -15.736123, 13.8928227 -15.7353463)",,
916294105,residential,False,False,83.524,"LINESTRING (13.892489 -15.736123, 13.891839 -15.7365387)",,
916294103,residential,False,False,32.331,"LINESTRING (13.892489 -15.736123, 13.892352 -15.7360536, 13.8922298 -15.7359745)",,
916294103,residential,False,True,134.26,"LINESTRING (13.892489 -15.736123, 13.8928386 -15.7362476, 13.8931091 -15.7363275, 13.8934897 -15.7365179, 13.8936367 -15.7365996)",,
201096296,tertiary,False,True,29.048,"LINESTRING (13.8940795 -15.7369835, 13.8942326 -15.7367678)",,EN 105-1
916294097,residential,False,False,63.88399999999999,"LINESTRING (13.8940795 -15.7369835, 13.893906 -15.7368118, 13.8937756 -15.7367065, 13.8936367 -15.7365996)",,
916294097,residential,False,False,66.49600000000001,"LINESTRING (13.8936367 -15.7365996, 13.8939355 -15.7366937, 13.8942326 -15.7367678)",,
916294097,residential,False,True,63.884,"LINESTRING (13.8936367 -15.7365996, 13.8937756 -15.7367065, 13.893906 -15.7368118, 13.8940795 -15.7369835)",,
916294103,residential,False,False,134.26,"LINESTRING (13.8936367 -15.7365996, 13.8934897 -15.7365179, 13.8931091 -15.7363275, 13.8928386 -15.7362476, 13.892489 -15.736123)",,
201096296,tertiary,False,False,29.048,"LINESTRING (13.8942326 -15.7367678, 13.8940795 -15.7369835)",,EN 105-1
201096296,tertiary,False,True,95.699,"LINESTRING (13.8942326 -15.7367678, 13.8945416 -15.7363325, 13.8947414 -15.7360601)",,EN 105-1
916294097,residential,False,True,66.49600000000001,"LINESTRING (13.8942326 -15.7367678, 13.8939355 -15.7366937, 13.8936367 -15.7365996)",,
916294096,residential,False,True,120.074,"LINESTRING (13.8930201 -15.7342833, 13.8928227 -15.7353463)",,
910294222,residential,False,True,131.402,"LINESTRING (13.8930201 -15.7342833, 13.8925326 -15.7341545, 13.8919913 -15.7339516, 13.8918634 -15.7338938)",,
916294103,residential,False,False,79.609,"LINESTRING (13.8922298 -15.7359745, 13.8921071 -15.7359341, 13.8919311 -15.7359367, 13.8916407 -15.7360017, 13.8915072 -15.7360422)",,
916294103,residential,False,True,32.331,"LINESTRING (13.8922298 -15.7359745, 13.892352 -15.7360536, 13.892489 -15.736123)",,
916294104,residential,False,False,127.90499999999999,"LINESTRING (13.8922298 -15.7359745, 13.8919794 -15.7357623, 13.8916186 -15.7353427, 13.8914644 -15.7351)",,
322961347,residential,False,False,52.921,"LINESTRING (13.8915072 -15.7360422, 13.891212 -15.7356604)",,
322961347,residential,False,True,65.643,"LINESTRING (13.8915072 -15.7360422, 13.891839 -15.7365387)",,
916294103,residential,False,True,79.609,"LINESTRING (13.8915072 -15.7360422, 13.8916407 -15.7360017, 13.8919311 -15.7359367, 13.8921071 -15.7359341, 13.8922298 -15.7359745)",,
916294092,residential,False,False,11.742,"LINESTRING (13.8914644 -15.7351, 13.891508 -15.7350031)",,
916294092,residential,False,True,67.917,"LINESTRING (13.8914644 -15.7351, 13.891212 -15.7356604)",,
916294104,residential,False,True,127.905,"LINESTRING (13.8914644 -15.7351, 13.8916186 -15.7353427, 13.8919794 -15.7357623, 13.8922298 -15.7359745)",,
322961347,residential,False,False,65.643,"LINESTRING (13.891839 -15.7365387, 13.8915072 -15.7360422)",,
916294105,residential,False,True,83.524,"LINESTRING (13.891839 -15.7365387, 13.892489 -15.736123)",,
