osmid,highway,oneway,reversed,length,geometry,junction
597629038,residential,False,False,82.631,"LINESTRING (20.7440192 -8.419806, 20.7443665 -8.4198269, 20.7445814 -8.4198302, 20.7447695 -8.4198399)",
597629040,residential,False,True,34.762,"LINESTRING (20.7446937 -8.4201434, 20.7447695 -8.4198399)",
597629073,residential,False,False,95.63300000000001,"LINESTRING (20.7446937 -8.4201434, 20.7447477 -8.4201297, 20.7447866 -8.4201271, 20.7449676 -8.4201364, 20.7450575 -8.4201934, 20.7451022 -8.4203395, 20.7451178 -8.4206679)",
597629073,residential,False,True,76.947,"LINESTRING (20.7446937 -8.4201434, 20.7446323 -8.4201589, 20.7445183 -8.4201815, 20.7443561 -8.4202027, 20.7439998 -8.4202028)",
201471499,residential,False,False,85.596,"LINESTRING (20.7448014 -8.4194197, 20.745579 -8.4194492)",
201471499,residential,False,True,83.857,"LINESTRING (20.7448014 -8.4194197, 20.7440396 -8.4193908)",
597629040,residential,False,False,47.06,"LINESTRING (20.7448014 -8.4194197, 20.7448027 -8.419611, 20.7447959 -8.4197198, 20.7447695 -8.4198399)",
201471479,residential,False,False,34.541,"LINESTRING (20.7416699 -8.4205164, 20.7419836 -8.4205304)",
201471479,residential,False,True,32.944,"LINESTRING (20.7416699 -8.4205164, 20.7413707 -8.4205031)",
597629041,residential,False,True,136.946,"LINESTRING (20.7416699 -8.4205164, 20.7417074 -8.4199288, 20.7417562 -8.4192878)",
201471499,residential,False,False,31.092,"LINESTRING (20.7417562 -8.4192878, 20.7420382 -8.4193069)",
201471499,residential,False,True,36.133,"LINESTRING (20.7417562 -8.4192878, 20.7414282 -8.4192701)",
597629041,residential,False,False,136.946,"LINESTRING (20.7417562 -8.4192878, 20.7417074 -8.4199288, 20.7416699 -8.4205164)",
201471479,residential,False,False,32.944,"LINESTRING (20.7413707 -8.4205031, 20.7416699 -8.4205164)",
201471479,residential,False,True,63.566,"LINESTRING (20.7413707 -8.4205031, 20.7407934 -8.4204773)",
597629043,residential,False,True,137.25900000000001,"LINESTRING (20.7413707 -8.4205031, 20.7413842 -8.4202743, 20.741417 -8.4196488, 20.7414282 -8.4192701)",
201471499,residential,False,False,36.133,"LINESTRING (20.7414282 -8.4192701, 20.7417562 -8.4192878)",
201471499,residential,False,True,62.1,"LINESTRING (20.7414282 -8.4192701, 20.7412165 -8.4192648, 20.7410221 -8.4192595, 20.7408638 -8.4192621)",
597629043,residential,False,False,137.25900000000001,"LINESTRING (20.7414282 -8.4192701, 20.741417 -8.4196488, 20.7413842 -8.4202743, 20.7413707 -8.4205031)",
201471390,residential,False,False,58.909,"LINESTRING (20.7402254 -8.421981, 20.7407606 -8.4220003)",
201471390,residential,False,True,50.169,"LINESTRING (20.7402254 -8.421981, 20.7397696 -8.4219646)",
597629045,residential,False,True,84.218,"LINESTRING (20.7402254 -8.421981, 20.7402645 -8.4212246)",
597235227,residential,False,False,55.788,"LINESTRING (20.7402645 -8.4212246, 20.7407713 -8.4212441)",
597235227,residential,False,True,42.832,"LINESTRING (20.7402645 -8.4212246, 20.7398754 -8.4212096)",
597629045,residential,False,False,84.218,"LINESTRING (20.7402645 -8.4212246, 20.7402254 -8.421981)",
597629046,residential,True,False,12.765,"LINESTRING (20.7408343 -8.4227538, 20.740723 -8.4227213)",
597629062,residential,False,False,115.443,"LINESTRING (20.7408343 -8.4227538, 20.7414579 -8.4227631, 20.7418821 -8.4228002)",
597629050,residential,False,True,189.591,"LINESTRING (20.7401034 -8.423908, 20.7406828 -8.4238894, 20.741179 -8.4238894, 20.7418235 -8.4239532)",
201471373,unclassified,False,False,128.371,"LINESTRING (20.7418235 -8.4239532, 20.7418539 -8.4233204, 20.7418821 -8.4228002)",
597629050,residential,False,False,189.591,"LINESTRING (20.7418235 -8.4239532, 20.741179 -8.4238894, 20.7406828 -8.4238894, 20.7401034 -8.423908)",
597629060,residential,False,True,46.966,"LINESTRING (20.743037 -8.4230711, 20.7426478 -8.4228974)",
201471387,residential,False,True,36.616,"LINESTRING (20.743037 -8.4230711, 20.7430421 -8.4228629, 20.743045 -8.4227419)",
201471387,residential,False,True,49.73,"LINESTRING (20.743045 -8.4227419, 20.7430559 -8.4222948)",
597629058,residential,False,True,46.987,"LINESTRING (20.743045 -8.4227419, 20.7426478 -8.4228974)",
201471387,residential,False,False,36.616,"LINESTRING (20.743045 -8.4227419, 20.7430421 -8.4228629, 20.743037 -8.4230711)",
597629058,residential,False,False,46.987,"LINESTRING (20.7426478 -8.4228974, 20.743045 -8.4227419)",
597629060,residential,False,False,46.966,"LINESTRING (20.7426478 -8.4228974, 20.743037 -8.4230711)",
597629062,residential,False,True,84.914,"LINESTRING (20.7426478 -8.4228974, 20.7418821 -8.4228002)",
201471373,unclassified,False,False,82.166,"LINESTRING (20.7418821 -8.4228002, 20.7419287 -8.4220627)",
597629062,residential,False,False,84.914,"LINESTRING (20.7418821 -8.4228002, 20.7426478 -8.4228974)",
201471373,unclassified,False,True,128.371,"LINESTRING (20.7418821 -8.4228002, 20.7418539 -8.4233204, 20.7418235 -8.4239532)",
597629062,residential,False,True,115.443,"LINESTRING (20.7418821 -8.4228002, 20.7414579 -8.4227631, 20.7408343 -8.4227538)",
201471477,residential,False,True,41.734,"LINESTRING (20.7439672 -8.4209755, 20.7439803 -8.4206004)",
597629063,residential,False,True,95.267,"LINESTRING (20.7439672 -8.4209755, 20.7431033 -8.4209146)",
201471477,residential,False,False,76.088,"LINESTRING (20.7439672 -8.4209755, 20.743949 -8.4214949, 20.7439443 -8.4216594)",
201471372,residential,False,False,122.362,"LINESTRING (20.7431033 -8.4209146, 20.7430342 -8.4220129)",
201471372,residential,False,True,37.868,"LINESTRING (20.7431033 -8.4209146, 20.7431247 -8.4205747)",
597629063,residential,False,False,95.267,"LINESTRING (20.7431033 -8.4209146, 20.7439672 -8.4209755)",
201471371,tertiary,True,False,4.614,"LINESTRING (20.7431829 -8.4222139, 20.7431975 -8.422175)",roundabout
597629031,residential,False,False,255.22499999999997,"LINESTRING (20.7431829 -8.4222139, 20.7433006 -8.4221927, 20.7434052 -8.4221807, 20.7437794 -8.4221794, 20.7443909 -8.4221973, 20.7447369 -8.4222086, 20.7450964 -8.4222099, 20.7451648 -8.4221927, 20.7453056 -8.4220945, 20.7454289 -8.4219923)",
149261417,tertiary,False,True,61.644,"LINESTRING (20.7434531 -8.4219263, 20.7439443 -8.4216594)",
597629065,tertiary,True,False,39.134,"LINESTRING (20.7434531 -8.4219263, 20.7431116 -8.422025)",
597629071,tertiary,True,False,35.323,"LINESTRING (20.7426369 -8.4221237, 20.7429366 -8.4222378)",
201471445,tertiary,False,False,78.197,"LINESTRING (20.7426369 -8.4221237, 20.7425479 -8.4221181, 20.7419287 -8.4220627)",
201471477,residential,False,False,44.263,"LINESTRING (20.7439998 -8.4202028, 20.7439803 -8.4206004)",
201471477,residential,False,True,44.174,"LINESTRING (20.7439998 -8.4202028, 20.7440192 -8.419806)",
597629073,residential,False,False,76.947,"LINESTRING (20.7439998 -8.4202028, 20.7443561 -8.4202027, 20.7445183 -8.4201815, 20.7446323 -8.4201589, 20.7446937 -8.4201434)",
201471481,residential,False,False,10.186,"LINESTRING (20.7455228 -8.4206869, 20.7455235 -8.4207785)",
201471479,residential,False,True,44.603,"LINESTRING (20.7455228 -8.4206869, 20.7453384 -8.420681, 20.7452264 -8.4206743, 20.7451178 -8.4206679)",
201471481,residential,False,True,89.548,"LINESTRING (20.7455228 -8.4206869, 20.7455421 -8.4202625, 20.7455684 -8.4198829)",
149261417,tertiary,False,False,61.644,"LINESTRING (20.7439443 -8.4216594, 20.7434531 -8.4219263)",
149261417,tertiary,False,True,183.902,"LINESTRING (20.7439443 -8.4216594, 20.7450575 -8.4210319, 20.7453998 -8.4208457)",
201471477,residential,False,True,76.088,"LINESTRING (20.7439443 -8.4216594, 20.743949 -8.4214949, 20.7439672 -8.4209755)",
201471449,residential,False,False,65.257,"LINESTRING (20.7419626 -8.4211169, 20.7419836 -8.4205304)",
201471449,residential,False,True,105.234,"LINESTRING (20.7419626 -8.4211169, 20.7419287 -8.4220627)",
597629075,residential,False,True,130.288,"LINESTRING (20.7419626 -8.4211169, 20.7407805 -8.4210427)",
149261524,tertiary,False,False,19.793,"LINESTRING (20.7407805 -8.4210427, 20.7407807 -8.4208647)",
149261524,tertiary,False,True,22.418,"LINESTRING (20.7407805 -8.4210427, 20.7407713 -8.4212441)",
597629075,residential,False,False,130.288,"LINESTRING (20.7407805 -8.4210427, 20.7419626 -8.4211169)",
598689188,residential,False,True,186.36,"LINESTRING (20.7416326 -8.4156634, 20.74158 -8.4158818, 20.7415786 -8.4160171, 20.741588 -8.416175, 20.7415813 -8.4163448, 20.7415371 -8.4166751, 20.7414457 -8.4173237)",
598689193,residential,False,False,31.419,"LINESTRING (20.7416326 -8.4156634, 20.7415927 -8.4156443, 20.7415397 -8.4156052, 20.7414881 -8.4155481, 20.7414774 -8.4155057, 20.741466 -8.4154539)",
598689193,residential,False,True,59.983,"LINESTRING (20.7416326 -8.4156634, 20.7417007 -8.4156961, 20.7421579 -8.4158022)",
149261417,tertiary,False,False,71.566,"LINESTRING (20.7414457 -8.4173237, 20.7420957 -8.4173517)",
149261417,tertiary,False,True,41.626,"LINESTRING (20.7414457 -8.4173237, 20.7413248 -8.4173185, 20.7412246 -8.4173139, 20.7411984 -8.4173172, 20.7411515 -8.4173345, 20.741089 -8.4173849)",
598689188,residential,False,False,186.35999999999999,"LINESTRING (20.7414457 -8.4173237, 20.7415371 -8.4166751, 20.7415813 -8.4163448, 20.741588 -8.416175, 20.7415786 -8.4160171, 20.74158 -8.4158818, 20.7416326 -8.4156634)",
149261524,tertiary,False,False,6.041,"LINESTRING (20.7408638 -8.4192621, 20.7408676 -8.4192079)",
149261524,tertiary,False,True,135.346,"LINESTRING (20.7408638 -8.4192621, 20.7407934 -8.4204773)",
201471499,residential,False,False,62.099999999999994,"LINESTRING (20.7408638 -8.4192621, 20.7410221 -8.4192595, 20.7412165 -8.4192648, 20.7414282 -8.4192701)",
201471372,residential,False,False,10.084,"LINESTRING (20.7442499 -8.4164406, 20.7441583 -8.4164369)",
598689189,residential,False,True,164.128,"LINESTRING (20.7442499 -8.4164406, 20.7442582 -8.416175, 20.7442488 -8.4161232, 20.744222 -8.4160582, 20.7440744 -8.4158951, 20.7439752 -8.4157956, 20.7438585 -8.4157451, 20.743255 -8.4156616)",
598689189,residential,False,False,164.12800000000001,"LINESTRING (20.743255 -8.4156616, 20.7438585 -8.4157451, 20.7439752 -8.4157956, 20.7440744 -8.4158951, 20.744222 -8.4160582, 20.7442488 -8.4161232, 20.7442582 -8.416175, 20.7442499 -8.4164406)",
201471466,residential,False,True,90.372,"LINESTRING (20.7423767 -8.4183515, 20.7431975 -8.418387)",
201471376,residential,True,False,54.166,"LINESTRING (20.7423767 -8.4183515, 20.742375 -8.4183114, 20.7423475 -8.418203, 20.742282 -8.4181119, 20.7421875 -8.4180507, 20.742077 -8.4180277)",roundabout
201471449,residential,False,True,75.656,"LINESTRING (20.7420491 -8.4186266, 20.7420382 -8.4193069)",
201471376,residential,True,False,52.373999999999995,"LINESTRING (20.7420491 -8.4186266, 20.7421027 -8.4186292, 20.7422132 -8.4185959, 20.7423033 -8.4185243, 20.7423599 -8.4184247, 20.7423767 -8.4183515)",roundabout
201471469,residential,False,True,10.676,"LINESTRING (20.7409909 -8.4172856, 20.7410125 -8.4173792)",
201471443,residential,False,False,169.72,"LINESTRING (20.7409909 -8.4172856, 20.7410653 -8.4171003, 20.7410911 -8.4169779, 20.7411374 -8.4164516, 20.7411401 -8.4162619, 20.7411227 -8.4157783)",
201471469,residential,False,False,10.676,"LINESTRING (20.7410125 -8.4173792, 20.7409909 -8.4172856)",
598689190,tertiary,True,False,14.698,"LINESTRING (20.7410125 -8.4173792, 20.7409987 -8.4173861, 20.7409789 -8.4174137, 20.7409743 -8.4174473, 20.740986 -8.4174792, 20.7409974 -8.4174894)",roundabout
149261524,tertiary,False,True,62.451,"LINESTRING (20.7409974 -8.4174894, 20.7409725 -8.4175587, 20.7409498 -8.4176742, 20.74093 -8.4180441)",
598689190,tertiary,True,False,13.376999999999999,"LINESTRING (20.7409974 -8.4174894, 20.7410113 -8.417502, 20.7410444 -8.4175105, 20.7410778 -8.4175029, 20.7411038 -8.4174808)",roundabout
149261417,tertiary,False,False,41.626,"LINESTRING (20.741089 -8.4173849, 20.7411515 -8.4173345, 20.7411984 -8.4173172, 20.7412246 -8.4173139, 20.7413248 -8.4173185, 20.7414457 -8.4173237)",
598689190,tertiary,True,False,9.025,"LINESTRING (20.741089 -8.4173849, 20.7410635 -8.4173712, 20.7410293 -8.4173708, 20.7410125 -8.4173792)",roundabout
598689190,tertiary,True,False,11.882,"LINESTRING (20.7411038 -8.4174808, 20.7411163 -8.4174493, 20.7411127 -8.4174156, 20.7410936 -8.4173874, 20.741089 -8.4173849)",roundabout
598689191,residential,False,True,109.129,"LINESTRING (20.7411038 -8.4174808, 20.7412135 -8.417564, 20.7418755 -8.4180975)",
201471417,tertiary,False,False,9.76,"LINESTRING (20.7421579 -8.4158022, 20.7421543 -8.4158899)",
201471417,tertiary,False,True,18.829,"LINESTRING (20.7421579 -8.4158022, 20.7421646 -8.415633)",
598689193,residential,False,False,59.983,"LINESTRING (20.7421579 -8.4158022, 20.7417007 -8.4156961, 20.7416326 -8.4156634)",
598689193,residential,False,True,31.419,"LINESTRING (20.741466 -8.4154539, 20.7414774 -8.4155057, 20.7414881 -8.4155481, 20.7415397 -8.4156052, 20.7415927 -8.4156443, 20.7416326 -8.4156634)",
598689194,residential,False,True,79.44800000000001,"LINESTRING (20.741466 -8.4154539, 20.741584 -8.4154937, 20.7417604 -8.4155428, 20.7421646 -8.415633)",
201471417,tertiary,False,False,18.829,"LINESTRING (20.7421646 -8.415633, 20.7421579 -8.4158022)",
598689194,residential,False,False,79.448,"LINESTRING (20.7421646 -8.415633, 20.7417604 -8.4155428, 20.741584 -8.4154937, 20.741466 -8.4154539)",
598689857,residential,False,False,48.908,"LINESTRING (20.7425965 -8.4159358, 20.7421543 -8.4158899)",
201471417,tertiary,False,False,162.673,"LINESTRING (20.7421543 -8.4158899, 20.7420957 -8.4173517)",
201471417,tertiary,False,True,9.76,"LINESTRING (20.7421543 -8.4158899, 20.7421579 -8.4158022)",
598689857,residential,False,True,48.908,"LINESTRING (20.7421543 -8.4158899, 20.7425965 -8.4159358)",
149261524,tertiary,False,False,85.406,"LINESTRING (20.7408889 -8.4188111, 20.74093 -8.4180441)",
149261524,tertiary,False,True,44.184,"LINESTRING (20.7408889 -8.4188111, 20.7408676 -8.4192079)",
598692230,residential,False,True,113.40700000000001,"LINESTRING (20.7408889 -8.4188111, 20.7404447 -8.4186578, 20.7404313 -8.4186578, 20.7404246 -8.4186618, 20.7404132 -8.4186704, 20.7403857 -8.4187275, 20.7403153 -8.418878, 20.740188 -8.4191395)",
598692230,residential,False,False,113.40700000000001,"LINESTRING (20.740188 -8.4191395, 20.7403153 -8.418878, 20.7403857 -8.4187275, 20.7404132 -8.4186704, 20.7404246 -8.4186618, 20.7404313 -8.4186578, 20.7404447 -8.4186578, 20.7408889 -8.4188111)",
598692236,residential,False,False,134.98999999999998,"LINESTRING (20.740188 -8.4191395, 20.7400994 -8.4191235, 20.7400042 -8.419083, 20.7397547 -8.4190167, 20.7393786 -8.4188369, 20.7391365 -8.4187593, 20.7390346 -8.4187447)",
598692236,residential,False,True,66.967,"LINESTRING (20.740188 -8.4191395, 20.7402617 -8.419154, 20.7403871 -8.4191732, 20.740434 -8.4191749, 20.7404638 -8.4191822, 20.7405306 -8.4192097, 20.7407467 -8.4193469)",
598692231,residential,False,True,72.415,"LINESTRING (20.7389447 -8.4202146, 20.738989 -8.4201549, 20.7392748 -8.4196517)",
598692234,residential,False,False,32.653,"LINESTRING (20.7392748 -8.4196517, 20.7390104 -8.4195182)",
598692231,residential,False,False,72.415,"LINESTRING (20.7392748 -8.4196517, 20.738989 -8.4201549, 20.7389447 -8.4202146)",
598692234,residential,False,True,111.07200000000002,"LINESTRING (20.7392748 -8.4196517, 20.739313 -8.4196727, 20.7393834 -8.4197057, 20.7393983 -8.419712, 20.7395965 -8.4198273, 20.7398057 -8.419952, 20.7398453 -8.4199732, 20.7398728 -8.4199732, 20.7399197 -8.4199559, 20.7399358 -8.4199559, 20.7399653 -8.4199732, 20.7401296 -8.420125)",
598692234,residential,False,True,32.653,"LINESTRING (20.7390104 -8.4195182, 20.7392748 -8.4196517)",
598692232,residential,False,True,196.252,"LINESTRING (20.7397561 -8.4157757, 20.7396877 -8.4158831, 20.7395335 -8.4162095, 20.7394449 -8.4163634, 20.7393886 -8.4164509, 20.7393765 -8.4164814, 20.7393658 -8.4165557, 20.7393403 -8.4166625, 20.7391486 -8.4171156, 20.7391217 -8.4172098, 20.7391055 -8.4173994)",
598692229,residential,False,False,49.229,"LINESTRING (20.7391055 -8.4173994, 20.7390681 -8.4173982, 20.7390466 -8.4174048, 20.7390212 -8.417426, 20.7388133 -8.4177099)",
598692232,residential,False,False,196.252,"LINESTRING (20.7391055 -8.4173994, 20.7391217 -8.4172098, 20.7391486 -8.4171156, 20.7393403 -8.4166625, 20.7393658 -8.4165557, 20.7393765 -8.4164814, 20.7393886 -8.4164509, 20.7394449 -8.4163634, 20.7395335 -8.4162095, 20.7396877 -8.4158831, 20.7397561 -8.4157757)",
598692233,residential,False,True,226.07500000000005,"LINESTRING (20.7391055 -8.4173994, 20.7391459 -8.4174008, 20.7392035 -8.417422, 20.7392545 -8.4174446, 20.7392961 -8.4175149, 20.7393551 -8.4175918, 20.7394208 -8.4177139, 20.7394597 -8.4177617, 20.7395187 -8.4177842, 20.73963 -8.4178081, 20.7398459 -8.4178572, 20.7402416 -8.4179806, 20.7403837 -8.418035, 20.7404856 -8.4180442, 20.7406218 -8.4180283, 20.7406419 -8.4180217, 20.7406687 -8.418021, 20.74093 -8.4180441)",
598692229,residential,False,True,49.229,"LINESTRING (20.7388133 -8.4177099, 20.7390212 -8.417426, 20.7390466 -8.4174048, 20.7390681 -8.4173982, 20.7391055 -8.4173994)",
149261524,tertiary,False,True,85.406,"LINESTRING (20.74093 -8.4180441, 20.7408889 -8.4188111)",
149261524,tertiary,False,False,62.45099999999999,"LINESTRING (20.74093 -8.4180441, 20.7409498 -8.4176742, 20.7409725 -8.4175587, 20.7409974 -8.4174894)",
598692233,residential,False,False,226.075,"LINESTRING (20.74093 -8.4180441, 20.7406687 -8.418021, 20.7406419 -8.4180217, 20.7406218 -8.4180283, 20.7404856 -8.4180442, 20.7403837 -8.418035, 20.7402416 -8.4179806, 20.7398459 -8.4178572, 20.73963 -8.4178081, 20.7395187 -8.4177842, 20.7394597 -8.4177617, 20.7394208 -8.4177139, 20.7393551 -8.4175918, 20.7392961 -8.4175149, 20.7392545 -8.4174446, 20.7392035 -8.417422, 20.7391459 -8.4174008, 20.7391055 -8.4173994)",
201471502,residential,False,True,68.884,"LINESTRING (20.7401296 -8.420125, 20.7397574 -8.4206232)",
201471502,residential,False,False,110.042,"LINESTRING (20.7401296 -8.420125, 20.7404915 -8.4196405, 20.7407467 -8.4193469)",
598692234,residential,False,False,111.072,"LINESTRING (20.7401296 -8.420125, 20.7399653 -8.4199732, 20.7399358 -8.4199559, 20.7399197 -8.4199559, 20.7398728 -8.4199732, 20.7398453 -8.4199732, 20.7398057 -8.419952, 20.7395965 -8.4198273, 20.7393983 -8.419712, 20.7393834 -8.4197057, 20.739313 -8.4196727, 20.7392748 -8.4196517)",
598692236,residential,False,True,134.99,"LINESTRING (20.7390346 -8.4187447, 20.7391365 -8.4187593, 20.7393786 -8.4188369, 20.7397547 -8.4190167, 20.7400042 -8.419083, 20.7400994 -8.4191235, 20.740188 -8.4191395)",
201471502,residential,False,False,20.39,"LINESTRING (20.7407467 -8.4193469, 20.7408676 -8.4192079)",
201471502,residential,False,True,110.042,"LINESTRING (20.7407467 -8.4193469, 20.7404915 -8.4196405, 20.7401296 -8.420125)",
598692236,residential,False,False,66.967,"LINESTRING (20.7407467 -8.4193469, 20.7405306 -8.4192097, 20.7404638 -8.4191822, 20.740434 -8.4191749, 20.7403871 -8.4191732, 20.7402617 -8.419154, 20.740188 -8.4191395)",
