osmid,highway,oneway,reversed,length,geometry,name,ref
48460378,primary,False,False,97.054,"LINESTRING (-71.569034 18.3244481, -71.5691908 18.3242219, -71.5693942 18.3239953, -71.5696338 18.3237931)",Carretera Puerto Escondido - Duvergé,RD-541
48460378,primary,False,True,78.795,"LINESTRING (-71.569034 18.3244481, -71.568761 18.3247911, -71.5685791 18.3250099)",Carretera Puerto Escondido - Duvergé,RD-541
48460383,residential,False,True,329.649,"LINESTRING (-71.569034 18.3244481, -71.5697295 18.3248488, -71.5717767 18.3258634)",,
48460378,primary,False,False,135.675,"LINESTRING (-71.5696338 18.3237931, -71.5707027 18.3231155)",Carretera Puerto Escondido - Duvergé,RD-541
48460378,primary,False,True,97.054,"LINESTRING (-71.5696338 18.3237931, -71.5693942 18.3239953, -71.5691908 18.3242219, -71.569034 18.3244481)",Carretera Puerto Escondido - Duvergé,RD-541
48460381,residential,False,True,312.521,"LINESTRING (-71.5696338 18.3237931, -71.5701744 18.3243379, -71.5703108 18.3244124, -71.5721029 18.3252867)",,
48460378,primary,False,False,52.504,"LINESTRING (-71.5707027 18.3231155, -71.5711313 18.3228759)",Carretera Puerto Escondido - Duvergé,RD-541
48460378,primary,False,True,135.675,"LINESTRING (-71.5707027 18.3231155, -71.5696338 18.3237931)",Carretera Puerto Escondido - Duvergé,RD-541
48460379,residential,False,True,169.476,"LINESTRING (-71.5707027 18.3231155, -71.571836 18.324125, -71.5718724 18.3241595)",,
48460378,primary,False,True,29.658,"LINESTRING (-71.5718615 18.3224626, -71.5718112 18.3224677, -71.5716268 18.3225988)",Carretera Puerto Escondido - Duvergé,RD-541
691835285,primary,False,True,140.014,"LINESTRING (-71.5718615 18.3224626, -71.5719058 18.3224823, -71.5720104 18.3225963, -71.572694 18.3234364)",Carretera Pedernales - Puerto Escondido,RD-541
48460379,residential,False,False,69.113,"LINESTRING (-71.5714883 18.3264214, -71.5717767 18.3258634)",,
48460384,residential,False,False,64.978,"LINESTRING (-71.5714883 18.3264214, -71.570931 18.3261732)",,
48460384,residential,False,True,33.089,"LINESTRING (-71.5714883 18.3264214, -71.5717648 18.3265616)",,
48460379,residential,False,False,72.786,"LINESTRING (-71.5717767 18.3258634, -71.5721029 18.3252867)",,
48460379,residential,False,True,69.113,"LINESTRING (-71.5717767 18.3258634, -71.5714883 18.3264214)",,
48460383,residential,False,True,202.478,"LINESTRING (-71.5717767 18.3258634, -71.5734977 18.3266676)",,
48460383,residential,False,False,329.649,"LINESTRING (-71.5717767 18.3258634, -71.5697295 18.3248488, -71.569034 18.3244481)",,
48460379,residential,False,True,72.786,"LINESTRING (-71.5721029 18.3252867, -71.5717767 18.3258634)",,
48460379,residential,False,False,153.231,"LINESTRING (-71.5721029 18.3252867, -71.5723543 18.3247918, -71.5723778 18.3247376, -71.5723765 18.3246816, -71.5723577 18.3246269, -71.5723175 18.3245822, -71.5718724 18.3241595)",,
48460381,residential,False,False,312.521,"LINESTRING (-71.5721029 18.3252867, -71.5703108 18.3244124, -71.5701744 18.3243379, -71.5696338 18.3237931)",,
1035263218,residential,False,True,248.406,"LINESTRING (-71.5721029 18.3252867, -71.5727654 18.3256339, -71.5728043 18.3256371, -71.5728351 18.3256205, -71.5728573 18.325597, -71.5735993 18.3243717)",,
48460384,residential,False,False,33.089,"LINESTRING (-71.5717648 18.3265616, -71.5714883 18.3264214)",,
48650414,residential,False,True,72.472,"LINESTRING (-71.5717648 18.3265616, -71.571479 18.3271542)",,
"[48460384, 665653791]",residential,False,True,176.169,"LINESTRING (-71.5717648 18.3265616, -71.5724883 18.32692, -71.5725694 18.3269729, -71.5726032 18.3270292, -71.5726032 18.3271045, -71.5725796 18.3271638, -71.5723387 18.3276227)",,
48460337,residential,False,False,74.893,"LINESTRING (-71.5703413 18.327348, -71.5706492 18.3267412)",,
"[48460341, 665653791]",residential,False,False,262.113,"LINESTRING (-71.5703413 18.327348, -71.5718808 18.3280962, -71.571935 18.3281126, -71.5719857 18.3281182, -71.5720414 18.3280981, -71.5720828 18.3280667, -71.5723387 18.3276227)",Calle 3ra,
"[665654155, 48460341]",residential,False,True,177.32199999999997,"LINESTRING (-71.5703413 18.327348, -71.5695644 18.3269951, -71.5695229 18.3269724, -71.5694899 18.326931, -71.569475 18.3268744, -71.569476 18.3268127, -71.5697436 18.326314)",Calle 3ra,
48460383,residential,False,False,76.142,"LINESTRING (-71.5741466 18.3269667, -71.5734977 18.3266676)",,
48460339,residential,False,False,233.796,"LINESTRING (-71.5741466 18.3269667, -71.5738165 18.327565, -71.5736261 18.3278909, -71.5734987 18.3281776, -71.5728006 18.3278408)",,
48460383,residential,False,False,202.478,"LINESTRING (-71.5734977 18.3266676, -71.5717767 18.3258634)",,
48460383,residential,False,True,76.142,"LINESTRING (-71.5734977 18.3266676, -71.5741466 18.3269667)",,
49071187,residential,False,False,149.775,"LINESTRING (-71.5734977 18.3266676, -71.5728006 18.3278408)",,
48460339,residential,False,False,54.454,"LINESTRING (-71.5728006 18.3278408, -71.5723387 18.3276227)",,
49071187,residential,False,True,149.775,"LINESTRING (-71.5728006 18.3278408, -71.5734977 18.3266676)",,
48460339,residential,False,True,233.79600000000002,"LINESTRING (-71.5728006 18.3278408, -71.5734987 18.3281776, -71.5736261 18.3278909, -71.5738165 18.327565, -71.5741466 18.3269667)",,
48460378,primary,False,True,60.705,"LINESTRING (-71.5716268 18.3225988, -71.5711313 18.3228759)",Carretera Puerto Escondido - Duvergé,RD-541
48460378,primary,False,False,29.658,"LINESTRING (-71.5716268 18.3225988, -71.5718112 18.3224677, -71.5718615 18.3224626)",Carretera Puerto Escondido - Duvergé,RD-541
1035263220,residential,False,True,125.74900000000001,"LINESTRING (-71.5716268 18.3225988, -71.5717328 18.3229858, -71.5717569 18.3230673, -71.5718173 18.3231883, -71.5719138 18.3233181, -71.5721418 18.3235333, -71.5721874 18.3235549)",,
48460378,primary,False,False,60.705,"LINESTRING (-71.5711313 18.3228759, -71.5716268 18.3225988)",Carretera Puerto Escondido - Duvergé,RD-541
48460378,primary,False,True,52.504,"LINESTRING (-71.5711313 18.3228759, -71.5707027 18.3231155)",Carretera Puerto Escondido - Duvergé,RD-541
691835285,primary,False,False,141.441,"LINESTRING (-71.5735993 18.3243717, -71.5733662 18.3241673, -71.5728369 18.3236119, -71.572694 18.3234364)",Carretera Pedernales - Puerto Escondido,RD-541
1035263218,residential,False,False,248.406,"LINESTRING (-71.5735993 18.3243717, -71.5728573 18.325597, -71.5728351 18.3256205, -71.5728043 18.3256371, -71.5727654 18.3256339, -71.5721029 18.3252867)",,
1035263219,residential,False,False,75.002,"LINESTRING (-71.5718724 18.3241595, -71.5721874 18.3235549)",,
48460379,residential,False,False,169.476,"LINESTRING (-71.5718724 18.3241595, -71.571836 18.324125, -71.5707027 18.3231155)",,
48460379,residential,False,True,153.231,"LINESTRING (-71.5718724 18.3241595, -71.5723175 18.3245822, -71.5723577 18.3246269, -71.5723765 18.3246816, -71.5723778 18.3247376, -71.5723543 18.3247918, -71.5721029 18.3252867)",,
1035263219,residential,False,True,75.002,"LINESTRING (-71.5721874 18.3235549, -71.5718724 18.3241595)",,
1035263220,residential,False,False,125.749,"LINESTRING (-71.5721874 18.3235549, -71.5721418 18.3235333, -71.5719138 18.3233181, -71.5718173 18.3231883, -71.5717569 18.3230673, -71.5717328 18.3229858, -71.5716268 18.3225988)",,
1035263220,residential,False,True,57.33,"LINESTRING (-71.5721874 18.3235549, -71.5722866 18.3235753, -71.5723577 18.3235778, -71.5724221 18.3235677, -71.5724918 18.3235384, -71.572694 18.3234364)",,
691835285,primary,False,False,140.01399999999998,"LINESTRING (-71.572694 18.3234364, -71.5720104 18.3225963, -71.5719058 18.3224823, -71.5718615 18.3224626)",Carretera Pedernales - Puerto Escondido,RD-541
691835285,primary,False,True,141.441,"LINESTRING (-71.572694 18.3234364, -71.5728369 18.3236119, -71.5733662 18.3241673, -71.5735993 18.3243717)",Carretera Pedernales - Puerto Escondido,RD-541
1035263220,residential,False,False,57.33,"LINESTRING (-71.572694 18.3234364, -71.5724918 18.3235384, -71.5724221 18.3235677, -71.5723577 18.3235778, -71.5722866 18.3235753, -71.5721874 18.3235549)",,
