osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
348033603,residential,False,False,102.13499999999999,,,,"LINESTRING (-71.5899835 18.5213898, -71.5901471 18.520961, -71.5901495 18.5208851, -71.5901297 18.5208091, -71.5900852 18.5207311, -71.5900274 18.5206615, -71.5898945 18.5206256)",
348033602,residential,False,False,60.883,,,Calle Hermanas Mirabal,"LINESTRING (-71.5898945 18.5206256, -71.5900983 18.5201133)",
348033602,residential,False,True,76.737,,,Calle Hermanas Mirabal,"LINESTRING (-71.5898945 18.5206256, -71.5896354 18.5212705)",
636045787,residential,False,False,98.761,,,,"LINESTRING (-71.5898945 18.5206256, -71.5889749 18.5204567)",
348033603,residential,False,True,102.13499999999999,,,,"LINESTRING (-71.5898945 18.5206256, -71.5900274 18.5206615, -71.5900852 18.5207311, -71.5901297 18.5208091, -71.5901495 18.5208851, -71.5901471 18.520961, -71.5899835 18.5213898)",
348035368,residential,False,False,71.324,,,,"LINESTRING (-71.591729 18.5217936, -71.5911236 18.5215074)",
348039358,residential,False,True,46.585,,,,"LINESTRING (-71.591729 18.5217936, -71.591514 18.5221596)",
348039358,residential,False,False,91.347,,,,"LINESTRING (-71.591729 18.5217936, -71.5920559 18.521263, -71.5921226 18.5210659)",
48696759,residential,False,False,93.752,,,Calle General Sosa,"LINESTRING (-71.5883224 18.5189245, -71.5874368 18.518849)",
924469718,residential,False,False,82.571,,,,"LINESTRING (-71.5883224 18.5189245, -71.5881516 18.5196492)",
48696759,residential,False,True,168.774,,,Calle General Sosa,"LINESTRING (-71.5883224 18.5189245, -71.5888612 18.5188874, -71.5891992 18.5190095, -71.5898613 18.5192214)",
348033602,residential,False,False,94.078,,,Calle Hermanas Mirabal,"LINESTRING (-71.5900983 18.5201133, -71.5903706 18.5193076)",
348033602,residential,False,True,60.883,,,Calle Hermanas Mirabal,"LINESTRING (-71.5900983 18.5201133, -71.5898945 18.5206256)",
348038790,primary,False,True,50.886,,RD-48,Avenida Las Viñas,"LINESTRING (-71.5900983 18.5201133, -71.5896343 18.5199874)",
348038790,primary,False,False,111.737,,RD-48,Avenida Las Viñas,"LINESTRING (-71.5900983 18.5201133, -71.5901954 18.5201414, -71.5909816 18.5204382, -71.5910794 18.52049)",
348038790,primary,False,False,50.886,,RD-48,Avenida Las Viñas,"LINESTRING (-71.5896343 18.5199874, -71.5900983 18.5201133)",
348038790,primary,False,True,57.007,,RD-48,Avenida Las Viñas,"LINESTRING (-71.5896343 18.5199874, -71.5891077 18.5198712)",
348039356,residential,False,False,88.474,,,,"LINESTRING (-71.5896343 18.5199874, -71.5898613 18.5192214)",
348038790,primary,False,False,42.938,,RD-48,Avenida Las Viñas,"LINESTRING (-71.5910794 18.52049, -71.591435 18.5206782)",
348038790,primary,False,True,111.737,,RD-48,Avenida Las Viñas,"LINESTRING (-71.5910794 18.52049, -71.5909816 18.5204382, -71.5901954 18.5201414, -71.5900983 18.5201133)",
348039357,residential,False,False,101.755,,,,"LINESTRING (-71.5910794 18.52049, -71.5912233 18.5202241, -71.5913015 18.5201398, -71.5915992 18.5197223)",
48696759,residential,False,True,37.773,,,Calle General Sosa,"LINESTRING (-71.5915992 18.5197223, -71.5919259 18.5198617)",
48696759,residential,False,False,137.989,,,Calle General Sosa,"LINESTRING (-71.5915992 18.5197223, -71.5909795 18.5194579, -71.5903706 18.5193076)",
348039357,residential,False,True,101.755,,,,"LINESTRING (-71.5915992 18.5197223, -71.5913015 18.5201398, -71.5912233 18.5202241, -71.5910794 18.52049)",
348039358,residential,False,True,91.347,,,,"LINESTRING (-71.5921226 18.5210659, -71.5920559 18.521263, -71.591729 18.5217936)",
348041042,primary,False,True,72.999,,RD-48,Avenida Las Viñas,"LINESTRING (-71.5921226 18.5210659, -71.5921138 18.5210609, -71.591529 18.520728)",
48696759,residential,False,False,37.773,,,Calle General Sosa,"LINESTRING (-71.5919259 18.5198617, -71.5915992 18.5197223)",
348041041,residential,False,False,104.50800000000001,,,,"LINESTRING (-71.5919259 18.5198617, -71.591707 18.5202275, -71.591435 18.5206782)",
348038790,primary,False,True,42.938,,RD-48,Avenida Las Viñas,"LINESTRING (-71.591435 18.5206782, -71.5910794 18.52049)",
348038790,primary,False,False,11.353,,RD-48,Avenida Las Viñas,"LINESTRING (-71.591435 18.5206782, -71.5915077 18.5207167, -71.591529 18.520728)",
348041041,residential,False,True,104.50800000000001,,,,"LINESTRING (-71.591435 18.5206782, -71.591707 18.5202275, -71.5919259 18.5198617)",
48696701,residential,False,False,94.097,,,,"LINESTRING (-71.5831431 18.5156388, -71.5832234 18.5164816)",
48696701,residential,False,True,22.649,,,,"LINESTRING (-71.5831431 18.5156388, -71.5831715 18.5154369)",
411488756,residential,False,False,86.216,,,,"LINESTRING (-71.5839983 18.5186325, -71.5831837 18.5186999)",
670823372,residential,False,False,65.384,,,,"LINESTRING (-71.5839983 18.5186325, -71.5840024 18.5192205)",
670823372,residential,False,True,212.873,,,,"LINESTRING (-71.5839983 18.5186325, -71.5839922 18.5178964, -71.5840838 18.5170949, -71.5841199 18.5168434, -71.5841581 18.5167308)",
48696701,residential,False,False,65.781,,,,"LINESTRING (-71.5831837 18.5186999, -71.5830137 18.5192691)",
411488756,residential,False,True,86.216,,,,"LINESTRING (-71.5831837 18.5186999, -71.5839983 18.5186325)",
48696701,residential,False,True,249.37199999999999,,,,"LINESTRING (-71.5831837 18.5186999, -71.5832279 18.5184482, -71.5833486 18.5179752, -71.5833601 18.5178903, -71.5833616 18.5177926, -71.5832234 18.5164816)",
48696701,residential,False,False,81.438,,,,"LINESTRING (-71.5830137 18.5192691, -71.5829828 18.5200009)",
48696701,residential,False,True,65.781,,,,"LINESTRING (-71.5830137 18.5192691, -71.5831837 18.5186999)",
208601278,primary,False,True,104.39000000000001,1,RD-48,Los Ríos - Villa Jaragua,"LINESTRING (-71.5830137 18.5192691, -71.5831244 18.519261, -71.5840024 18.5192205)",
48696699,residential,False,False,102.444,,,,"LINESTRING (-71.5829828 18.5200009, -71.5839544 18.5200066)",
48696701,residential,False,True,81.438,,,,"LINESTRING (-71.5829828 18.5200009, -71.5830137 18.5192691)",
348038790,primary,False,False,57.007,,RD-48,Avenida Las Viñas,"LINESTRING (-71.5891077 18.5198712, -71.5896343 18.5199874)",
636045785,residential,False,True,66.593,,,,"LINESTRING (-71.5891077 18.5198712, -71.5889749 18.5204567)",
348038790,primary,False,True,68.636,,RD-48,Avenida Las Viñas,"LINESTRING (-71.5891077 18.5198712, -71.58875 18.5197922, -71.5884749 18.5197265)",
348038790,primary,False,True,35.155,,RD-48,Avenida Las Viñas,"LINESTRING (-71.5884749 18.5197265, -71.5881516 18.5196492)",
636045786,residential,False,True,67.219,,,,"LINESTRING (-71.5884749 18.5197265, -71.5883516 18.5203196)",
348038790,primary,False,False,68.636,,RD-48,Avenida Las Viñas,"LINESTRING (-71.5884749 18.5197265, -71.58875 18.5197922, -71.5891077 18.5198712)",
208597513,residential,False,False,17.398,,,,"LINESTRING (-71.5893898 18.5227778, -71.5893706 18.5226224)",
208597513,residential,False,True,39.918,,,,"LINESTRING (-71.5893898 18.5227778, -71.5893701 18.5231363)",
924469723,residential,False,True,138.15800000000002,,,,"LINESTRING (-71.5893898 18.5227778, -71.5889391 18.5227863, -71.5884981 18.522727, -71.5882632 18.522711, -71.5880925 18.522661)",
348032937,residential,False,True,26.625,,,Calle Francisco Alberto Caamaño Deñó,"LINESTRING (-71.5921879 18.5230927, -71.5921525 18.5230758, -71.5919654 18.5229795)",
670823371,residential,False,True,24.232,,,,"LINESTRING (-71.583969 18.5225473, -71.5839815 18.5223297)",
208601278,primary,False,False,38.722,1,RD-48,Los Ríos - Villa Jaragua,"LINESTRING (-71.5843687 18.5191955, -71.5840024 18.5192205)",
208601278,primary,False,True,44.932,1,RD-48,Los Ríos - Villa Jaragua,"LINESTRING (-71.5843687 18.5191955, -71.5847935 18.5191634)",
670823377,residential,False,False,183.197,,,,"LINESTRING (-71.5843687 18.5191955, -71.5844218 18.5181812, -71.5844734 18.5176835, -71.5844852 18.5175521)",
670823372,residential,False,False,212.873,,,,"LINESTRING (-71.5841581 18.5167308, -71.5841199 18.5168434, -71.5840838 18.5170949, -71.5839922 18.5178964, -71.5839983 18.5186325)",
670823377,residential,False,False,109.06700000000001,,,,"LINESTRING (-71.5841581 18.5167308, -71.5840564 18.5166114, -71.5839431 18.5165265, -71.583863 18.516494, -71.5836981 18.5164739, -71.5832234 18.5164816)",
670823377,residential,False,True,99.65100000000001,,,,"LINESTRING (-71.5841581 18.5167308, -71.5842771 18.5168816, -71.5843248 18.5169527, -71.5844058 18.5171483, -71.584469 18.517347, -71.5844867 18.5175359, -71.5844852 18.5175521)",
48696701,residential,False,True,94.097,,,,"LINESTRING (-71.5832234 18.5164816, -71.5831431 18.5156388)",
48696701,residential,False,False,249.37199999999999,,,,"LINESTRING (-71.5832234 18.5164816, -71.5833616 18.5177926, -71.5833601 18.5178903, -71.5833486 18.5179752, -71.5832279 18.5184482, -71.5831837 18.5186999)",
670823377,residential,False,True,109.06700000000001,,,,"LINESTRING (-71.5832234 18.5164816, -71.5836981 18.5164739, -71.583863 18.516494, -71.5839431 18.5165265, -71.5840564 18.5166114, -71.5841581 18.5167308)",
208596889,residential,False,False,48.833,,,,"LINESTRING (-71.586674 18.520102, -71.5871326 18.5201634)",
670823382,residential,False,False,71.012,,,Calle Barranco,"LINESTRING (-71.586674 18.520102, -71.5865439 18.5207286)",
670823382,residential,False,True,87.185,,,Calle Barranco,"LINESTRING (-71.586674 18.520102, -71.5866753 18.5200664, -71.5868086 18.5193287)",
348038790,primary,False,False,50.279,,RD-48,Avenida Las Viñas,"LINESTRING (-71.5868086 18.5193287, -71.5872738 18.5194281)",
"[208601278, 208601277, 348038790]",primary,False,"[False, True]",181.60000000000002,1,RD-48,"['Avenida Las Viñas', 'Los Ríos - Villa Jaragua']","LINESTRING (-71.5868086 18.5193287, -71.5864775 18.5192579, -71.585896 18.5191472, -71.5851062 18.5191397)",yes
670823382,residential,False,False,87.185,,,Calle Barranco,"LINESTRING (-71.5868086 18.5193287, -71.5866753 18.5200664, -71.586674 18.520102)",
670823383,residential,False,True,39.9,,,,"LINESTRING (-71.5871282 18.5206623, -71.587492 18.5207611)",
670823384,residential,False,False,120.173,,,Calle Mamboy,"LINESTRING (-71.5871282 18.5206623, -71.5871206 18.5208128, -71.5870267 18.5217386)",
670823384,residential,False,True,55.5,,,Calle Mamboy,"LINESTRING (-71.5871282 18.5206623, -71.5871367 18.5204949, -71.5871326 18.5201634)",
208596888,residential,False,False,64.619,,,Calle Juan Pablo Duarte,"LINESTRING (-71.587492 18.5207611, -71.5876682 18.5202045)",
670823383,residential,False,False,39.9,,,,"LINESTRING (-71.587492 18.5207611, -71.5871282 18.5206623)",
670823383,residential,False,True,75.087,,,,"LINESTRING (-71.587492 18.5207611, -71.5881875 18.5209063)",
"[208596888, 208596890]",residential,False,"[False, True]",204.584,,,Calle Juan Pablo Duarte,"LINESTRING (-71.587492 18.5207611, -71.587362 18.5215275, -71.5873749 18.5215835, -71.5875015 18.5216368, -71.5883854 18.521888)",
670823384,residential,False,True,120.173,,,Calle Mamboy,"LINESTRING (-71.5870267 18.5217386, -71.5871206 18.5208128, -71.5871282 18.5206623)",
348038790,primary,False,False,9.188,,RD-48,Avenida Las Viñas,"LINESTRING (-71.5872738 18.5194281, -71.5873588 18.5194463)",
348038790,primary,False,True,50.279,,RD-48,Avenida Las Viñas,"LINESTRING (-71.5872738 18.5194281, -71.5868086 18.5193287)",
670823384,residential,False,False,83.191,,,Calle Mamboy,"LINESTRING (-71.5872738 18.5194281, -71.5871957 18.5197523, -71.5871528 18.5199913, -71.5871326 18.5201634)",
348035368,residential,False,True,71.324,,,,"LINESTRING (-71.5911236 18.5215074, -71.591729 18.5217936)",
348041043,residential,False,False,39.378,,,Calle Gregorio Luperón,"LINESTRING (-71.5911236 18.5215074, -71.5911024 18.5215562, -71.5909841 18.5218359)",
348041043,residential,False,True,98.088,,,Calle Gregorio Luperón,"LINESTRING (-71.5911236 18.5215074, -71.5913727 18.5209357, -71.591458 18.5207705, -71.591529 18.520728)",
48696699,residential,False,False,95.176,,,,"LINESTRING (-71.5853776 18.5199529, -71.5853808 18.5199138, -71.5851062 18.5191397)",
48696699,residential,False,True,54.379000000000005,,,,"LINESTRING (-71.5853776 18.5199529, -71.5853422 18.5199766, -71.5848699 18.5199865)",
1032793931,residential,False,False,207.28,,,,"LINESTRING (-71.5853776 18.5199529, -71.5854067 18.5201109, -71.5854093 18.5202406, -71.585345 18.5205559, -71.5852538 18.5214054, -71.5852229 18.5214436, -71.5851827 18.5214588, -71.5851277 18.5214537, -71.5850566 18.5214232, -71.5848738 18.5213633)",
208601278,primary,False,False,44.932,1,RD-48,Los Ríos - Villa Jaragua,"LINESTRING (-71.5847935 18.5191634, -71.5843687 18.5191955)",
208601278,primary,False,True,33.075,1,RD-48,Los Ríos - Villa Jaragua,"LINESTRING (-71.5847935 18.5191634, -71.5851062 18.5191397)",
924469717,residential,False,True,91.878,,,,"LINESTRING (-71.5847935 18.5191634, -71.5848699 18.5199865)",
48696699,residential,False,True,96.553,,,,"LINESTRING (-71.5848699 18.5199865, -71.5839544 18.5200066)",
924469717,residential,False,False,91.878,,,,"LINESTRING (-71.5848699 18.5199865, -71.5847935 18.5191634)",
48696699,residential,False,False,54.379000000000005,,,,"LINESTRING (-71.5848699 18.5199865, -71.5853422 18.5199766, -71.5853776 18.5199529)",
348038790,primary,False,False,35.155,,RD-48,Avenida Las Viñas,"LINESTRING (-71.5881516 18.5196492, -71.5884749 18.5197265)",
