osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
1178166471,residential,False,False,46.411,"LINESTRING (-71.5573465 18.5123205, -71.5575111 18.5125794, -71.5575527 18.5126875)",,,
1178166472,residential,False,True,111.507,"LINESTRING (-71.5573465 18.5123205, -71.5574137 18.5122179, -71.5577714 18.5117838, -71.5580419 18.5115744)",,,
1178166471,residential,False,False,98.793,"LINESTRING (-71.5575527 18.5126875, -71.5575756 18.5128142, -71.5575927 18.5128949, -71.5575692 18.5129837, -71.557516 18.5130968, -71.5572712 18.5134965)",,,
1178166471,residential,False,True,46.411,"LINESTRING (-71.5575527 18.5126875, -71.5575111 18.5125794, -71.5573465 18.5123205)",,,
1034053959,residential,False,False,138.959,"LINESTRING (-71.5585416 18.5134295, -71.558594 18.513446, -71.5592591 18.5136787, -71.5595569 18.5137741, -71.5597791 18.5138586)",,,
1178166473,residential,False,False,121.933,"LINESTRING (-71.5585416 18.5134295, -71.5584987 18.5136266, -71.5584773 18.5137194, -71.5584545 18.5137767, -71.5581621 18.5140653, -71.558079 18.5141658, -71.557973 18.5143515)",,,
1178166473,residential,False,True,55.807,"LINESTRING (-71.5585416 18.5134295, -71.558547 18.5133748, -71.5586502 18.5129387)",,,
1034053961,residential,False,True,44.918,"LINESTRING (-71.5597791 18.5138586, -71.5599605 18.5134931)",,,
1034053959,residential,False,True,138.959,"LINESTRING (-71.5597791 18.5138586, -71.5595569 18.5137741, -71.5592591 18.5136787, -71.558594 18.513446, -71.5585416 18.5134295)",,,
1034053961,residential,False,False,201.898,"LINESTRING (-71.5597791 18.5138586, -71.5596993 18.5140203, -71.5595609 18.5143095, -71.5594214 18.5147571, -71.5592444 18.5152556, -71.559121 18.5155608)",,,
1178166468,residential,False,False,41.466,"LINESTRING (-71.5586502 18.5129387, -71.5590258 18.5130492)",,,
1178166473,residential,False,True,38.044,"LINESTRING (-71.5586502 18.5129387, -71.5586932 18.512599)",,,
1178166473,residential,False,False,55.807,"LINESTRING (-71.5586502 18.5129387, -71.558547 18.5133748, -71.5585416 18.5134295)",,,
479127080,residential,False,True,9.143,"LINESTRING (-71.5588086 18.5120831, -71.5587335 18.512042)",,,
479127080,residential,False,False,185.463,"LINESTRING (-71.5588086 18.5120831, -71.5588915 18.5121056, -71.5592987 18.5121647, -71.5596007 18.5121549, -71.5598834 18.5121762, -71.5600292 18.512256, -71.5601436 18.5124378, -71.5602995 18.5126622)",,,
1178166481,residential,False,True,58.748999999999995,"LINESTRING (-71.5588086 18.5120831, -71.5587401 18.5123129, -71.5586932 18.512599)",,,
1178166473,residential,False,False,38.044,"LINESTRING (-71.5586932 18.512599, -71.5586502 18.5129387)",,,
1034053960,residential,False,True,55.805,"LINESTRING (-71.5586932 18.512599, -71.5587476 18.5126007, -71.5588448 18.5126276, -71.5592082 18.5127097)",,,
1178166481,residential,False,False,58.748999999999995,"LINESTRING (-71.5586932 18.512599, -71.5587401 18.5123129, -71.5588086 18.5120831)",,,
1034053961,residential,False,True,201.898,"LINESTRING (-71.559121 18.5155608, -71.5592444 18.5152556, -71.5594214 18.5147571, -71.5595609 18.5143095, -71.5596993 18.5140203, -71.5597791 18.5138586)",,,
1034053962,residential,False,True,53.644,"LINESTRING (-71.5618156 18.5140144, -71.5613198 18.5139062)",,,
1034053963,residential,False,False,92.79499999999999,"LINESTRING (-71.5618156 18.5140144, -71.5617992 18.5141734, -71.5617831 18.5144697, -71.5617684 18.5146656, -71.5617375 18.5148449)",,,
1034053963,residential,False,True,59.22,"LINESTRING (-71.5618156 18.5140144, -71.5618449 18.5138235, -71.5618814 18.5134856)",,,
1034053961,residential,False,False,44.918,"LINESTRING (-71.5599605 18.5134931, -71.5597791 18.5138586)",,,
1178166477,residential,False,True,16.578,"LINESTRING (-71.5599605 18.5134931, -71.5600495 18.5133702)",,,
1034053962,residential,False,False,47.809999999999995,"LINESTRING (-71.5599605 18.5134931, -71.5600625 18.5135452, -71.5602529 18.5136406, -71.5603701 18.5136735)",,,
1178166477,residential,False,False,16.578,"LINESTRING (-71.5600495 18.5133702, -71.5599605 18.5134931)",,,
1034053960,residential,False,False,117.845,"LINESTRING (-71.5600495 18.5133702, -71.5597918 18.5130818, -71.5596091 18.5128891, -71.5593826 18.5127637, -71.5592082 18.5127097)",,,
1178166477,residential,False,True,70.799,"LINESTRING (-71.5600495 18.5133702, -71.5601326 18.5132514, -71.5604507 18.51286)",,,
1034061780,residential,False,True,221.98700000000002,"LINESTRING (-71.5625768 18.5151573, -71.5629874 18.5153866, -71.5630478 18.5154146, -71.5630934 18.5154082, -71.5631658 18.5153218, -71.5632328 18.5152124, -71.5636566 18.5144621, -71.5637946 18.5141385)",,,
1178166479,residential,False,False,143.394,"LINESTRING (-71.5625768 18.5151573, -71.5625895 18.5151179, -71.5626098 18.5150583, -71.5628895 18.5139026)",,,
1178166480,residential,False,True,95.12,"LINESTRING (-71.5625768 18.5151573, -71.5624255 18.5151107, -71.5620983 18.5149809, -71.5618676 18.5148894, -71.5617375 18.5148449)",,,
1034053963,residential,False,True,92.795,"LINESTRING (-71.5617375 18.5148449, -71.5617684 18.5146656, -71.5617831 18.5144697, -71.5617992 18.5141734, -71.5618156 18.5140144)",,,
1034066450,residential,False,True,196.82100000000003,"LINESTRING (-71.5617375 18.5148449, -71.561704 18.5149733, -71.5616128 18.5152226, -71.5614894 18.5154464, -71.5614022 18.5156206, -71.5613298 18.5162679, -71.561354 18.5163035, -71.5613835 18.5163315, -71.5614183 18.5163429, -71.5615833 18.5163798)",,,
1178166480,residential,False,False,95.12,"LINESTRING (-71.5617375 18.5148449, -71.5618676 18.5148894, -71.5620983 18.5149809, -71.5624255 18.5151107, -71.5625768 18.5151573)",,,
670823580,residential,False,False,116.476,"LINESTRING (-71.5618814 18.5134856, -71.5621251 18.5136202, -71.5624148 18.5137576, -71.5628895 18.5139026)",,,
670823580,residential,False,True,66.72,"LINESTRING (-71.5618814 18.5134856, -71.5618166 18.5134498, -71.561299 18.5132527)",,,
1034053963,residential,False,False,59.22,"LINESTRING (-71.5618814 18.5134856, -71.5618449 18.5138235, -71.5618156 18.5140144)",,,
670823581,residential,False,False,14.446,"LINESTRING (-71.5629391 18.5137815, -71.5628895 18.5139026)",,,
670823581,residential,False,True,93.594,"LINESTRING (-71.5629391 18.5137815, -71.5632605 18.5129969)",,,
1034053964,residential,False,False,98.818,"LINESTRING (-71.5629391 18.5137815, -71.5632999 18.5139191, -71.5636593 18.5140552, -71.5637946 18.5141385)",,,
1034053964,residential,False,True,98.818,"LINESTRING (-71.5637946 18.5141385, -71.5636593 18.5140552, -71.5632999 18.5139191, -71.5629391 18.5137815)",,,
1034061780,residential,False,False,221.98700000000005,"LINESTRING (-71.5637946 18.5141385, -71.5636566 18.5144621, -71.5632328 18.5152124, -71.5631658 18.5153218, -71.5630934 18.5154082, -71.5630478 18.5154146, -71.5629874 18.5153866, -71.5625768 18.5151573)",,,
1034066450,residential,False,False,196.821,"LINESTRING (-71.5615833 18.5163798, -71.5614183 18.5163429, -71.5613835 18.5163315, -71.561354 18.5163035, -71.5613298 18.5162679, -71.5614022 18.5156206, -71.5614894 18.5154464, -71.5616128 18.5152226, -71.561704 18.5149733, -71.5617375 18.5148449)",,,
170838287,residential,False,False,16.047,"LINESTRING (-71.5558414 18.5104357, -71.5557596 18.510314)",,,
170838287,residential,False,True,171.628,"LINESTRING (-71.5558414 18.5104357, -71.5559145 18.5105445, -71.5560421 18.5107857, -71.5562231 18.5110859, -71.5564273 18.5112234, -71.556666 18.5110616, -71.556859 18.5108456)",,,
1178166466,residential,False,True,60.516,"LINESTRING (-71.5583197 18.5124347, -71.5585666 18.5119434)",,,
1034053962,residential,False,False,103.474,"LINESTRING (-71.5603701 18.5136735, -71.5607733 18.5137869, -71.5613198 18.5139062)",,,
1034053962,residential,False,True,47.81,"LINESTRING (-71.5603701 18.5136735, -71.5602529 18.5136406, -71.5600625 18.5135452, -71.5599605 18.5134931)",,,
1178166467,residential,False,True,77.68299999999999,"LINESTRING (-71.5603701 18.5136735, -71.5604933 18.5133381, -71.5606278 18.5130192)",,,
1178166468,residential,False,True,41.466,"LINESTRING (-71.5590258 18.5130492, -71.5586502 18.5129387)",,,
1178166469,residential,False,True,59.096999999999994,"LINESTRING (-71.5592994 18.5132133, -71.5593195 18.51295, -71.5593061 18.5128636, -71.5592578 18.5127758, -71.5592082 18.5127097)",,,
1034053960,residential,False,False,55.805,"LINESTRING (-71.5592082 18.5127097, -71.5588448 18.5126276, -71.5587476 18.5126007, -71.5586932 18.512599)",,,
1034053960,residential,False,True,117.845,"LINESTRING (-71.5592082 18.5127097, -71.5593826 18.5127637, -71.5596091 18.5128891, -71.5597918 18.5130818, -71.5600495 18.5133702)",,,
1178166469,residential,False,False,59.097,"LINESTRING (-71.5592082 18.5127097, -71.5592578 18.5127758, -71.5593061 18.5128636, -71.5593195 18.51295, -71.5592994 18.5132133)",,,
746831951,residential,False,False,95.535,"LINESTRING (-71.5584655 18.5108463, -71.5585993 18.5109055, -71.5586784 18.5109551, -71.5589386 18.5111446, -71.5591696 18.5113753)",,,
1178166470,residential,False,False,97.049,"LINESTRING (-71.5584655 18.5108463, -71.5583995 18.5109522, -71.558307 18.5110501, -71.5582144 18.5111048, -71.5581393 18.5111862, -71.5580964 18.5112701, -71.5580548 18.5113566, -71.5580414 18.5114863, -71.5580419 18.5115744)",,,
1178166470,residential,False,True,60.525000000000006,"LINESTRING (-71.5584655 18.5108463, -71.5584625 18.5107424, -71.5584585 18.5106889, -71.5584143 18.5105694, -71.5583754 18.5104499, -71.5583173 18.5103266)",,,
1178166472,residential,False,True,19.439,"LINESTRING (-71.5572271 18.5124537, -71.5573465 18.5123205)",,,
1178166471,residential,False,True,98.793,"LINESTRING (-71.5572712 18.5134965, -71.557516 18.5130968, -71.5575692 18.5129837, -71.5575927 18.5128949, -71.5575756 18.5128142, -71.5575527 18.5126875)",,,
1178166473,residential,False,True,121.93299999999999,"LINESTRING (-71.557973 18.5143515, -71.558079 18.5141658, -71.5581621 18.5140653, -71.5584545 18.5137767, -71.5584773 18.5137194, -71.5584987 18.5136266, -71.5585416 18.5134295)",,,
208601278,primary,False,False,39.27,"LINESTRING (-71.5597897 18.5111285, -71.5594699 18.5109475)",1,RD-48,Los Ríos - Villa Jaragua
1178166474,residential,False,False,160.997,"LINESTRING (-71.5597897 18.5111285, -71.5600508 18.5106543, -71.5600624 18.5106215, -71.5600473 18.5105916, -71.559977 18.51053, -71.5598908 18.5104815, -71.5598386 18.5104614, -71.5598056 18.5104836, -71.5596726 18.5106178, -71.5594959 18.5108762, -71.5594699 18.5109475)",,,
208601278,primary,False,True,130.466,"LINESTRING (-71.5597897 18.5111285, -71.5602249 18.5114122, -71.560443 18.5115534, -71.5608287 18.5117641)",1,RD-48,Los Ríos - Villa Jaragua
1178166475,residential,False,True,36.209,"LINESTRING (-71.5580042 18.5094217, -71.5577518 18.5096425)",,,
208601278,primary,False,False,53.646,"LINESTRING (-71.5580042 18.5094217, -71.5579449 18.5093429, -71.5578382 18.5091617, -71.5577715 18.5089952)",1,RD-48,Los Ríos - Villa Jaragua
208601278,primary,False,True,85.47200000000001,"LINESTRING (-71.5580042 18.5094217, -71.5580893 18.5095346, -71.5583493 18.5098465, -71.5584938 18.5100341)",1,RD-48,Los Ríos - Villa Jaragua
1178166476,residential,False,True,90.047,"LINESTRING (-71.5578684 18.5124693, -71.5583459 18.5117979)",,,
479127080,residential,False,False,28.342,"LINESTRING (-71.5583459 18.5117979, -71.5585666 18.5119434)",,,
479127080,residential,False,True,40.56,"LINESTRING (-71.5583459 18.5117979, -71.5580419 18.5115744)",,,
1178166476,residential,False,False,90.047,"LINESTRING (-71.5583459 18.5117979, -71.5578684 18.5124693)",,,
479127080,residential,False,False,44.982,"LINESTRING (-71.5606278 18.5130192, -71.5607974 18.5131129, -71.5610147 18.5131853)",,,
479127080,residential,False,True,25.744,"LINESTRING (-71.5606278 18.5130192, -71.5605461 18.5129508, -71.5604507 18.51286)",,,
1178166467,residential,False,False,77.68299999999999,"LINESTRING (-71.5606278 18.5130192, -71.5604933 18.5133381, -71.5603701 18.5136735)",,,
1034053962,residential,False,False,53.644,"LINESTRING (-71.5613198 18.5139062, -71.5618156 18.5140144)",,,
1034053962,residential,False,True,103.474,"LINESTRING (-71.5613198 18.5139062, -71.5607733 18.5137869, -71.5603701 18.5136735)",,,
1178166478,residential,False,False,72.806,"LINESTRING (-71.5613198 18.5139062, -71.5613298 18.5136914, -71.5613244 18.5135554, -71.561299 18.5132527)",,,
670823583,residential,False,False,13.411,"LINESTRING (-71.5603592 18.5125557, -71.5602995 18.5126622)",,,
670823583,residential,False,True,35.493,"LINESTRING (-71.5603592 18.5125557, -71.5605173 18.5122739)",,,
746831951,residential,False,True,182.692,"LINESTRING (-71.5603592 18.5125557, -71.5602325 18.5123509, -71.560104 18.5121896, -71.5591696 18.5113753)",,,
670823583,residential,False,False,35.493,"LINESTRING (-71.5605173 18.5122739, -71.5603592 18.5125557)",,,
670823583,residential,False,True,65.51,"LINESTRING (-71.5605173 18.5122739, -71.5608287 18.5117641)",,,
1178166482,residential,False,True,77.532,"LINESTRING (-71.5605173 18.5122739, -71.5612148 18.5124946)",,,
670823582,residential,False,False,47.102,"LINESTRING (-71.5612148 18.5124946, -71.5610962 18.512903)",,,
670823582,residential,False,True,51.459,"LINESTRING (-71.5612148 18.5124946, -71.5613431 18.5120481)",,,
1178166482,residential,False,False,77.532,"LINESTRING (-71.5612148 18.5124946, -71.5605173 18.5122739)",,,
670823582,residential,False,False,32.545,"LINESTRING (-71.5610962 18.512903, -71.5610147 18.5131853)",,,
