osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
139320766,residential,False,True,46.143,Calle Ramón Matías Mella,"LINESTRING (-70.8366859 18.4573223, -70.8367691 18.4569149)",,
139320774,residential,False,True,188.881,Calle Máximo Gómez,"LINESTRING (-70.8366859 18.4573223, -70.834927 18.4570033)",,
139320766,residential,False,False,46.879,Calle Ramón Matías Mella,"LINESTRING (-70.8366032 18.4577273, -70.8365187 18.4581412)",,
139320766,residential,False,True,45.871,Calle Ramón Matías Mella,"LINESTRING (-70.8366032 18.4577273, -70.8366859 18.4573223)",,
139320776,residential,False,False,188.531,Calle Independencia,"LINESTRING (-70.8366032 18.4577273, -70.8348454 18.4574198)",,
139320766,residential,False,False,43.116,Calle Ramón Matías Mella,"LINESTRING (-70.8365187 18.4581412, -70.8364379 18.4585213)",,
139320766,residential,False,True,46.879,Calle Ramón Matías Mella,"LINESTRING (-70.8365187 18.4581412, -70.8366032 18.4577273)",,
139320775,residential,False,False,188.165,Calle Capotillo,"LINESTRING (-70.8365187 18.4581412, -70.8347646 18.4578328)",,
139320766,residential,False,False,45.954,Calle Ramón Matías Mella,"LINESTRING (-70.8364379 18.4585213, -70.8363582 18.4589276)",,
139320766,residential,False,True,43.116,Calle Ramón Matías Mella,"LINESTRING (-70.8364379 18.4585213, -70.8365187 18.4581412)",,
139320780,residential,False,False,187.517,Calle María Trinidad Sánchez,"LINESTRING (-70.8364379 18.4585213, -70.8346868 18.4582299)",,
139320766,residential,False,False,57.278,Calle Ramón Matías Mella,"LINESTRING (-70.8362682 18.4593911, -70.8361699 18.4598977)",,
139320766,residential,False,True,52.406,Calle Ramón Matías Mella,"LINESTRING (-70.8362682 18.4593911, -70.8363582 18.4589276)",,
139320766,residential,False,False,47.295,Calle Ramón Matías Mella,"LINESTRING (-70.8361699 18.4598977, -70.8360887 18.460316)",,
139320766,residential,False,True,57.278,Calle Ramón Matías Mella,"LINESTRING (-70.8361699 18.4598977, -70.8362682 18.4593911)",,
139320772,residential,False,True,187.628,Calle Gregorio Luperón,"LINESTRING (-70.8361699 18.4598977, -70.8344159 18.4596163)",,
139320766,residential,False,False,44.491,Calle Ramón Matías Mella,"LINESTRING (-70.8360887 18.460316, -70.8360123 18.4607095)",,
139320766,residential,False,True,47.295,Calle Ramón Matías Mella,"LINESTRING (-70.8360887 18.460316, -70.8361699 18.4598977)",,
139320771,residential,False,False,187.655,Calle Anastacio Lagares,"LINESTRING (-70.8360887 18.460316, -70.8343406 18.460002)",,
139320766,residential,False,False,46.243,Calle Ramón Matías Mella,"LINESTRING (-70.8360123 18.4607095, -70.8359329 18.4611185)",,
139320766,residential,False,True,44.491,Calle Ramón Matías Mella,"LINESTRING (-70.8360123 18.4607095, -70.8360887 18.460316)",,
139320768,residential,False,False,187.739,Calle Las Carreras,"LINESTRING (-70.8360123 18.4607095, -70.8342696 18.4603658)",,
139320766,residential,False,True,46.243,Calle Ramón Matías Mella,"LINESTRING (-70.8359329 18.4611185, -70.8360123 18.4607095)",,
139320770,residential,False,True,189.018,Calle José Martí,"LINESTRING (-70.8359329 18.4611185, -70.8341715 18.4608052)",,
139320766,residential,False,False,46.348,Calle Ramón Matías Mella,"LINESTRING (-70.8359329 18.4611185, -70.8358751 18.4614163, -70.8358543 18.4615286)",,
139320766,residential,False,False,29.484,Calle Ramón Matías Mella,"LINESTRING (-70.8358543 18.4615286, -70.8358062 18.4617898)",,
171384045,residential,False,False,190.323,Calle Santomé,"LINESTRING (-70.8358543 18.4615286, -70.8340846 18.4611942)",,
139320766,residential,False,True,46.348,Calle Ramón Matías Mella,"LINESTRING (-70.8358543 18.4615286, -70.8358751 18.4614163, -70.8359329 18.4611185)",,
139320766,residential,False,False,46.859,Calle Ramón Matías Mella,"LINESTRING (-70.8357772 18.4619469, -70.8357006 18.462362)",,
139320766,residential,False,True,17.735,Calle Ramón Matías Mella,"LINESTRING (-70.8357772 18.4619469, -70.8358062 18.4617898)",,
139320778,residential,False,True,192.027,Calle Simón Bolívar,"LINESTRING (-70.8357772 18.4619469, -70.8339897 18.4616189)",,
139320766,residential,False,False,43.436,Calle Ramón Matías Mella,"LINESTRING (-70.8357006 18.462362, -70.835615 18.4627441)",,
139320766,residential,False,True,46.859,Calle Ramón Matías Mella,"LINESTRING (-70.8357006 18.462362, -70.8357772 18.4619469)",,
139320779,residential,False,False,193.681,Calle Emilio Prud'Homme,"LINESTRING (-70.8357006 18.462362, -70.833898 18.4620297)",,
139320779,residential,False,True,35.433,Calle Emilio Prud'Homme,"LINESTRING (-70.8357006 18.462362, -70.8360338 18.4624027)",,
139320766,residential,False,True,14.802,Calle Ramón Matías Mella,"LINESTRING (-70.8355858 18.4628743, -70.835615 18.4627441)",,
171384042,residential,False,True,192.65800000000002,Calle El Abanico,"LINESTRING (-70.8355858 18.4628743, -70.8354393 18.4628556, -70.8337868 18.4625748)",,
139320767,residential,False,False,45.755,,"LINESTRING (-70.8331028 18.4571361, -70.8330188 18.4575398)",,
139320767,residential,False,True,43.789,,"LINESTRING (-70.8331028 18.4571361, -70.8331845 18.45675)",,
139320774,residential,False,False,192.974,Calle Máximo Gómez,"LINESTRING (-70.8331028 18.4571361, -70.834927 18.4570033)",,
139320767,residential,False,False,47.539,,"LINESTRING (-70.8330188 18.4575398, -70.8329105 18.4579548)",,
139320767,residential,False,True,45.755,,"LINESTRING (-70.8330188 18.4575398, -70.8331028 18.4571361)",,
139320776,residential,False,False,65.209,Calle Independencia,"LINESTRING (-70.8330188 18.4575398, -70.8324121 18.457427)",,
139320776,residential,False,True,193.122,Calle Independencia,"LINESTRING (-70.8330188 18.4575398, -70.8348454 18.4574198)",,
139320767,residential,False,False,43.662,,"LINESTRING (-70.8329105 18.4579548, -70.8328302 18.45834)",,
139320767,residential,False,True,47.539,,"LINESTRING (-70.8329105 18.4579548, -70.8330188 18.4575398)",,
139320775,residential,False,True,196.031,Calle Capotillo,"LINESTRING (-70.8329105 18.4579548, -70.8347646 18.4578328)",,
139320767,residential,False,False,45.827,,"LINESTRING (-70.8328302 18.45834, -70.8327459 18.4587443)",,
139320767,residential,False,True,43.662,,"LINESTRING (-70.8328302 18.45834, -70.8329105 18.4579548)",,
139320780,residential,False,True,196.206,Calle María Trinidad Sánchez,"LINESTRING (-70.8328302 18.45834, -70.8346868 18.4582299)",,
139320767,residential,False,False,42.73,,"LINESTRING (-70.8327262 18.458838, -70.8326472 18.4592149)",,
139320767,residential,False,True,10.624,,"LINESTRING (-70.8327262 18.458838, -70.8327459 18.4587443)",,
139320772,residential,False,False,198.121,Calle Gregorio Luperón,"LINESTRING (-70.8327262 18.458838, -70.8344159 18.4596163)",,
139320767,residential,False,False,43.794,,"LINESTRING (-70.8326472 18.4592149, -70.8325663 18.4596012)",,
139320767,residential,False,True,42.73,,"LINESTRING (-70.8326472 18.4592149, -70.8327262 18.458838)",,
139320771,residential,False,True,198.9,Calle Anastacio Lagares,"LINESTRING (-70.8326472 18.4592149, -70.8343406 18.460002)",,
139320771,residential,False,False,233.739,Calle Anastacio Lagares,"LINESTRING (-70.8326472 18.4592149, -70.8310562 18.4589155, -70.830757 18.4588592, -70.8304735 18.4588058)",,
139320767,residential,False,False,50.973,,"LINESTRING (-70.8325663 18.4596012, -70.832472 18.4600508)",,
139320767,residential,False,True,43.794,,"LINESTRING (-70.8325663 18.4596012, -70.8326472 18.4592149)",,
139320768,residential,False,False,235.082,Calle Las Carreras,"LINESTRING (-70.8325663 18.4596012, -70.8303704 18.4592392)",,
139320768,residential,False,True,198.755,Calle Las Carreras,"LINESTRING (-70.8325663 18.4596012, -70.8342696 18.4603658)",,
139320767,residential,False,False,47.117,,"LINESTRING (-70.832472 18.4600508, -70.8323849 18.4604664)",,
139320767,residential,False,True,50.973,,"LINESTRING (-70.832472 18.4600508, -70.8325663 18.4596012)",,
139320770,residential,False,False,197.909,Calle José Martí,"LINESTRING (-70.832472 18.4600508, -70.8341715 18.4608052)",,
139320770,residential,False,True,236.773,Calle José Martí,"LINESTRING (-70.832472 18.4600508, -70.8320469 18.4599299, -70.8302795 18.4596012)",,
139320767,residential,False,False,39.511,,"LINESTRING (-70.8323849 18.4604664, -70.8323118 18.4608149)",,
139320767,residential,False,True,47.117,,"LINESTRING (-70.8323849 18.4604664, -70.832472 18.4600508)",,
171384045,residential,False,False,236.039,Calle Santomé,"LINESTRING (-70.8323849 18.4604664, -70.8301948 18.46003)",,
171384045,residential,False,True,196.692,Calle Santomé,"LINESTRING (-70.8323849 18.4604664, -70.8340846 18.4611942)",,
139320767,residential,False,False,8.855,,"LINESTRING (-70.8322381 18.4611665, -70.8322217 18.4612446)",,
139320767,residential,False,True,39.861,,"LINESTRING (-70.8322381 18.4611665, -70.8323118 18.4608149)",,
139320778,residential,False,False,191.472,Calle Simón Bolívar,"LINESTRING (-70.8322381 18.4611665, -70.8339897 18.4616189)",,
139320767,residential,False,False,66.685,,"LINESTRING (-70.832129 18.4616869, -70.8320057 18.4622751)",,
139320767,residential,False,True,50.144,,"LINESTRING (-70.832129 18.4616869, -70.8322217 18.4612446)",,
139320779,residential,False,False,50.913,Calle Emilio Prud'Homme,"LINESTRING (-70.832129 18.4616869, -70.8316544 18.4616033)",,
139320779,residential,False,True,150.367,Calle Emilio Prud'Homme,"LINESTRING (-70.832129 18.4616869, -70.8335258 18.4619576)",,
139320767,residential,False,True,46.436,,"LINESTRING (-70.8319199 18.4626847, -70.8320057 18.4622751)",,
171384003,residential,False,True,50.218,,"LINESTRING (-70.8319199 18.4626847, -70.831453 18.4625962)",,
139320768,residential,False,False,196.866,Calle Las Carreras,"LINESTRING (-70.8303704 18.4592392, -70.8285088 18.4593673)",,
139320768,residential,False,True,235.082,Calle Las Carreras,"LINESTRING (-70.8303704 18.4592392, -70.8325663 18.4596012)",,
139320769,residential,False,False,41.379,Calle Colón,"LINESTRING (-70.8303704 18.4592392, -70.8302795 18.4596012)",,
139320769,residential,False,True,49.404,Calle Colón,"LINESTRING (-70.8303704 18.4592392, -70.8304735 18.4588058)",,
139320769,residential,False,False,49.404,Calle Colón,"LINESTRING (-70.8304735 18.4588058, -70.8303704 18.4592392)",,
139320769,residential,False,True,49.676,Calle Colón,"LINESTRING (-70.8304735 18.4588058, -70.8305771 18.45837)",,
139320771,residential,False,False,198.861,Calle Anastacio Lagares,"LINESTRING (-70.8304735 18.4588058, -70.8295475 18.4588705, -70.8285932 18.4589372)",,
139320771,residential,False,True,233.73900000000003,Calle Anastacio Lagares,"LINESTRING (-70.8304735 18.4588058, -70.830757 18.4588592, -70.8310562 18.4589155, -70.8326472 18.4592149)",,
139320769,residential,False,True,41.379,Calle Colón,"LINESTRING (-70.8302795 18.4596012, -70.8303704 18.4592392)",,
139320770,residential,False,True,195.567,Calle José Martí,"LINESTRING (-70.8302795 18.4596012, -70.828433 18.4597611)",,
139320769,residential,False,False,48.540000000000006,Calle Colón,"LINESTRING (-70.8302795 18.4596012, -70.8302434 18.4597452, -70.8301948 18.46003)",,
139320770,residential,False,False,236.773,Calle José Martí,"LINESTRING (-70.8302795 18.4596012, -70.8320469 18.4599299, -70.832472 18.4600508)",,
32125382,residential,False,False,94.563,,"LINESTRING (-70.8313837 18.4572449, -70.8312398 18.4580843)",,
32125382,residential,False,True,120.639,,"LINESTRING (-70.8313837 18.4572449, -70.8315959 18.4561788)",,
139320776,residential,False,False,60.415,Calle Independencia,"LINESTRING (-70.8313837 18.4572449, -70.8308179 18.4571603)",,
139320776,residential,False,True,110.344,Calle Independencia,"LINESTRING (-70.8313837 18.4572449, -70.8324121 18.457427)",,
139320776,residential,False,False,195.902,Calle Independencia,"LINESTRING (-70.8308179 18.4571603, -70.8291053 18.4564785)",,
139320776,residential,False,True,60.415,Calle Independencia,"LINESTRING (-70.8308179 18.4571603, -70.8313837 18.4572449)",,
223121788,residential,False,False,46.487,Calle Colón,"LINESTRING (-70.8308179 18.4571603, -70.8308997 18.4567495)",,
223121788,residential,False,True,46.361,Calle Colón,"LINESTRING (-70.8308179 18.4571603, -70.8307364 18.45757)",,
139320776,residential,False,True,195.902,Calle Independencia,"LINESTRING (-70.8291053 18.4564785, -70.8308179 18.4571603)",,
190001783,residential,False,False,34.998,Calle 27 de Febrero,"LINESTRING (-70.8291053 18.4564785, -70.8290331 18.4567857)",,
190001783,residential,False,True,14.022,Calle 27 de Febrero,"LINESTRING (-70.8291053 18.4564785, -70.82908 18.4563547)",,
139320779,residential,False,False,35.433,Calle Emilio Prud'Homme,"LINESTRING (-70.8360338 18.4624027, -70.8357006 18.462362)",,
139320779,residential,False,False,150.367,Calle Emilio Prud'Homme,"LINESTRING (-70.8335258 18.4619576, -70.832129 18.4616869)",,
139320779,residential,False,True,40.067,Calle Emilio Prud'Homme,"LINESTRING (-70.8335258 18.4619576, -70.833898 18.4620297)",,
171384047,residential,False,True,62.711,,"LINESTRING (-70.8335258 18.4619576, -70.8334145 18.4625116)",,
171384042,residential,False,False,50.604,Calle El Abanico,"LINESTRING (-70.8315322 18.4622017, -70.8320057 18.4622751)",,
171384049,residential,False,False,67.776,,"LINESTRING (-70.8315322 18.4622017, -70.8316544 18.4616033)",,
171384049,residential,False,True,44.655,,"LINESTRING (-70.8315322 18.4622017, -70.831453 18.4625962)",,
171384042,residential,False,True,125.06,Calle El Abanico,"LINESTRING (-70.8315322 18.4622017, -70.8313458 18.4621728, -70.8303722 18.4619698)",,
171384010,residential,False,True,56.749,,"LINESTRING (-70.8368129 18.4622719, -70.8370479 18.462731)",,
171384015,residential,False,True,136.821,,"LINESTRING (-70.8368129 18.4622719, -70.835615 18.4627441)",,
139320767,residential,False,False,46.436,,"LINESTRING (-70.8320057 18.4622751, -70.8319199 18.4626847)",,
139320767,residential,False,True,66.685,,"LINESTRING (-70.8320057 18.4622751, -70.832129 18.4616869)",,
171384042,residential,False,False,150.898,Calle El Abanico,"LINESTRING (-70.8320057 18.4622751, -70.8334145 18.4625116)",,
171384042,residential,False,True,50.604,Calle El Abanico,"LINESTRING (-70.8320057 18.4622751, -70.8315322 18.4622017)",,
171384042,residential,False,False,39.891,Calle El Abanico,"LINESTRING (-70.8334145 18.4625116, -70.8337868 18.4625748)",,
171384042,residential,False,True,150.898,Calle El Abanico,"LINESTRING (-70.8334145 18.4625116, -70.8320057 18.4622751)",,
171384047,residential,False,False,62.711,,"LINESTRING (-70.8334145 18.4625116, -70.8335258 18.4619576)",,
139320764,residential,False,True,61.737,Calle Juan Pablo Duarte,"LINESTRING (-70.8337868 18.4625748, -70.833898 18.4620297)",,
171384042,residential,False,True,39.891,Calle El Abanico,"LINESTRING (-70.8337868 18.4625748, -70.8334145 18.4625116)",,
171384042,residential,False,False,192.65800000000002,Calle El Abanico,"LINESTRING (-70.8337868 18.4625748, -70.8354393 18.4628556, -70.8355858 18.4628743)",,
