osmid,highway,oneway,reversed,length,ref,name,geometry
389746191,unclassified,False,False,317.366,,,"LINESTRING (-70.9999136 19.5469943, -70.9999176 19.546919, -70.9998769 19.5466846, -70.9998226 19.5464672, -70.9998045 19.5461815, -70.999895 19.5457126, -70.9999357 19.5454313, -70.9999266 19.544941, -70.9999131 19.5447023, -70.9998316 19.544357, -70.9998031 19.5441709)"
401503696,residential,False,True,79.25399999999999,,,"LINESTRING (-70.9999136 19.5469943, -71.0004649 19.5470512, -71.0006642 19.5470807)"
401503700,unclassified,False,True,264.949,,,"LINESTRING (-70.9999136 19.5469943, -70.9999085 19.5470896, -70.9997102 19.5477256, -70.999515 19.5483897, -70.9994641 19.548747, -70.9994814 19.5493216)"
401503696,residential,False,False,130.563,,,"LINESTRING (-71.0018988 19.5470686, -71.0017133 19.5471164, -71.0013599 19.5471429, -71.0011118 19.5471194, -71.0007816 19.5470981, -71.0006642 19.5470807)"
401503696,residential,False,True,120.75300000000001,,,"LINESTRING (-71.0018988 19.5470686, -71.0020335 19.5469824, -71.0022218 19.546893, -71.0024552 19.5468504, -71.0027409 19.5468394, -71.0029952 19.5468214)"
719496393,residential,False,False,196.09199999999998,,,"LINESTRING (-71.0018988 19.5470686, -71.001884 19.5482444, -71.0018626 19.5484264, -71.0018626 19.548525, -71.0018706 19.5486615, -71.0018948 19.5487373, -71.001926 19.5488224)"
719496383,residential,False,True,93.437,,,"LINESTRING (-70.9947047 19.5489722, -70.9950566 19.5482001)"
389746194,residential,False,False,67.057,,,"LINESTRING (-70.9947047 19.5489722, -70.9944731 19.5489269, -70.9940705 19.5489029)"
719496385,residential,False,False,13.27,,,"LINESTRING (-70.9947047 19.5489722, -70.994744 19.5490002, -70.9948084 19.5490406)"
31623879,secondary,False,False,391.341,RD-18,Carretera Cibao Noroeste,"LINESTRING (-70.9994814 19.5493216, -70.9990034 19.5493743, -70.9985129 19.5494003, -70.9980069 19.5494033, -70.997728 19.5493958, -70.9975502 19.5493747, -70.9972961 19.5493136, -70.9961428 19.5488827, -70.9958719 19.5487725)"
31623879,secondary,False,True,122.91699999999999,RD-18,Carretera Cibao Noroeste,"LINESTRING (-70.9994814 19.5493216, -71.0000058 19.5493078, -71.0004048 19.5492669, -71.0006501 19.549239)"
401503700,unclassified,False,False,264.949,,,"LINESTRING (-70.9994814 19.5493216, -70.9994641 19.548747, -70.999515 19.5483897, -70.9997102 19.5477256, -70.9999085 19.5470896, -70.9999136 19.5469943)"
719496383,residential,False,False,142.585,,,"LINESTRING (-70.9948835 19.54704, -70.99509 19.5472296, -70.9951839 19.5473206, -70.9952268 19.5473926, -70.9952617 19.5474331, -70.9953059 19.5474634, -70.9953448 19.5474925, -70.9953569 19.5475291, -70.9953421 19.5476328, -70.9953341 19.5477579, -70.995318 19.5478375, -70.99531 19.5478678, -70.9952858 19.5479007, -70.9952348 19.5479614, -70.9951919 19.5480081, -70.9951177 19.5480661)"
719496376,residential,False,True,83.152,,,"LINESTRING (-70.9990194 19.5440536, -70.9998031 19.5441709)"
719496376,residential,False,False,83.152,,,"LINESTRING (-70.9998031 19.5441709, -70.9990194 19.5440536)"
389746191,unclassified,False,False,132.317,,,"LINESTRING (-70.9998031 19.5441709, -70.9997774 19.5440032, -70.9998 19.5438539, -70.9998271 19.5436749, -70.999904 19.5434447, -70.9999809 19.5432145, -71.0000011 19.5431095, -71.0000006 19.54301)"
389746191,unclassified,False,True,317.366,,,"LINESTRING (-70.9998031 19.5441709, -70.9998316 19.544357, -70.9999131 19.5447023, -70.9999266 19.544941, -70.9999357 19.5454313, -70.999895 19.5457126, -70.9998045 19.5461815, -70.9998226 19.5464672, -70.9998769 19.5466846, -70.9999176 19.546919, -70.9999136 19.5469943)"
389746194,residential,False,True,67.057,,,"LINESTRING (-70.9940705 19.5489029, -70.9944731 19.5489269, -70.9947047 19.5489722)"
719496377,residential,False,True,178.85199999999998,,,"LINESTRING (-70.9940705 19.5489029, -70.9941003 19.5486211, -70.9941298 19.5484972, -70.9941834 19.5484188, -70.9943309 19.5483076, -70.9945026 19.5481054, -70.9945536 19.5480397, -70.9945697 19.547974, -70.9945563 19.5479234, -70.9942221 19.5475785)"
719496385,residential,False,False,109.05099999999999,,,"LINESTRING (-70.9948084 19.5490406, -70.9948781 19.5490811, -70.9951651 19.5491797, -70.9953448 19.5492201, -70.9956506 19.5492504, -70.9958109 19.5492657)"
719496385,residential,False,True,13.27,,,"LINESTRING (-70.9948084 19.5490406, -70.994744 19.5490002, -70.9947047 19.5489722)"
401503696,residential,False,False,79.25399999999999,,,"LINESTRING (-71.0006642 19.5470807, -71.0004649 19.5470512, -70.9999136 19.5469943)"
401503696,residential,False,True,130.56300000000002,,,"LINESTRING (-71.0006642 19.5470807, -71.0007816 19.5470981, -71.0011118 19.5471194, -71.0013599 19.5471429, -71.0017133 19.5471164, -71.0018988 19.5470686)"
719496392,residential,False,False,240.372,,,"LINESTRING (-71.0006642 19.5470807, -71.0005939 19.5483734, -71.00061 19.5487222, -71.0006501 19.549239)"
31623879,secondary,False,False,141.875,RD-18,Carretera Cibao Noroeste,"LINESTRING (-71.001926 19.5488224, -71.0018156 19.5488637, -71.0013818 19.5490396, -71.0008997 19.5491911, -71.0006501 19.549239)"
719496393,residential,False,True,196.092,,,"LINESTRING (-71.001926 19.5488224, -71.0018948 19.5487373, -71.0018706 19.5486615, -71.0018626 19.548525, -71.0018626 19.5484264, -71.001884 19.5482444, -71.0018988 19.5470686)"
719496383,residential,False,False,93.437,,,"LINESTRING (-70.9950566 19.5482001, -70.9947047 19.5489722)"
719496383,residential,False,True,16.217,,,"LINESTRING (-70.9950566 19.5482001, -70.9951177 19.5480661)"
1190322359,residential,False,True,117.209,,,"LINESTRING (-70.9950566 19.5482001, -70.9958388 19.5489536)"
