osmid,oneway,highway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
1190102383,False,residential,False,146.73000000000002,"LINESTRING (-70.2078604 18.2803735, -70.2078885 18.2802728, -70.2079193 18.2801952, -70.2079515 18.2801098, -70.2079716 18.2800283, -70.207971 18.2799768, -70.2079649 18.2799258, -70.2079428 18.2798946, -70.2079099 18.2798641, -70.2078483 18.2798373, -70.2078027 18.2797991, -70.2077584 18.2797189, -70.2077343 18.2796017, -70.2077141 18.279496, -70.2076739 18.2791637)",,,,,
1190103394,False,residential,True,93.13399999999999,"LINESTRING (-70.2079247 18.2809541, -70.2084732 18.2809197, -70.2088056 18.2809192)",,,,,
446455262,False,unclassified,False,39.508,"LINESTRING (-70.2088056 18.2809192, -70.2088763 18.2805703)",,,,,
446455262,False,unclassified,True,137.177,"LINESTRING (-70.2088056 18.2809192, -70.208775 18.2810624, -70.2087709 18.2811668, -70.2087808 18.2812508, -70.2088729 18.281438, -70.2089641 18.281587, -70.2092555 18.2819665, -70.2092871 18.2820064)",,,,,
1190103394,False,residential,False,93.13399999999999,"LINESTRING (-70.2088056 18.2809192, -70.2084732 18.2809197, -70.2079247 18.2809541)",,,,,
1190950376,False,residential,True,107.642,"LINESTRING (-70.2099377 18.2812928, -70.2095515 18.2815698, -70.2095206 18.2816029, -70.2094985 18.2816418, -70.209467 18.2817156, -70.2094133 18.2818391, -70.2093892 18.2818863, -70.2092871 18.2820064)",,,,,
446455262,False,unclassified,True,24.15,"LINESTRING (-70.2092871 18.2820064, -70.2094244 18.2821801)",,,,,
446455262,False,unclassified,False,137.17700000000002,"LINESTRING (-70.2092871 18.2820064, -70.2092555 18.2819665, -70.2089641 18.281587, -70.2088729 18.281438, -70.2087808 18.2812508, -70.2087709 18.2811668, -70.208775 18.2810624, -70.2088056 18.2809192)",,,,,
1190950376,False,residential,False,107.642,"LINESTRING (-70.2092871 18.2820064, -70.2093892 18.2818863, -70.2094133 18.2818391, -70.209467 18.2817156, -70.2094985 18.2816418, -70.2095206 18.2816029, -70.2095515 18.2815698, -70.2099377 18.2812928)",,,,,
1248029697,False,residential,True,136.299,"LINESTRING (-70.2084625 18.2824988, -70.2085148 18.2825166, -70.2089788 18.2825854, -70.2091518 18.282607, -70.2092215 18.2826006, -70.2093087 18.2825637, -70.2093798 18.2824402, -70.2094244 18.2821801)",,,,,
446455262,False,unclassified,False,24.15,"LINESTRING (-70.2094244 18.2821801, -70.2092871 18.2820064)",,,,,
1248029697,False,residential,False,136.29899999999998,"LINESTRING (-70.2094244 18.2821801, -70.2093798 18.2824402, -70.2093087 18.2825637, -70.2092215 18.2826006, -70.2091518 18.282607, -70.2089788 18.2825854, -70.2085148 18.2825166, -70.2084625 18.2824988)",,,,,
