osmid,highway,oneway,reversed,length,ref,name,geometry
31287524,residential,False,True,66.04,,Calle 4A,"LINESTRING (-70.8136055 19.4744513, -70.8136272 19.4745447, -70.8136618 19.4746379, -70.813713 19.4747218, -70.813773 19.4747871, -70.8138498 19.4748527, -70.813959 19.4749117)"
31287524,residential,False,True,69.595,,Calle 4A,"LINESTRING (-70.8136351 19.4738284, -70.8136179 19.4739272, -70.8136069 19.4739988, -70.8135981 19.4740976, -70.8135923 19.474197, -70.8135931 19.4742828, -70.8136055 19.4744513)"
31287528,residential,False,False,83.796,,Calle 3,"LINESTRING (-70.8153814 19.4770562, -70.8146423 19.4767692)"
31524969,tertiary,False,False,152.934,,Carretera Los Almácigos,"LINESTRING (-70.8153814 19.4770562, -70.8160712 19.4758443)"
31287528,residential,False,False,56.062,,Calle 3,"LINESTRING (-70.8136922 19.476462, -70.8132148 19.4762348)"
31287528,residential,False,True,56.945,,Calle 3,"LINESTRING (-70.8136922 19.476462, -70.8142064 19.4766271)"
31287676,residential,False,False,53.836,,,"LINESTRING (-70.8136922 19.476462, -70.8137802 19.475985)"
"[1251297288, 31287676]",residential,False,True,104.158,,,"LINESTRING (-70.8136922 19.476462, -70.8136574 19.4764684, -70.8136502 19.4764724, -70.8136442 19.4764777, -70.8134989 19.4767884, -70.8134971 19.4768026, -70.8134992 19.4768173, -70.8135079 19.4768354, -70.8135195 19.4768464, -70.8140091 19.4769906)"
31287528,residential,False,True,56.062,,Calle 3,"LINESTRING (-70.8132148 19.4762348, -70.8136922 19.476462)"
31287528,residential,False,False,37.136,,Calle 3,"LINESTRING (-70.8132148 19.4762348, -70.813139 19.4761921, -70.8129023 19.4760778)"
31287596,residential,False,True,6.916,,,"LINESTRING (-70.8119956 19.477461, -70.8119735 19.4775196)"
31287664,residential,False,False,23.3,,,"LINESTRING (-70.8119956 19.477461, -70.8122153 19.4774927)"
31287596,residential,False,False,63.282,,,"LINESTRING (-70.8119956 19.477461, -70.812076 19.4772353, -70.81208 19.4769043)"
31287596,residential,False,True,22.675,,,"LINESTRING (-70.8124044 19.4745868, -70.8123828 19.4747897)"
31287852,residential,False,True,47.961,,,"LINESTRING (-70.8124044 19.4745868, -70.811947 19.4745781)"
31288158,residential,False,True,79.631,,,"LINESTRING (-70.8124044 19.4745868, -70.8125507 19.4745512, -70.812679 19.4745171, -70.8127887 19.4744904, -70.8128903 19.4744705, -70.8131445 19.4744282)"
31287664,residential,False,False,26.1,,,"LINESTRING (-70.8122153 19.4774927, -70.8124601 19.4775355)"
31287664,residential,False,True,23.3,,,"LINESTRING (-70.8122153 19.4774927, -70.8119956 19.477461)"
31287664,residential,False,False,31.533,,,"LINESTRING (-70.8124601 19.4775355, -70.8127562 19.4775854)"
31287664,residential,False,True,26.1,,,"LINESTRING (-70.8124601 19.4775355, -70.8122153 19.4774927)"
31287666,residential,False,False,168.188,,,"LINESTRING (-70.8124601 19.4775355, -70.812583 19.4760274)"
31287528,residential,False,True,33.939,,Calle 3,"LINESTRING (-70.812583 19.4760274, -70.8129023 19.4760778)"
31287666,residential,False,True,168.188,,,"LINESTRING (-70.812583 19.4760274, -70.8124601 19.4775355)"
31287528,residential,False,False,38.609,,Calle 3,"LINESTRING (-70.812583 19.4760274, -70.8123547 19.4759857, -70.8122212 19.4759625)"
31287664,residential,False,True,31.533,,,"LINESTRING (-70.8127562 19.4775854, -70.8124601 19.4775355)"
31287672,residential,False,False,168.34300000000002,,,"LINESTRING (-70.8127562 19.4775854, -70.8128693 19.4763602, -70.8128831 19.4762342, -70.8129023 19.4760778)"
31287676,residential,False,False,49.111,,,"LINESTRING (-70.8137802 19.475985, -70.8138523 19.4755486)"
31287676,residential,False,True,53.836,,,"LINESTRING (-70.8137802 19.475985, -70.8136922 19.476462)"
31287680,residential,False,False,135.723,,Calle 7,"LINESTRING (-70.8137802 19.475985, -70.8150748 19.4759969)"
31287680,residential,False,True,162.443,,Calle 7,"LINESTRING (-70.8137802 19.475985, -70.8122566 19.4757188)"
31287596,residential,False,False,52.121,,,"LINESTRING (-70.8122566 19.4757188, -70.8123192 19.4752538)"
31287680,residential,False,False,162.443,,Calle 7,"LINESTRING (-70.8122566 19.4757188, -70.8137802 19.475985)"
31287596,residential,False,True,27.353,,,"LINESTRING (-70.8122566 19.4757188, -70.812233 19.4758728, -70.8122212 19.4759625)"
31287680,residential,False,True,135.723,,Calle 7,"LINESTRING (-70.8150748 19.4759969, -70.8137802 19.475985)"
31288288,residential,False,True,97.11,,Calle Frank Bermúdez,"LINESTRING (-70.8150748 19.4759969, -70.8146423 19.4767692)"
31288288,residential,False,False,59.875,,Calle Frank Bermúdez,"LINESTRING (-70.8150748 19.4759969, -70.815144 19.475865, -70.8151576 19.4758193, -70.8151619 19.475789, -70.8151606 19.4757591, -70.815153 19.475707, -70.8150982 19.4754821)"
31287647,residential,False,False,34.15,,,"LINESTRING (-70.8116533 19.4774631, -70.8119735 19.4775196)"
31287596,residential,False,False,6.916,,,"LINESTRING (-70.8119735 19.4775196, -70.8119956 19.477461)"
31287647,residential,False,True,34.15,,,"LINESTRING (-70.8119735 19.4775196, -70.8116533 19.4774631)"
31287852,residential,False,False,5.744,,,"LINESTRING (-70.8114548 19.4745441, -70.8115087 19.4745534)"
31287852,residential,False,False,46.031,,,"LINESTRING (-70.8115087 19.4745534, -70.811947 19.4745781)"
31287852,residential,False,True,5.744,,,"LINESTRING (-70.8115087 19.4745534, -70.8114548 19.4745441)"
"[31287860, 31287870]",residential,False,"[False, True]",314.947,,,"LINESTRING (-70.8115087 19.4745534, -70.8112672 19.475876, -70.8112242 19.476143, -70.8112757 19.4763938, -70.8113959 19.47658, -70.8116448 19.4767904, -70.8119109 19.4768955, -70.81208 19.4769043)"
31287862,residential,False,False,145.576,,,"LINESTRING (-70.811765 19.475876, -70.811947 19.4745781)"
31287852,residential,False,False,47.961,,,"LINESTRING (-70.811947 19.4745781, -70.8124044 19.4745868)"
31287852,residential,False,True,46.031,,,"LINESTRING (-70.811947 19.4745781, -70.8115087 19.4745534)"
31287862,residential,False,False,109.895,,,"LINESTRING (-70.811947 19.4745781, -70.8119867 19.4735905)"
31287862,residential,False,True,145.576,,,"LINESTRING (-70.811947 19.4745781, -70.811765 19.475876)"
31287596,residential,False,False,105.868,,,"LINESTRING (-70.81208 19.4769043, -70.8120825 19.4767904, -70.8122212 19.4759625)"
31287596,residential,False,True,63.282,,,"LINESTRING (-70.81208 19.4769043, -70.812076 19.4772353, -70.8119956 19.477461)"
"[31287860, 31287870]",residential,False,"[False, True]",314.947,,,"LINESTRING (-70.81208 19.4769043, -70.8119109 19.4768955, -70.8116448 19.4767904, -70.8113959 19.47658, -70.8112757 19.4763938, -70.8112242 19.476143, -70.8112672 19.475876, -70.8115087 19.4745534)"
841934664,residential,False,True,45.404,,Calle Profesora Esperanza Milena Martínez,"LINESTRING (-70.8140091 19.4769906, -70.8142064 19.4766271)"
"[1251297288, 31287676]",residential,False,False,104.158,,,"LINESTRING (-70.8140091 19.4769906, -70.8135195 19.4768464, -70.8135079 19.4768354, -70.8134992 19.4768173, -70.8134971 19.4768026, -70.8134989 19.4767884, -70.8136442 19.4764777, -70.8136502 19.4764724, -70.8136574 19.4764684, -70.8136922 19.476462)"
31287528,residential,False,False,56.945,,Calle 3,"LINESTRING (-70.8142064 19.4766271, -70.8136922 19.476462)"
31287528,residential,False,True,48.351,,Calle 3,"LINESTRING (-70.8142064 19.4766271, -70.8146423 19.4767692)"
841934664,residential,False,False,45.404,,Calle Profesora Esperanza Milena Martínez,"LINESTRING (-70.8142064 19.4766271, -70.8140091 19.4769906)"
31287862,residential,False,True,109.895,,,"LINESTRING (-70.8119867 19.4735905, -70.811947 19.4745781)"
119416916,secondary,False,False,121.321,RD-18,Carretera Cibao Noroeste,"LINESTRING (-70.8119867 19.4735905, -70.8111144 19.4736417, -70.8108318 19.4736601)"
119416916,secondary,False,True,143.136,RD-18,Carretera Cibao Noroeste,"LINESTRING (-70.8119867 19.4735905, -70.8126538 19.4735535, -70.8128234 19.473531, -70.8133272 19.473389)"
119416916,secondary,False,False,105.773,RD-18,Carretera Cibao Noroeste,"LINESTRING (-70.8142733 19.4730585, -70.8133272 19.473389)"
119416916,secondary,False,True,51.913,RD-18,Carretera Cibao Noroeste,"LINESTRING (-70.8142733 19.4730585, -70.8147401 19.4729027)"
31288288,residential,False,True,159.444,,Calle Frank Bermúdez,"LINESTRING (-70.8142733 19.4730585, -70.8145814 19.4739503, -70.814746 19.4744214)"
31288158,residential,False,True,48.397,,,"LINESTRING (-70.8131445 19.4744282, -70.8136055 19.4744513)"
31288156,residential,False,True,117.132,,,"LINESTRING (-70.8131445 19.4744282, -70.813249 19.4738212, -70.8133272 19.473389)"
31288158,residential,False,False,79.631,,,"LINESTRING (-70.8131445 19.4744282, -70.8128903 19.4744705, -70.8127887 19.4744904, -70.812679 19.4745171, -70.8125507 19.4745512, -70.8124044 19.4745868)"
31287676,residential,False,False,52.338,,,"LINESTRING (-70.8138523 19.4755486, -70.8139226 19.4750826)"
31287676,residential,False,True,49.111,,,"LINESTRING (-70.8138523 19.4755486, -70.8137802 19.475985)"
31288178,residential,False,False,164.028,,Calle 5,"LINESTRING (-70.8138523 19.4755486, -70.8123192 19.4752538)"
31288178,residential,False,True,130.821,,Calle 5,"LINESTRING (-70.8138523 19.4755486, -70.8150982 19.4754821)"
31287596,residential,False,False,52.035,,,"LINESTRING (-70.8123192 19.4752538, -70.8123828 19.4747897)"
31287596,residential,False,True,52.121,,,"LINESTRING (-70.8123192 19.4752538, -70.8122566 19.4757188)"
31288178,residential,False,True,164.028,,Calle 5,"LINESTRING (-70.8123192 19.4752538, -70.8138523 19.4755486)"
31287596,residential,False,False,22.675,,,"LINESTRING (-70.8123828 19.4747897, -70.8124044 19.4745868)"
31287596,residential,False,True,52.035,,,"LINESTRING (-70.8123828 19.4747897, -70.8123192 19.4752538)"
31288220,residential,False,False,164.675,,,"LINESTRING (-70.8123828 19.4747897, -70.8139226 19.4750826)"
31287676,residential,False,False,19.383,,,"LINESTRING (-70.8139226 19.4750826, -70.813959 19.4749117)"
31287676,residential,False,True,52.338,,,"LINESTRING (-70.8139226 19.4750826, -70.8138523 19.4755486)"
31288220,residential,False,True,164.675,,,"LINESTRING (-70.8139226 19.4750826, -70.8123828 19.4747897)"
31288178,residential,False,False,130.821,,Calle 5,"LINESTRING (-70.8150982 19.4754821, -70.8138523 19.4755486)"
31288288,residential,False,False,58.748,,Calle Frank Bermúdez,"LINESTRING (-70.8150982 19.4754821, -70.8149384 19.4749757)"
31288288,residential,False,True,59.875,,Calle Frank Bermúdez,"LINESTRING (-70.8150982 19.4754821, -70.815153 19.475707, -70.8151606 19.4757591, -70.8151619 19.475789, -70.8151576 19.4758193, -70.815144 19.475865, -70.8150748 19.4759969)"
31287528,residential,False,False,48.351,,Calle 3,"LINESTRING (-70.8146423 19.4767692, -70.8142064 19.4766271)"
31287528,residential,False,True,83.796,,Calle 3,"LINESTRING (-70.8146423 19.4767692, -70.8153814 19.4770562)"
31288288,residential,False,False,97.11,,Calle Frank Bermúdez,"LINESTRING (-70.8146423 19.4767692, -70.8150748 19.4759969)"
119416916,secondary,False,False,51.913,RD-18,Carretera Cibao Noroeste,"LINESTRING (-70.8147401 19.4729027, -70.8142733 19.4730585)"
119416916,secondary,False,True,41.2,RD-18,Carretera Cibao Noroeste,"LINESTRING (-70.8147401 19.4729027, -70.8151113 19.472781)"
"[1036717286, 1025085695]",residential,False,"[False, True]",201.586,,,"LINESTRING (-70.8147401 19.4729027, -70.8148161 19.473195, -70.8148241 19.4734024, -70.8148134 19.4734858, -70.8147832 19.4734852, -70.8147571 19.4734978, -70.814743 19.4735257, -70.8147664 19.4736173, -70.8148026 19.4737109, -70.8148529 19.473831, -70.8148938 19.473934, -70.8149187 19.4740118, -70.8149415 19.4740382, -70.8149716 19.4740459, -70.8153203 19.4739587, -70.8155399 19.4738986)"
31288316,residential,False,False,71.645,,Calle Gaspar Polanco,"LINESTRING (-70.8151113 19.472781, -70.8153458 19.4733862)"
119416916,secondary,False,False,41.2,RD-18,Carretera Cibao Noroeste,"LINESTRING (-70.8151113 19.472781, -70.8147401 19.4729027)"
119416916,secondary,False,True,68.747,RD-18,Carretera Cibao Noroeste,"LINESTRING (-70.8151113 19.472781, -70.8157243 19.4725614)"
"[31288435, 31288427]",residential,False,False,143.511,,Calle Gaspar Polanco,"LINESTRING (-70.8151113 19.472781, -70.8150242 19.472607, -70.8147519 19.4718461, -70.8149153 19.4715943)"
31287524,residential,False,True,72.858,,Calle 4A,"LINESTRING (-70.8158662 19.4748346, -70.8165531 19.4747349)"
31288316,residential,False,True,76.253,,Calle Gaspar Polanco,"LINESTRING (-70.8158662 19.4748346, -70.8156508 19.4741796)"
31287524,residential,False,False,44.945,,Calle 4A,"LINESTRING (-70.8158662 19.4748346, -70.8157653 19.4748496, -70.8154424 19.4748957)"
31288316,residential,False,False,115.461,,Calle Gaspar Polanco,"LINESTRING (-70.8158662 19.4748346, -70.815909 19.4750359, -70.8159264 19.4751172, -70.815934 19.4751546, -70.8159393 19.4751925, -70.8159493 19.4753735, -70.8159611 19.4755513, -70.8159653 19.4756014, -70.8159716 19.4756361, -70.8159781 19.4756615, -70.8159894 19.4756874, -70.8160712 19.4758443)"
31524969,tertiary,False,False,118.079,,Carretera Los Almácigos,"LINESTRING (-70.8160712 19.4758443, -70.816602 19.4749077)"
31524969,tertiary,False,True,152.934,,Carretera Los Almácigos,"LINESTRING (-70.8160712 19.4758443, -70.8153814 19.4770562)"
31288316,residential,False,True,115.46099999999998,,Calle Gaspar Polanco,"LINESTRING (-70.8160712 19.4758443, -70.8159894 19.4756874, -70.8159781 19.4756615, -70.8159716 19.4756361, -70.8159653 19.4756014, -70.8159611 19.4755513, -70.8159493 19.4753735, -70.8159393 19.4751925, -70.815934 19.4751546, -70.8159264 19.4751172, -70.815909 19.4750359, -70.8158662 19.4748346)"
119416916,secondary,False,False,61.382,RD-18,Carretera Cibao Noroeste,"LINESTRING (-70.8162738 19.4723708, -70.8157243 19.4725614)"
119416916,secondary,False,True,68.007,RD-18,Carretera Cibao Noroeste,"LINESTRING (-70.8162738 19.4723708, -70.8168849 19.4721656)"
1251297300,residential,False,False,79.034,,Calle 10,"LINESTRING (-70.8162738 19.4723708, -70.8164872 19.4730525)"
31288581,residential,False,False,210.73400000000004,,Calle 10,"LINESTRING (-70.8162738 19.4723708, -70.8160999 19.4714781, -70.8160994 19.4712503, -70.8161481 19.4710462, -70.8163709 19.4705373)"
31288328,residential,False,False,69.961,,Calle 4B,"LINESTRING (-70.8162901 19.4739991, -70.8156508 19.4741796)"
1251297287,tertiary,False,True,86.338,,Calle Teodoro Arias,"LINESTRING (-70.8162901 19.4739991, -70.8165531 19.4747349)"
"[31288328, 1251297300]",residential,False,True,92.704,,"['Calle 10', 'Calle 4B']","LINESTRING (-70.8162901 19.4739991, -70.8167002 19.4738772, -70.8167094 19.4738645, -70.8167096 19.4738487, -70.81666 19.4736402, -70.8166138 19.473462)"
1251297287,tertiary,False,False,93.99199999999999,,Calle Teodoro Arias,"LINESTRING (-70.8162901 19.4739991, -70.8161174 19.4735577, -70.8159914 19.4732022)"
31288316,residential,False,False,76.253,,Calle Gaspar Polanco,"LINESTRING (-70.8156508 19.4741796, -70.8158662 19.4748346)"
31288316,residential,False,True,33.339,,Calle Gaspar Polanco,"LINESTRING (-70.8156508 19.4741796, -70.8155399 19.4738986)"
31288328,residential,False,False,98.591,,Calle 4B,"LINESTRING (-70.8156508 19.4741796, -70.814746 19.4744214)"
31288328,residential,False,True,69.961,,Calle 4B,"LINESTRING (-70.8156508 19.4741796, -70.8162901 19.4739991)"
31288288,residential,False,True,64.852,,Calle Frank Bermúdez,"LINESTRING (-70.814746 19.4744214, -70.8149384 19.4749757)"
31288328,residential,False,True,98.591,,Calle 4B,"LINESTRING (-70.814746 19.4744214, -70.8156508 19.4741796)"
31288288,residential,False,False,159.444,,Calle Frank Bermúdez,"LINESTRING (-70.814746 19.4744214, -70.8145814 19.4739503, -70.8142733 19.4730585)"
31288316,residential,False,False,33.339,,Calle Gaspar Polanco,"LINESTRING (-70.8155399 19.4738986, -70.8156508 19.4741796)"
31288316,residential,False,True,60.501,,Calle Gaspar Polanco,"LINESTRING (-70.8155399 19.4738986, -70.8153458 19.4733862)"
"[1036717286, 1025085695]",residential,False,"[False, True]",201.58600000000004,,,"LINESTRING (-70.8155399 19.4738986, -70.8153203 19.4739587, -70.8149716 19.4740459, -70.8149415 19.4740382, -70.8149187 19.4740118, -70.8148938 19.473934, -70.8148529 19.473831, -70.8148026 19.4737109, -70.8147664 19.4736173, -70.814743 19.4735257, -70.8147571 19.4734978, -70.8147832 19.4734852, -70.8148134 19.4734858, -70.8148241 19.4734024, -70.8148161 19.473195, -70.8147401 19.4729027)"
31288316,residential,False,False,60.501,,Calle Gaspar Polanco,"LINESTRING (-70.8153458 19.4733862, -70.8155399 19.4738986)"
31288316,residential,False,True,71.645,,Calle Gaspar Polanco,"LINESTRING (-70.8153458 19.4733862, -70.8151113 19.472781)"
31288332,residential,False,False,70.706,,,"LINESTRING (-70.8153458 19.4733862, -70.8159914 19.4732022)"
31288332,residential,False,False,54.577,,,"LINESTRING (-70.8159914 19.4732022, -70.8164872 19.4730525)"
31288332,residential,False,True,70.706,,,"LINESTRING (-70.8159914 19.4732022, -70.8153458 19.4733862)"
1251297287,tertiary,False,False,76.558,,Calle Teodoro Arias,"LINESTRING (-70.8159914 19.4732022, -70.8157243 19.4725614)"
1251297287,tertiary,False,True,93.99199999999999,,Calle Teodoro Arias,"LINESTRING (-70.8159914 19.4732022, -70.8161174 19.4735577, -70.8162901 19.4739991)"
31288332,residential,False,True,54.577,,,"LINESTRING (-70.8164872 19.4730525, -70.8159914 19.4732022)"
1251297300,residential,False,False,47.429,,Calle 10,"LINESTRING (-70.8164872 19.4730525, -70.8166138 19.473462)"
1251297300,residential,False,True,79.034,,Calle 10,"LINESTRING (-70.8164872 19.4730525, -70.8162738 19.4723708)"
31288332,residential,False,False,123.554,,,"LINESTRING (-70.8164872 19.4730525, -70.8171472 19.4729887, -70.8176615 19.4730157)"
1251297300,residential,False,True,47.429,,Calle 10,"LINESTRING (-70.8166138 19.473462, -70.8164872 19.4730525)"
31337377,residential,False,False,86.91400000000002,,,"LINESTRING (-70.8166138 19.473462, -70.8169922 19.4733951, -70.8170067 19.4733939, -70.8170218 19.4733951, -70.8172005 19.473413, -70.8172164 19.4734152, -70.817232 19.4734189, -70.817426 19.4734736)"
"[31288328, 1251297300]",residential,False,False,92.70400000000001,,"['Calle 10', 'Calle 4B']","LINESTRING (-70.8166138 19.473462, -70.81666 19.4736402, -70.8167096 19.4738487, -70.8167094 19.4738645, -70.8167002 19.4738772, -70.8162901 19.4739991)"
31287420,residential,False,False,56.784000000000006,,,"LINESTRING (-70.817426 19.4734736, -70.8176044 19.4731659, -70.8176182 19.4731418, -70.8176304 19.4731124, -70.8176615 19.4730157)"
31287420,residential,False,True,181.43,,,"LINESTRING (-70.817426 19.4734736, -70.8172113 19.4738089, -70.8169954 19.4741844, -70.816602 19.4749077)"
31337377,residential,False,True,86.914,,,"LINESTRING (-70.817426 19.4734736, -70.817232 19.4734189, -70.8172164 19.4734152, -70.8172005 19.473413, -70.8170218 19.4733951, -70.8170067 19.4733939, -70.8169922 19.4733951, -70.8166138 19.473462)"
31288435,residential,False,True,39.322,,,"LINESTRING (-70.8150866 19.4712797, -70.8149153 19.4715943)"
31288436,residential,False,True,157.49900000000002,,Calle Teodoro Arias,"LINESTRING (-70.8150866 19.4712797, -70.8154471 19.4719513, -70.8157243 19.4725614)"
31288595,residential,False,False,78.399,,,"LINESTRING (-70.8150866 19.4712797, -70.8151639 19.4710612, -70.8151982 19.4707294, -70.8152583 19.4705999)"
31288581,residential,False,True,195.16400000000002,,Calle 10,"LINESTRING (-70.8170006 19.4689491, -70.816829 19.4691271, -70.8165629 19.4695965, -70.8165972 19.4697583, -70.8165972 19.4699606, -70.8164427 19.4703733, -70.8163709 19.4705373)"
31288598,residential,False,True,116.848,,,"LINESTRING (-70.8152583 19.4705999, -70.8163709 19.4705373)"
31288595,residential,False,True,78.399,,,"LINESTRING (-70.8152583 19.4705999, -70.8151982 19.4707294, -70.8151639 19.4710612, -70.8150866 19.4712797)"
31288598,residential,False,False,116.848,,,"LINESTRING (-70.8163709 19.4705373, -70.8152583 19.4705999)"
31288581,residential,False,False,195.16400000000004,,Calle 10,"LINESTRING (-70.8163709 19.4705373, -70.8164427 19.4703733, -70.8165972 19.4699606, -70.8165972 19.4697583, -70.8165629 19.4695965, -70.816829 19.4691271, -70.8170006 19.4689491)"
31288581,residential,False,True,210.734,,Calle 10,"LINESTRING (-70.8163709 19.4705373, -70.8161481 19.4710462, -70.8160994 19.4712503, -70.8160999 19.4714781, -70.8162738 19.4723708)"
31287528,residential,False,True,38.609,,Calle 3,"LINESTRING (-70.8122212 19.4759625, -70.8123547 19.4759857, -70.812583 19.4760274)"
31287596,residential,False,False,27.353,,,"LINESTRING (-70.8122212 19.4759625, -70.812233 19.4758728, -70.8122566 19.4757188)"
31287596,residential,False,True,105.868,,,"LINESTRING (-70.8122212 19.4759625, -70.8120825 19.4767904, -70.81208 19.4769043)"
31287528,residential,False,False,33.939,,Calle 3,"LINESTRING (-70.8129023 19.4760778, -70.812583 19.4760274)"
31287528,residential,False,True,37.136,,Calle 3,"LINESTRING (-70.8129023 19.4760778, -70.813139 19.4761921, -70.8132148 19.4762348)"
31287672,residential,False,True,168.34300000000002,,,"LINESTRING (-70.8129023 19.4760778, -70.8128831 19.4762342, -70.8128693 19.4763602, -70.8127562 19.4775854)"
841934665,residential,False,True,38.74,,,"LINESTRING (-70.8153284 19.4745643, -70.8154424 19.4748957)"
1025085694,residential,False,True,123.563,,,"LINESTRING (-70.8139658 19.4717308, -70.8140892 19.4714451, -70.814175 19.47144, -70.8143145 19.4714678, -70.8144647 19.4714603, -70.8149153 19.4715943)"
31288435,residential,False,False,39.322,,,"LINESTRING (-70.8149153 19.4715943, -70.8150866 19.4712797)"
"[31288427, 31288435]",residential,False,True,143.511,,Calle Gaspar Polanco,"LINESTRING (-70.8149153 19.4715943, -70.8147519 19.4718461, -70.8150242 19.472607, -70.8151113 19.472781)"
1025085694,residential,False,False,123.563,,,"LINESTRING (-70.8149153 19.4715943, -70.8144647 19.4714603, -70.8143145 19.4714678, -70.814175 19.47144, -70.8140892 19.4714451, -70.8139658 19.4717308)"
1190797243,residential,False,True,286.302,,,"LINESTRING (-70.8176565 19.4697255, -70.8175761 19.4700112, -70.8175519 19.4701832, -70.8175224 19.4705018, -70.817501 19.4706308, -70.8174527 19.4707648, -70.8170611 19.4715134, -70.8169913 19.4716474, -70.8169618 19.4717106, -70.8168849 19.4721656)"
119416916,secondary,False,False,68.007,RD-18,Carretera Cibao Noroeste,"LINESTRING (-70.8168849 19.4721656, -70.8162738 19.4723708)"
119416916,secondary,False,True,116.566,RD-18,Carretera Cibao Noroeste,"LINESTRING (-70.8168849 19.4721656, -70.8169761 19.472135, -70.8175001 19.4719649, -70.8179353 19.4718218)"
