osmid,highway,oneway,reversed,length,ref,name,geometry
670291348,tertiary,False,False,68.836,,,"LINESTRING (-71.3305094 17.8529564, -71.3306344 17.8534356, -71.330629 17.8535608)"
670291346,residential,False,False,77.991,,,"LINESTRING (-71.3297902 17.8531091, -71.3305094 17.8529564)"
670291347,residential,False,False,74.037,,,"LINESTRING (-71.3297902 17.8531091, -71.3296504 17.8524567)"
670291347,residential,False,True,69.022,,,"LINESTRING (-71.3297902 17.8531091, -71.329937 17.8537139)"
670291346,residential,False,True,135.25300000000001,,,"LINESTRING (-71.3297902 17.8531091, -71.3293845 17.853234, -71.3285653 17.8534551)"
670291345,residential,False,True,80.125,,,"LINESTRING (-71.3279242 17.853598, -71.3277216 17.8529037)"
670291346,residential,False,False,69.69,,,"LINESTRING (-71.3279242 17.853598, -71.3285653 17.8534551)"
"[670291345, 670291350]",residential,False,False,97.488,,,"LINESTRING (-71.3279242 17.853598, -71.3280584 17.8540633, -71.3280864 17.854116, -71.3281625 17.8541325, -71.3284285 17.8540697)"
48581629,primary,False,False,43.977,RD-44,autopista pedernales vía en construcción y ampliación,"LINESTRING (-71.3296232 17.8523276, -71.3300277 17.8522372)"
670291347,residential,False,True,14.641,,,"LINESTRING (-71.3296232 17.8523276, -71.3296504 17.8524567)"
48581629,primary,False,True,146.096,RD-44,autopista pedernales vía en construcción y ampliación,"LINESTRING (-71.3296232 17.8523276, -71.3287622 17.8525191, -71.3282781 17.8526225)"
670291347,residential,False,False,69.022,,,"LINESTRING (-71.329937 17.8537139, -71.3297902 17.8531091)"
670291347,residential,False,True,64.65,,,"LINESTRING (-71.329937 17.8537139, -71.3300309 17.8542884)"
670291350,residential,False,False,75.194,,,"LINESTRING (-71.329937 17.8537139, -71.330629 17.8535608)"
670291350,residential,False,True,164.489,,,"LINESTRING (-71.329937 17.8537139, -71.3284285 17.8540697)"
670291350,residential,False,False,70.365,,,"LINESTRING (-71.330629 17.8535608, -71.3312807 17.8534357)"
670291350,residential,False,True,75.194,,,"LINESTRING (-71.330629 17.8535608, -71.329937 17.8537139)"
670291348,tertiary,False,True,68.836,,,"LINESTRING (-71.330629 17.8535608, -71.3306344 17.8534356, -71.3305094 17.8529564)"
709025435,tertiary,False,False,66.852,,,"LINESTRING (-71.330629 17.8535608, -71.3305753 17.8536909, -71.3306853 17.8541403)"
48581629,primary,False,True,33.008,RD-44,autopista pedernales vía en construcción y ampliación,"LINESTRING (-71.3303313 17.8521693, -71.3300277 17.8522372)"
670291348,tertiary,False,False,15.833,,,"LINESTRING (-71.3303313 17.8521693, -71.3303656 17.8523079)"
48581629,primary,False,False,68.071,RD-44,autopista pedernales vía en construcción y ampliación,"LINESTRING (-71.3303313 17.8521693, -71.3307175 17.8520825, -71.3309563 17.852025)"
670291349,residential,False,True,14.659,,,"LINESTRING (-71.3309563 17.852025, -71.3309907 17.8521527)"
48581629,primary,False,False,63.158,RD-44,autopista pedernales vía en construcción y ampliación,"LINESTRING (-71.3309563 17.852025, -71.3313666 17.8519217, -71.3315275 17.851863)"
48581629,primary,False,True,68.071,RD-44,autopista pedernales vía en construcción y ampliación,"LINESTRING (-71.3309563 17.852025, -71.3307175 17.8520825, -71.3303313 17.8521693)"
670291349,residential,False,False,73.236,,,"LINESTRING (-71.3312807 17.8534357, -71.3311412 17.8527906)"
670291349,residential,False,True,75.06,,,"LINESTRING (-71.3312807 17.8534357, -71.3314013 17.8541009)"
670291350,residential,False,True,70.365,,,"LINESTRING (-71.3312807 17.8534357, -71.330629 17.8535608)"
670291350,residential,False,False,70.47800000000001,,,"LINESTRING (-71.3312807 17.8534357, -71.3318132 17.8533271, -71.3319326 17.8533067)"
670291350,residential,False,True,18.484,,,"LINESTRING (-71.3315275 17.851863, -71.3315767 17.8520225)"
48581629,primary,False,False,75.30199999999999,RD-44,autopista pedernales vía en construcción y ampliación,"LINESTRING (-71.3315275 17.851863, -71.3317421 17.8517787, -71.3321538 17.8515451)"
48581629,primary,False,True,63.158,RD-44,autopista pedernales vía en construcción y ampliación,"LINESTRING (-71.3315275 17.851863, -71.3313666 17.8519217, -71.3309563 17.852025)"
670291350,residential,False,False,74.838,,,"LINESTRING (-71.3319326 17.8533067, -71.3319218 17.8532237, -71.3317708 17.8526521)"
670291350,residential,False,True,70.47800000000001,,,"LINESTRING (-71.3319326 17.8533067, -71.3318132 17.8533271, -71.3312807 17.8534357)"
1034075996,residential,False,True,59.076,,,"LINESTRING (-71.3319326 17.8533067, -71.332068 17.8532901, -71.3322611 17.8532174, -71.3324561 17.8531335)"
48581629,primary,False,False,73.689,RD-44,autopista pedernales vía en construcción y ampliación,"LINESTRING (-71.3321538 17.8515451, -71.3327587 17.851217)"
48581629,primary,False,True,75.30199999999999,RD-44,autopista pedernales vía en construcción y ampliación,"LINESTRING (-71.3321538 17.8515451, -71.3317421 17.8517787, -71.3315275 17.851863)"
"[1034074985, 1034074986]",residential,False,True,283.71,,,"LINESTRING (-71.3321538 17.8515451, -71.3320157 17.8511992, -71.3320016 17.8511551, -71.3319875 17.8511385, -71.3319688 17.8511347, -71.3316033 17.8512368, -71.3309562 17.8514123, -71.3307725 17.8514596, -71.3307095 17.85148, -71.3306719 17.8514749, -71.3306384 17.851457, -71.3305941 17.8513587, -71.329937 17.8515949)"
48581629,primary,False,True,73.689,RD-44,autopista pedernales vía en construcción y ampliación,"LINESTRING (-71.3327587 17.851217, -71.3321538 17.8515451)"
709025440,residential,False,True,150.178,,,"LINESTRING (-71.3327587 17.851217, -71.3327523 17.8512809, -71.3327659 17.8513356, -71.3332592 17.8521944, -71.3332863 17.8522652, -71.3332891 17.8522989, -71.3332891 17.8523723, -71.3332656 17.8524374)"
709025433,residential,False,True,109.832,,,"LINESTRING (-71.3316241 17.8553862, -71.3314873 17.855067, -71.3314471 17.8549777, -71.3314122 17.8548117, -71.3313264 17.8544441)"
670291349,residential,False,False,75.06,,,"LINESTRING (-71.3314013 17.8541009, -71.3312807 17.8534357)"
709025437,residential,False,False,12.605,,,"LINESTRING (-71.3314013 17.8541009, -71.3312835 17.8540842)"
709025437,residential,False,True,53.109,,,"LINESTRING (-71.3314013 17.8541009, -71.331903 17.8541097)"
709025433,residential,False,True,40.276,,,"LINESTRING (-71.3313264 17.8544441, -71.3312835 17.8540842)"
709025433,residential,False,False,109.832,,,"LINESTRING (-71.3313264 17.8544441, -71.3314122 17.8548117, -71.3314471 17.8549777, -71.3314873 17.855067, -71.3316241 17.8553862)"
709025434,residential,False,False,59.988,,,"LINESTRING (-71.3313264 17.8544441, -71.3311386 17.8544645, -71.331026 17.8544926, -71.3309428 17.8545156, -71.3307765 17.8545666)"
709025434,residential,False,True,56.93000000000001,,,"LINESTRING (-71.3313264 17.8544441, -71.3317944 17.8543815, -71.3318588 17.8543713)"
709025434,residential,False,False,56.93000000000001,,,"LINESTRING (-71.3318588 17.8543713, -71.3317944 17.8543815, -71.3313264 17.8544441)"
709025434,residential,False,True,29.463,,,"LINESTRING (-71.3318588 17.8543713, -71.3318722 17.8542909, -71.331903 17.8541097)"
1034075995,residential,False,False,73.361,,,"LINESTRING (-71.3318588 17.8543713, -71.3318937 17.8546062, -71.3318923 17.8548692, -71.3318923 17.8550287)"
709025434,residential,False,False,68.783,,,"LINESTRING (-71.3307765 17.8545666, -71.3301462 17.8547173)"
709025435,tertiary,False,True,48.375,,,"LINESTRING (-71.3307765 17.8545666, -71.3306853 17.8541403)"
709025434,residential,False,True,59.988,,,"LINESTRING (-71.3307765 17.8545666, -71.3309428 17.8545156, -71.331026 17.8544926, -71.3311386 17.8544645, -71.3313264 17.8544441)"
670291347,residential,False,False,50.542,,,"LINESTRING (-71.3302696 17.8551564, -71.3301462 17.8547173)"
670291347,residential,False,False,49.228,,,"LINESTRING (-71.3301462 17.8547173, -71.3300309 17.8542884)"
670291347,residential,False,True,50.542,,,"LINESTRING (-71.3301462 17.8547173, -71.3302696 17.8551564)"
709025434,residential,False,True,68.783,,,"LINESTRING (-71.3301462 17.8547173, -71.3307765 17.8545666)"
"[709025434, 709025436]",residential,False,"[False, True]",209.072,,,"LINESTRING (-71.3301462 17.8547173, -71.3292772 17.8549624, -71.3292155 17.8549904, -71.3291806 17.8550415, -71.3291779 17.8554806, -71.3291672 17.8555317, -71.3291323 17.8555495, -71.3287783 17.8555929, -71.3287552 17.8555866)"
670291350,residential,False,False,164.489,,,"LINESTRING (-71.3284285 17.8540697, -71.329937 17.8537139)"
709025436,residential,False,False,73.191,,,"LINESTRING (-71.3284285 17.8540697, -71.3285664 17.8547147)"
"[670291345, 670291350]",residential,False,True,97.488,,,"LINESTRING (-71.3284285 17.8540697, -71.3281625 17.8541325, -71.3280864 17.854116, -71.3280584 17.8540633, -71.3279242 17.853598)"
709025437,residential,False,True,32.32,,,"LINESTRING (-71.3282767 17.8548066, -71.3285664 17.8547147)"
709025436,residential,False,True,73.191,,,"LINESTRING (-71.3285664 17.8547147, -71.3284285 17.8540697)"
709025437,residential,False,False,32.32,,,"LINESTRING (-71.3285664 17.8547147, -71.3282767 17.8548066)"
709025436,residential,False,False,100.244,,,"LINESTRING (-71.3285664 17.8547147, -71.3285905 17.8548985, -71.3285959 17.8549904, -71.328612 17.8550364, -71.3286522 17.8551436, -71.3287273 17.855547, -71.3287407 17.8555827, -71.3287552 17.8555866)"
709025437,residential,False,True,163.789,,,"LINESTRING (-71.3285664 17.8547147, -71.3287622 17.8547122, -71.3289151 17.8546994, -71.3290921 17.8546534, -71.3292798 17.8545922, -71.3294649 17.8545181, -71.3299343 17.8543343, -71.3300309 17.8542884)"
670291347,residential,False,False,64.65,,,"LINESTRING (-71.3300309 17.8542884, -71.329937 17.8537139)"
670291347,residential,False,True,49.228,,,"LINESTRING (-71.3300309 17.8542884, -71.3301462 17.8547173)"
709025437,residential,False,True,71.192,,,"LINESTRING (-71.3300309 17.8542884, -71.3306853 17.8541403)"
709025437,residential,False,False,163.789,,,"LINESTRING (-71.3300309 17.8542884, -71.3299343 17.8543343, -71.3294649 17.8545181, -71.3292798 17.8545922, -71.3290921 17.8546534, -71.3289151 17.8546994, -71.3287622 17.8547122, -71.3285664 17.8547147)"
709025435,tertiary,False,False,48.375,,,"LINESTRING (-71.3306853 17.8541403, -71.3307765 17.8545666)"
709025437,residential,False,False,71.192,,,"LINESTRING (-71.3306853 17.8541403, -71.3300309 17.8542884)"
709025435,tertiary,False,True,66.852,,,"LINESTRING (-71.3306853 17.8541403, -71.3305753 17.8536909, -71.330629 17.8535608)"
709025437,residential,False,True,63.966,,,"LINESTRING (-71.3306853 17.8541403, -71.330806 17.8541096, -71.3309562 17.8540867, -71.3312835 17.8540842)"
709025433,residential,False,False,40.276,,,"LINESTRING (-71.3312835 17.8540842, -71.3313264 17.8544441)"
709025437,residential,False,True,12.605,,,"LINESTRING (-71.3312835 17.8540842, -71.3314013 17.8541009)"
709025437,residential,False,False,63.966,,,"LINESTRING (-71.3312835 17.8540842, -71.3309562 17.8540867, -71.330806 17.8541096, -71.3306853 17.8541403)"
709025437,residential,False,False,53.109,,,"LINESTRING (-71.331903 17.8541097, -71.3314013 17.8541009)"
709025434,residential,False,False,29.463,,,"LINESTRING (-71.331903 17.8541097, -71.3318722 17.8542909, -71.3318588 17.8543713)"
709025437,residential,False,True,87.572,,,"LINESTRING (-71.331903 17.8541097, -71.3327184 17.8539947, -71.332721 17.8539931)"
709025438,residential,False,False,32.916,,,"LINESTRING (-71.3337296 17.8527642, -71.3334453 17.8528842)"
709025438,residential,False,False,106.386,,,"LINESTRING (-71.3334453 17.8528842, -71.3325173 17.8532518)"
709025438,residential,False,True,32.916,,,"LINESTRING (-71.3334453 17.8528842, -71.3337296 17.8527642)"
709025439,residential,False,True,53.198,,,"LINESTRING (-71.3334453 17.8528842, -71.3332656 17.8524374)"
670291346,residential,False,True,14.663,,,"LINESTRING (-71.3325173 17.8532518, -71.3324561 17.8531335)"
709025438,residential,False,True,106.386,,,"LINESTRING (-71.3325173 17.8532518, -71.3334453 17.8528842)"
709025437,residential,False,False,88.57100000000001,,,"LINESTRING (-71.3325173 17.8532518, -71.3327574 17.8539373, -71.3327559 17.8539717, -71.332721 17.8539931)"
670291346,residential,False,False,29.01,,,"LINESTRING (-71.3323349 17.8528995, -71.3324561 17.8531335)"
670291346,residential,False,True,78.326,,,"LINESTRING (-71.3323349 17.8528995, -71.3321283 17.8526238, -71.3321015 17.852588, -71.3320532 17.8525906, -71.3317708 17.8526521)"
709025440,residential,False,False,111.703,,,"LINESTRING (-71.3323349 17.8528995, -71.3332307 17.8524808, -71.3332656 17.8524374)"
709025439,residential,False,False,53.198,,,"LINESTRING (-71.3332656 17.8524374, -71.3334453 17.8528842)"
709025440,residential,False,False,150.178,,,"LINESTRING (-71.3332656 17.8524374, -71.3332891 17.8523723, -71.3332891 17.8522989, -71.3332863 17.8522652, -71.3332592 17.8521944, -71.3327659 17.8513356, -71.3327523 17.8512809, -71.3327587 17.851217)"
709025440,residential,False,True,111.703,,,"LINESTRING (-71.3332656 17.8524374, -71.3332307 17.8524808, -71.3323349 17.8528995)"
1034074983,residential,False,True,65.461,,,"LINESTRING (-71.3297358 17.8510383, -71.3297787 17.8511455, -71.329937 17.8515949)"
1034074983,residential,False,False,65.461,,,"LINESTRING (-71.329937 17.8515949, -71.3297787 17.8511455, -71.3297358 17.8510383)"
"[1034074985, 1034074986]",residential,False,False,283.71000000000004,,,"LINESTRING (-71.329937 17.8515949, -71.3305941 17.8513587, -71.3306384 17.851457, -71.3306719 17.8514749, -71.3307095 17.85148, -71.3307725 17.8514596, -71.3309562 17.8514123, -71.3316033 17.8512368, -71.3319688 17.8511347, -71.3319875 17.8511385, -71.3320016 17.8511551, -71.3320157 17.8511992, -71.3321538 17.8515451)"
1034074986,residential,False,True,78.671,,,"LINESTRING (-71.329937 17.8515949, -71.3298512 17.8516753, -71.3298438 17.8516916, -71.3298418 17.8517155, -71.3298968 17.8518527, -71.329945 17.8519778, -71.3300277 17.8522372)"
48581629,primary,False,False,33.008,RD-44,autopista pedernales vía en construcción y ampliación,"LINESTRING (-71.3300277 17.8522372, -71.3303313 17.8521693)"
48581629,primary,False,True,43.977,RD-44,autopista pedernales vía en construcción y ampliación,"LINESTRING (-71.3300277 17.8522372, -71.3296232 17.8523276)"
1034074986,residential,False,False,78.67099999999999,,,"LINESTRING (-71.3300277 17.8522372, -71.329945 17.8519778, -71.3298968 17.8518527, -71.3298418 17.8517155, -71.3298438 17.8516916, -71.3298512 17.8516753, -71.329937 17.8515949)"
670291345,residential,False,False,80.125,,,"LINESTRING (-71.3277216 17.8529037, -71.3279242 17.853598)"
670291345,residential,False,True,16.989,,,"LINESTRING (-71.3277216 17.8529037, -71.3276786 17.8527565)"
1034074987,residential,False,True,66.215,,,"LINESTRING (-71.3277216 17.8529037, -71.3283245 17.8527447)"
670291344,residential,False,False,14.448,,,"LINESTRING (-71.3283245 17.8527447, -71.3282781 17.8526225)"
670291344,residential,False,True,83.003,,,"LINESTRING (-71.3283245 17.8527447, -71.3285653 17.8534551)"
1034074987,residential,False,False,66.215,,,"LINESTRING (-71.3283245 17.8527447, -71.3277216 17.8529037)"
1034074987,residential,False,True,143.942,,,"LINESTRING (-71.3283245 17.8527447, -71.3296504 17.8524567)"
670291347,residential,False,False,14.641,,,"LINESTRING (-71.3296504 17.8524567, -71.3296232 17.8523276)"
670291347,residential,False,True,74.037,,,"LINESTRING (-71.3296504 17.8524567, -71.3297902 17.8531091)"
1034074987,residential,False,False,143.942,,,"LINESTRING (-71.3296504 17.8524567, -71.3283245 17.8527447)"
1034074987,residential,False,True,77.485,,,"LINESTRING (-71.3296504 17.8524567, -71.3303656 17.8523079)"
670291348,tertiary,False,False,73.699,,,"LINESTRING (-71.3303656 17.8523079, -71.3305094 17.8529564)"
670291348,tertiary,False,True,15.833,,,"LINESTRING (-71.3303656 17.8523079, -71.3303313 17.8521693)"
1034074987,residential,False,False,77.485,,,"LINESTRING (-71.3303656 17.8523079, -71.3296504 17.8524567)"
1034074987,residential,False,True,68.375,,,"LINESTRING (-71.3303656 17.8523079, -71.3309907 17.8521527)"
670291349,residential,False,False,14.659,,,"LINESTRING (-71.3309907 17.8521527, -71.3309563 17.852025)"
670291349,residential,False,True,72.698,,,"LINESTRING (-71.3309907 17.8521527, -71.3311412 17.8527906)"
1034074987,residential,False,False,68.375,,,"LINESTRING (-71.3309907 17.8521527, -71.3303656 17.8523079)"
1034074987,residential,False,True,63.69,,,"LINESTRING (-71.3309907 17.8521527, -71.3315767 17.8520225)"
670291350,residential,False,False,18.484,,,"LINESTRING (-71.3315767 17.8520225, -71.3315275 17.851863)"
670291350,residential,False,True,72.96,,,"LINESTRING (-71.3315767 17.8520225, -71.3317708 17.8526521)"
1034074987,residential,False,False,63.69,,,"LINESTRING (-71.3315767 17.8520225, -71.3309907 17.8521527)"
1034075995,residential,False,True,73.361,,,"LINESTRING (-71.3318923 17.8550287, -71.3318923 17.8548692, -71.3318937 17.8546062, -71.3318588 17.8543713)"
670291346,residential,False,False,14.663,,,"LINESTRING (-71.3324561 17.8531335, -71.3325173 17.8532518)"
670291346,residential,False,True,29.01,,,"LINESTRING (-71.3324561 17.8531335, -71.3323349 17.8528995)"
1034075996,residential,False,False,59.076,,,"LINESTRING (-71.3324561 17.8531335, -71.3322611 17.8532174, -71.332068 17.8532901, -71.3319326 17.8533067)"
"[709025434, 709025436]",residential,False,"[False, True]",209.072,,,"LINESTRING (-71.3287552 17.8555866, -71.3287783 17.8555929, -71.3291323 17.8555495, -71.3291672 17.8555317, -71.3291779 17.8554806, -71.3291806 17.8550415, -71.3292155 17.8549904, -71.3292772 17.8549624, -71.3301462 17.8547173)"
709025436,residential,False,True,100.24400000000001,,,"LINESTRING (-71.3287552 17.8555866, -71.3287407 17.8555827, -71.3287273 17.855547, -71.3286522 17.8551436, -71.328612 17.8550364, -71.3285959 17.8549904, -71.3285905 17.8548985, -71.3285664 17.8547147)"
709025437,residential,False,False,87.572,,,"LINESTRING (-71.332721 17.8539931, -71.3327184 17.8539947, -71.331903 17.8541097)"
709025437,residential,False,True,88.571,,,"LINESTRING (-71.332721 17.8539931, -71.3327559 17.8539717, -71.3327574 17.8539373, -71.3325173 17.8532518)"
