osmid,oneway,name,highway,reversed,length,geometry,lanes
178325750,False,José del Orbe,residential,False,88.904,"LINESTRING (-70.2514703 19.2991654, -70.2509068 19.2985684)",
178325750,False,José del Orbe,residential,True,86.44,"LINESTRING (-70.2514703 19.2991654, -70.2520225 19.2997422)",
401293639,True,Rivas,residential,False,83.388,"LINESTRING (-70.2514703 19.2991654, -70.2520684 19.2986717)",
178325767,False,,residential,False,82.61,"LINESTRING (-70.2501362 19.2991907, -70.2496215 19.2986286)",
178325767,False,,residential,True,87.712,"LINESTRING (-70.2501362 19.2991907, -70.2506769 19.2997922)",
262051965,True,Salcedo,residential,False,52.064,"LINESTRING (-70.2501362 19.2991907, -70.2497532 19.2994883)",
178325792,False,,residential,True,82.073,"LINESTRING (-70.2488799 19.2992198, -70.2494018 19.2997695)",
192580465,True,Imbert,residential,False,49.794,"LINESTRING (-70.2488799 19.2992198, -70.2492409 19.2989292)",
262051058,False,,residential,False,88.615,"LINESTRING (-70.2510462 19.299502, -70.2504889 19.2989033)",
262051058,False,,residential,True,87.149,"LINESTRING (-70.2510462 19.299502, -70.2516012 19.300085)",
401293639,True,Rivas,residential,False,58.153,"LINESTRING (-70.2510462 19.299502, -70.2514703 19.2991654)",
178325792,False,,residential,False,82.073,"LINESTRING (-70.2494018 19.2997695, -70.2488799 19.2992198)",
178325792,False,,residential,True,89.198,"LINESTRING (-70.2494018 19.2997695, -70.2499729 19.3003636)",
178325750,False,José del Orbe,residential,False,86.44,"LINESTRING (-70.2520225 19.2997422, -70.2514703 19.2991654)",
178325750,False,José del Orbe,residential,True,88.58,"LINESTRING (-70.2520225 19.2997422, -70.2525848 19.3003363)",
401293648,True,Salomé Ureña,residential,False,58.377,"LINESTRING (-70.2520225 19.2997422, -70.2516012 19.300085)",
162010459,False,Hostos,residential,False,115.304,"LINESTRING (-70.2532086 19.299848, -70.2539502 19.3006131)",
262051059,True,Manuel María Castillo,tertiary,False,80.234,"LINESTRING (-70.2532086 19.299848, -70.253776 19.2993644)",
162010459,False,Hostos,residential,True,89.721,"LINESTRING (-70.2532086 19.299848, -70.253096 19.2997318, -70.2529748 19.2996068, -70.2526315 19.2992527)",
178325767,False,,residential,False,87.712,"LINESTRING (-70.2506769 19.2997922, -70.2501362 19.2991907)",
401293639,True,Rivas,residential,False,50.432,"LINESTRING (-70.2506769 19.2997922, -70.2510462 19.299502)",
262051058,False,,residential,False,87.149,"LINESTRING (-70.2516012 19.300085, -70.2510462 19.299502)",
262051058,False,,residential,True,87.336,"LINESTRING (-70.2516012 19.300085, -70.2521421 19.3006819)",
401293648,True,Salomé Ureña,residential,False,76.531,"LINESTRING (-70.2516012 19.300085, -70.2510533 19.3005392)",
178325792,False,,residential,False,89.198,"LINESTRING (-70.2499729 19.3003636, -70.2494018 19.2997695)",
178325792,False,,residential,True,87.397,"LINESTRING (-70.2499729 19.3003636, -70.2504741 19.3009913)",
401293639,True,Rivas,residential,False,45.928,"LINESTRING (-70.2499729 19.3003636, -70.2503039 19.3000934)",
178325797,True,Ingeniero Guzman Abreu,residential,False,81.504,"LINESTRING (-70.2579802 19.3005138, -70.2573694 19.3009665)",
178325766,False,,residential,True,90.359,"LINESTRING (-70.249604 19.3006482, -70.2501063 19.3013082)",
401293639,True,Rivas,residential,False,50.003,"LINESTRING (-70.249604 19.3006482, -70.2499729 19.3003636)",
178325755,False,,residential,True,96.637,"LINESTRING (-70.249604 19.3006482, -70.249475 19.3004958, -70.2493597 19.300334, -70.2492542 19.3002858, -70.2491464 19.3002687, -70.2490198 19.3002813, -70.2488763 19.3003333)",
162010577,False,Carretera Las Guazumas,tertiary,True,71.697,"LINESTRING (-70.2521421 19.3006819, -70.2516251 19.3011034)",
178325747,False,,residential,True,112.817,"LINESTRING (-70.2521421 19.3006819, -70.2528556 19.3014408)",
262051058,False,,residential,False,87.336,"LINESTRING (-70.2521421 19.3006819, -70.2516012 19.300085)",
262051059,True,Manuel María Castillo,tertiary,False,60.293,"LINESTRING (-70.2521421 19.3006819, -70.2525848 19.3003363)",
154155870,True,Sánchez,residential,False,79.656,"LINESTRING (-70.2573694 19.3009665, -70.256895 19.3004073)",
178325797,True,Ingeniero Guzman Abreu,residential,False,62.179,"LINESTRING (-70.2573694 19.3009665, -70.2568966 19.3013035)",
178325792,False,,residential,False,87.397,"LINESTRING (-70.2504741 19.3009913, -70.2499729 19.3003636)",
401293648,True,Salomé Ureña,residential,False,52.264,"LINESTRING (-70.2504741 19.3009913, -70.2501063 19.3013082)",
165786952,True,Restauracion,residential,False,64.283,"LINESTRING (-70.2533358 19.3010819, -70.2528556 19.3014408)",
178325750,False,José del Orbe,residential,False,114.391,"LINESTRING (-70.2533358 19.3010819, -70.2525848 19.3003363)",
178325750,False,José del Orbe,residential,True,54.202,"LINESTRING (-70.2533358 19.3010819, -70.2536913 19.3014355)",
154155905,False,Pedro Francisco Bonó,residential,False,77.576,"LINESTRING (-70.2568966 19.3013035, -70.2563867 19.3007984)",
178325797,True,Ingeniero Guzman Abreu,residential,False,81.298,"LINESTRING (-70.2568966 19.3013035, -70.2562784 19.3017441)",
178325766,False,,residential,False,90.359,"LINESTRING (-70.2501063 19.3013082, -70.249604 19.3006482)",
178325766,False,,residential,True,92.486,"LINESTRING (-70.2501063 19.3013082, -70.2508687 19.3017254)",
401293648,True,Salomé Ureña,residential,False,58.77,"LINESTRING (-70.2501063 19.3013082, -70.2496722 19.3016421)",
154155870,True,Sánchez,residential,False,110.001,"LINESTRING (-70.2580561 19.3017139, -70.2573694 19.3009665)",
192580346,True,Avenida Libertad,primary,False,74.975,"LINESTRING (-70.2562784 19.3017441, -70.2557891 19.3012528)",
162010577,False,Carretera Las Guazumas,tertiary,False,105.285,"LINESTRING (-70.2508687 19.3017254, -70.2516251 19.3011034)",
178325766,False,,residential,False,92.486,"LINESTRING (-70.2508687 19.3017254, -70.2501063 19.3013082)",
154155893,False,Emilio Prud'Homme,residential,False,82.921,"LINESTRING (-70.253525 19.2932421, -70.2529251 19.2937274)",
154018819,True,Padre Brea,residential,False,91.554,"LINESTRING (-70.2580398 19.2940963, -70.2574653 19.2934767)",
154017808,True,Rivas,residential,False,72.252,"LINESTRING (-70.2575017 19.2945016, -70.2580398 19.2940963)",
154019539,True,Santa Ana,residential,False,88.36699999999999,"LINESTRING (-70.2575017 19.2945016, -70.2576864 19.2947573, -70.2580061 19.2951373)",
262051973,True,Avenida 27 de Febrero,primary,False,93.186,"LINESTRING (-70.2558233 19.294726, -70.2563949 19.2953673)",
262051974,True,Salcedo,primary,False,39.626,"LINESTRING (-70.2558233 19.294726, -70.2555318 19.2949525)",
29245938,True,,primary,False,86.24,"LINESTRING (-70.2563949 19.2953673, -70.2568983 19.2959803)",
154017808,True,Rivas,residential,False,66.179,"LINESTRING (-70.2563949 19.2953673, -70.2567155 19.2951255, -70.2568873 19.2949955)",
262051969,True,El Carmen,primary,False,86.848,"LINESTRING (-70.254633 19.2956467, -70.2540853 19.2950612)",
262051974,True,Salcedo,primary,False,43.672,"LINESTRING (-70.254633 19.2956467, -70.2543111 19.2958956)",
165786952,True,Restauracion,residential,False,84.795,"LINESTRING (-70.2580607 19.2973759, -70.2574345 19.2978578)",
154017808,True,Rivas,residential,False,95.016,"LINESTRING (-70.2533722 19.2976821, -70.2540817 19.2971513)",
154155899,False,,residential,False,90.099,"LINESTRING (-70.2533722 19.2976821, -70.2527907 19.297086)",
154155899,False,,residential,True,84.619,"LINESTRING (-70.2533722 19.2976821, -70.2539141 19.2982456)",
165786952,True,Restauracion,residential,False,63.288,"LINESTRING (-70.2574345 19.2978578, -70.256979 19.2982308)",
154155928,True,San Francisco,residential,False,118.376,"LINESTRING (-70.2574345 19.2978578, -70.2567703 19.2970644, -70.2567352 19.2970225)",
29245911,True,Manuel María Castillo,primary,False,91.198,"LINESTRING (-70.2550966 19.2983167, -70.2557613 19.2977884)",
154155870,True,Sánchez,residential,False,84.023,"LINESTRING (-70.2550966 19.2983167, -70.2545897 19.2977318)",
166550444,True,El Carmen,residential,False,61.147,"LINESTRING (-70.2573603 19.2986466, -70.256979 19.2982308)",
192525372,True,Matias Ramon Mella,residential,False,60.981,"LINESTRING (-70.2573603 19.2986466, -70.2578093 19.2982985)",
154020117,True,Papi Olivier,residential,False,80.67,"LINESTRING (-70.2577503 19.2991122, -70.2571397 19.2995529)",
166550444,True,El Carmen,residential,False,65.997,"LINESTRING (-70.2577503 19.2991122, -70.2573603 19.2986466)",
154151585,True,Billini,residential,False,80.699,"LINESTRING (-70.256895 19.3004073, -70.2575017 19.2999614)",
154155870,True,Sánchez,residential,False,58.377,"LINESTRING (-70.256895 19.3004073, -70.2565448 19.2999994)",
140472014,True,Salcedo,primary,False,78.322,"LINESTRING (-70.2580467 19.2930351, -70.2574653 19.2934767)",
154151590,False,Imbert,residential,False,89.89,"LINESTRING (-70.2563813 19.2931026, -70.2557153 19.2936109)",
154019539,True,Santa Ana,residential,False,104.90100000000001,"LINESTRING (-70.2563813 19.2931026, -70.256414 19.293143, -70.2569826 19.2938562)",
140472014,True,Salcedo,primary,False,65.932,"LINESTRING (-70.2574653 19.2934767, -70.2569826 19.2938562)",
154155893,False,Emilio Prud'Homme,residential,False,19.062,"LINESTRING (-70.2529251 19.2937274, -70.2527905 19.2938425)",
154155893,False,Emilio Prud'Homme,residential,True,82.921,"LINESTRING (-70.2529251 19.2937274, -70.253525 19.2932421)",
154155893,False,Emilio Prud'Homme,residential,False,130.092,"LINESTRING (-70.2527905 19.2938425, -70.2518801 19.2946365)",
154155893,False,Emilio Prud'Homme,residential,True,19.062,"LINESTRING (-70.2527905 19.2938425, -70.2529251 19.2937274)",
266494857,True,Frank Grullon,primary,False,95.504,"LINESTRING (-70.2527905 19.2938425, -70.2533139 19.2945451)",
154019539,True,Santa Ana,residential,False,90.101,"LINESTRING (-70.2569826 19.2938562, -70.2575017 19.2945016)",
140472014,True,Salcedo,primary,False,86.363,"LINESTRING (-70.2569826 19.2938562, -70.256369 19.2943184, -70.2563397 19.294341)",
140472014,True,Salcedo,primary,False,69.064,"LINESTRING (-70.2563397 19.294341, -70.2558233 19.294726)",
262051971,True,Colon,residential,False,90.689,"LINESTRING (-70.2563397 19.294341, -70.2557969 19.2937064)",1
154155893,False,Emilio Prud'Homme,residential,True,130.092,"LINESTRING (-70.2518801 19.2946365, -70.2527905 19.2938425)",
262051060,False,Sánchez,residential,False,119.808,"LINESTRING (-70.2518801 19.2946365, -70.2511665 19.2937955)",
401293622,False,Emilio Prud'Homme,residential,False,117.418,"LINESTRING (-70.2518801 19.2946365, -70.2510561 19.2953508)",
154017808,True,Rivas,residential,False,84.699,"LINESTRING (-70.2568873 19.2949955, -70.2575017 19.2945016)",
262051971,True,Colon,residential,False,92.732,"LINESTRING (-70.2568873 19.2949955, -70.2565873 19.2946384, -70.2563397 19.294341)",1
154155928,True,San Francisco,residential,False,88.635,"LINESTRING (-70.2551969 19.2952128, -70.2546661 19.2945928)",
262051974,True,Salcedo,primary,False,76.356,"LINESTRING (-70.2551969 19.2952128, -70.254633 19.2956467)",
154018823,True,Salomé Ureña,residential,False,67.442,"LINESTRING (-70.2574022 19.2956039, -70.2568983 19.2959803)",
262051971,True,Colon,residential,False,86.584,"LINESTRING (-70.2574022 19.2956039, -70.2571828 19.2953472, -70.2568873 19.2949955)",1
192580346,True,Avenida Libertad,primary,False,89.32,"LINESTRING (-70.2505166 19.2958026, -70.2499363 19.295215)",
401293621,False,Emilio Prud'Homme,residential,False,16.977,"LINESTRING (-70.2505166 19.2958026, -70.2503968 19.2959052)",
401293622,False,Emilio Prud'Homme,residential,True,75.695,"LINESTRING (-70.2505166 19.2958026, -70.2510561 19.2953508)",
262051061,False,Emilio Prud'Homme,residential,False,78.208,"LINESTRING (-70.2503968 19.2959052, -70.2498552 19.2963883)",
366836096,True,Avenida Libertad,primary,False,87.437,"LINESTRING (-70.2503968 19.2959052, -70.2509618 19.2964831)",
401293621,False,Emilio Prud'Homme,residential,True,16.977,"LINESTRING (-70.2503968 19.2959052, -70.2505166 19.2958026)",
262051967,True,La Cruz,primary,False,92.302,"LINESTRING (-70.2543111 19.2958956, -70.2548322 19.2965643)",
