osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
170773248,primary,False,True,92.58699999999999,1,RD-48,Avenida 19 de Marzo,"LINESTRING (-71.8493209 18.4952436, -71.8497614 18.4951858, -71.8501913 18.4951344)"
48367856,residential,False,False,50.633,,,Calle 1ª,"LINESTRING (-71.84728 18.4913776, -71.8477484 18.4914777)"
"[689803796, 48367845]",residential,False,False,150.04199999999997,,,"['Calle 5ª', 'Camino del Lago Enriquillo']","LINESTRING (-71.84728 18.4913776, -71.8474022 18.4908856, -71.8474164 18.4904312, -71.8478266 18.4904165)"
"[48367856, 48368430]",residential,False,"[False, True]",143.503,,,Calle 1ª,"LINESTRING (-71.84728 18.4913776, -71.8467329 18.4912962, -71.8464969 18.4912701, -71.8464311 18.4918065)"
48367856,residential,False,False,3.097,,,Calle 1ª,"LINESTRING (-71.8482189 18.4916399, -71.848247 18.491648)"
48367856,residential,False,True,52.793,,,Calle 1ª,"LINESTRING (-71.8482189 18.4916399, -71.8477484 18.4914777)"
48367953,residential,False,True,28.571,,,Calle 3ª,"LINESTRING (-71.8482189 18.4916399, -71.8482644 18.4913866)"
48367959,residential,False,False,93.808,,,Calle Tirso de Molina,"LINESTRING (-71.8506198 18.4917042, -71.8515002 18.4915834)"
48429190,primary,False,False,92.078,1,RD-46,Avenida 27 de Febrero,"LINESTRING (-71.8506198 18.4917042, -71.8507501 18.492523)"
48367959,residential,False,True,97.14500000000001,,,Calle Tirso de Molina,"LINESTRING (-71.8506198 18.4917042, -71.8503176 18.4917024, -71.8500618 18.4916939, -71.8497042 18.4916345)"
48429190,primary,False,True,94.229,1,RD-46,Avenida 27 de Febrero,"LINESTRING (-71.8506198 18.4917042, -71.8505264 18.4909385, -71.8505204 18.4908621)"
48367931,residential,False,False,60.405,,,Calle Tirso de Molina,"LINESTRING (-71.8523403 18.4915132, -71.8525013 18.4914931, -71.8528911 18.4913713)"
48367959,residential,False,True,89.174,,,Calle Tirso de Molina,"LINESTRING (-71.8523403 18.4915132, -71.8521428 18.4915287, -71.8519687 18.4915207, -71.8515002 18.4915834)"
48426355,residential,False,True,75.28999999999999,,,Calle El Limón,"LINESTRING (-71.8523403 18.4915132, -71.8523956 18.4909341, -71.8523905 18.4908386)"
48367931,residential,False,False,20.778,,,Calle Tirso de Molina,"LINESTRING (-71.8536033 18.491164, -71.8537974 18.4911319)"
48367931,residential,False,True,28.881,,,Calle Tirso de Molina,"LINESTRING (-71.8536033 18.491164, -71.8533387 18.491231)"
48426362,residential,False,True,48.201,,,,"LINESTRING (-71.8536033 18.491164, -71.8536341 18.4915965)"
48367931,residential,False,True,20.778,,,Calle Tirso de Molina,"LINESTRING (-71.8537974 18.4911319, -71.8536033 18.491164)"
48424584,residential,False,False,112.595,,,Calle Tirso de Molina,"LINESTRING (-71.8537974 18.4911319, -71.8540223 18.4911114, -71.8541948 18.4911202, -71.8548539 18.4912291)"
48426356,residential,False,False,80.28,,,Calle José Núñez de Cáceres,"LINESTRING (-71.8537974 18.4911319, -71.8538556 18.4909113, -71.8538675 18.4907264, -71.8538529 18.4905704, -71.8537881 18.4904306)"
48426356,residential,False,False,56.167,,,Calle José Núñez de Cáceres,"LINESTRING (-71.8537881 18.4904306, -71.8536078 18.4899553)"
48426363,residential,False,True,129.23,,,,"LINESTRING (-71.8537881 18.4904306, -71.854994 18.4906374)"
48426356,residential,False,True,80.28,,,Calle José Núñez de Cáceres,"LINESTRING (-71.8537881 18.4904306, -71.8538529 18.4905704, -71.8538675 18.4907264, -71.8538556 18.4909113, -71.8537974 18.4911319)"
48426356,residential,False,True,56.167,,,Calle José Núñez de Cáceres,"LINESTRING (-71.8536078 18.4899553, -71.8537881 18.4904306)"
48426356,residential,False,False,30.536,,,Calle José Núñez de Cáceres,"LINESTRING (-71.8536078 18.4899553, -71.8535149 18.4898302, -71.8534289 18.48974)"
48428484,residential,False,False,48.596000000000004,,,,"LINESTRING (-71.8536078 18.4899553, -71.853796 18.4898469, -71.8540334 18.4898842)"
48368423,residential,False,True,41.49,,,,"LINESTRING (-71.8534289 18.48974, -71.8535049 18.4893739)"
48426356,residential,False,False,44.69,,,Calle José Núñez de Cáceres,"LINESTRING (-71.8534289 18.48974, -71.8532781 18.4896926, -71.8531421 18.4896775, -71.8530145 18.489687)"
48426356,residential,False,True,30.536,,,Calle José Núñez de Cáceres,"LINESTRING (-71.8534289 18.48974, -71.8535149 18.4898302, -71.8536078 18.4899553)"
48426356,residential,False,False,67.74300000000001,,,Calle José Núñez de Cáceres,"LINESTRING (-71.8530145 18.489687, -71.8526792 18.4897156, -71.8525359 18.489764, -71.852401 18.4898337)"
48426356,residential,False,True,44.69,,,Calle José Núñez de Cáceres,"LINESTRING (-71.8530145 18.489687, -71.8531421 18.4896775, -71.8532781 18.4896926, -71.8534289 18.48974)"
48426356,residential,False,False,13.495,,,Calle José Núñez de Cáceres,"LINESTRING (-71.852401 18.4898337, -71.8523107 18.4899197)"
48426356,residential,False,True,67.743,,,Calle José Núñez de Cáceres,"LINESTRING (-71.852401 18.4898337, -71.8525359 18.489764, -71.8526792 18.4897156, -71.8530145 18.489687)"
48367962,residential,False,False,100.727,,,Avenida Gaspar Polanco,"LINESTRING (-71.8512299 18.4899224, -71.8512958 18.4900725, -71.8513396 18.490227, -71.8513939 18.490808)"
48426356,residential,False,True,114.872,,,Calle José Núñez de Cáceres,"LINESTRING (-71.8512299 18.4899224, -71.8519808 18.4899554, -71.8521604 18.489965, -71.8523107 18.4899197)"
48429190,primary,False,False,37.068,1,RD-46,Avenida 27 de Febrero,"LINESTRING (-71.8495019 18.4897047, -71.8497816 18.4899066)"
689803796,residential,False,True,46.669,,,Camino del Lago Enriquillo,"LINESTRING (-71.8482687 18.4903975, -71.8478266 18.4904165)"
48367953,residential,False,False,71.564,,,Calle 3ª,"LINESTRING (-71.8482687 18.4903975, -71.848338 18.4909053, -71.8483528 18.4910361)"
689803796,residential,False,False,58.189,,,Camino del Lago Enriquillo,"LINESTRING (-71.8482687 18.4903975, -71.8486533 18.4904211, -71.8488187 18.4904382)"
48367953,residential,False,False,40.077,,,Calle 3ª,"LINESTRING (-71.8483528 18.4910361, -71.8483207 18.4911744, -71.8482644 18.4913866)"
48367953,residential,False,True,71.564,,,Calle 3ª,"LINESTRING (-71.8483528 18.4910361, -71.848338 18.4909053, -71.8482687 18.4903975)"
48367958,residential,False,False,53.395,,,,"LINESTRING (-71.8483528 18.4910361, -71.8485568 18.4910927, -71.8488135 18.4912282)"
48367958,residential,False,False,43.013,,,,"LINESTRING (-71.8488135 18.4912282, -71.8491012 18.4915024)"
48367958,residential,False,True,53.395,,,,"LINESTRING (-71.8488135 18.4912282, -71.8485568 18.4910927, -71.8483528 18.4910361)"
48428506,residential,False,False,87.93299999999999,,,,"LINESTRING (-71.8488135 18.4912282, -71.8488348 18.4907389, -71.8488187 18.4904382)"
48367958,residential,False,True,43.013,,,,"LINESTRING (-71.8491012 18.4915024, -71.8488135 18.4912282)"
48428505,residential,False,False,91.557,,,Calle 2ª,"LINESTRING (-71.8491012 18.4915024, -71.848977 18.4915429, -71.84869 18.4915225, -71.8482644 18.4913866)"
48428505,residential,False,True,114.711,,,Calle 2ª,"LINESTRING (-71.8491012 18.4915024, -71.849243 18.4913362, -71.8492578 18.4905185)"
48367953,residential,False,False,28.571,,,Calle 3ª,"LINESTRING (-71.8482644 18.4913866, -71.8482189 18.4916399)"
48367953,residential,False,True,40.077,,,Calle 3ª,"LINESTRING (-71.8482644 18.4913866, -71.8483207 18.4911744, -71.8483528 18.4910361)"
48428505,residential,False,True,91.55699999999999,,,Calle 2ª,"LINESTRING (-71.8482644 18.4913866, -71.84869 18.4915225, -71.848977 18.4915429, -71.8491012 18.4915024)"
48367959,residential,False,True,93.808,,,Calle Tirso de Molina,"LINESTRING (-71.8515002 18.4915834, -71.8506198 18.4917042)"
48367962,residential,False,False,92.379,,,Avenida Gaspar Polanco,"LINESTRING (-71.8515002 18.4915834, -71.8516034 18.4924084)"
48367962,residential,False,True,86.946,,,Avenida Gaspar Polanco,"LINESTRING (-71.8515002 18.4915834, -71.8513939 18.490808)"
48367959,residential,False,False,89.174,,,Calle Tirso de Molina,"LINESTRING (-71.8515002 18.4915834, -71.8519687 18.4915207, -71.8521428 18.4915287, -71.8523403 18.4915132)"
48367962,residential,False,True,92.379,,,Avenida Gaspar Polanco,"LINESTRING (-71.8516034 18.4924084, -71.8515002 18.4915834)"
48367974,residential,False,False,90.881,,,Calle Francisco del Rosario Sánchez,"LINESTRING (-71.8516034 18.4924084, -71.8507501 18.492523)"
48367962,residential,False,False,88.19,,,Avenida Gaspar Polanco,"LINESTRING (-71.8516034 18.4924084, -71.8516831 18.492967, -71.8517118 18.4931948)"
48367974,residential,False,False,96.793,,,Calle Francisco del Rosario Sánchez,"LINESTRING (-71.8507501 18.492523, -71.8498431 18.4926566)"
48367974,residential,False,True,90.881,,,Calle Francisco del Rosario Sánchez,"LINESTRING (-71.8507501 18.492523, -71.8516034 18.4924084)"
48429190,primary,False,False,88.211,1,RD-46,Avenida 27 de Febrero,"LINESTRING (-71.8507501 18.492523, -71.850835 18.4933122)"
48429190,primary,False,True,92.078,1,RD-46,Avenida 27 de Febrero,"LINESTRING (-71.8507501 18.492523, -71.8506198 18.4917042)"
48367849,residential,False,False,84.753,,,Calle Restauración,"LINESTRING (-71.8498431 18.4926566, -71.8499446 18.4934127)"
48367849,residential,False,True,114.592,,,Calle Restauración,"LINESTRING (-71.8498431 18.4926566, -71.8497042 18.4916345)"
48367974,residential,False,False,92.914,,,Calle Francisco del Rosario Sánchez,"LINESTRING (-71.8498431 18.4926566, -71.8489694 18.4927646)"
48367974,residential,False,True,96.793,,,Calle Francisco del Rosario Sánchez,"LINESTRING (-71.8498431 18.4926566, -71.8507501 18.492523)"
48367977,residential,False,False,59.305,,,,"LINESTRING (-71.8551752 18.4901325, -71.854994 18.4906374)"
48367977,residential,False,False,67.433,,,,"LINESTRING (-71.854994 18.4906374, -71.8548539 18.4912291)"
48367977,residential,False,True,59.305,,,,"LINESTRING (-71.854994 18.4906374, -71.8551752 18.4901325)"
48426363,residential,False,False,129.23,,,,"LINESTRING (-71.854994 18.4906374, -71.8537881 18.4904306)"
48367848,residential,False,True,221.151,,,Calle Arzobispo Meriño,"LINESTRING (-71.8495689 18.4972185, -71.8493209 18.4952436)"
48428522,residential,False,False,88.807,,,,"LINESTRING (-71.8495689 18.4972185, -71.8487295 18.4972832)"
48368578,residential,False,False,28.988,,,,"LINESTRING (-71.8495689 18.4972185, -71.849576 18.4972687, -71.8496083 18.4974765)"
48428520,residential,False,True,216.259,,,Calle Enriquillo,"LINESTRING (-71.8487295 18.4972832, -71.848425 18.4953599)"
48428522,residential,False,False,85.261,,,,"LINESTRING (-71.8487295 18.4972832, -71.847921 18.4972911)"
48428522,residential,False,True,88.807,,,,"LINESTRING (-71.8487295 18.4972832, -71.8495689 18.4972185)"
48428520,residential,False,False,216.259,,,Calle Enriquillo,"LINESTRING (-71.848425 18.4953599, -71.8487295 18.4972832)"
48428520,residential,False,True,97.402,,,Calle Enriquillo,"LINESTRING (-71.848425 18.4953599, -71.8483122 18.4944905)"
170773248,primary,False,True,95.355,1,RD-48,Avenida 19 de Marzo,"LINESTRING (-71.848425 18.4953599, -71.8493209 18.4952436)"
170773248,primary,False,False,88.535,1,RD-48,Avenida 19 de Marzo,"LINESTRING (-71.848425 18.4953599, -71.8482299 18.4953843, -71.8475926 18.4954638)"
48368423,residential,False,False,41.49,,,,"LINESTRING (-71.8535049 18.4893739, -71.8534289 18.48974)"
48368424,residential,False,False,101.973,,,,"LINESTRING (-71.8535049 18.4893739, -71.8544135 18.4893901, -71.8544705 18.4893789)"
48368424,residential,False,True,101.973,,,,"LINESTRING (-71.8544705 18.4893789, -71.8544135 18.4893901, -71.8535049 18.4893739)"
48368430,residential,False,False,86.788,,,,"LINESTRING (-71.8464311 18.4918065, -71.8465397 18.4924663, -71.8465578 18.4925777)"
"[48367856, 48368430]",residential,False,"[False, True]",143.503,,,Calle 1ª,"LINESTRING (-71.8464311 18.4918065, -71.8464969 18.4912701, -71.8467329 18.4912962, -71.84728 18.4913776)"
392652759,residential,False,False,148.26,,,,"LINESTRING (-71.8464311 18.4918065, -71.847597 18.4918662, -71.8477027 18.4918913, -71.8477779 18.4919125, -71.8478226 18.4919356)"
48368496,residential,False,False,71.042,,,,"LINESTRING (-71.8531812 18.4930253, -71.8538467 18.492926)"
48368496,residential,False,True,156.095,,,,"LINESTRING (-71.8531812 18.4930253, -71.8517118 18.4931948)"
48426359,residential,False,True,56.966,,,,"LINESTRING (-71.8531812 18.4930253, -71.853215 18.492514)"
48368496,residential,False,False,17.744,,,,"LINESTRING (-71.8538467 18.492926, -71.8540007 18.4929903)"
48368496,residential,False,True,71.042,,,,"LINESTRING (-71.8538467 18.492926, -71.8531812 18.4930253)"
48368504,residential,False,False,42.472,,,,"LINESTRING (-71.8538467 18.492926, -71.853782 18.492549)"
48368496,residential,False,False,79.5,,,,"LINESTRING (-71.8540007 18.4929903, -71.8541591 18.4936893)"
48368496,residential,False,True,17.744,,,,"LINESTRING (-71.8540007 18.4929903, -71.8538467 18.492926)"
48368560,residential,False,False,61.802,,,,"LINESTRING (-71.8540007 18.4929903, -71.8545799 18.4929055)"
48368504,residential,False,False,56.747,,,,"LINESTRING (-71.853708 18.492102, -71.8536341 18.4915965)"
48368504,residential,False,True,50.313,,,,"LINESTRING (-71.853708 18.492102, -71.853782 18.492549)"
48368531,residential,False,False,78.046,,,,"LINESTRING (-71.853708 18.492102, -71.8544444 18.4920319)"
48368504,residential,False,True,56.747,,,,"LINESTRING (-71.8536341 18.4915965, -71.853708 18.492102)"
48426362,residential,False,False,48.201,,,,"LINESTRING (-71.8536341 18.4915965, -71.8536033 18.491164)"
388763965,residential,False,False,53.197,,,,"LINESTRING (-71.8536341 18.4915965, -71.8531873 18.4918186)"
388763965,residential,False,True,157.38,,,,"LINESTRING (-71.8536341 18.4915965, -71.8540254 18.4915322, -71.855113 18.4916549)"
388763965,residential,False,True,53.197,,,,"LINESTRING (-71.8531873 18.4918186, -71.8536341 18.4915965)"
48368521,residential,False,True,80.04400000000001,,,,"LINESTRING (-71.8531873 18.4918186, -71.8532689 18.4922152, -71.8532674 18.4924497, -71.853215 18.492514)"
388763965,residential,False,False,57.914,,,,"LINESTRING (-71.8531873 18.4918186, -71.8529624 18.4918828, -71.8526481 18.4918799)"
48368518,residential,False,False,128.624,,,,"LINESTRING (-71.8526481 18.4918799, -71.8525554 18.4921797, -71.8525249 18.4923007, -71.8526173 18.4924117, -71.8528237 18.4924731, -71.853215 18.492514)"
48368518,residential,False,True,62.709,,,,"LINESTRING (-71.8526481 18.4918799, -71.8526748 18.4917413, -71.8528911 18.4913713)"
388763965,residential,False,True,57.914,,,,"LINESTRING (-71.8526481 18.4918799, -71.8529624 18.4918828, -71.8531873 18.4918186)"
48426359,residential,False,False,56.966,,,,"LINESTRING (-71.853215 18.492514, -71.8531812 18.4930253)"
48368518,residential,False,True,128.624,,,,"LINESTRING (-71.853215 18.492514, -71.8528237 18.4924731, -71.8526173 18.4924117, -71.8525249 18.4923007, -71.8525554 18.4921797, -71.8526481 18.4918799)"
48368521,residential,False,False,80.04400000000001,,,,"LINESTRING (-71.853215 18.492514, -71.8532674 18.4924497, -71.8532689 18.4922152, -71.8531873 18.4918186)"
48368564,residential,False,True,61.765,,,,"LINESTRING (-71.853215 18.492514, -71.8534554 18.4925958, -71.853782 18.492549)"
48368560,residential,False,False,48.441,,,,"LINESTRING (-71.8545799 18.4929055, -71.8550359 18.4928529)"
48368560,residential,False,True,61.802,,,,"LINESTRING (-71.8545799 18.4929055, -71.8540007 18.4929903)"
48368561,residential,False,False,80.507,,,,"LINESTRING (-71.8545799 18.4929055, -71.8546939 18.4936214)"
48368561,residential,False,True,49.356,,,,"LINESTRING (-71.8545799 18.4929055, -71.854506 18.4924672)"
48368531,residential,False,True,78.046,,,,"LINESTRING (-71.8544444 18.4920319, -71.853708 18.492102)"
48368561,residential,False,False,48.837,,,,"LINESTRING (-71.8544444 18.4920319, -71.854506 18.4924672)"
48368561,residential,False,False,49.356,,,,"LINESTRING (-71.854506 18.4924672, -71.8545799 18.4929055)"
48368561,residential,False,True,48.837,,,,"LINESTRING (-71.854506 18.4924672, -71.8544444 18.4920319)"
48368564,residential,False,False,76.888,,,,"LINESTRING (-71.854506 18.4924672, -71.853782 18.492549)"
