osmid,oneway,name,highway,reversed,length,lanes,ref,geometry
207613644,False,Calle 16 de Agosto,residential,False,106.212,,,"LINESTRING (-70.3326406 18.2771513, -70.3336388 18.2770331)"
365324764,False,Calle Héctor Incháustegui Cabral / Calle Ramón Matías Mella,residential,False,95.211,,,"LINESTRING (-70.3326406 18.2771513, -70.3326113 18.2762955)"
365324764,False,Calle Héctor Incháustegui Cabral / Calle Ramón Matías Mella,residential,True,90.627,,,"LINESTRING (-70.3326406 18.2771513, -70.332634 18.2779663)"
207613644,False,Calle 16 de Agosto,residential,True,117.014,,,"LINESTRING (-70.3326406 18.2771513, -70.3324371 18.2771755, -70.3315409 18.2772817)"
207613644,False,Calle 16 de Agosto,residential,False,95.222,,,"LINESTRING (-70.3336388 18.2770331, -70.3345337 18.276927)"
207613644,False,Calle 16 de Agosto,residential,True,106.212,,,"LINESTRING (-70.3336388 18.2770331, -70.3326406 18.2771513)"
401443117,True,Calle Santomé,residential,False,89.086,,,"LINESTRING (-70.3336388 18.2770331, -70.3337216 18.2778304)"
207613640,False,Calle Cambronal,residential,False,95.347,,,"LINESTRING (-70.3325805 18.2755012, -70.3334829 18.2754694)"
207613640,False,Calle Cambronal,residential,True,129.825,,,"LINESTRING (-70.3325805 18.2755012, -70.3313527 18.2755637)"
365324764,False,Calle Héctor Incháustegui Cabral / Calle Ramón Matías Mella,residential,False,82.705,,,"LINESTRING (-70.3325805 18.2755012, -70.332563 18.2747576)"
365324764,False,Calle Héctor Incháustegui Cabral / Calle Ramón Matías Mella,residential,True,88.382,,,"LINESTRING (-70.3325805 18.2755012, -70.3326113 18.2762955)"
208866967,False,Calle El Número,residential,False,89.732,,,"LINESTRING (-70.3334105 18.2746977, -70.332563 18.2747576)"
208866967,False,Calle El Número,residential,True,41.542,,,"LINESTRING (-70.3334105 18.2746977, -70.3338013 18.2746545)"
401443117,True,Calle Santomé,residential,False,86.149,,,"LINESTRING (-70.3334105 18.2746977, -70.3334829 18.2754694)"
207613647,True,Calle Beller,secondary,False,123.655,,,"LINESTRING (-70.3326113 18.2762955, -70.3314464 18.2764101)"
365324764,False,Calle Héctor Incháustegui Cabral / Calle Ramón Matías Mella,residential,False,88.382,,,"LINESTRING (-70.3326113 18.2762955, -70.3325805 18.2755012)"
365324764,False,Calle Héctor Incháustegui Cabral / Calle Ramón Matías Mella,residential,True,95.211,,,"LINESTRING (-70.3326113 18.2762955, -70.3326406 18.2771513)"
207613640,False,Calle Cambronal,residential,False,52.753,,,"LINESTRING (-70.3338826 18.2754541, -70.3343815 18.2754287)"
207613640,False,Calle Cambronal,residential,True,42.237,,,"LINESTRING (-70.3338826 18.2754541, -70.3334829 18.2754694)"
514032740,False,Calle José Valera,residential,True,89.325,,,"LINESTRING (-70.3338826 18.2754541, -70.3338013 18.2746545)"
208903777,False,Calle Palo Hincado,residential,False,40.802,,,"LINESTRING (-70.3342313 18.2739947, -70.3338453 18.274012)"
208903777,False,Calle Palo Hincado,residential,True,65.25,,,"LINESTRING (-70.3342313 18.2739947, -70.3348392 18.2738892)"
401443113,False,Calle General Antonio Duvergé,residential,False,160.24,,,"LINESTRING (-70.3342313 18.2739947, -70.3343815 18.2754287)"
207613650,True,Calle Wladislao Guerrero,residential,False,115.824,,,"LINESTRING (-70.332634 18.2779663, -70.3337216 18.2778304)"
365324764,False,Calle Héctor Incháustegui Cabral / Calle Ramón Matías Mella,residential,False,90.627,,,"LINESTRING (-70.332634 18.2779663, -70.3326406 18.2771513)"
365324764,False,Calle Héctor Incháustegui Cabral / Calle Ramón Matías Mella,residential,True,100.766,,,"LINESTRING (-70.332634 18.2779663, -70.3326376 18.2788725)"
207612501,False,Calle Restauración,residential,False,102.525,,,"LINESTRING (-70.3286077 18.2776293, -70.3285597 18.2767084)"
207612501,False,Calle Restauración,residential,True,76.376,,,"LINESTRING (-70.3286077 18.2776293, -70.3286313 18.2783158)"
207613644,False,Calle 16 de Agosto,residential,False,94.732,,,"LINESTRING (-70.3286077 18.2776293, -70.329498 18.2775238)"
207613644,False,Calle 16 de Agosto,residential,True,104.126,,,"LINESTRING (-70.3286077 18.2776293, -70.3276291 18.2777452)"
207613650,True,Calle Wladislao Guerrero,residential,False,88.489,,,"LINESTRING (-70.3359059 18.2776308, -70.3367408 18.2775615)"
208866423,False,,residential,False,120.273,,,"LINESTRING (-70.3359059 18.2776308, -70.3359604 18.2787112)"
207613650,True,Calle Wladislao Guerrero,residential,False,56.101,,,"LINESTRING (-70.335378 18.2776881, -70.3359059 18.2776308)"
208866421,False,,residential,False,116.709,,,"LINESTRING (-70.335378 18.2776881, -70.3354209 18.2787369)"
208866421,False,,residential,True,96.876,,,"LINESTRING (-70.335378 18.2776881, -70.3353293 18.2768181)"
109034625,True,Avenida Presidente Francisco Gregorio Billini,primary,False,57.034,2,RD-2,"LINESTRING (-70.3359604 18.2787112, -70.3354209 18.2787369)"
208866423,False,,residential,False,45.468,,,"LINESTRING (-70.3359604 18.2787112, -70.3359818 18.2791196)"
208866423,False,,residential,True,120.273,,,"LINESTRING (-70.3359604 18.2787112, -70.3359059 18.2776308)"
109034625,True,Avenida Presidente Francisco Gregorio Billini,primary,False,74.407,2,RD-2,"LINESTRING (-70.3354209 18.2787369, -70.3347167 18.2787625)"
208866421,False,,residential,True,116.709,,,"LINESTRING (-70.3354209 18.2787369, -70.335378 18.2776881)"
208866423,False,,residential,False,92.673,,,"LINESTRING (-70.3360097 18.2795259, -70.3360553 18.2803582)"
208866423,False,,residential,True,45.274,,,"LINESTRING (-70.3360097 18.2795259, -70.3359818 18.2791196)"
1177914158,False,Calle Francisco del Rosario Sánchez,residential,False,128.514,,,"LINESTRING (-70.3360097 18.2795259, -70.3347941 18.2795847)"
263299612,True,,residential,False,100.52,,,"LINESTRING (-70.3332687 18.279649, -70.3332692 18.280553)"
1177914158,False,Calle Francisco del Rosario Sánchez,residential,True,65.95,,,"LINESTRING (-70.3332687 18.279649, -70.3338933 18.2796438)"
1177914366,True,,residential,False,90.059,,,"LINESTRING (-70.3332687 18.279649, -70.3332328 18.2788398)"
208866423,False,,residential,True,92.673,,,"LINESTRING (-70.3360553 18.2803582, -70.3360097 18.2795259)"
401443145,False,,residential,False,88.278,,,"LINESTRING (-70.3360553 18.2803582, -70.3360952 18.2811512)"
207611612,False,Calle 27 de Febrero,residential,False,39.465,,,"LINESTRING (-70.329288 18.2817336, -70.3289166 18.2817736)"
207611612,False,Calle 27 de Febrero,residential,True,62.339,,,"LINESTRING (-70.329288 18.2817336, -70.3298755 18.2816778)"
207617891,False,Calle Libertad,residential,True,26.373,,,"LINESTRING (-70.3361267 18.2817752, -70.3358787 18.2818035)"
401443145,False,,residential,True,69.465,,,"LINESTRING (-70.3361267 18.2817752, -70.3360952 18.2811512)"
208866964,False,,residential,False,21.024,,,"LINESTRING (-70.3339228 18.2737222, -70.3337253 18.2736982)"
514032740,False,Calle José Valera,residential,False,33.247,,,"LINESTRING (-70.3339228 18.2737222, -70.3338453 18.274012)"
208866964,False,,residential,True,43.719,,,"LINESTRING (-70.3333113 18.2736916, -70.3337253 18.2736982)"
401443117,True,Calle Santomé,residential,False,38.39,,,"LINESTRING (-70.3333113 18.2736916, -70.3333434 18.2740355)"
208866966,False,Calle Palo Hincado,residential,False,73.417,,,"LINESTRING (-70.3312092 18.274017, -70.3305166 18.2740754)"
208866966,False,Calle Palo Hincado,residential,True,80.459,,,"LINESTRING (-70.3312092 18.274017, -70.3319712 18.2740133)"
365338822,False,Avenida Fabio Herrera,tertiary,True,93.69200000000001,,,"LINESTRING (-70.3312092 18.274017, -70.3312172 18.2741374, -70.3312797 18.2747529, -70.3312903 18.274856)"
208866967,False,Calle El Número,residential,False,134.825,,,"LINESTRING (-70.332563 18.2747576, -70.3312903 18.274856)"
208866967,False,Calle El Número,residential,True,89.732,,,"LINESTRING (-70.332563 18.2747576, -70.3334105 18.2746977)"
365324764,False,Calle Héctor Incháustegui Cabral / Calle Ramón Matías Mella,residential,False,83.403,,,"LINESTRING (-70.332563 18.2747576, -70.3325384 18.2740079)"
365324764,False,Calle Héctor Incháustegui Cabral / Calle Ramón Matías Mella,residential,True,82.705,,,"LINESTRING (-70.332563 18.2747576, -70.3325805 18.2755012)"
208866967,False,Calle El Número,residential,False,117.38,,,"LINESTRING (-70.3312903 18.274856, -70.3301868 18.2749839)"
208866967,False,Calle El Número,residential,True,134.825,,,"LINESTRING (-70.3312903 18.274856, -70.332563 18.2747576)"
365338822,False,Avenida Fabio Herrera,tertiary,True,78.968,,,"LINESTRING (-70.3312903 18.274856, -70.3313527 18.2755637)"
365338822,False,Avenida Fabio Herrera,tertiary,False,93.69200000000001,,,"LINESTRING (-70.3312903 18.274856, -70.3312797 18.2747529, -70.3312172 18.2741374, -70.3312092 18.274017)"
207612501,False,Calle Restauración,residential,False,68.789,,,"LINESTRING (-70.3284377 18.2751487, -70.3283788 18.2745326)"
207612501,False,Calle Restauración,residential,True,75.655,,,"LINESTRING (-70.3284377 18.2751487, -70.3285036 18.2758262)"
208866967,False,Calle El Número,residential,False,94.158,,,"LINESTRING (-70.3284377 18.2751487, -70.327549 18.2752188)"
208866967,False,Calle El Número,residential,True,104.714,,,"LINESTRING (-70.3284377 18.2751487, -70.3294247 18.2750568)"
207611612,False,Calle 27 de Febrero,residential,False,52.493,,,"LINESTRING (-70.3282804 18.2818167, -70.3277862 18.2818683)"
207611612,False,Calle 27 de Febrero,residential,True,67.342,,,"LINESTRING (-70.3282804 18.2818167, -70.3289166 18.2817736)"
208866966,False,Calle Palo Hincado,residential,False,80.459,,,"LINESTRING (-70.3319712 18.2740133, -70.3312092 18.274017)"
208866966,False,Calle Palo Hincado,residential,True,59.892,,,"LINESTRING (-70.3319712 18.2740133, -70.3325384 18.2740079)"
208866966,False,Calle Palo Hincado,residential,False,48.282,,,"LINESTRING (-70.3305166 18.2740754, -70.3300605 18.2741064)"
208866966,False,Calle Palo Hincado,residential,True,73.417,,,"LINESTRING (-70.3305166 18.2740754, -70.3312092 18.274017)"
208903781,False,Calle Huáscar Tejeda / Calle 4,residential,True,185.192,,,"LINESTRING (-70.3365378 18.2735005, -70.3347883 18.2736187)"
208903788,False,Calle Nicolás Heredia,residential,True,51.523,,,"LINESTRING (-70.3365378 18.2735005, -70.3365456 18.2739638)"
208903776,False,Calle Francisco A. Gómez,residential,True,30.555,,,"LINESTRING (-70.3347883 18.2736187, -70.3348392 18.2738892)"
208903781,False,Calle Huáscar Tejeda / Calle 4,residential,False,185.192,,,"LINESTRING (-70.3347883 18.2736187, -70.3365378 18.2735005)"
208903776,False,Calle Francisco A. Gómez,residential,False,30.555,,,"LINESTRING (-70.3348392 18.2738892, -70.3347883 18.2736187)"
208903776,False,Calle Francisco A. Gómez,residential,True,19.833,,,"LINESTRING (-70.3348392 18.2738892, -70.3348805 18.2740632)"
208903777,False,Calle Palo Hincado,residential,False,65.25,,,"LINESTRING (-70.3348392 18.2738892, -70.3342313 18.2739947)"
208903778,False,Calle El Sol / Calle 3,residential,False,176.16,,,"LINESTRING (-70.3365456 18.2739638, -70.3348805 18.2740632)"
208903788,False,Calle Nicolás Heredia,residential,False,51.523,,,"LINESTRING (-70.3365456 18.2739638, -70.3365378 18.2735005)"
208903788,False,Calle Nicolás Heredia,residential,True,44.353,,,"LINESTRING (-70.3365456 18.2739638, -70.3365581 18.2743625)"
208903776,False,Calle Francisco A. Gómez,residential,False,19.833,,,"LINESTRING (-70.3348805 18.2740632, -70.3348392 18.2738892)"
208903776,False,Calle Francisco A. Gómez,residential,True,47.111,,,"LINESTRING (-70.3348805 18.2740632, -70.3349594 18.2744802)"
208903778,False,Calle El Sol / Calle 3,residential,True,176.16,,,"LINESTRING (-70.3348805 18.2740632, -70.3365456 18.2739638)"
208903779,False,Calle 21 de Noviembre / Calle 2,residential,True,169.309,,,"LINESTRING (-70.3365581 18.2743625, -70.3349594 18.2744802)"
208903788,False,Calle Nicolás Heredia,residential,False,44.353,,,"LINESTRING (-70.3365581 18.2743625, -70.3365456 18.2739638)"
208903788,False,Calle Nicolás Heredia,residential,True,48.408,,,"LINESTRING (-70.3365581 18.2743625, -70.3365788 18.2747974)"
208903776,False,Calle Francisco A. Gómez,residential,False,47.111,,,"LINESTRING (-70.3349594 18.2744802, -70.3348805 18.2740632)"
208903776,False,Calle Francisco A. Gómez,residential,True,49.478,,,"LINESTRING (-70.3349594 18.2744802, -70.3350951 18.2749061)"
208903779,False,Calle 21 de Noviembre / Calle 2,residential,False,169.309,,,"LINESTRING (-70.3349594 18.2744802, -70.3365581 18.2743625)"
208903780,False,Calle Salomé Ureña / Calle 1,residential,False,157.125,,,"LINESTRING (-70.3365788 18.2747974, -70.3350951 18.2749061)"
208903788,False,Calle Nicolás Heredia,residential,False,48.408,,,"LINESTRING (-70.3365788 18.2747974, -70.3365581 18.2743625)"
208903788,False,Calle Nicolás Heredia,residential,True,83.729,,,"LINESTRING (-70.3365788 18.2747974, -70.3366572 18.2755467)"
208903776,False,Calle Francisco A. Gómez,residential,False,49.478,,,"LINESTRING (-70.3350951 18.2749061, -70.3349594 18.2744802)"
208903780,False,Calle Salomé Ureña / Calle 1,residential,True,157.125,,,"LINESTRING (-70.3350951 18.2749061, -70.3365788 18.2747974)"
208903783,False,,residential,False,126.828,,,"LINESTRING (-70.3350951 18.2749061, -70.3353277 18.2755153, -70.3353619 18.2756862, -70.3353757 18.275896, -70.3353735 18.2760044)"
208866422,False,Calle Nicolás Heredia,residential,True,34.157,,,"LINESTRING (-70.3366572 18.2755467, -70.3366843 18.2758528)"
208903788,False,Calle Nicolás Heredia,residential,False,83.729,,,"LINESTRING (-70.3366572 18.2755467, -70.3365788 18.2747974)"
209044423,False,Carretera Máximo Gómez,secondary,True,54.706,,,"LINESTRING (-70.3366572 18.2755467, -70.3362898 18.2758936)"
208866421,False,,residential,False,89.317,,,"LINESTRING (-70.3352735 18.2760166, -70.3353293 18.2768181)"
782122920,False,Calle Beller,secondary,True,10.645,,,"LINESTRING (-70.3352735 18.2760166, -70.3353735 18.2760044)"
782122920,False,Calle Beller,secondary,False,86.942,,,"LINESTRING (-70.3352735 18.2760166, -70.3352101 18.2760234, -70.3344547 18.2760993)"
208866422,False,Calle Nicolás Heredia,residential,False,34.157,,,"LINESTRING (-70.3366843 18.2758528, -70.3366572 18.2755467)"
208866422,False,Calle Nicolás Heredia,residential,True,90.381,,,"LINESTRING (-70.3366843 18.2758528, -70.336708 18.2766653)"
208904356,False,Calle Beller,residential,False,41.9,,,"LINESTRING (-70.3366843 18.2758528, -70.3362898 18.2758936)"
208866422,False,Calle Nicolás Heredia,residential,False,90.381,,,"LINESTRING (-70.336708 18.2766653, -70.3366843 18.2758528)"
208866422,False,Calle Nicolás Heredia,residential,True,99.713,,,"LINESTRING (-70.336708 18.2766653, -70.3367408 18.2775615)"
208904356,False,Calle Beller,residential,True,41.9,,,"LINESTRING (-70.3362898 18.2758936, -70.3366843 18.2758528)"
209044423,False,Carretera Máximo Gómez,secondary,False,54.706,,,"LINESTRING (-70.3362898 18.2758936, -70.3366572 18.2755467)"
782122920,False,Calle Beller,secondary,False,97.53,,,"LINESTRING (-70.3362898 18.2758936, -70.3353735 18.2760044)"
208866422,False,Calle Nicolás Heredia,residential,False,99.713,,,"LINESTRING (-70.3367408 18.2775615, -70.336708 18.2766653)"
208866422,False,Calle Nicolás Heredia,residential,True,123.586,,,"LINESTRING (-70.3367408 18.2775615, -70.3367735 18.2786725)"
208866422,False,Calle Nicolás Heredia,residential,False,123.586,,,"LINESTRING (-70.3367735 18.2786725, -70.3367408 18.2775615)"
109034625,True,Avenida Presidente Francisco Gregorio Billini,primary,False,85.96600000000001,2,RD-2,"LINESTRING (-70.3367735 18.2786725, -70.3366106 18.278676, -70.3359604 18.2787112)"
209094880,False,Calle Francisco Javier,residential,True,48.964,,,"LINESTRING (-70.3278319 18.2738266, -70.3282916 18.2737687)"
208866966,False,Calle Palo Hincado,residential,True,53.123,,,"LINESTRING (-70.3278427 18.2743066, -70.3283405 18.2742373)"
388486979,False,Calle Canela Mota,secondary,False,23.113,,,"LINESTRING (-70.3276436 18.2779526, -70.3276291 18.2777452)"
388486979,False,Calle Canela Mota,secondary,True,47.829,,,"LINESTRING (-70.3276436 18.2779526, -70.3276491 18.2783827)"
109030769,True,Avenida Máximo Gómez,primary,False,25.205,,RD-2,"LINESTRING (-70.3332692 18.280553, -70.3335075 18.2805395)"
208866427,False,Calle Francisco del Rosario Sánchez,residential,True,105.284,,,"LINESTRING (-70.3277101 18.2798883, -70.3287063 18.2798467)"
401443112,False,Calle Canela Mota,residential,False,93.754,,,"LINESTRING (-70.3277101 18.2798883, -70.3276887 18.2790454)"
401443112,False,Calle Canela Mota,residential,True,115.063,,,"LINESTRING (-70.3277101 18.2798883, -70.3277551 18.2809222)"
109034625,True,Avenida Presidente Francisco Gregorio Billini,primary,False,62.949,2,RD-2,"LINESTRING (-70.3332328 18.2788398, -70.3326376 18.2788725)"
109034625,True,Avenida Presidente Francisco Gregorio Billini,primary,False,97.437,2,RD-2,"LINESTRING (-70.3326376 18.2788725, -70.3317153 18.2789024)"
365324764,False,Calle Héctor Incháustegui Cabral / Calle Ramón Matías Mella,residential,False,100.766,,,"LINESTRING (-70.3326376 18.2788725, -70.332634 18.2779663)"
365329946,False,Calle Miguel Landestoy,residential,True,44.5,,,"LINESTRING (-70.3278327 18.2733777, -70.3282513 18.2733312)"
207612501,False,Calle Restauración,residential,False,33.084,,,"LINESTRING (-70.3283788 18.2745326, -70.3283405 18.2742373)"
207612501,False,Calle Restauración,residential,True,68.789,,,"LINESTRING (-70.3283788 18.2745326, -70.3284377 18.2751487)"
365330000,False,,residential,False,91.453,,,"LINESTRING (-70.3283788 18.2745326, -70.3282834 18.2745187, -70.3279551 18.274531, -70.3275146 18.2745522)"
208866966,False,Calle Palo Hincado,residential,False,31.181,,,"LINESTRING (-70.3286331 18.2741994, -70.3283405 18.2742373)"
208866966,False,Calle Palo Hincado,residential,True,76.41,,,"LINESTRING (-70.3286331 18.2741994, -70.329355 18.2741514)"
365329999,False,,residential,False,41.371,,,"LINESTRING (-70.3286331 18.2741994, -70.3286722 18.2745696)"
365329999,False,,residential,True,41.371,,,"LINESTRING (-70.3286722 18.2745696, -70.3286331 18.2741994)"
208866964,False,,residential,False,43.719,,,"LINESTRING (-70.3337253 18.2736982, -70.3333113 18.2736916)"
208866964,False,,residential,True,21.024,,,"LINESTRING (-70.3337253 18.2736982, -70.3339228 18.2737222)"
782122920,False,Calle Beller,secondary,False,10.645,,,"LINESTRING (-70.3353735 18.2760044, -70.3352735 18.2760166)"
782122920,False,Calle Beller,secondary,True,97.53,,,"LINESTRING (-70.3353735 18.2760044, -70.3362898 18.2758936)"
208903783,False,,residential,True,126.828,,,"LINESTRING (-70.3353735 18.2760044, -70.3353757 18.275896, -70.3353619 18.2756862, -70.3353277 18.2755153, -70.3350951 18.2749061)"
207613644,False,Calle 16 de Agosto,residential,True,84.872,,,"LINESTRING (-70.3353293 18.2768181, -70.3345337 18.276927)"
208866421,False,,residential,False,96.876,,,"LINESTRING (-70.3353293 18.2768181, -70.335378 18.2776881)"
208866421,False,,residential,True,89.317,,,"LINESTRING (-70.3353293 18.2768181, -70.3352735 18.2760166)"
208903777,False,Calle Palo Hincado,residential,True,40.802,,,"LINESTRING (-70.3338453 18.274012, -70.3342313 18.2739947)"
514032740,False,Calle José Valera,residential,True,33.247,,,"LINESTRING (-70.3338453 18.274012, -70.3339228 18.2737222)"
514032740,False,Calle José Valera,residential,False,72.391,,,"LINESTRING (-70.3338453 18.274012, -70.3337806 18.2742453, -70.3337832 18.2743879, -70.3338013 18.2746545)"
208866967,False,Calle El Número,residential,False,41.542,,,"LINESTRING (-70.3338013 18.2746545, -70.3334105 18.2746977)"
514032740,False,Calle José Valera,residential,False,89.325,,,"LINESTRING (-70.3338013 18.2746545, -70.3338826 18.2754541)"
514032740,False,Calle José Valera,residential,True,72.39099999999999,,,"LINESTRING (-70.3338013 18.2746545, -70.3337832 18.2743879, -70.3337806 18.2742453, -70.3338453 18.274012)"
208866423,False,,residential,False,45.274,,,"LINESTRING (-70.3359818 18.2791196, -70.3360097 18.2795259)"
208866423,False,,residential,True,45.468,,,"LINESTRING (-70.3359818 18.2791196, -70.3359604 18.2787112)"
877640352,False,Calle Central,residential,True,129.683,,,"LINESTRING (-70.3359818 18.2791196, -70.3347546 18.2791677)"
401443113,False,Calle General Antonio Duvergé,residential,False,46.556,,,"LINESTRING (-70.3347546 18.2791677, -70.3347941 18.2795847)"
401443113,False,Calle General Antonio Duvergé,residential,True,45.234,,,"LINESTRING (-70.3347546 18.2791677, -70.3347167 18.2787625)"
877640352,False,Calle Central,residential,False,129.683,,,"LINESTRING (-70.3347546 18.2791677, -70.3359818 18.2791196)"
207613647,True,Calle Beller,secondary,False,45.977,,,"LINESTRING (-70.3289926 18.2766637, -70.3285597 18.2767084)"
995267831,False,,residential,True,55.486,,,"LINESTRING (-70.3289926 18.2766637, -70.3290107 18.2771624)"
995267831,False,,residential,False,55.486,,,"LINESTRING (-70.3290107 18.2771624, -70.3289926 18.2766637)"
