osmid,oneway,ref,name,highway,reversed,length,geometry
688729457,False,,,residential,True,145.423,"LINESTRING (-71.1993224 19.6638377, -71.1992574 19.6640468, -71.1991178 19.664441, -71.1988778 19.6650764)"
688729458,False,,,residential,False,49.608,"LINESTRING (-71.1987433 19.6650572, -71.1986002 19.6654825)"
688729456,False,,,residential,False,42.394,"LINESTRING (-71.1987433 19.6650572, -71.1986616 19.6650424, -71.1985006 19.6649717, -71.1983718 19.664911)"
688729456,False,,,residential,True,14.253,"LINESTRING (-71.1987433 19.6650572, -71.1988012 19.6650677, -71.1988778 19.6650764)"
688729459,False,,,residential,True,46.559,"LINESTRING (-71.197868 19.6660944, -71.1980552 19.6657146)"
688729458,False,,,residential,False,221.314,"LINESTRING (-71.197868 19.6660944, -71.1978083 19.6660482, -71.1973574 19.6658106, -71.1968422 19.6655276, -71.1967348 19.6654771, -71.1959566 19.6652901)"
688729458,False,,,residential,True,96.981,"LINESTRING (-71.197868 19.6660944, -71.1982376 19.6662958, -71.1982913 19.6663009, -71.1983396 19.6662706, -71.1984523 19.6659218)"
688729459,False,,,residential,False,125.548,"LINESTRING (-71.197868 19.6660944, -71.1977385 19.6663363, -71.1976526 19.6665334, -71.1975238 19.6669428, -71.1974701 19.667155)"
688729458,False,,,residential,True,221.31400000000002,"LINESTRING (-71.1959566 19.6652901, -71.1967348 19.6654771, -71.1968422 19.6655276, -71.1973574 19.6658106, -71.1978083 19.6660482, -71.197868 19.6660944)"
688729464,False,,,residential,False,151.413,"LINESTRING (-71.1959566 19.6652901, -71.1959888 19.6650475, -71.1961283 19.6645522, -71.1963055 19.6639709)"
688729464,False,,,residential,True,207.419,"LINESTRING (-71.1959566 19.6652901, -71.1957956 19.6658207, -71.1957312 19.6659218, -71.1956453 19.6659673, -71.1955111 19.6659724, -71.1948241 19.6657298, -71.1945376 19.6656366)"
170764796,False,RD-1,Carretera Duarte,primary,False,75.352,"LINESTRING (-71.1986381 19.663628, -71.1993224 19.6638377)"
170764796,False,RD-1,Carretera Duarte,primary,True,59.0,"LINESTRING (-71.1986381 19.663628, -71.1981023 19.6634638)"
688729459,False,,,residential,False,126.05,"LINESTRING (-71.1986381 19.663628, -71.1985328 19.6640215, -71.1984899 19.6643449, -71.1984416 19.6647442)"
688729459,False,,,residential,False,19.935,"LINESTRING (-71.1984416 19.6647442, -71.1983718 19.664911)"
688729461,False,,,residential,False,55.745,"LINESTRING (-71.1984416 19.6647442, -71.1979102 19.6647139)"
688729459,False,,,residential,True,126.04999999999998,"LINESTRING (-71.1984416 19.6647442, -71.1984899 19.6643449, -71.1985328 19.6640215, -71.1986381 19.663628)"
688729459,False,,,residential,True,125.548,"LINESTRING (-71.1974701 19.667155, -71.1975238 19.6669428, -71.1976526 19.6665334, -71.1977385 19.6663363, -71.197868 19.6660944)"
170764796,False,RD-1,Carretera Duarte,primary,False,59.0,"LINESTRING (-71.1981023 19.6634638, -71.1986381 19.663628)"
170764796,False,RD-1,Carretera Duarte,primary,True,102.738,"LINESTRING (-71.1981023 19.6634638, -71.1971693 19.6631779)"
688729460,False,,,residential,False,141.018,"LINESTRING (-71.1981023 19.6634638, -71.1979961 19.6638446, -71.1979585 19.6640114, -71.1979102 19.6647139)"
688729461,False,,,residential,True,55.745,"LINESTRING (-71.1979102 19.6647139, -71.1984416 19.6647442)"
688729460,False,,,residential,True,141.018,"LINESTRING (-71.1979102 19.6647139, -71.1979585 19.6640114, -71.1979961 19.6638446, -71.1981023 19.6634638)"
688729461,False,,,residential,False,19.529,"LINESTRING (-71.1979102 19.6647139, -71.197819 19.6646987, -71.1977385 19.6646532)"
688729461,False,,,residential,True,19.529,"LINESTRING (-71.1977385 19.6646532, -71.197819 19.6646987, -71.1979102 19.6647139)"
31897457,False,,Calle 27 de Febrero,residential,False,30.066,"LINESTRING (-71.1950639 19.66392, -71.1949986 19.6641833)"
31897457,False,,Calle 27 de Febrero,residential,True,108.828,"LINESTRING (-71.1950639 19.66392, -71.1950775 19.6638654, -71.1951365 19.6634815, -71.1952398 19.6629557)"
688729462,False,,,residential,False,242.983,"LINESTRING (-71.1950639 19.66392, -71.1954843 19.6640265, -71.1958131 19.664139, -71.1958654 19.6641491, -71.1959124 19.664144, -71.1959781 19.6641163, -71.1960384 19.6640544, -71.1960907 19.6639483, -71.1961283 19.6638409, -71.196131 19.6637475, -71.1961122 19.663601, -71.1961028 19.6634709, -71.1961122 19.6633295, -71.1961444 19.6632247, -71.1962383 19.6630453, -71.1963088 19.6629142)"
170764796,False,RD-1,Carretera Duarte,primary,False,102.738,"LINESTRING (-71.1971693 19.6631779, -71.1981023 19.6634638)"
170764796,False,RD-1,Carretera Duarte,primary,True,94.755,"LINESTRING (-71.1971693 19.6631779, -71.1963088 19.6629142)"
688729463,False,,,residential,False,157.70499999999998,"LINESTRING (-71.1971693 19.6631779, -71.1971052 19.6642034, -71.1971052 19.6644157, -71.1971696 19.6645016, -71.1972447 19.6645218)"
688729463,False,,,residential,True,157.70499999999998,"LINESTRING (-71.1972447 19.6645218, -71.1971696 19.6645016, -71.1971052 19.6644157, -71.1971052 19.6642034, -71.1971693 19.6631779)"
31897457,False,,Calle 27 de Febrero,residential,False,148.161,"LINESTRING (-71.1945376 19.6656366, -71.1944821 19.6658002, -71.1943587 19.6660931, -71.1941388 19.666573, -71.1939908 19.6668643)"
31897457,False,,Calle 27 de Febrero,residential,True,168.68099999999998,"LINESTRING (-71.1945376 19.6656366, -71.1946859 19.665199, -71.194981 19.6642544, -71.1949986 19.6641833)"
688729464,False,,,residential,False,207.419,"LINESTRING (-71.1945376 19.6656366, -71.1948241 19.6657298, -71.1955111 19.6659724, -71.1956453 19.6659673, -71.1957312 19.6659218, -71.1957956 19.6658207, -71.1959566 19.6652901)"
688729464,False,,,residential,True,151.413,"LINESTRING (-71.1963055 19.6639709, -71.1961283 19.6645522, -71.1959888 19.6650475, -71.1959566 19.6652901)"
31897457,False,,Calle 27 de Febrero,residential,True,148.16100000000003,"LINESTRING (-71.1939908 19.6668643, -71.1941388 19.666573, -71.1943587 19.6660931, -71.1944821 19.6658002, -71.1945376 19.6656366)"
688729465,False,,,residential,False,76.224,"LINESTRING (-71.1939908 19.6668643, -71.1934787 19.6665931, -71.1933433 19.666558)"
688729465,False,,,residential,False,18.825,"LINESTRING (-71.192379 19.6660879, -71.1921993 19.666093)"
688729465,False,,,residential,True,114.728,"LINESTRING (-71.192379 19.6660879, -71.1925507 19.6661536, -71.1928404 19.6663051, -71.1930657 19.6664718, -71.1932641 19.6665375, -71.1933433 19.666558)"
688729476,False,,,residential,True,168.87900000000002,"LINESTRING (-71.192379 19.6660879, -71.1924081 19.6659184, -71.1924912 19.6656103, -71.1925837 19.6653425, -71.1926446 19.6651483, -71.1929289 19.6646735)"
688729465,False,,,residential,True,18.825,"LINESTRING (-71.1921993 19.666093, -71.192379 19.6660879)"
688729465,False,,,residential,False,42.048,"LINESTRING (-71.1921993 19.666093, -71.1920419 19.6660636, -71.1918265 19.6659616)"
688729480,False,,,residential,True,72.619,"LINESTRING (-71.1921993 19.666093, -71.192151 19.6662041, -71.1921243 19.6662951, -71.1921028 19.6664112, -71.1920169 19.6666435, -71.1919923 19.6667146)"
688729465,False,,,residential,False,93.687,"LINESTRING (-71.1918265 19.6659616, -71.1916521 19.6658353, -71.1913437 19.6656434, -71.1910647 19.6655272)"
688729465,False,,,residential,True,42.048,"LINESTRING (-71.1918265 19.6659616, -71.1920419 19.6660636, -71.1921993 19.666093)"
688729470,False,,,residential,False,156.044,"LINESTRING (-71.1910647 19.6655272, -71.1913678 19.6641532)"
688729465,False,,,residential,True,93.68700000000001,"LINESTRING (-71.1910647 19.6655272, -71.1913437 19.6656434, -71.1916521 19.6658353, -71.1918265 19.6659616)"
688729470,False,,,residential,False,10.331,"LINESTRING (-71.1913678 19.6641532, -71.1914054 19.6640673)"
688729470,False,,,residential,True,156.044,"LINESTRING (-71.1913678 19.6641532, -71.1910647 19.6655272)"
688729481,False,,,residential,True,41.625,"LINESTRING (-71.1913678 19.6641532, -71.191738 19.6642896)"
688729470,False,,,residential,True,10.331,"LINESTRING (-71.1914054 19.6640673, -71.1913678 19.6641532)"
688729470,False,,,residential,False,283.958,"LINESTRING (-71.1914054 19.6640673, -71.1917594 19.6622942, -71.1917862 19.662183, -71.1920187 19.6615864)"
170764796,False,RD-1,Carretera Duarte,primary,True,35.055,"LINESTRING (-71.1920187 19.6615864, -71.1916985 19.6614944)"
170764796,False,RD-1,Carretera Duarte,primary,False,61.660999999999994,"LINESTRING (-71.1920187 19.6615864, -71.1920768 19.6616031, -71.1925783 19.661759)"
688729470,False,,,residential,True,283.958,"LINESTRING (-71.1920187 19.6615864, -71.1917862 19.662183, -71.1917594 19.6622942, -71.1914054 19.6640673)"
31897457,False,,Calle 27 de Febrero,residential,True,30.066,"LINESTRING (-71.1949986 19.6641833, -71.1950639 19.66392)"
688729471,False,,,residential,False,75.63,"LINESTRING (-71.1949986 19.6641833, -71.1943747 19.6638406)"
31897457,False,,Calle 27 de Febrero,residential,False,168.68099999999998,"LINESTRING (-71.1949986 19.6641833, -71.194981 19.6642544, -71.1946859 19.665199, -71.1945376 19.6656366)"
688729471,False,,,residential,True,62.274,"LINESTRING (-71.1936893 19.6634624, -71.1942022 19.6637459)"
688729476,False,,,residential,False,54.648,"LINESTRING (-71.1936893 19.6634624, -71.1935672 19.6635823, -71.1933634 19.663845)"
688729476,False,,,residential,True,156.453,"LINESTRING (-71.1936893 19.6634624, -71.1939749 19.6629711, -71.1939696 19.6628903, -71.193932 19.6627589, -71.1938516 19.6626326, -71.1938086 19.6625266, -71.1938799 19.6621636)"
688729471,False,,,residential,False,62.274,"LINESTRING (-71.1942022 19.6637459, -71.1936893 19.6634624)"
688729471,False,,,residential,True,20.908,"LINESTRING (-71.1942022 19.6637459, -71.1943747 19.6638406)"
688729472,False,,,residential,False,71.55199999999999,"LINESTRING (-71.1942022 19.6637459, -71.1941037 19.6639865, -71.1940339 19.6642997, -71.1940339 19.6643653)"
688729474,False,,,residential,False,61.737,"LINESTRING (-71.1934868 19.6647947, -71.1936611 19.6642643)"
688729474,False,,,residential,True,23.113,"LINESTRING (-71.1934868 19.6647947, -71.1933902 19.6649816)"
688729472,False,,,residential,True,99.861,"LINESTRING (-71.1934868 19.6647947, -71.1937604 19.6648553, -71.1939213 19.6647897, -71.1940339 19.6646836, -71.1940339 19.6643653)"
688729473,False,,,residential,False,40.619,"LINESTRING (-71.1940339 19.6643653, -71.1936611 19.6642643)"
688729472,False,,,residential,False,99.86100000000002,"LINESTRING (-71.1940339 19.6643653, -71.1940339 19.6646836, -71.1939213 19.6647897, -71.1937604 19.6648553, -71.1934868 19.6647947)"
688729472,False,,,residential,True,71.55199999999999,"LINESTRING (-71.1940339 19.6643653, -71.1940339 19.6642997, -71.1941037 19.6639865, -71.1942022 19.6637459)"
688729473,False,,,residential,True,44.851,"LINESTRING (-71.1932561 19.664133, -71.1936611 19.6642643)"
688729476,False,,,residential,False,69.181,"LINESTRING (-71.1932561 19.664133, -71.1929289 19.6646735)"
688729476,False,,,residential,True,33.938,"LINESTRING (-71.1932561 19.664133, -71.1933634 19.663845)"
688729473,False,,,residential,False,44.851,"LINESTRING (-71.1936611 19.6642643, -71.1932561 19.664133)"
688729473,False,,,residential,True,40.619,"LINESTRING (-71.1936611 19.6642643, -71.1940339 19.6643653)"
688729474,False,,,residential,True,61.737,"LINESTRING (-71.1936611 19.6642643, -71.1934868 19.6647947)"
688729474,False,,,residential,False,23.113,"LINESTRING (-71.1933902 19.6649816, -71.1934868 19.6647947)"
31897457,False,,Calle 27 de Febrero,residential,True,39.364,"LINESTRING (-71.1952398 19.6629557, -71.1953082 19.6626076)"
31897457,False,,Calle 27 de Febrero,residential,False,108.82800000000002,"LINESTRING (-71.1952398 19.6629557, -71.1951365 19.6634815, -71.1950775 19.6638654, -71.1950639 19.66392)"
688729475,False,,,residential,False,154.854,"LINESTRING (-71.1952398 19.6629557, -71.1949566 19.6629357, -71.1948225 19.6629433, -71.1947751 19.6629898, -71.1947112 19.6631037, -71.194624 19.663259, -71.1945382 19.6634813, -71.1944685 19.6636884, -71.1943747 19.6638406)"
688729471,False,,,residential,False,20.908,"LINESTRING (-71.1943747 19.6638406, -71.1942022 19.6637459)"
688729471,False,,,residential,True,75.63,"LINESTRING (-71.1943747 19.6638406, -71.1949986 19.6641833)"
688729475,False,,,residential,True,154.85399999999998,"LINESTRING (-71.1943747 19.6638406, -71.1944685 19.6636884, -71.1945382 19.6634813, -71.194624 19.663259, -71.1947112 19.6631037, -71.1947751 19.6629898, -71.1948225 19.6629433, -71.1949566 19.6629357, -71.1952398 19.6629557)"
170764796,False,RD-1,Carretera Duarte,primary,False,157.498,"LINESTRING (-71.1938799 19.6621636, -71.1953082 19.6626076)"
170764796,False,RD-1,Carretera Duarte,primary,True,143.526,"LINESTRING (-71.1938799 19.6621636, -71.1925783 19.661759)"
688729476,False,,,residential,False,156.453,"LINESTRING (-71.1938799 19.6621636, -71.1938086 19.6625266, -71.1938516 19.6626326, -71.193932 19.6627589, -71.1939696 19.6628903, -71.1939749 19.6629711, -71.1936893 19.6634624)"
688729476,False,,,residential,False,33.938,"LINESTRING (-71.1933634 19.663845, -71.1932561 19.664133)"
688729482,False,,,residential,False,30.176,"LINESTRING (-71.1933634 19.663845, -71.1930999 19.6637351)"
688729476,False,,,residential,True,54.648,"LINESTRING (-71.1933634 19.663845, -71.1935672 19.6635823, -71.1936893 19.6634624)"
688729476,False,,,residential,True,69.181,"LINESTRING (-71.1929289 19.6646735, -71.1932561 19.664133)"
688729481,False,,,residential,False,34.008,"LINESTRING (-71.1929289 19.6646735, -71.1926266 19.6645617)"
688729476,False,,,residential,False,168.87900000000002,"LINESTRING (-71.1929289 19.6646735, -71.1926446 19.6651483, -71.1925837 19.6653425, -71.1924912 19.6656103, -71.1924081 19.6659184, -71.192379 19.6660879)"
688729477,False,,,residential,False,40.789,"LINESTRING (-71.193181 19.6676337, -71.1928216 19.6674922)"
688729478,False,,,residential,False,125.28699999999999,"LINESTRING (-71.193181 19.6676337, -71.1932185 19.6674872, -71.1932185 19.6673861, -71.1931542 19.6672902, -71.1931542 19.6671336, -71.1931864 19.6669517, -71.1933433 19.666558)"
688729477,False,,,residential,True,40.789,"LINESTRING (-71.1928216 19.6674922, -71.193181 19.6676337)"
688729480,False,,,residential,False,127.184,"LINESTRING (-71.1928216 19.6674922, -71.1927518 19.6673609, -71.1926821 19.6672093, -71.1926111 19.6670932, -71.192518 19.6670095, -71.1923924 19.6669315, -71.192245 19.6668457, -71.1921376 19.6667875, -71.1919923 19.6667146)"
688729465,False,,,residential,False,114.72800000000001,"LINESTRING (-71.1933433 19.666558, -71.1932641 19.6665375, -71.1930657 19.6664718, -71.1928404 19.6663051, -71.1925507 19.6661536, -71.192379 19.6660879)"
688729465,False,,,residential,True,76.224,"LINESTRING (-71.1933433 19.666558, -71.1934787 19.6665931, -71.1939908 19.6668643)"
688729478,False,,,residential,True,125.287,"LINESTRING (-71.1933433 19.666558, -71.1931864 19.6669517, -71.1931542 19.6671336, -71.1931542 19.6672902, -71.1932185 19.6673861, -71.1932185 19.6674872, -71.193181 19.6676337)"
688729480,False,,,residential,False,72.619,"LINESTRING (-71.1919923 19.6667146, -71.1920169 19.6666435, -71.1921028 19.6664112, -71.1921243 19.6662951, -71.192151 19.6662041, -71.1921993 19.666093)"
688729480,False,,,residential,True,127.184,"LINESTRING (-71.1919923 19.6667146, -71.1921376 19.6667875, -71.192245 19.6668457, -71.1923924 19.6669315, -71.192518 19.6670095, -71.1926111 19.6670932, -71.1926821 19.6672093, -71.1927518 19.6673609, -71.1928216 19.6674922)"
688729481,False,,,residential,False,47.546,"LINESTRING (-71.1921779 19.6643956, -71.191738 19.6642896)"
688729481,False,,,residential,True,50.483,"LINESTRING (-71.1921779 19.6643956, -71.1926266 19.6645617)"
688729484,False,,,residential,False,106.29,"LINESTRING (-71.1921779 19.6643956, -71.1925641 19.6635116)"
688729481,False,,,residential,False,41.625,"LINESTRING (-71.191738 19.6642896, -71.1913678 19.6641532)"
688729481,False,,,residential,True,47.546,"LINESTRING (-71.191738 19.6642896, -71.1921779 19.6643956)"
688729485,False,,,residential,False,295.92199999999997,"LINESTRING (-71.191738 19.6642896, -71.1918184 19.664042, -71.1919955 19.6634611, -71.1921349 19.6630166, -71.192253 19.6627589, -71.1923549 19.662572, -71.1924193 19.6623801, -71.1924407 19.6621932, -71.1924836 19.6619961, -71.1925783 19.661759)"
688729482,False,,,residential,True,61.362,"LINESTRING (-71.1925641 19.6635116, -71.1930999 19.6637351)"
688729484,False,,,residential,False,79.54,"LINESTRING (-71.1925641 19.6635116, -71.1927089 19.6628094)"
688729484,False,,,residential,True,106.29,"LINESTRING (-71.1925641 19.6635116, -71.1921779 19.6643956)"
688729481,False,,,residential,False,50.483,"LINESTRING (-71.1926266 19.6645617, -71.1921779 19.6643956)"
688729481,False,,,residential,True,34.008,"LINESTRING (-71.1926266 19.6645617, -71.1929289 19.6646735)"
688729483,False,,,residential,False,104.424,"LINESTRING (-71.1926266 19.6645617, -71.1930999 19.6637351)"
688729482,False,,,residential,False,61.362,"LINESTRING (-71.1930999 19.6637351, -71.1925641 19.6635116)"
688729482,False,,,residential,True,30.176,"LINESTRING (-71.1930999 19.6637351, -71.1933634 19.663845)"
688729483,False,,,residential,True,104.424,"LINESTRING (-71.1930999 19.6637351, -71.1926266 19.6645617)"
688729484,False,,,residential,True,79.54,"LINESTRING (-71.1927089 19.6628094, -71.1925641 19.6635116)"
170764796,False,RD-1,Carretera Duarte,primary,False,143.526,"LINESTRING (-71.1925783 19.661759, -71.1938799 19.6621636)"
170764796,False,RD-1,Carretera Duarte,primary,True,61.660999999999994,"LINESTRING (-71.1925783 19.661759, -71.1920768 19.6616031, -71.1920187 19.6615864)"
688729485,False,,,residential,True,295.922,"LINESTRING (-71.1925783 19.661759, -71.1924836 19.6619961, -71.1924407 19.6621932, -71.1924193 19.6623801, -71.1923549 19.662572, -71.192253 19.6627589, -71.1921349 19.6630166, -71.1919955 19.6634611, -71.1918184 19.664042, -71.191738 19.6642896)"
170764796,False,RD-1,Carretera Duarte,primary,False,100.457,"LINESTRING (-71.1953965 19.6626347, -71.1963088 19.6629142)"
170764796,False,RD-1,Carretera Duarte,primary,True,9.725,"LINESTRING (-71.1953965 19.6626347, -71.1953082 19.6626076)"
688729495,False,,Calle 27 de Febrero,residential,False,174.265,"LINESTRING (-71.1953965 19.6626347, -71.1958921 19.6611386)"
688729495,False,,Calle 27 de Febrero,residential,True,174.265,"LINESTRING (-71.1958921 19.6611386, -71.1953965 19.6626347)"
1190961578,False,,,residential,False,110.715,"LINESTRING (-71.1958921 19.6611386, -71.195844 19.6610802, -71.1957729 19.6609729, -71.1957313 19.6609255, -71.1956824 19.6608725, -71.1956093 19.6608194, -71.1955861 19.660791, -71.1955704 19.6607563, -71.195563 19.6607134, -71.1955667 19.6606726, -71.1955814 19.660624, -71.1955845 19.6605845, -71.1955751 19.6605485, -71.1955509 19.6604961, -71.1955127 19.6604444, -71.1954845 19.6603951, -71.195445 19.6602859)"
170764796,False,RD-1,Carretera Duarte,primary,False,35.055,"LINESTRING (-71.1916985 19.6614944, -71.1920187 19.6615864)"
170764796,False,RD-1,Carretera Duarte,primary,True,59.602,"LINESTRING (-71.1916985 19.6614944, -71.1911541 19.6613379)"
170764796,False,RD-1,Carretera Duarte,primary,False,94.755,"LINESTRING (-71.1963088 19.6629142, -71.1971693 19.6631779)"
170764796,False,RD-1,Carretera Duarte,primary,True,100.457,"LINESTRING (-71.1963088 19.6629142, -71.1953965 19.6626347)"
688729462,False,,,residential,True,242.98300000000003,"LINESTRING (-71.1963088 19.6629142, -71.1962383 19.6630453, -71.1961444 19.6632247, -71.1961122 19.6633295, -71.1961028 19.6634709, -71.1961122 19.663601, -71.196131 19.6637475, -71.1961283 19.6638409, -71.1960907 19.6639483, -71.1960384 19.6640544, -71.1959781 19.6641163, -71.1959124 19.664144, -71.1958654 19.6641491, -71.1958131 19.664139, -71.1954843 19.6640265, -71.1950639 19.66392)"
688729451,False,,,residential,True,51.247,"LINESTRING (-71.2003081 19.6669913, -71.2003567 19.6665327)"
688729458,False,,,residential,False,51.244,"LINESTRING (-71.1986002 19.6654825, -71.1984523 19.6659218)"
688729458,False,,,residential,True,49.608,"LINESTRING (-71.1986002 19.6654825, -71.1987433 19.6650572)"
1035045044,False,,,residential,True,75.971,"LINESTRING (-71.1986002 19.6654825, -71.1993002 19.6656622)"
688729455,False,,,residential,False,58.28,"LINESTRING (-71.1993002 19.6656622, -71.1994721 19.6651637)"
688729455,False,,,residential,True,54.292,"LINESTRING (-71.1993002 19.6656622, -71.1991401 19.6661266)"
1035045044,False,,,residential,False,75.971,"LINESTRING (-71.1993002 19.6656622, -71.1986002 19.6654825)"
1190961578,False,,,residential,True,110.71499999999999,"LINESTRING (-71.195445 19.6602859, -71.1954845 19.6603951, -71.1955127 19.6604444, -71.1955509 19.6604961, -71.1955751 19.6605485, -71.1955845 19.6605845, -71.1955814 19.660624, -71.1955667 19.6606726, -71.195563 19.6607134, -71.1955704 19.6607563, -71.1955861 19.660791, -71.1956093 19.6608194, -71.1956824 19.6608725, -71.1957313 19.6609255, -71.1957729 19.6609729, -71.195844 19.6610802, -71.1958921 19.6611386)"
