osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
48465114,residential,False,True,32.352,"LINESTRING (-71.7805303 18.4325961, -71.7802602 18.4324583)",,,
49070851,residential,False,True,37.091,"LINESTRING (-71.7805303 18.4325961, -71.7803658 18.4327902, -71.7803111 18.4328569)",,,
49070940,residential,False,True,36.871,"LINESTRING (-71.7819738 18.4328856, -71.7821404 18.4325941)",,,
1035903016,residential,False,True,71.01,"LINESTRING (-71.7819738 18.4328856, -71.7826255 18.4330455)",,,
49070940,residential,False,False,137.856,"LINESTRING (-71.7819738 18.4328856, -71.781558 18.4327101, -71.7813676 18.4326287, -71.7811933 18.4325701, -71.7810458 18.4325294, -71.7809009 18.4327833)",,,
49071022,residential,False,True,27.569,"LINESTRING (-71.7785547 18.4317274, -71.7787364 18.4315492)",,,
48465129,residential,False,False,197.726,"LINESTRING (-71.7785547 18.4317274, -71.7789455 18.4320325, -71.7795798 18.4323544, -71.7800868 18.4327386)",,,
48465129,residential,False,True,46.081,"LINESTRING (-71.7785547 18.4317274, -71.7784071 18.4316035, -71.7782078 18.4314771)",,,
49070843,residential,False,False,11.661,"LINESTRING (-71.7817782 18.433692, -71.7817003 18.4337664)",,,
49070843,residential,False,True,34.235,"LINESTRING (-71.7817782 18.433692, -71.78195 18.4334308)",,,
49071143,residential,False,False,172.734,"LINESTRING (-71.7817782 18.433692, -71.7825522 18.4338962, -71.7827131 18.4339521, -71.7827667 18.4341099, -71.7827292 18.4342829, -71.7825793 18.4345314)",,,
248661929,primary,False,False,56.55,"LINESTRING (-71.7825793 18.4345314, -71.7830658 18.434745)",1,RD-46,Duvergé - Jimaní
248661929,primary,False,True,117.166,"LINESTRING (-71.7825793 18.4345314, -71.7816155 18.4340077)",1,RD-46,Duvergé - Jimaní
49071143,residential,False,True,172.73399999999998,"LINESTRING (-71.7825793 18.4345314, -71.7827292 18.4342829, -71.7827667 18.4341099, -71.7827131 18.4339521, -71.7825522 18.4338962, -71.7817782 18.433692)",,,
248661929,primary,False,True,16.812,"LINESTRING (-71.7800394 18.4331497, -71.7799012 18.4330744)",1,RD-46,Duvergé - Jimaní
248661929,primary,False,False,117.27499999999999,"LINESTRING (-71.7800394 18.4331497, -71.7806321 18.4334739, -71.7808403 18.4335772, -71.7810108 18.4336622)",1,RD-46,Duvergé - Jimaní
307407682,residential,False,True,134.549,"LINESTRING (-71.7800394 18.4331497, -71.7796335 18.4338619, -71.7795575 18.4339931, -71.7795079 18.4340856, -71.7794537 18.4342232)",,,
248661929,primary,False,False,74.465,"LINESTRING (-71.7810108 18.4336622, -71.7816155 18.4340077)",1,RD-46,Duvergé - Jimaní
248661929,primary,False,True,117.275,"LINESTRING (-71.7810108 18.4336622, -71.7808403 18.4335772, -71.7806321 18.4334739, -71.7800394 18.4331497)",1,RD-46,Duvergé - Jimaní
307407693,residential,False,False,91.411,"LINESTRING (-71.7810108 18.4336622, -71.780674 18.4342315, -71.7806073 18.4343279, -71.7805796 18.434375)",,,
48469237,residential,False,True,39.965,"LINESTRING (-71.7749854 18.4277678, -71.77467 18.4275687)",,,
307407640,residential,False,True,311.13599999999997,"LINESTRING (-71.7749854 18.4277678, -71.7750995 18.4275943, -71.7752308 18.4274791, -71.775399 18.4275978, -71.7758223 18.4279762, -71.7759904 18.4281578, -71.7761586 18.4283639, -71.7762813 18.4284884, -71.776719 18.4288821, -71.7768877 18.4290666, -71.7770314 18.4291902)",,,
307407671,residential,False,False,150.07399999999998,"LINESTRING (-71.7749854 18.4277678, -71.7755986 18.4282174, -71.7757327 18.4284821, -71.775907 18.4287569)",,,
307407640,residential,False,False,311.13599999999997,"LINESTRING (-71.7770314 18.4291902, -71.7768877 18.4290666, -71.776719 18.4288821, -71.7762813 18.4284884, -71.7761586 18.4283639, -71.7759904 18.4281578, -71.7758223 18.4279762, -71.775399 18.4275978, -71.7752308 18.4274791, -71.7750995 18.4275943, -71.7749854 18.4277678)",,,
1184399830,residential,False,False,197.721,"LINESTRING (-71.7770314 18.4291902, -71.7769817 18.4292484, -71.7767118 18.4297047, -71.7765731 18.4300515, -71.7772738 18.4305127)",,,
1184399830,residential,False,True,184.685,"LINESTRING (-71.7770314 18.4291902, -71.7774958 18.429568, -71.7778928 18.4299955, -71.778421 18.4300944)",,,
307407680,residential,False,False,61.469,"LINESTRING (-71.7762208 18.4294981, -71.7761289 18.4295985, -71.7759779 18.4296331, -71.7757979 18.4298454)",,,
1184399830,residential,False,True,27.988,"LINESTRING (-71.778421 18.4300944, -71.7786813 18.4301431)",,,
307407668,residential,False,True,103.624,"LINESTRING (-71.778421 18.4300944, -71.7783168 18.4302923, -71.7781329 18.4305096, -71.7778083 18.4308126)",,,
1184399830,residential,False,False,184.685,"LINESTRING (-71.778421 18.4300944, -71.7778928 18.4299955, -71.7774958 18.429568, -71.7770314 18.4291902)",,,
307407680,residential,False,True,41.793,"LINESTRING (-71.7755605 18.4301463, -71.7757979 18.4298454)",,,
248661929,primary,False,False,92.128,"LINESTRING (-71.7755605 18.4301463, -71.7762561 18.430604, -71.7762781 18.4306185)",1,RD-46,Duvergé - Jimaní
48465129,residential,False,False,76.703,"LINESTRING (-71.7765367 18.4302801, -71.7771352 18.4306718)",,,
48465129,residential,False,True,91.71,"LINESTRING (-71.7765367 18.4302801, -71.7757979 18.4298454)",,,
307407656,residential,False,False,46.477,"LINESTRING (-71.7765367 18.4302801, -71.7762781 18.4306185)",,,
307407685,residential,False,True,60.168000000000006,"LINESTRING (-71.7755459 18.4306078, -71.775849 18.4307591, -71.776047 18.4308661)",,,
307407648,residential,False,True,131.202,"LINESTRING (-71.7747657 18.4306203, -71.7748698 18.4306895, -71.7750347 18.4307356, -71.7751752 18.4307932, -71.7753418 18.4308969, -71.7754946 18.430892, -71.7756785 18.4309957, -71.775876 18.4310991)",,,
248661929,primary,False,False,59.639,"LINESTRING (-71.7762781 18.4306185, -71.7767416 18.4309256)",1,RD-46,Duvergé - Jimaní
307407656,residential,False,True,46.477,"LINESTRING (-71.7762781 18.4306185, -71.7765367 18.4302801)",,,
248661929,primary,False,True,92.128,"LINESTRING (-71.7762781 18.4306185, -71.7762561 18.430604, -71.7755605 18.4301463)",1,RD-46,Duvergé - Jimaní
48465114,residential,False,False,8.511,"LINESTRING (-71.7777355 18.4307796, -71.7778083 18.4308126)",,,
48465114,residential,False,True,57.035,"LINESTRING (-71.7777355 18.4307796, -71.7772738 18.4305127)",,,
307407665,residential,False,True,29.027,"LINESTRING (-71.7777355 18.4307796, -71.7776365 18.4308932, -71.7775428 18.430964)",,,
307407652,residential,False,False,31.57,"LINESTRING (-71.776047 18.4308661, -71.775876 18.4310991)",,,
307407685,residential,False,True,65.783,"LINESTRING (-71.776047 18.4308661, -71.7765888 18.431159)",,,
307407685,residential,False,False,60.168000000000006,"LINESTRING (-71.776047 18.4308661, -71.775849 18.4307591, -71.7755459 18.4306078)",,,
248661929,primary,False,False,35.53,"LINESTRING (-71.7767416 18.4309256, -71.7770193 18.4311064)",1,RD-46,Duvergé - Jimaní
248661929,primary,False,True,59.639,"LINESTRING (-71.7767416 18.4309256, -71.7762781 18.4306185)",1,RD-46,Duvergé - Jimaní
307407657,residential,False,False,30.551,"LINESTRING (-71.7767416 18.4309256, -71.7765888 18.431159)",,,
48465091,residential,False,False,62.882,"LINESTRING (-71.7792019 18.4309541, -71.7786726 18.430694)",,,
48465091,residential,False,True,198.93099999999998,"LINESTRING (-71.7792019 18.4309541, -71.7800135 18.4311896, -71.7809576 18.4315967)",,,
49071022,residential,False,False,82.901,"LINESTRING (-71.7792019 18.4309541, -71.7790335 18.4312373, -71.7787364 18.4315492)",,,
48465129,residential,False,False,90.424,"LINESTRING (-71.7775428 18.430964, -71.7782078 18.4314771)",,,
48465129,residential,False,True,53.894,"LINESTRING (-71.7775428 18.430964, -71.7771352 18.4306718)",,,
307407665,residential,False,False,29.027,"LINESTRING (-71.7775428 18.430964, -71.7776365 18.4308932, -71.7777355 18.4307796)",,,
248661929,primary,False,True,35.53,"LINESTRING (-71.7770193 18.4311064, -71.7767416 18.4309256)",1,RD-46,Duvergé - Jimaní
248661929,primary,False,False,22.181,"LINESTRING (-71.7770193 18.4311064, -71.7770627 18.4311373, -71.7771875 18.4312261)",1,RD-46,Duvergé - Jimaní
1184399830,residential,False,True,50.422,"LINESTRING (-71.7770193 18.4311064, -71.7770315 18.4310283, -71.7770494 18.4309247, -71.7770654 18.4308039, -71.7771352 18.4306718)",,,
307407652,residential,False,True,31.57,"LINESTRING (-71.775876 18.4310991, -71.776047 18.4308661)",,,
307407648,residential,False,False,131.202,"LINESTRING (-71.775876 18.4310991, -71.7756785 18.4309957, -71.7754946 18.430892, -71.7753418 18.4308969, -71.7751752 18.4307932, -71.7750347 18.4307356, -71.7748698 18.4306895, -71.7747657 18.4306203)",,,
307407648,residential,False,True,121.79599999999999,"LINESTRING (-71.775876 18.4310991, -71.7759163 18.4311653, -71.7759527 18.4312345, -71.7759735 18.431325, -71.7761887 18.4314468, -71.7764595 18.4316428, -71.776723 18.4317859)",,,
307407657,residential,False,True,30.551,"LINESTRING (-71.7765888 18.431159, -71.7767416 18.4309256)",,,
307407685,residential,False,False,65.783,"LINESTRING (-71.7765888 18.431159, -71.776047 18.4308661)",,,
307407685,residential,False,True,55.871,"LINESTRING (-71.7765888 18.431159, -71.7770358 18.4314285)",,,
307407654,residential,False,True,27.615,"LINESTRING (-71.7770358 18.4314285, -71.7771875 18.4312261)",,,
307407685,residential,False,False,55.871,"LINESTRING (-71.7770358 18.4314285, -71.7765888 18.431159)",,,
307407685,residential,False,True,26.06,"LINESTRING (-71.7770358 18.4314285, -71.7772443 18.4315542)",,,
307407687,residential,False,False,23.9,"LINESTRING (-71.7770358 18.4314285, -71.7769141 18.4316098)",,,
307407685,residential,False,False,26.06,"LINESTRING (-71.7772443 18.4315542, -71.7770358 18.4314285)",,,
307407684,residential,False,True,70.682,"LINESTRING (-71.7769141 18.4316098, -71.7774524 18.4319883)",,,
307407687,residential,False,True,23.9,"LINESTRING (-71.7769141 18.4316098, -71.7770358 18.4314285)",,,
307407687,residential,False,False,28.286,"LINESTRING (-71.7769141 18.4316098, -71.7767857 18.4317086, -71.776723 18.4317859)",,,
307407648,residential,False,False,121.796,"LINESTRING (-71.776723 18.4317859, -71.7764595 18.4316428, -71.7761887 18.4314468, -71.7759735 18.431325, -71.7759527 18.4312345, -71.7759163 18.4311653, -71.775876 18.4310991)",,,
307407687,residential,False,False,21.486,"LINESTRING (-71.776723 18.4317859, -71.7766347 18.4318947, -71.7766003 18.4319401)",,,
307407687,residential,False,True,28.286,"LINESTRING (-71.776723 18.4317859, -71.7767857 18.4317086, -71.7769141 18.4316098)",,,
307407684,residential,False,False,70.682,"LINESTRING (-71.7774524 18.4319883, -71.7769141 18.4316098)",,,
307407684,residential,False,True,6.416,"LINESTRING (-71.7774524 18.4319883, -71.7775048 18.4320176)",,,
1034063992,residential,False,False,45.628,"LINESTRING (-71.7774524 18.4319883, -71.7773898 18.4320671, -71.7771792 18.4323063)",,,
307407641,residential,False,True,29.867,"LINESTRING (-71.7785311 18.4325658, -71.7786745 18.4323342)",,,
307407641,residential,False,False,42.03,"LINESTRING (-71.7785311 18.4325658, -71.7784292 18.4326948, -71.7783755 18.4327248, -71.778232 18.4327376, -71.7782119 18.4327462)",,,
307407684,residential,False,False,62.921,"LINESTRING (-71.7785311 18.4325658, -71.7781602 18.4323968, -71.7779973 18.4323136)",,,
307407641,residential,False,False,65.714,"LINESTRING (-71.7782119 18.4327462, -71.7781797 18.4327872, -71.7780483 18.433062, -71.7779973 18.433132, -71.7779289 18.4331689, -71.7778469 18.4331783)",,,
307407641,residential,False,True,42.03,"LINESTRING (-71.7782119 18.4327462, -71.778232 18.4327376, -71.7783755 18.4327248, -71.7784292 18.4326948, -71.7785311 18.4325658)",,,
1034063987,residential,False,False,48.842,"LINESTRING (-71.7782119 18.4327462, -71.7781308 18.4326949, -71.7780838 18.4326911, -71.7780248 18.4326981, -71.7778994 18.4327503, -71.7778552 18.4327745, -71.7778216 18.432784, -71.7777871 18.4327747)",,,
307407682,residential,False,False,134.549,"LINESTRING (-71.7794537 18.4342232, -71.7795079 18.4340856, -71.7795575 18.4339931, -71.7796335 18.4338619, -71.7800394 18.4331497)",,,
"[307407693, 1034063997]",residential,False,False,218.56,"LINESTRING (-71.7794537 18.4342232, -71.779332 18.4341844, -71.7789026 18.4340315, -71.7785941 18.4338864, -71.778114 18.4336155, -71.7778967 18.4334564, -71.7777546 18.4333419, -71.7777425 18.4333139, -71.7777425 18.4332808, -71.7777499 18.4332299)",,,
307407693,residential,False,True,120.163,"LINESTRING (-71.7794537 18.4342232, -71.7796209 18.434248, -71.7800793 18.4343008, -71.7804942 18.434347, -71.7805796 18.434375)",,,
1034063988,residential,False,False,40.682,"LINESTRING (-71.7805796 18.434375, -71.780481 18.4347287)",,,
307407693,residential,False,False,120.163,"LINESTRING (-71.7805796 18.434375, -71.7804942 18.434347, -71.7800793 18.4343008, -71.7796209 18.434248, -71.7794537 18.4342232)",,,
307407693,residential,False,True,91.411,"LINESTRING (-71.7805796 18.434375, -71.7806073 18.4343279, -71.780674 18.4342315, -71.7810108 18.4336622)",,,
1034063985,residential,False,True,88.31,"LINESTRING (-71.7752132 18.4324386, -71.7758122 18.4329934)",,,
1034063985,residential,False,False,88.31,"LINESTRING (-71.7758122 18.4329934, -71.7752132 18.4324386)",,,
1034063990,residential,False,False,20.002,"LINESTRING (-71.7758122 18.4329934, -71.7756946 18.4331345)",,,
"[1034063990, 307407687]",residential,False,True,143.784,"LINESTRING (-71.7758122 18.4329934, -71.7761718 18.4325618, -71.7762939 18.4323734, -71.7766003 18.4319401)",,,
1034063986,residential,False,True,44.13,"LINESTRING (-71.7773187 18.4328139, -71.7776957 18.4329859)",,,
1034063986,residential,False,False,44.13,"LINESTRING (-71.7776957 18.4329859, -71.7773187 18.4328139)",,,
1034063995,residential,False,False,24.118,"LINESTRING (-71.7776957 18.4329859, -71.7776198 18.4331905)",,,
1034063995,residential,False,True,6.777,"LINESTRING (-71.7776957 18.4329859, -71.777717 18.4329284)",,,
1034063995,residential,False,False,18.622,"LINESTRING (-71.7777871 18.4327747, -71.777717 18.4329284)",,,
1034063995,residential,False,True,55.862,"LINESTRING (-71.7777871 18.4327747, -71.7779973 18.4323136)",,,
1034063987,residential,False,True,48.842,"LINESTRING (-71.7777871 18.4327747, -71.7778216 18.432784, -71.7778552 18.4327745, -71.7778994 18.4327503, -71.7780248 18.4326981, -71.7780838 18.4326911, -71.7781308 18.4326949, -71.7782119 18.4327462)",,,
307407684,residential,False,False,6.416,"LINESTRING (-71.7775048 18.4320176, -71.7774524 18.4319883)",,,
1034066171,residential,False,True,48.082,"LINESTRING (-71.7775048 18.4320176, -71.7777438 18.4316494)",,,
307407684,residential,False,True,34.388,"LINESTRING (-71.7775048 18.4320176, -71.7776222 18.432084, -71.7777783 18.4321856)",,,
248661929,primary,False,True,75.229,"LINESTRING (-71.7777438 18.4316494, -71.7771875 18.4312261)",1,RD-46,Duvergé - Jimaní
1034066171,residential,False,False,48.082,"LINESTRING (-71.7777438 18.4316494, -71.7775048 18.4320176)",,,
248661929,primary,False,False,40.478,"LINESTRING (-71.7777438 18.4316494, -71.7779438 18.431786, -71.7780522 18.4318659)",1,RD-46,Duvergé - Jimaní
1034063988,residential,False,True,40.682,"LINESTRING (-71.780481 18.4347287, -71.7805796 18.434375)",,,
1034063989,residential,False,True,27.072,"LINESTRING (-71.7803111 18.4328569, -71.7800868 18.4327386)",,,
49070851,residential,False,False,37.091,"LINESTRING (-71.7803111 18.4328569, -71.7803658 18.4327902, -71.7805303 18.4325961)",,,
49070851,residential,False,True,185.784,"LINESTRING (-71.7803111 18.4328569, -71.7803302 18.432906, -71.7804338 18.4331597, -71.7810545 18.4334749, -71.7817003 18.4337664)",,,
1034063990,residential,False,True,20.002,"LINESTRING (-71.7756946 18.4331345, -71.7758122 18.4329934)",,,
1034063991,residential,False,True,73.399,"LINESTRING (-71.7766003 18.4319401, -71.7771792 18.4323063)",,,
"[1034063990, 307407687]",residential,False,False,143.784,"LINESTRING (-71.7766003 18.4319401, -71.7762939 18.4323734, -71.7761718 18.4325618, -71.7758122 18.4329934)",,,
307407687,residential,False,True,21.486,"LINESTRING (-71.7766003 18.4319401, -71.7766347 18.4318947, -71.776723 18.4317859)",,,
1034063992,residential,False,True,96.491,"LINESTRING (-71.7766589 18.43302, -71.7771792 18.4323063)",,,
1034063991,residential,False,False,73.399,"LINESTRING (-71.7771792 18.4323063, -71.7766003 18.4319401)",,,
1034063992,residential,False,False,96.491,"LINESTRING (-71.7771792 18.4323063, -71.7766589 18.43302)",,,
1034063992,residential,False,True,45.628,"LINESTRING (-71.7771792 18.4323063, -71.7773898 18.4320671, -71.7774524 18.4319883)",,,
1034063993,residential,False,True,196.714,"LINESTRING (-71.7763223 18.4346486, -71.7762284 18.4346231, -71.7761962 18.4345938, -71.7761734 18.4345525, -71.776168 18.4344959, -71.7761727 18.4344125, -71.7761895 18.4343127, -71.7763545 18.4338585, -71.7764215 18.4337592, -71.7765194 18.4336892, -71.7766334 18.4336613, -71.7767662 18.4336727, -71.776915 18.4337134, -71.7771229 18.433861)",,,
1034063993,residential,False,False,17.32,"LINESTRING (-71.7772557 18.4339526, -71.7771229 18.433861)",,,
1034063993,residential,False,True,17.32,"LINESTRING (-71.7771229 18.433861, -71.7772557 18.4339526)",,,
