osmid,name,highway,oneway,reversed,length,bridge,geometry,ref
670798724,,residential,False,False,104.78600000000002,,"LINESTRING (-71.1671788 18.3020129, -71.1673281 18.3021107, -71.1673656 18.3021438, -71.1674085 18.3021871, -71.1674273 18.3022482, -71.1674193 18.302373, -71.1673898 18.3025741, -71.1673951 18.3026684, -71.1674273 18.3027269, -71.1675297 18.3027782)",
349947452,,residential,False,True,350.20799999999997,,"LINESTRING (-71.1647142 18.3041143, -71.16479 18.3040797, -71.1651961 18.3037667, -71.1667268 18.3023964, -71.1669976 18.30216, -71.1671788 18.3020129)",
387684415,Azua - Barahona,primary,False,False,360.592,,"LINESTRING (-71.1647142 18.3041143, -71.1647956 18.3039696, -71.1649731 18.3036539, -71.1657166 18.3025128, -71.1664584 18.301327)",RD-44
670798720,Tavarez Justo,residential,False,True,110.03200000000001,,"LINESTRING (-71.1677842 18.3017604, -71.1679477 18.3016217, -71.1679798 18.3014842, -71.1680201 18.3013187, -71.1680335 18.3011354, -71.1680657 18.3008501)",
670798725,,residential,False,False,32.435,,"LINESTRING (-71.1677842 18.3017604, -71.1678135 18.3018815, -71.1678301 18.3020482)",
670798725,,residential,False,True,48.667,,"LINESTRING (-71.1677842 18.3017604, -71.1677519 18.3016268, -71.1676351 18.3013474)",
670798719,,residential,False,True,186.34300000000002,,"LINESTRING (-71.1678301 18.3020482, -71.1684546 18.3010131, -71.16846 18.3009418, -71.1684519 18.3009087, -71.1684117 18.3008807, -71.1683473 18.3008705, -71.1680657 18.3008501)",
670798725,,residential,False,False,89.265,,"LINESTRING (-71.1678301 18.3020482, -71.167835 18.3020979, -71.1678001 18.3023169, -71.1676687 18.3026022, -71.1675297 18.3027782)",
670798725,,residential,False,True,32.435,,"LINESTRING (-71.1678301 18.3020482, -71.1678135 18.3018815, -71.1677842 18.3017604)",
670798719,,residential,False,True,35.978,,"LINESTRING (-71.1680657 18.3008501, -71.167729 18.3008001)",
670798720,Tavarez Justo,residential,False,True,41.773,,"LINESTRING (-71.1680657 18.3008501, -71.168173 18.3004885)",
670798719,,residential,False,False,186.34300000000002,,"LINESTRING (-71.1680657 18.3008501, -71.1683473 18.3008705, -71.1684117 18.3008807, -71.1684519 18.3009087, -71.16846 18.3009418, -71.1684546 18.3010131, -71.1678301 18.3020482)",
670798720,Tavarez Justo,residential,False,False,110.03200000000001,,"LINESTRING (-71.1680657 18.3008501, -71.1680335 18.3011354, -71.1680201 18.3013187, -71.1679798 18.3014842, -71.1679477 18.3016217, -71.1677842 18.3017604)",
670798720,Tavarez Justo,residential,False,False,41.773,,"LINESTRING (-71.168173 18.3004885, -71.1680657 18.3008501)",
670798720,Tavarez Justo,residential,False,True,52.08,,"LINESTRING (-71.168173 18.3004885, -71.1681756 18.3004427, -71.1681461 18.3003969, -71.1678411 18.3001685)",
1034058074,,residential,False,True,196.534,,"LINESTRING (-71.168173 18.3004885, -71.1682749 18.3004834, -71.16835 18.3004452, -71.1683902 18.3003778, -71.1684251 18.3002721, -71.1684948 18.2999538, -71.1685418 18.2997398, -71.1685458 18.2996291, -71.1685297 18.2995036, -71.1685035 18.299405, -71.1685029 18.299347, -71.1685223 18.2992904, -71.1685733 18.299207, -71.1687161 18.2989339)",
349947452,,residential,False,False,71.28999999999999,,"LINESTRING (-71.1678411 18.3001685, -71.1678011 18.3003212, -71.167729 18.3008001)",
349947452,,residential,False,True,110.675,,"LINESTRING (-71.1678411 18.3001685, -71.1678928 18.2999709, -71.1680369 18.2995148, -71.1681005 18.2992051)",
670798720,Tavarez Justo,residential,False,False,52.08,,"LINESTRING (-71.1678411 18.3001685, -71.1681461 18.3003969, -71.1681756 18.3004427, -71.168173 18.3004885)",
1025089067,,residential,False,True,21.478,,"LINESTRING (-71.1666202 18.3014441, -71.1664584 18.301327)",
670798721,,residential,False,False,222.694,,"LINESTRING (-71.1666202 18.3014441, -71.166746 18.3015352, -71.1667728 18.3015657, -71.1667889 18.3015988, -71.1667648 18.3016472, -71.1661935 18.3021871, -71.1661479 18.3022074, -71.1661238 18.3021794, -71.1661452 18.3021412, -71.1666202 18.3014441)",
670798721,,residential,False,True,222.69400000000002,,"LINESTRING (-71.1666202 18.3014441, -71.1661452 18.3021412, -71.1661238 18.3021794, -71.1661479 18.3022074, -71.1661935 18.3021871, -71.1667648 18.3016472, -71.1667889 18.3015988, -71.1667728 18.3015657, -71.166746 18.3015352, -71.1666202 18.3014441)",
1025089067,,residential,False,False,21.478,,"LINESTRING (-71.1664584 18.301327, -71.1666202 18.3014441)",
387684415,Azua - Barahona,primary,False,False,22.683,,"LINESTRING (-71.1664584 18.301327, -71.1665291 18.3012139, -71.1665681 18.3011516)",RD-44
387684415,Azua - Barahona,primary,False,True,360.592,,"LINESTRING (-71.1664584 18.301327, -71.1657166 18.3025128, -71.1649731 18.3036539, -71.1647956 18.3039696, -71.1647142 18.3041143)",RD-44
387684415,Azua - Barahona,primary,False,False,93.919,,"LINESTRING (-71.1665681 18.3011516, -71.1670224 18.3004254)",RD-44
387684415,Azua - Barahona,primary,False,True,22.683,,"LINESTRING (-71.1665681 18.3011516, -71.1665291 18.3012139, -71.1664584 18.301327)",RD-44
670798722,,residential,False,True,65.32300000000001,,"LINESTRING (-71.1665681 18.3011516, -71.1666924 18.301199, -71.1668131 18.3012423, -71.1669499 18.3012296, -71.1670545 18.3011634, -71.1670706 18.3010768)",
387684415,Azua - Barahona,primary,False,False,174.924,,"LINESTRING (-71.1670224 18.3004254, -71.1678686 18.2990729)",RD-44
387684415,Azua - Barahona,primary,False,True,93.919,,"LINESTRING (-71.1670224 18.3004254, -71.1665681 18.3011516)",RD-44
670798722,,residential,False,False,73.004,,"LINESTRING (-71.1670224 18.3004254, -71.1670062 18.3006541, -71.167025 18.3008221, -71.1670572 18.3009927, -71.1670706 18.3010768)",
670798723,,residential,False,True,64.37,,"LINESTRING (-71.1670706 18.3010768, -71.1676745 18.3011567)",
670798722,,residential,False,False,65.32300000000001,,"LINESTRING (-71.1670706 18.3010768, -71.1670545 18.3011634, -71.1669499 18.3012296, -71.1668131 18.3012423, -71.1666924 18.301199, -71.1665681 18.3011516)",
670798722,,residential,False,True,73.00399999999999,,"LINESTRING (-71.1670706 18.3010768, -71.1670572 18.3009927, -71.167025 18.3008221, -71.1670062 18.3006541, -71.1670224 18.3004254)",
670798724,,residential,False,True,104.78600000000002,,"LINESTRING (-71.1675297 18.3027782, -71.1674273 18.3027269, -71.1673951 18.3026684, -71.1673898 18.3025741, -71.1674193 18.302373, -71.1674273 18.3022482, -71.1674085 18.3021871, -71.1673656 18.3021438, -71.1673281 18.3021107, -71.1671788 18.3020129)",
670798725,,residential,False,False,546.9449999999999,,"LINESTRING (-71.1675297 18.3027782, -71.1672422 18.303142, -71.1672235 18.3031955, -71.1672503 18.3032439, -71.1673066 18.3032999, -71.1673576 18.303305, -71.1673951 18.3032948, -71.1674273 18.3032362, -71.1674481 18.3032235, -71.167483 18.3032114, -71.167544 18.3032108, -71.1676037 18.3032006, -71.1676533 18.3031815, -71.1679061 18.3029829, -71.1679865 18.3028848, -71.1680536 18.3027448, -71.1681032 18.3025856, -71.1681314 18.3024124, -71.1681515 18.3023004, -71.1682065 18.302196, -71.1682937 18.3020839, -71.1684304 18.3019655, -71.1687362 18.3016905, -71.1688247 18.301581, -71.1688489 18.3015097, -71.1688328 18.3014486, -71.168747 18.30139, -71.1686182 18.3013009, -71.168578 18.3012601, -71.1685726 18.3011939, -71.1686021 18.301087, -71.168704 18.3009342, -71.1689937 18.3007101, -71.169616 18.3002874)",
670798725,,residential,False,True,89.265,,"LINESTRING (-71.1675297 18.3027782, -71.1676687 18.3026022, -71.1678001 18.3023169, -71.167835 18.3020979, -71.1678301 18.3020482)",
670798726,,residential,False,True,30.052,,"LINESTRING (-71.1687633 18.2975787, -71.1690408 18.2976389)",
1025088626,,residential,False,False,24.77,,"LINESTRING (-71.1687633 18.2975787, -71.168557 18.2974726)",
387684415,Azua - Barahona,primary,False,True,191.15800000000002,,"LINESTRING (-71.1687633 18.2975787, -71.1683508 18.298302, -71.1678686 18.2990729)",RD-44
48581965,Carretera Palo Alto - Santa Bárbara,tertiary,False,False,11.276,,"LINESTRING (-71.1718578 18.2990932, -71.1718324 18.2989947)",
"[48581963, 48581964, 48581965]",Carretera Palo Alto - Santa Bárbara,tertiary,False,True,288.603,yes,"LINESTRING (-71.1718578 18.2990932, -71.1719012 18.2992615, -71.1720066 18.2996541, -71.1724838 18.3016196)",
670798726,,residential,False,False,207.731,,"LINESTRING (-71.1718578 18.2990932, -71.1717778 18.2991064, -71.1716504 18.2991236, -71.1715478 18.2991147, -71.1714184 18.299065, -71.1711167 18.2988676, -71.1710751 18.2988511, -71.1710107 18.298846, -71.1709021 18.2988371, -71.1708525 18.2988244, -71.1708042 18.2987938, -71.1701276 18.2983529)",
387684415,Azua - Barahona,primary,False,True,174.924,,"LINESTRING (-71.1678686 18.2990729, -71.1670224 18.3004254)",RD-44
1025088627,,residential,False,False,28.556,,"LINESTRING (-71.1678686 18.2990729, -71.1681005 18.2992051)",
1025088627,,residential,False,True,30.167,,"LINESTRING (-71.1678686 18.2990729, -71.1676633 18.2988842)",
387684415,Azua - Barahona,primary,False,False,191.15800000000002,,"LINESTRING (-71.1678686 18.2990729, -71.1683508 18.298302, -71.1687633 18.2975787)",RD-44
1025088628,,residential,False,True,16.418,,"LINESTRING (-71.1675802 18.299009, -71.1676633 18.2988842)",
1025088627,,residential,False,False,30.167,,"LINESTRING (-71.1676633 18.2988842, -71.1678686 18.2990729)",
1025088628,,residential,False,False,16.418,,"LINESTRING (-71.1676633 18.2988842, -71.1675802 18.299009)",
1025088628,,residential,False,True,183.137,,"LINESTRING (-71.1676633 18.2988842, -71.168557 18.2974726)",
1025088626,,residential,False,True,24.77,,"LINESTRING (-71.168557 18.2974726, -71.1687633 18.2975787)",
1025088628,,residential,False,False,183.137,,"LINESTRING (-71.168557 18.2974726, -71.1676633 18.2988842)",
1034058073,,residential,False,True,81.498,,"LINESTRING (-71.1693639 18.2993273, -71.1693283 18.2992923, -71.169266 18.2992433, -71.1691734 18.2991796, -71.1688301 18.2989975, -71.1687161 18.2989339)",
1034058073,,residential,False,False,81.49799999999999,,"LINESTRING (-71.1687161 18.2989339, -71.1688301 18.2989975, -71.1691734 18.2991796, -71.169266 18.2992433, -71.1693283 18.2992923, -71.1693639 18.2993273)",
1034058074,,residential,False,False,196.53400000000002,,"LINESTRING (-71.1687161 18.2989339, -71.1685733 18.299207, -71.1685223 18.2992904, -71.1685029 18.299347, -71.1685035 18.299405, -71.1685297 18.2995036, -71.1685458 18.2996291, -71.1685418 18.2997398, -71.1684948 18.2999538, -71.1684251 18.3002721, -71.1683902 18.3003778, -71.16835 18.3004452, -71.1682749 18.3004834, -71.168173 18.3004885)",
1034058074,,residential,False,True,140.363,,"LINESTRING (-71.1687161 18.2989339, -71.1687684 18.2987785, -71.1688609 18.2985964, -71.1691439 18.2982641, -71.1694336 18.2978834)",
670798726,,residential,False,True,89.964,,"LINESTRING (-71.1694336 18.2978834, -71.1701276 18.2983529)",
670798726,,residential,False,False,49.644999999999996,,"LINESTRING (-71.1694336 18.2978834, -71.1692002 18.2977255, -71.1690408 18.2976389)",
1034058074,,residential,False,False,140.363,,"LINESTRING (-71.1694336 18.2978834, -71.1691439 18.2982641, -71.1688609 18.2985964, -71.1687684 18.2987785, -71.1687161 18.2989339)",
1035239381,,residential,False,True,7.412,,"LINESTRING (-71.1701573 18.2984133, -71.1701276 18.2983529)",
"[1035239380, 1035239382]",,residential,False,False,177.423,,"LINESTRING (-71.1701573 18.2984133, -71.1702436 18.2985888, -71.1703536 18.2988511, -71.1703683 18.2989007, -71.170367 18.2989708, -71.1703375 18.2990574, -71.1702731 18.2990956, -71.1702181 18.2991032, -71.1701658 18.2990879, -71.1700881 18.2990166, -71.1700585 18.2989606, -71.1700478 18.2989097, -71.1700532 18.2987365, -71.1700907 18.298571, -71.1701256 18.2984716, -71.1701573 18.2984133)",
"[1035239380, 1035239382]",,residential,False,True,177.423,,"LINESTRING (-71.1701573 18.2984133, -71.1701256 18.2984716, -71.1700907 18.298571, -71.1700532 18.2987365, -71.1700478 18.2989097, -71.1700585 18.2989606, -71.1700881 18.2990166, -71.1701658 18.2990879, -71.1702181 18.2991032, -71.1702731 18.2990956, -71.1703375 18.2990574, -71.170367 18.2989708, -71.1703683 18.2989007, -71.1703536 18.2988511, -71.1702436 18.2985888, -71.1701573 18.2984133)",
"[1035239040, 1035239042]",,residential,False,True,69.95700000000001,,"LINESTRING (-71.1725549 18.2988601, -71.1725906 18.2988396, -71.1726576 18.2988142, -71.1727341 18.2987976, -71.172785 18.298804, -71.1728041 18.2988154, -71.1728159 18.2988371, -71.1728199 18.2988804, -71.1728092 18.2989052, -71.1727776 18.2989281, -71.1727354 18.298944, -71.1726777 18.298944, -71.1726294 18.2989262, -71.1725906 18.2988931, -71.1725549 18.2988601)",
"[1035239040, 1035239042]",,residential,False,False,69.957,,"LINESTRING (-71.1725549 18.2988601, -71.1725906 18.2988931, -71.1726294 18.2989262, -71.1726777 18.298944, -71.1727354 18.298944, -71.1727776 18.2989281, -71.1728092 18.2989052, -71.1728199 18.2988804, -71.1728159 18.2988371, -71.1728041 18.2988154, -71.172785 18.298804, -71.1727341 18.2987976, -71.1726576 18.2988142, -71.1725906 18.2988396, -71.1725549 18.2988601)",
1035239041,,residential,False,True,78.304,,"LINESTRING (-71.1725549 18.2988601, -71.1724927 18.2988536, -71.1724015 18.2988575, -71.1721708 18.2988995, -71.1718324 18.2989947)",
48581965,Carretera Palo Alto - Santa Bárbara,tertiary,False,True,11.276,,"LINESTRING (-71.1718324 18.2989947, -71.1718578 18.2990932)",
1035239041,,residential,False,False,78.304,,"LINESTRING (-71.1718324 18.2989947, -71.1721708 18.2988995, -71.1724015 18.2988575, -71.1724927 18.2988536, -71.1725549 18.2988601)",
670798725,,residential,False,True,546.9449999999999,,"LINESTRING (-71.169616 18.3002874, -71.1689937 18.3007101, -71.168704 18.3009342, -71.1686021 18.301087, -71.1685726 18.3011939, -71.168578 18.3012601, -71.1686182 18.3013009, -71.168747 18.30139, -71.1688328 18.3014486, -71.1688489 18.3015097, -71.1688247 18.301581, -71.1687362 18.3016905, -71.1684304 18.3019655, -71.1682937 18.3020839, -71.1682065 18.302196, -71.1681515 18.3023004, -71.1681314 18.3024124, -71.1681032 18.3025856, -71.1680536 18.3027448, -71.1679865 18.3028848, -71.1679061 18.3029829, -71.1676533 18.3031815, -71.1676037 18.3032006, -71.167544 18.3032108, -71.167483 18.3032114, -71.1674481 18.3032235, -71.1674273 18.3032362, -71.1673951 18.3032948, -71.1673576 18.303305, -71.1673066 18.3032999, -71.1672503 18.3032439, -71.1672235 18.3031955, -71.1672422 18.303142, -71.1675297 18.3027782)",
670798726,,residential,False,False,89.964,,"LINESTRING (-71.1701276 18.2983529, -71.1694336 18.2978834)",
1035239381,,residential,False,False,7.412,,"LINESTRING (-71.1701276 18.2983529, -71.1701573 18.2984133)",
670798726,,residential,False,True,207.73100000000002,,"LINESTRING (-71.1701276 18.2983529, -71.1708042 18.2987938, -71.1708525 18.2988244, -71.1709021 18.2988371, -71.1710107 18.298846, -71.1710751 18.2988511, -71.1711167 18.2988676, -71.1714184 18.299065, -71.1715478 18.2991147, -71.1716504 18.2991236, -71.1717778 18.2991064, -71.1718578 18.2990932)",
