osmid,highway,oneway,reversed,length,geometry,bridge
176043665,residential,False,True,73.688,"LINESTRING (-69.8242036 19.1132102, -69.8242305 19.112548)",
176043669,residential,False,True,105.502,"LINESTRING (-69.8242036 19.1132102, -69.8252072 19.1131786)",
176043674,residential,False,False,29.061,"LINESTRING (-69.8231169 19.1136615, -69.8231263 19.1139227)",
176043674,residential,False,True,88.336,"LINESTRING (-69.8231169 19.1136615, -69.8230367 19.1128707)",
176043648,residential,False,True,175.446,"LINESTRING (-69.8309638 19.1137827, -69.8293026 19.1139434)",
176043660,residential,False,False,99.98,"LINESTRING (-69.8309638 19.1137827, -69.8310294 19.1146797)",
176043648,residential,False,False,175.446,"LINESTRING (-69.8293026 19.1139434, -69.8309638 19.1137827)",
176043648,residential,False,True,160.811,"LINESTRING (-69.8293026 19.1139434, -69.8277817 19.1141059)",
176043649,residential,False,False,51.623,"LINESTRING (-69.8293026 19.1139434, -69.8292899 19.1144075)",
176043649,residential,False,True,86.264,"LINESTRING (-69.8293026 19.1139434, -69.8291463 19.1131818)",
176043648,residential,False,False,136.912,"LINESTRING (-69.8264816 19.1141897, -69.8277817 19.1141059)",
176043648,residential,False,True,129.898,"LINESTRING (-69.8264816 19.1141897, -69.8252534 19.1143237)",
176043672,residential,False,False,135.745,"LINESTRING (-69.8264816 19.1141897, -69.8259948 19.1137066, -69.8260154 19.1131532)",
176043672,residential,False,True,126.85900000000001,"LINESTRING (-69.8264816 19.1141897, -69.8268069 19.1145641, -69.8270935 19.1151621)",
176043648,residential,False,False,70.068,"LINESTRING (-69.8245909 19.114396, -69.8252534 19.1143237)",
176043648,residential,False,True,32.246,"LINESTRING (-69.8245909 19.114396, -69.8242875 19.1144398)",
176043667,residential,False,False,53.559,"LINESTRING (-69.8245909 19.114396, -69.824632 19.1148761)",
176043649,residential,False,False,62.069,"LINESTRING (-69.8292899 19.1144075, -69.829354 19.1149624)",
176043649,residential,False,True,51.623,"LINESTRING (-69.8292899 19.1144075, -69.8293026 19.1139434)",
176043656,residential,False,True,185.496,"LINESTRING (-69.8292899 19.1144075, -69.8303279 19.1146127, -69.8310294 19.1146797)",
176043648,residential,False,False,32.246,"LINESTRING (-69.8242875 19.1144398, -69.8245909 19.114396)",
176043648,residential,False,True,111.437,"LINESTRING (-69.8242875 19.1144398, -69.8232323 19.1145413)",
176043665,residential,False,True,69.45,"LINESTRING (-69.8242875 19.1144398, -69.8242719 19.1138154)",
716657813,residential,False,True,65.84700000000001,"LINESTRING (-69.8242875 19.1144398, -69.8243254 19.1146702, -69.8244492 19.1147843, -69.824632 19.1148761)",
176043648,residential,False,False,111.437,"LINESTRING (-69.8232323 19.1145413, -69.8242875 19.1144398)",
176043648,residential,False,True,93.358,"LINESTRING (-69.8232323 19.1145413, -69.8223477 19.1146207)",
176043674,residential,False,False,92.202,"LINESTRING (-69.8232323 19.1145413, -69.823303 19.1153678)",
176043674,residential,False,True,69.681,"LINESTRING (-69.8232323 19.1145413, -69.8231263 19.1139227)",
176043660,residential,False,True,99.98,"LINESTRING (-69.8310294 19.1146797, -69.8309638 19.1137827)",
176043656,residential,False,False,185.496,"LINESTRING (-69.8310294 19.1146797, -69.8303279 19.1146127, -69.8292899 19.1144075)",
176043667,residential,False,False,193.93,"LINESTRING (-69.824632 19.1148761, -69.825747 19.116266)",
176043667,residential,False,True,53.559,"LINESTRING (-69.824632 19.1148761, -69.8245909 19.114396)",
716657813,residential,False,False,65.84700000000001,"LINESTRING (-69.824632 19.1148761, -69.8244492 19.1147843, -69.8243254 19.1146702, -69.8242875 19.1144398)",
176043649,residential,False,False,112.092,"LINESTRING (-69.829354 19.1149624, -69.8294699 19.1159645)",
176043649,residential,False,True,62.069,"LINESTRING (-69.829354 19.1149624, -69.8292899 19.1144075)",
176043657,residential,False,False,238.533,"LINESTRING (-69.829354 19.1149624, -69.8270935 19.1151621)",
176043657,residential,False,True,238.533,"LINESTRING (-69.8270935 19.1151621, -69.829354 19.1149624)",
176043672,residential,False,True,110.26,"LINESTRING (-69.8270935 19.1151621, -69.8271529 19.1161521)",
176043672,residential,False,False,126.85900000000001,"LINESTRING (-69.8270935 19.1151621, -69.8268069 19.1145641, -69.8264816 19.1141897)",
176043651,residential,False,True,160.04,"LINESTRING (-69.823303 19.1153678, -69.8243902 19.1163759)",
176043674,residential,False,False,121.541,"LINESTRING (-69.823303 19.1153678, -69.8233558 19.1164597)",
176043674,residential,False,True,92.202,"LINESTRING (-69.823303 19.1153678, -69.8232323 19.1145413)",
176043649,residential,False,True,112.092,"LINESTRING (-69.8294699 19.1159645, -69.829354 19.1149624)",
176043670,residential,False,False,68.58,"LINESTRING (-69.8294699 19.1159645, -69.8288195 19.1160168)",
176043649,residential,False,False,92.17099999999999,"LINESTRING (-69.8294699 19.1159645, -69.8295415 19.1165838, -69.8296273 19.1167731)",
176043670,residential,False,False,53.968,"LINESTRING (-69.8276647 19.1161107, -69.8271529 19.1161521)",
176043670,residential,False,True,121.776,"LINESTRING (-69.8276647 19.1161107, -69.8288195 19.1160168)",
176043676,residential,False,False,139.281,"LINESTRING (-69.8276647 19.1161107, -69.8280756 19.1173016)",
176043670,residential,False,False,71.129,"LINESTRING (-69.8271529 19.1161521, -69.8264782 19.1162049)",
176043670,residential,False,True,53.968,"LINESTRING (-69.8271529 19.1161521, -69.8276647 19.1161107)",
176043672,residential,False,False,110.26,"LINESTRING (-69.8271529 19.1161521, -69.8270935 19.1151621)",
176043670,residential,False,False,77.122,"LINESTRING (-69.8264782 19.1162049, -69.825747 19.116266)",
176043670,residential,False,True,71.129,"LINESTRING (-69.8264782 19.1162049, -69.8271529 19.1161521)",
176043676,residential,False,True,76.425,"LINESTRING (-69.8264782 19.1162049, -69.8264128 19.1164258, -69.8263228 19.1166278, -69.826147 19.1167993)",
176043667,residential,False,False,60.628,"LINESTRING (-69.825747 19.116266, -69.8255581 19.1167812)",
176043667,residential,False,True,193.93,"LINESTRING (-69.825747 19.116266, -69.824632 19.1148761)",
176043670,residential,False,False,143.073,"LINESTRING (-69.825747 19.116266, -69.8243902 19.1163759)",
176043670,residential,False,True,77.122,"LINESTRING (-69.825747 19.116266, -69.8264782 19.1162049)",
176043651,residential,False,False,160.04,"LINESTRING (-69.8243902 19.1163759, -69.823303 19.1153678)",
176043670,residential,False,False,109.076,"LINESTRING (-69.8243902 19.1163759, -69.8233558 19.1164597)",
176043670,residential,False,True,143.073,"LINESTRING (-69.8243902 19.1163759, -69.825747 19.116266)",
176043670,residential,False,True,109.076,"LINESTRING (-69.8233558 19.1164597, -69.8243902 19.1163759)",
176043674,residential,False,False,50.977,"LINESTRING (-69.8233558 19.1164597, -69.8234088 19.1169154)",
176043674,residential,False,True,121.541,"LINESTRING (-69.8233558 19.1164597, -69.823303 19.1153678)",
176043659,residential,False,False,73.64,"LINESTRING (-69.8296273 19.1167731, -69.8289722 19.1170086)",
176043649,residential,False,False,157.66500000000002,"LINESTRING (-69.8296273 19.1167731, -69.8298639 19.1172946, -69.8292549 19.117509, -69.829005 19.1175217)",
176043649,residential,False,True,92.17099999999999,"LINESTRING (-69.8296273 19.1167731, -69.8295415 19.1165838, -69.8294699 19.1159645)",
176043653,residential,False,False,226.304,"LINESTRING (-69.8255581 19.1167812, -69.8234088 19.1169154)",
176043667,residential,False,True,60.628,"LINESTRING (-69.8255581 19.1167812, -69.825747 19.116266)",
176043667,residential,False,False,259.847,"LINESTRING (-69.8255581 19.1167812, -69.8253739 19.1172833, -69.8234752 19.1174864)",
176043653,residential,False,True,226.304,"LINESTRING (-69.8234088 19.1169154, -69.8255581 19.1167812)",
176043674,residential,False,False,63.874,"LINESTRING (-69.8234088 19.1169154, -69.8234752 19.1174864)",
176043674,residential,False,True,50.977,"LINESTRING (-69.8234088 19.1169154, -69.8233558 19.1164597)",
176043676,residential,False,False,10.753,"LINESTRING (-69.8280756 19.1173016, -69.8281029 19.1173948)",
176043676,residential,False,True,139.281,"LINESTRING (-69.8280756 19.1173016, -69.8276647 19.1161107)",
176043659,residential,False,True,99.83500000000001,"LINESTRING (-69.8280756 19.1173016, -69.8286686 19.1171335, -69.8289722 19.1170086)",
176043674,residential,False,True,63.874,"LINESTRING (-69.8234752 19.1174864, -69.8234088 19.1169154)",
176043667,residential,False,True,259.847,"LINESTRING (-69.8234752 19.1174864, -69.8253739 19.1172833, -69.8255581 19.1167812)",
176043649,residential,False,True,91.78,"LINESTRING (-69.8281327 19.1175662, -69.829005 19.1175217)",
176043676,residential,False,True,19.314,"LINESTRING (-69.8281327 19.1175662, -69.8281029 19.1173948)",
176043676,residential,False,False,319.11899999999997,"LINESTRING (-69.8281327 19.1175662, -69.8281286 19.1177356, -69.8281155 19.117749, -69.8280964 19.1177527, -69.826986 19.1177234, -69.8260663 19.1174977, -69.8260364 19.1171121, -69.826147 19.1167993)",
220388861,residential,False,False,59.32,"LINESTRING (-69.8280498 19.1120347, -69.8279156 19.1122485, -69.8277062 19.1124535)",
"[678692242, 272513324]",residential,False,False,701.808,"LINESTRING (-69.8280498 19.1120347, -69.8276691 19.1117285, -69.8270566 19.1112635, -69.8269048 19.1109168, -69.8269492 19.1106229, -69.8270032 19.1103787, -69.8265687 19.110401, -69.826118 19.1103175, -69.8259634 19.1101714, -69.825906 19.1098875, -69.8258795 19.1094409, -69.8257911 19.1094158, -69.8251637 19.1093782, -69.8249561 19.1094242, -69.8248412 19.1095243, -69.8242845 19.1104678, -69.8242492 19.1105972, -69.824289 19.110735)",
678692242,residential,False,True,80.636,"LINESTRING (-69.8280498 19.1120347, -69.8282149 19.1120173, -69.828495 19.1120241, -69.8287903 19.1121434)",
678692242,residential,False,True,40.877,"LINESTRING (-69.8287903 19.1121434, -69.829127 19.1123276)",
1190123247,residential,False,False,72.621,"LINESTRING (-69.8287903 19.1121434, -69.8285156 19.1127427)",
678692242,residential,False,False,80.636,"LINESTRING (-69.8287903 19.1121434, -69.828495 19.1120241, -69.8282149 19.1120173, -69.8280498 19.1120347)",
220389009,residential,False,False,24.384,"LINESTRING (-69.824289 19.110735, -69.8240872 19.1108433)",
220388861,residential,False,True,267.147,"LINESTRING (-69.824289 19.110735, -69.8244086 19.1109105, -69.8246286 19.1111575, -69.8248901 19.1113993, -69.825065 19.1116167, -69.8254064 19.1120141, -69.825639 19.1122047, -69.8260687 19.1123973)",
"[678692242, 272513324]",residential,False,True,701.8080000000001,"LINESTRING (-69.824289 19.110735, -69.8242492 19.1105972, -69.8242845 19.1104678, -69.8248412 19.1095243, -69.8249561 19.1094242, -69.8251637 19.1093782, -69.8257911 19.1094158, -69.8258795 19.1094409, -69.825906 19.1098875, -69.8259634 19.1101714, -69.826118 19.1103175, -69.8265687 19.110401, -69.8270032 19.1103787, -69.8269492 19.1106229, -69.8269048 19.1109168, -69.8270566 19.1112635, -69.8276691 19.1117285, -69.8280498 19.1120347)",
220388861,residential,False,True,9.19,"LINESTRING (-69.8276353 19.1125019, -69.8277062 19.1124535)",
272513321,residential,False,True,71.646,"LINESTRING (-69.8276353 19.1125019, -69.8277691 19.1131337)",
220388861,residential,False,False,166.926,"LINESTRING (-69.8276353 19.1125019, -69.8274856 19.1125481, -69.8271928 19.1125615, -69.8266322 19.1124677, -69.8262674 19.112412, -69.8260687 19.1123973)",
"[712632560, 712632555, 712632559]",unclassified,False,False,77.48499999999999,"LINESTRING (-69.8233553 19.110938, -69.8235565 19.1108518, -69.8237423 19.1107627, -69.823848 19.1107492, -69.823939 19.1107991, -69.8240012 19.1108686)",yes
176043663,residential,False,False,24.04,"LINESTRING (-69.8231804 19.1120133, -69.822952 19.1120262)",
176043663,residential,False,True,113.689,"LINESTRING (-69.8231804 19.1120133, -69.8242566 19.1119069)",
220389009,residential,False,True,176.048,"LINESTRING (-69.8231804 19.1120133, -69.8231939 19.1117935, -69.823259 19.1115257, -69.8232986 19.1111707, -69.8233965 19.1111342, -69.8234916 19.1110833, -69.8235541 19.1110519, -69.8237632 19.110948, -69.8238933 19.1109054, -69.8240012 19.1108686)",
176043648,residential,False,False,160.811,"LINESTRING (-69.8277817 19.1141059, -69.8293026 19.1139434)",
176043648,residential,False,True,136.912,"LINESTRING (-69.8277817 19.1141059, -69.8264816 19.1141897)",
272513321,residential,False,False,108.112,"LINESTRING (-69.8277817 19.1141059, -69.8277691 19.1131337)",
176043669,residential,False,True,144.795,"LINESTRING (-69.8277691 19.1131337, -69.8291463 19.1131818)",
272513321,residential,False,False,71.646,"LINESTRING (-69.8277691 19.1131337, -69.8276353 19.1125019)",
272513321,residential,False,True,108.112,"LINESTRING (-69.8277691 19.1131337, -69.8277817 19.1141059)",
176043669,residential,False,False,184.267,"LINESTRING (-69.8277691 19.1131337, -69.8272726 19.1131425, -69.8260154 19.1131532)",
176043649,residential,False,False,31.507,"LINESTRING (-69.8291086 19.1129007, -69.8291463 19.1131818)",
272513322,residential,False,False,64.734,"LINESTRING (-69.8291086 19.1129007, -69.8285156 19.1127427)",
176043649,residential,False,True,64.264,"LINESTRING (-69.8291086 19.1129007, -69.829079 19.1126273, -69.829127 19.1123276)",
272513322,residential,False,False,90.917,"LINESTRING (-69.8285156 19.1127427, -69.8277062 19.1124535)",
272513322,residential,False,True,64.734,"LINESTRING (-69.8285156 19.1127427, -69.8291086 19.1129007)",
1190123247,residential,False,True,72.621,"LINESTRING (-69.8285156 19.1127427, -69.8287903 19.1121434)",
220388861,residential,False,False,9.19,"LINESTRING (-69.8277062 19.1124535, -69.8276353 19.1125019)",
272513322,residential,False,True,90.917,"LINESTRING (-69.8277062 19.1124535, -69.8285156 19.1127427)",
220388861,residential,False,True,59.32,"LINESTRING (-69.8277062 19.1124535, -69.8279156 19.1122485, -69.8280498 19.1120347)",
176043665,residential,False,False,69.45,"LINESTRING (-69.8242719 19.1138154, -69.8242875 19.1144398)",
176043665,residential,False,True,67.677,"LINESTRING (-69.8242719 19.1138154, -69.8242036 19.1132102)",
272513323,residential,False,False,120.952,"LINESTRING (-69.8242719 19.1138154, -69.8231263 19.1139227)",
176043674,residential,False,False,69.681,"LINESTRING (-69.8231263 19.1139227, -69.8232323 19.1145413)",
176043674,residential,False,True,29.061,"LINESTRING (-69.8231263 19.1139227, -69.8231169 19.1136615)",
272513323,residential,False,True,120.952,"LINESTRING (-69.8231263 19.1139227, -69.8242719 19.1138154)",
176043648,residential,False,False,93.358,"LINESTRING (-69.8223477 19.1146207, -69.8232323 19.1145413)",
"[1036450603, 272513325]",residential,False,True,238.28300000000002,"LINESTRING (-69.8223477 19.1146207, -69.8223973 19.1148418, -69.8224945 19.1150339, -69.8227035 19.1161833, -69.8227558 19.116513, -69.8227789 19.1167162)",
176043659,residential,False,True,73.64,"LINESTRING (-69.8289722 19.1170086, -69.8296273 19.1167731)",
272513395,residential,False,False,111.444,"LINESTRING (-69.8289722 19.1170086, -69.8288195 19.1160168)",
1035943612,residential,False,True,57.158,"LINESTRING (-69.8289722 19.1170086, -69.829005 19.1175217)",
176043659,residential,False,False,99.83500000000001,"LINESTRING (-69.8289722 19.1170086, -69.8286686 19.1171335, -69.8280756 19.1173016)",
176043670,residential,False,False,121.776,"LINESTRING (-69.8288195 19.1160168, -69.8276647 19.1161107)",
176043670,residential,False,True,68.58,"LINESTRING (-69.8288195 19.1160168, -69.8294699 19.1159645)",
272513395,residential,False,True,111.444,"LINESTRING (-69.8288195 19.1160168, -69.8289722 19.1170086)",
176043676,residential,False,False,19.314,"LINESTRING (-69.8281029 19.1173948, -69.8281327 19.1175662)",
176043676,residential,False,True,10.753,"LINESTRING (-69.8281029 19.1173948, -69.8280756 19.1173016)",
272513396,residential,False,False,216.451,"LINESTRING (-69.8281029 19.1173948, -69.827077 19.1171555, -69.826147 19.1167993)",
176043676,residential,False,False,76.425,"LINESTRING (-69.826147 19.1167993, -69.8263228 19.1166278, -69.8264128 19.1164258, -69.8264782 19.1162049)",
176043676,residential,False,True,319.119,"LINESTRING (-69.826147 19.1167993, -69.8260364 19.1171121, -69.8260663 19.1174977, -69.826986 19.1177234, -69.8280964 19.1177527, -69.8281155 19.117749, -69.8281286 19.1177356, -69.8281327 19.1175662)",
272513396,residential,False,True,216.451,"LINESTRING (-69.826147 19.1167993, -69.827077 19.1171555, -69.8281029 19.1173948)",
220389009,residential,False,True,9.464,"LINESTRING (-69.8240012 19.1108686, -69.8240872 19.1108433)",
220389009,residential,False,False,176.048,"LINESTRING (-69.8240012 19.1108686, -69.8238933 19.1109054, -69.8237632 19.110948, -69.8235541 19.1110519, -69.8234916 19.1110833, -69.8233965 19.1111342, -69.8232986 19.1111707, -69.823259 19.1115257, -69.8231939 19.1117935, -69.8231804 19.1120133)",
"[712632560, 712632555, 712632559]",unclassified,False,True,77.485,"LINESTRING (-69.8240012 19.1108686, -69.823939 19.1107991, -69.823848 19.1107492, -69.8237423 19.1107627, -69.8235565 19.1108518, -69.8233553 19.110938)",yes
176043674,residential,False,False,20.541,"LINESTRING (-69.8230182 19.1126868, -69.8230367 19.1128707)",
176043674,residential,False,True,73.784,"LINESTRING (-69.8230182 19.1126868, -69.822952 19.1120262)",
716657812,residential,False,False,128.303,"LINESTRING (-69.8230182 19.1126868, -69.8242305 19.112548)",
176043665,residential,False,False,73.688,"LINESTRING (-69.8242305 19.112548, -69.8242036 19.1132102)",
176043665,residential,False,True,71.34,"LINESTRING (-69.8242305 19.112548, -69.8242566 19.1119069)",
716657812,residential,False,True,128.303,"LINESTRING (-69.8242305 19.112548, -69.8230182 19.1126868)",
176043648,residential,False,False,129.898,"LINESTRING (-69.8252534 19.1143237, -69.8264816 19.1141897)",
176043648,residential,False,True,70.068,"LINESTRING (-69.8252534 19.1143237, -69.8245909 19.114396)",
1035252738,residential,False,True,139.517,"LINESTRING (-69.8252534 19.1143237, -69.8250327 19.1141281, -69.8250206 19.1140837, -69.82503 19.1140089, -69.8251534 19.1135097, -69.8252072 19.1131786)",
176043669,residential,False,False,105.502,"LINESTRING (-69.8252072 19.1131786, -69.8242036 19.1132102)",
176043669,residential,False,True,84.961,"LINESTRING (-69.8252072 19.1131786, -69.8260154 19.1131532)",
1035252738,residential,False,False,139.517,"LINESTRING (-69.8252072 19.1131786, -69.8251534 19.1135097, -69.82503 19.1140089, -69.8250206 19.1140837, -69.8250327 19.1141281, -69.8252534 19.1143237)",
176043649,residential,False,False,91.78,"LINESTRING (-69.829005 19.1175217, -69.8281327 19.1175662)",
1035943612,residential,False,False,57.158,"LINESTRING (-69.829005 19.1175217, -69.8289722 19.1170086)",
176043649,residential,False,True,157.66500000000002,"LINESTRING (-69.829005 19.1175217, -69.8292549 19.117509, -69.8298639 19.1172946, -69.8296273 19.1167731)",
1036450602,residential,False,True,67.463,"LINESTRING (-69.8221428 19.1167991, -69.8227789 19.1167162)",
1036450602,residential,False,False,67.463,"LINESTRING (-69.8227789 19.1167162, -69.8221428 19.1167991)",
1036450603,residential,False,True,25.098,"LINESTRING (-69.8227789 19.1167162, -69.8228065 19.1169404)",
"[1036450603, 272513325]",residential,False,False,238.283,"LINESTRING (-69.8227789 19.1167162, -69.8227558 19.116513, -69.8227035 19.1161833, -69.8224945 19.1150339, -69.8223973 19.1148418, -69.8223477 19.1146207)",
1036450604,residential,False,False,62.654,"LINESTRING (-69.8222157 19.1170171, -69.8228065 19.1169404)",
1036450603,residential,False,False,25.098,"LINESTRING (-69.8228065 19.1169404, -69.8227789 19.1167162)",
1036450604,residential,False,True,62.654,"LINESTRING (-69.8228065 19.1169404, -69.8222157 19.1170171)",
1036450605,residential,False,True,76.315,"LINESTRING (-69.8228065 19.1169404, -69.8228133 19.1170644, -69.8228098 19.1170887, -69.8227844 19.117107, -69.8222517 19.1171715)",
1036450605,residential,False,False,76.315,"LINESTRING (-69.8222517 19.1171715, -69.8227844 19.117107, -69.8228098 19.1170887, -69.8228133 19.1170644, -69.8228065 19.1169404)",
