osmid,highway,oneway,reversed,length,lanes,name,geometry
452065153,residential,False,True,97.58599999999998,,,"LINESTRING (-70.6161035 19.4307354, -70.6161826 19.4303396, -70.6161871 19.430323, -70.6161965 19.4303082, -70.6162738 19.4302183, -70.6163091 19.4301665, -70.6163337 19.4301109, -70.6163816 19.4299131)"
679915324,residential,False,False,219.689,,,"LINESTRING (-70.6161035 19.4307354, -70.6160563 19.4307679, -70.6160302 19.4308012, -70.6160174 19.4308489, -70.6162025 19.4317215, -70.61635 19.4324108, -70.6164019 19.4326426)"
32840202,tertiary,False,False,11.939,2,Carretera Las Palomas,"LINESTRING (-70.6154022 19.4306162, -70.615514 19.4306365)"
32840202,tertiary,False,True,55.89,2,Carretera Las Palomas,"LINESTRING (-70.6154022 19.4306162, -70.6148788 19.4305213)"
808949662,residential,False,False,118.418,,Calle Los Acevedo,"LINESTRING (-70.6154022 19.4306162, -70.615412 19.4305394, -70.6154448 19.4303885, -70.6154607 19.4302865, -70.615474 19.4301999, -70.6154888 19.4301034, -70.6155008 19.4300132, -70.6155123 19.4299267, -70.6155293 19.4298153, -70.6155673 19.429563)"
808949660,residential,False,False,30.862,,Calle Los Acevedo,"LINESTRING (-70.6155673 19.429563, -70.6156155 19.4292892)"
452065154,residential,False,False,90.135,,,"LINESTRING (-70.6155673 19.429563, -70.6156673 19.4295846, -70.6157161 19.4295942, -70.6157725 19.4296065, -70.6158628 19.4296211, -70.6159826 19.429637, -70.6161024 19.429654, -70.6161989 19.4296685, -70.6162894 19.4296873, -70.6163636 19.4296997, -70.6164119 19.4297109)"
808949662,residential,False,True,118.418,,Calle Los Acevedo,"LINESTRING (-70.6155673 19.429563, -70.6155293 19.4298153, -70.6155123 19.4299267, -70.6155008 19.4300132, -70.6154888 19.4301034, -70.615474 19.4301999, -70.6154607 19.4302865, -70.6154448 19.4303885, -70.615412 19.4305394, -70.6154022 19.4306162)"
808949661,residential,False,True,31.673,,,"LINESTRING (-70.6164119 19.4297109, -70.6164753 19.4294324)"
452065154,residential,False,True,90.135,,,"LINESTRING (-70.6164119 19.4297109, -70.6163636 19.4296997, -70.6162894 19.4296873, -70.6161989 19.4296685, -70.6161024 19.429654, -70.6159826 19.429637, -70.6158628 19.4296211, -70.6157725 19.4296065, -70.6157161 19.4295942, -70.6156673 19.4295846, -70.6155673 19.429563)"
808949661,residential,False,False,22.707,,,"LINESTRING (-70.6164119 19.4297109, -70.616401 19.4297896, -70.6163816 19.4299131)"
32840202,tertiary,False,False,55.89,2,Carretera Las Palomas,"LINESTRING (-70.6148788 19.4305213, -70.6154022 19.4306162)"
32840202,tertiary,False,True,28.896,2,Carretera Las Palomas,"LINESTRING (-70.6148788 19.4305213, -70.6146082 19.4304722)"
452065155,residential,False,False,207.816,,,"LINESTRING (-70.6148788 19.4305213, -70.6149241 19.4303286, -70.6149815 19.4300536, -70.615039 19.4297661, -70.6150787 19.4295494, -70.6151185 19.4293286, -70.6152334 19.4286828)"
452065155,residential,False,True,207.81599999999997,,,"LINESTRING (-70.6152334 19.4286828, -70.6151185 19.4293286, -70.6150787 19.4295494, -70.615039 19.4297661, -70.6149815 19.4300536, -70.6149241 19.4303286, -70.6148788 19.4305213)"
452065153,residential,False,False,40.961,,,"LINESTRING (-70.6167773 19.42961, -70.6167712 19.4296418, -70.616714 19.4299735)"
452065153,residential,False,True,59.028999999999996,,,"LINESTRING (-70.6167773 19.42961, -70.6168312 19.4293253, -70.6168791 19.4290879)"
452065156,residential,False,True,66.244,,,"LINESTRING (-70.6167773 19.42961, -70.6172712 19.4296891, -70.6174005 19.4297074)"
452065153,residential,False,False,151.444,,,"LINESTRING (-70.6174662 19.4292222, -70.6174739 19.4291675, -70.6175314 19.4288066, -70.6175289 19.4287935, -70.6175207 19.4287857, -70.6173254 19.4287501, -70.6169883 19.4287037, -70.6169746 19.4287059, -70.616963 19.4287146, -70.616939 19.4288166, -70.6168791 19.4290879)"
452065157,residential,False,True,63.353,,,"LINESTRING (-70.6174662 19.4292222, -70.6169776 19.4291122, -70.6168791 19.4290879)"
452065153,residential,False,True,54.396,,,"LINESTRING (-70.6174662 19.4292222, -70.6174399 19.4293874, -70.6174005 19.4297074)"
452065158,residential,False,False,67.637,,,"LINESTRING (-70.6214348 19.4289151, -70.6220774 19.4289676)"
31873317,residential,False,False,24.882,,,"LINESTRING (-70.6220774 19.4289676, -70.6220717 19.4291913)"
452065158,residential,False,True,67.637,,,"LINESTRING (-70.6220774 19.4289676, -70.6214348 19.4289151)"
31873317,residential,False,True,116.391,,,"LINESTRING (-70.6220774 19.4289676, -70.6220842 19.4287023, -70.6221049 19.4279212)"
1006568752,residential,False,True,66.072,,,"LINESTRING (-70.62269 19.4306366, -70.6227699 19.431226)"
1006568755,residential,False,False,54.516,,,"LINESTRING (-70.6225915 19.4291827, -70.6220717 19.4291913)"
31873317,residential,False,False,20.933,,,"LINESTRING (-70.6220717 19.4291913, -70.6220669 19.4293795)"
31873317,residential,False,True,24.882,,,"LINESTRING (-70.6220717 19.4291913, -70.6220774 19.4289676)"
1006568755,residential,False,True,54.516,,,"LINESTRING (-70.6220717 19.4291913, -70.6225915 19.4291827)"
1006568757,residential,False,True,48.477,,,"LINESTRING (-70.6225678 19.4279023, -70.6221059 19.4278844)"
452065159,residential,False,False,107.235,,,"LINESTRING (-70.6231602 19.426653, -70.6221377 19.426667)"
31873317,residential,False,True,134.508,,,"LINESTRING (-70.6221377 19.426667, -70.6221644 19.4254576)"
452065159,residential,False,True,107.235,,,"LINESTRING (-70.6221377 19.426667, -70.6231602 19.426653)"
31873317,residential,False,False,135.41,,,"LINESTRING (-70.6221377 19.426667, -70.6221357 19.4267596, -70.6221059 19.4278844)"
452065160,residential,False,False,91.852,,,"LINESTRING (-70.6212893 19.4254402, -70.6214313 19.4254367, -70.621686 19.4254333, -70.6219043 19.425447, -70.6221644 19.4254576)"
31873317,residential,False,False,134.508,,,"LINESTRING (-70.6221644 19.4254576, -70.6221377 19.426667)"
31873317,residential,False,True,86.82000000000001,,,"LINESTRING (-70.6221644 19.4254576, -70.6221787 19.4248088, -70.6221824 19.424677)"
452065160,residential,False,True,91.852,,,"LINESTRING (-70.6221644 19.4254576, -70.6219043 19.425447, -70.621686 19.4254333, -70.6214313 19.4254367, -70.6212893 19.4254402)"
31873317,residential,False,False,61.502,,,"LINESTRING (-70.6221982 19.4241241, -70.6221824 19.424677)"
452065161,residential,False,False,125.767,,,"LINESTRING (-70.6221982 19.4241241, -70.6221232 19.4241179, -70.6219862 19.42412, -70.6217653 19.4241158, -70.6215665 19.4241116, -70.6214163 19.4241054, -70.6213279 19.4240991, -70.6212727 19.4240991, -70.6212152 19.4241158, -70.6211733 19.4241825, -70.6211644 19.4243054)"
452065161,residential,False,True,125.767,,,"LINESTRING (-70.6211644 19.4243054, -70.6211733 19.4241825, -70.6212152 19.4241158, -70.6212727 19.4240991, -70.6213279 19.4240991, -70.6214163 19.4241054, -70.6215665 19.4241116, -70.6217653 19.4241158, -70.6219862 19.42412, -70.6221232 19.4241179, -70.6221982 19.4241241)"
31873317,residential,False,True,61.502,,,"LINESTRING (-70.6221824 19.424677, -70.6221982 19.4241241)"
31873317,residential,False,False,86.82000000000001,,,"LINESTRING (-70.6221824 19.424677, -70.6221787 19.4248088, -70.6221644 19.4254576)"
32840202,tertiary,False,True,23.152,2,Carretera Las Palomas,"LINESTRING (-70.6185099 19.4313246, -70.6183005 19.4312586)"
32840202,tertiary,False,False,154.775,2,Carretera Las Palomas,"LINESTRING (-70.6185099 19.4313246, -70.6195095 19.4316259, -70.6199318 19.4316827)"
401254748,residential,False,True,133.209,,Calle Francisco López,"LINESTRING (-70.6185099 19.4313246, -70.6186692 19.4323098, -70.6186611 19.4323503, -70.6186316 19.432373, -70.6185079 19.4324158)"
679915322,residential,False,True,63.164,,,"LINESTRING (-70.615532 19.4311998, -70.615489 19.4307274, -70.615514 19.4306365)"
32840202,tertiary,False,False,30.028,2,Carretera Las Palomas,"LINESTRING (-70.615514 19.4306365, -70.6157952 19.4306875)"
32840202,tertiary,False,True,11.939,2,Carretera Las Palomas,"LINESTRING (-70.615514 19.4306365, -70.6154022 19.4306162)"
679915322,residential,False,False,63.164,,,"LINESTRING (-70.615514 19.4306365, -70.615489 19.4307274, -70.615532 19.4311998)"
32840202,tertiary,False,False,32.765,2,Carretera Las Palomas,"LINESTRING (-70.6157952 19.4306875, -70.6161035 19.4307354)"
32840202,tertiary,False,True,30.028,2,Carretera Las Palomas,"LINESTRING (-70.6157952 19.4306875, -70.615514 19.4306365)"
679915323,residential,False,False,228.42,,,"LINESTRING (-70.6157952 19.4306875, -70.6157613 19.4307331, -70.6157499 19.4307964, -70.6159692 19.4316709, -70.6159705 19.4317759, -70.6159249 19.4318771, -70.6159061 19.4320061, -70.6159048 19.4320883, -70.6160421 19.4326827)"
32840202,tertiary,False,True,48.451,2,Carretera Las Palomas,"LINESTRING (-70.6165556 19.4308253, -70.6161035 19.4307354)"
32840202,tertiary,False,False,67.64500000000001,2,Carretera Las Palomas,"LINESTRING (-70.6165556 19.4308253, -70.6168302 19.4308751, -70.6171868 19.4309505)"
679915325,residential,False,False,96.21600000000001,,,"LINESTRING (-70.6165556 19.4308253, -70.6166518 19.4303923, -70.616714 19.4299735)"
679915326,residential,False,True,73.011,,Calle Los Mata,"LINESTRING (-70.6185347 19.4296613, -70.6184392 19.4303117)"
32840202,tertiary,False,False,23.152,2,Carretera Las Palomas,"LINESTRING (-70.6183005 19.4312586, -70.6185099 19.4313246)"
679915326,residential,False,False,106.29,,Calle Los Mata,"LINESTRING (-70.6183005 19.4312586, -70.6184392 19.4303117)"
32840202,tertiary,False,True,99.535,2,Carretera Las Palomas,"LINESTRING (-70.6183005 19.4312586, -70.6179079 19.4311214, -70.6173923 19.4310036)"
401254748,residential,False,False,133.209,,Calle Francisco López,"LINESTRING (-70.6185079 19.4324158, -70.6186316 19.432373, -70.6186611 19.4323503, -70.6186692 19.4323098, -70.6185099 19.4313246)"
1033110734,residential,False,False,43.151,,,"LINESTRING (-70.6185079 19.4324158, -70.6184354 19.4323779, -70.6183979 19.4322767, -70.6183845 19.4320744)"
679915323,residential,False,True,228.42000000000002,,,"LINESTRING (-70.6160421 19.4326827, -70.6159048 19.4320883, -70.6159061 19.4320061, -70.6159249 19.4318771, -70.6159705 19.4317759, -70.6159692 19.4316709, -70.6157499 19.4307964, -70.6157613 19.4307331, -70.6157952 19.4306875)"
679915324,residential,False,True,219.68900000000002,,,"LINESTRING (-70.6164019 19.4326426, -70.61635 19.4324108, -70.6162025 19.4317215, -70.6160174 19.4308489, -70.6160302 19.4308012, -70.6160563 19.4307679, -70.6161035 19.4307354)"
401254759,residential,False,False,15.321,,Calle Caraballo,"LINESTRING (-70.6149208 19.4323513, -70.6149429 19.4324875)"
401254759,residential,False,True,211.502,,Calle Caraballo,"LINESTRING (-70.6149208 19.4323513, -70.6146082 19.4304722)"
727584337,residential,False,False,66.214,,,"LINESTRING (-70.6149208 19.4323513, -70.6155516 19.4323244)"
727584337,residential,False,True,66.214,,,"LINESTRING (-70.6155516 19.4323244, -70.6149208 19.4323513)"
727584338,residential,False,False,81.756,,,"LINESTRING (-70.6155516 19.4323244, -70.6154099 19.4316014)"
727584338,residential,False,True,81.756,,,"LINESTRING (-70.6154099 19.4316014, -70.6155516 19.4323244)"
808949658,residential,False,True,91.556,,,"LINESTRING (-70.6156155 19.4292892, -70.6164753 19.4294324)"
"[808949659, 808949660, 808949661]",residential,False,False,147.814,,Calle Los Acevedo,"LINESTRING (-70.6156155 19.4292892, -70.6156586 19.4290498, -70.6156685 19.4290437, -70.6156802 19.4290419, -70.6165163 19.4291772, -70.6165251 19.4291853, -70.6165279 19.4291974, -70.6164753 19.4294324)"
808949660,residential,False,True,30.862,,Calle Los Acevedo,"LINESTRING (-70.6156155 19.4292892, -70.6155673 19.429563)"
808949658,residential,False,False,91.556,,,"LINESTRING (-70.6164753 19.4294324, -70.6156155 19.4292892)"
"[808949659, 808949660, 808949661]",residential,False,True,147.814,,Calle Los Acevedo,"LINESTRING (-70.6164753 19.4294324, -70.6165279 19.4291974, -70.6165251 19.4291853, -70.6165163 19.4291772, -70.6156802 19.4290419, -70.6156685 19.4290437, -70.6156586 19.4290498, -70.6156155 19.4292892)"
808949661,residential,False,False,31.673,,,"LINESTRING (-70.6164753 19.4294324, -70.6164119 19.4297109)"
808949663,residential,False,True,149.188,,,"LINESTRING (-70.6201118 19.4303518, -70.6199318 19.4316827)"
808949664,residential,False,True,101.452,,,"LINESTRING (-70.6193993 19.4304242, -70.6184392 19.4303117)"
679915326,residential,False,False,73.011,,Calle Los Mata,"LINESTRING (-70.6184392 19.4303117, -70.6185347 19.4296613)"
679915326,residential,False,True,106.29,,Calle Los Mata,"LINESTRING (-70.6184392 19.4303117, -70.6183005 19.4312586)"
808949664,residential,False,False,101.452,,,"LINESTRING (-70.6184392 19.4303117, -70.6193993 19.4304242)"
989405639,residential,False,True,67.742,,,"LINESTRING (-70.6142995 19.4325423, -70.6149429 19.4324875)"
401254759,residential,False,True,15.321,,Calle Caraballo,"LINESTRING (-70.6149429 19.4324875, -70.6149208 19.4323513)"
989405639,residential,False,False,67.742,,,"LINESTRING (-70.6149429 19.4324875, -70.6142995 19.4325423)"
32840202,tertiary,False,False,44.48,2,Carretera Las Palomas,"LINESTRING (-70.6227699 19.431226, -70.6231833 19.4311364)"
32840202,tertiary,False,True,81.16,2,Carretera Las Palomas,"LINESTRING (-70.6227699 19.431226, -70.6220156 19.4313895)"
1006568752,residential,False,False,66.072,,,"LINESTRING (-70.6227699 19.431226, -70.62269 19.4306366)"
1006568758,residential,False,False,52.666000000000004,,,"LINESTRING (-70.6224412 19.4295099, -70.622445 19.4294035, -70.6224376 19.429388, -70.6224233 19.4293841, -70.6220669 19.4293795)"
31873317,residential,False,False,223.567,,,"LINESTRING (-70.6220669 19.4293795, -70.6220156 19.4313895)"
31873317,residential,False,True,20.933,,,"LINESTRING (-70.6220669 19.4293795, -70.6220717 19.4291913)"
1006568758,residential,False,True,52.666000000000004,,,"LINESTRING (-70.6220669 19.4293795, -70.6224233 19.4293841, -70.6224376 19.429388, -70.622445 19.4294035, -70.6224412 19.4295099)"
31873317,residential,False,False,4.093,,,"LINESTRING (-70.6221059 19.4278844, -70.6221049 19.4279212)"
1006568757,residential,False,False,48.477,,,"LINESTRING (-70.6221059 19.4278844, -70.6225678 19.4279023)"
31873317,residential,False,True,135.41,,,"LINESTRING (-70.6221059 19.4278844, -70.6221357 19.4267596, -70.6221377 19.426667)"
31873317,residential,False,True,4.093,,,"LINESTRING (-70.6221049 19.4279212, -70.6221059 19.4278844)"
1006568756,residential,False,False,80.424,,,"LINESTRING (-70.6221049 19.4279212, -70.6213384 19.4278967)"
31873317,residential,False,False,116.391,,,"LINESTRING (-70.6221049 19.4279212, -70.6220842 19.4287023, -70.6220774 19.4289676)"
1006568756,residential,False,True,80.424,,,"LINESTRING (-70.6213384 19.4278967, -70.6221049 19.4279212)"
1033110734,residential,False,True,43.151,,,"LINESTRING (-70.6183845 19.4320744, -70.6183979 19.4322767, -70.6184354 19.4323779, -70.6185079 19.4324158)"
