osmid,name,highway,oneway,reversed,length,ref,geometry,junction,bridge
172656878,Estrelleta,residential,False,True,94.275,,"LINESTRING (-71.2313711 18.8098989, -71.2304757 18.8099198)",,
389562584,Av. Anacaona,secondary,True,False,73.954,RD-527,"LINESTRING (-71.2313711 18.8098989, -71.2313444 18.8105635)",,
32142502,Colón,residential,False,False,90.462,,"LINESTRING (-71.2293455 18.8099266, -71.2293171 18.8091135)",,
32142502,Colón,residential,False,True,69.709,,"LINESTRING (-71.2293455 18.8099266, -71.2293482 18.8105535)",,
172656878,Estrelleta,residential,False,False,60.639,,"LINESTRING (-71.2293455 18.8099266, -71.2299216 18.8099297)",,
172656878,Estrelleta,residential,False,True,77.862,,"LINESTRING (-71.2293455 18.8099266, -71.2286068 18.8099637)",,
172656878,Estrelleta,residential,False,False,94.275,,"LINESTRING (-71.2304757 18.8099198, -71.2313711 18.8098989)",,
172656878,Estrelleta,residential,False,True,58.333,,"LINESTRING (-71.2304757 18.8099198, -71.2299216 18.8099297)",,
389562583,27 de Febrero,residential,False,False,70.242,,"LINESTRING (-71.2304757 18.8099198, -71.2304755 18.8105515)",,
389562583,27 de Febrero,residential,False,True,85.754,,"LINESTRING (-71.2304757 18.8099198, -71.2304748 18.8091486)",,
172656878,Estrelleta,residential,False,False,58.333,,"LINESTRING (-71.2299216 18.8099297, -71.2304757 18.8099198)",,
172656878,Estrelleta,residential,False,True,60.639,,"LINESTRING (-71.2299216 18.8099297, -71.2293455 18.8099266)",,
172656879,Mella,residential,False,False,88.043,,"LINESTRING (-71.2299216 18.8099297, -71.2298953 18.8091383)",,
172656879,Mella,residential,False,True,70.009,,"LINESTRING (-71.2299216 18.8099297, -71.2299094 18.8105592)",,
172656878,Estrelleta,residential,False,False,77.862,,"LINESTRING (-71.2286068 18.8099637, -71.2293455 18.8099266)",,
172656878,Estrelleta,residential,False,True,64.214,,"LINESTRING (-71.2286068 18.8099637, -71.2279969 18.8099773)",,
172656921,Calle 19 de Marzo,residential,False,False,95.821,,"LINESTRING (-71.2286068 18.8099637, -71.2286593 18.8091034)",,
172656921,Calle 19 de Marzo,residential,False,True,67.97,,"LINESTRING (-71.2286068 18.8099637, -71.2285971 18.8105749)",,
172656876,Dr. Cabral,tertiary,False,False,100.902,,"LINESTRING (-71.2270103 18.8099939, -71.2270603 18.8090877)",,
172656876,Dr. Cabral,tertiary,False,True,69.424,,"LINESTRING (-71.2270103 18.8099939, -71.2269827 18.8106177)",,
172656878,Estrelleta,residential,False,False,50.485,,"LINESTRING (-71.2270103 18.8099939, -71.2274898 18.809983)",,
172656878,Estrelleta,residential,False,True,45.337,,"LINESTRING (-71.2270103 18.8099939, -71.2265801 18.8100141)",,
172656878,Estrelleta,residential,False,False,53.379,,"LINESTRING (-71.2274898 18.809983, -71.2279969 18.8099773)",,
172656878,Estrelleta,residential,False,True,50.485,,"LINESTRING (-71.2274898 18.809983, -71.2270103 18.8099939)",,
172656898,,residential,False,True,98.615,,"LINESTRING (-71.2274898 18.809983, -71.2275335 18.8090971)",,
172656878,Estrelleta,residential,False,False,64.214,,"LINESTRING (-71.2279969 18.8099773, -71.2286068 18.8099637)",,
172656878,Estrelleta,residential,False,True,53.379,,"LINESTRING (-71.2279969 18.8099773, -71.2274898 18.809983)",,
172656881,Mariano Rodríguez,residential,False,False,98.022,,"LINESTRING (-71.2279969 18.8099773, -71.2280536 18.8090974)",,
172656881,Mariano Rodríguez,residential,False,True,67.378,,"LINESTRING (-71.2279969 18.8099773, -71.2279753 18.8105829)",,
172656878,Estrelleta,residential,False,False,45.337,,"LINESTRING (-71.2265801 18.8100141, -71.2270103 18.8099939)",,
172656878,Estrelleta,residential,False,True,54.42,,"LINESTRING (-71.2265801 18.8100141, -71.2260631 18.810019)",,
172656889,,residential,False,True,102.549,,"LINESTRING (-71.2265801 18.8100141, -71.2266193 18.8090926)",,
172656878,Estrelleta,residential,False,False,54.42,,"LINESTRING (-71.2260631 18.810019, -71.2265801 18.8100141)",,
172656920,Otilio Méndez,residential,False,False,67.663,,"LINESTRING (-71.2260631 18.810019, -71.2260227 18.8106263)",,
172656920,Otilio Méndez,residential,False,True,104.748,,"LINESTRING (-71.2260631 18.810019, -71.2261094 18.809078)",,
172656900,Los Indios,residential,False,False,69.626,,"LINESTRING (-71.2249144 18.8103732, -71.2253245 18.8108645)",,
172656900,Los Indios,residential,False,True,77.431,,"LINESTRING (-71.2249144 18.8103732, -71.2244687 18.8098192)",,
673556045,Pedro J. Heyaime,residential,False,True,61.803,,"LINESTRING (-71.2249144 18.8103732, -71.2249169 18.8098174)",,
172656875,José del C. Ramírez,residential,False,False,78.487,,"LINESTRING (-71.2313444 18.8105635, -71.2320898 18.8105444)",,
172656875,José del C. Ramírez,residential,False,True,91.467,,"LINESTRING (-71.2313444 18.8105635, -71.2304755 18.8105515)",,
32142504,Duarte,secondary,True,False,73.889,RD-527,"LINESTRING (-71.2320898 18.8105444, -71.2321108 18.8098802)",,
172656875,José del C. Ramírez,residential,False,True,78.487,,"LINESTRING (-71.2320898 18.8105444, -71.2313444 18.8105635)",,
32142502,Colón,residential,False,False,69.709,,"LINESTRING (-71.2293482 18.8105535, -71.2293455 18.8099266)",,
172656875,José del C. Ramírez,residential,False,False,59.073,,"LINESTRING (-71.2293482 18.8105535, -71.2299094 18.8105592)",,
172656875,José del C. Ramírez,residential,False,True,79.094,,"LINESTRING (-71.2293482 18.8105535, -71.2285971 18.8105749)",,
172656875,José del C. Ramírez,residential,False,False,91.467,,"LINESTRING (-71.2304755 18.8105515, -71.2313444 18.8105635)",,
172656875,José del C. Ramírez,residential,False,True,59.592,,"LINESTRING (-71.2304755 18.8105515, -71.2299094 18.8105592)",,
389562583,27 de Febrero,residential,False,True,70.242,,"LINESTRING (-71.2304755 18.8105515, -71.2304757 18.8099198)",,
172656875,José del C. Ramírez,residential,False,False,59.592,,"LINESTRING (-71.2299094 18.8105592, -71.2304755 18.8105515)",,
172656875,José del C. Ramírez,residential,False,True,59.073,,"LINESTRING (-71.2299094 18.8105592, -71.2293482 18.8105535)",,
172656879,Mella,residential,False,False,70.009,,"LINESTRING (-71.2299094 18.8105592, -71.2299216 18.8099297)",,
172656875,José del C. Ramírez,residential,False,False,104.549,,"LINESTRING (-71.2269827 18.8106177, -71.2279753 18.8105829)",,
172656875,José del C. Ramírez,residential,False,True,73.965,,"LINESTRING (-71.2269827 18.8106177, -71.2262801 18.8106059)",,
172656876,Dr. Cabral,tertiary,False,False,69.424,,"LINESTRING (-71.2269827 18.8106177, -71.2270103 18.8099939)",,
172656876,Dr. Cabral,tertiary,False,True,67.534,,"LINESTRING (-71.2269827 18.8106177, -71.226958 18.8112246)",,
172656875,José del C. Ramírez,residential,False,False,79.094,,"LINESTRING (-71.2285971 18.8105749, -71.2293482 18.8105535)",,
172656875,José del C. Ramírez,residential,False,True,65.454,,"LINESTRING (-71.2285971 18.8105749, -71.2279753 18.8105829)",,
172656921,Calle 19 de Marzo,residential,False,False,67.97,,"LINESTRING (-71.2285971 18.8105749, -71.2286068 18.8099637)",,
172656921,Calle 19 de Marzo,residential,False,True,79.154,,"LINESTRING (-71.2285971 18.8105749, -71.2285676 18.8112862)",,
172656875,José del C. Ramírez,residential,False,False,65.454,,"LINESTRING (-71.2279753 18.8105829, -71.2285971 18.8105749)",,
172656875,José del C. Ramírez,residential,False,True,104.549,,"LINESTRING (-71.2279753 18.8105829, -71.2269827 18.8106177)",,
172656881,Mariano Rodríguez,residential,False,False,67.378,,"LINESTRING (-71.2279753 18.8105829, -71.2279969 18.8099773)",,
172656881,Mariano Rodríguez,residential,False,True,76.562,,"LINESTRING (-71.2279753 18.8105829, -71.2279283 18.81127)",,
172656920,Otilio Méndez,residential,False,True,67.663,,"LINESTRING (-71.2260227 18.8106263, -71.2260631 18.810019)",,
390277671,José del Carmen Ramírez,residential,False,True,165.177,,"LINESTRING (-71.2260227 18.8106263, -71.2257196 18.8104303, -71.2256661 18.810349, -71.22565 18.8102297, -71.2256178 18.8101104, -71.2255428 18.8099816, -71.2254421 18.8098882, -71.2253603 18.8098311, -71.225248 18.8098091, -71.2249169 18.8098174)",,
172656900,Los Indios,residential,False,True,69.626,,"LINESTRING (-71.2253245 18.8108645, -71.2249144 18.8103732)",,
172656874,Domingo Rodríguez,residential,False,False,10.274,,"LINESTRING (-71.226958 18.8112246, -71.2270556 18.8112231)",,
172656876,Dr. Cabral,tertiary,False,False,67.534,,"LINESTRING (-71.226958 18.8112246, -71.2269827 18.8106177)",,
172656874,Domingo Rodríguez,residential,False,False,67.314,,"LINESTRING (-71.2279283 18.81127, -71.2285676 18.8112862)",,
172656874,Domingo Rodríguez,residential,False,True,92.005,,"LINESTRING (-71.2279283 18.81127, -71.2270556 18.8112231)",,
172656881,Mariano Rodríguez,residential,False,False,76.562,,"LINESTRING (-71.2279283 18.81127, -71.2279753 18.8105829)",,
172656874,Domingo Rodríguez,residential,False,True,67.314,,"LINESTRING (-71.2285676 18.8112862, -71.2279283 18.81127)",,
172656921,Calle 19 de Marzo,residential,False,False,79.154,,"LINESTRING (-71.2285676 18.8112862, -71.2285971 18.8105749)",,
172658549,12 de Julio,residential,False,False,124.681,,"LINESTRING (-71.2252841 18.802527, -71.2264632 18.8026339)",,
172670048,Gastón F. Deligne,residential,False,False,80.137,,"LINESTRING (-71.2252841 18.802527, -71.2252443 18.8032467)",,
172658549,12 de Julio,residential,False,False,96.214,,"LINESTRING (-71.2264632 18.8026339, -71.2273633 18.8027845)",,
172658549,12 de Julio,residential,False,True,124.681,,"LINESTRING (-71.2264632 18.8026339, -71.2252841 18.802527)",,
172668242,San Juan Bautista,residential,False,True,84.423,,"LINESTRING (-71.2264632 18.8026339, -71.226436 18.8033927)",,
172663167,19 de Abril,residential,False,True,77.555,,"LINESTRING (-71.2322358 18.8027838, -71.2315073 18.8026795)",,
389562587,Duarte,residential,False,True,82.636,,"LINESTRING (-71.2322358 18.8027838, -71.2322151 18.8035267)",,
172656876,Dr. Cabral,tertiary,False,True,74.922,,"LINESTRING (-71.2273633 18.8027845, -71.2273466 18.8034581)",,
172658549,12 de Julio,residential,False,False,107.396,,"LINESTRING (-71.2273633 18.8027845, -71.2283746 18.8029124)",,
172658549,12 de Julio,residential,False,True,96.214,,"LINESTRING (-71.2273633 18.8027845, -71.2264632 18.8026339)",,
172658553,Diego Velásquez,residential,False,False,101.58,,"LINESTRING (-71.2230007 18.8029873, -71.2239587 18.8030974)",,
388949672,Av. Eusebio Puello,secondary,False,False,54.599,,"LINESTRING (-71.2230007 18.8029873, -71.2229726 18.8034776)",,
388949672,Av. Eusebio Puello,secondary,False,True,74.475,,"LINESTRING (-71.2230007 18.8029873, -71.223011 18.8023176)",,
172658553,Diego Velásquez,residential,False,True,101.58,,"LINESTRING (-71.2239587 18.8030974, -71.2230007 18.8029873)",,
172668218,Juan Pablo Pina,residential,False,False,82.59,,"LINESTRING (-71.2239587 18.8030974, -71.2240109 18.8023563)",,
172668218,Juan Pablo Pina,residential,False,True,55.528,,"LINESTRING (-71.2239587 18.8030974, -71.2239241 18.8035957)",,
172658553,Diego Velásquez,residential,False,False,136.338,,"LINESTRING (-71.2239587 18.8030974, -71.2245584 18.8031687, -71.2252443 18.8032467)",,
172658553,Diego Velásquez,residential,False,False,126.485,,"LINESTRING (-71.2252443 18.8032467, -71.226436 18.8033927)",,
172670048,Gastón F. Deligne,residential,False,False,59.25,,"LINESTRING (-71.2252443 18.8032467, -71.2252213 18.8037791)",,
172670048,Gastón F. Deligne,residential,False,True,80.137,,"LINESTRING (-71.2252443 18.8032467, -71.2252841 18.802527)",,
172658553,Diego Velásquez,residential,False,True,136.338,,"LINESTRING (-71.2252443 18.8032467, -71.2245584 18.8031687, -71.2239587 18.8030974)",,
172658549,12 de Julio,residential,False,False,101.424,,"LINESTRING (-71.2305153 18.8032809, -71.2314673 18.8034217)",,
172658549,12 de Julio,residential,False,True,60.809,,"LINESTRING (-71.2305153 18.8032809, -71.2299436 18.8032023)",,
172658554,Calle 27 de Febrero,residential,False,False,77.844,,"LINESTRING (-71.2305153 18.8032809, -71.2306148 18.8025872)",,
172658554,Calle 27 de Febrero,residential,False,True,66.552,,"LINESTRING (-71.2305153 18.8032809, -71.2305112 18.8038794)",,
172658553,Diego Velásquez,residential,False,False,96.126,,"LINESTRING (-71.226436 18.8033927, -71.2273466 18.8034581)",,
172658553,Diego Velásquez,residential,False,True,126.485,,"LINESTRING (-71.226436 18.8033927, -71.2252443 18.8032467)",,
172668242,San Juan Bautista,residential,False,False,84.423,,"LINESTRING (-71.226436 18.8033927, -71.2264632 18.8026339)",,
172668242,San Juan Bautista,residential,False,True,57.278,,"LINESTRING (-71.226436 18.8033927, -71.2263879 18.8039058)",,
172656876,Dr. Cabral,tertiary,False,False,74.922,,"LINESTRING (-71.2273466 18.8034581, -71.2273633 18.8027845)",,
172656876,Dr. Cabral,tertiary,False,True,64.369,,"LINESTRING (-71.2273466 18.8034581, -71.2273215 18.8040365)",,
172658553,Diego Velásquez,residential,False,False,104.661,,"LINESTRING (-71.2273466 18.8034581, -71.2283328 18.803578)",,
172658553,Diego Velásquez,residential,False,True,96.126,,"LINESTRING (-71.2273466 18.8034581, -71.226436 18.8033927)",,
172658549,12 de Julio,residential,False,True,79.575,,"LINESTRING (-71.2322151 18.8035267, -71.2314673 18.8034217)",,
389562587,Duarte,residential,False,False,82.636,,"LINESTRING (-71.2322151 18.8035267, -71.2322358 18.8027838)",,
389562587,Duarte,residential,False,True,62.965,,"LINESTRING (-71.2322151 18.8035267, -71.2322063 18.8040929)",,
172658552,Wenceslao Ramírez,residential,False,False,101.013,,"LINESTRING (-71.2239241 18.8035957, -71.2229726 18.8034776)",,
172658552,Wenceslao Ramírez,residential,False,True,138.058,,"LINESTRING (-71.2239241 18.8035957, -71.2252213 18.8037791)",,
172668218,Juan Pablo Pina,residential,False,False,55.528,,"LINESTRING (-71.2239241 18.8035957, -71.2239587 18.8030974)",,
172668218,Juan Pablo Pina,residential,False,True,63.427,,"LINESTRING (-71.2239241 18.8035957, -71.2238919 18.8041653)",,
32142502,Colón,residential,False,False,73.158,,"LINESTRING (-71.2292727 18.8037485, -71.2292672 18.8030906)",,
32142502,Colón,residential,False,True,71.323,,"LINESTRING (-71.2292727 18.8037485, -71.229278 18.8043899)",,
172658553,Diego Velásquez,residential,False,False,70.454,,"LINESTRING (-71.2292727 18.8037485, -71.2299386 18.8038126)",,
172658553,Diego Velásquez,residential,False,True,100.734,,"LINESTRING (-71.2292727 18.8037485, -71.2283328 18.803578)",,
172658552,Wenceslao Ramírez,residential,False,False,138.058,,"LINESTRING (-71.2252213 18.8037791, -71.2239241 18.8035957)",,
172658552,Wenceslao Ramírez,residential,False,True,123.602,,"LINESTRING (-71.2252213 18.8037791, -71.2263879 18.8039058)",,
172670048,Gastón F. Deligne,residential,False,False,62.9,,"LINESTRING (-71.2252213 18.8037791, -71.2251996 18.8043444)",,
172670048,Gastón F. Deligne,residential,False,True,59.25,,"LINESTRING (-71.2252213 18.8037791, -71.2252443 18.8032467)",,
172658553,Diego Velásquez,residential,False,False,100.686,,"LINESTRING (-71.2305112 18.8038794, -71.2314576 18.8040109)",,
172658553,Diego Velásquez,residential,False,True,60.728,,"LINESTRING (-71.2305112 18.8038794, -71.2299386 18.8038126)",,
172658554,Calle 27 de Febrero,residential,False,False,66.552,,"LINESTRING (-71.2305112 18.8038794, -71.2305153 18.8032809)",,
172658554,Calle 27 de Febrero,residential,False,True,72.656,,"LINESTRING (-71.2305112 18.8038794, -71.2305067 18.8045328)",,
172658552,Wenceslao Ramírez,residential,False,False,123.602,,"LINESTRING (-71.2263879 18.8039058, -71.2252213 18.8037791)",,
172658552,Wenceslao Ramírez,residential,False,True,99.34,,"LINESTRING (-71.2263879 18.8039058, -71.2273215 18.8040365)",,
172668242,San Juan Bautista,residential,False,False,57.278,,"LINESTRING (-71.2263879 18.8039058, -71.226436 18.8033927)",,
172668242,San Juan Bautista,residential,False,True,57.93,,"LINESTRING (-71.2263879 18.8039058, -71.2263509 18.8044256)",,
172658553,Diego Velásquez,residential,False,False,79.334,,"LINESTRING (-71.2314576 18.8040109, -71.2322063 18.8040929)",,
172658553,Diego Velásquez,residential,False,True,100.686,,"LINESTRING (-71.2314576 18.8040109, -71.2305112 18.8038794)",,
389562585,Av. Anacaona,tertiary,False,False,72.175,,"LINESTRING (-71.2314576 18.8040109, -71.2314468 18.8046599)",,
389562585,Av. Anacaona,tertiary,False,True,65.524,,"LINESTRING (-71.2314576 18.8040109, -71.2314673 18.8034217)",,
172658556,Capotillo,residential,False,False,98.742,,"LINESTRING (-71.2229621 18.8040476, -71.2238919 18.8041653)",,
388949672,Av. Eusebio Puello,secondary,False,True,63.391,,"LINESTRING (-71.2229621 18.8040476, -71.2229726 18.8034776)",,
401443114,Avenida Eusebio Puello,secondary,False,False,104.602,,"LINESTRING (-71.2229621 18.8040476, -71.222966 18.8049883)",,
172656876,Dr. Cabral,tertiary,False,False,64.369,,"LINESTRING (-71.2273215 18.8040365, -71.2273466 18.8034581)",,
172656876,Dr. Cabral,tertiary,False,True,61.412,,"LINESTRING (-71.2273215 18.8040365, -71.2272746 18.804587)",,
172658552,Wenceslao Ramírez,residential,False,False,99.34,,"LINESTRING (-71.2273215 18.8040365, -71.2263879 18.8039058)",,
172658552,Wenceslao Ramírez,residential,False,True,102.71,,"LINESTRING (-71.2273215 18.8040365, -71.2282826 18.8041961)",,
172658553,Diego Velásquez,residential,False,True,79.334,,"LINESTRING (-71.2322063 18.8040929, -71.2314576 18.8040109)",,
389562587,Duarte,residential,False,False,62.965,,"LINESTRING (-71.2322063 18.8040929, -71.2322151 18.8035267)",,
389562587,Duarte,residential,False,True,74.764,,"LINESTRING (-71.2322063 18.8040929, -71.2321959 18.8047652)",,
172658556,Capotillo,residential,False,False,139.082,,"LINESTRING (-71.2238919 18.8041653, -71.2251996 18.8043444)",,
172658556,Capotillo,residential,False,True,98.742,,"LINESTRING (-71.2238919 18.8041653, -71.2229621 18.8040476)",,
172668218,Juan Pablo Pina,residential,False,False,63.427,,"LINESTRING (-71.2238919 18.8041653, -71.2239241 18.8035957)",,
172658556,Capotillo,residential,False,False,121.522,,"LINESTRING (-71.2251996 18.8043444, -71.2263509 18.8044256)",,
172658556,Capotillo,residential,False,True,139.082,,"LINESTRING (-71.2251996 18.8043444, -71.2238919 18.8041653)",,
172670048,Gastón F. Deligne,residential,False,False,140.531,,"LINESTRING (-71.2251996 18.8043444, -71.2251186 18.8056059)",,
172670048,Gastón F. Deligne,residential,False,True,62.9,,"LINESTRING (-71.2251996 18.8043444, -71.2252213 18.8037791)",,
32142502,Colón,residential,False,False,71.323,,"LINESTRING (-71.229278 18.8043899, -71.2292727 18.8037485)",,
32142502,Colón,residential,False,True,61.248,,"LINESTRING (-71.229278 18.8043899, -71.2292826 18.8049407)",,
172658552,Wenceslao Ramírez,residential,False,False,106.969,,"LINESTRING (-71.229278 18.8043899, -71.2282826 18.8041961)",,
172658552,Wenceslao Ramírez,residential,False,True,69.491,,"LINESTRING (-71.229278 18.8043899, -71.2299333 18.8044658)",,
172658556,Capotillo,residential,False,False,98.871,,"LINESTRING (-71.2263509 18.8044256, -71.2272746 18.804587)",,
172658556,Capotillo,residential,False,True,121.522,,"LINESTRING (-71.2263509 18.8044256, -71.2251996 18.8043444)",,
172668242,San Juan Bautista,residential,False,False,57.93,,"LINESTRING (-71.2263509 18.8044256, -71.2263879 18.8039058)",,
172668242,San Juan Bautista,residential,False,True,137.297,,"LINESTRING (-71.2263509 18.8044256, -71.2262924 18.8056591)",,
172658552,Wenceslao Ramírez,residential,False,False,69.491,,"LINESTRING (-71.2299333 18.8044658, -71.229278 18.8043899)",,
172658552,Wenceslao Ramírez,residential,False,True,60.814,,"LINESTRING (-71.2299333 18.8044658, -71.2305067 18.8045328)",,
390277678,Mella,residential,False,False,72.635,,"LINESTRING (-71.2299333 18.8044658, -71.2299386 18.8038126)",,
390277678,Mella,residential,False,True,61.148,,"LINESTRING (-71.2299333 18.8044658, -71.2299288 18.8050157)",,
172658552,Wenceslao Ramírez,residential,False,False,60.814,,"LINESTRING (-71.2305067 18.8045328, -71.2299333 18.8044658)",,
172658552,Wenceslao Ramírez,residential,False,True,99.959,,"LINESTRING (-71.2305067 18.8045328, -71.2314468 18.8046599)",,
172658554,Calle 27 de Febrero,residential,False,False,72.656,,"LINESTRING (-71.2305067 18.8045328, -71.2305112 18.8038794)",,
172656876,Dr. Cabral,tertiary,False,False,61.412,,"LINESTRING (-71.2272746 18.804587, -71.2273215 18.8040365)",,
172656876,Dr. Cabral,tertiary,False,True,125.341,,"LINESTRING (-71.2272746 18.804587, -71.2271999 18.805712)",,
172658556,Capotillo,residential,False,False,104.853,,"LINESTRING (-71.2272746 18.804587, -71.2282542 18.8047581)",,
172658556,Capotillo,residential,False,True,98.871,,"LINESTRING (-71.2272746 18.804587, -71.2263509 18.8044256)",,
172658552,Wenceslao Ramírez,residential,False,False,99.959,,"LINESTRING (-71.2314468 18.8046599, -71.2305067 18.8045328)",,
172658552,Wenceslao Ramírez,residential,False,True,79.715,,"LINESTRING (-71.2314468 18.8046599, -71.2321959 18.8047652)",,
389562585,Av. Anacaona,tertiary,False,True,72.175,,"LINESTRING (-71.2314468 18.8046599, -71.2314576 18.8040109)",,
713535849,Av. Anacaona,tertiary,True,False,65.702,,"LINESTRING (-71.2314468 18.8046599, -71.231437 18.8052507)",,
172658552,Wenceslao Ramírez,residential,False,False,79.715,,"LINESTRING (-71.2321959 18.8047652, -71.2314468 18.8046599)",,
389562587,Duarte,residential,False,False,74.764,,"LINESTRING (-71.2321959 18.8047652, -71.2322063 18.8040929)",,
389562587,Duarte,residential,False,True,62.765,,"LINESTRING (-71.2321959 18.8047652, -71.2321872 18.8053296)",,
32142502,Colón,residential,False,False,61.248,,"LINESTRING (-71.2292826 18.8049407, -71.229278 18.8043899)",,
32142502,Colón,residential,False,True,97.187,,"LINESTRING (-71.2292826 18.8049407, -71.2292898 18.8058147)",,
172658556,Capotillo,residential,False,False,68.528,,"LINESTRING (-71.2292826 18.8049407, -71.2299288 18.8050157)",,
172658556,Capotillo,residential,False,True,110.137,,"LINESTRING (-71.2292826 18.8049407, -71.2282542 18.8047581)",,
172658556,Capotillo,residential,False,False,99.706,,"LINESTRING (-71.2305027 18.805103, -71.231437 18.8052507)",,
172658556,Capotillo,residential,False,True,61.183,,"LINESTRING (-71.2305027 18.805103, -71.2299288 18.8050157)",,
713535850,27 de Febrero,residential,True,False,63.405,,"LINESTRING (-71.2305027 18.805103, -71.2305067 18.8045328)",,
172658556,Capotillo,residential,False,False,79.452,,"LINESTRING (-71.231437 18.8052507, -71.2321872 18.8053296)",,
172658556,Capotillo,residential,False,True,99.706,,"LINESTRING (-71.231437 18.8052507, -71.2305027 18.805103)",,
713535849,Av. Anacaona,tertiary,True,False,73.331,,"LINESTRING (-71.231437 18.8052507, -71.2313844 18.8059083)",,
172658556,Capotillo,residential,False,True,79.452,,"LINESTRING (-71.2321872 18.8053296, -71.231437 18.8052507)",,
389562587,Duarte,residential,False,False,62.765,,"LINESTRING (-71.2321872 18.8053296, -71.2321959 18.8047652)",,
389562587,Duarte,residential,False,True,67.436,,"LINESTRING (-71.2321872 18.8053296, -71.2321778 18.805936)",,
172670048,Gastón F. Deligne,residential,False,True,140.531,,"LINESTRING (-71.2251186 18.8056059, -71.2251996 18.8043444)",,
389562588,Gastón F. Deligne,trunk,False,False,61.284,RD-2,"LINESTRING (-71.2251186 18.8056059, -71.2250812 18.8061559)",,
172658559,Av. 16 de Agosto,trunk,True,False,60.64,RD-2,"LINESTRING (-71.2304974 18.8058785, -71.229922 18.8058515)",,
713535850,27 de Febrero,residential,True,False,86.234,,"LINESTRING (-71.2304974 18.8058785, -71.2305027 18.805103)",,
172656907,Av. Independencia,trunk,True,False,54.638,RD-2,"LINESTRING (-71.2287717 18.8063435, -71.2292903 18.8063646)",,
172656921,Calle 19 de Marzo,residential,False,True,124.768,,"LINESTRING (-71.2287717 18.8063435, -71.2287342 18.807465)",,
172656907,Av. Independencia,trunk,True,False,92.987,RD-2,"LINESTRING (-71.2304939 18.8064154, -71.2313761 18.8064593)",,
389562583,27 de Febrero,residential,False,False,114.812,,"LINESTRING (-71.2304939 18.8064154, -71.2304865 18.8074479)",,
713535850,27 de Febrero,residential,True,False,59.702,,"LINESTRING (-71.2304939 18.8064154, -71.2304974 18.8058785)",,
172656907,Av. Independencia,trunk,True,False,82.397,RD-2,"LINESTRING (-71.2313761 18.8064593, -71.2321585 18.8064831)",,
389562584,Av. Anacaona,secondary,True,False,109.624,RD-527,"LINESTRING (-71.2313761 18.8064593, -71.2314007 18.8074449)",,
32142504,Duarte,secondary,True,False,60.869,RD-527,"LINESTRING (-71.2321585 18.8064831, -71.2321778 18.805936)",,
264395907,Trinitaria,residential,True,False,96.228,,"LINESTRING (-71.2314007 18.8074449, -71.2304865 18.8074479)",,
389562584,Av. Anacaona,secondary,True,False,66.925,RD-527,"LINESTRING (-71.2314007 18.8074449, -71.2313908 18.8080467)",,
32142503,Trinitaria,tertiary,False,True,110.632,,"LINESTRING (-71.2250194 18.8074496, -71.2239684 18.8074599)",,
329795667,Pedro J. Heyaime,residential,False,False,67.596,,"LINESTRING (-71.2250194 18.8074496, -71.2250205 18.8080575)",,
329795667,Pedro J. Heyaime,residential,False,True,144.0,,"LINESTRING (-71.2250194 18.8074496, -71.2250812 18.8061559)",,
32142504,Duarte,secondary,True,False,107.749,RD-527,"LINESTRING (-71.2321543 18.8074521, -71.2321585 18.8064831)",,
264395907,Trinitaria,residential,True,False,79.327,,"LINESTRING (-71.2321543 18.8074521, -71.2314007 18.8074449)",,
264395907,Trinitaria,residential,True,False,60.78,,"LINESTRING (-71.2304865 18.8074479, -71.2299091 18.8074416)",,
389562583,27 de Febrero,residential,False,False,69.721,,"LINESTRING (-71.2304865 18.8074479, -71.2304822 18.8080749)",,
389562583,27 de Febrero,residential,False,True,114.812,,"LINESTRING (-71.2304865 18.8074479, -71.2304939 18.8064154)",,
172658551,Santomé,residential,False,False,95.689,,"LINESTRING (-71.2313908 18.8080467, -71.2304822 18.8080749)",,
172658551,Santomé,residential,False,True,79.412,,"LINESTRING (-71.2313908 18.8080467, -71.2321452 18.8080386)",,
389562584,Av. Anacaona,secondary,True,False,48.743,RD-527,"LINESTRING (-71.2313908 18.8080467, -71.2313835 18.808485)",,
32142504,Duarte,secondary,True,False,65.223,RD-527,"LINESTRING (-71.2321452 18.8080386, -71.2321543 18.8074521)",,
172658551,Santomé,residential,False,False,79.412,,"LINESTRING (-71.2321452 18.8080386, -71.2313908 18.8080467)",,
172658551,Santomé,residential,False,False,60.897,,"LINESTRING (-71.2304822 18.8080749, -71.2299038 18.8080873)",,
172658551,Santomé,residential,False,True,95.689,,"LINESTRING (-71.2304822 18.8080749, -71.2313908 18.8080467)",,
389562583,27 de Febrero,residential,False,False,48.693,,"LINESTRING (-71.2304822 18.8080749, -71.2304792 18.8085128)",,
389562583,27 de Febrero,residential,False,True,69.721,,"LINESTRING (-71.2304822 18.8080749, -71.2304865 18.8074479)",,
329795667,Pedro J. Heyaime,residential,False,False,69.396,,"LINESTRING (-71.2250205 18.8080575, -71.2249628 18.8086792)",,
329795667,Pedro J. Heyaime,residential,False,True,67.596,,"LINESTRING (-71.2250205 18.8080575, -71.2250194 18.8074496)",,
172658551,Santomé,residential,False,True,122.096,,"LINESTRING (-71.2250205 18.8080575, -71.2250805 18.8080577, -71.2253608 18.8080634, -71.2261802 18.8080805)",,
172656876,Dr. Cabral,tertiary,False,False,125.341,,"LINESTRING (-71.2271999 18.805712, -71.2272746 18.804587)",,
