osmid,oneway,highway,reversed,length,geometry,name,lanes,ref,maxspeed
236528268,False,residential,True,132.918,"LINESTRING (-69.7490591 18.9518078, -69.7493365 18.9511088, -69.7496048 18.9507387)",,,,
236528266,False,residential,True,72.323,"LINESTRING (-69.7496052 18.951194, -69.7495261 18.9518401)",,,,
236528266,False,residential,False,50.632999999999996,"LINESTRING (-69.7496052 18.951194, -69.7496085 18.9509275, -69.7496048 18.9507387)",,,,
236528269,False,residential,False,47.541,"LINESTRING (-69.7496052 18.951194, -69.7498438 18.9511546, -69.7500505 18.9511204)",,,,
236528265,False,residential,False,22.699,"LINESTRING (-69.7500505 18.9511204, -69.7500629 18.9509166)",,,,
236528265,False,residential,True,82.687,"LINESTRING (-69.7500505 18.9511204, -69.750044 18.951864)",,,,
236528269,False,residential,True,47.541,"LINESTRING (-69.7500505 18.9511204, -69.7498438 18.9511546, -69.7496052 18.951194)",,,,
171051141,False,residential,False,18.698,"LINESTRING (-69.7489325 18.9492085, -69.7488156 18.9490818)",,,,
171051141,False,residential,True,180.278,"LINESTRING (-69.7489325 18.9492085, -69.749583 18.949914, -69.7498818 18.9505382)",,,,
236528270,False,residential,False,70.99799999999999,"LINESTRING (-69.7489325 18.9492085, -69.7491392 18.9491868, -69.7496063 18.9491834)",,,,
236528270,False,residential,False,81.62700000000001,"LINESTRING (-69.7496063 18.9491834, -69.7497567 18.9491971, -69.7498945 18.9492102, -69.7500135 18.9492514, -69.7503388 18.9493969)",,,,
236528270,False,residential,True,70.99799999999999,"LINESTRING (-69.7496063 18.9491834, -69.7491392 18.9491868, -69.7489325 18.9492085)",,,,
236528272,False,residential,False,94.719,"LINESTRING (-69.7496063 18.9491834, -69.749549 18.9489114, -69.74947 18.9488227, -69.749345 18.9483797)",,,,
236528270,False,residential,False,92.725,"LINESTRING (-69.7503388 18.9493969, -69.7506387 18.9496254, -69.7507033 18.9496611, -69.7507603 18.9496797, -69.7511143 18.9497488)",,,,
236528270,False,residential,True,81.62700000000001,"LINESTRING (-69.7503388 18.9493969, -69.7500135 18.9492514, -69.7498945 18.9492102, -69.7497567 18.9491971, -69.7496063 18.9491834)",,,,
236528271,False,residential,False,206.78900000000002,"LINESTRING (-69.7503388 18.9493969, -69.7504934 18.9503136, -69.7504967 18.9503634, -69.7504726 18.9504731, -69.7504494 18.9505459, -69.7504528 18.9506386, -69.75053 18.9509946, -69.7507125 18.9511574)",,,,
236528260,False,residential,False,55.954,"LINESTRING (-69.7507125 18.9511574, -69.7503562 18.9515311)",,,,
236528260,False,residential,True,30.06,"LINESTRING (-69.7507125 18.9511574, -69.7508987 18.9509523)",,,,
236528271,False,residential,True,206.789,"LINESTRING (-69.7507125 18.9511574, -69.75053 18.9509946, -69.7504528 18.9506386, -69.7504494 18.9505459, -69.7504726 18.9504731, -69.7504967 18.9503634, -69.7504934 18.9503136, -69.7503388 18.9493969)",,,,
670329395,False,residential,True,291.663,"LINESTRING (-69.7552684 18.9481678, -69.7551182 18.9481577, -69.7549573 18.9481602, -69.7548553 18.9482109, -69.7547963 18.9482769, -69.7548151 18.9484342, -69.7548607 18.948556, -69.754968 18.9486397, -69.7550726 18.9487488, -69.7552577 18.9489416, -69.7556037 18.94952, -69.7556949 18.9496772, -69.7557083 18.9498142, -69.755652 18.9499284, -69.7555013 18.9500669)",,,,
312586119,False,trunk,False,13.127,"LINESTRING (-69.7555013 18.9500669, -69.7555571 18.9501725)",Autopista del Nordeste,1,RD-7,80
670329395,False,residential,False,291.66299999999995,"LINESTRING (-69.7555013 18.9500669, -69.755652 18.9499284, -69.7557083 18.9498142, -69.7556949 18.9496772, -69.7556037 18.94952, -69.7552577 18.9489416, -69.7550726 18.9487488, -69.754968 18.9486397, -69.7548607 18.948556, -69.7548151 18.9484342, -69.7547963 18.9482769, -69.7548553 18.9482109, -69.7549573 18.9481602, -69.7551182 18.9481577, -69.7552684 18.9481678)",,,,
236528272,False,residential,True,141.76299999999998,"LINESTRING (-69.7484463 18.9468962, -69.7487238 18.9471658, -69.7489545 18.9473941, -69.7490595 18.9475124, -69.7491234 18.9476453, -69.7492043 18.9477983, -69.7492306 18.9479068)",,,,
777125003,False,residential,True,90.488,"LINESTRING (-69.7498387 18.9475809, -69.7500391 18.9483723)",,,,
236528253,False,residential,False,39.809,"LINESTRING (-69.7500391 18.9483723, -69.7504176 18.9483682)",,,,
236528253,False,residential,True,30.007,"LINESTRING (-69.7500391 18.9483723, -69.7497538 18.9483753)",,,,
777125003,False,residential,False,90.488,"LINESTRING (-69.7500391 18.9483723, -69.7498387 18.9475809)",,,,
777125004,False,residential,True,85.081,"LINESTRING (-69.7495406 18.9476372, -69.7497538 18.9483753)",,,,
236528253,False,residential,False,30.007,"LINESTRING (-69.7497538 18.9483753, -69.7500391 18.9483723)",,,,
236528253,False,residential,True,42.996,"LINESTRING (-69.7497538 18.9483753, -69.749345 18.9483797)",,,,
777125004,False,residential,False,85.081,"LINESTRING (-69.7497538 18.9483753, -69.7495406 18.9476372)",,,,
777125006,False,residential,True,108.732,"LINESTRING (-69.751908 18.9554092, -69.7518441 18.9553045, -69.751776 18.9552039, -69.7517206 18.9550951, -69.7516993 18.9549623, -69.7516713 18.9544806)",,,,
777125007,False,residential,True,100.624,"LINESTRING (-69.7492341 18.952832, -69.749315 18.95282, -69.7494087 18.9528361, -69.749762 18.9530012, -69.7499281 18.9530213, -69.7500729 18.9530213, -69.750132 18.9529802)",,,,
777125008,False,residential,True,73.752,"LINESTRING (-69.7486082 18.9510843, -69.7486921 18.9517428)",,,,
236528252,False,residential,False,62.088,"LINESTRING (-69.7486921 18.9517428, -69.7481118 18.9516401)",,,,
236528252,False,residential,True,39.267,"LINESTRING (-69.7486921 18.9517428, -69.7490591 18.9518078)",,,,
777125008,False,residential,False,73.752,"LINESTRING (-69.7486921 18.9517428, -69.7486082 18.9510843)",,,,
777125009,False,residential,True,117.54,"LINESTRING (-69.7534833 18.9484306, -69.7539472 18.9493923)",,,,
236528255,False,residential,False,57.438,"LINESTRING (-69.7544541 18.9517407, -69.7544583 18.9514186, -69.7545052 18.9512293)",,,,
777125010,False,residential,True,96.824,"LINESTRING (-69.7545052 18.9512293, -69.7538546 18.9506132)",,,,
236528255,False,residential,False,99.26499999999999,"LINESTRING (-69.7545052 18.9512293, -69.7545435 18.9511729, -69.7546031 18.9510239, -69.7546755 18.9508347, -69.7547266 18.9505608, -69.7547462 18.9503747)",,,,
236528255,False,residential,True,57.438,"LINESTRING (-69.7545052 18.9512293, -69.7544583 18.9514186, -69.7544541 18.9517407)",,,,
236528257,False,residential,False,9.775,"LINESTRING (-69.752391 18.9515324, -69.7524126 18.9514469)",,,,
236528257,False,residential,True,12.726,"LINESTRING (-69.752391 18.9515324, -69.7523628 18.9516437)",,,,
236528254,False,residential,True,120.404,"LINESTRING (-69.752391 18.9515324, -69.7524998 18.9515313, -69.7526701 18.9515072, -69.7528532 18.9514508, -69.7530192 18.9513783, -69.753181 18.9512736, -69.753389 18.9510792)",,,,
236528253,False,residential,False,122.529,"LINESTRING (-69.7512401 18.9483531, -69.7524006 18.9482557)",,,,
1035244586,False,residential,False,51.676,"LINESTRING (-69.7512401 18.9483531, -69.7512555 18.9488176)",,,,
236528253,False,residential,True,86.542,"LINESTRING (-69.7512401 18.9483531, -69.7511557 18.9483602, -69.7504176 18.9483682)",,,,
171051141,False,residential,True,27.576,"LINESTRING (-69.7482392 18.948155, -69.7482878 18.9483987)",,,,
1035243762,False,residential,True,108.109,"LINESTRING (-69.7482392 18.948155, -69.7484556 18.9481044, -69.7488123 18.9480435, -69.7492306 18.9479068)",,,,
236528272,False,residential,True,53.943,"LINESTRING (-69.7492306 18.9479068, -69.749345 18.9483797)",,,,
236528272,False,residential,False,141.763,"LINESTRING (-69.7492306 18.9479068, -69.7492043 18.9477983, -69.7491234 18.9476453, -69.7490595 18.9475124, -69.7489545 18.9473941, -69.7487238 18.9471658, -69.7484463 18.9468962)",,,,
1035243762,False,residential,False,108.109,"LINESTRING (-69.7492306 18.9479068, -69.7488123 18.9480435, -69.7484556 18.9481044, -69.7482392 18.948155)",,,,
1213393189,False,residential,True,62.481,"LINESTRING (-69.7482087 18.9547598, -69.7482151 18.954904, -69.7482058 18.9549989, -69.7481638 18.9550651, -69.7479374 18.9551843)",,,,
1213393190,False,residential,False,33.718,"LINESTRING (-69.7482087 18.9547598, -69.7480938 18.9547539, -69.7479817 18.9547672, -69.7479117 18.9548245)",,,,
1213393190,False,residential,True,189.071,"LINESTRING (-69.7482087 18.9547598, -69.7483528 18.9547672, -69.7487216 18.9547826, -69.748962 18.9547539, -69.7493774 18.9546524, -69.7499248 18.9543914)",,,,
1213393189,False,residential,False,62.480999999999995,"LINESTRING (-69.7479374 18.9551843, -69.7481638 18.9550651, -69.7482058 18.9549989, -69.7482151 18.954904, -69.7482087 18.9547598)",,,,
1213393190,False,residential,True,33.718,"LINESTRING (-69.7479117 18.9548245, -69.7479817 18.9547672, -69.7480938 18.9547539, -69.7482087 18.9547598)",,,,
778649863,False,tertiary,True,42.762,"LINESTRING (-69.7499248 18.9543914, -69.7499735 18.9540096)",Carretera Gonzalo-Los Limones,,,
778649863,False,tertiary,False,147.81400000000002,"LINESTRING (-69.7499248 18.9543914, -69.7499044 18.9545511, -69.7498748 18.9548639, -69.7499784 18.9551907, -69.7500525 18.9554242, -69.7499834 18.9556856)",Carretera Gonzalo-Los Limones,,,
1213393190,False,residential,False,189.071,"LINESTRING (-69.7499248 18.9543914, -69.7493774 18.9546524, -69.748962 18.9547539, -69.7487216 18.9547826, -69.7483528 18.9547672, -69.7482087 18.9547598)",,,,
