osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
32142513,False,1,RD-2,El Cruce - San Juan de la Mag.,trunk,False,57.291,"LINESTRING (-70.8672256 18.5319327, -70.8675275 18.5323611)"
32142513,False,1,RD-2,El Cruce - San Juan de la Mag.,trunk,True,92.467,"LINESTRING (-70.8672256 18.5319327, -70.8669346 18.5315199, -70.8667394 18.5312406)"
1034355971,False,,,,residential,True,87.02300000000001,"LINESTRING (-70.8672256 18.5319327, -70.8675255 18.5317995, -70.8675785 18.5317804, -70.8676281 18.531783, -70.8677005 18.5318027, -70.8678594 18.531837, -70.8679613 18.5318472, -70.8680076 18.5318389)"
1034355971,False,,,,residential,False,43.67,"LINESTRING (-70.867956 18.5306705, -70.8679795 18.5310626)"
1034355972,False,,,,residential,False,45.211,"LINESTRING (-70.867956 18.5306705, -70.8681491 18.530664, -70.8683825 18.5306335)"
1034355972,False,,,,residential,True,98.839,"LINESTRING (-70.867956 18.5306705, -70.8678474 18.5306742, -70.867563 18.5306767, -70.8674792 18.5306786, -70.8673994 18.5307009, -70.8672345 18.5307733, -70.8671661 18.5308026, -70.8670505 18.5308352)"
1034355969,False,,,,residential,True,79.564,"LINESTRING (-70.8683825 18.5306335, -70.868363 18.5308191, -70.8683436 18.5309005, -70.8682795 18.5310391, -70.8682507 18.5310629, -70.8682198 18.5310696, -70.8679795 18.5310626)"
1034355972,False,,,,residential,False,46.346000000000004,"LINESTRING (-70.8683825 18.5306335, -70.8685327 18.5305902, -70.8688036 18.5305139)"
1034355972,False,,,,residential,True,45.211,"LINESTRING (-70.8683825 18.5306335, -70.8681491 18.530664, -70.867956 18.5306705)"
1034355972,False,,,,residential,False,98.839,"LINESTRING (-70.8670505 18.5308352, -70.8671661 18.5308026, -70.8672345 18.5307733, -70.8673994 18.5307009, -70.8674792 18.5306786, -70.867563 18.5306767, -70.8678474 18.5306742, -70.867956 18.5306705)"
1034355976,False,,,,residential,False,40.683,"LINESTRING (-70.8670505 18.5308352, -70.867091 18.5307225, -70.8671607 18.5304847)"
1034355976,False,,,,residential,True,56.072,"LINESTRING (-70.8670505 18.5308352, -70.8669609 18.530992, -70.8668724 18.5311052, -70.8667394 18.5312406)"
1034355973,False,,,,residential,True,69.185,"LINESTRING (-70.8679613 18.5304732, -70.8679104 18.5302177, -70.8678728 18.5300435, -70.8678554 18.5299808, -70.8678306 18.5299449, -70.8678078 18.5299274, -70.8677615 18.5299061)"
1034357236,False,,,,residential,True,44.938,"LINESTRING (-70.8632997 18.5280254, -70.8636551 18.5278023)"
1034357236,False,,,,residential,False,44.938,"LINESTRING (-70.8636551 18.5278023, -70.8632997 18.5280254)"
1034357238,False,,,,residential,False,110.60499999999999,"LINESTRING (-70.8636551 18.5278023, -70.8637181 18.5278894, -70.8637288 18.5279263, -70.8637293 18.5279498, -70.8637261 18.5279657, -70.8637174 18.5279956, -70.8637154 18.5280407, -70.8637409 18.5281361, -70.8637288 18.5281729, -70.8636805 18.52822, -70.863643 18.5283052, -70.863651 18.5285036, -70.8636746 18.528744)"
1034357238,False,,,,residential,True,16.657,"LINESTRING (-70.8636551 18.5278023, -70.8636376 18.5277781, -70.8636417 18.5277393, -70.863651 18.5277152, -70.8636979 18.5276815)"
1034357238,False,,,,residential,True,48.31,"LINESTRING (-70.8636979 18.5276815, -70.8640631 18.5274191)"
1034357238,False,,,,residential,False,16.657,"LINESTRING (-70.8636979 18.5276815, -70.863651 18.5277152, -70.8636417 18.5277393, -70.8636376 18.5277781, -70.8636551 18.5278023)"
1034357240,False,,,,residential,False,18.079,"LINESTRING (-70.8636746 18.528744, -70.8635077 18.5287813)"
1034357238,False,,,,residential,True,110.605,"LINESTRING (-70.8636746 18.528744, -70.863651 18.5285036, -70.863643 18.5283052, -70.8636805 18.52822, -70.8637288 18.5281729, -70.8637409 18.5281361, -70.8637154 18.5280407, -70.8637174 18.5279956, -70.8637261 18.5279657, -70.8637293 18.5279498, -70.8637288 18.5279263, -70.8637181 18.5278894, -70.8636551 18.5278023)"
1034357240,False,,,,residential,True,117.72200000000001,"LINESTRING (-70.8636746 18.528744, -70.864158 18.5286358, -70.8642874 18.5286225, -70.8645442 18.5286371, -70.8646166 18.5286504, -70.8647677 18.5286965)"
32142513,False,1,RD-2,El Cruce - San Juan de la Mag.,trunk,False,156.241,"LINESTRING (-70.8640631 18.5274191, -70.8648791 18.528592)"
1034357238,False,,,,residential,False,48.31,"LINESTRING (-70.8640631 18.5274191, -70.8636979 18.5276815)"
170933680,False,,,Carretera La Guanábana - Sajanoa,tertiary,True,171.528,"LINESTRING (-70.8644171 18.5302004, -70.8644481 18.530114, -70.8646086 18.5292741, -70.8646663 18.5290046, -70.8647677 18.5286965)"
1034357239,False,,,,residential,True,227.508,"LINESTRING (-70.8644171 18.5302004, -70.8642049 18.5301897, -70.8639005 18.5301871, -70.8637704 18.5301388, -70.8636899 18.530074, -70.8636551 18.5299964, -70.8636202 18.5296772, -70.8636162 18.5294407, -70.8636282 18.5293492, -70.8636457 18.5292881, -70.8636403 18.5291915, -70.8635893 18.5290084, -70.8635077 18.5287813)"
1034357240,False,,,,residential,True,18.079,"LINESTRING (-70.8635077 18.5287813, -70.8636746 18.528744)"
1034357239,False,,,,residential,False,227.508,"LINESTRING (-70.8635077 18.5287813, -70.8635893 18.5290084, -70.8636403 18.5291915, -70.8636457 18.5292881, -70.8636282 18.5293492, -70.8636162 18.5294407, -70.8636202 18.5296772, -70.8636551 18.5299964, -70.8636899 18.530074, -70.8637704 18.5301388, -70.8639005 18.5301871, -70.8642049 18.5301897, -70.8644171 18.5302004)"
1034355970,False,,,,residential,True,76.276,"LINESTRING (-70.8681401 18.5320161, -70.8676216 18.5324945)"
1034356600,False,,,,residential,True,24.153,"LINESTRING (-70.8681401 18.5320161, -70.8680076 18.5318389)"
1034355970,False,,,,residential,False,191.099,"LINESTRING (-70.8681401 18.5320161, -70.8685595 18.5316291, -70.868656 18.5315248, -70.8686963 18.5314231, -70.8687754 18.530884, -70.8687848 18.5306017, -70.8688036 18.5305139)"
1034355973,False,,,,residential,False,69.185,"LINESTRING (-70.8677615 18.5299061, -70.8678078 18.5299274, -70.8678306 18.5299449, -70.8678554 18.5299808, -70.8678728 18.5300435, -70.8679104 18.5302177, -70.8679613 18.5304732)"
1034355974,False,,,,residential,False,96.01399999999998,"LINESTRING (-70.8677615 18.5299061, -70.867736 18.5299443, -70.8675469 18.5301019, -70.8674517 18.5302304, -70.8673652 18.5303957, -70.8673049 18.5304605, -70.8672667 18.5304885, -70.8672211 18.5305031, -70.8671607 18.5304847)"
1034355974,False,,,,residential,True,47.138999999999996,"LINESTRING (-70.8677615 18.5299061, -70.8677629 18.529887, -70.8675912 18.5295164)"
1034355974,False,,,,residential,False,47.138999999999996,"LINESTRING (-70.8675912 18.5295164, -70.8677629 18.529887, -70.8677615 18.5299061)"
1034355975,False,,,,residential,False,60.991,"LINESTRING (-70.8675912 18.5295164, -70.8675262 18.5295266, -70.8673344 18.5295488, -70.8672512 18.5295698, -70.8671916 18.5296226, -70.8671124 18.5297453)"
1034355975,False,,,,residential,True,79.79899999999999,"LINESTRING (-70.8675912 18.5295164, -70.8676314 18.5294967, -70.8676811 18.5294503, -70.8678165 18.5293059, -70.8679225 18.5291368, -70.8680318 18.5289976, -70.868068 18.5289683)"
1034355966,False,,,,residential,False,189.57199999999997,"LINESTRING (-70.8670514 18.5296725, -70.8670387 18.529339, -70.8670615 18.529147, -70.8671889 18.5289308, -70.8673096 18.528824, -70.8674611 18.5287776, -70.8675798 18.5287655, -70.8676958 18.528789, -70.8679117 18.5289105, -70.868068 18.5289683)"
1034355976,False,,,,residential,False,125.923,"LINESTRING (-70.8670514 18.5296725, -70.8670038 18.5296683, -70.8668891 18.5297186, -70.8666679 18.529887, -70.8663467 18.5301744, -70.866117 18.5303497)"
1034355976,False,,,,residential,True,10.86,"LINESTRING (-70.8670514 18.5296725, -70.8670802 18.5296849, -70.8671124 18.5297453)"
1034355975,False,,,,residential,True,60.991,"LINESTRING (-70.8671124 18.5297453, -70.8671916 18.5296226, -70.8672512 18.5295698, -70.8673344 18.5295488, -70.8675262 18.5295266, -70.8675912 18.5295164)"
1034355976,False,,,,residential,False,10.86,"LINESTRING (-70.8671124 18.5297453, -70.8670802 18.5296849, -70.8670514 18.5296725)"
1034355976,False,,,,residential,True,83.47999999999999,"LINESTRING (-70.8671124 18.5297453, -70.8671701 18.5298959, -70.8671875 18.5300307, -70.8671607 18.5304847)"
1034355974,False,,,,residential,True,96.014,"LINESTRING (-70.8671607 18.5304847, -70.8672211 18.5305031, -70.8672667 18.5304885, -70.8673049 18.5304605, -70.8673652 18.5303957, -70.8674517 18.5302304, -70.8675469 18.5301019, -70.867736 18.5299443, -70.8677615 18.5299061)"
1034355976,False,,,,residential,False,83.47999999999999,"LINESTRING (-70.8671607 18.5304847, -70.8671875 18.5300307, -70.8671701 18.5298959, -70.8671124 18.5297453)"
1034355976,False,,,,residential,True,40.683,"LINESTRING (-70.8671607 18.5304847, -70.867091 18.5307225, -70.8670505 18.5308352)"
32142513,False,1,RD-2,El Cruce - San Juan de la Mag.,trunk,False,118.826,"LINESTRING (-70.866117 18.5303497, -70.8667394 18.5312406)"
32142513,False,1,RD-2,El Cruce - San Juan de la Mag.,trunk,True,235.01999999999998,"LINESTRING (-70.866117 18.5303497, -70.8654145 18.5293444, -70.8648791 18.528592)"
1034355976,False,,,,residential,True,125.92300000000002,"LINESTRING (-70.866117 18.5303497, -70.8663467 18.5301744, -70.8666679 18.529887, -70.8668891 18.5297186, -70.8670038 18.5296683, -70.8670514 18.5296725)"
32142513,False,1,RD-2,El Cruce - San Juan de la Mag.,trunk,True,118.826,"LINESTRING (-70.8667394 18.5312406, -70.866117 18.5303497)"
32142513,False,1,RD-2,El Cruce - San Juan de la Mag.,trunk,False,92.467,"LINESTRING (-70.8667394 18.5312406, -70.8669346 18.5315199, -70.8672256 18.5319327)"
1034355976,False,,,,residential,False,56.072,"LINESTRING (-70.8667394 18.5312406, -70.8668724 18.5311052, -70.8669609 18.530992, -70.8670505 18.5308352)"
