osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,maxspeed,lanes
227495366,Calle Eugenio María de Hostos,residential,False,True,112.075,"LINESTRING (-70.317056 18.8456105, -70.3168921 18.8460381, -70.3167418 18.8463984, -70.3166775 18.8465525)",,,,
517129026,Calle Mella,residential,False,False,10.976,"LINESTRING (-70.3182295 18.8442249, -70.3183051 18.8442929)",,,,
412470198,Calle Eugenio María de Hostos,residential,False,True,79.818,"LINESTRING (-70.3182295 18.8442249, -70.3180741 18.844401, -70.3177358 18.8447698)",,,,
517129026,Calle Mella,residential,False,True,198.873,"LINESTRING (-70.3182295 18.8442249, -70.317969 18.8438777, -70.3176783 18.8435661, -70.316952 18.8429147)",,,,
227494875,Calle Enriquillo,residential,False,False,60.027,"LINESTRING (-70.3175557 18.842511, -70.3180143 18.84219)",,,,
227494875,Calle Enriquillo,residential,False,True,77.79,"LINESTRING (-70.3175557 18.842511, -70.316952 18.8429147)",,,,
227494874,Calle José Reyes,residential,False,False,120.706,"LINESTRING (-70.3175557 18.842511, -70.3172957 18.84212, -70.3172752 18.8420998, -70.3172429 18.8420863, -70.317205 18.8420872, -70.3171716 18.8421037, -70.3167379 18.8423724)",,,,
227494874,Calle José Reyes,residential,False,True,197.046,"LINESTRING (-70.3175557 18.842511, -70.3182376 18.8433706, -70.3186661 18.8439377)",,,,
227494859,Calle Santiago Rodríguez,residential,False,True,6.62,"LINESTRING (-70.3137951 18.841223, -70.3137623 18.8412738)",,,,
517129026,Calle Mella,residential,False,False,246.18099999999998,"LINESTRING (-70.3137951 18.841223, -70.3144851 18.841593, -70.3153595 18.8420246, -70.3158392 18.8422982)",,,,
517129026,Calle Mella,residential,False,True,42.844,"LINESTRING (-70.3137951 18.841223, -70.3136804 18.8411615, -70.3134463 18.8410244)",,,,
227494856,Calle Juana Saltitopa,residential,False,False,29.496,"LINESTRING (-70.3122018 18.8416305, -70.3124382 18.841773)",,,,
227494856,Calle Juana Saltitopa,residential,False,True,54.631,"LINESTRING (-70.3122018 18.8416305, -70.311761 18.841371)",,,,
227494857,Calle Antonio Duvergé,residential,False,False,58.516,"LINESTRING (-70.3122018 18.8416305, -70.3125081 18.8411913)",,,,
227494857,Calle Antonio Duvergé,residential,False,True,46.978,"LINESTRING (-70.3122018 18.8416305, -70.3119316 18.8419668)",,,,
"[391387985, 227494889]",,residential,False,"[False, True]",88.87700000000001,"LINESTRING (-70.3153169 18.8405014, -70.3152186 18.8404568, -70.3150319 18.840339, -70.3148749 18.8403491, -70.3147367 18.8403674, -70.3145361 18.8402962)",,,,
227495385,Calle Salomé Ureña,residential,False,True,16.169,"LINESTRING (-70.3191693 18.8464036, -70.3192636 18.8465184)",,,,
364259027,Calle Independencia,residential,False,False,56.985,"LINESTRING (-70.3191693 18.8464036, -70.3187385 18.8467141)",,,,
"[227495385, 227495365]","['Calle Salomé Ureña', 'Calle 27 de Febrero']",residential,False,"[False, True]",127.77799999999999,"LINESTRING (-70.3191693 18.8464036, -70.3187931 18.845896, -70.3183236 18.8461833)",,,,
364259027,Calle Independencia,residential,False,True,107.727,"LINESTRING (-70.3191693 18.8464036, -70.3199088 18.8458816, -70.3199899 18.8458244)",,,,
412470198,Calle Eugenio María de Hostos,residential,False,False,35.259,"LINESTRING (-70.3175203 18.8450126, -70.3177358 18.8447698)",,,,
628162116,Avenida Duarte,primary,True,False,247.58300000000003,"LINESTRING (-70.3175203 18.8450126, -70.3172826 18.8449262, -70.316333 18.8445186, -70.3157293 18.8442542, -70.3156175 18.8442052, -70.3153791 18.8440916)",,,60,2
227495366,Calle Eugenio María de Hostos,residential,False,True,55.529,"LINESTRING (-70.3173692 18.8452086, -70.317056 18.8456105)",,,,
543301530,Avenida Duarte,primary,True,False,69.662,"LINESTRING (-70.3173692 18.8452086, -70.3179978 18.845405)",,,,
412490378,Calle Espaillat,residential,False,False,22.458,"LINESTRING (-70.3179978 18.845405, -70.3178256 18.8455243)",,,,
412490377,Avenida Juan Pablo Duarte,primary,True,False,68.715,"LINESTRING (-70.3179978 18.845405, -70.3180623 18.845416, -70.3186405 18.8455142)",RD-1,,,
628162096,Autopista Juan Pablo Duarte,motorway,True,False,146.14700000000002,"LINESTRING (-70.3186405 18.8455142, -70.3187174 18.8455364, -70.3199899 18.8458244)",RD-1,,100,2
446069776,Calle Tunti Cáceres,residential,False,True,84.171,"LINESTRING (-70.3150546 18.8464339, -70.3156878 18.8466839, -70.3157689 18.8467594)",,,,
"[628162096, 412470203, 412470206]","['Autopista Duarte', 'Autopista Juan Pablo Duarte']",motorway,True,False,922.3910000000002,"LINESTRING (-70.3106584 18.8421132, -70.3109475 18.8422597, -70.3119833 18.8427648, -70.3128884 18.8431676, -70.3152586 18.8442032, -70.315568 18.8443367, -70.3157481 18.8444126, -70.3165492 18.8447705, -70.3172413 18.8450771, -70.3174678 18.8451612, -70.3177192 18.8452356, -70.318118 18.8453573, -70.3185535 18.8454882, -70.3186405 18.8455142)",RD-1,viaduct,"['100;110', '100']",2
543301530,Avenida Duarte,primary,True,False,563.658,"LINESTRING (-70.3106584 18.8421132, -70.3108119 18.8422361, -70.3118688 18.8427877, -70.315452 18.8443567)",,,,
674573425,Carretera Piedra Blanca - Maimón,primary,False,True,30.46,"LINESTRING (-70.315452 18.8443567, -70.3153791 18.8440916)",RD-17,,,
543301530,Avenida Duarte,primary,True,False,222.888,"LINESTRING (-70.315452 18.8443567, -70.3156383 18.8444395, -70.3173692 18.8452086)",,,,
674573425,Carretera Piedra Blanca - Maimón,primary,False,False,69.636,"LINESTRING (-70.315452 18.8443567, -70.3154727 18.8444535, -70.3155496 18.8446919, -70.3156208 18.8448797, -70.3156524 18.8449525)",RD-17,,,
227494860,Calle 30 de Marzo,residential,False,True,10.218,"LINESTRING (-70.3140336 18.8423518, -70.3139493 18.8423062)",,,,
662200337,Calle Caonabo,residential,False,True,47.71,"LINESTRING (-70.3140336 18.8423518, -70.3142539 18.8419768)",,,,
227494860,Calle 30 de Marzo,residential,False,False,90.693,"LINESTRING (-70.3140336 18.8423518, -70.3143509 18.8425233, -70.3144258 18.8425957, -70.3144557 18.8426883, -70.3144553 18.8427633, -70.3144258 18.8428318, -70.3143751 18.8429447)",,,,
446069776,Calle Tunti Cáceres,residential,False,False,84.171,"LINESTRING (-70.3157689 18.8467594, -70.3156878 18.8466839, -70.3150546 18.8464339)",,,,
446069776,Calle Tunti Cáceres,residential,False,True,88.686,"LINESTRING (-70.3157689 18.8467594, -70.3158327 18.8468189, -70.3158796 18.8468654, -70.3159976 18.8469339, -70.3161063 18.8469994, -70.3164845 18.8471678)",,,,
227494874,Calle José Reyes,residential,False,True,120.70600000000002,"LINESTRING (-70.3167379 18.8423724, -70.3171716 18.8421037, -70.317205 18.8420872, -70.3172429 18.8420863, -70.3172752 18.8420998, -70.3172957 18.84212, -70.3175557 18.842511)",,,,
227495361,Calle Máximo Peralta,residential,False,True,46.427,"LINESTRING (-70.3168618 18.8466859, -70.3171092 18.8470316)",,,,
662200339,Calle Teodoro Rodríguez,residential,False,True,97.93,"LINESTRING (-70.3168618 18.8466859, -70.3176121 18.8461649)",,,,
227495361,Calle Máximo Peralta,residential,False,False,26.222,"LINESTRING (-70.3168618 18.8466859, -70.3167741 18.8465697, -70.3167245 18.8465609, -70.3166775 18.8465525)",,,,
227495358,Calle Padre Billini,residential,False,False,46.48,"LINESTRING (-70.3176121 18.8461649, -70.3178724 18.8465026)",,,,
227495358,Calle Padre Billini,residential,False,True,43.827,"LINESTRING (-70.3176121 18.8461649, -70.3173549 18.8458549)",,,,
662200339,Calle Teodoro Rodríguez,residential,False,False,97.93,"LINESTRING (-70.3176121 18.8461649, -70.3168618 18.8466859)",,,,
517129026,Calle Mella,residential,False,False,41.515,"LINESTRING (-70.3187455 18.844847, -70.3189694 18.8451544)",,,,
517129026,Calle Mella,residential,False,True,29.78,"LINESTRING (-70.3187455 18.844847, -70.3185662 18.8446398)",,,,
870891976,Calle Espaillat,residential,False,True,53.092,"LINESTRING (-70.3187455 18.844847, -70.3191644 18.8445809)",,,,
227494862,Calle Cachimán,residential,False,False,41.353,"LINESTRING (-70.3147155 18.8431305, -70.3143751 18.8429447)",,,,
227494859,Calle Santiago Rodríguez,residential,False,False,6.62,"LINESTRING (-70.3137623 18.8412738, -70.3137951 18.841223)",,,,
227494859,Calle Santiago Rodríguez,residential,False,True,38.399,"LINESTRING (-70.3137623 18.8412738, -70.313685 18.8413936, -70.313549 18.8415531)",,,,
391387986,Calle Guacanagarix,residential,False,True,109.792,"LINESTRING (-70.3137623 18.8412738, -70.3135595 18.8412114, -70.313309 18.841105, -70.3131003 18.8410781, -70.3129415 18.8411593, -70.3128311 18.8412745)",,,,
1190727587,,residential,False,True,79.277,"LINESTRING (-70.316058 18.8417187, -70.316117 18.841739, -70.3161384 18.8417644, -70.3161545 18.841805, -70.3161237 18.8418774, -70.3159386 18.8421439, -70.3158392 18.8422982)",,,,
517129026,Calle Mella,residential,False,False,78.493,"LINESTRING (-70.3158392 18.8422982, -70.3161695 18.8424866, -70.3164775 18.8426634)",,,,
517129026,Calle Mella,residential,False,True,246.18099999999998,"LINESTRING (-70.3158392 18.8422982, -70.3153595 18.8420246, -70.3144851 18.841593, -70.3137951 18.841223)",,,,
1190727587,,residential,False,False,79.277,"LINESTRING (-70.3158392 18.8422982, -70.3159386 18.8421439, -70.3161237 18.8418774, -70.3161545 18.841805, -70.3161384 18.8417644, -70.316117 18.841739, -70.316058 18.8417187)",,,,
