osmid,oneway,name,highway,maxspeed,reversed,length,geometry
189989508,False,Calle Teniente Amado García Guerrero,residential,,True,41.508,"LINESTRING (-70.6434642 18.4539696, -70.6438396 18.4540816)"
189989501,False,,residential,,True,89.597,"LINESTRING (-70.6434642 18.4539696, -70.6434338 18.4541098, -70.643317 18.4547631)"
189989554,False,,residential,,False,104.72,"LINESTRING (-70.6481075 18.4540473, -70.6479218 18.4539933, -70.6471584 18.4537709)"
189989554,False,,residential,,True,61.0,"LINESTRING (-70.6481075 18.4540473, -70.6482837 18.4540986, -70.6486752 18.4541407)"
189989563,False,,residential,,False,113.344,"LINESTRING (-70.6481075 18.4540473, -70.6480857 18.4542295, -70.6478611 18.4549796, -70.6478534 18.4550353)"
189989563,False,,residential,,True,163.12,"LINESTRING (-70.6481075 18.4540473, -70.648078 18.4535374, -70.6479954 18.4530674, -70.6479149 18.4525937)"
189989508,False,Calle Teniente Amado García Guerrero,residential,,False,41.508,"LINESTRING (-70.6438396 18.4540816, -70.6434642 18.4539696)"
189989508,False,Calle Teniente Amado García Guerrero,residential,,True,30.47,"LINESTRING (-70.6438396 18.4540816, -70.6440993 18.4542016)"
189989410,False,,residential,,True,92.218,"LINESTRING (-70.6438396 18.4540816, -70.6439145 18.4538263, -70.6440384 18.4535506, -70.6441627 18.4533137)"
189989525,False,,residential,,True,23.615,"LINESTRING (-70.6486752 18.4541407, -70.6487015 18.4543516)"
189989554,False,,residential,,False,61.0,"LINESTRING (-70.6486752 18.4541407, -70.6482837 18.4540986, -70.6481075 18.4540473)"
189989562,False,,residential,,False,53.588,"LINESTRING (-70.6486752 18.4541407, -70.6487158 18.4540578, -70.6487116 18.4536673)"
189989408,False,,residential,,True,56.328,"LINESTRING (-70.6468633 18.4541931, -70.6471584 18.4537709)"
189989494,False,,residential,,False,53.813,"LINESTRING (-70.6468633 18.4541931, -70.6463939 18.4540035)"
189989494,False,,residential,,True,15.101,"LINESTRING (-70.6468633 18.4541931, -70.6469948 18.4542468)"
189989408,False,,residential,,False,126.33699999999999,"LINESTRING (-70.6468633 18.4541931, -70.6467177 18.4544764, -70.6464755 18.4552646)"
189989494,False,,residential,,False,15.101,"LINESTRING (-70.6469948 18.4542468, -70.6468633 18.4541931)"
189989525,False,,residential,,False,23.615,"LINESTRING (-70.6487015 18.4543516, -70.6486752 18.4541407)"
189989525,False,,residential,,True,27.565,"LINESTRING (-70.6487015 18.4543516, -70.6487211 18.4545988)"
189989525,False,,residential,,False,27.565,"LINESTRING (-70.6487211 18.4545988, -70.6487015 18.4543516)"
189989525,False,,residential,,True,65.889,"LINESTRING (-70.6487211 18.4545988, -70.6487029 18.4551911)"
189732663,False,Calle Faustino Sánchez,tertiary,50,False,57.402,"LINESTRING (-70.6451048 18.4546662, -70.6448519 18.4551233)"
189989508,False,Calle Teniente Amado García Guerrero,residential,,False,117.97,"LINESTRING (-70.6451048 18.4546662, -70.6440993 18.4542016)"
189989508,False,Calle Teniente Amado García Guerrero,residential,,True,104.277,"LINESTRING (-70.6451048 18.4546662, -70.6459927 18.4550786)"
189732663,False,Calle Faustino Sánchez,tertiary,50,True,94.58999999999999,"LINESTRING (-70.6451048 18.4546662, -70.6454983 18.4539548, -70.6455214 18.4539129)"
189989544,False,Calle Las Carreras,residential,,True,35.846,"LINESTRING (-70.6428199 18.4547326, -70.6431594 18.4547471)"
189989413,False,Calle Restauración,residential,,False,80.91,"LINESTRING (-70.6428199 18.4547326, -70.6427744 18.4551529, -70.6427002 18.4554498)"
189989413,False,Calle Restauración,residential,,True,99.85300000000001,"LINESTRING (-70.6428199 18.4547326, -70.6427995 18.4543901, -70.6427403 18.453838)"
189989414,False,Calle Jacobo Majluta,residential,,True,17.557,"LINESTRING (-70.6431594 18.4547471, -70.643307 18.4548201)"
189989544,False,Calle Las Carreras,residential,,False,35.846,"LINESTRING (-70.6431594 18.4547471, -70.6428199 18.4547326)"
189989544,False,Calle Las Carreras,residential,,True,16.718,"LINESTRING (-70.6431594 18.4547471, -70.643317 18.4547631)"
189989501,False,,residential,,True,6.425,"LINESTRING (-70.643317 18.4547631, -70.643307 18.4548201)"
189989544,False,Calle Las Carreras,residential,,False,16.718,"LINESTRING (-70.643317 18.4547631, -70.6431594 18.4547471)"
189989544,False,Calle Las Carreras,residential,,True,50.007,"LINESTRING (-70.643317 18.4547631, -70.6437877 18.4548169)"
189989501,False,,residential,,False,89.597,"LINESTRING (-70.643317 18.4547631, -70.6434338 18.4541098, -70.6434642 18.4539696)"
189989414,False,Calle Jacobo Majluta,residential,,False,17.557,"LINESTRING (-70.643307 18.4548201, -70.6431594 18.4547471)"
189989414,False,Calle Jacobo Majluta,residential,,True,45.653,"LINESTRING (-70.643307 18.4548201, -70.6436908 18.4550099)"
189989501,False,,residential,,False,6.425,"LINESTRING (-70.643307 18.4548201, -70.643317 18.4547631)"
189989544,False,Calle Las Carreras,residential,,False,15.806,"LINESTRING (-70.6439318 18.4548559, -70.6437877 18.4548169)"
189989544,False,Calle Las Carreras,residential,,True,101.502,"LINESTRING (-70.6439318 18.4548559, -70.6448519 18.4551233)"
726558884,False,,residential,,False,74.869,"LINESTRING (-70.6439318 18.4548559, -70.6440993 18.4542016)"
189989525,False,,residential,,False,65.889,"LINESTRING (-70.6487029 18.4551911, -70.6487211 18.4545988)"
189989525,False,,residential,,True,62.708,"LINESTRING (-70.6487029 18.4551911, -70.6487266 18.4557546)"
726553637,False,,residential,,False,51.779,"LINESTRING (-70.6487029 18.4551911, -70.6482157 18.455134)"
189989414,False,Calle Jacobo Majluta,residential,,False,45.653,"LINESTRING (-70.6436908 18.4550099, -70.643307 18.4548201)"
189989414,False,Calle Jacobo Majluta,residential,,True,58.767,"LINESTRING (-70.6436908 18.4550099, -70.6441848 18.4552543)"
189989511,False,Calle Independencia,residential,,False,65.078,"LINESTRING (-70.6436908 18.4550099, -70.6434087 18.4555304)"
189989511,False,Calle Independencia,residential,,True,23.77,"LINESTRING (-70.6436908 18.4550099, -70.6437877 18.4548169)"
189989416,False,Calle La Trinitaria,residential,,False,10.488,"LINESTRING (-70.6459927 18.4550786, -70.6459548 18.4551658)"
189989508,False,Calle Teniente Amado García Guerrero,residential,,False,104.277,"LINESTRING (-70.6459927 18.4550786, -70.6451048 18.4546662)"
189989416,False,Calle La Trinitaria,residential,,True,127.1,"LINESTRING (-70.6459927 18.4550786, -70.6461538 18.4547534, -70.6463939 18.4540035)"
189732663,False,Calle Faustino Sánchez,tertiary,50,False,45.455,"LINESTRING (-70.6448519 18.4551233, -70.6446517 18.4554853)"
189732663,False,Calle Faustino Sánchez,tertiary,50,True,57.402,"LINESTRING (-70.6448519 18.4551233, -70.6451048 18.4546662)"
189989544,False,Calle Las Carreras,residential,,False,101.502,"LINESTRING (-70.6448519 18.4551233, -70.6439318 18.4548559)"
189989416,False,Calle La Trinitaria,residential,,True,10.488,"LINESTRING (-70.6459548 18.4551658, -70.6459927 18.4550786)"
189989517,False,,residential,,False,56.01,"LINESTRING (-70.6459548 18.4551658, -70.6464755 18.4552646)"
189989416,False,Calle La Trinitaria,residential,,False,95.552,"LINESTRING (-70.6459548 18.4551658, -70.6458038 18.4555131, -70.6456509 18.455812, -70.6456249 18.4559614)"
189989414,False,Calle Jacobo Majluta,residential,,False,58.767,"LINESTRING (-70.6441848 18.4552543, -70.6436908 18.4550099)"
189989414,False,Calle Jacobo Majluta,residential,,True,55.543,"LINESTRING (-70.6441848 18.4552543, -70.6446517 18.4554853)"
189989445,False,,residential,,False,60.094,"LINESTRING (-70.6441848 18.4552543, -70.6439343 18.4557397)"
189989517,False,,residential,,False,42.442,"LINESTRING (-70.6464755 18.4552646, -70.6468678 18.4553495)"
189989517,False,,residential,,True,56.01,"LINESTRING (-70.6464755 18.4552646, -70.6459548 18.4551658)"
189989408,False,,residential,,False,110.491,"LINESTRING (-70.6464755 18.4552646, -70.6462142 18.4558143, -70.6459903 18.4561422)"
189989408,False,,residential,,True,126.33699999999999,"LINESTRING (-70.6464755 18.4552646, -70.6467177 18.4544764, -70.6468633 18.4541931)"
189989517,False,,residential,,True,42.442,"LINESTRING (-70.6468678 18.4553495, -70.6464755 18.4552646)"
189989513,False,,residential,,False,131.42000000000002,"LINESTRING (-70.6468678 18.4553495, -70.6466117 18.4561649, -70.6465166 18.4563988, -70.6464684 18.4564649)"
"[189989538, 189989517]",False,,residential,,False,207.856,"LINESTRING (-70.6468678 18.4553495, -70.6472541 18.4554632, -70.6474231 18.4555206, -70.647473 18.4556002, -70.6475724 18.4556815, -70.6481261 18.4557395, -70.6487266 18.4557546)"
189989413,False,Calle Restauración,residential,,False,55.598,"LINESTRING (-70.6427002 18.4554498, -70.6425803 18.4559367)"
189989460,False,Calle General Antonio Duvergé,residential,,False,76.652,"LINESTRING (-70.6427002 18.4554498, -70.641983 18.4553386)"
189989460,False,Calle General Antonio Duvergé,residential,,True,72.806,"LINESTRING (-70.6427002 18.4554498, -70.6433768 18.4555794)"
189989413,False,Calle Restauración,residential,,True,80.91,"LINESTRING (-70.6427002 18.4554498, -70.6427744 18.4551529, -70.6428199 18.4547326)"
189732663,False,Calle Faustino Sánchez,tertiary,50,False,56.92,"LINESTRING (-70.6446517 18.4554853, -70.644401 18.4559386)"
189732663,False,Calle Faustino Sánchez,tertiary,50,True,45.455,"LINESTRING (-70.6446517 18.4554853, -70.6448519 18.4551233)"
189989414,False,Calle Jacobo Majluta,residential,,False,55.543,"LINESTRING (-70.6446517 18.4554853, -70.6441848 18.4552543)"
189989414,False,Calle Jacobo Majluta,residential,,True,58.142,"LINESTRING (-70.6446517 18.4554853, -70.6451416 18.455725)"
189989466,False,Calle General Antonio Duvergé,residential,,True,60.125,"LINESTRING (-70.6434087 18.4555304, -70.6439343 18.4557397)"
189989511,False,Calle Independencia,residential,,False,6.404,"LINESTRING (-70.6434087 18.4555304, -70.6433768 18.4555794)"
189989511,False,Calle Independencia,residential,,True,65.078,"LINESTRING (-70.6434087 18.4555304, -70.6436908 18.4550099)"
189989460,False,Calle General Antonio Duvergé,residential,,False,72.806,"LINESTRING (-70.6433768 18.4555794, -70.6427002 18.4554498)"
189989511,False,Calle Independencia,residential,,False,62.081,"LINESTRING (-70.6433768 18.4555794, -70.6431124 18.4560782)"
189989511,False,Calle Independencia,residential,,True,6.404,"LINESTRING (-70.6433768 18.4555794, -70.6434087 18.4555304)"
189989453,False,,residential,,False,39.22,"LINESTRING (-70.641899 18.4556822, -70.641983 18.4553386)"
189989453,False,,residential,,True,70.383,"LINESTRING (-70.641899 18.4556822, -70.6418207 18.4563108)"
189989526,False,Calle Juan Pablo Duarte,residential,,False,22.093,"LINESTRING (-70.641899 18.4556822, -70.6416971 18.4556293)"
189989526,False,Calle Juan Pablo Duarte,residential,,True,77.249,"LINESTRING (-70.641899 18.4556822, -70.6423467 18.4558566, -70.6425803 18.4559367)"
189989414,False,Calle Jacobo Majluta,residential,,False,58.142,"LINESTRING (-70.6451416 18.455725, -70.6446517 18.4554853)"
189989414,False,Calle Jacobo Majluta,residential,,True,57.355,"LINESTRING (-70.6451416 18.455725, -70.6456249 18.4559614)"
189989438,False,Calle 2ª,residential,,False,120.169,"LINESTRING (-70.6451416 18.455725, -70.6446346 18.4566928)"
189989445,False,,residential,,True,60.094,"LINESTRING (-70.6439343 18.4557397, -70.6441848 18.4552543)"
189989466,False,Calle General Antonio Duvergé,residential,,False,60.125,"LINESTRING (-70.6439343 18.4557397, -70.6434087 18.4555304)"
189989466,False,Calle General Antonio Duvergé,residential,,True,53.966,"LINESTRING (-70.6439343 18.4557397, -70.644401 18.4559386)"
189989525,False,,residential,,False,62.708,"LINESTRING (-70.6487266 18.4557546, -70.6487029 18.4551911)"
"[189989538, 189989517]",False,,residential,,True,207.856,"LINESTRING (-70.6487266 18.4557546, -70.6481261 18.4557395, -70.6475724 18.4556815, -70.647473 18.4556002, -70.6474231 18.4555206, -70.6472541 18.4554632, -70.6468678 18.4553495)"
189989413,False,Calle Restauración,residential,,False,48.697,"LINESTRING (-70.6425803 18.4559367, -70.6425251 18.4563715)"
189989413,False,Calle Restauración,residential,,True,55.598,"LINESTRING (-70.6425803 18.4559367, -70.6427002 18.4554498)"
189989526,False,Calle Juan Pablo Duarte,residential,,True,58.288,"LINESTRING (-70.6425803 18.4559367, -70.6431124 18.4560782)"
189989526,False,Calle Juan Pablo Duarte,residential,,False,77.249,"LINESTRING (-70.6425803 18.4559367, -70.6423467 18.4558566, -70.641899 18.4556822)"
189732663,False,Calle Faustino Sánchez,tertiary,50,False,59.433,"LINESTRING (-70.644401 18.4559386, -70.6441392 18.4564119)"
189732663,False,Calle Faustino Sánchez,tertiary,50,True,56.92,"LINESTRING (-70.644401 18.4559386, -70.6446517 18.4554853)"
189989466,False,Calle General Antonio Duvergé,residential,,False,53.966,"LINESTRING (-70.644401 18.4559386, -70.6439343 18.4557397)"
189989414,False,Calle Jacobo Majluta,residential,,False,57.355,"LINESTRING (-70.6456249 18.4559614, -70.6451416 18.455725)"
189989414,False,Calle Jacobo Majluta,residential,,True,29.101,"LINESTRING (-70.6456249 18.4559614, -70.6458752 18.4560715)"
189989416,False,Calle La Trinitaria,residential,,False,114.935,"LINESTRING (-70.6456249 18.4559614, -70.6454138 18.4563502, -70.6451247 18.4568797)"
189989416,False,Calle La Trinitaria,residential,,True,95.55199999999999,"LINESTRING (-70.6456249 18.4559614, -70.6456509 18.455812, -70.6458038 18.4555131, -70.6459548 18.4551658)"
189989511,False,Calle Independencia,residential,,True,62.081,"LINESTRING (-70.6431124 18.4560782, -70.6433768 18.4555794)"
189989526,False,Calle Juan Pablo Duarte,residential,,False,58.288,"LINESTRING (-70.6431124 18.4560782, -70.6425803 18.4559367)"
189989526,False,Calle Juan Pablo Duarte,residential,,True,114.483,"LINESTRING (-70.6431124 18.4560782, -70.6441392 18.4564119)"
189989414,False,Calle Jacobo Majluta,residential,,False,29.101,"LINESTRING (-70.6458752 18.4560715, -70.6456249 18.4559614)"
189989414,False,Calle Jacobo Majluta,residential,,True,14.463,"LINESTRING (-70.6458752 18.4560715, -70.6459903 18.4561422)"
189989483,False,,residential,,False,115.049,"LINESTRING (-70.6458752 18.4560715, -70.6455413 18.4567286, -70.6453881 18.456997)"
189989414,False,Calle Jacobo Majluta,residential,,False,14.463,"LINESTRING (-70.6459903 18.4561422, -70.6458752 18.4560715)"
189989414,False,Calle Jacobo Majluta,residential,,True,61.891,"LINESTRING (-70.6459903 18.4561422, -70.6464684 18.4564649)"
189989408,False,,residential,,True,110.491,"LINESTRING (-70.6459903 18.4561422, -70.6462142 18.4558143, -70.6464755 18.4552646)"
189989550,False,Calle Rosa Julia Matos,residential,,True,17.661,"LINESTRING (-70.6415188 18.4562584, -70.6416835 18.456287)"
189989453,False,,residential,,False,70.383,"LINESTRING (-70.6418207 18.4563108, -70.641899 18.4556822)"
189989550,False,Calle Rosa Julia Matos,residential,,False,14.711,"LINESTRING (-70.6418207 18.4563108, -70.6416835 18.456287)"
189989550,False,Calle Rosa Julia Matos,residential,,True,40.616,"LINESTRING (-70.6418207 18.4563108, -70.6419868 18.4563396, -70.6422026 18.4563524)"
189989413,False,Calle Restauración,residential,,False,52.548,"LINESTRING (-70.6425251 18.4563715, -70.6424915 18.456843)"
189989413,False,Calle Restauración,residential,,True,48.697,"LINESTRING (-70.6425251 18.4563715, -70.6425803 18.4559367)"
