osmid,name,highway,oneway,reversed,length,geometry,ref,junction
48502237,Calle Víctor Matos,residential,False,False,79.798,"LINESTRING (-71.1043978 18.206445, -71.1045444 18.205741)",,
48502237,Calle Víctor Matos,residential,False,True,84.655,"LINESTRING (-71.1043978 18.206445, -71.1042254 18.2071885)",,
48502240,Calle Anacaona,residential,False,False,74.626,"LINESTRING (-71.1043978 18.206445, -71.1036924 18.2064077)",,
48502240,Calle Anacaona,residential,False,True,85.469,"LINESTRING (-71.1043978 18.206445, -71.1052054 18.2064926)",,
48502237,Calle Víctor Matos,residential,False,True,79.798,"LINESTRING (-71.1045444 18.205741, -71.1043978 18.206445)",,
48502241,Calle Dr. Jaime Mota,residential,False,False,74.446,"LINESTRING (-71.1045444 18.205741, -71.10384 18.2057188)",,
48502241,Calle Dr. Jaime Mota,residential,False,True,88.104,"LINESTRING (-71.1045444 18.205741, -71.1053777 18.2057756)",,
48502238,Calle Gaspar Polanco,residential,False,False,57.292,"LINESTRING (-71.1044722 18.2091965, -71.1045883 18.2086932)",,
692326222,Avenida Casandra Damirón,primary,False,False,76.507,"LINESTRING (-71.1044722 18.2091965, -71.1043786 18.2091974, -71.1042901 18.2092032, -71.1041155 18.2092223, -71.1037523 18.2092671)",RD-44,
692326222,Avenida Casandra Damirón,primary,False,True,98.139,"LINESTRING (-71.1044722 18.2091965, -71.1046055 18.2092029, -71.1047942 18.209248, -71.1049899 18.2092996, -71.1053666 18.2094215)",RD-44,
48502238,Calle Gaspar Polanco,residential,False,False,103.655,"LINESTRING (-71.1045883 18.2086932, -71.1048524 18.2077954)",,
48502238,Calle Gaspar Polanco,residential,False,True,57.292,"LINESTRING (-71.1045883 18.2086932, -71.1044722 18.2091965)",,
48502574,Calle Sócrates Lagares,residential,False,False,106.528,"LINESTRING (-71.1045883 18.2086932, -71.1055962 18.2086593)",,
48502574,Calle Sócrates Lagares,residential,False,True,78.981,"LINESTRING (-71.1045883 18.2086932, -71.1038407 18.2087069)",,
48502238,Calle Gaspar Polanco,residential,False,False,68.47,"LINESTRING (-71.1048524 18.2077954, -71.1050351 18.2072046)",,
48502238,Calle Gaspar Polanco,residential,False,True,103.655,"LINESTRING (-71.1048524 18.2077954, -71.1045883 18.2086932)",,
48502316,Calle Luis F. del Monte,residential,False,False,106.552,"LINESTRING (-71.1048524 18.2077954, -71.1058582 18.2078687)",,
48502316,Calle Luis F. del Monte,residential,False,True,81.186,"LINESTRING (-71.1048524 18.2077954, -71.1040845 18.2077641)",,
48502238,Calle Gaspar Polanco,residential,False,False,81.189,"LINESTRING (-71.1050351 18.2072046, -71.1052054 18.2064926)",,
48502238,Calle Gaspar Polanco,residential,False,True,68.47,"LINESTRING (-71.1050351 18.2072046, -71.1048524 18.2077954)",,
48502243,Calle José Francisco Peña Gómez,tertiary,False,True,85.546,"LINESTRING (-71.1050351 18.2072046, -71.1042254 18.2071885)",,
48502238,Calle Gaspar Polanco,residential,False,False,81.778,"LINESTRING (-71.1052054 18.2064926, -71.1053777 18.2057756)",,
48502238,Calle Gaspar Polanco,residential,False,True,81.189,"LINESTRING (-71.1052054 18.2064926, -71.1050351 18.2072046)",,
48502240,Calle Anacaona,residential,False,False,85.469,"LINESTRING (-71.1052054 18.2064926, -71.1043978 18.206445)",,
48502238,Calle Gaspar Polanco,residential,False,True,81.778,"LINESTRING (-71.1053777 18.2057756, -71.1052054 18.2064926)",,
48502241,Calle Dr. Jaime Mota,residential,False,False,88.104,"LINESTRING (-71.1053777 18.2057756, -71.1045444 18.205741)",,
48822754,Calle Tony Mota Ricart,tertiary,False,False,111.533,"LINESTRING (-71.1053666 18.2094215, -71.1050716 18.2103846)",,
48822754,Calle Tony Mota Ricart,tertiary,False,True,88.154,"LINESTRING (-71.1053666 18.2094215, -71.1054026 18.2093007, -71.1055962 18.2086593)",,
692326222,Avenida Casandra Damirón,primary,False,False,98.139,"LINESTRING (-71.1053666 18.2094215, -71.1049899 18.2092996, -71.1047942 18.209248, -71.1046055 18.2092029, -71.1044722 18.2091965)",RD-44,
48502316,Calle Luis F. del Monte,residential,False,True,106.552,"LINESTRING (-71.1058582 18.2078687, -71.1048524 18.2077954)",,
48822754,Calle Tony Mota Ricart,tertiary,False,False,92.164,"LINESTRING (-71.1058582 18.2078687, -71.1055962 18.2086593)",,
48502240,Calle Anacaona,residential,False,False,65.437,"LINESTRING (-71.1029882 18.2063988, -71.1023709 18.2063492)",,
48502240,Calle Anacaona,residential,False,True,74.39,"LINESTRING (-71.1029882 18.2063988, -71.1036924 18.2064077)",,
48502255,Calle Esteban Cuello,residential,False,True,84.481,"LINESTRING (-71.1029882 18.2063988, -71.1028585 18.2071485)",,
48502240,Calle Anacaona,residential,False,True,67.483,"LINESTRING (-71.101733 18.2063158, -71.1023709 18.2063492)",,
48502245,Calle Carlos A. Mota,residential,False,True,90.091,"LINESTRING (-71.101733 18.2063158, -71.1015503 18.2071072)",,
48502243,Calle José Francisco Peña Gómez,tertiary,False,False,33.235,"LINESTRING (-71.0970592 18.2069628, -71.097373 18.2069846)",,
48654392,Calle Apolinar Perdomo,residential,False,False,52.165000000000006,"LINESTRING (-71.0970592 18.2069628, -71.0970557 18.2069025, -71.0969074 18.2065188)",,
48502243,Calle José Francisco Peña Gómez,tertiary,False,False,77.581,"LINESTRING (-71.1008172 18.2070645, -71.1015503 18.2071072)",,
48502243,Calle José Francisco Peña Gómez,tertiary,False,True,11.361,"LINESTRING (-71.1008172 18.2070645, -71.1007099 18.2070574)",,
48502243,Calle José Francisco Peña Gómez,tertiary,False,False,68.3,"LINESTRING (-71.1015503 18.2071072, -71.1021968 18.2071185)",,
48502243,Calle José Francisco Peña Gómez,tertiary,False,True,77.581,"LINESTRING (-71.1015503 18.2071072, -71.1008172 18.2070645)",,
48502245,Calle Carlos A. Mota,residential,False,False,90.091,"LINESTRING (-71.1015503 18.2071072, -71.101733 18.2063158)",,
48502245,Calle Carlos A. Mota,residential,False,True,64.236,"LINESTRING (-71.1015503 18.2071072, -71.1014366 18.2076747)",,
48502243,Calle José Francisco Peña Gómez,tertiary,False,False,69.974,"LINESTRING (-71.1021968 18.2071185, -71.1028585 18.2071485)",,
48502243,Calle José Francisco Peña Gómez,tertiary,False,True,68.3,"LINESTRING (-71.1021968 18.2071185, -71.1015503 18.2071072)",,
48502250,Calle Francisco Vásquez,residential,False,False,87.497,"LINESTRING (-71.1021968 18.2071185, -71.1023709 18.2063492)",,
48502250,Calle Francisco Vásquez,residential,False,True,65.218,"LINESTRING (-71.1021968 18.2071185, -71.1020766 18.2076938)",,
48502243,Calle José Francisco Peña Gómez,tertiary,False,False,70.221,"LINESTRING (-71.1028585 18.2071485, -71.1035233 18.2071491)",,
48502243,Calle José Francisco Peña Gómez,tertiary,False,True,69.974,"LINESTRING (-71.1028585 18.2071485, -71.1021968 18.2071185)",,
48502255,Calle Esteban Cuello,residential,False,False,84.481,"LINESTRING (-71.1028585 18.2071485, -71.1029882 18.2063988)",,
48502255,Calle Esteban Cuello,residential,False,True,65.01,"LINESTRING (-71.1028585 18.2071485, -71.1027389 18.207722)",,
48502244,Avenida General Gregorio Luperón,secondary,True,False,63.286,"LINESTRING (-71.100745 18.2076295, -71.1008172 18.2070645)",,
48502316,Calle Luis F. del Monte,residential,False,False,73.225,"LINESTRING (-71.100745 18.2076295, -71.1014366 18.2076747)",,
48502316,Calle Luis F. del Monte,residential,False,True,10.176,"LINESTRING (-71.100745 18.2076295, -71.1006492 18.2076198)",,
48502245,Calle Carlos A. Mota,residential,False,False,65.092,"LINESTRING (-71.1013194 18.2082494, -71.1014366 18.2076747)",,
48502245,Calle Carlos A. Mota,residential,False,True,69.303,"LINESTRING (-71.1013194 18.2082494, -71.1011652 18.2088552)",,
48502574,Calle Sócrates Lagares,residential,False,False,65.943,"LINESTRING (-71.1013194 18.2082494, -71.1019333 18.2083572)",,
48502245,Calle Carlos A. Mota,residential,False,False,64.236,"LINESTRING (-71.1014366 18.2076747, -71.1015503 18.2071072)",,
48502245,Calle Carlos A. Mota,residential,False,True,65.092,"LINESTRING (-71.1014366 18.2076747, -71.1013194 18.2082494)",,
48502316,Calle Luis F. del Monte,residential,False,False,67.635,"LINESTRING (-71.1014366 18.2076747, -71.1020766 18.2076938)",,
48502316,Calle Luis F. del Monte,residential,False,True,73.225,"LINESTRING (-71.1014366 18.2076747, -71.100745 18.2076295)",,
692326222,Avenida Casandra Damirón,primary,False,True,7.553,"LINESTRING (-71.1017721 18.2089934, -71.1018425 18.2090053)",RD-44,
48502250,Calle Francisco Vásquez,residential,False,False,72.764,"LINESTRING (-71.1017721 18.2089934, -71.1018386 18.2087229, -71.1019333 18.2083572)",,
692326222,Avenida Casandra Damirón,primary,False,False,65.952,"LINESTRING (-71.1017721 18.2089934, -71.1014635 18.2089324, -71.1011652 18.2088552)",RD-44,
48502250,Calle Francisco Vásquez,residential,False,False,75.304,"LINESTRING (-71.1019333 18.2083572, -71.1020766 18.2076938)",,
48502574,Calle Sócrates Lagares,residential,False,False,70.576,"LINESTRING (-71.1019333 18.2083572, -71.1025846 18.2084989)",,
48502574,Calle Sócrates Lagares,residential,False,True,65.943,"LINESTRING (-71.1019333 18.2083572, -71.1013194 18.2082494)",,
48502250,Calle Francisco Vásquez,residential,False,True,72.764,"LINESTRING (-71.1019333 18.2083572, -71.1018386 18.2087229, -71.1017721 18.2089934)",,
48502250,Calle Francisco Vásquez,residential,False,False,65.218,"LINESTRING (-71.1020766 18.2076938, -71.1021968 18.2071185)",,
48502250,Calle Francisco Vásquez,residential,False,True,75.304,"LINESTRING (-71.1020766 18.2076938, -71.1019333 18.2083572)",,
48502316,Calle Luis F. del Monte,residential,False,False,70.027,"LINESTRING (-71.1020766 18.2076938, -71.1027389 18.207722)",,
48502316,Calle Luis F. del Monte,residential,False,True,67.635,"LINESTRING (-71.1020766 18.2076938, -71.1014366 18.2076747)",,
48502255,Calle Esteban Cuello,residential,False,False,69.882,"LINESTRING (-71.102461 18.2091163, -71.1025846 18.2084989)",,
692326222,Avenida Casandra Damirón,primary,False,True,58.019,"LINESTRING (-71.102461 18.2091163, -71.1030011 18.2092113)",RD-44,
692326222,Avenida Casandra Damirón,primary,False,False,66.487,"LINESTRING (-71.102461 18.2091163, -71.1021194 18.2090567, -71.1018425 18.2090053)",RD-44,
48502255,Calle Esteban Cuello,residential,False,False,65.01,"LINESTRING (-71.1027389 18.207722, -71.1028585 18.2071485)",,
48502255,Calle Esteban Cuello,residential,False,True,87.911,"LINESTRING (-71.1027389 18.207722, -71.1025846 18.2084989)",,
48502316,Calle Luis F. del Monte,residential,False,False,68.206,"LINESTRING (-71.1027389 18.207722, -71.1033846 18.2077271)",,
48502316,Calle Luis F. del Monte,residential,False,True,70.027,"LINESTRING (-71.1027389 18.207722, -71.1020766 18.2076938)",,
48502316,Calle Luis F. del Monte,residential,False,False,60.791,"LINESTRING (-71.099525 18.2075964, -71.1001001 18.2076174)",,
48502316,Calle Luis F. del Monte,residential,False,True,60.259,"LINESTRING (-71.099525 18.2075964, -71.0989551 18.2075718)",,
48654386,Calle José D. Matos,residential,False,False,41.17,"LINESTRING (-71.099525 18.2075964, -71.0994537 18.2079604)",,
48654386,Calle José D. Matos,residential,False,True,64.438,"LINESTRING (-71.099525 18.2075964, -71.0996564 18.2070305)",,
48502255,Calle Esteban Cuello,residential,False,False,87.911,"LINESTRING (-71.1025846 18.2084989, -71.1027389 18.207722)",,
48502255,Calle Esteban Cuello,residential,False,True,69.882,"LINESTRING (-71.1025846 18.2084989, -71.102461 18.2091163)",,
48502574,Calle Sócrates Lagares,residential,False,False,62.585,"LINESTRING (-71.1025846 18.2084989, -71.1031601 18.2086328)",,
48502574,Calle Sócrates Lagares,residential,False,True,70.576,"LINESTRING (-71.1025846 18.2084989, -71.1019333 18.2083572)",,
48502574,Calle Sócrates Lagares,residential,False,True,106.528,"LINESTRING (-71.1055962 18.2086593, -71.1045883 18.2086932)",,
48822754,Calle Tony Mota Ricart,tertiary,False,True,92.164,"LINESTRING (-71.1055962 18.2086593, -71.1058582 18.2078687)",,
48822754,Calle Tony Mota Ricart,tertiary,False,False,88.154,"LINESTRING (-71.1055962 18.2086593, -71.1054026 18.2093007, -71.1053666 18.2094215)",,
48502580,Calle Cristóbal Colón,residential,True,False,158.22,"LINESTRING (-71.0974886 18.2085085, -71.0989865 18.2085025)",,
48502583,Calle Antonio Duvergé,residential,False,True,106.129,"LINESTRING (-71.0974886 18.2085085, -71.0974183 18.2075564)",,
48502583,Calle Antonio Duvergé,residential,False,False,78.30199999999999,"LINESTRING (-71.0974886 18.2085085, -71.0974549 18.2088499, -71.09747 18.2092109)",,
48502584,Calle Profesor Juan Bosch,residential,False,False,84.025,"LINESTRING (-71.0989865 18.2085025, -71.0991139 18.2077566)",,
48502584,Calle Profesor Juan Bosch,residential,False,True,82.647,"LINESTRING (-71.0989865 18.2085025, -71.0988118 18.209227)",,
48502580,Calle Cristóbal Colón,residential,True,False,148.30599999999998,"LINESTRING (-71.0989865 18.2085025, -71.1002734 18.2085538, -71.1003868 18.2085305)",,
48822754,Calle Tony Mota Ricart,tertiary,False,False,144.144,"LINESTRING (-71.1050716 18.2103846, -71.1046907 18.2116294)",,
48822754,Calle Tony Mota Ricart,tertiary,False,True,111.533,"LINESTRING (-71.1050716 18.2103846, -71.1053666 18.2094215)",,
310436410,Calle 16 de Agosto,residential,False,False,135.788,"LINESTRING (-71.103641 18.2099968, -71.1030316 18.2099936, -71.1023556 18.2099806)",,
388783167,Calle Víctor Matos,residential,False,False,82.337,"LINESTRING (-71.103641 18.2099968, -71.1037259 18.2096768, -71.1037523 18.2092671)",,
388783167,Calle Víctor Matos,residential,False,True,106.472,"LINESTRING (-71.103641 18.2099968, -71.1034334 18.2105988, -71.10333 18.2109076)",,
113909982,Avenida General Gregorio Luperón,secondary,False,False,79.097,"LINESTRING (-71.1004807 18.2099538, -71.1004883 18.2092425)",,
113909982,Avenida General Gregorio Luperón,secondary,False,True,79.682,"LINESTRING (-71.1004807 18.2099538, -71.1004526 18.2106699)",,
310436410,Calle 16 de Agosto,residential,False,False,177.23,"LINESTRING (-71.1004807 18.2099538, -71.0988029 18.2099368)",,
310436410,Calle 16 de Agosto,residential,False,True,132.095,"LINESTRING (-71.1004807 18.2099538, -71.1017312 18.2099681)",,
48502584,Calle Profesor Juan Bosch,residential,False,False,78.932,"LINESTRING (-71.0988029 18.2099368, -71.0988118 18.209227)",,
48502584,Calle Profesor Juan Bosch,residential,False,True,78.436,"LINESTRING (-71.0988029 18.2099368, -71.0987597 18.210641)",,
310436410,Calle 16 de Agosto,residential,False,False,139.298,"LINESTRING (-71.0988029 18.2099368, -71.0974843 18.209916)",,
310436410,Calle 16 de Agosto,residential,False,True,177.23,"LINESTRING (-71.0988029 18.2099368, -71.1004807 18.2099538)",,
48502583,Calle Antonio Duvergé,residential,False,False,81.896,"LINESTRING (-71.0974843 18.209916, -71.097482 18.2106525)",,
48502583,Calle Antonio Duvergé,residential,False,True,78.418,"LINESTRING (-71.0974843 18.209916, -71.09747 18.2092109)",,
310436410,Calle 16 de Agosto,residential,False,True,139.298,"LINESTRING (-71.0974843 18.209916, -71.0988029 18.2099368)",,
48822777,Calle Candelario Vargas,residential,False,True,69.056,"LINESTRING (-71.1004234 18.2136911, -71.101075 18.2137419)",,
113909982,Avenida General Gregorio Luperón,secondary,False,False,31.005,"LINESTRING (-71.1004234 18.2136911, -71.1004432 18.2134129)",,
113909982,Avenida General Gregorio Luperón,secondary,False,True,62.864,"LINESTRING (-71.1004234 18.2136911, -71.1004057 18.2142562)",,
48502243,Calle José Francisco Peña Gómez,tertiary,False,False,71.861,"LINESTRING (-71.097373 18.2069846, -71.0980533 18.2069893)",,
48502243,Calle José Francisco Peña Gómez,tertiary,False,True,33.235,"LINESTRING (-71.097373 18.2069846, -71.0970592 18.2069628)",,
48502583,Calle Antonio Duvergé,residential,False,False,63.761,"LINESTRING (-71.097373 18.2069846, -71.0974183 18.2075564)",,
48502583,Calle Antonio Duvergé,residential,False,True,101.037,"LINESTRING (-71.097373 18.2069846, -71.0973429 18.2060764)",,
48502583,Calle Antonio Duvergé,residential,False,False,106.129,"LINESTRING (-71.0974183 18.2075564, -71.0974886 18.2085085)",,
48502583,Calle Antonio Duvergé,residential,False,True,63.761,"LINESTRING (-71.0974183 18.2075564, -71.097373 18.2069846)",,
310436415,Avenida Casandra Damirón,primary,False,True,100.172,"LINESTRING (-71.0974183 18.2075564, -71.0983665 18.2075406)",RD-44,
48502584,Calle Profesor Juan Bosch,residential,False,False,82.647,"LINESTRING (-71.0988118 18.209227, -71.0989865 18.2085025)",,
48502584,Calle Profesor Juan Bosch,residential,False,True,78.932,"LINESTRING (-71.0988118 18.209227, -71.0988029 18.2099368)",,
670782731,Calle 27 de Febrero,residential,False,False,177.09199999999998,"LINESTRING (-71.0988118 18.209227, -71.1000087 18.2092381, -71.1003024 18.2092408, -71.1004883 18.2092425)",,
670782731,Calle 27 de Febrero,residential,False,True,141.741,"LINESTRING (-71.0988118 18.209227, -71.0984891 18.2092231, -71.09747 18.2092109)",,
48502584,Calle Profesor Juan Bosch,residential,False,True,84.025,"LINESTRING (-71.0991139 18.2077566, -71.0989865 18.2085025)",,
310436415,Avenida Casandra Damirón,primary,False,False,43.049,"LINESTRING (-71.0991139 18.2077566, -71.0987481 18.2075859)",RD-44,
310436415,Avenida Casandra Damirón,primary,False,True,42.448,"LINESTRING (-71.0991139 18.2077566, -71.0994537 18.2079604)",RD-44,
48654386,Calle José D. Matos,residential,False,False,93.569,"LINESTRING (-71.0998335 18.206206, -71.0996564 18.2070305)",,
48654388,Calle Anacaona,residential,False,False,43.967,"LINESTRING (-71.0998335 18.206206, -71.1002497 18.2062113)",,
48654388,Calle Anacaona,residential,False,True,40.068,"LINESTRING (-71.0998335 18.206206, -71.0994558 18.2061726)",,
48502243,Calle José Francisco Peña Gómez,tertiary,False,False,66.106,"LINESTRING (-71.0996564 18.2070305, -71.1002822 18.2070237)",,
48502243,Calle José Francisco Peña Gómez,tertiary,False,True,64.982,"LINESTRING (-71.0996564 18.2070305, -71.0990415 18.2070124)",,
48654386,Calle José D. Matos,residential,False,False,64.438,"LINESTRING (-71.0996564 18.2070305, -71.099525 18.2075964)",,
48654386,Calle José D. Matos,residential,False,True,93.569,"LINESTRING (-71.0996564 18.2070305, -71.0998335 18.206206)",,
48654386,Calle José D. Matos,residential,False,True,41.17,"LINESTRING (-71.0994537 18.2079604, -71.099525 18.2075964)",,
310436415,Avenida Casandra Damirón,primary,False,False,42.448,"LINESTRING (-71.0994537 18.2079604, -71.0991139 18.2077566)",RD-44,
310436415,Avenida Casandra Damirón,primary,False,True,54.353,"LINESTRING (-71.0994537 18.2079604, -71.0999018 18.2082007)",RD-44,
48502583,Calle Antonio Duvergé,residential,False,False,101.037,"LINESTRING (-71.0973429 18.2060764, -71.097373 18.2069846)",,
48654388,Calle Anacaona,residential,False,False,86.966,"LINESTRING (-71.0973429 18.2060764, -71.0981646 18.2061254)",,
48654388,Calle Anacaona,residential,False,False,41.94,"LINESTRING (-71.0981646 18.2061254, -71.0985614 18.2061388)",,
48654388,Calle Anacaona,residential,False,True,86.966,"LINESTRING (-71.0981646 18.2061254, -71.0973429 18.2060764)",,
48654391,Calle José Mesón,residential,False,True,96.78,"LINESTRING (-71.0981646 18.2061254, -71.0981031 18.2066209, -71.0980533 18.2069893)",,
48654388,Calle Anacaona,residential,False,False,29.475,"LINESTRING (-71.0991768 18.2061679, -71.0994558 18.2061726)",,
48654388,Calle Anacaona,residential,False,True,65.084,"LINESTRING (-71.0991768 18.2061679, -71.0985614 18.2061388)",,
48654398,Calle Miguel Fuerte,residential,False,True,94.986,"LINESTRING (-71.0991768 18.2061679, -71.0990415 18.2070124)",,
48502243,Calle José Francisco Peña Gómez,tertiary,False,False,41.845,"LINESTRING (-71.0980533 18.2069893, -71.0984492 18.2070027)",,
48502243,Calle José Francisco Peña Gómez,tertiary,False,True,71.861,"LINESTRING (-71.0980533 18.2069893, -71.097373 18.2069846)",,
48654391,Calle José Mesón,residential,False,False,96.78,"LINESTRING (-71.0980533 18.2069893, -71.0981031 18.2066209, -71.0981646 18.2061254)",,
48654392,Calle Apolinar Perdomo,residential,False,True,52.165000000000006,"LINESTRING (-71.0969074 18.2065188, -71.0970557 18.2069025, -71.0970592 18.2069628)",,
48502243,Calle José Francisco Peña Gómez,tertiary,False,False,64.982,"LINESTRING (-71.0990415 18.2070124, -71.0996564 18.2070305)",,
48502243,Calle José Francisco Peña Gómez,tertiary,False,True,62.573,"LINESTRING (-71.0990415 18.2070124, -71.0984492 18.2070027)",,
48654398,Calle Miguel Fuerte,residential,False,False,94.986,"LINESTRING (-71.0990415 18.2070124, -71.0991768 18.2061679)",,
48654398,Calle Miguel Fuerte,residential,False,True,62.868,"LINESTRING (-71.0990415 18.2070124, -71.0989551 18.2075718)",,
48821286,,residential,False,True,53.577,"LINESTRING (-71.1046907 18.2116294, -71.1042049 18.2114908)",,
48822754,Calle Tony Mota Ricart,tertiary,False,False,145.833,"LINESTRING (-71.1046907 18.2116294, -71.1043054 18.2128888)",,
48822754,Calle Tony Mota Ricart,tertiary,False,True,144.144,"LINESTRING (-71.1046907 18.2116294, -71.1050716 18.2103846)",,
