osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
222719306,Calle Ramón Emilio Jiménez,residential,False,True,132.138,,,"LINESTRING (-70.2940987 18.2648508, -70.2940094 18.264678, -70.2939375 18.2644929, -70.2939814 18.2643195, -70.2940762 18.2640761, -70.2942392 18.2637503)"
222718890,Calle Canela Mota,residential,False,False,44.634,,,"LINESTRING (-70.2933945 18.2652872, -70.2933755 18.2656882)"
222718890,Calle Canela Mota,residential,False,True,42.36,,,"LINESTRING (-70.2933945 18.2652872, -70.2933878 18.2649063)"
222718721,Calle Juan Pablo Duarte,residential,False,True,52.72,,,"LINESTRING (-70.2933945 18.2652872, -70.2935394 18.2651838, -70.2937887 18.2649963)"
222718779,Calle Máximo Gómez,residential,False,False,12.957,,,"LINESTRING (-70.2945346 18.2617958, -70.2944119 18.2617972)"
222718779,Calle Máximo Gómez,residential,False,True,77.466,,,"LINESTRING (-70.2945346 18.2617958, -70.2952682 18.2618004)"
222719276,Calle Ramón Emilio Jiménez,residential,False,False,141.173,,,"LINESTRING (-70.2945346 18.2617958, -70.2946444 18.2615697, -70.2948268 18.261126, -70.2950236 18.2606148)"
222718779,Calle Máximo Gómez,residential,False,False,63.614,,,"LINESTRING (-70.2944119 18.2617972, -70.2938095 18.2618034)"
222718779,Calle Máximo Gómez,residential,False,True,12.957,,,"LINESTRING (-70.2944119 18.2617972, -70.2945346 18.2617958)"
222719306,Calle Ramón Emilio Jiménez,residential,False,False,90.554,,,"LINESTRING (-70.2944119 18.2617972, -70.2943711 18.2621888, -70.2943263 18.2626075)"
222718779,Calle Máximo Gómez,residential,False,False,77.466,,,"LINESTRING (-70.2952682 18.2618004, -70.2945346 18.2617958)"
222718779,Calle Máximo Gómez,residential,False,True,126.842,,,"LINESTRING (-70.2952682 18.2618004, -70.2964692 18.261822)"
222719304,Calle Ramón Matías Mella,residential,False,False,87.283,,,"LINESTRING (-70.2952682 18.2618004, -70.2952408 18.2622426, -70.2952329 18.2625845)"
222719304,Calle Ramón Matías Mella,residential,False,True,123.101,,,"LINESTRING (-70.2952682 18.2618004, -70.2953021 18.2612208, -70.2953232 18.2606946)"
222718779,Calle Máximo Gómez,residential,False,True,63.614,,,"LINESTRING (-70.2938095 18.2618034, -70.2944119 18.2617972)"
222718890,Calle Canela Mota,residential,False,False,95.286,,,"LINESTRING (-70.2938095 18.2618034, -70.2937915 18.2622888, -70.2937518 18.2626581)"
222718779,Calle Máximo Gómez,residential,False,False,126.842,,,"LINESTRING (-70.2964692 18.261822, -70.2952682 18.2618004)"
222718779,Calle Máximo Gómez,residential,False,True,128.852,,,"LINESTRING (-70.2964692 18.261822, -70.2976891 18.2618498)"
222719291,Calle La Pavesa,residential,False,False,76.58,,,"LINESTRING (-70.2964692 18.261822, -70.296447 18.262202, -70.2964744 18.2623701, -70.2965662 18.2624771)"
222719291,Calle La Pavesa,residential,False,True,90.985,,,"LINESTRING (-70.2964692 18.261822, -70.2964622 18.2613653, -70.2964614 18.2610038)"
222718779,Calle Máximo Gómez,residential,False,False,128.852,,,"LINESTRING (-70.2976891 18.2618498, -70.2964692 18.261822)"
222718779,Calle Máximo Gómez,residential,False,True,32.875,,,"LINESTRING (-70.2976891 18.2618498, -70.2980002 18.2618611)"
222719278,,residential,False,True,56.743,,,"LINESTRING (-70.2976891 18.2618498, -70.2977289 18.2613409)"
222718779,Calle Máximo Gómez,residential,False,False,32.875,,,"LINESTRING (-70.2980002 18.2618611, -70.2976891 18.2618498)"
222718779,Calle Máximo Gómez,residential,False,True,113.323,,,"LINESTRING (-70.2980002 18.2618611, -70.2990718 18.2619166)"
660041671,,residential,False,False,73.48400000000001,,,"LINESTRING (-70.2980002 18.2618611, -70.298009 18.2622145, -70.2980499 18.2625194)"
222719290,Calle Francisco Gregorio Billini,residential,False,True,60.924,,,"LINESTRING (-70.2937518 18.2626581, -70.2943263 18.2626075)"
222718890,Calle Canela Mota,residential,False,False,203.666,,,"LINESTRING (-70.2937518 18.2626581, -70.2936406 18.2632624, -70.2935282 18.2639159, -70.2934439 18.2644661)"
222718890,Calle Canela Mota,residential,False,True,95.286,,,"LINESTRING (-70.2937518 18.2626581, -70.2937915 18.2622888, -70.2938095 18.2618034)"
222718890,Calle Canela Mota,residential,False,False,49.305,,,"LINESTRING (-70.2934439 18.2644661, -70.2933878 18.2649063)"
222719308,,residential,False,False,52.374,,,"LINESTRING (-70.2934439 18.2644661, -70.2935116 18.2649327)"
222718890,Calle Canela Mota,residential,False,True,203.666,,,"LINESTRING (-70.2934439 18.2644661, -70.2935282 18.2639159, -70.2936406 18.2632624, -70.2937518 18.2626581)"
222718890,Calle Canela Mota,residential,False,False,42.36,,,"LINESTRING (-70.2933878 18.2649063, -70.2933945 18.2652872)"
222718890,Calle Canela Mota,residential,False,True,49.305,,,"LINESTRING (-70.2933878 18.2649063, -70.2934439 18.2644661)"
222719308,,residential,False,True,13.398,,,"LINESTRING (-70.2933878 18.2649063, -70.2935116 18.2649327)"
222718890,Calle Canela Mota,residential,False,True,44.634,,,"LINESTRING (-70.2933755 18.2656882, -70.2933945 18.2652872)"
222719325,,residential,False,False,64.239,,,"LINESTRING (-70.2933755 18.2656882, -70.2927674 18.2656711)"
222718990,Calle Pedro Henríquez Ureña,residential,False,True,130.412,,,"LINESTRING (-70.3010295 18.257935, -70.3006644 18.2590554)"
222719071,Calle José Dolores Ubrí,residential,False,False,115.55199999999999,,,"LINESTRING (-70.3010295 18.257935, -70.3002795 18.2578997, -70.2999362 18.2579053)"
222718990,Calle Pedro Henríquez Ureña,residential,False,False,130.412,,,"LINESTRING (-70.3006644 18.2590554, -70.3010295 18.257935)"
222718990,Calle Pedro Henríquez Ureña,residential,False,True,35.368,,,"LINESTRING (-70.3006644 18.2590554, -70.3005437 18.2593521)"
222719052,Calle Federico Henríquez y Carvajal,residential,False,False,113.92699999999999,,,"LINESTRING (-70.3006644 18.2590554, -70.3002317 18.2589601, -70.2996389 18.2587447)"
222718990,Calle Pedro Henríquez Ureña,residential,False,False,30.061,,,"LINESTRING (-70.299915 18.2611545, -70.2999997 18.2608964)"
222718990,Calle Pedro Henríquez Ureña,residential,False,True,85.509,,,"LINESTRING (-70.299915 18.2611545, -70.2996585 18.2618839)"
222719018,Calle Belén Miniño,residential,False,False,69.38,,,"LINESTRING (-70.299915 18.2611545, -70.2992858 18.2609748)"
222718990,Calle Pedro Henríquez Ureña,residential,False,False,85.509,,,"LINESTRING (-70.2996585 18.2618839, -70.299915 18.2611545)"
387688418,Carretera San Cristóbal - Baní,trunk,False,True,62.395,1,RD-2,"LINESTRING (-70.2996585 18.2618839, -70.2990885 18.261736)"
222719008,Calle Antonio Duvergé,residential,False,True,65.352,,,"LINESTRING (-70.2994306 18.2586712, -70.2992187 18.2592234)"
222719052,Calle Federico Henríquez y Carvajal,residential,False,True,23.465,,,"LINESTRING (-70.2994306 18.2586712, -70.2996389 18.2587447)"
222719052,Calle Federico Henríquez y Carvajal,residential,False,False,149.327,,,"LINESTRING (-70.2994306 18.2586712, -70.2987171 18.2584508, -70.298094 18.2582334)"
222719008,Calle Antonio Duvergé,residential,False,False,65.352,,,"LINESTRING (-70.2992187 18.2592234, -70.2994306 18.2586712)"
222719048,Calle 27 de Febrero,residential,False,False,83.758,,,"LINESTRING (-70.2992187 18.2592234, -70.298465 18.2589887)"
222719048,Calle 27 de Febrero,residential,False,True,75.277,,,"LINESTRING (-70.2992187 18.2592234, -70.2998961 18.2594343)"
222719008,Calle Antonio Duvergé,residential,False,True,98.211,,,"LINESTRING (-70.2992187 18.2592234, -70.2990147 18.2597405, -70.2988982 18.2600525)"
222719008,Calle Antonio Duvergé,residential,False,True,86.646,,,"LINESTRING (-70.2988982 18.2600525, -70.2986056 18.2607805)"
222719256,Respaldo La Pavesa,residential,False,False,76.955,,,"LINESTRING (-70.2988982 18.2600525, -70.2982066 18.2598343)"
222719008,Calle Antonio Duvergé,residential,False,False,98.211,,,"LINESTRING (-70.2988982 18.2600525, -70.2990147 18.2597405, -70.2992187 18.2592234)"
222719008,Calle Antonio Duvergé,residential,False,False,86.646,,,"LINESTRING (-70.2986056 18.2607805, -70.2988982 18.2600525)"
222719008,Calle Antonio Duvergé,residential,False,True,86.045,,,"LINESTRING (-70.2986056 18.2607805, -70.2983253 18.2615071)"
222719018,Calle Belén Miniño,residential,False,False,69.756,,,"LINESTRING (-70.2986056 18.2607805, -70.297973 18.2605998)"
222719018,Calle Belén Miniño,residential,False,True,75.005,,,"LINESTRING (-70.2986056 18.2607805, -70.2992858 18.2609748)"
222719008,Calle Antonio Duvergé,residential,False,False,86.045,,,"LINESTRING (-70.2983253 18.2615071, -70.2986056 18.2607805)"
387688418,Carretera San Cristóbal - Baní,trunk,False,False,84.514,1,RD-2,"LINESTRING (-70.2983253 18.2615071, -70.2990885 18.261736)"
387688418,Carretera San Cristóbal - Baní,trunk,False,True,65.632,1,RD-2,"LINESTRING (-70.2983253 18.2615071, -70.2977289 18.2613409)"
222719018,Calle Belén Miniño,residential,False,True,68.84,,,"LINESTRING (-70.2959891 18.2600331, -70.2966134 18.2602114)"
222719279,Calle Manuel E. Báez,residential,False,False,95.299,,,"LINESTRING (-70.2959891 18.2600331, -70.29629 18.2592251)"
222719018,Calle Belén Miniño,residential,False,False,70.713,,,"LINESTRING (-70.2959891 18.2600331, -70.2955033 18.2598944, -70.2953478 18.25985)"
222719018,Calle Belén Miniño,residential,False,False,68.84,,,"LINESTRING (-70.2966134 18.2602114, -70.2959891 18.2600331)"
222719250,Calle La Pavesa,residential,False,False,89.067,,,"LINESTRING (-70.2966134 18.2602114, -70.2963232 18.2609635)"
222719250,Calle La Pavesa,residential,False,True,93.246,,,"LINESTRING (-70.2966134 18.2602114, -70.2969186 18.2594245)"
222719018,Calle Belén Miniño,residential,False,True,107.438,,,"LINESTRING (-70.2966134 18.2602114, -70.2969689 18.260313, -70.2975877 18.2604898)"
222719018,Calle Belén Miniño,residential,False,True,42.485,,,"LINESTRING (-70.2975877 18.2604898, -70.297973 18.2605998)"
222719018,Calle Belén Miniño,residential,False,False,107.438,,,"LINESTRING (-70.2975877 18.2604898, -70.2969689 18.260313, -70.2966134 18.2602114)"
222719275,,residential,False,False,85.658,,,"LINESTRING (-70.2975877 18.2604898, -70.2974418 18.260943, -70.2973705 18.2612316)"
222719018,Calle Belén Miniño,residential,False,False,42.485,,,"LINESTRING (-70.297973 18.2605998, -70.2975877 18.2604898)"
222719018,Calle Belén Miniño,residential,False,True,69.756,,,"LINESTRING (-70.297973 18.2605998, -70.2986056 18.2607805)"
222719255,Calle San Santiago,residential,False,False,88.622,,,"LINESTRING (-70.297973 18.2605998, -70.2982066 18.2598343)"
222719018,Calle Belén Miniño,residential,False,False,75.005,,,"LINESTRING (-70.2992858 18.2609748, -70.2986056 18.2607805)"
222719018,Calle Belén Miniño,residential,False,True,69.38,,,"LINESTRING (-70.2992858 18.2609748, -70.299915 18.2611545)"
776096276,Calle 27 de Febrero,residential,False,True,183.018,,,"LINESTRING (-70.2992858 18.2609748, -70.2998961 18.2594343)"
222719048,Calle 27 de Febrero,residential,False,True,64.689,,,"LINESTRING (-70.2960142 18.2582255, -70.2965963 18.2584068)"
222719276,Calle Ramón Emilio Jiménez,residential,False,True,96.32,,,"LINESTRING (-70.2960142 18.2582255, -70.2956811 18.2590319)"
222719276,Calle Ramón Emilio Jiménez,residential,False,False,94.99499999999999,,,"LINESTRING (-70.2960142 18.2582255, -70.29618 18.2578546, -70.2962516 18.2577653, -70.2963673 18.2577392, -70.2966035 18.2577683)"
222719048,Calle 27 de Febrero,residential,False,False,64.689,,,"LINESTRING (-70.2965963 18.2584068, -70.2960142 18.2582255)"
222719048,Calle 27 de Febrero,residential,False,True,69.844,,,"LINESTRING (-70.2965963 18.2584068, -70.2972248 18.2586025)"
222719279,Calle Manuel E. Báez,residential,False,True,96.569,,,"LINESTRING (-70.2965963 18.2584068, -70.29629 18.2592251)"
222719048,Calle 27 de Febrero,residential,False,False,69.844,,,"LINESTRING (-70.2972248 18.2586025, -70.2965963 18.2584068)"
222719048,Calle 27 de Febrero,residential,False,True,77.902,,,"LINESTRING (-70.2972248 18.2586025, -70.2979258 18.2588208)"
222719250,Calle La Pavesa,residential,False,False,96.953,,,"LINESTRING (-70.2972248 18.2586025, -70.2969186 18.2594245)"
222719250,Calle La Pavesa,residential,False,True,68.166,,,"LINESTRING (-70.2972248 18.2586025, -70.2974247 18.2580196)"
222719048,Calle 27 de Febrero,residential,False,False,77.902,,,"LINESTRING (-70.2979258 18.2588208, -70.2972248 18.2586025)"
222719048,Calle 27 de Febrero,residential,False,True,59.92,,,"LINESTRING (-70.2979258 18.2588208, -70.298465 18.2589887)"
222719254,,residential,False,True,67.688,,,"LINESTRING (-70.2979258 18.2588208, -70.298094 18.2582334)"
222719048,Calle 27 de Febrero,residential,False,False,59.92,,,"LINESTRING (-70.298465 18.2589887, -70.2979258 18.2588208)"
222719048,Calle 27 de Febrero,residential,False,True,83.758,,,"LINESTRING (-70.298465 18.2589887, -70.2992187 18.2592234)"
222719255,Calle San Santiago,residential,False,True,97.906,,,"LINESTRING (-70.298465 18.2589887, -70.2983341 18.2594166, -70.2982066 18.2598343)"
222719048,Calle 27 de Febrero,residential,False,False,75.277,,,"LINESTRING (-70.2998961 18.2594343, -70.2992187 18.2592234)"
222719048,Calle 27 de Febrero,residential,False,True,10.457,,,"LINESTRING (-70.2998961 18.2594343, -70.2999902 18.2594636)"
776096276,Calle 27 de Febrero,residential,False,False,183.018,,,"LINESTRING (-70.2998961 18.2594343, -70.2992858 18.2609748)"
222719048,Calle 27 de Febrero,residential,False,False,10.457,,,"LINESTRING (-70.2999902 18.2594636, -70.2998961 18.2594343)"
222719052,Calle Federico Henríquez y Carvajal,residential,False,True,37.773,,,"LINESTRING (-70.2966035 18.2577683, -70.2969443 18.2578715)"
365319795,Calle Ramón Emilio Jiménez,residential,False,False,52.454,,,"LINESTRING (-70.2966035 18.2577683, -70.2968387 18.2573528)"
222719276,Calle Ramón Emilio Jiménez,residential,False,True,94.995,,,"LINESTRING (-70.2966035 18.2577683, -70.2963673 18.2577392, -70.2962516 18.2577653, -70.29618 18.2578546, -70.2960142 18.2582255)"
222719052,Calle Federico Henríquez y Carvajal,residential,False,False,37.773,,,"LINESTRING (-70.2969443 18.2578715, -70.2966035 18.2577683)"
222719052,Calle Federico Henríquez y Carvajal,residential,False,True,53.335,,,"LINESTRING (-70.2969443 18.2578715, -70.2974247 18.2580196)"
222719052,Calle Federico Henríquez y Carvajal,residential,False,False,53.335,,,"LINESTRING (-70.2974247 18.2580196, -70.2969443 18.2578715)"
222719052,Calle Federico Henríquez y Carvajal,residential,False,True,56.929,,,"LINESTRING (-70.2974247 18.2580196, -70.2979397 18.258171)"
222719250,Calle La Pavesa,residential,False,False,68.166,,,"LINESTRING (-70.2974247 18.2580196, -70.2972248 18.2586025)"
222719052,Calle Federico Henríquez y Carvajal,residential,False,False,56.929,,,"LINESTRING (-70.2979397 18.258171, -70.2974247 18.2580196)"
222719052,Calle Federico Henríquez y Carvajal,residential,False,True,17.709,,,"LINESTRING (-70.2979397 18.258171, -70.298094 18.2582334)"
222719205,Calle Gregorio Luperón,residential,False,False,38.054,,,"LINESTRING (-70.2979397 18.258171, -70.2980382 18.2578418)"
222719052,Calle Federico Henríquez y Carvajal,residential,False,False,17.709,,,"LINESTRING (-70.298094 18.2582334, -70.2979397 18.258171)"
222719254,,residential,False,False,67.688,,,"LINESTRING (-70.298094 18.2582334, -70.2979258 18.2588208)"
222719052,Calle Federico Henríquez y Carvajal,residential,False,True,149.327,,,"LINESTRING (-70.298094 18.2582334, -70.2987171 18.2584508, -70.2994306 18.2586712)"
222719052,Calle Federico Henríquez y Carvajal,residential,False,False,23.465,,,"LINESTRING (-70.2996389 18.2587447, -70.2994306 18.2586712)"
222719052,Calle Federico Henríquez y Carvajal,residential,False,True,113.92699999999999,,,"LINESTRING (-70.2996389 18.2587447, -70.3002317 18.2589601, -70.3006644 18.2590554)"
222719073,Calle José A. Soto,residential,False,True,98.479,,,"LINESTRING (-70.2996389 18.2587447, -70.2997741 18.2583749, -70.2999362 18.2579053)"
222719205,Calle Gregorio Luperón,residential,False,True,38.054,,,"LINESTRING (-70.2980382 18.2578418, -70.2979397 18.258171)"
222719071,Calle José Dolores Ubrí,residential,False,True,201.60600000000002,,,"LINESTRING (-70.2980382 18.2578418, -70.2985308 18.2578113, -70.2990522 18.2578113, -70.2994912 18.2578146, -70.2999362 18.2579053)"
222719071,Calle José Dolores Ubrí,residential,False,False,201.606,,,"LINESTRING (-70.2999362 18.2579053, -70.2994912 18.2578146, -70.2990522 18.2578113, -70.2985308 18.2578113, -70.2980382 18.2578418)"
222719071,Calle José Dolores Ubrí,residential,False,True,115.55199999999999,,,"LINESTRING (-70.2999362 18.2579053, -70.3002795 18.2578997, -70.3010295 18.257935)"
222719073,Calle José A. Soto,residential,False,False,98.479,,,"LINESTRING (-70.2999362 18.2579053, -70.2997741 18.2583749, -70.2996389 18.2587447)"
365319795,Calle Ramón Emilio Jiménez,residential,False,True,52.454,,,"LINESTRING (-70.2968387 18.2573528, -70.2966035 18.2577683)"
365319794,,residential,False,False,210.062,,,"LINESTRING (-70.2968387 18.2573528, -70.2961589 18.2570353, -70.2959309 18.2569763, -70.2957488 18.256972, -70.2949539 18.2571351)"
222719250,Calle La Pavesa,residential,False,False,93.246,,,"LINESTRING (-70.2969186 18.2594245, -70.2966134 18.2602114)"
222719250,Calle La Pavesa,residential,False,True,96.953,,,"LINESTRING (-70.2969186 18.2594245, -70.2972248 18.2586025)"
222719256,Respaldo La Pavesa,residential,False,False,69.983,,,"LINESTRING (-70.2969186 18.2594245, -70.29629 18.2592251)"
222719256,Respaldo La Pavesa,residential,False,True,143.43900000000002,,,"LINESTRING (-70.2969186 18.2594245, -70.297448 18.2595924, -70.2982066 18.2598343)"
222719250,Calle La Pavesa,residential,False,True,89.067,,,"LINESTRING (-70.2963232 18.2609635, -70.2966134 18.2602114)"
387688418,Carretera San Cristóbal - Baní,trunk,False,False,15.266,1,RD-2,"LINESTRING (-70.2963232 18.2609635, -70.2964614 18.2610038)"
387688418,Carretera San Cristóbal - Baní,trunk,False,True,109.747,1,RD-2,"LINESTRING (-70.2963232 18.2609635, -70.2953232 18.2606946)"
222719256,Respaldo La Pavesa,residential,False,True,67.792,,,"LINESTRING (-70.2956811 18.2590319, -70.29629 18.2592251)"
222719276,Calle Ramón Emilio Jiménez,residential,False,False,96.32,,,"LINESTRING (-70.2956811 18.2590319, -70.2960142 18.2582255)"
222719276,Calle Ramón Emilio Jiménez,residential,False,True,97.54,,,"LINESTRING (-70.2956811 18.2590319, -70.2953478 18.25985)"
222719256,Respaldo La Pavesa,residential,False,False,67.792,,,"LINESTRING (-70.29629 18.2592251, -70.2956811 18.2590319)"
222719256,Respaldo La Pavesa,residential,False,True,69.983,,,"LINESTRING (-70.29629 18.2592251, -70.2969186 18.2594245)"
222719279,Calle Manuel E. Báez,residential,False,False,96.569,,,"LINESTRING (-70.29629 18.2592251, -70.2965963 18.2584068)"
222719279,Calle Manuel E. Báez,residential,False,True,95.299,,,"LINESTRING (-70.29629 18.2592251, -70.2959891 18.2600331)"
222719255,Calle San Santiago,residential,False,True,88.622,,,"LINESTRING (-70.2982066 18.2598343, -70.297973 18.2605998)"
222719256,Respaldo La Pavesa,residential,False,True,76.955,,,"LINESTRING (-70.2982066 18.2598343, -70.2988982 18.2600525)"
222719255,Calle San Santiago,residential,False,False,97.906,,,"LINESTRING (-70.2982066 18.2598343, -70.2983341 18.2594166, -70.298465 18.2589887)"
222719256,Respaldo La Pavesa,residential,False,False,143.43900000000002,,,"LINESTRING (-70.2982066 18.2598343, -70.297448 18.2595924, -70.2969186 18.2594245)"
222719276,Calle Ramón Emilio Jiménez,residential,False,False,97.54,,,"LINESTRING (-70.2953478 18.25985, -70.2956811 18.2590319)"
222719276,Calle Ramón Emilio Jiménez,residential,False,True,91.674,,,"LINESTRING (-70.2953478 18.25985, -70.2950236 18.2606148)"
1149272310,,residential,False,True,142.968,,,"LINESTRING (-70.2953478 18.25985, -70.2940679 18.2594307)"
222719018,Calle Belén Miniño,residential,False,True,70.713,,,"LINESTRING (-70.2953478 18.25985, -70.2955033 18.2598944, -70.2959891 18.2600331)"
222719276,Calle Ramón Emilio Jiménez,residential,False,False,91.674,,,"LINESTRING (-70.2950236 18.2606148, -70.2953478 18.25985)"
387688418,Carretera San Cristóbal - Baní,trunk,False,False,32.857,1,RD-2,"LINESTRING (-70.2950236 18.2606148, -70.2953232 18.2606946)"
222719276,Calle Ramón Emilio Jiménez,residential,False,True,141.173,,,"LINESTRING (-70.2950236 18.2606148, -70.2948268 18.261126, -70.2946444 18.2615697, -70.2945346 18.2617958)"
387688418,Carretera San Cristóbal - Baní,trunk,False,False,39.749,1,RD-2,"LINESTRING (-70.2973705 18.2612316, -70.2977289 18.2613409)"
387688418,Carretera San Cristóbal - Baní,trunk,False,True,99.282,1,RD-2,"LINESTRING (-70.2973705 18.2612316, -70.2964614 18.2610038)"
222719275,,residential,False,True,85.658,,,"LINESTRING (-70.2973705 18.2612316, -70.2974418 18.260943, -70.2975877 18.2604898)"
222719278,,residential,False,False,56.743,,,"LINESTRING (-70.2977289 18.2613409, -70.2976891 18.2618498)"
387688418,Carretera San Cristóbal - Baní,trunk,False,False,65.632,1,RD-2,"LINESTRING (-70.2977289 18.2613409, -70.2983253 18.2615071)"
387688418,Carretera San Cristóbal - Baní,trunk,False,True,39.749,1,RD-2,"LINESTRING (-70.2977289 18.2613409, -70.2973705 18.2612316)"
387688418,Carretera San Cristóbal - Baní,trunk,False,False,99.282,1,RD-2,"LINESTRING (-70.2964614 18.2610038, -70.2973705 18.2612316)"
387688418,Carretera San Cristóbal - Baní,trunk,False,True,15.266,1,RD-2,"LINESTRING (-70.2964614 18.2610038, -70.2963232 18.2609635)"
222719291,Calle La Pavesa,residential,False,False,90.985,,,"LINESTRING (-70.2964614 18.2610038, -70.2964622 18.2613653, -70.2964692 18.261822)"
222719290,Calle Francisco Gregorio Billini,residential,False,False,142.57999999999998,,,"LINESTRING (-70.2965662 18.2624771, -70.2963864 18.2625517, -70.2959207 18.2625691, -70.2952329 18.2625845)"
222719291,Calle La Pavesa,residential,False,False,52.747,,,"LINESTRING (-70.2965662 18.2624771, -70.2966478 18.2625376, -70.2967902 18.2628885)"
222719291,Calle La Pavesa,residential,False,True,76.58000000000001,,,"LINESTRING (-70.2965662 18.2624771, -70.2964744 18.2623701, -70.296447 18.262202, -70.2964692 18.261822)"
222719290,Calle Francisco Gregorio Billini,residential,False,False,95.766,,,"LINESTRING (-70.2952329 18.2625845, -70.2943263 18.2626075)"
222719290,Calle Francisco Gregorio Billini,residential,False,True,142.57999999999998,,,"LINESTRING (-70.2952329 18.2625845, -70.2959207 18.2625691, -70.2963864 18.2625517, -70.2965662 18.2624771)"
222719304,Calle Ramón Matías Mella,residential,False,False,80.304,,,"LINESTRING (-70.2952329 18.2625845, -70.2952135 18.2629522, -70.2951503 18.2633011)"
222719304,Calle Ramón Matías Mella,residential,False,True,87.283,,,"LINESTRING (-70.2952329 18.2625845, -70.2952408 18.2622426, -70.2952682 18.2618004)"
222719290,Calle Francisco Gregorio Billini,residential,False,False,60.924,,,"LINESTRING (-70.2943263 18.2626075, -70.2937518 18.2626581)"
222719290,Calle Francisco Gregorio Billini,residential,False,True,95.766,,,"LINESTRING (-70.2943263 18.2626075, -70.2952329 18.2625845)"
222719306,Calle Ramón Emilio Jiménez,residential,False,False,57.757,,,"LINESTRING (-70.2943263 18.2626075, -70.2942904 18.2631258)"
222719306,Calle Ramón Emilio Jiménez,residential,False,True,90.554,,,"LINESTRING (-70.2943263 18.2626075, -70.2943711 18.2621888, -70.2944119 18.2617972)"
387688418,Carretera San Cristóbal - Baní,trunk,False,False,109.747,1,RD-2,"LINESTRING (-70.2953232 18.2606946, -70.2963232 18.2609635)"
387688418,Carretera San Cristóbal - Baní,trunk,False,True,32.857,1,RD-2,"LINESTRING (-70.2953232 18.2606946, -70.2950236 18.2606148)"
