osmid,oneway,name,highway,reversed,length,ref,geometry,lanes
209832164,False,Hostos,residential,True,79.121,,"LINESTRING (-70.1519862 19.057058, -70.1513442 19.0574296)",
673969934,True,María Trinidad Sánchez,primary,False,41.329,RD-23,"LINESTRING (-70.1519862 19.057058, -70.1521741 19.0573845)",
673969934,True,María Trinidad Sánchez,primary,False,65.091,RD-23,"LINESTRING (-70.1523928 19.0577294, -70.1527259 19.0582229)",
135615668,False,Juan Sánchez Ramírez,residential,False,56.757,,"LINESTRING (-70.1523928 19.0577294, -70.15197 19.0578847, -70.1518978 19.0579296)",
135615668,False,Juan Sánchez Ramírez,residential,True,101.40700000000001,,"LINESTRING (-70.1523928 19.0577294, -70.1528876 19.0575963, -70.1533321 19.0575276)",
135615668,False,Juan Sánchez Ramírez,residential,False,81.132,,"LINESTRING (-70.1504295 19.0591806, -70.1498483 19.0596608)",
278776924,False,Colón,tertiary,False,76.754,,"LINESTRING (-70.1504295 19.0591806, -70.1509756 19.0596389)",1
278776924,False,Colón,tertiary,True,102.883,,"LINESTRING (-70.1504295 19.0591806, -70.1497341 19.0585294)",1
135615668,False,Juan Sánchez Ramírez,residential,True,80.684,,"LINESTRING (-70.1504295 19.0591806, -70.1508395 19.0588207, -70.1509904 19.0586852)",
278776924,False,Colón,tertiary,True,76.754,,"LINESTRING (-70.1509756 19.0596389, -70.1504295 19.0591806)",1
674696505,True,Avenida 27 de Febrero,primary,False,87.635,RD-17,"LINESTRING (-70.1509756 19.0596389, -70.1503248 19.0601316)",2
717198217,False,Colón,residential,False,45.517,,"LINESTRING (-70.1509756 19.0596389, -70.1513046 19.0599051)",1
674696506,True,Avenida Capotillo,primary,False,126.547,RD-23,"LINESTRING (-70.1509756 19.0596389, -70.150957 19.0598382, -70.1508988 19.0601729, -70.1507912 19.060763)",
369415556,False,Avenida Universitaria,secondary,False,121.862,,"LINESTRING (-70.1561322 19.0602945, -70.157263 19.0600522)",
369415556,False,Avenida Universitaria,secondary,True,46.911,,"LINESTRING (-70.1561322 19.0602945, -70.1557026 19.060409)",
209855626,False,Hernández Glass,residential,False,134.48399999999998,,"LINESTRING (-70.1561322 19.0602945, -70.1559121 19.0596891, -70.1556492 19.0591769)",
135615669,True,Mella,secondary,False,77.58,,"LINESTRING (-70.1545809 19.060564, -70.1543 19.0599188)",
674693854,False,Mella,secondary,True,45.587,,"LINESTRING (-70.1545809 19.060564, -70.1547757 19.0609303)",
209851852,False,Padre Puigvert,residential,True,117.542,,"LINESTRING (-70.1557026 19.060409, -70.1551153 19.0595094)",
369415556,False,Avenida Universitaria,secondary,False,46.911,,"LINESTRING (-70.1557026 19.060409, -70.1561322 19.0602945)",
369415556,False,Avenida Universitaria,secondary,True,113.357,,"LINESTRING (-70.1557026 19.060409, -70.1547757 19.0609303)",
369322064,False,,residential,True,182.465,,"LINESTRING (-70.1557026 19.060409, -70.1558936 19.0608721, -70.1560949 19.0614282, -70.1561724 19.0619795)",
135615665,True,Mauricio Báez,residential,False,9.991,,"LINESTRING (-70.1493751 19.0609561, -70.149288 19.0609201)",
366766763,False,Avenida 27 de Febrero,primary,True,8.021,RD-17,"LINESTRING (-70.1493751 19.0609561, -70.1493222 19.0610081)",2
222664054,False,Milagros Sánchez,secondary,True,47.303,,"LINESTRING (-70.1547757 19.0609303, -70.1543968 19.0611599)",
369415556,False,Avenida Universitaria,secondary,False,113.357,,"LINESTRING (-70.1547757 19.0609303, -70.1557026 19.060409)",
674693854,False,Mella,secondary,False,45.587,,"LINESTRING (-70.1547757 19.0609303, -70.1545809 19.060564)",
135615665,True,Mauricio Báez,residential,False,86.103,,"LINESTRING (-70.1504185 19.0623282, -70.1499606 19.0616861)",
369322666,False,Avenida Capotillo,primary,False,15.556,RD-23,"LINESTRING (-70.1504185 19.0623282, -70.1503936 19.0624661)",
369322666,False,Avenida Capotillo,primary,True,61.817,RD-23,"LINESTRING (-70.1504185 19.0623282, -70.1505231 19.0619122, -70.1505489 19.0617862)",
182583407,False,Héctor Soto,residential,True,46.851,,"LINESTRING (-70.1504219 19.0547207, -70.1506085 19.0546304, -70.1508176 19.0545267)",
673969934,True,María Trinidad Sánchez,primary,False,89.869,RD-23,"LINESTRING (-70.1504219 19.0547207, -70.1505185 19.0548566, -70.1508772 19.0554047)",
222410502,False,Núñez de Cáceres,residential,False,52.531,,"LINESTRING (-70.1508176 19.0545267, -70.1505849 19.0541086)",
182583407,False,Héctor Soto,residential,False,46.851,,"LINESTRING (-70.1508176 19.0545267, -70.1506085 19.0546304, -70.1504219 19.0547207)",
182583407,False,Héctor Soto,residential,True,57.739999999999995,,"LINESTRING (-70.1508176 19.0545267, -70.1512149 19.0543483, -70.1513122 19.0543008)",
182583407,False,Héctor Soto,residential,True,23.342,,"LINESTRING (-70.1518732 19.0540991, -70.1520801 19.0540228)",
182583407,False,Héctor Soto,residential,False,63.084,,"LINESTRING (-70.1518732 19.0540991, -70.1514248 19.0542598, -70.1513122 19.0543008)",
182583921,False,Padre Fantino,residential,True,85.806,,"LINESTRING (-70.1489675 19.0565889, -70.1491507 19.0564518, -70.1493277 19.0563047, -70.1495762 19.0560757)",
182584418,False,Calle Enriquillo,residential,True,100.743,,"LINESTRING (-70.1489675 19.0565889, -70.1490461 19.0566749, -70.1492526 19.0568929, -70.1494377 19.0570729, -70.1495852 19.0572504, -70.1496024 19.0572667)",
182583921,False,Padre Fantino,residential,False,108.51799999999999,,"LINESTRING (-70.1508772 19.0554047, -70.1506812 19.0554779, -70.1501263 19.0556938, -70.1500382 19.0557276, -70.1499366 19.055799)",
182583921,False,Padre Fantino,residential,True,206.645,,"LINESTRING (-70.1508772 19.0554047, -70.1510119 19.0553554, -70.1513206 19.0552501, -70.1517149 19.0551183, -70.1522433 19.0549256, -70.152506 19.0548243, -70.1527145 19.0547439)",
673969934,True,María Trinidad Sánchez,primary,False,95.844,RD-23,"LINESTRING (-70.1508772 19.0554047, -70.1509845 19.0555585, -70.1513771 19.0561256)",
135615664,False,Sánchez,secondary,False,116.267,,"LINESTRING (-70.1499366 19.055799, -70.1505758 19.0566524)",
135615664,False,Sánchez,secondary,True,60.969,,"LINESTRING (-70.1499366 19.055799, -70.1495977 19.055354)",
182583921,False,Padre Fantino,residential,False,48.806,,"LINESTRING (-70.1499366 19.055799, -70.1497425 19.0559434, -70.1495762 19.0560757)",
182583921,False,Padre Fantino,residential,True,108.518,,"LINESTRING (-70.1499366 19.055799, -70.1500382 19.0557276, -70.1501263 19.0556938, -70.1506812 19.0554779, -70.1508772 19.0554047)",
369418700,False,,residential,False,63.999,,"LINESTRING (-70.1495762 19.0560757, -70.1491858 19.055634)",
182583921,False,Padre Fantino,residential,False,85.806,,"LINESTRING (-70.1495762 19.0560757, -70.1493277 19.0563047, -70.1491507 19.0564518, -70.1489675 19.0565889)",
182583921,False,Padre Fantino,residential,True,48.806,,"LINESTRING (-70.1495762 19.0560757, -70.1497425 19.0559434, -70.1499366 19.055799)",
369418699,False,Luperón,residential,False,109.866,,"LINESTRING (-70.1495762 19.0560757, -70.149757 19.0562667, -70.1499635 19.0565481, -70.1502039 19.0568642)",
135615668,False,Juan Sánchez Ramírez,residential,False,80.684,,"LINESTRING (-70.1509904 19.0586852, -70.1508395 19.0588207, -70.1504295 19.0591806)",
135615668,False,Juan Sánchez Ramírez,residential,True,70.597,,"LINESTRING (-70.1509904 19.0586852, -70.1511086 19.058591, -70.1514936 19.0582647)",
182584418,False,Calle Enriquillo,residential,False,91.38999999999999,,"LINESTRING (-70.1509904 19.0586852, -70.1507628 19.0584537, -70.1505683 19.0582491, -70.1504037 19.0580786)",
182584418,False,Calle Enriquillo,residential,True,75.298,,"LINESTRING (-70.1509904 19.0586852, -70.1511468 19.0588701, -70.1513344 19.0590575, -70.1514592 19.0591967)",
182584418,False,Calle Enriquillo,residential,False,33.72,,"LINESTRING (-70.1527288 19.060787, -70.1525324 19.0605472)",
222409311,False,Manuel Antonio Reyes,residential,False,57.954,,"LINESTRING (-70.1527288 19.060787, -70.1532123 19.0605364)",
674693852,False,,residential,True,33.834,,"LINESTRING (-70.1527288 19.060787, -70.152439 19.0609195)",
182584418,False,Calle Enriquillo,residential,True,43.674,,"LINESTRING (-70.1527288 19.060787, -70.152938 19.0610278, -70.1529899 19.0610925)",
222409293,False,16 de Agosto,residential,False,55.015,,"LINESTRING (-70.1522408 19.0601708, -70.1526262 19.059836)",
222409293,False,16 de Agosto,residential,True,42.416,,"LINESTRING (-70.1522408 19.0601708, -70.1519347 19.0604194)",
182584418,False,Calle Enriquillo,residential,False,88.41300000000001,,"LINESTRING (-70.1522408 19.0601708, -70.1520939 19.0599913, -70.151899 19.059754, -70.1517317 19.0595379)",
182584418,False,Calle Enriquillo,residential,True,51.929,,"LINESTRING (-70.1522408 19.0601708, -70.1524632 19.0604726, -70.1525324 19.0605472)",
222664054,False,Milagros Sánchez,secondary,True,61.298,,"LINESTRING (-70.1536836 19.0619075, -70.153371 19.0623729)",
182584418,False,Calle Enriquillo,residential,False,116.347,,"LINESTRING (-70.1536836 19.0619075, -70.1535308 19.0617402, -70.1533323 19.0614993, -70.1531553 19.061299, -70.1529899 19.0610925)",
222664054,False,Milagros Sánchez,secondary,False,113.643,,"LINESTRING (-70.1536836 19.0619075, -70.1538754 19.0615795, -70.1543968 19.0611599)",
182583921,False,Padre Fantino,residential,False,95.292,,"LINESTRING (-70.1543469 19.054162, -70.1535035 19.0544765)",
209858961,False,,residential,False,77.43,,"LINESTRING (-70.1543469 19.054162, -70.1545949 19.0548177)",
182583921,False,Padre Fantino,residential,False,44.051,,"LINESTRING (-70.1535035 19.0544765, -70.153114 19.0546228)",
182583921,False,Padre Fantino,residential,True,95.292,,"LINESTRING (-70.1535035 19.0544765, -70.1543469 19.054162)",
209855626,False,Hernández Glass,residential,True,76.359,,"LINESTRING (-70.1535035 19.0544765, -70.1537388 19.0551262)",
182583921,False,Padre Fantino,residential,False,44.095,,"LINESTRING (-70.153114 19.0546228, -70.1527145 19.0547439)",
182583921,False,Padre Fantino,residential,True,44.051,,"LINESTRING (-70.153114 19.0546228, -70.1535035 19.0544765)",
209851852,False,Padre Puigvert,residential,False,177.887,,"LINESTRING (-70.153114 19.0546228, -70.1535609 19.0561658)",
209832164,False,Hostos,residential,True,54.66,,"LINESTRING (-70.1565266 19.0543832, -70.1560961 19.054659)",
222408157,False,Calle 5,residential,False,42.523,,"LINESTRING (-70.1565266 19.0543832, -70.1567677 19.0546903)",
209832164,False,Hostos,residential,False,54.66,,"LINESTRING (-70.1560961 19.054659, -70.1565266 19.0543832)",
209832164,False,Hostos,residential,True,153.8,,"LINESTRING (-70.1560961 19.054659, -70.154834 19.055359)",
209859523,False,Manuel Pavón,residential,False,45.6,,"LINESTRING (-70.1560961 19.054659, -70.15638 19.0549691)",
209859523,False,Manuel Pavón,residential,True,80.04,,"LINESTRING (-70.1560961 19.054659, -70.1555303 19.0541772)",
209832164,False,Hostos,residential,False,153.8,,"LINESTRING (-70.154834 19.055359, -70.1560961 19.054659)",
209832164,False,Hostos,residential,True,38.699,,"LINESTRING (-70.154834 19.055359, -70.1545276 19.055552)",
209858961,False,,residential,True,65.225,,"LINESTRING (-70.154834 19.055359, -70.1545949 19.0548177)",
209832164,False,Hostos,residential,False,38.699,,"LINESTRING (-70.1545276 19.055552, -70.154834 19.055359)",
209832164,False,Hostos,residential,True,67.848,,"LINESTRING (-70.1545276 19.055552, -70.153995 19.0558968)",
222408511,False,Calle C,residential,False,71.009,,"LINESTRING (-70.1545276 19.055552, -70.1547934 19.0561391)",
209832164,False,Hostos,residential,False,67.848,,"LINESTRING (-70.153995 19.0558968, -70.1545276 19.055552)",
209832164,False,Hostos,residential,True,54.555,,"LINESTRING (-70.153995 19.0558968, -70.1535609 19.0561658)",
209855626,False,Hernández Glass,residential,False,89.818,,"LINESTRING (-70.153995 19.0558968, -70.1537388 19.0551262)",
209855626,False,Hernández Glass,residential,True,122.386,,"LINESTRING (-70.153995 19.0558968, -70.1542237 19.056372, -70.1544646 19.0569039)",
209832164,False,Hostos,residential,False,54.555,,"LINESTRING (-70.1535609 19.0561658, -70.153995 19.0558968)",
209832164,False,Hostos,residential,True,58.504,,"LINESTRING (-70.1535609 19.0561658, -70.153075 19.0564225)",
209851852,False,Padre Puigvert,residential,True,177.887,,"LINESTRING (-70.1535609 19.0561658, -70.153114 19.0546228)",
209851852,False,Padre Puigvert,residential,False,103.013,,"LINESTRING (-70.1535609 19.0561658, -70.1536671 19.0565267, -70.1538385 19.0570542)",
135615668,False,Juan Sánchez Ramírez,residential,False,49.809,,"LINESTRING (-70.15732 19.0553971, -70.1569675 19.0556965)",
222408157,False,Calle 5,residential,True,32.601,,"LINESTRING (-70.15732 19.0553971, -70.157114 19.0551779)",
135615668,False,Juan Sánchez Ramírez,residential,False,20.559,,"LINESTRING (-70.1569675 19.0556965, -70.1568343 19.0558319)",
135615668,False,Juan Sánchez Ramírez,residential,True,49.809,,"LINESTRING (-70.1569675 19.0556965, -70.15732 19.0553971)",
209859523,False,Manuel Pavón,residential,True,31.081,,"LINESTRING (-70.1569675 19.0556965, -70.1568092 19.0554604)",
135615668,False,Juan Sánchez Ramírez,residential,False,16.801,,"LINESTRING (-70.1568343 19.0558319, -70.1567079 19.0559244)",
135615668,False,Juan Sánchez Ramírez,residential,True,20.559,,"LINESTRING (-70.1568343 19.0558319, -70.1569675 19.0556965)",
222408692,False,,residential,False,31.191,,"LINESTRING (-70.1568343 19.0558319, -70.1570108 19.0560574)",
135615668,False,Juan Sánchez Ramírez,residential,True,145.208,,"LINESTRING (-70.1556431 19.0567565, -70.1567079 19.0559244)",
222408595,False,Calle Dos,residential,True,53.952,,"LINESTRING (-70.1556431 19.0567565, -70.1554009 19.0563287)",
135615668,False,Juan Sánchez Ramírez,residential,False,61.894000000000005,,"LINESTRING (-70.1556431 19.0567565, -70.1555141 19.0568497, -70.1553372 19.056938, -70.1552539 19.0569855, -70.1551338 19.0570305)",
135615668,False,Juan Sánchez Ramírez,residential,False,59.655,,"LINESTRING (-70.1551338 19.0570305, -70.1545894 19.0571823)",
222408511,False,Calle C,residential,False,61.502,,"LINESTRING (-70.1551338 19.0570305, -70.1553057 19.0575592)",
135615668,False,Juan Sánchez Ramírez,residential,True,61.89399999999999,,"LINESTRING (-70.1551338 19.0570305, -70.1552539 19.0569855, -70.1553372 19.056938, -70.1555141 19.0568497, -70.1556431 19.0567565)",
222408511,False,Calle C,residential,True,105.38600000000001,,"LINESTRING (-70.1551338 19.0570305, -70.1549044 19.0564461, -70.1547934 19.0561391)",
135615668,False,Juan Sánchez Ramírez,residential,False,66.804,,"LINESTRING (-70.1545894 19.0571823, -70.1539816 19.0573581)",
135615668,False,Juan Sánchez Ramírez,residential,True,59.655,,"LINESTRING (-70.1545894 19.0571823, -70.1551338 19.0570305)",
209855626,False,Hernández Glass,residential,False,33.621,,"LINESTRING (-70.1545894 19.0571823, -70.1544646 19.0569039)",
209855626,False,Hernández Glass,residential,True,67.621,,"LINESTRING (-70.1545894 19.0571823, -70.1548505 19.0577381)",
135615668,False,Juan Sánchez Ramírez,residential,False,70.817,,"LINESTRING (-70.1539816 19.0573581, -70.1533321 19.0575276)",
135615668,False,Juan Sánchez Ramírez,residential,True,66.804,,"LINESTRING (-70.1539816 19.0573581, -70.1545894 19.0571823)",
209851852,False,Padre Puigvert,residential,False,74.78,,"LINESTRING (-70.1539816 19.0573581, -70.1542547 19.0579791)",
209851852,False,Padre Puigvert,residential,True,36.988,,"LINESTRING (-70.1539816 19.0573581, -70.1538385 19.0570542)",
222409293,False,16 de Agosto,residential,True,59.37,,"LINESTRING (-70.157934 19.0564313, -70.1574525 19.0567105)",
222408692,False,,residential,True,86.192,,"LINESTRING (-70.1574525 19.0567105, -70.1570108 19.0560574)",
222409293,False,16 de Agosto,residential,False,59.37,,"LINESTRING (-70.1574525 19.0567105, -70.157934 19.0564313)",
222409293,False,16 de Agosto,residential,True,49.547,,"LINESTRING (-70.1574525 19.0567105, -70.1570586 19.0569553)",
222409293,False,16 de Agosto,residential,False,49.547,,"LINESTRING (-70.1570586 19.0569553, -70.1574525 19.0567105)",
222408711,False,,residential,False,74.22399999999999,,"LINESTRING (-70.1570586 19.0569553, -70.1572854 19.0572817, -70.1574654 19.0575003)",
222409293,False,16 de Agosto,residential,True,193.974,,"LINESTRING (-70.1570586 19.0569553, -70.1569253 19.0570042, -70.1554911 19.0578715)",
209834511,False,,residential,False,51.813,,"LINESTRING (-70.1548505 19.0577381, -70.1553057 19.0575592)",
209834511,False,,residential,True,68.112,,"LINESTRING (-70.1548505 19.0577381, -70.1542547 19.0579791)",
209855626,False,Hernández Glass,residential,False,67.621,,"LINESTRING (-70.1548505 19.0577381, -70.1545894 19.0571823)",
209855626,False,Hernández Glass,residential,True,50.606,,"LINESTRING (-70.1548505 19.0577381, -70.1550724 19.058142)",
222408511,False,Calle C,residential,True,39.82,,"LINESTRING (-70.1554911 19.0578715, -70.1553057 19.0575592)",
222409293,False,16 de Agosto,residential,True,53.303,,"LINESTRING (-70.1554911 19.0578715, -70.1550724 19.058142)",
"[369428500, 222408511]",False,"['Duvergé', 'Calle C']",residential,False,117.311,,"LINESTRING (-70.1554911 19.0578715, -70.1557611 19.0583319, -70.1557662 19.0583661, -70.1557542 19.0583918, -70.1553484 19.0586564)",
222409293,False,16 de Agosto,residential,False,193.974,,"LINESTRING (-70.1554911 19.0578715, -70.1569253 19.0570042, -70.1570586 19.0569553)",
209834511,False,,residential,False,68.112,,"LINESTRING (-70.1542547 19.0579791, -70.1548505 19.0577381)",
209851852,False,Padre Puigvert,residential,False,66.31,,"LINESTRING (-70.1542547 19.0579791, -70.1545134 19.058523)",
209851852,False,Padre Puigvert,residential,True,74.78,,"LINESTRING (-70.1542547 19.0579791, -70.1539816 19.0573581)",
209834511,False,,residential,True,73.607,,"LINESTRING (-70.1542547 19.0579791, -70.1539479 19.0580971, -70.1536097 19.0582369)",
209851852,False,Padre Puigvert,residential,False,36.988,,"LINESTRING (-70.1538385 19.0570542, -70.1539816 19.0573581)",
225129095,False,Padre Billini,residential,False,63.548,,"LINESTRING (-70.1538385 19.0570542, -70.153247 19.0571727)",
225129095,False,Padre Billini,residential,True,67.893,,"LINESTRING (-70.1538385 19.0570542, -70.1544646 19.0569039)",
209851852,False,Padre Puigvert,residential,True,103.013,,"LINESTRING (-70.1538385 19.0570542, -70.1536671 19.0565267, -70.1535609 19.0561658)",
209851852,False,Padre Puigvert,residential,False,62.875,,"LINESTRING (-70.1545134 19.058523, -70.1548308 19.0590023)",
209851852,False,Padre Puigvert,residential,True,66.31,,"LINESTRING (-70.1545134 19.058523, -70.1542547 19.0579791)",
222409293,False,16 de Agosto,residential,False,72.433,,"LINESTRING (-70.1545134 19.058523, -70.1550724 19.058142)",
222409293,False,16 de Agosto,residential,True,79.301,,"LINESTRING (-70.1545134 19.058523, -70.1539053 19.0589452)",
209851852,False,Padre Puigvert,residential,False,63.824,,"LINESTRING (-70.1548308 19.0590023, -70.1551153 19.0595094)",
209851852,False,Padre Puigvert,residential,True,62.875,,"LINESTRING (-70.1548308 19.0590023, -70.1545134 19.058523)",
369428500,False,Duvergé,residential,False,90.61,,"LINESTRING (-70.1548308 19.0590023, -70.1541237 19.0594685)",
369428500,False,Duvergé,residential,True,66.623,,"LINESTRING (-70.1548308 19.0590023, -70.1553484 19.0586564)",
209851852,False,Padre Puigvert,residential,False,117.542,,"LINESTRING (-70.1551153 19.0595094, -70.1557026 19.060409)",
209851852,False,Padre Puigvert,residential,True,63.824,,"LINESTRING (-70.1551153 19.0595094, -70.1548308 19.0590023)",
222409311,False,Manuel Antonio Reyes,residential,False,67.198,,"LINESTRING (-70.1551153 19.0595094, -70.1556492 19.0591769)",
222409311,False,Manuel Antonio Reyes,residential,True,97.029,,"LINESTRING (-70.1551153 19.0595094, -70.1543 19.0599188)",
209855626,False,Hernández Glass,residential,False,76.359,,"LINESTRING (-70.1537388 19.0551262, -70.1535035 19.0544765)",
209855626,False,Hernández Glass,residential,True,89.818,,"LINESTRING (-70.1537388 19.0551262, -70.153995 19.0558968)",
222410994,False,,residential,True,96.295,,"LINESTRING (-70.1537388 19.0551262, -70.1545949 19.0548177)",
209855626,False,Hernández Glass,residential,True,33.621,,"LINESTRING (-70.1544646 19.0569039, -70.1545894 19.0571823)",
225129095,False,Padre Billini,residential,False,67.893,,"LINESTRING (-70.1544646 19.0569039, -70.1538385 19.0570542)",
209855626,False,Hernández Glass,residential,False,122.386,,"LINESTRING (-70.1544646 19.0569039, -70.1542237 19.056372, -70.153995 19.0558968)",
209855626,False,Hernández Glass,residential,False,50.606,,"LINESTRING (-70.1550724 19.058142, -70.1548505 19.0577381)",
209855626,False,Hernández Glass,residential,True,64.134,,"LINESTRING (-70.1550724 19.058142, -70.1553484 19.0586564)",
222409293,False,16 de Agosto,residential,False,53.303,,"LINESTRING (-70.1550724 19.058142, -70.1554911 19.0578715)",
222409293,False,16 de Agosto,residential,True,72.433,,"LINESTRING (-70.1550724 19.058142, -70.1545134 19.058523)",
209855626,False,Hernández Glass,residential,False,64.134,,"LINESTRING (-70.1553484 19.0586564, -70.1550724 19.058142)",
209855626,False,Hernández Glass,residential,True,65.948,,"LINESTRING (-70.1553484 19.0586564, -70.1556492 19.0591769)",
369428500,False,Duvergé,residential,False,66.623,,"LINESTRING (-70.1553484 19.0586564, -70.1548308 19.0590023)",
"[369428500, 222408511]",False,"['Duvergé', 'Calle C']",residential,True,117.311,,"LINESTRING (-70.1553484 19.0586564, -70.1557542 19.0583918, -70.1557662 19.0583661, -70.1557611 19.0583319, -70.1554911 19.0578715)",
209855626,False,Hernández Glass,residential,False,65.948,,"LINESTRING (-70.1556492 19.0591769, -70.1553484 19.0586564)",
222409311,False,Manuel Antonio Reyes,residential,True,67.198,,"LINESTRING (-70.1556492 19.0591769, -70.1551153 19.0595094)",
209855626,False,Hernández Glass,residential,True,134.48399999999998,,"LINESTRING (-70.1556492 19.0591769, -70.1559121 19.0596891, -70.1561322 19.0602945)",
222409311,False,Manuel Antonio Reyes,residential,False,117.733,,"LINESTRING (-70.1556492 19.0591769, -70.1560146 19.0589794, -70.1566532 19.0587101)",
209858961,False,,residential,False,65.225,,"LINESTRING (-70.1545949 19.0548177, -70.154834 19.055359)",
209858961,False,,residential,True,77.43,,"LINESTRING (-70.1545949 19.0548177, -70.1543469 19.054162)",
222410994,False,,residential,False,96.295,,"LINESTRING (-70.1545949 19.0548177, -70.1537388 19.0551262)",
209859523,False,Manuel Pavón,residential,False,70.847,,"LINESTRING (-70.15638 19.0549691, -70.1568092 19.0554604)",
209859523,False,Manuel Pavón,residential,True,45.6,,"LINESTRING (-70.15638 19.0549691, -70.1560961 19.054659)",
222408509,False,Jesú María Peña,residential,False,39.032,,"LINESTRING (-70.15638 19.0549691, -70.1560919 19.0551906)",
222408509,False,Jesú María Peña,residential,True,51.2,,"LINESTRING (-70.15638 19.0549691, -70.1567677 19.0546903)",
209859523,False,Manuel Pavón,residential,False,31.081,,"LINESTRING (-70.1568092 19.0554604, -70.1569675 19.0556965)",
209859523,False,Manuel Pavón,residential,True,70.847,,"LINESTRING (-70.1568092 19.0554604, -70.15638 19.0549691)",
369438227,False,Felix Guzmán,residential,False,36.919,,"LINESTRING (-70.1568092 19.0554604, -70.1565314 19.0556636)",
369438227,False,Felix Guzmán,residential,True,44.866,,"LINESTRING (-70.1568092 19.0554604, -70.157114 19.0551779)",
222408157,False,Calle 5,residential,False,65.302,,"LINESTRING (-70.1567677 19.0546903, -70.157114 19.0551779)",
222408157,False,Calle 5,residential,True,42.523,,"LINESTRING (-70.1567677 19.0546903, -70.1565266 19.0543832)",
222408509,False,Jesú María Peña,residential,False,51.2,,"LINESTRING (-70.1567677 19.0546903, -70.15638 19.0549691)",
222408509,False,Jesú María Peña,residential,True,45.86,,"LINESTRING (-70.1567677 19.0546903, -70.1571098 19.0544343)",
222408157,False,Calle 5,residential,False,32.601,,"LINESTRING (-70.157114 19.0551779, -70.15732 19.0553971)",
222408157,False,Calle 5,residential,True,65.302,,"LINESTRING (-70.157114 19.0551779, -70.1567677 19.0546903)",
369438227,False,Felix Guzmán,residential,False,44.866,,"LINESTRING (-70.157114 19.0551779, -70.1568092 19.0554604)",
222408657,False,Calle Cuatro,residential,False,34.425,,"LINESTRING (-70.1565314 19.0556636, -70.1567079 19.0559244)",
222408657,False,Calle Cuatro,residential,True,70.0,,"LINESTRING (-70.1565314 19.0556636, -70.1560919 19.0551906)",
