osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
"[1030718497, 1030718498, 1126830988, 366806473]","['星德二路', '星義路']",residential,False,True,188.20499999999998,,"LINESTRING (121.6497213 24.6673565, 121.6493681 24.667298, 121.6492662 24.6672811, 121.6487454 24.6671948, 121.6487011 24.6671802, 121.648681 24.6671558, 121.6486811 24.6671187, 121.6487927 24.6664456)",yes
1030718497,星義路,residential,False,False,111.65100000000001,,"LINESTRING (121.6497213 24.6673565, 121.6504352 24.6674721, 121.650808 24.6674062)",
542911410,三星路五段82巷,residential,False,True,111.174,,"LINESTRING (121.6513968 24.66597, 121.6512744 24.6669636)",
1126830987,三星路五段,primary,False,True,59.822,7丙,"LINESTRING (121.6513968 24.66597, 121.6508106 24.6658948)",
1126830987,三星路五段,primary,False,False,98.298,7丙,"LINESTRING (121.6513968 24.66597, 121.6517243 24.666012, 121.6523623 24.6660772)",
1230326761,雙和中路,unclassified,False,True,98.059,,"LINESTRING (121.650808 24.6674062, 121.649935 24.6677913)",
762884832,星義路,unclassified,False,False,42.265,,"LINESTRING (121.650808 24.6674062, 121.6511487 24.667394, 121.6512259 24.6673976)",
1030718497,星義路,residential,False,True,111.65100000000001,,"LINESTRING (121.650808 24.6674062, 121.6504352 24.6674721, 121.6497213 24.6673565)",
366806435,,residential,False,False,45.209,,"LINESTRING (121.6510715 24.6644728, 121.6509817 24.6648711)",
543433993,義德一路,residential,False,False,85.522,,"LINESTRING (121.6510715 24.6644728, 121.6519098 24.6645785)",
848631065,,residential,False,True,88.983,,"LINESTRING (121.6510715 24.6644728, 121.6505168 24.664349, 121.6502097 24.6643148)",
445709707,集慶八路,residential,False,False,38.441,,"LINESTRING (121.6531664 24.6649622, 121.6531686 24.6653079)",
366806409,集義路,residential,False,False,122.648,,"LINESTRING (121.6531664 24.6649622, 121.6535102 24.6650364, 121.6541076 24.6652306, 121.6542711 24.6652951, 121.6543141 24.6653138)",
366806409,集義路,residential,False,True,222.833,,"LINESTRING (121.6531664 24.6649622, 121.6528885 24.6649022, 121.65232 24.6649096, 121.6520649 24.6649376, 121.6516524 24.6649719, 121.6509817 24.6648711)",
366806439,集慶路,residential,False,False,91.726,,"LINESTRING (121.6551827 24.6655534, 121.6543141 24.6653138)",
366806439,集慶路,residential,False,True,124.396,,"LINESTRING (121.6551827 24.6655534, 121.6563702 24.6658483)",
445709714,集慶二路,residential,False,False,202.219,,"LINESTRING (121.6551827 24.6655534, 121.6550528 24.6661972, 121.6550513 24.6662651, 121.6550687 24.6663112, 121.6551309 24.6663475, 121.6561842 24.6665588)",
366806439,集慶路,residential,False,False,124.396,,"LINESTRING (121.6563702 24.6658483, 121.6551827 24.6655534)",
366806439,集慶路,residential,False,True,38.732,,"LINESTRING (121.6563702 24.6658483, 121.6567406 24.6659379)",
445709694,集慶五路,residential,False,False,81.209,,"LINESTRING (121.6563702 24.6658483, 121.6561842 24.6665588)",
848631064,,residential,False,False,36.479,,"LINESTRING (121.6563702 24.6658483, 121.6564672 24.6655323)",
366806439,集慶路,residential,False,False,38.732,,"LINESTRING (121.6567406 24.6659379, 121.6563702 24.6658483)",
366806439,集慶路,residential,False,True,45.032,,"LINESTRING (121.6567406 24.6659379, 121.6571689 24.6660498)",
445709699,集慶三路,residential,False,True,82.81899999999999,,"LINESTRING (121.6567406 24.6659379, 121.6567504 24.6659736, 121.656562 24.6666606)",
366806428,集慶七路,residential,False,False,82.078,,"LINESTRING (121.6531738 24.666109, 121.6523623 24.6660772)",
366806428,集慶七路,residential,False,True,95.378,,"LINESTRING (121.6531738 24.666109, 121.6541161 24.6661586)",
445709707,集慶八路,residential,False,True,56.207,,"LINESTRING (121.6531738 24.666109, 121.6531909 24.6659357, 121.6531786 24.6656044)",
366806473,星德二路,residential,False,True,89.13,,"LINESTRING (121.6487927 24.6664456, 121.6489198 24.6656524)",
"[366806473, 1030718498, 1126830988, 1030718497]","['星德二路', '星義路']",residential,False,False,188.20499999999998,,"LINESTRING (121.6487927 24.6664456, 121.6486811 24.6671187, 121.648681 24.6671558, 121.6487011 24.6671802, 121.6487454 24.6671948, 121.6492662 24.6672811, 121.6493681 24.667298, 121.6497213 24.6673565)",yes
445709715,雙義路,residential,False,False,189.07,,"LINESTRING (121.6487927 24.6664456, 121.6497716 24.6665882, 121.6498313 24.6666369, 121.6497213 24.6673565)",
445709694,集慶五路,residential,False,True,81.209,,"LINESTRING (121.6561842 24.6665588, 121.6563702 24.6658483)",
445709714,集慶二路,residential,False,False,40.226,,"LINESTRING (121.6561842 24.6665588, 121.6565265 24.6666342, 121.656562 24.6666606)",
445709714,集慶二路,residential,False,True,202.219,,"LINESTRING (121.6561842 24.6665588, 121.6551309 24.6663475, 121.6550687 24.6663112, 121.6550513 24.6662651, 121.6550528 24.6661972, 121.6551827 24.6655534)",
445709699,集慶三路,residential,False,True,62.641,,"LINESTRING (121.656562 24.6666606, 121.6564151 24.6672079)",
445709699,集慶三路,residential,False,False,82.81899999999999,,"LINESTRING (121.656562 24.6666606, 121.6567504 24.6659736, 121.6567406 24.6659379)",
445709714,集慶二路,residential,False,False,49.641,,"LINESTRING (121.656562 24.6666606, 121.6565801 24.6666707, 121.6570385 24.6667651)",
445709714,集慶二路,residential,False,True,40.226,,"LINESTRING (121.656562 24.6666606, 121.6565265 24.6666342, 121.6561842 24.6665588)",
762884830,集慶一路,residential,False,False,80.622,,"LINESTRING (121.6570385 24.6667651, 121.6571689 24.6660498)",
762884830,集慶一路,residential,False,True,61.499,,"LINESTRING (121.6570385 24.6667651, 121.6569287 24.6673091)",
445709714,集慶二路,residential,False,True,49.641,,"LINESTRING (121.6570385 24.6667651, 121.6565801 24.6666707, 121.656562 24.6666606)",
217561101,星義路,unclassified,False,True,72.711,,"LINESTRING (121.6531389 24.6675191, 121.6524214 24.6674696)",
445720915,三星路四段470巷,residential,False,True,109.973,,"LINESTRING (121.6531389 24.6675191, 121.6532879 24.6665394)",
217561101,星義路,unclassified,False,False,210.506,,"LINESTRING (121.6531389 24.6675191, 121.6539719 24.6675922, 121.6545029 24.6676385, 121.6545911 24.6676296, 121.6546812 24.6676029, 121.6551385 24.6673605)",
542911410,三星路五段82巷,residential,False,False,48.507,,"LINESTRING (121.6512259 24.6673976, 121.6512744 24.6669636)",
762884832,星義路,unclassified,False,False,121.068,,"LINESTRING (121.6512259 24.6673976, 121.6524214 24.6674696)",
762884832,星義路,unclassified,False,True,42.265,,"LINESTRING (121.6512259 24.6673976, 121.6511487 24.667394, 121.650808 24.6674062)",
542911410,三星路五段82巷,residential,False,False,111.174,,"LINESTRING (121.6512744 24.6669636, 121.6513968 24.66597)",
542911410,三星路五段82巷,residential,False,True,48.507,,"LINESTRING (121.6512744 24.6669636, 121.6512259 24.6673976)",
542911411,中山路二段11巷,residential,False,False,112.612,,"LINESTRING (121.6512744 24.6669636, 121.6523888 24.6669556)",
85244846,中山路二段,secondary,False,True,57.249,196,"LINESTRING (121.6523888 24.6669556, 121.6524214 24.6674696)",
542911411,中山路二段11巷,residential,False,True,112.612,,"LINESTRING (121.6523888 24.6669556, 121.6512744 24.6669636)",
1030718522,中山路二段,secondary,False,False,52.355,196,"LINESTRING (121.6523888 24.6669556, 121.6523763 24.6664849)",
543433988,,residential,False,False,59.319,,"LINESTRING (121.6509274 24.665372, 121.6508106 24.6658948)",
762884827,義德二路,residential,False,True,6.292,,"LINESTRING (121.6509274 24.665372, 121.6508663 24.6653611)",
"[543433992, 762884827]",義德二路,residential,False,"[False, True]",231.044,,"LINESTRING (121.6509274 24.665372, 121.6513572 24.6654329, 121.6517869 24.6654937, 121.6522691 24.6654025, 121.6526011 24.6653878, 121.652663 24.6653346, 121.6531686 24.6653079)",
543433988,,residential,False,True,59.319,,"LINESTRING (121.6508106 24.6658948, 121.6509274 24.665372)",
1126830987,三星路五段,primary,False,False,59.822,7丙,"LINESTRING (121.6508106 24.6658948, 121.6513968 24.66597)",
1126830987,三星路五段,primary,False,True,192.956,7丙,"LINESTRING (121.6508106 24.6658948, 121.6489198 24.6656524)",
543433991,,residential,False,False,106.174,,"LINESTRING (121.6542099 24.6657871, 121.6531786 24.6656044)",
762884826,集慶六路,residential,False,True,53.672,,"LINESTRING (121.6542099 24.6657871, 121.6543141 24.6653138)",
762884826,集慶六路,residential,False,False,42.382000000000005,,"LINESTRING (121.6542099 24.6657871, 121.6541762 24.6659206, 121.6541161 24.6661586)",
543433991,,residential,False,True,106.174,,"LINESTRING (121.6531786 24.6656044, 121.6542099 24.6657871)",
445709707,集慶八路,residential,False,False,56.207,,"LINESTRING (121.6531786 24.6656044, 121.6531909 24.6659357, 121.6531738 24.666109)",
445709707,集慶八路,residential,False,True,32.987,,"LINESTRING (121.6531786 24.6656044, 121.6531688 24.6653418, 121.6531686 24.6653079)",
445709707,集慶八路,residential,False,True,38.441,,"LINESTRING (121.6531686 24.6653079, 121.6531664 24.6649622)",
445709707,集慶八路,residential,False,False,32.987,,"LINESTRING (121.6531686 24.6653079, 121.6531688 24.6653418, 121.6531786 24.6656044)",
"[543433992, 762884827]",義德二路,residential,False,"[False, True]",231.04400000000004,,"LINESTRING (121.6531686 24.6653079, 121.652663 24.6653346, 121.6526011 24.6653878, 121.6522691 24.6654025, 121.6517869 24.6654937, 121.6513572 24.6654329, 121.6509274 24.665372)",
543433993,義德一路,residential,False,True,85.522,,"LINESTRING (121.6519098 24.6645785, 121.6510715 24.6644728)",
"[685390906, 366806439]",集慶路,residential,False,"[False, True]",73.38300000000001,,"LINESTRING (121.6575725 24.6658368, 121.6575407 24.6661445, 121.6571689 24.6660498)",
848631064,,residential,False,True,36.479,,"LINESTRING (121.6564672 24.6655323, 121.6563702 24.6658483)",
848631065,,residential,False,False,88.983,,"LINESTRING (121.6502097 24.6643148, 121.6505168 24.664349, 121.6510715 24.6644728)",
"[1030718504, 1030718505]",義平路,unclassified,False,True,231.01,,"LINESTRING (121.6501638 24.6698597, 121.6502699 24.669673, 121.650281 24.6695445, 121.6502847 24.6694452, 121.6502659 24.6692831, 121.6502297 24.6691721, 121.6496544 24.6679162)",yes
"[1030718506, 445716619, 1030680276, 1030680275]",中山路二段121巷,unclassified,False,"[False, True]",304.114,,"LINESTRING (121.6501638 24.6698597, 121.6502151 24.6699421, 121.6502064 24.6700981, 121.6508213 24.670215, 121.6508938 24.6702196, 121.6509595 24.6702196, 121.6513801 24.6701712, 121.6514612 24.6701477, 121.6515644 24.6700844, 121.6516109 24.6700816, 121.6519595 24.6702212, 121.6524376 24.6700908, 121.6525783 24.6700624, 121.6526319 24.6700588, 121.6528407 24.6700566)",yes
