osmid,ref,name,highway,oneway,reversed,length,lanes,geometry,bridge
387320092,,斗中路一段225巷,residential,False,False,90.634,,"LINESTRING (120.5772392 23.8597074, 120.5773412 23.8596854, 120.5774002 23.8596963, 120.5775289 23.8597601, 120.5778495 23.8598472, 120.5780878 23.8599009)",
387320092,,斗中路一段225巷,residential,False,True,62.896,,"LINESTRING (120.5772392 23.8597074, 120.5770757 23.8596743, 120.5769992 23.8596436, 120.5768906 23.8596154, 120.5766409 23.8595699)",
743344608,,,residential,False,False,159.113,,"LINESTRING (120.5772392 23.8597074, 120.5772089 23.8598422, 120.577174 23.8601194, 120.5769004 23.8601047, 120.5768165 23.8605291, 120.5764677 23.8604358)",
387320092,,斗中路一段225巷,residential,False,False,177.36599999999999,,"LINESTRING (120.5780878 23.8599009, 120.5782035 23.8599269, 120.5784369 23.8599245, 120.5790538 23.8597589, 120.5793676 23.8595921, 120.5794347 23.859559, 120.5797415 23.8595219)",
387320092,,斗中路一段225巷,residential,False,True,90.63399999999999,,"LINESTRING (120.5780878 23.8599009, 120.5778495 23.8598472, 120.5775289 23.8597601, 120.5774002 23.8596963, 120.5773412 23.8596854, 120.5772392 23.8597074)",
470734106,,斗中路一段327巷,residential,False,True,233.901,,"LINESTRING (120.5780878 23.8599009, 120.5781249 23.8601776, 120.5783134 23.8612225, 120.5784358 23.86198)",
296497751,150,斗中路一段,secondary,True,False,155.277,2,"LINESTRING (120.5784358 23.86198, 120.5784917 23.8619614, 120.5788136 23.8618541, 120.5794573 23.861618, 120.579865 23.8614893)",
470734106,,斗中路一段327巷,residential,False,False,233.90099999999998,,"LINESTRING (120.5784358 23.86198, 120.5783134 23.8612225, 120.5781249 23.8601776, 120.5780878 23.8599009)",
470734107,,,residential,False,True,82.332,,"LINESTRING (120.5822578 23.8592595, 120.5829456 23.8588689)",
1070831500,,斗中路137巷,residential,False,False,6.888,,"LINESTRING (120.5822578 23.8592595, 120.5823247 23.8592692)",
1070831500,,斗中路137巷,residential,False,True,47.126000000000005,,"LINESTRING (120.5822578 23.8592595, 120.581899 23.8592841, 120.5817977 23.859304)",
470734107,,,residential,False,False,8.266,,"LINESTRING (120.5830261 23.8588792, 120.5829456 23.8588689)",
198413045,150,中正路,secondary,True,False,174.85000000000002,2,"LINESTRING (120.5830261 23.8588792, 120.5830352 23.8603589, 120.5830297 23.8604515)",
198419569,,西路街,residential,False,False,113.148,2,"LINESTRING (120.5845514 23.8610797, 120.584455 23.8605067, 120.5844682 23.8601849, 120.5845155 23.8600775)",
198560942,,長順街,residential,False,False,64.27,,"LINESTRING (120.5803997 23.8625259, 120.5805724 23.8630819)",
198560942,,長順街,residential,False,True,62.76,,"LINESTRING (120.5803997 23.8625259, 120.5802275 23.8619839)",
"[693929032, 693929029]",,建國路37巷,residential,False,True,119.112,,"LINESTRING (120.5803997 23.8625259, 120.5809126 23.8623453, 120.5814928 23.862141)",
198417536,,建國路,residential,False,True,56.249,2,"LINESTRING (120.5814928 23.862141, 120.5816432 23.8626278)",
693929030,,建國路,residential,False,False,62.634,2,"LINESTRING (120.5814928 23.862141, 120.5813213 23.8616)",
476480256,,建國路38巷,residential,False,True,117.273,,"LINESTRING (120.5814928 23.862141, 120.5824656 23.8617984, 120.582569 23.861762)",
"[693929032, 693929029]",,建國路37巷,residential,False,False,119.112,,"LINESTRING (120.5814928 23.862141, 120.5809126 23.8623453, 120.5803997 23.8625259)",
476480256,,建國路38巷,residential,False,False,117.273,,"LINESTRING (120.582569 23.861762, 120.5824656 23.8617984, 120.5814928 23.862141)",
198560942,,長順街,residential,False,False,62.76,,"LINESTRING (120.5802275 23.8619839, 120.5803997 23.8625259)",
198560942,,長順街,residential,False,True,54.714,,"LINESTRING (120.5802275 23.8619839, 120.5800796 23.8615108)",
476480298,,建國路13巷,residential,False,False,119.13900000000001,,"LINESTRING (120.5802275 23.8619839, 120.5807477 23.8618018, 120.5813213 23.8616)",
743344606,,,residential,False,True,87.124,,"LINESTRING (120.5764888 23.8590836, 120.5763769 23.8590619, 120.5763442 23.8590738, 120.5762724 23.8593094, 120.5766946 23.8594218)",
198411413,150,中正路,secondary,True,False,40.0,2,"LINESTRING (120.5829407 23.8592286, 120.5829456 23.8588689)",
1070831499,,斗中路137巷,residential,False,True,39.875,,"LINESTRING (120.5829407 23.8592286, 120.5825496 23.8592544)",
693929025,,斗中路一段111巷,residential,False,True,98.19,,"LINESTRING (120.5825496 23.8592544, 120.582559 23.8601374)",
1070831499,,斗中路137巷,residential,False,False,39.875,,"LINESTRING (120.5825496 23.8592544, 120.5829407 23.8592286)",
1070831499,,斗中路137巷,residential,False,True,22.93,,"LINESTRING (120.5825496 23.8592544, 120.5823247 23.8592692)",
693929025,,斗中路一段111巷,residential,False,False,98.19,,"LINESTRING (120.582559 23.8601374, 120.5825496 23.8592544)",
693929025,,斗中路一段111巷,residential,False,True,48.572,,"LINESTRING (120.582559 23.8601374, 120.5825636 23.8605742)",
693929026,,斗中路一段137巷15弄,residential,False,True,25.631,,"LINESTRING (120.582559 23.8601374, 120.5823071 23.8601452)",
693929026,,斗中路一段137巷15弄,residential,False,False,25.631,,"LINESTRING (120.5823071 23.8601452, 120.582559 23.8601374)",
693929026,,斗中路一段137巷15弄,residential,False,True,42.285,,"LINESTRING (120.5823071 23.8601452, 120.5818943 23.8601909)",
693929027,,斗中路一段137巷15弄,residential,False,False,97.423,,"LINESTRING (120.5823071 23.8601452, 120.5823247 23.8592692)",
693929027,,斗中路一段137巷15弄,residential,False,True,97.423,,"LINESTRING (120.5823247 23.8592692, 120.5823071 23.8601452)",
1070831499,,斗中路137巷,residential,False,False,22.93,,"LINESTRING (120.5823247 23.8592692, 120.5825496 23.8592544)",
1070831500,,斗中路137巷,residential,False,True,6.888,,"LINESTRING (120.5823247 23.8592692, 120.5822578 23.8592595)",
198560722,,明慶街,residential,False,True,53.27,2,"LINESTRING (120.5831234 23.863535, 120.5835892 23.8633158)",
694684394,,自強街,residential,False,True,56.699,,"LINESTRING (120.5831234 23.863535, 120.5834203 23.8639666)",
694684395,,自強街,residential,False,False,45.199,,"LINESTRING (120.5831234 23.863535, 120.5829633 23.8631558)",
198560722,,明慶街,residential,False,False,101.339,2,"LINESTRING (120.5831234 23.863535, 120.582699 23.8636993, 120.5822252 23.8639279)",
694684395,,自強街,residential,False,True,45.199,,"LINESTRING (120.5829633 23.8631558, 120.5831234 23.863535)",
470734102,,,residential,False,False,132.156,,"LINESTRING (120.5781775 23.8579072, 120.5781076 23.8581796, 120.5771461 23.8580467, 120.5771343 23.8580628)",
743344603,,,residential,False,False,163.004,,"LINESTRING (120.5781775 23.8579072, 120.5778799 23.8578642, 120.5776908 23.8578382, 120.5775445 23.8577991, 120.5773615 23.8577657, 120.5770342 23.8577006, 120.5770403 23.8578549, 120.5770505 23.8579776, 120.577083 23.8580408, 120.5771343 23.8580628)",
470734102,,,residential,False,False,26.599,,"LINESTRING (120.5771343 23.8580628, 120.5771192 23.8580835, 120.5771322 23.8582975)",
470734102,,,residential,False,True,132.156,,"LINESTRING (120.5771343 23.8580628, 120.5771461 23.8580467, 120.5781076 23.8581796, 120.5781775 23.8579072)",
743344603,,,residential,False,True,163.00400000000002,,"LINESTRING (120.5771343 23.8580628, 120.577083 23.8580408, 120.5770505 23.8579776, 120.5770403 23.8578549, 120.5770342 23.8577006, 120.5773615 23.8577657, 120.5775445 23.8577991, 120.5776908 23.8578382, 120.5778799 23.8578642, 120.5781775 23.8579072)",
743344604,,,residential,False,False,37.439,,"LINESTRING (120.5771322 23.8582975, 120.5774976 23.8583386)",
470734102,,,residential,False,False,93.687,,"LINESTRING (120.5771322 23.8582975, 120.5771431 23.8584763, 120.5770932 23.8587311, 120.5769725 23.8590253, 120.5769401 23.8591107)",
470734102,,,residential,False,True,26.599,,"LINESTRING (120.5771322 23.8582975, 120.5771192 23.8580835, 120.5771343 23.8580628)",
743344604,,,residential,False,True,37.439,,"LINESTRING (120.5774976 23.8583386, 120.5771322 23.8582975)",
743344605,,,residential,False,False,49.96,,"LINESTRING (120.5769401 23.8591107, 120.5764731 23.8589712)",
470734102,,,residential,False,False,42.829,,"LINESTRING (120.5769401 23.8591107, 120.5768393 23.8592604, 120.5767016 23.8594072, 120.5766946 23.8594218)",
470734102,,,residential,False,True,93.687,,"LINESTRING (120.5769401 23.8591107, 120.5769725 23.8590253, 120.5770932 23.8587311, 120.5771431 23.8584763, 120.5771322 23.8582975)",
743344605,,,residential,False,True,49.96,,"LINESTRING (120.5764731 23.8589712, 120.5769401 23.8591107)",
470734102,,,residential,False,False,17.35,,"LINESTRING (120.5766946 23.8594218, 120.5766409 23.8595699)",
470734102,,,residential,False,True,42.829,,"LINESTRING (120.5766946 23.8594218, 120.5767016 23.8594072, 120.5768393 23.8592604, 120.5769401 23.8591107)",
743344606,,,residential,False,False,87.124,,"LINESTRING (120.5766946 23.8594218, 120.5762724 23.8593094, 120.5763442 23.8590738, 120.5763769 23.8590619, 120.5764888 23.8590836)",
387320068,,斗中路一段443巷,residential,False,True,11.278,,"LINESTRING (120.5765666 23.8596452, 120.5766409 23.8595699)",
387320068,,斗中路一段443巷,residential,False,False,90.91900000000001,,"LINESTRING (120.5765666 23.8596452, 120.5764608 23.8598049, 120.5764677 23.8604358)",
387320068,,斗中路一段443巷,residential,False,False,59.842,,"LINESTRING (120.5764677 23.8604358, 120.5764522 23.8606828, 120.5763243 23.860949)",
387320068,,斗中路一段443巷,residential,False,True,90.91900000000001,,"LINESTRING (120.5764677 23.8604358, 120.5764608 23.8598049, 120.5765666 23.8596452)",
743344608,,,residential,False,True,159.113,,"LINESTRING (120.5764677 23.8604358, 120.5768165 23.8605291, 120.5769004 23.8601047, 120.577174 23.8601194, 120.5772089 23.8598422, 120.5772392 23.8597074)",
387320068,,斗中路一段443巷,residential,False,True,59.842,,"LINESTRING (120.5763243 23.860949, 120.5764522 23.8606828, 120.5764677 23.8604358)",
743344610,,,residential,False,False,37.502,,"LINESTRING (120.5763243 23.860949, 120.5765423 23.8610073, 120.5765799 23.8608824)",
743344610,,,residential,False,True,37.502,,"LINESTRING (120.5765799 23.8608824, 120.5765423 23.8610073, 120.5763243 23.860949)",
1134062570,,,living_street,False,False,30.244,,"LINESTRING (120.5841267 23.8572633, 120.5838307 23.8572369)",
1134062569,,,living_street,False,False,50.495,,"LINESTRING (120.5841267 23.8572633, 120.5842548 23.8573904, 120.5842692 23.8574614, 120.5842774 23.8576703)",
1134062570,,,living_street,False,True,30.244,,"LINESTRING (120.5838307 23.8572369, 120.5841267 23.8572633)",
