osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed
266972220,False,,,中厝路,residential,False,197.462,"LINESTRING (120.2444402 23.5705727, 120.2443905 23.5706407, 120.2441935 23.5706779, 120.2440982 23.570709, 120.2439396 23.5708904, 120.2438957 23.5709958, 120.2438228 23.5710604, 120.2436917 23.5711155, 120.2434771 23.5711634, 120.2432666 23.5711567, 120.2430902 23.5711628, 120.2427749 23.5711737)",
793764772,False,,,,residential,False,151.527,"LINESTRING (120.2444402 23.5705727, 120.2443634 23.5705449, 120.2442314 23.5704923, 120.243427 23.5703137, 120.2430066 23.5702203)",
793764772,False,,,,residential,True,141.538,"LINESTRING (120.2444402 23.5705727, 120.2446405 23.5705154, 120.2452027 23.5702042, 120.2453944 23.5701992, 120.2457232 23.5702286)",
"[266972260, 440552756]",False,,,,residential,False,72.858,"LINESTRING (120.2426803 23.5707645, 120.2427275 23.5706922, 120.2428335 23.5705992, 120.2429066 23.5705732, 120.2430066 23.5702203)",
"[440552757, 266972270]",False,,,,residential,False,84.37700000000001,"LINESTRING (120.2426803 23.5707645, 120.2425758 23.5707381, 120.2424672 23.5705856, 120.2425033 23.5701094)",
266972270,False,,,,residential,True,46.527,"LINESTRING (120.2426803 23.5707645, 120.242709 23.570866, 120.2427749 23.5711737)",
266972220,False,,,中厝路,residential,False,16.841,"LINESTRING (120.2427749 23.5711737, 120.2426136 23.5712066)",
266972220,False,,,中厝路,residential,True,197.46199999999996,"LINESTRING (120.2427749 23.5711737, 120.2430902 23.5711628, 120.2432666 23.5711567, 120.2434771 23.5711634, 120.2436917 23.5711155, 120.2438228 23.5710604, 120.2438957 23.5709958, 120.2439396 23.5708904, 120.2440982 23.570709, 120.2441935 23.5706779, 120.2443905 23.5706407, 120.2444402 23.5705727)",
266972270,False,,,,residential,False,46.527,"LINESTRING (120.2427749 23.5711737, 120.242709 23.570866, 120.2426803 23.5707645)",
266972220,False,,,中厝路,residential,True,86.548,"LINESTRING (120.2417724 23.571133, 120.2420674 23.5711959, 120.2426136 23.5712066)",
266972294,False,,,埔尾路,residential,False,77.893,"LINESTRING (120.2417724 23.571133, 120.2417315 23.5714973, 120.2416775 23.5718279)",
266972220,False,,,中厝路,residential,True,16.841,"LINESTRING (120.2426136 23.5712066, 120.2427749 23.5711737)",
266972220,False,,,中厝路,residential,False,86.548,"LINESTRING (120.2426136 23.5712066, 120.2420674 23.5711959, 120.2417724 23.571133)",
266972263,False,,,,residential,True,40.849,"LINESTRING (120.2426136 23.5712066, 120.2426196 23.5712761, 120.2426705 23.5714583, 120.2427493 23.5715407)",
266972250,False,,,,residential,False,31.742,"LINESTRING (120.2458267 23.5712073, 120.2461332 23.571258)",
266972250,False,,,,residential,True,54.805,"LINESTRING (120.2466707 23.5712432, 120.2461332 23.571258)",
266972265,False,,,東昇街,residential,False,125.96,"LINESTRING (120.2466707 23.5712432, 120.2466748 23.571854, 120.2467077 23.5723751)",
266972265,False,,,東昇街,residential,True,97.781,"LINESTRING (120.2466707 23.5712432, 120.2467199 23.5708417, 120.2467074 23.5703665)",
266972250,False,,,,residential,False,54.805,"LINESTRING (120.2461332 23.571258, 120.2466707 23.5712432)",
266972250,False,,,,residential,True,31.742,"LINESTRING (120.2461332 23.571258, 120.2458267 23.5712073)",
266972237,False,,,水林路129巷,residential,True,130.07999999999998,"LINESTRING (120.2461332 23.571258, 120.2460778 23.5718087, 120.2460606 23.5724253)",
266972263,False,,,,residential,False,40.849000000000004,"LINESTRING (120.2427493 23.5715407, 120.2426705 23.5714583, 120.2426196 23.5712761, 120.2426136 23.5712066)",
239333752,False,2,164,水林路,secondary,False,60.358,"LINESTRING (120.2480974 23.5722056, 120.2486121 23.5721179, 120.2486798 23.5721071)",50
239333752,False,2,164,水林路,secondary,True,142.88299999999998,"LINESTRING (120.2480974 23.5722056, 120.2480394 23.5722128, 120.2479185 23.5722277, 120.2471048 23.5723284, 120.2467077 23.5723751)",50
266972238,False,,,勝利街,residential,True,70.878,"LINESTRING (120.2480974 23.5722056, 120.2480452 23.5717943, 120.2480338 23.5715712)",
266972238,False,,,勝利街,residential,False,70.878,"LINESTRING (120.2480338 23.5715712, 120.2480452 23.5717943, 120.2480974 23.5722056)",
266972238,False,,,勝利街,residential,True,128.931,"LINESTRING (120.2480338 23.5715712, 120.2479809 23.5711905, 120.2479245 23.5704165)",
266972255,False,,,成功街,residential,True,202.89299999999997,"LINESTRING (120.2480338 23.5715712, 120.2474048 23.5716225, 120.2472485 23.5703849)",
266972231,False,,雲152,廟前路,tertiary,False,54.716,"LINESTRING (120.2416775 23.5718279, 120.2416006 23.5723149)",
266972294,False,,,埔尾路,residential,True,77.893,"LINESTRING (120.2416775 23.5718279, 120.2417315 23.5714973, 120.2417724 23.571133)",
955167257,False,2,164,水林路,secondary,False,102.80000000000001,"LINESTRING (120.2416775 23.5718279, 120.2417277 23.5718355, 120.2422346 23.5718454, 120.2426822 23.5718943)",50
239333752,False,2,164,水林路,secondary,True,60.358,"LINESTRING (120.2486798 23.5721071, 120.2486121 23.5721179, 120.2480974 23.5722056)",50
266972262,False,,,東平街,residential,True,191.228,"LINESTRING (120.2486798 23.5721071, 120.2486742 23.5720327, 120.2486199 23.5715346, 120.2484191 23.5704049)",
266972245,False,,,北中路,residential,False,66.933,"LINESTRING (120.2440856 23.5721716, 120.243935 23.5727575)",
955167257,False,2,164,水林路,secondary,False,96.816,"LINESTRING (120.2440856 23.5721716, 120.244686 23.572327, 120.244849 23.5723668, 120.2450041 23.5723913)",50
955167257,False,2,164,水林路,secondary,True,66.842,"LINESTRING (120.2440856 23.5721716, 120.243737 23.5720748, 120.2434585 23.5719956)",50
266972231,False,,雲152,廟前路,tertiary,False,20.014,"LINESTRING (120.2416006 23.5723149, 120.2415722 23.572493)",
266972231,False,,雲152,廟前路,tertiary,True,54.716,"LINESTRING (120.2416006 23.5723149, 120.2416775 23.5718279)",
266972285,False,,,水林路80巷,residential,False,212.54899999999998,"LINESTRING (120.2416006 23.5723149, 120.2419146 23.5723018, 120.2424607 23.572279, 120.2428027 23.5723023, 120.2429483 23.5722962, 120.2431678 23.5722369, 120.2434084 23.5722354, 120.2434585 23.5719956)",
239333752,False,2,164,水林路,secondary,False,142.883,"LINESTRING (120.2467077 23.5723751, 120.2471048 23.5723284, 120.2479185 23.5722277, 120.2480394 23.5722128, 120.2480974 23.5722056)",50
239333752,False,2,164,水林路,secondary,True,66.188,"LINESTRING (120.2467077 23.5723751, 120.2465317 23.5723879, 120.2464729 23.5723922, 120.2464373 23.5723951, 120.2460606 23.5724253)",50
266972265,False,,,東昇街,residential,True,125.96,"LINESTRING (120.2467077 23.5723751, 120.2466748 23.571854, 120.2466707 23.5712432)",
239333752,False,2,164,水林路,secondary,False,66.188,"LINESTRING (120.2460606 23.5724253, 120.2464373 23.5723951, 120.2464729 23.5723922, 120.2465317 23.5723879, 120.2467077 23.5723751)",50
239333752,False,2,164,水林路,secondary,True,43.787000000000006,"LINESTRING (120.2460606 23.5724253, 120.2457272 23.5724419, 120.2456316 23.5724467)",50
266972237,False,,,水林路129巷,residential,False,130.07999999999998,"LINESTRING (120.2460606 23.5724253, 120.2460778 23.5718087, 120.2461332 23.571258)",
266972231,False,,雲152,廟前路,tertiary,False,49.664,"LINESTRING (120.2415722 23.572493, 120.2415406 23.5729387)",
266972231,False,,雲152,廟前路,tertiary,True,20.014,"LINESTRING (120.2415722 23.572493, 120.2416006 23.5723149)",
266972245,False,,,北中路,residential,True,66.933,"LINESTRING (120.243935 23.5727575, 120.2440856 23.5721716)",
266972287,False,,,北二路,residential,False,25.261,"LINESTRING (120.243935 23.5727575, 120.2436879 23.5727753)",
"[266972276, 266972287]",False,,,"['北二路', '自強街']",residential,True,91.43799999999999,"LINESTRING (120.243935 23.5727575, 120.244314 23.572797, 120.244491 23.5728404, 120.2445245 23.5730864, 120.2445772 23.5731164)",
266972251,False,,,北中路,residential,True,54.128,"LINESTRING (120.2436879 23.5727753, 120.2438165 23.5732476)",
266972287,False,,,北二路,residential,True,25.261,"LINESTRING (120.2436879 23.5727753, 120.243935 23.5727575)",
266972287,False,,,北二路,residential,False,19.509,"LINESTRING (120.2436879 23.5727753, 120.2435786 23.5727712, 120.2434966 23.572773)",
266972231,False,,雲152,廟前路,tertiary,False,63.84,"LINESTRING (120.2415406 23.5729387, 120.2414547 23.5735074)",
266972231,False,,雲152,廟前路,tertiary,True,49.664,"LINESTRING (120.2415406 23.5729387, 120.2415722 23.572493)",
266972287,False,,,北二路,residential,True,200.62400000000002,"LINESTRING (120.2415406 23.5729387, 120.2426346 23.5727875, 120.2434966 23.572773)",
266972257,False,,,,residential,True,80.429,"LINESTRING (120.2453437 23.5730211, 120.244982 23.5731062, 120.2449003 23.5731254, 120.2447767 23.5731545, 120.2445772 23.5731164)",
266972257,False,,,,residential,False,80.429,"LINESTRING (120.2445772 23.5731164, 120.2447767 23.5731545, 120.2449003 23.5731254, 120.244982 23.5731062, 120.2453437 23.5730211)",
"[266972276, 266972287]",False,,,"['北二路', '自強街']",residential,False,91.43799999999999,"LINESTRING (120.2445772 23.5731164, 120.2445245 23.5730864, 120.244491 23.5728404, 120.244314 23.572797, 120.243935 23.5727575)",
266972276,False,,,自強街,residential,True,183.325,"LINESTRING (120.2445772 23.5731164, 120.2446345 23.5734176, 120.2446114 23.5734569, 120.2446795 23.5738781, 120.245037 23.5738018, 120.2456066 23.5736801)",
266972251,False,,,北中路,residential,False,54.128,"LINESTRING (120.2438165 23.5732476, 120.2436879 23.5727753)",
266972251,False,,,北中路,residential,True,225.871,"LINESTRING (120.2438165 23.5732476, 120.2443481 23.5752196)",
266972256,False,,,信義街,residential,True,242.761,"LINESTRING (120.2438165 23.5732476, 120.2434471 23.573306, 120.2426259 23.5734357, 120.2414547 23.5735074)",
266972231,False,,雲152,廟前路,tertiary,True,63.84,"LINESTRING (120.2414547 23.5735074, 120.2415406 23.5729387)",
266972231,False,,雲152,廟前路,tertiary,False,62.074,"LINESTRING (120.2414547 23.5735074, 120.2414232 23.5737148, 120.2413706 23.5740603)",
266972256,False,,,信義街,residential,False,242.76100000000002,"LINESTRING (120.2414547 23.5735074, 120.2426259 23.5734357, 120.2434471 23.573306, 120.2438165 23.5732476)",
266972276,False,,,自強街,residential,False,183.325,"LINESTRING (120.2456066 23.5736801, 120.245037 23.5738018, 120.2446795 23.5738781, 120.2446114 23.5734569, 120.2446345 23.5734176, 120.2445772 23.5731164)",
266972231,False,,雲152,廟前路,tertiary,False,95.964,"LINESTRING (120.2413706 23.5740603, 120.2412914 23.5743346, 120.2412602 23.5746404, 120.2412697 23.5749124)",
266972231,False,,雲152,廟前路,tertiary,True,62.074,"LINESTRING (120.2413706 23.5740603, 120.2414232 23.5737148, 120.2414547 23.5735074)",
266972254,False,,,廟前路72巷,residential,False,133.845,"LINESTRING (120.2413706 23.5740603, 120.2419983 23.5741289, 120.2426773 23.5740793)",
266972254,False,,,廟前路72巷,residential,True,133.845,"LINESTRING (120.2426773 23.5740793, 120.2419983 23.5741289, 120.2413706 23.5740603)",
266972231,False,,雲152,廟前路,tertiary,False,9.974,"LINESTRING (120.2412697 23.5749124, 120.241243 23.5749987)",
266972231,False,,雲152,廟前路,tertiary,True,95.964,"LINESTRING (120.2412697 23.5749124, 120.2412602 23.5746404, 120.2412914 23.5743346, 120.2413706 23.5740603)",
266972300,False,,,中庄路,residential,True,315.597,"LINESTRING (120.2412697 23.5749124, 120.2419288 23.5749695, 120.2430537 23.5750822, 120.2434282 23.575122, 120.2437403 23.5751551, 120.2443481 23.5752196)",
266972231,False,,雲152,廟前路,tertiary,True,9.974,"LINESTRING (120.241243 23.5749987, 120.2412697 23.5749124)",
127364378,False,2,雲157,文化路,tertiary,False,10.053,"LINESTRING (120.2461537 23.5750385, 120.2461744 23.5751269)",
127364378,False,2,雲157,文化路,tertiary,True,293.072,"LINESTRING (120.2461537 23.5750385, 120.2461289 23.5749327, 120.2456899 23.5727332, 120.2456538 23.5725558, 120.2456316 23.5724467)",
266972215,False,,,,residential,True,348.44899999999996,"LINESTRING (120.2461537 23.5750385, 120.2471585 23.5747991, 120.2473688 23.574757, 120.2475385 23.5747683, 120.2479397 23.5747797, 120.2485496 23.5748603, 120.2487912 23.5748894, 120.2488989 23.5749505, 120.2490147 23.5750576, 120.2491237 23.5752523, 120.2491779 23.5753613, 120.2491711 23.5754284)",
266972251,False,,,北中路,residential,False,225.871,"LINESTRING (120.2443481 23.5752196, 120.2438165 23.5732476)",
266972300,False,,,中庄路,residential,False,315.597,"LINESTRING (120.2443481 23.5752196, 120.2437403 23.5751551, 120.2434282 23.575122, 120.2430537 23.5750822, 120.2419288 23.5749695, 120.2412697 23.5749124)",
266972300,False,,,中庄路,residential,True,88.076,"LINESTRING (120.2443481 23.5752196, 120.2448638 23.5752677, 120.2451972 23.575352)",
266972266,False,,,,residential,False,115.21799999999999,"LINESTRING (120.2451972 23.575352, 120.2450024 23.5757118, 120.2449858 23.5758412, 120.245056 23.5763413)",
266972300,False,,,中庄路,residential,False,88.076,"LINESTRING (120.2451972 23.575352, 120.2448638 23.5752677, 120.2443481 23.5752196)",
266972300,False,,,中庄路,residential,True,110.689,"LINESTRING (120.2451972 23.575352, 120.2455191 23.5754167, 120.2457575 23.5754027, 120.2459702 23.5752959, 120.2461744 23.5751269)",
266972266,False,,,,residential,True,115.218,"LINESTRING (120.245056 23.5763413, 120.2449858 23.5758412, 120.2450024 23.5757118, 120.2451972 23.575352)",
266972215,False,,,,residential,False,348.449,"LINESTRING (120.2491711 23.5754284, 120.2491779 23.5753613, 120.2491237 23.5752523, 120.2490147 23.5750576, 120.2488989 23.5749505, 120.2487912 23.5748894, 120.2485496 23.5748603, 120.2479397 23.5747797, 120.2475385 23.5747683, 120.2473688 23.574757, 120.2471585 23.5747991, 120.2461537 23.5750385)",
793764772,False,,,,residential,False,52.757,"LINESTRING (120.2430066 23.5702203, 120.2425033 23.5701094)",
"[266972260, 440552756]",False,,,,residential,True,72.858,"LINESTRING (120.2430066 23.5702203, 120.2429066 23.5705732, 120.2428335 23.5705992, 120.2427275 23.5706922, 120.2426803 23.5707645)",
793764772,False,,,,residential,True,151.527,"LINESTRING (120.2430066 23.5702203, 120.243427 23.5703137, 120.2442314 23.5704923, 120.2443634 23.5705449, 120.2444402 23.5705727)",
793764772,False,,,,residential,True,52.757,"LINESTRING (120.2425033 23.5701094, 120.2430066 23.5702203)",
"[440552757, 266972270]",False,,,,residential,True,84.37700000000001,"LINESTRING (120.2425033 23.5701094, 120.2424672 23.5705856, 120.2425758 23.5707381, 120.2426803 23.5707645)",
440552758,False,,,,residential,True,24.851,"LINESTRING (120.2426523 23.5721161, 120.2426822 23.5718943)",
440552758,False,,,,residential,False,24.851,"LINESTRING (120.2426822 23.5718943, 120.2426523 23.5721161)",
955167257,False,2,164,水林路,secondary,False,80.041,"LINESTRING (120.2426822 23.5718943, 120.2430616 23.5719327, 120.2433809 23.5719735, 120.2434585 23.5719956)",50
955167257,False,2,164,水林路,secondary,True,102.80000000000001,"LINESTRING (120.2426822 23.5718943, 120.2422346 23.5718454, 120.2417277 23.5718355, 120.2416775 23.5718279)",50
793764773,False,,雲157,東陽街,tertiary,True,134.96499999999997,"LINESTRING (120.2450041 23.5723913, 120.2451751 23.5717794, 120.2453991 23.5712347)",
955167257,False,2,164,水林路,secondary,True,96.816,"LINESTRING (120.2450041 23.5723913, 120.244849 23.5723668, 120.244686 23.572327, 120.2440856 23.5721716)",50
955167258,False,2,164;雲157,水林路,secondary,False,64.29599999999999,"LINESTRING (120.2450041 23.5723913, 120.2450587 23.5724024, 120.2452266 23.5724154, 120.2455166 23.5724378, 120.2456316 23.5724467)",50
266972285,False,,,水林路80巷,residential,True,212.549,"LINESTRING (120.2434585 23.5719956, 120.2434084 23.5722354, 120.2431678 23.5722369, 120.2429483 23.5722962, 120.2428027 23.5723023, 120.2424607 23.572279, 120.2419146 23.5723018, 120.2416006 23.5723149)",
955167257,False,2,164,水林路,secondary,False,66.842,"LINESTRING (120.2434585 23.5719956, 120.243737 23.5720748, 120.2440856 23.5721716)",50
955167257,False,2,164,水林路,secondary,True,80.041,"LINESTRING (120.2434585 23.5719956, 120.2433809 23.5719735, 120.2430616 23.5719327, 120.2426822 23.5718943)",50
909253089,False,,,,residential,False,23.386,"LINESTRING (120.2434966 23.572773, 120.2434997 23.5725627)",
266972287,False,,,北二路,residential,False,200.62400000000002,"LINESTRING (120.2434966 23.572773, 120.2426346 23.5727875, 120.2415406 23.5729387)",
266972287,False,,,北二路,residential,True,19.509,"LINESTRING (120.2434966 23.572773, 120.2435786 23.5727712, 120.2436879 23.5727753)",
909253089,False,,,,residential,True,23.386,"LINESTRING (120.2434997 23.5725627, 120.2434966 23.572773)",
957219103,False,,,,residential,False,60.468,"LINESTRING (120.2448571 23.5710135, 120.2453991 23.5712347)",
957219103,False,,,,residential,True,60.468,"LINESTRING (120.2453991 23.5712347, 120.2448571 23.5710135)",
793764773,False,,雲157,東陽街,tertiary,False,134.96499999999997,"LINESTRING (120.2453991 23.5712347, 120.2451751 23.5717794, 120.2450041 23.5723913)",
793764773,False,,雲157,東陽街,tertiary,True,116.761,"LINESTRING (120.2453991 23.5712347, 120.2454728 23.5710555, 120.2455696 23.5707813, 120.2457232 23.5702286)",
