osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
272672305,登雲路111巷,residential,False,True,88.681,"LINESTRING (120.3439216 23.5528778, 120.3439611 23.5536745)",,,
296130169,嘉北路,secondary,False,True,358.78700000000003,"LINESTRING (120.3439216 23.5528778, 120.3440181 23.5527912, 120.3448528 23.5520459, 120.3464684 23.5506507)",159,50,
275716779,古民街,residential,False,False,18.92,"LINESTRING (120.3497687 23.5532461, 120.3497849 23.5534156)",,,
275716779,古民街,residential,False,True,62.796,"LINESTRING (120.3497687 23.5532461, 120.349776 23.5526814)",,,
762257626,古民街8巷,unclassified,False,False,111.35500000000002,"LINESTRING (120.3497687 23.5532461, 120.3492763 23.5532223, 120.3489544 23.553251, 120.3488536 23.5532816, 120.3486924 23.5533304)",,,
762257626,古民街8巷,unclassified,False,True,206.80100000000002,"LINESTRING (120.3497687 23.5532461, 120.3514399 23.5533329, 120.3517914 23.5533781)",,,
762257626,古民街8巷,unclassified,False,True,111.35499999999999,"LINESTRING (120.3486924 23.5533304, 120.3488536 23.5532816, 120.3489544 23.553251, 120.3492763 23.5532223, 120.3497687 23.5532461)",,,
275716779,古民街,residential,False,False,29.553,"LINESTRING (120.3497849 23.5534156, 120.3497917 23.5536813)",,,
275716779,古民街,residential,False,True,18.92,"LINESTRING (120.3497849 23.5534156, 120.3497687 23.5532461)",,,
272672319,,residential,False,True,177.76000000000002,"LINESTRING (120.3497849 23.5534156, 120.3508854 23.5534338, 120.3510289 23.5534611, 120.3511107 23.5534943, 120.3511804 23.5535865, 120.3511965 23.5538472)",,,
272672285,古民路8巷,residential,False,False,45.356,"LINESTRING (120.3517914 23.5533781, 120.3518051 23.5537858)",,,
762257626,古民街8巷,unclassified,False,False,206.80100000000002,"LINESTRING (120.3517914 23.5533781, 120.3514399 23.5533329, 120.3497687 23.5532461)",,,
272672299,古民路8巷,residential,False,False,62.41,"LINESTRING (120.3511965 23.5538472, 120.3518051 23.5537858)",,,
272672319,,residential,False,False,177.76,"LINESTRING (120.3511965 23.5538472, 120.3511804 23.5535865, 120.3511107 23.5534943, 120.3510289 23.5534611, 120.3508854 23.5534338, 120.3497849 23.5534156)",,,
272672319,,residential,False,True,260.98199999999997,"LINESTRING (120.3511965 23.5538472, 120.351352 23.5553132, 120.3514049 23.556186)",,,
272672285,古民路8巷,residential,False,True,45.356,"LINESTRING (120.3518051 23.5537858, 120.3517914 23.5533781)",,,
272672299,古民路8巷,residential,False,True,62.41,"LINESTRING (120.3518051 23.5537858, 120.3511965 23.5538472)",,,
762257627,古民街8巷,residential,False,False,205.693,"LINESTRING (120.3518051 23.5537858, 120.3519347 23.5553882, 120.3518671 23.5554429, 120.3516944 23.5554172)",,,
762257629,中山路,secondary,False,False,12.364,"LINESTRING (120.3473855 23.5541264, 120.3473927 23.5542374)",157,,2
296974256,中山路72巷,residential,False,True,148.33100000000002,"LINESTRING (120.3473855 23.5541264, 120.3471037 23.5541846, 120.3468733 23.5542223, 120.3465653 23.5542338, 120.3463028 23.5542213, 120.3459416 23.5542219)",,,
"[296139009, 762257629]",中山路,secondary,False,True,180.966,"LINESTRING (120.3473855 23.5541264, 120.3473733 23.5538611, 120.347362 23.5532735, 120.3473736 23.5528368, 120.34737 23.5524994)",157,,2
198779554,中正路,unclassified,False,True,33.896,"LINESTRING (120.3459416 23.5542219, 120.345955 23.5542804, 120.3460164 23.5545189)",,,
296974256,中山路72巷,residential,False,False,148.331,"LINESTRING (120.3459416 23.5542219, 120.3463028 23.5542213, 120.3465653 23.5542338, 120.3468733 23.5542223, 120.3471037 23.5541846, 120.3473855 23.5541264)",,,
296974256,中山路72巷,residential,False,True,114.278,"LINESTRING (120.3459416 23.5542219, 120.3455671 23.5542202, 120.3450717 23.5542369, 120.3448217 23.5542563)",,,
1174471401,中山路72巷,unclassified,False,False,136.307,"LINESTRING (120.3459416 23.5542219, 120.3459121 23.5540837, 120.3458491 23.5538815, 120.3458469 23.5534847, 120.3458424 23.5530068)",,,
272672353,文昌街,residential,False,True,127.285,"LINESTRING (120.349805 23.5542047, 120.3485563 23.5542138)",,,
275716779,古民街,residential,False,True,58.215,"LINESTRING (120.349805 23.5542047, 120.3497917 23.5536813)",,,
275716779,古民街,residential,False,False,152.851,"LINESTRING (120.349805 23.5542047, 120.3498313 23.554902, 120.3498494 23.5555787)",,,
272672353,文昌街,residential,False,False,127.285,"LINESTRING (120.3485563 23.5542138, 120.349805 23.5542047)",,,
272672353,文昌街,residential,False,True,118.65299999999999,"LINESTRING (120.3485563 23.5542138, 120.3478633 23.5542188, 120.3473927 23.5542374)",,,
547460481,文昌街45巷,residential,False,False,181.838,"LINESTRING (120.3485563 23.5542138, 120.3485478 23.5537781, 120.3485524 23.5537412, 120.3485725 23.5537094, 120.3485985 23.553691, 120.3486358 23.5536801, 120.3488443 23.5536767, 120.3497917 23.5536813)",,,
762257629,中山路,secondary,False,False,14.573,"LINESTRING (120.3473927 23.5542374, 120.3473883 23.5543684)",157,,2
762257629,中山路,secondary,False,True,12.364,"LINESTRING (120.3473927 23.5542374, 120.3473855 23.5541264)",157,,2
272672353,文昌街,residential,False,False,118.65299999999999,"LINESTRING (120.3473927 23.5542374, 120.3478633 23.5542188, 120.3485563 23.5542138)",,,
272672305,登雲路111巷,residential,False,False,72.716,"LINESTRING (120.3439699 23.5543284, 120.3439611 23.5536745)",,,
272672305,登雲路111巷,residential,False,True,215.453,"LINESTRING (120.3439699 23.5543284, 120.3438995 23.5545073, 120.3442577 23.5562236)",,,
296974256,中山路72巷,residential,False,False,87.21100000000001,"LINESTRING (120.3439699 23.5543284, 120.3440819 23.5543136, 120.3448217 23.5542563)",,,
762257627,古民街8巷,residential,False,True,205.693,"LINESTRING (120.3516944 23.5554172, 120.3518671 23.5554429, 120.3519347 23.5553882, 120.3518051 23.5537858)",,,
806363186,登雲路,unclassified,False,False,63.725,"LINESTRING (120.3482841 23.5556292, 120.3480901 23.5556355, 120.3476593 23.5556494)",,,2
806363186,登雲路,unclassified,False,True,159.64999999999998,"LINESTRING (120.3482841 23.5556292, 120.3486232 23.5556183, 120.3488908 23.5556096, 120.349222 23.555599, 120.3493141 23.555596, 120.3494958 23.5555901, 120.3498494 23.5555787)",,,2
198779542,登雲路,unclassified,False,False,51.56,"LINESTRING (120.344749 23.5561132, 120.3442577 23.5562236)",,,2
198779542,登雲路,unclassified,False,True,159.721,"LINESTRING (120.344749 23.5561132, 120.3453098 23.5559836, 120.3459334 23.5558469, 120.3462726 23.5557779)",,,2
762257635,新民路,secondary,False,True,65.242,"LINESTRING (120.3520435 23.5561462, 120.3514049 23.556186)",164,,2
762257635,新民路,secondary,False,False,65.242,"LINESTRING (120.3514049 23.556186, 120.3520435 23.5561462)",164,,2
272672319,,residential,False,False,260.98199999999997,"LINESTRING (120.3514049 23.556186, 120.351352 23.5553132, 120.3511965 23.5538472)",,,
762257635,新民路,secondary,False,True,145.152,"LINESTRING (120.3514049 23.556186, 120.3509083 23.5562217, 120.3507176 23.5562344, 120.3504748 23.5562505, 120.3499848 23.5562831)",164,,2
275718385,,unclassified,False,True,11.76,"LINESTRING (120.3481873 23.5476714, 120.3480755 23.5476975)",,,
296429803,媽祖大道,secondary,True,False,219.75300000000001,"LINESTRING (120.3481873 23.5476714, 120.3479006 23.5488399, 120.3478472 23.5490576, 120.3477616 23.5493955, 120.3476515 23.549578)",159,60,
275718385,,unclassified,False,False,235.103,"LINESTRING (120.3459736 23.5485679, 120.3480755 23.5476975)",,,
275718390,,unclassified,False,False,126.712,"LINESTRING (120.3459736 23.5485679, 120.346164 23.549694)",,,
275718385,,unclassified,False,True,256.46400000000006,"LINESTRING (120.3459736 23.5485679, 120.3454251 23.5487867, 120.3452145 23.5486798, 120.344788 23.5486109, 120.3445037 23.5485015, 120.3442194 23.5484179, 120.3440801 23.5484154, 120.3438763 23.5488317)",,,
275718390,,unclassified,False,True,126.712,"LINESTRING (120.346164 23.549694, 120.3459736 23.5485679)",,,
275718391,,unclassified,False,False,171.244,"LINESTRING (120.346164 23.549694, 120.3477129 23.5490977)",,,
275718391,,unclassified,False,True,75.387,"LINESTRING (120.346164 23.549694, 120.3454928 23.5499787)",,,
198779551,,secondary,False,False,124.391,"LINESTRING (120.3454928 23.5499787, 120.3464684 23.5506507)",157,,
198779551,,secondary,False,True,208.37,"LINESTRING (120.3454928 23.5499787, 120.3438763 23.5488317)",157,,
275718391,,unclassified,False,False,75.387,"LINESTRING (120.3454928 23.5499787, 120.346164 23.549694)",,,
275718391,,unclassified,False,True,171.244,"LINESTRING (120.3477129 23.5490977, 120.346164 23.549694)",,,
446093696,媽祖大道,secondary,True,False,160.023,"LINESTRING (120.3477129 23.5490977, 120.3480755 23.5476975)",159,60,
275718385,,unclassified,False,False,11.76,"LINESTRING (120.3480755 23.5476975, 120.3481873 23.5476714)",,,
275718385,,unclassified,False,True,235.103,"LINESTRING (120.3480755 23.5476975, 120.3459736 23.5485679)",,,
1174471399,,unclassified,False,True,112.1,"LINESTRING (120.3482882 23.552901, 120.3482642 23.5518931)",,,
275716779,古民街,residential,False,False,58.215,"LINESTRING (120.3497917 23.5536813, 120.349805 23.5542047)",,,
275716779,古民街,residential,False,True,29.553,"LINESTRING (120.3497917 23.5536813, 120.3497849 23.5534156)",,,
547460481,文昌街45巷,residential,False,True,181.83799999999997,"LINESTRING (120.3497917 23.5536813, 120.3488443 23.5536767, 120.3486358 23.5536801, 120.3485985 23.553691, 120.3485725 23.5537094, 120.3485524 23.5537412, 120.3485478 23.5537781, 120.3485563 23.5542138)",,,
296139009,中山路,secondary,False,False,34.454,"LINESTRING (120.3473082 23.5514781, 120.3473189 23.5517878)",157,,
296139009,中山路,secondary,False,True,38.337,"LINESTRING (120.3473082 23.5514781, 120.3472964 23.5511335)",157,,
1174471399,,unclassified,False,False,138.443,"LINESTRING (120.3473082 23.5514781, 120.3481613 23.5514783, 120.3482018 23.5514858, 120.3482268 23.5515044, 120.3482454 23.5515286, 120.3482563 23.5515629, 120.3482642 23.5518931)",,,
272672322,,unclassified,False,False,151.734,"LINESTRING (120.3482642 23.5518931, 120.3497525 23.5518668)",,,
1174471399,,unclassified,False,False,112.1,"LINESTRING (120.3482642 23.5518931, 120.3482882 23.552901)",,,
272672322,,unclassified,False,True,22.195999999999998,"LINESTRING (120.3482642 23.5518931, 120.3481806 23.5518946, 120.348169 23.5517721)",,,
1174471399,,unclassified,False,True,138.443,"LINESTRING (120.3482642 23.5518931, 120.3482563 23.5515629, 120.3482454 23.5515286, 120.3482268 23.5515044, 120.3482018 23.5514858, 120.3481613 23.5514783, 120.3473082 23.5514781)",,,
198779537,公園路,unclassified,False,False,91.368,"LINESTRING (120.344797 23.5533778, 120.3439611 23.5536745)",,,
198779537,公園路,unclassified,False,True,114.266,"LINESTRING (120.344797 23.5533778, 120.3458424 23.5530068)",,,
1174471403,公園路37巷,living_street,False,False,65.56,"LINESTRING (120.344797 23.5533778, 120.3448136 23.5539672)",,,
1174471403,公園路37巷,living_street,False,True,32.157,"LINESTRING (120.3448217 23.5542563, 120.3448136 23.5539672)",,,
296974256,中山路72巷,residential,False,False,114.278,"LINESTRING (120.3448217 23.5542563, 120.3450717 23.5542369, 120.3455671 23.5542202, 120.3459416 23.5542219)",,,
296974256,中山路72巷,residential,False,True,87.21100000000001,"LINESTRING (120.3448217 23.5542563, 120.3440819 23.5543136, 120.3439699 23.5543284)",,,
1174471404,,living_street,False,False,22.232,"LINESTRING (120.3450317 23.5539652, 120.3448136 23.5539672)",,,
1174471404,,living_street,False,True,40.764,"LINESTRING (120.3444137 23.5539709, 120.3448136 23.5539672)",,,
1174471403,公園路37巷,living_street,False,False,32.157,"LINESTRING (120.3448136 23.5539672, 120.3448217 23.5542563)",,,
1174471403,公園路37巷,living_street,False,True,65.56,"LINESTRING (120.3448136 23.5539672, 120.344797 23.5533778)",,,
1174471404,,living_street,False,False,40.764,"LINESTRING (120.3448136 23.5539672, 120.3444137 23.5539709)",,,
1174471404,,living_street,False,True,22.232,"LINESTRING (120.3448136 23.5539672, 120.3450317 23.5539652)",,,
