osmid,oneway,name,highway,reversed,length,geometry,bridge,lanes,maxspeed,ref
253032618,False,富狗橋,primary,True,30.717,"LINESTRING (121.7440894 25.1305083, 121.7442521 25.130742)",yes,,,2
556187120,False,港西街,tertiary,False,46.333,"LINESTRING (121.7409507 25.1359566, 121.7413409 25.1357356)",,3,,
911279848,False,港西街,tertiary,True,11.842,"LINESTRING (121.7409507 25.1359566, 121.7408505 25.1360124)",,,,
300038116,False,,tertiary_link,True,6.774,"LINESTRING (121.7461802 25.135616, 121.7462432 25.1355946)",,,,
370102932,True,中正路,tertiary,False,78.491,"LINESTRING (121.7461802 25.135616, 121.7460607 25.1353946, 121.7458096 25.1349953)",,2,50,
370102932,True,中正路,tertiary,False,233.81799999999998,"LINESTRING (121.7458096 25.1349953, 121.7456728 25.1347886, 121.7452043 25.1340798, 121.7451641 25.1340174, 121.7446153 25.1331918)",,2,50,
98964595,False,港西街,tertiary,True,12.9,"LINESTRING (121.7408505 25.1360124, 121.7407415 25.1360734)",,,,
911279848,False,港西街,tertiary,False,11.842,"LINESTRING (121.7408505 25.1360124, 121.7409507 25.1359566)",,,,
657718512,True,忠一路,tertiary,False,27.578,"LINESTRING (121.7398662 25.1314206, 121.7400997 25.1312909)",,,,
1240943809,False,信五路,residential,False,32.01,"LINESTRING (121.7483291 25.1336137, 121.7480577 25.1337637)",,,,
255650971,True,愛一路,tertiary,False,38.382000000000005,"LINESTRING (121.7426073 25.1302661, 121.742756 25.1303333, 121.742812 25.1303646, 121.7428613 25.1304005, 121.7429194 25.1304579)",,,,
533464240,True,中山一路,tertiary,False,137.887,"LINESTRING (121.7402537 25.1348891, 121.7409507 25.1359566)",,2,,
1053985233,True,,tertiary,False,15.0,"LINESTRING (121.7402537 25.1348891, 121.7404027 25.1348903)",,,,
911345807,False,港西街,tertiary,True,108.419,"LINESTRING (121.7407907 25.1348974, 121.7413409 25.1357356)",,2,,
1069133010,False,港西街,tertiary,False,41.879,"LINESTRING (121.7407907 25.1348974, 121.7405773 25.1345741)",,2,,
1053985233,True,,tertiary,False,39.066,"LINESTRING (121.7404027 25.1348903, 121.7407907 25.1348974)",,,,
1053985234,True,,tertiary,False,40.656,"LINESTRING (121.7404027 25.1348903, 121.7404836 25.1348269, 121.7405161 25.1347814, 121.7405773 25.1345741)",,,,
911558065,True,港西街國光客運專用道,living_street,False,123.255,"LINESTRING (121.7398727 25.1327072, 121.7398538 25.132679, 121.7397708 25.1325551, 121.7397659 25.1317464, 121.7398679 25.1316669)",,,,
"[911594022, 255648631]",False,港西街,tertiary,False,115.678,"LINESTRING (121.7398727 25.1327072, 121.7398725 25.1326674, 121.7398679 25.1316669)",,4,,
"[556187121, 533392884, 911594022]",False,港西街,tertiary,True,233.75299999999996,"LINESTRING (121.7398727 25.1327072, 121.7400165 25.132925, 121.7400556 25.1329842, 121.7405352 25.1337113, 121.7406622 25.1339038, 121.7406893 25.1339449, 121.7407048 25.133969, 121.7407183 25.1339937, 121.7407312 25.1340285, 121.7407396 25.1340685, 121.7407367 25.134104, 121.740731 25.1341351, 121.7406097 25.1344858, 121.7405773 25.1345741)",,"['2', '4', '3']",,
280469928,True,港西街,tertiary,False,16.302,"LINESTRING (121.7398676 25.1315672, 121.7398662 25.1314206)",,,,
929145675,False,港西街,tertiary,True,11.086,"LINESTRING (121.7398676 25.1315672, 121.7398679 25.1316669)",,4,,
929145675,False,港西街,tertiary,False,11.086,"LINESTRING (121.7398679 25.1316669, 121.7398676 25.1315672)",,4,,
"[911594022, 255648631]",False,港西街,tertiary,True,115.678,"LINESTRING (121.7398679 25.1316669, 121.7398725 25.1326674, 121.7398727 25.1327072)",,4,,
129080894,True,信六路,residential,False,5.865,"LINESTRING (121.7472884 25.1354203, 121.7473394 25.1353948)",,2,,
533176625,True,義一路,primary,False,117.10399999999998,"LINESTRING (121.7472884 25.1354203, 121.7470064 25.1349963, 121.7469599 25.1349264, 121.7466883 25.1345181)",,2,,2
