osmid,highway,oneway,reversed,length,name,geometry,bridge
105811367,residential,False,True,305.283,,"LINESTRING (118.4112523 24.4874368, 118.4104472 24.4889138, 118.4103725 24.4889754, 118.4102332 24.4890903, 118.4101731 24.4891398, 118.4099547 24.4892372, 118.4097535 24.4892411, 118.4094627 24.4894787)",
"[105816784, 105811286, 105816775]",residential,False,False,86.02600000000001,,"LINESTRING (118.4117743 24.4851928, 118.4120087 24.485429, 118.4121937 24.4856286, 118.4122927 24.4858007)",yes
105811367,residential,False,False,9.063,,"LINESTRING (118.4123143 24.4858798, 118.4122927 24.4858007)",
105811240,residential,False,True,110.706,,"LINESTRING (118.4123143 24.4858798, 118.4123814 24.4859947, 118.4125414 24.4861404, 118.4126927 24.4862042, 118.4127544 24.4862042, 118.4129229 24.4862042, 118.4132459 24.4861538)",
105811367,residential,False,True,211.722,,"LINESTRING (118.4123143 24.4858798, 118.4122971 24.4859052, 118.4118897 24.4862477, 118.4118475 24.4862832, 118.4114535 24.4867197, 118.4112994 24.4870003, 118.4112523 24.4874368)",
537554236,secondary,False,False,146.907,環島北路四段,"LINESTRING (118.4094627 24.4894787, 118.4104121 24.4904782)",
537554236,secondary,False,True,21.629,環島北路四段,"LINESTRING (118.4094627 24.4894787, 118.409324 24.4893307)",
105811367,residential,False,False,305.283,,"LINESTRING (118.4094627 24.4894787, 118.4097535 24.4892411, 118.4099547 24.4892372, 118.4101731 24.4891398, 118.4102332 24.4890903, 118.4103725 24.4889754, 118.4104472 24.4889138, 118.4112523 24.4874368)",
409880025,tertiary,False,False,185.576,國中路,"LINESTRING (118.4151183 24.4899166, 118.4144594 24.4891745, 118.4139657 24.4886185)",
537554236,secondary,False,True,146.907,環島北路四段,"LINESTRING (118.4104121 24.4904782, 118.4094627 24.4894787)",
105811226,secondary,False,False,264.813,成功路,"LINESTRING (118.4104121 24.4904782, 118.4115537 24.4897242, 118.4118329 24.4895397, 118.4119834 24.4894403, 118.41253 24.4890793)",
280412338,secondary,False,False,102.122,沙青路,"LINESTRING (118.4104121 24.4904782, 118.4105551 24.4906294, 118.4110472 24.4911918)",
105811367,residential,False,True,9.063,,"LINESTRING (118.4122927 24.4858007, 118.4123143 24.4858798)",
105811367,residential,False,False,409.855,,"LINESTRING (118.4122927 24.4858007, 118.4125502 24.4856857, 118.4129381 24.4855528, 118.4139019 24.4853951, 118.4140301 24.4853756, 118.4142219 24.4854253, 118.415904 24.486476)",
105816775,residential,False,False,113.656,,"LINESTRING (118.4122927 24.4858007, 118.4126351 24.4857902, 118.413003 24.4858925, 118.4131926 24.4860107, 118.4132459 24.4861538)",
"[105816784, 105811286, 105816775]",residential,False,True,86.02600000000001,,"LINESTRING (118.4122927 24.4858007, 118.4121937 24.4856286, 118.4120087 24.485429, 118.4117743 24.4851928)",yes
537554236,secondary,False,False,21.629,環島北路四段,"LINESTRING (118.409324 24.4893307, 118.4094627 24.4894787)",
280412338,secondary,False,False,177.561,沙青路,"LINESTRING (118.4110472 24.4911918, 118.4110974 24.4912491, 118.4111744 24.4913781, 118.4112145 24.4914762, 118.4112638 24.4916052, 118.4112881 24.4918156, 118.4112946 24.4918715, 118.4113685 24.4924659, 118.411399 24.492734)",
280412338,secondary,False,True,102.122,沙青路,"LINESTRING (118.4110472 24.4911918, 118.4105551 24.4906294, 118.4104121 24.4904782)",
342794275,residential,False,False,21.434,,"LINESTRING (118.4110472 24.4911918, 118.4111855 24.4911439, 118.4112445 24.4911661)",
342794275,residential,False,True,53.592,,"LINESTRING (118.411734 24.4913501, 118.4112445 24.4911661)",
474146494,residential,False,False,42.35,,"LINESTRING (118.411734 24.4913501, 118.4118975 24.4909995)",
"[342794275, 535353653]",residential,False,False,268.26800000000003,,"LINESTRING (118.411734 24.4913501, 118.4118331 24.4913018, 118.4120102 24.491324, 118.4121411 24.4913404, 118.4124419 24.4913984, 118.4125481 24.4912534, 118.4126932 24.4912792, 118.4129586 24.4911858, 118.4129828 24.4911793, 118.413401 24.4910666, 118.4134036 24.4910661, 118.4135355 24.4910376, 118.4135824 24.4910378, 118.4137129 24.4909419, 118.4139435 24.4907286, 118.4139962 24.4905975)",
280412338,secondary,False,True,177.56100000000004,沙青路,"LINESTRING (118.411399 24.492734, 118.4113685 24.4924659, 118.4112946 24.4918715, 118.4112881 24.4918156, 118.4112638 24.4916052, 118.4112145 24.4914762, 118.4111744 24.4913781, 118.4110974 24.4912491, 118.4110472 24.4911918)",
342794920,residential,False,False,91.818,,"LINESTRING (118.411399 24.492734, 118.4115002 24.4927663, 118.4121745 24.4931583)",
462708105,residential,False,False,86.647,,"LINESTRING (118.4121745 24.4931583, 118.4126509 24.4925108)",
342794920,residential,False,True,91.818,,"LINESTRING (118.4121745 24.4931583, 118.4115002 24.4927663, 118.411399 24.492734)",
105816775,residential,False,False,38.508,,"LINESTRING (118.4149829 24.4877221, 118.4152297 24.4879857)",
105816775,residential,False,True,33.684,,"LINESTRING (118.4149829 24.4877221, 118.4147031 24.487558)",
443315327,residential,False,False,143.284,三民路,"LINESTRING (118.4149829 24.4877221, 118.4139657 24.4886185)",
105816775,residential,False,True,38.508,,"LINESTRING (118.4152297 24.4879857, 118.4149829 24.4877221)",
409880025,tertiary,False,False,49.577,國中路,"LINESTRING (118.4139657 24.4886185, 118.4136578 24.4882717)",
443315327,residential,False,False,57.195,三民路,"LINESTRING (118.4139657 24.4886185, 118.413559 24.4889757)",
443315327,residential,False,True,143.284,三民路,"LINESTRING (118.4139657 24.4886185, 118.4149829 24.4877221)",
409880025,tertiary,False,True,185.576,國中路,"LINESTRING (118.4139657 24.4886185, 118.4144594 24.4891745, 118.4151183 24.4899166)",
105811226,secondary,False,True,264.813,成功路,"LINESTRING (118.41253 24.4890793, 118.4119834 24.4894403, 118.4118329 24.4895397, 118.4115537 24.4897242, 118.4104121 24.4904782)",
1073256338,residential,False,False,55.79,三民路,"LINESTRING (118.41253 24.4890793, 118.4128531 24.4893528, 118.4129337 24.489421)",
"[1073256340, 1108130133]",secondary,False,False,73.64699999999999,成功路,"LINESTRING (118.41253 24.4890793, 118.4126392 24.4890072, 118.4128611 24.4888414, 118.4130974 24.4886648)",
443315327,residential,False,True,36.99,三民路,"LINESTRING (118.4133307 24.4892355, 118.413559 24.4889757)",
1073256339,residential,False,True,42.854,三民路,"LINESTRING (118.4133307 24.4892355, 118.413105 24.4895616)",
"[1108130134, 443315327]",residential,False,False,45.159,三民路,"LINESTRING (118.4133307 24.4892355, 118.4132096 24.4892921, 118.4129337 24.489421)",
1108130135,residential,False,False,23.343,三民路,"LINESTRING (118.4129337 24.489421, 118.413105 24.4895616)",
1073256338,residential,False,True,55.79,三民路,"LINESTRING (118.4129337 24.489421, 118.4128531 24.4893528, 118.41253 24.4890793)",
"[1108130134, 443315327]",residential,False,True,45.159,三民路,"LINESTRING (118.4129337 24.489421, 118.4132096 24.4892921, 118.4133307 24.4892355)",
462708105,residential,False,True,86.647,,"LINESTRING (118.4126509 24.4925108, 118.4121745 24.4931583)",
105816775,residential,False,False,48.337,,"LINESTRING (118.4143346 24.4872814, 118.4147031 24.487558)",
105816775,residential,False,True,171.752,,"LINESTRING (118.4143346 24.4872814, 118.4140854 24.4870962, 118.4136025 24.4865939, 118.4135811 24.4864069, 118.4132459 24.4861538)",
"[462709036, 462709127]",residential,False,False,192.85,,"LINESTRING (118.4143346 24.4872814, 118.4146153 24.4865467, 118.4146885 24.4864844, 118.414759 24.4864515, 118.4148437 24.4864964, 118.4150262 24.4865804, 118.4154865 24.4866654, 118.4155798 24.4866965)",
298587214,secondary,False,False,47.729,環島東路一段,"LINESTRING (118.4157518 24.4868836, 118.416137 24.4866359)",
298587214,secondary,False,True,129.943,環島東路一段,"LINESTRING (118.4157518 24.4868836, 118.4147031 24.487558)",
462709127,residential,False,True,27.134999999999998,,"LINESTRING (118.4157518 24.4868836, 118.4156163 24.4867403, 118.4155798 24.4866965)",
105811244,residential,False,False,46.987,,"LINESTRING (118.4125448 24.4880093, 118.4125779 24.4880438, 118.4127259 24.4881735, 118.4128355 24.4882708, 118.4128903 24.4882633)",
105811244,residential,False,True,147.06599999999997,,"LINESTRING (118.4125448 24.4880093, 118.4124463 24.4879066, 118.412238 24.4877944, 118.4119612 24.4876821, 118.4112523 24.4874368)",
462709663,residential,False,False,136.21599999999998,,"LINESTRING (118.4125448 24.4880093, 118.4125672 24.487957, 118.4126171 24.4878562, 118.4128589 24.4876935, 118.4129856 24.487668, 118.4131341 24.4873192, 118.4131491 24.4872899, 118.4134234 24.4873633)",
462709663,residential,False,True,136.216,,"LINESTRING (118.4134234 24.4873633, 118.4131491 24.4872899, 118.4131341 24.4873192, 118.4129856 24.487668, 118.4128589 24.4876935, 118.4126171 24.4878562, 118.4125672 24.487957, 118.4125448 24.4880093)",
443315327,residential,False,False,36.99,三民路,"LINESTRING (118.413559 24.4889757, 118.4133307 24.4892355)",
443315327,residential,False,True,57.195,三民路,"LINESTRING (118.413559 24.4889757, 118.4139657 24.4886185)",
474141601,residential,False,False,87.003,復興街,"LINESTRING (118.413559 24.4889757, 118.413715 24.4890936, 118.4141592 24.4894297, 118.4142193 24.4893826)",
474141601,residential,False,True,58.143,復興街,"LINESTRING (118.413559 24.4889757, 118.4131313 24.4886934, 118.4130974 24.4886648)",
474141601,residential,False,True,87.003,復興街,"LINESTRING (118.4142193 24.4893826, 118.4141592 24.4894297, 118.413715 24.4890936, 118.413559 24.4889757)",
105811303,residential,False,False,23.23,,"LINESTRING (118.4141266 24.4876824, 118.4142822 24.487836)",
474142526,residential,False,True,83.097,,"LINESTRING (118.4141266 24.4876824, 118.4134592 24.4881178)",
105811303,residential,False,True,110.592,,"LINESTRING (118.4141266 24.4876824, 118.4139318 24.4874901, 118.4133617 24.4879066, 118.4133045 24.4879499)",
105811244,residential,False,False,27.465,,"LINESTRING (118.4130082 24.4884126, 118.4131667 24.4886131)",
105811244,residential,False,True,20.444,,"LINESTRING (118.4130082 24.4884126, 118.4128903 24.4882633)",
474142526,residential,False,False,56.19,,"LINESTRING (118.4130082 24.4884126, 118.4134592 24.4881178)",
105811303,residential,False,True,54.509,,"LINESTRING (118.4133045 24.4879499, 118.4128903 24.4882633)",
474144325,residential,False,True,24.364,,"LINESTRING (118.4133045 24.4879499, 118.4134592 24.4881178)",
105811303,residential,False,False,110.592,,"LINESTRING (118.4133045 24.4879499, 118.4133617 24.4879066, 118.4139318 24.4874901, 118.4141266 24.4876824)",
474142526,residential,False,False,83.097,,"LINESTRING (118.4134592 24.4881178, 118.4141266 24.4876824)",
474142526,residential,False,True,56.19,,"LINESTRING (118.4134592 24.4881178, 118.4130082 24.4884126)",
474144325,residential,False,False,24.364,,"LINESTRING (118.4134592 24.4881178, 118.4133045 24.4879499)",
474144325,residential,False,True,25.887,,"LINESTRING (118.4134592 24.4881178, 118.4135884 24.4882581, 118.4136279 24.4882925)",
298587214,secondary,False,False,3.808,環島東路一段,"LINESTRING (118.4136279 24.4882925, 118.4136578 24.4882717)",
298587214,secondary,False,True,58.728,環島東路一段,"LINESTRING (118.4136279 24.4882925, 118.4133098 24.4885137, 118.4131667 24.4886131)",
474144325,residential,False,False,25.887,,"LINESTRING (118.4136279 24.4882925, 118.4135884 24.4882581, 118.4134592 24.4881178)",
1073256339,residential,False,False,42.854,三民路,"LINESTRING (118.413105 24.4895616, 118.4133307 24.4892355)",
1108130135,residential,False,True,23.343,三民路,"LINESTRING (118.413105 24.4895616, 118.4129337 24.489421)",
474145712,residential,False,True,74.027,三民路,"LINESTRING (118.413105 24.4895616, 118.4129017 24.4898609, 118.4126722 24.4900952)",
474145712,residential,False,False,74.027,三民路,"LINESTRING (118.4126722 24.4900952, 118.4129017 24.4898609, 118.413105 24.4895616)",
474146494,residential,False,True,42.35,,"LINESTRING (118.4118975 24.4909995, 118.411734 24.4913501)",
1108130133,secondary,False,False,9.068,成功路,"LINESTRING (118.4130974 24.4886648, 118.4131667 24.4886131)",
474141601,residential,False,False,58.143,復興街,"LINESTRING (118.4130974 24.4886648, 118.4131313 24.4886934, 118.413559 24.4889757)",
"[1073256340, 1108130133]",secondary,False,True,73.647,成功路,"LINESTRING (118.4130974 24.4886648, 118.4128611 24.4888414, 118.4126392 24.4890072, 118.41253 24.4890793)",
535353653,residential,False,True,77.804,,"LINESTRING (118.414424 24.4900254, 118.4140662 24.4904228, 118.4139962 24.4905975)",
105811245,residential,False,False,155.64600000000002,,"LINESTRING (118.4162192 24.4853793, 118.4163347 24.4854664, 118.4171155 24.4860263, 118.4171641 24.4861509, 118.4172025 24.4862307, 118.4173076 24.4863319)",
535353653,residential,False,False,77.804,,"LINESTRING (118.4139962 24.4905975, 118.4140662 24.4904228, 118.414424 24.4900254)",
"[342794275, 535353653]",residential,False,True,268.26800000000003,,"LINESTRING (118.4139962 24.4905975, 118.4139435 24.4907286, 118.4137129 24.4909419, 118.4135824 24.4910378, 118.4135355 24.4910376, 118.4134036 24.4910661, 118.413401 24.4910666, 118.4129828 24.4911793, 118.4129586 24.4911858, 118.4126932 24.4912792, 118.4125481 24.4912534, 118.4124419 24.4913984, 118.4121411 24.4913404, 118.4120102 24.491324, 118.4118331 24.4913018, 118.411734 24.4913501)",
535353776,residential,False,True,54.132000000000005,,"LINESTRING (118.4139962 24.4905975, 118.4137784 24.4905335, 118.4134984 24.490421)",
535353776,residential,False,False,54.132000000000005,,"LINESTRING (118.4134984 24.490421, 118.4137784 24.4905335, 118.4139962 24.4905975)",
342794275,residential,False,False,53.592,,"LINESTRING (118.4112445 24.4911661, 118.411734 24.4913501)",
342794275,residential,False,True,21.434,,"LINESTRING (118.4112445 24.4911661, 118.4111855 24.4911439, 118.4110472 24.4911918)",
"[535354657, 535354452]",residential,False,True,81.384,,"LINESTRING (118.4112445 24.4911661, 118.4114186 24.4907091, 118.4116801 24.4907797)",
"[535354489, 535354564]",residential,False,"[False, True]",29.782999999999998,,"LINESTRING (118.4118729 24.4909173, 118.4116701 24.4908508, 118.4116801 24.4907797)",
535354564,residential,False,False,51.135000000000005,,"LINESTRING (118.4116905 24.4903543, 118.4116315 24.4904797, 118.4116344 24.4905107, 118.4116934 24.4905806, 118.4117059 24.4905968, 118.4117023 24.4906212, 118.4116801 24.4907797)",
"[535354489, 535354564]",residential,False,"[False, True]",29.782999999999998,,"LINESTRING (118.4116801 24.4907797, 118.4116701 24.4908508, 118.4118729 24.4909173)",
535354564,residential,False,True,51.135,,"LINESTRING (118.4116801 24.4907797, 118.4117023 24.4906212, 118.4117059 24.4905968, 118.4116934 24.4905806, 118.4116344 24.4905107, 118.4116315 24.4904797, 118.4116905 24.4903543)",
"[535354657, 535354452]",residential,False,False,81.384,,"LINESTRING (118.4116801 24.4907797, 118.4114186 24.4907091, 118.4112445 24.4911661)",
1073256343,residential,False,False,40.957,,"LINESTRING (118.4155798 24.4866965, 118.415904 24.486476)",
462709127,residential,False,False,27.134999999999998,,"LINESTRING (118.4155798 24.4866965, 118.4156163 24.4867403, 118.4157518 24.4868836)",
"[462709036, 462709127]",residential,False,True,192.85,,"LINESTRING (118.4155798 24.4866965, 118.4154865 24.4866654, 118.4150262 24.4865804, 118.4148437 24.4864964, 118.414759 24.4864515, 118.4146885 24.4864844, 118.4146153 24.4865467, 118.4143346 24.4872814)",
1073256343,residential,False,True,40.957,,"LINESTRING (118.415904 24.486476, 118.4155798 24.4866965)",
105811367,residential,False,False,29.538999999999998,,"LINESTRING (118.415904 24.486476, 118.4159486 24.4865038, 118.41605 24.4865736, 118.416137 24.4866359)",
105811367,residential,False,True,409.85499999999996,,"LINESTRING (118.415904 24.486476, 118.4142219 24.4854253, 118.4140301 24.4853756, 118.4139019 24.4853951, 118.4129381 24.4855528, 118.4125502 24.4856857, 118.4122927 24.4858007)",
