osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
1258508776,彰127,中興街1巷,tertiary,False,False,275.93899999999996,"LINESTRING (120.4279444 23.8586759, 120.4279176 23.8573704, 120.4279155 23.8572471, 120.4279094 23.8568878, 120.4278996 23.856314, 120.4279015 23.8561947)",
267371247,,竹林路一段,tertiary,False,True,161.7,"LINESTRING (120.4279593 23.8607333, 120.4279552 23.8592791)",
305573739,,竹林路一段,tertiary,False,True,61.966,"LINESTRING (120.4279593 23.8607333, 120.4278266 23.8607317, 120.42735 23.860726)",
305573741,,文化街,unclassified,False,False,160.84699999999998,"LINESTRING (120.4279593 23.8607333, 120.4283339 23.8607692, 120.4287603 23.8607177, 120.4294903 23.8604798)",
305573740,,竹林路一段,tertiary,False,True,132.996,"LINESTRING (120.425637 23.8628821, 120.4256876 23.8618226, 120.4257113 23.8616888)",
306258599,彰170,仁愛街,tertiary,False,False,172.71,"LINESTRING (120.425637 23.8628821, 120.4262086 23.862883, 120.4273354 23.8628847)",
306258597,彰127,竹五路,tertiary,False,False,276.147,"LINESTRING (120.4301489 23.8628891, 120.4296477 23.8610554, 120.4294903 23.8604798)",
306258599,彰170,仁愛街,tertiary,False,True,286.104,"LINESTRING (120.4301489 23.8628891, 120.4283515 23.8628863, 120.4273354 23.8628847)",
267371254,,,unclassified,False,False,150.92,"LINESTRING (120.4294671 23.8592134, 120.4309509 23.8592396)",
306258596,彰127,竹五路,tertiary,False,False,107.226,"LINESTRING (120.4294671 23.8592134, 120.4294652 23.8582491)",
306258596,彰127,竹五路,tertiary,False,True,140.843,"LINESTRING (120.4294671 23.8592134, 120.429477 23.8597559, 120.4294781 23.8600713, 120.4294903 23.8604798)",
398186499,,戶政街,residential,False,True,154.061,"LINESTRING (120.4294671 23.8592134, 120.428707 23.8592446, 120.4282704 23.8592446, 120.4281449 23.8592612, 120.4279552 23.8592791)",
267371254,,,unclassified,False,False,10.556,"LINESTRING (120.4309509 23.8592396, 120.4310547 23.8592395)",
267371254,,,unclassified,False,True,150.92,"LINESTRING (120.4309509 23.8592396, 120.4294671 23.8592134)",
448082668,19,中央路二段,primary,True,False,163.749,"LINESTRING (120.4309509 23.8592396, 120.4298434 23.8581706)",70
217499004,,竹塘街,unclassified,False,False,75.257,"LINESTRING (120.4256216 23.8592929, 120.425785 23.859953)",
1256478816,,中興街,residential,False,False,84.045,"LINESTRING (120.4256216 23.8592929, 120.4250805 23.859495, 120.4248565 23.8595787)",
1256478816,,中興街,residential,False,True,246.03300000000002,"LINESTRING (120.4256216 23.8592929, 120.4264386 23.8590655, 120.426665 23.8589973, 120.4268714 23.8589368, 120.4279444 23.8586759)",
305573739,,竹林路一段,tertiary,False,False,37.025,"LINESTRING (120.4269863 23.8607106, 120.42735 23.860726)",
274630990,,和平街,unclassified,False,True,107.151,"LINESTRING (120.4269863 23.8607106, 120.4263333 23.8606834, 120.4259337 23.8606667)",
289999756,,竹林路一段,tertiary,False,False,169.66199999999998,"LINESTRING (120.4269863 23.8607106, 120.4268836 23.8608242, 120.4266476 23.8610023, 120.4259288 23.861545, 120.425809 23.8616355, 120.4257113 23.8616888)",
217499004,,竹塘街,unclassified,False,True,115.898,"LINESTRING (120.4257113 23.8616888, 120.4257663 23.8613944, 120.4259337 23.8606667)",
289999756,,竹林路一段,tertiary,False,True,169.66200000000003,"LINESTRING (120.4257113 23.8616888, 120.425809 23.8616355, 120.4259288 23.861545, 120.4266476 23.8610023, 120.4268836 23.8608242, 120.4269863 23.8607106)",
305573740,,竹林路一段,tertiary,False,False,132.996,"LINESTRING (120.4257113 23.8616888, 120.4256876 23.8618226, 120.425637 23.8628821)",
306258599,彰170,仁愛街,tertiary,False,False,286.104,"LINESTRING (120.4273354 23.8628847, 120.4283515 23.8628863, 120.4301489 23.8628891)",
306258599,彰170,仁愛街,tertiary,False,True,172.71,"LINESTRING (120.4273354 23.8628847, 120.4262086 23.862883, 120.425637 23.8628821)",
"[698829657, 289999755, 698829653]",,"['仁愛街58巷', '竹林路一段342巷']",residential,False,True,240.053,"LINESTRING (120.4273354 23.8628847, 120.4273442 23.8623561, 120.42734 23.862204, 120.4273433 23.8617228, 120.4273449 23.8614874, 120.42735 23.860726)",
1256478817,,中興街,residential,True,False,53.905,"LINESTRING (120.4242913 23.8597356, 120.4243129 23.8597062, 120.4244752 23.8596339, 120.4247591 23.8595182)",
305573746,,戶政街,residential,False,False,124.626,"LINESTRING (120.4267466 23.8594642, 120.4275171 23.8593395, 120.4279552 23.8592791)",
217499004,,竹塘街,unclassified,False,True,75.257,"LINESTRING (120.425785 23.859953, 120.4256216 23.8592929)",
217499004,,竹塘街,unclassified,False,False,80.79400000000001,"LINESTRING (120.425785 23.859953, 120.4259 23.8605246, 120.4259337 23.8606667)",
267371246,,信義街,residential,False,True,104.766,"LINESTRING (120.425785 23.859953, 120.4255143 23.8599221, 120.4248565 23.8595787)",
267371247,,竹林路一段,tertiary,False,False,161.7,"LINESTRING (120.4279552 23.8592791, 120.4279593 23.8607333)",
267371247,,竹林路一段,tertiary,False,True,67.082,"LINESTRING (120.4279552 23.8592791, 120.4279444 23.8586759)",
305573746,,戶政街,residential,False,True,124.626,"LINESTRING (120.4279552 23.8592791, 120.4275171 23.8593395, 120.4267466 23.8594642)",
398186499,,戶政街,residential,False,False,154.06099999999998,"LINESTRING (120.4279552 23.8592791, 120.4281449 23.8592612, 120.4282704 23.8592446, 120.428707 23.8592446, 120.4294671 23.8592134)",
267371250,彰127,光明路,tertiary,False,True,14.7,"LINESTRING (120.4279027 23.8560625, 120.4279015 23.8561947)",
548986809,19;152,中央路二段,primary,True,False,310.089,"LINESTRING (120.4279027 23.8560625, 120.4280565 23.8562143, 120.4283875 23.8565408, 120.4287334 23.8569009, 120.4298489 23.8580426, 120.4299427 23.858135)",70
267371254,,,unclassified,False,True,10.556,"LINESTRING (120.4310547 23.8592395, 120.4309509 23.8592396)",
782028564,152,竹林路一段,secondary,False,False,10.846,"LINESTRING (120.4299427 23.858135, 120.4298434 23.8581706)",60
560093715,19,中央路二段,primary,True,False,166.977,"LINESTRING (120.4299427 23.858135, 120.4306725 23.8588796, 120.4310547 23.8592395)",70
548986878,,東陽路一段,unclassified,False,False,11.973,"LINESTRING (120.4247591 23.8595182, 120.4248565 23.8595787)",
