osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,access
375938490,,,廣興一路,residential,False,True,88.341,"LINESTRING (121.2833909 24.9319235, 121.2832572 24.9319235, 121.2826563 24.9319275, 121.2825149 24.9319226)",,
111083404,,桃51,廣興路,tertiary,False,False,135.64,"LINESTRING (121.2843283 24.9319259, 121.2845874 24.9331229)",,
111083404,,桃51,廣興路,tertiary,False,True,96.037,"LINESTRING (121.2843283 24.9319259, 121.2841448 24.9310784)",,
375938490,,,廣興一路,residential,False,True,94.52499999999999,"LINESTRING (121.2843283 24.9319259, 121.2842483 24.9319235, 121.2835311 24.9319235, 121.2833909 24.9319235)",,
188179051,,,長興二路,residential,False,False,100.528,"LINESTRING (121.2800891 24.9319287, 121.2800938 24.931805, 121.2800892 24.9311687, 121.2800946 24.9310248)",,
188179051,,,長興二路,residential,False,True,132.657,"LINESTRING (121.2800891 24.9319287, 121.2800984 24.932054, 121.2800938 24.9330176, 121.2800959 24.9331214)",,
375938490,,,廣興一路,residential,False,False,90.772,"LINESTRING (121.2800891 24.9319287, 121.2802414 24.9319267, 121.2807467 24.9319235, 121.2809893 24.9319235)",,
188179061,,,豐田六路,residential,False,False,53.260999999999996,"LINESTRING (121.2879929 24.9320541, 121.2880652 24.9319416, 121.2883414 24.9318657, 121.2884373 24.9318699)",,
5961492,1,桃53,建國路,tertiary,False,True,245.31,"LINESTRING (121.2859672 24.932661, 121.2859172 24.9326171, 121.2857734 24.9324988, 121.28552 24.932303, 121.2854019 24.9322191, 121.2853582 24.9321738, 121.2852812 24.9320939, 121.2851847 24.9319406, 121.2851456 24.9318612, 121.2851002 24.9317692, 121.2849946 24.9315485, 121.2849098 24.9313642, 121.2846538 24.9308566)",,
188179127,,,建國路91巷,residential,False,True,93.708,"LINESTRING (121.2859672 24.932661, 121.2859002 24.9326944, 121.2854549 24.9328407, 121.2850983 24.9329578)",,
188179095,,,豐田七街,residential,False,False,168.993,"LINESTRING (121.2892523 24.9327819, 121.2891071 24.9328248, 121.2889177 24.9328855, 121.2887955 24.9329017, 121.2887679 24.9328786, 121.2887519 24.9328529, 121.2885754 24.9323142, 121.2884764 24.9319951, 121.2884373 24.9318699)",,
188179107,,,豐田路,residential,False,False,102.326,"LINESTRING (121.2892523 24.9327819, 121.2892415 24.9326676, 121.2892248 24.9324003, 121.2892295 24.9322079, 121.2892456 24.9320084, 121.2892603 24.9318637)",,
188179087,,,建興街,residential,False,True,141.21499999999997,"LINESTRING (121.2873296 24.9328788, 121.2871386 24.9322755, 121.2870569 24.931971, 121.2869655 24.9316527)",,
188179067,,,廣興二路,residential,False,False,88.85499999999999,"LINESTRING (121.2825189 24.9331256, 121.2826641 24.9331244, 121.2828014 24.9331254, 121.2832618 24.9331287, 121.2834001 24.9331287)",,
188179067,,,廣興二路,residential,False,True,132.31300000000002,"LINESTRING (121.2825189 24.9331256, 121.2823851 24.9331267, 121.2814402 24.9331144, 121.281207 24.9331234)",,
188179085,,,長興一路,residential,False,False,133.783,"LINESTRING (121.2825189 24.9331256, 121.2825235 24.9329953, 121.2825206 24.9323207, 121.2825195 24.9320554, 121.2825149 24.9319226)",,
188179058,,,中正北路,residential,False,False,134.02100000000002,"LINESTRING (121.2834001 24.9331287, 121.2833955 24.9329858, 121.2833953 24.9329285, 121.2833936 24.932325, 121.2833928 24.9320564, 121.2833909 24.9319235)",,
188179067,,,廣興二路,residential,False,False,119.722,"LINESTRING (121.2834001 24.9331287, 121.2835431 24.9331287, 121.2844326 24.933126, 121.2845874 24.9331229)",,
188179067,,,廣興二路,residential,False,True,88.855,"LINESTRING (121.2834001 24.9331287, 121.2832618 24.9331287, 121.2828014 24.9331254, 121.2826641 24.9331244, 121.2825189 24.9331256)",,
188179051,,,長興二路,residential,False,False,132.657,"LINESTRING (121.2800959 24.9331214, 121.2800938 24.9330176, 121.2800984 24.932054, 121.2800891 24.9319287)",,
188179067,,,廣興二路,residential,False,False,89.972,"LINESTRING (121.2800959 24.9331214, 121.2802275 24.933119, 121.2807785 24.933126, 121.2809881 24.9331286)",,
111083404,,桃51,廣興路,tertiary,False,True,135.64,"LINESTRING (121.2845874 24.9331229, 121.2843283 24.9319259)",,
188179127,,,建國路91巷,residential,False,False,54.688,"LINESTRING (121.2845874 24.9331229, 121.2850983 24.9329578)",,
188179067,,,廣興二路,residential,False,True,119.722,"LINESTRING (121.2845874 24.9331229, 121.2844326 24.933126, 121.2835431 24.9331287, 121.2834001 24.9331287)",,
188179067,,,廣興二路,residential,False,True,22.08,"LINESTRING (121.281207 24.9331234, 121.2809881 24.9331286)",,
188179067,,,廣興二路,residential,False,False,132.313,"LINESTRING (121.281207 24.9331234, 121.2814402 24.9331144, 121.2823851 24.9331267, 121.2825189 24.9331256)",,
188179067,,,廣興二路,residential,False,False,22.08,"LINESTRING (121.2809881 24.9331286, 121.281207 24.9331234)",,
188179067,,,廣興二路,residential,False,True,89.97200000000001,"LINESTRING (121.2809881 24.9331286, 121.2807785 24.933126, 121.2802275 24.933119, 121.2800959 24.9331214)",,
188179099,,,建德路,tertiary,True,False,134.00099999999998,"LINESTRING (121.2809881 24.9331286, 121.2809882 24.9329852, 121.2809891 24.9320755, 121.2809893 24.9319235)",,
188179127,,,建國路91巷,residential,False,True,54.688,"LINESTRING (121.2850983 24.9329578, 121.2845874 24.9331229)",,
188179127,,,建國路91巷,residential,False,False,93.708,"LINESTRING (121.2850983 24.9329578, 121.2854549 24.9328407, 121.2859002 24.9326944, 121.2859672 24.932661)",,
375938483,,,興豐路283巷,residential,False,False,59.908,"LINESTRING (121.28553 24.9291975, 121.2854627 24.9297328)",,
"[904486277, 904486287]",1,114,興豐路,secondary,False,False,108.882,"LINESTRING (121.28553 24.9291975, 121.2854069 24.9291895, 121.2849064 24.9291659, 121.2844519 24.9291428)",,
904486287,1,114,興豐路,secondary,False,True,81.259,"LINESTRING (121.28553 24.9291975, 121.2860608 24.9292319, 121.2863338 24.9292497)",,
375938480,,,建興街9巷,residential,False,False,87.67,"LINESTRING (121.2854627 24.9297328, 121.2863299 24.9297894)",,
375938483,,,興豐路283巷,residential,False,False,48.942,"LINESTRING (121.2854627 24.9297328, 121.2853806 24.9301666)",,
375938483,,,興豐路283巷,residential,False,True,59.908,"LINESTRING (121.2854627 24.9297328, 121.28553 24.9291975)",,
188179087,,,建興街,residential,False,False,55.554,"LINESTRING (121.2863299 24.9297894, 121.2863521 24.9302886)",,
375938480,,,建興街9巷,residential,False,True,87.67,"LINESTRING (121.2863299 24.9297894, 121.2854627 24.9297328)",,
188179087,,,建興街,residential,False,True,60.013000000000005,"LINESTRING (121.2863299 24.9297894, 121.2863311 24.9297036, 121.2863338 24.9292497)",,
375938483,,,興豐路283巷,residential,False,True,48.942,"LINESTRING (121.2853806 24.9301666, 121.2854627 24.9297328)",,
330314401,,,長生路,residential,False,False,99.73499999999999,"LINESTRING (121.2853806 24.9301666, 121.2855521 24.9302184, 121.2858627 24.9302831, 121.2860425 24.9302825, 121.2862352 24.9302908, 121.2863521 24.9302886)",,
330314401,,,長生路,residential,False,True,68.40299999999999,"LINESTRING (121.2853806 24.9301666, 121.2852686 24.9301515, 121.2851556 24.9301354, 121.2848582 24.9301538, 121.2847056 24.9301575)",,
1027575021,,,建興街77巷,living_street,False,False,87.3,"LINESTRING (121.2869655 24.9316527, 121.2861381 24.9318839)",,permissive
188179087,,,建興街,residential,False,False,141.21499999999997,"LINESTRING (121.2869655 24.9316527, 121.2870569 24.931971, 121.2871386 24.9322755, 121.2873296 24.9328788)",,
188179087,,,建興街,residential,False,True,164.183,"LINESTRING (121.2869655 24.9316527, 121.2869538 24.9316118, 121.2868778 24.9313714, 121.2868569 24.9313052, 121.2867392 24.9310501, 121.2866693 24.9309192, 121.2865223 24.9306439, 121.2863634 24.9303185, 121.2863521 24.9302886)",,
1027575021,,,建興街77巷,living_street,False,True,87.3,"LINESTRING (121.2861381 24.9318839, 121.2869655 24.9316527)",,permissive
1050941932,,,豐田二路58巷,living_street,False,False,47.059,"LINESTRING (121.2880293 24.9280316, 121.2880523 24.9276089)",,
188179128,,,豐田二路,residential,False,False,89.466,"LINESTRING (121.2880523 24.9276089, 121.2889383 24.9276515)",,
1050941932,,,豐田二路58巷,living_street,False,True,47.059,"LINESTRING (121.2880523 24.9276089, 121.2880293 24.9280316)",,
188179128,,,豐田二路,residential,False,True,52.706,"LINESTRING (121.2880523 24.9276089, 121.2876503 24.9275896, 121.2875302 24.9275873)",,
1050941933,,,豐田二路22巷,living_street,False,False,52.962,"LINESTRING (121.2889043 24.9281268, 121.2889383 24.9276515)",,
188179128,,,豐田二路,residential,False,True,89.466,"LINESTRING (121.2889383 24.9276515, 121.2880523 24.9276089)",,
1050941933,,,豐田二路22巷,living_street,False,True,52.962,"LINESTRING (121.2889383 24.9276515, 121.2889043 24.9281268)",,
