osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge,junction
318336459,大同路,residential,False,True,81.797,"LINESTRING (121.0920915 24.738841, 121.0923119 24.7386337, 121.0926541 24.7383118)",,,,
318336458,北興路二段81巷,residential,False,False,95.554,"LINESTRING (121.0928301 24.7393771, 121.0925428 24.7391842, 121.0924512 24.7391227, 121.0922573 24.7389683, 121.0920915 24.738841)",,,,
391513487,北興路二段,tertiary,False,False,222.95600000000002,"LINESTRING (121.0928301 24.7393771, 121.0933728 24.7388061, 121.0934628 24.7387115, 121.0940637 24.7380792, 121.0940796 24.7380625, 121.0941073 24.7380333, 121.0941279 24.7380117, 121.0942727 24.7378593)",4,,,
391513487,北興路二段,tertiary,False,True,151.824,"LINESTRING (121.0928301 24.7393771, 121.0921767 24.740075, 121.0918577 24.7404184)",4,,,
318506366,林森路,residential,False,False,230.433,"LINESTRING (121.0930324 24.7346986, 121.0934922 24.7347103, 121.0938274 24.7347055, 121.0940516 24.7347022, 121.0953127 24.7346541)",,,,
318506366,林森路,residential,False,True,114.46700000000001,"LINESTRING (121.0930324 24.7346986, 121.0927276 24.7346773, 121.0924794 24.7346792, 121.0919001 24.7346654)",,,,
327371958,中正路,tertiary,False,False,118.771,"LINESTRING (121.0930324 24.7346986, 121.0930289 24.7349131, 121.0930309 24.7355544, 121.093029 24.7357667)",,,,
327371958,中正路,tertiary,False,True,91.972,"LINESTRING (121.0930324 24.7346986, 121.0930199 24.7341564, 121.0929994 24.7338722)",,,,
318336221,杞林路,residential,False,False,123.16,"LINESTRING (121.0919001 24.7346654, 121.0919051 24.7348587, 121.0919094 24.7350798, 121.0919207 24.7354596, 121.0919225 24.7355296, 121.0919247 24.7356146, 121.0919283 24.7357727)",,,,
318336221,杞林路,residential,False,True,87.189,"LINESTRING (121.0919001 24.7346654, 121.0918925 24.7343741, 121.0918869 24.7338814)",,,,
318506366,林森路,residential,False,False,114.467,"LINESTRING (121.0919001 24.7346654, 121.0924794 24.7346792, 121.0927276 24.7346773, 121.0930324 24.7346986)",,,,
318336459,大同路,residential,False,True,66.419,"LINESTRING (121.0942114 24.7363577, 121.0942059 24.7357604)",,,,
318336459,大同路,residential,False,False,128.752,"LINESTRING (121.0942114 24.7363577, 121.0942131 24.7364328, 121.0942193 24.7367168, 121.094151 24.7368443, 121.0936629 24.7373291)",,,,
437702891,大明路,residential,False,False,118.349,"LINESTRING (121.0942114 24.7363577, 121.0938661 24.7366096, 121.0933894 24.7371105)",,,,
437702891,大明路,residential,False,True,110.721,"LINESTRING (121.0942114 24.7363577, 121.0946146 24.736121, 121.0949955 24.7359895, 121.0952008 24.7359552)",,,,
318336459,大同路,residential,False,True,149.398,"LINESTRING (121.0926541 24.7383118, 121.0936629 24.7373291)",,,,
318506364,大明路38巷,residential,False,True,28.704,"LINESTRING (121.0926541 24.7383118, 121.0924284 24.7381549)",,,,
318336459,大同路,residential,False,False,81.797,"LINESTRING (121.0926541 24.7383118, 121.0923119 24.7386337, 121.0920915 24.738841)",,,,
320794729,健行路,residential,False,True,122.576,"LINESTRING (121.0872748 24.7335419, 121.0875884 24.7335282, 121.0879181 24.7334601, 121.0883841 24.7331754)",,,,
8035775,康寧街,residential,False,True,52.361,"LINESTRING (121.0867158 24.7375122, 121.0863951 24.7378822)",,,,
8035775,康寧街,residential,False,False,31.535,"LINESTRING (121.0867158 24.7375122, 121.0868259 24.7374038, 121.0869488 24.7373259)",,,,
318336230,中山路,tertiary,False,True,21.329,"LINESTRING (121.0905403 24.7330742, 121.0903666 24.7329651)",,,,
160486576,信義路,residential,False,False,295.18300000000005,"LINESTRING (121.0905403 24.7330742, 121.0903247 24.7334224, 121.0901753 24.7337156, 121.0900405 24.73398, 121.0898545 24.7345696, 121.0898352 24.7349121, 121.0898224 24.7355181, 121.0898206 24.7355964)",,,,
"[849690699, 849690700, 318336230]","['中山橋', '中山路']",tertiary,False,False,39.882,"LINESTRING (121.0905403 24.7330742, 121.0906339 24.733133, 121.090784 24.7332273, 121.0908651 24.7332782)",,,yes,
849690700,中山路,tertiary,False,False,51.347,"LINESTRING (121.0908651 24.7332782, 121.0912833 24.7335408)",,,,
321652538,中山路26巷,residential,False,False,152.553,"LINESTRING (121.0908651 24.7332782, 121.0909945 24.7330118, 121.0912867 24.7326761, 121.0913828 24.7325657, 121.0916893 24.7323971, 121.0918637 24.7322984)",,,,
"[849690699, 849690700, 318336230]","['中山橋', '中山路']",tertiary,False,True,39.882,"LINESTRING (121.0908651 24.7332782, 121.090784 24.7332273, 121.0906339 24.733133, 121.0905403 24.7330742)",,,yes,
259373290,仁愛路,residential,False,False,20.677,"LINESTRING (121.0906992 24.7355933, 121.090704 24.7357792)",,,,
259373290,仁愛路,residential,False,True,242.20499999999998,"LINESTRING (121.0906992 24.7355933, 121.0906949 24.7352773, 121.0906914 24.7349242, 121.0907323 24.7346053, 121.090739 24.7345531, 121.0908298 24.7342454, 121.0909468 24.7340327, 121.0912833 24.7335408)",,,,
"[322059280, 322059277, 540149999]","['學前路', '學前橋']",residential,False,True,88.756,"LINESTRING (121.0906992 24.7355933, 121.0904379 24.7355908, 121.0903396 24.7355899, 121.0901901 24.7355869, 121.0899279 24.7355916, 121.0898206 24.7355964)",,,yes,
160486576,信義路,residential,False,False,153.92199999999997,"LINESTRING (121.0898206 24.7355964, 121.0898215 24.7356218, 121.0898606 24.7368883, 121.0898634 24.7369801)",,,,
160486576,信義路,residential,False,True,295.183,"LINESTRING (121.0898206 24.7355964, 121.0898224 24.7355181, 121.0898352 24.7349121, 121.0898545 24.7345696, 121.0900405 24.73398, 121.0901753 24.7337156, 121.0903247 24.7334224, 121.0905403 24.7330742)",,,,
"[322059280, 322059277, 540149999]","['學前路', '學前橋']",residential,False,False,88.756,"LINESTRING (121.0898206 24.7355964, 121.0899279 24.7355916, 121.0901901 24.7355869, 121.0903396 24.7355899, 121.0904379 24.7355908, 121.0906992 24.7355933)",,,yes,
540149999,學前路,residential,False,True,53.221999999999994,"LINESTRING (121.0898206 24.7355964, 121.0897924 24.7355972, 121.0892938 24.7356093)",,,,
8035763,長春路一段,residential,False,False,220.00699999999998,"LINESTRING (121.0892938 24.7356093, 121.0893119 24.7346234, 121.0893238 24.7337973, 121.0893444 24.7337141, 121.089365 24.7336352)",,,,
8035763,長春路一段,residential,False,True,156.95000000000002,"LINESTRING (121.0892938 24.7356093, 121.0892888 24.7362114, 121.0892863 24.7365152, 121.0892671 24.7367221, 121.089228 24.736826, 121.0891285 24.736991)",,,,
540149999,學前路,residential,False,False,53.221999999999994,"LINESTRING (121.0892938 24.7356093, 121.0897924 24.7355972, 121.0898206 24.7355964)",,,,
540149999,學前路,residential,False,True,76.05099999999999,"LINESTRING (121.0892938 24.7356093, 121.0887923 24.7356134, 121.0886388 24.7356146, 121.0885408 24.7356154)",,,,
259373290,仁愛路,residential,False,False,133.74,"LINESTRING (121.090704 24.7357792, 121.090736 24.7369816)",,,,
259373290,仁愛路,residential,False,True,20.677,"LINESTRING (121.090704 24.7357792, 121.0906992 24.7355933)",,,,
318336227,長安路,tertiary,False,True,123.64699999999999,"LINESTRING (121.090704 24.7357792, 121.0911358 24.7357769, 121.0919283 24.7357727)",,,,
321652537,信義路,residential,False,True,156.946,"LINESTRING (121.0899513 24.74029, 121.0899291 24.7395529, 121.0898874 24.7388799)",,,,
328328917,惠昌街,residential,False,False,139.738,"LINESTRING (121.0899513 24.74029, 121.0898455 24.740274, 121.089657 24.7401835, 121.0894835 24.7400938, 121.0894405 24.7400638, 121.0890073 24.739761, 121.0887991 24.7396155)",,,,
"[328328913, 1006346220, 328328917]","['仁愛路391巷', '惠昌街']",residential,False,True,138.88400000000001,"LINESTRING (121.0899513 24.74029, 121.0901784 24.740317, 121.0903683 24.7403302, 121.0904068 24.7403041, 121.0904564 24.7402258, 121.0906066 24.7399114, 121.0907796 24.739553)",,,yes,
160486579,商華街,residential,False,False,76.11500000000001,"LINESTRING (121.0891998 24.7380124, 121.0894782 24.738158, 121.0896143 24.7381809, 121.089731 24.7381469, 121.0898873 24.7380829)",,,,
160486579,商華街,residential,False,True,75.77799999999999,"LINESTRING (121.0891998 24.7380124, 121.089097 24.7379447, 121.0889845 24.7378705, 121.0886138 24.7375874)",,,,
328372335,榮樂街,residential,False,True,98.229,"LINESTRING (121.0891998 24.7380124, 121.0888815 24.7383794, 121.088598 24.7387064)",,,,
437702892,博愛街,residential,False,False,159.988,"LINESTRING (121.0910702 24.7317764, 121.0911489 24.7318373, 121.0911527 24.731899, 121.0903666 24.7329651)",,,,
443324814,東林路,tertiary,False,False,47.882,"LINESTRING (121.094616 24.7381563, 121.0945756 24.7381214, 121.0942727 24.7378593)",,,,
437702891,大明路,residential,False,False,30.2,"LINESTRING (121.0954949 24.7359061, 121.0952008 24.7359552)",,,,
1082618876,長安路,tertiary,False,False,25.435,"LINESTRING (121.0954949 24.7359061, 121.0953063 24.7357545)",,,,
1082618876,長安路,tertiary,False,True,57.662,"LINESTRING (121.0954949 24.7359061, 121.095917 24.7362553)",,,,
318336230,中山路,tertiary,False,False,21.329,"LINESTRING (121.0903666 24.7329651, 121.0905403 24.7330742)",,,,
318336230,中山路,tertiary,False,True,44.884,"LINESTRING (121.0903666 24.7329651, 121.090001 24.7327356)",,,,
437702892,博愛街,residential,False,True,159.98800000000003,"LINESTRING (121.0903666 24.7329651, 121.0911527 24.731899, 121.0911489 24.7318373, 121.0910702 24.7317764)",,,,
318506366,林森路,residential,False,True,230.433,"LINESTRING (121.0953127 24.7346541, 121.0940516 24.7347022, 121.0938274 24.7347055, 121.0934922 24.7347103, 121.0930324 24.7346986)",,,,
375102521,新生路,tertiary,False,False,122.361,"LINESTRING (121.0953127 24.7346541, 121.0953104 24.7350609, 121.095308 24.7354728, 121.0953063 24.7357545)",,,,
375102521,新生路,tertiary,False,True,90.537,"LINESTRING (121.0953127 24.7346541, 121.0953139 24.7344555, 121.0953179 24.7338399)",,,,
152977929,東寧路二段,secondary,False,False,257.31800000000004,"LINESTRING (121.0885408 24.7356154, 121.0885373 24.7354352, 121.0885259 24.7348415, 121.0885227 24.7346736, 121.0885217 24.7346195, 121.088514 24.7342156, 121.0885131 24.734046, 121.0885536 24.7333984, 121.0886062 24.7333153)",2,122,,
152977929,東寧路二段,secondary,False,True,106.126,"LINESTRING (121.0885408 24.7356154, 121.0885406 24.7356726, 121.0885398 24.7358785, 121.0885378 24.7361483, 121.0885348 24.7365698)",2,122,,
321652539,康寧街,tertiary,False,True,112.37799999999999,"LINESTRING (121.0885408 24.7356154, 121.0884369 24.7356502, 121.0883127 24.7356918, 121.0883074 24.7356963, 121.0878299 24.7361084, 121.0877575 24.736162, 121.0876726 24.7362259)",,竹37,,
540149999,學前路,residential,False,False,76.051,"LINESTRING (121.0885408 24.7356154, 121.0886388 24.7356146, 121.0887923 24.7356134, 121.0892938 24.7356093)",,,,
1183614670,新正路,residential,True,False,19.67,"LINESTRING (121.092805 24.7322168, 121.0929071 24.7321554, 121.0929793 24.7321517)",1,,,
1183614671,新正路,residential,False,False,41.906,"LINESTRING (121.092805 24.7322168, 121.0925737 24.7322261, 121.0925481 24.7322262, 121.0923903 24.7322265)",,,,
324511938,東林路,tertiary,False,False,37.688,"LINESTRING (121.0933894 24.7371105, 121.0932883 24.737025, 121.09317 24.7369543, 121.0930788 24.7369359)",,,,
324511938,東林路,tertiary,False,True,36.793,"LINESTRING (121.0933894 24.7371105, 121.0934157 24.7371311, 121.0936629 24.7373291)",,,,
437702891,大明路,residential,False,False,151.394,"LINESTRING (121.0933894 24.7371105, 121.092757 24.7377724, 121.0924284 24.7381549)",,,,
437702891,大明路,residential,False,True,118.349,"LINESTRING (121.0933894 24.7371105, 121.0938661 24.7366096, 121.0942114 24.7363577)",,,,
318506364,大明路38巷,residential,False,False,28.704,"LINESTRING (121.0924284 24.7381549, 121.0926541 24.7383118)",,,,
437702891,大明路,residential,False,False,105.054,"LINESTRING (121.0924284 24.7381549, 121.0917246 24.7388506)",,,,
318506364,大明路38巷,residential,False,True,50.331,"LINESTRING (121.0924284 24.7381549, 121.0923044 24.738051, 121.0921755 24.7380242, 121.0919781 24.7380274)",,,,
437702891,大明路,residential,False,True,151.394,"LINESTRING (121.0924284 24.7381549, 121.092757 24.7377724, 121.0933894 24.7371105)",,,,
437702891,大明路,residential,False,True,105.054,"LINESTRING (121.0917246 24.7388506, 121.0924284 24.7381549)",,,,
438787586,大同路,residential,False,False,93.57,"LINESTRING (121.0917246 24.7388506, 121.0907982 24.7388646)",,,,
438787586,大同路,residential,False,True,37.069,"LINESTRING (121.0917246 24.7388506, 121.0920915 24.738841)",,,,
320794729,健行路,residential,False,False,122.576,"LINESTRING (121.0883841 24.7331754, 121.0879181 24.7334601, 121.0875884 24.7335282, 121.0872748 24.7335419)",,,,
329092836,大林路,residential,False,False,27.794,"LINESTRING (121.0883841 24.7331754, 121.0884072 24.7332095, 121.0884631 24.7332468, 121.0886062 24.7333153)",,,,
437702891,大明路,residential,False,True,30.2,"LINESTRING (121.0952008 24.7359552, 121.0954949 24.7359061)",,,,
1183614663,新生路,residential,False,True,24.73,"LINESTRING (121.0952008 24.7359552, 121.0953063 24.7357545)",,,,
437702891,大明路,residential,False,False,110.721,"LINESTRING (121.0952008 24.7359552, 121.0949955 24.7359895, 121.0946146 24.736121, 121.0942114 24.7363577)",,,,
318336231,中正路,tertiary,False,False,11.464,"LINESTRING (121.0929793 24.7321517, 121.0929797 24.7322548)",,,,
