osmid,ref,highway,oneway,reversed,length,geometry,name
105758371,,residential,False,False,96.214,"LINESTRING (119.5743969 23.5687652, 119.5737672 23.569144, 119.573599 23.5692266)",新店路
61321564,205,secondary,False,False,68.719,"LINESTRING (119.582711 23.5652708, 119.5820804 23.5654895)",新生路
105751328,,residential,False,False,117.521,"LINESTRING (119.582711 23.5652708, 119.5825786 23.5642209)",文學路
105751328,,residential,False,True,224.95,"LINESTRING (119.582711 23.5652708, 119.5826043 23.5658959, 119.5825677 23.5661182, 119.5825454 23.5662384, 119.5825656 23.5664537, 119.5825517 23.5667607, 119.5826027 23.5672788)",文學路
332481230,,residential,False,False,145.38,"LINESTRING (119.5826027 23.5672788, 119.5812456 23.5676814)",文城三路
105751328,,residential,False,False,224.95,"LINESTRING (119.5826027 23.5672788, 119.5825517 23.5667607, 119.5825656 23.5664537, 119.5825454 23.5662384, 119.5825677 23.5661182, 119.5826043 23.5658959, 119.582711 23.5652708)",文學路
105751328,,residential,False,True,194.46,"LINESTRING (119.5826027 23.5672788, 119.5827265 23.5676384, 119.5829528 23.5683336, 119.5830025 23.5684864, 119.5831143 23.5689623)",文學路
60872603,204,secondary,False,True,159.704,"LINESTRING (119.5831143 23.5689623, 119.5824437 23.5696084, 119.5819947 23.5699649)",
105751328,,residential,False,False,194.46,"LINESTRING (119.5831143 23.5689623, 119.5830025 23.5684864, 119.5829528 23.5683336, 119.5827265 23.5676384, 119.5826027 23.5672788)",文學路
105751322,,residential,False,False,46.435,"LINESTRING (119.5805748 23.5634712, 119.580271 23.56316)",文德路
105751322,,residential,False,True,73.195,"LINESTRING (119.5805748 23.5634712, 119.5809817 23.5640136)",文德路
105751297,,residential,False,False,357.147,"LINESTRING (119.5805748 23.5634712, 119.5798042 23.5641191, 119.5789569 23.5648456, 119.5788508 23.5649336, 119.5780897 23.5656073, 119.5780199 23.5656691)",新店路
105751297,,residential,False,True,59.95,"LINESTRING (119.5805748 23.5634712, 119.5807399 23.5633379, 119.5808911 23.5632369, 119.5810497 23.5631568)",新店路
105751328,,residential,False,False,96.13,"LINESTRING (119.5824563 23.5631419, 119.5821226 23.5623333)",文學路
105751328,,residential,False,True,52.935,"LINESTRING (119.5824563 23.5631419, 119.5825169 23.5636147)",文學路
105751297,,residential,False,False,145.70600000000002,"LINESTRING (119.5824563 23.5631419, 119.5821596 23.5630971, 119.5818689 23.5630636, 119.5816938 23.5630548, 119.5814827 23.5630524, 119.5812448 23.5630915, 119.5810497 23.5631568)",新店路
105751328,,residential,False,False,67.699,"LINESTRING (119.5825786 23.5642209, 119.5825169 23.5636147)",文學路
105751328,,residential,False,True,117.521,"LINESTRING (119.5825786 23.5642209, 119.582711 23.5652708)",文學路
105758359,,residential,False,False,128.017,"LINESTRING (119.5825786 23.5642209, 119.5822446 23.5642561, 119.5819631 23.5642866, 119.58176 23.564356, 119.581412 23.5645709)",新明路
105751322,,residential,False,True,46.435,"LINESTRING (119.580271 23.56316, 119.5805748 23.5634712)",文德路
105758335,,residential,False,True,45.488,"LINESTRING (119.580271 23.56316, 119.579934 23.5634282)",新營路
105758314,,residential,False,False,94.697,"LINESTRING (119.5756655 23.5688461, 119.5750569 23.5682026)",永順街
332481233,,residential,False,False,115.011,"LINESTRING (119.5756655 23.5688461, 119.576511 23.5681611)",新明路
332481233,,residential,False,True,90.741,"LINESTRING (119.5756655 23.5688461, 119.5749872 23.5693747)",新明路
105758314,,residential,False,True,87.97,"LINESTRING (119.5756655 23.5688461, 119.5759131 23.5691175, 119.5762354 23.56944)",永順街
332481233,,residential,False,False,90.741,"LINESTRING (119.5749872 23.5693747, 119.5756655 23.5688461)",新明路
690361021,,residential,False,True,90.624,"LINESTRING (119.5749872 23.5693747, 119.5743969 23.5687652)",同和路
763926986,,residential,False,False,112.49,"LINESTRING (119.5749872 23.5693747, 119.5755949 23.5702192)",同和路
763926987,,residential,False,True,51.807,"LINESTRING (119.5749872 23.5693747, 119.5748239 23.5694237, 119.5747221 23.5694493, 119.5744955 23.5694901)",
105751322,,residential,False,False,75.919,"LINESTRING (119.581412 23.5645709, 119.5809817 23.5640136)",文德路
105751322,,residential,False,True,122.778,"LINESTRING (119.581412 23.5645709, 119.5820804 23.5654895)",文德路
105758359,,residential,False,True,128.017,"LINESTRING (119.581412 23.5645709, 119.58176 23.564356, 119.5819631 23.5642866, 119.5822446 23.5642561, 119.5825786 23.5642209)",新明路
443318875,,residential,False,False,343.662,"LINESTRING (119.581412 23.5645709, 119.5806457 23.5650306, 119.5796975 23.5656054, 119.5791285 23.566072, 119.5787769 23.5663716, 119.5787207 23.566418)",新明路
105758314,,residential,False,True,45.841,"LINESTRING (119.574772 23.5678836, 119.5750569 23.5682026)",永順街
105758335,,residential,False,False,114.061,"LINESTRING (119.574772 23.5678836, 119.5755954 23.5671889)",新營路
105758335,,residential,False,True,49.598,"LINESTRING (119.574772 23.5678836, 119.5744099 23.5681816)",新營路
61321564,205,secondary,False,False,109.27199999999999,"LINESTRING (119.5762354 23.56944, 119.5758227 23.5700305, 119.5755949 23.5702192)",新生路
61321564,205,secondary,False,True,115.751,"LINESTRING (119.5762354 23.56944, 119.5764177 23.5691885, 119.5770867 23.568776)",新生路
105758314,,residential,False,False,87.97,"LINESTRING (119.5762354 23.56944, 119.5759131 23.5691175, 119.5756655 23.5688461)",永順街
105758335,,residential,False,False,45.488,"LINESTRING (119.579934 23.5634282, 119.580271 23.56316)",新營路
105758350,,residential,False,False,202.943,"LINESTRING (119.579934 23.5634282, 119.5785804 23.5620897)",
105758335,,residential,False,True,313.24699999999996,"LINESTRING (119.579934 23.5634282, 119.579509 23.5638261, 119.5786748 23.5645554, 119.578088 23.5650273, 119.5776904 23.5653519)",新營路
61321564,205,secondary,False,False,115.751,"LINESTRING (119.5770867 23.568776, 119.5764177 23.5691885, 119.5762354 23.56944)",新生路
61321564,205,secondary,False,True,49.887,"LINESTRING (119.5770867 23.568776, 119.5773812 23.5686127, 119.5774137 23.5685922, 119.5775008 23.5685371)",新生路
105758351,,residential,False,False,90.10300000000001,"LINESTRING (119.5770867 23.568776, 119.5769951 23.5686796, 119.5768463 23.5685231, 119.5768414 23.5685179, 119.5767804 23.5684492, 119.576511 23.5681611)",永泰街
443318875,,residential,False,True,343.66200000000003,"LINESTRING (119.5787207 23.566418, 119.5787769 23.5663716, 119.5791285 23.566072, 119.5796975 23.5656054, 119.5806457 23.5650306, 119.581412 23.5645709)",新明路
1270783329,,residential,False,False,109.719,"LINESTRING (119.5787207 23.566418, 119.578651 23.5663488, 119.5780952 23.5657502, 119.5780199 23.5656691)",永福街
1270783329,,residential,False,True,74.072,"LINESTRING (119.5787207 23.566418, 119.5787743 23.5664755, 119.5791281 23.5668569, 119.5791896 23.5669269)",永福街
105751297,,residential,False,False,115.696,"LINESTRING (119.5758839 23.5674899, 119.5758104 23.5675563, 119.5750569 23.5682026)",新店路
105751297,,residential,False,True,144.066,"LINESTRING (119.5758839 23.5674899, 119.5759819 23.5674052, 119.5768272 23.5666763, 119.5769141 23.5666028)",新店路
105758351,,residential,False,False,44.551,"LINESTRING (119.5758839 23.5674899, 119.5757804 23.5673819, 119.5755954 23.5671889)",永泰街
105758351,,residential,False,True,98.268,"LINESTRING (119.5758839 23.5674899, 119.5759444 23.5675595, 119.5764398 23.5680855, 119.5764479 23.5680941, 119.576511 23.5681611)",永泰街
105751297,,residential,False,False,59.95,"LINESTRING (119.5810497 23.5631568, 119.5808911 23.5632369, 119.5807399 23.5633379, 119.5805748 23.5634712)",新店路
105751297,,residential,False,True,145.706,"LINESTRING (119.5810497 23.5631568, 119.5812448 23.5630915, 119.5814827 23.5630524, 119.5816938 23.5630548, 119.5818689 23.5630636, 119.5821596 23.5630971, 119.5824563 23.5631419)",新店路
105758371,,residential,False,True,96.214,"LINESTRING (119.573599 23.5692266, 119.5737672 23.569144, 119.5743969 23.5687652)",新店路
763926987,,residential,False,False,97.16399999999999,"LINESTRING (119.573599 23.5692266, 119.5737374 23.5693032, 119.5739084 23.5693781, 119.5740866 23.569433, 119.5741898 23.569456, 119.5744955 23.5694901)",
105758335,,residential,False,True,114.061,"LINESTRING (119.5755954 23.5671889, 119.574772 23.5678836)",新營路
105758335,,residential,False,False,140.964,"LINESTRING (119.5755954 23.5671889, 119.5764776 23.5663946, 119.5765803 23.5662989)",新營路
105758351,,residential,False,True,44.551,"LINESTRING (119.5755954 23.5671889, 119.5757804 23.5673819, 119.5758839 23.5674899)",永泰街
690361021,,residential,False,False,53.128,"LINESTRING (119.5737301 23.5681232, 119.574095 23.5684644)",同和路
332481233,,residential,False,True,115.011,"LINESTRING (119.576511 23.5681611, 119.5756655 23.5688461)",新明路
105758351,,residential,False,False,98.268,"LINESTRING (119.576511 23.5681611, 119.5764479 23.5680941, 119.5764398 23.5680855, 119.5759444 23.5675595, 119.5758839 23.5674899)",永泰街
105758351,,residential,False,True,90.10300000000001,"LINESTRING (119.576511 23.5681611, 119.5767804 23.5684492, 119.5768414 23.5685179, 119.5768463 23.5685231, 119.5769951 23.5686796, 119.5770867 23.568776)",永泰街
105758335,,residential,False,False,44.932,"LINESTRING (119.574095 23.5684644, 119.5744099 23.5681816)",新營路
690361021,,residential,False,False,45.448,"LINESTRING (119.574095 23.5684644, 119.5743969 23.5687652)",同和路
690361021,,residential,False,True,53.128,"LINESTRING (119.574095 23.5684644, 119.5737301 23.5681232)",同和路
105751297,,residential,False,False,141.41,"LINESTRING (119.5780199 23.5656691, 119.5779304 23.5657324, 119.5770778 23.5664599, 119.5769999 23.5665305)",新店路
105751297,,residential,False,True,357.147,"LINESTRING (119.5780199 23.5656691, 119.5780897 23.5656073, 119.5788508 23.5649336, 119.5789569 23.5648456, 119.5798042 23.5641191, 119.5805748 23.5634712)",新店路
1270783329,,residential,False,False,48.725,"LINESTRING (119.5780199 23.5656691, 119.5779231 23.5655838, 119.5779083 23.5655708, 119.5776904 23.5653519)",永福街
1270783329,,residential,False,True,109.719,"LINESTRING (119.5780199 23.5656691, 119.5780952 23.5657502, 119.578651 23.5663488, 119.5787207 23.566418)",永福街
105751328,,residential,False,True,19.939,"LINESTRING (119.5820545 23.5621652, 119.5821226 23.5623333)",文學路
315018592,,unclassified,False,False,69.539,"LINESTRING (119.5820545 23.5621652, 119.5827207 23.5620303)",民富街
105751328,,residential,False,False,19.939,"LINESTRING (119.5821226 23.5623333, 119.5820545 23.5621652)",文學路
105751328,,residential,False,True,96.13,"LINESTRING (119.5821226 23.5623333, 119.5824563 23.5631419)",文學路
105758335,,residential,False,False,141.711,"LINESTRING (119.576675 23.5662225, 119.5776904 23.5653519)",新營路
105758335,,residential,False,True,12.858,"LINESTRING (119.576675 23.5662225, 119.5765803 23.5662989)",新營路
996655360,,residential,True,False,47.639,"LINESTRING (119.576675 23.5662225, 119.576896 23.566432, 119.5769999 23.5665305)",
105751322,,residential,False,False,73.195,"LINESTRING (119.5809817 23.5640136, 119.5805748 23.5634712)",文德路
105751322,,residential,False,True,75.919,"LINESTRING (119.5809817 23.5640136, 119.581412 23.5645709)",文德路
332738438,,residential,False,False,167.697,"LINESTRING (119.5809817 23.5640136, 119.5812982 23.5638256, 119.5815249 23.5637181, 119.5818132 23.5636277, 119.5821708 23.563585, 119.5825169 23.5636147)",文前路
105751328,,residential,False,False,52.935,"LINESTRING (119.5825169 23.5636147, 119.5824563 23.5631419)",文學路
105751328,,residential,False,True,67.699,"LINESTRING (119.5825169 23.5636147, 119.5825786 23.5642209)",文學路
332738438,,residential,False,True,167.697,"LINESTRING (119.5825169 23.5636147, 119.5821708 23.563585, 119.5818132 23.5636277, 119.5815249 23.5637181, 119.5812982 23.5638256, 119.5809817 23.5640136)",文前路
332481230,,residential,False,True,145.38,"LINESTRING (119.5812456 23.5676814, 119.5826027 23.5672788)",文城三路
332481230,,residential,False,False,286.18,"LINESTRING (119.5812456 23.5676814, 119.5800865 23.5680341, 119.5799497 23.5680302, 119.5797797 23.5679126, 119.579691 23.5678108, 119.5795274 23.5676203, 119.5792692 23.5671434, 119.5791896 23.5669269)",文城三路
333517092,,residential,False,False,173.061,"LINESTRING (119.5812456 23.5676814, 119.581046 23.5672263, 119.5808992 23.5667588, 119.5807975 23.566401, 119.5807296 23.5662008)",文石路
61321564,205,secondary,False,False,176.523,"LINESTRING (119.5807296 23.5662008, 119.5803832 23.5663624, 119.5801731 23.5664538, 119.5791896 23.5669269)",新生路
61321564,205,secondary,False,True,158.799,"LINESTRING (119.5807296 23.5662008, 119.5814088 23.5658567, 119.5820804 23.5654895)",新生路
333517092,,residential,False,True,173.061,"LINESTRING (119.5807296 23.5662008, 119.5807975 23.566401, 119.5808992 23.5667588, 119.581046 23.5672263, 119.5812456 23.5676814)",文石路
315018592,,unclassified,False,False,52.955,"LINESTRING (119.5827207 23.5620303, 119.5832215 23.5619035)",民富街
315018592,,unclassified,False,True,69.539,"LINESTRING (119.5827207 23.5620303, 119.5820545 23.5621652)",民富街
315018592,,unclassified,False,True,52.955,"LINESTRING (119.5832215 23.5619035, 119.5827207 23.5620303)",民富街
533502550,,residential,False,False,104.783,"LINESTRING (119.5744955 23.5694901, 119.5744549 23.5696078, 119.5744397 23.5697173, 119.5744357 23.5704258)",永利路
763926987,,residential,False,False,51.807,"LINESTRING (119.5744955 23.5694901, 119.5747221 23.5694493, 119.5748239 23.5694237, 119.5749872 23.5693747)",
763926987,,residential,False,True,97.16400000000002,"LINESTRING (119.5744955 23.5694901, 119.5741898 23.569456, 119.5740866 23.569433, 119.5739084 23.5693781, 119.5737374 23.5693032, 119.573599 23.5692266)",
61321564,205,secondary,False,True,121.876,"LINESTRING (119.5744357 23.5704258, 119.5748885 23.570424, 119.5751155 23.5703733, 119.5752917 23.5703339, 119.5755949 23.5702192)",新生路
533502550,,residential,False,True,104.783,"LINESTRING (119.5744357 23.5704258, 119.5744397 23.5697173, 119.5744549 23.5696078, 119.5744955 23.5694901)",永利路
105758350,,residential,False,True,202.943,"LINESTRING (119.5785804 23.5620897, 119.579934 23.5634282)",
105758335,,residential,False,False,12.858,"LINESTRING (119.5765803 23.5662989, 119.576675 23.5662225)",新營路
105758335,,residential,False,True,140.964,"LINESTRING (119.5765803 23.5662989, 119.5764776 23.5663946, 119.5755954 23.5671889)",新營路
105751297,,residential,False,True,11.879,"LINESTRING (119.5769141 23.5666028, 119.5769999 23.5665305)",新店路
105751297,,residential,False,False,144.066,"LINESTRING (119.5769141 23.5666028, 119.5768272 23.5666763, 119.5759819 23.5674052, 119.5758839 23.5674899)",新店路
996655361,,residential,True,False,47.952,"LINESTRING (119.5769141 23.5666028, 119.5768082 23.5665064, 119.5765803 23.5662989)",
