osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
256168068,Avenida Tiradentes,residential,True,False,53.472,,,"LINESTRING (-49.7061568 -14.4361784, -49.7057223 -14.4364112)"
256168088,Avenida José Elias Sobrinho,residential,False,False,122.086,,,"LINESTRING (-49.7124945 -14.4337737, -49.7115043 -14.4343084)"
256168088,Avenida José Elias Sobrinho,residential,False,True,118.223,,,"LINESTRING (-49.7124945 -14.4337737, -49.7134533 -14.4332558)"
1247442527,Rua Bernardo Sayão,residential,False,False,97.579,,,"LINESTRING (-49.7124945 -14.4337737, -49.7128843 -14.4345659)"
1247442527,Rua Bernardo Sayão,residential,False,True,99.13,,,"LINESTRING (-49.7124945 -14.4337737, -49.7120004 -14.4330215)"
256167978,Rua D. Júlia,residential,False,False,99.33,,,"LINESTRING (-49.7105038 -14.4348489, -49.7100555 -14.4340682)"
256167978,Rua D. Júlia,residential,False,True,98.495,,,"LINESTRING (-49.7105038 -14.4348489, -49.7109484 -14.435623)"
256168088,Avenida José Elias Sobrinho,residential,False,False,120.15,,,"LINESTRING (-49.7105038 -14.4348489, -49.7095294 -14.4353753)"
256168088,Avenida José Elias Sobrinho,residential,False,True,123.368,,,"LINESTRING (-49.7105038 -14.4348489, -49.7115043 -14.4343084)"
256167981,Rua Rodoarte,residential,False,True,6.997,,,"LINESTRING (-49.7119699 -14.4351389, -49.7119389 -14.4350836)"
1247442526,Avenida Dona Dita,tertiary,True,False,122.296,,,"LINESTRING (-49.7119699 -14.4351389, -49.71098 -14.435678)"
256168052,Avenida Caiçara,residential,False,False,117.985,,30,"LINESTRING (-49.7086343 -14.4337764, -49.7095916 -14.4332603)"
256168052,Avenida Caiçara,residential,False,True,123.797,,30,"LINESTRING (-49.7086343 -14.4337764, -49.7076281 -14.4343149)"
256168079,Rua Caraíbas,residential,False,False,99.061,,,"LINESTRING (-49.7086343 -14.4337764, -49.7081957 -14.4329933)"
256168079,Rua Caraíbas,residential,False,True,97.86,,,"LINESTRING (-49.7086343 -14.4337764, -49.7090674 -14.4345501)"
256167978,Rua D. Júlia,residential,False,False,4.997,,,"LINESTRING (-49.7100555 -14.4340682, -49.710033 -14.4340289)"
256167978,Rua D. Júlia,residential,False,True,99.33,,,"LINESTRING (-49.7100555 -14.4340682, -49.7105038 -14.4348489)"
256168068,Avenida Tiradentes,residential,True,False,80.859,,,"LINESTRING (-49.7100555 -14.4340682, -49.7093996 -14.4344222)"
256168006,Rua São Miguel,residential,False,False,99.654,,,"LINESTRING (-49.7080558 -14.4372707, -49.7085051 -14.4380542)"
256168006,Rua São Miguel,residential,False,True,6.993,,,"LINESTRING (-49.7080558 -14.4372707, -49.7080243 -14.4372157)"
612794370,Avenida Dona Dita,secondary,True,False,120.533,GO-154,50,"LINESTRING (-49.7080558 -14.4372707, -49.7070802 -14.4378021)"
256168068,Avenida Tiradentes,residential,True,False,49.349,,,"LINESTRING (-49.7120004 -14.4330215, -49.7115995 -14.4332365)"
1247442527,Rua Bernardo Sayão,residential,False,False,99.13,,,"LINESTRING (-49.7120004 -14.4330215, -49.7124945 -14.4337737)"
1247442527,Rua Bernardo Sayão,residential,False,True,4.99,,,"LINESTRING (-49.7120004 -14.4330215, -49.7119784 -14.432982)"
256167972,Rua Pastor Alvaro,residential,False,False,4.989,,,"LINESTRING (-49.7129922 -14.4324702, -49.7129693 -14.4324312)"
256167972,Rua Pastor Alvaro,residential,False,True,100.481,,,"LINESTRING (-49.7129922 -14.4324702, -49.7134533 -14.4332558)"
256168068,Avenida Tiradentes,residential,True,False,123.145,,,"LINESTRING (-49.7129922 -14.4324702, -49.7120004 -14.4330215)"
256168000,Avenida Fernando José Soares,residential,False,False,124.581,,,"LINESTRING (-49.7081957 -14.4329933, -49.7071878 -14.4335433)"
256168000,Avenida Fernando José Soares,residential,False,True,116.931,,,"LINESTRING (-49.7081957 -14.4329933, -49.709143 -14.4324793)"
256168079,Rua Caraíbas,residential,False,True,99.061,,,"LINESTRING (-49.7081957 -14.4329933, -49.7086343 -14.4337764)"
256168079,Rua Caraíbas,residential,False,False,99.382,,,"LINESTRING (-49.7095294 -14.4353753, -49.7090895 -14.4345896)"
256168079,Rua Caraíbas,residential,False,True,98.927,,,"LINESTRING (-49.7095294 -14.4353753, -49.7099673 -14.4361574)"
256168088,Avenida José Elias Sobrinho,residential,False,False,118.611,,,"LINESTRING (-49.7095294 -14.4353753, -49.7085675 -14.435895)"
256168088,Avenida José Elias Sobrinho,residential,False,True,120.15,,,"LINESTRING (-49.7095294 -14.4353753, -49.7105038 -14.4348489)"
256168068,Avenida Tiradentes,residential,True,False,119.056,,,"LINESTRING (-49.7090895 -14.4345896, -49.7081238 -14.4351109)"
256168079,Rua Caraíbas,residential,False,False,4.996,,,"LINESTRING (-49.7090895 -14.4345896, -49.7090674 -14.4345501)"
256168079,Rua Caraíbas,residential,False,True,99.382,,,"LINESTRING (-49.7090895 -14.4345896, -49.7095294 -14.4353753)"
256168006,Rua São Miguel,residential,False,False,98.271,,,"LINESTRING (-49.7066619 -14.4348397, -49.707105 -14.4356123)"
256168006,Rua São Miguel,residential,False,True,98.389,,,"LINESTRING (-49.7066619 -14.4348397, -49.7062184 -14.4340661)"
256168052,Avenida Caiçara,residential,False,False,119.293,,30,"LINESTRING (-49.7066619 -14.4348397, -49.7076281 -14.4343149)"
256168052,Avenida Caiçara,residential,False,True,69.076,,30,"LINESTRING (-49.7066619 -14.4348397, -49.7061014 -14.4351418)"
256168006,Rua São Miguel,residential,False,False,99.753,,,"LINESTRING (-49.7075746 -14.4364314, -49.7080243 -14.4372157)"
256168006,Rua São Miguel,residential,False,True,99.18,,,"LINESTRING (-49.7075746 -14.4364314, -49.7071275 -14.4356516)"
256168088,Avenida José Elias Sobrinho,residential,False,False,120.192,,,"LINESTRING (-49.7075746 -14.4364314, -49.7065998 -14.4369579)"
256168088,Avenida José Elias Sobrinho,residential,False,True,122.431,,,"LINESTRING (-49.7075746 -14.4364314, -49.7085675 -14.435895)"
256167972,Rua Pastor Alvaro,residential,False,False,6.996,,,"LINESTRING (-49.7139313 -14.4340706, -49.7138992 -14.4340159)"
256168119,Avenida Dona Dita,residential,True,False,45.493,,,"LINESTRING (-49.7139313 -14.4340706, -49.7135631 -14.4342712)"
256168052,Avenida Caiçara,residential,False,False,120.879,,30,"LINESTRING (-49.7115433 -14.4322011, -49.7125272 -14.4316778)"
256168052,Avenida Caiçara,residential,False,True,115.497,,30,"LINESTRING (-49.7115433 -14.4322011, -49.7106093 -14.4327117)"
1247442527,Rua Bernardo Sayão,residential,False,False,98.667,,,"LINESTRING (-49.7115433 -14.4322011, -49.7119784 -14.432982)"
256167978,Rua D. Júlia,residential,False,False,99.375,,,"LINESTRING (-49.7095916 -14.4332603, -49.709143 -14.4324793)"
256167978,Rua D. Júlia,residential,False,True,97.793,,,"LINESTRING (-49.7095916 -14.4332603, -49.710033 -14.4340289)"
256168052,Avenida Caiçara,residential,False,False,125.426,,30,"LINESTRING (-49.7095916 -14.4332603, -49.7106093 -14.4327117)"
256168052,Avenida Caiçara,residential,False,True,117.985,,30,"LINESTRING (-49.7095916 -14.4332603, -49.7086343 -14.4337764)"
256168056,Rua Crixás,secondary,False,False,100.189,GO-347,,"LINESTRING (-49.7065998 -14.4369579, -49.7070489 -14.437747)"
256168056,Rua Crixás,secondary,False,True,98.937,GO-347,,"LINESTRING (-49.7065998 -14.4369579, -49.7061568 -14.4361784)"
256168088,Avenida José Elias Sobrinho,residential,False,False,122.177,,,"LINESTRING (-49.7065998 -14.4369579, -49.7056089 -14.4374931)"
256168088,Avenida José Elias Sobrinho,residential,False,True,120.192,,,"LINESTRING (-49.7065998 -14.4369579, -49.7075746 -14.4364314)"
256167995,Rua Bernardo Sayão,tertiary,False,False,99.844,,,"LINESTRING (-49.7133854 -14.4354492, -49.7138359 -14.436234)"
256167995,Rua Bernardo Sayão,tertiary,False,True,6.506,,,"LINESTRING (-49.7133854 -14.4354492, -49.7133579 -14.4353971)"
890031816,Avenida Catalão,residential,True,False,140.512,,,"LINESTRING (-49.7133854 -14.4354492, -49.7123472 -14.4360147, -49.7122335 -14.4360154)"
256167969,Rua Crixás,residential,False,True,75.813,,,"LINESTRING (-49.7082684 -14.4398952, -49.7079348 -14.4392948)"
256168082,Avenida Carnaiba,residential,False,True,120.808,,,"LINESTRING (-49.7082684 -14.4398952, -49.7073225 -14.4404794)"
"[256167969, 256167979, 256168060]","['Avenida Carnaiba', 'Rua Crixás', 'Rua Raimundo Fernades Silva']",residential,False,False,326.304,,,"LINESTRING (-49.7082684 -14.4398952, -49.7087134 -14.4406961, -49.7077978 -14.4413079, -49.7073225 -14.4404794)"
256168079,Rua Caraíbas,residential,False,False,100.479,,,"LINESTRING (-49.7104429 -14.4370071, -49.7099982 -14.4362127)"
367582698,Avenida Catalão,residential,False,False,116.706,,,"LINESTRING (-49.7104429 -14.4370071, -49.7094967 -14.4375189)"
367582698,Avenida Catalão,residential,False,True,122.372,,,"LINESTRING (-49.7104429 -14.4370071, -49.711435 -14.4364704)"
256167972,Rua Pastor Alvaro,residential,False,True,96.357,,,"LINESTRING (-49.7125272 -14.4316778, -49.7129693 -14.4324312)"
256168052,Avenida Caiçara,residential,False,True,120.879,,30,"LINESTRING (-49.7125272 -14.4316778, -49.7115433 -14.4322011)"
256167968,Rua José Feitosa Cascalhão,residential,False,True,4.996,,,"LINESTRING (-49.7135467 -14.4321634, -49.7135233 -14.4321246)"
256168068,Avenida Tiradentes,residential,True,False,68.77,,,"LINESTRING (-49.7135467 -14.4321634, -49.7129922 -14.4324702)"
256167979,Rua Raimundo Fernades Silva,residential,False,False,7.992,,,"LINESTRING (-49.7060943 -14.4383389, -49.7060582 -14.4382761)"
256167979,Rua Raimundo Fernades Silva,residential,False,True,99.808,,,"LINESTRING (-49.7060943 -14.4383389, -49.7065445 -14.4391235)"
890031822,Avenida Dona Dita,secondary,True,False,67.111,GO-154,50,"LINESTRING (-49.7060943 -14.4383389, -49.7055531 -14.4386382)"
256168052,Avenida Caiçara,residential,False,False,104.732,,30,"LINESTRING (-49.7048428 -14.4358203, -49.7056926 -14.4353622)"
256168052,Avenida Caiçara,residential,False,True,22.949,,30,"LINESTRING (-49.7048428 -14.4358203, -49.7046566 -14.4359207)"
"[256168000, 256168007]",Avenida Fernando José Soares,residential,False,True,205.607,,,"LINESTRING (-49.7048428 -14.4358203, -49.7043872 -14.4350382, -49.7052533 -14.4345898)"
256168006,Rua São Miguel,residential,False,True,99.654,,,"LINESTRING (-49.7085051 -14.4380542, -49.7080558 -14.4372707)"
367582698,Avenida Catalão,residential,False,False,120.598,,,"LINESTRING (-49.7085051 -14.4380542, -49.7075269 -14.4385823)"
367582698,Avenida Catalão,residential,False,True,122.248,,,"LINESTRING (-49.7085051 -14.4380542, -49.7094967 -14.4375189)"
256167979,Rua Raimundo Fernades Silva,residential,False,False,4.989,,,"LINESTRING (-49.7051608 -14.436712, -49.7051365 -14.4366738)"
256167979,Rua Raimundo Fernades Silva,residential,False,True,99.358,,,"LINESTRING (-49.7051608 -14.436712, -49.7056089 -14.4374931)"
256168068,Avenida Tiradentes,residential,True,False,44.602,,,"LINESTRING (-49.7051608 -14.436712, -49.7047958 -14.4369016)"
256167981,Rua Rodoarte,residential,False,False,99.304,,,"LINESTRING (-49.7110644 -14.4335235, -49.7115043 -14.4343084)"
256167981,Rua Rodoarte,residential,False,True,4.996,,,"LINESTRING (-49.7110644 -14.4335235, -49.7110423 -14.433484)"
256168068,Avenida Tiradentes,residential,True,False,40.551,,,"LINESTRING (-49.7110644 -14.4335235, -49.7107355 -14.4337011)"
256167985,Rua José do Crixá,residential,False,False,94.03,,,"LINESTRING (-49.7055797 -14.4396553, -49.7060038 -14.4403945)"
256167985,Rua José do Crixá,residential,False,True,100.416,,,"LINESTRING (-49.7055797 -14.4396553, -49.7051268 -14.4388659)"
367582698,Avenida Catalão,residential,False,True,119.542,,,"LINESTRING (-49.7055797 -14.4396553, -49.7065445 -14.4391235)"
256167995,Rua Bernardo Sayão,tertiary,False,False,98.601,,,"LINESTRING (-49.7129122 -14.4346225, -49.7133579 -14.4353971)"
256167995,Rua Bernardo Sayão,tertiary,False,True,6.974,,,"LINESTRING (-49.7129122 -14.4346225, -49.7128843 -14.4345659)"
1247442526,Avenida Dona Dita,tertiary,True,False,116.592,,,"LINESTRING (-49.7129122 -14.4346225, -49.7119699 -14.4351389)"
256168048,Rua Pedro Batista Pereira,secondary,False,False,4.986,GO-154,,"LINESTRING (-49.7081238 -14.4351109, -49.7080999 -14.4350725)"
256168048,Rua Pedro Batista Pereira,secondary,False,True,99.422,GO-154,,"LINESTRING (-49.7081238 -14.4351109, -49.7085675 -14.435895)"
256168068,Avenida Tiradentes,residential,True,False,70.413,,,"LINESTRING (-49.7081238 -14.4351109, -49.7075534 -14.4354205)"
256167995,Rua Bernardo Sayão,tertiary,False,True,99.844,,,"LINESTRING (-49.7138359 -14.436234, -49.7133854 -14.4354492)"
256168079,Rua Caraíbas,residential,False,False,6.992,,,"LINESTRING (-49.7099982 -14.4362127, -49.7099673 -14.4361574)"
256168079,Rua Caraíbas,residential,False,True,100.479,,,"LINESTRING (-49.7099982 -14.4362127, -49.7104429 -14.4370071)"
1247442526,Avenida Dona Dita,tertiary,True,False,118.102,,,"LINESTRING (-49.7099982 -14.4362127, -49.7090423 -14.4367334)"
256167985,Rua José do Crixá,residential,False,True,94.03,,,"LINESTRING (-49.7060038 -14.4403945, -49.7055797 -14.4396553)"
214765538,Avenida das Esmeraldas,residential,False,False,119.57900000000001,,,"LINESTRING (-49.7060038 -14.4403945, -49.706758 -14.4400009, -49.7069737 -14.4398715)"
256168048,Rua Pedro Batista Pereira,secondary,False,False,99.422,GO-154,,"LINESTRING (-49.7085675 -14.435895, -49.7081238 -14.4351109)"
256168048,Rua Pedro Batista Pereira,secondary,False,True,99.338,GO-154,,"LINESTRING (-49.7085675 -14.435895, -49.7090111 -14.4366783)"
256168088,Avenida José Elias Sobrinho,residential,False,False,122.431,,,"LINESTRING (-49.7085675 -14.435895, -49.7075746 -14.4364314)"
256168088,Avenida José Elias Sobrinho,residential,False,True,118.611,,,"LINESTRING (-49.7085675 -14.435895, -49.7095294 -14.4353753)"
256167979,Rua Raimundo Fernades Silva,residential,False,True,98.403,,,"LINESTRING (-49.7046566 -14.4359207, -49.7051365 -14.4366738)"
256168052,Avenida Caiçara,residential,False,False,22.949,,30,"LINESTRING (-49.7046566 -14.4359207, -49.7048428 -14.4358203)"
256167972,Rua Pastor Alvaro,residential,False,False,100.481,,,"LINESTRING (-49.7134533 -14.4332558, -49.7129922 -14.4324702)"
256167972,Rua Pastor Alvaro,residential,False,True,97.207,,,"LINESTRING (-49.7134533 -14.4332558, -49.7138992 -14.4340159)"
256168088,Avenida José Elias Sobrinho,residential,False,False,118.223,,,"LINESTRING (-49.7134533 -14.4332558, -49.7124945 -14.4337737)"
256167978,Rua D. Júlia,residential,False,True,99.375,,,"LINESTRING (-49.709143 -14.4324793, -49.7095916 -14.4332603)"
256168000,Avenida Fernando José Soares,residential,False,False,116.931,,,"LINESTRING (-49.709143 -14.4324793, -49.7081957 -14.4329933)"
256168000,Avenida Fernando José Soares,residential,False,True,126.448,,,"LINESTRING (-49.709143 -14.4324793, -49.7101673 -14.4319233)"
256168052,Avenida Caiçara,residential,False,False,50.384,,30,"LINESTRING (-49.7056926 -14.4353622, -49.7061014 -14.4351418)"
256168052,Avenida Caiçara,residential,False,True,104.732,,30,"LINESTRING (-49.7056926 -14.4353622, -49.7048428 -14.4358203)"
256168056,Rua Crixás,secondary,False,False,98.621,GO-347,,"LINESTRING (-49.7056926 -14.4353622, -49.7061344 -14.4361391)"
256168056,Rua Crixás,secondary,False,True,98.053,GO-347,,"LINESTRING (-49.7056926 -14.4353622, -49.7056471 -14.4352823, -49.7052878 -14.4346505, -49.7052533 -14.4345898)"
256167978,Rua D. Júlia,residential,False,False,100.818,,,"LINESTRING (-49.711435 -14.4364704, -49.71098 -14.435678)"
367582698,Avenida Catalão,residential,False,False,122.372,,,"LINESTRING (-49.711435 -14.4364704, -49.7104429 -14.4370071)"
367582698,Avenida Catalão,residential,False,True,99.766,,,"LINESTRING (-49.711435 -14.4364704, -49.7122335 -14.4360154)"
256167981,Rua Rodoarte,residential,False,False,98.084,,,"LINESTRING (-49.7115043 -14.4343084, -49.7119389 -14.4350836)"
256167981,Rua Rodoarte,residential,False,True,99.304,,,"LINESTRING (-49.7115043 -14.4343084, -49.7110644 -14.4335235)"
256168088,Avenida José Elias Sobrinho,residential,False,False,123.368,,,"LINESTRING (-49.7115043 -14.4343084, -49.7105038 -14.4348489)"
256168088,Avenida José Elias Sobrinho,residential,False,True,122.086,,,"LINESTRING (-49.7115043 -14.4343084, -49.7124945 -14.4337737)"
256167978,Rua D. Júlia,residential,False,False,6.999,,,"LINESTRING (-49.71098 -14.435678, -49.7109484 -14.435623)"
256167978,Rua D. Júlia,residential,False,True,100.818,,,"LINESTRING (-49.71098 -14.435678, -49.711435 -14.4364704)"
1247442526,Avenida Dona Dita,tertiary,True,False,121.296,,,"LINESTRING (-49.71098 -14.435678, -49.7099982 -14.4362127)"
256168000,Avenida Fernando José Soares,residential,False,False,69.408,,,"LINESTRING (-49.7062184 -14.4340661, -49.7056561 -14.4343712)"
256168000,Avenida Fernando José Soares,residential,False,True,119.485,,,"LINESTRING (-49.7062184 -14.4340661, -49.7071878 -14.4335433)"
256168006,Rua São Miguel,residential,False,False,98.389,,,"LINESTRING (-49.7062184 -14.4340661, -49.7066619 -14.4348397)"
256167979,Rua Raimundo Fernades Silva,residential,False,False,99.358,,,"LINESTRING (-49.7056089 -14.4374931, -49.7051608 -14.436712)"
256167979,Rua Raimundo Fernades Silva,residential,False,True,99.606,,,"LINESTRING (-49.7056089 -14.4374931, -49.7060582 -14.4382761)"
256168088,Avenida José Elias Sobrinho,residential,False,True,122.177,,,"LINESTRING (-49.7056089 -14.4374931, -49.7065998 -14.4369579)"
256167979,Rua Raimundo Fernades Silva,residential,False,False,77.33,,,"LINESTRING (-49.7073225 -14.4404794, -49.7069737 -14.4398715)"
256168082,Avenida Carnaiba,residential,False,False,120.808,,,"LINESTRING (-49.7073225 -14.4404794, -49.7082684 -14.4398952)"
"[256167969, 256167979, 256168060]","['Avenida Carnaiba', 'Rua Crixás', 'Rua Raimundo Fernades Silva']",residential,False,True,326.304,,,"LINESTRING (-49.7073225 -14.4404794, -49.7077978 -14.4413079, -49.7087134 -14.4406961, -49.7082684 -14.4398952)"
256167985,Rua José do Crixá,residential,False,False,100.416,,,"LINESTRING (-49.7051268 -14.4388659, -49.7055797 -14.4396553)"
256167985,Rua José do Crixá,residential,False,True,7.987,,,"LINESTRING (-49.7051268 -14.4388659, -49.7050878 -14.4388048)"
214765538,Avenida das Esmeraldas,residential,False,False,121.75,,,"LINESTRING (-49.7069737 -14.4398715, -49.7079348 -14.4392948)"
256167979,Rua Raimundo Fernades Silva,residential,False,False,95.152,,,"LINESTRING (-49.7069737 -14.4398715, -49.7065445 -14.4391235)"
256167979,Rua Raimundo Fernades Silva,residential,False,True,77.33,,,"LINESTRING (-49.7069737 -14.4398715, -49.7073225 -14.4404794)"
214765538,Avenida das Esmeraldas,residential,False,True,119.57900000000001,,,"LINESTRING (-49.7069737 -14.4398715, -49.706758 -14.4400009, -49.7060038 -14.4403945)"
256168119,Avenida Dona Dita,residential,True,False,80.242,,,"LINESTRING (-49.7135631 -14.4342712, -49.7129122 -14.4346225)"
256167981,Rua Rodoarte,residential,False,False,99.754,,,"LINESTRING (-49.7101673 -14.4319233, -49.7106093 -14.4327117)"
256168000,Avenida Fernando José Soares,residential,False,False,126.448,,,"LINESTRING (-49.7101673 -14.4319233, -49.709143 -14.4324793)"
256168006,Rua São Miguel,residential,False,False,99.18,,,"LINESTRING (-49.7071275 -14.4356516, -49.7075746 -14.4364314)"
256168006,Rua São Miguel,residential,False,True,4.997,,,"LINESTRING (-49.7071275 -14.4356516, -49.707105 -14.4356123)"
256168068,Avenida Tiradentes,residential,True,False,119.824,,,"LINESTRING (-49.7071275 -14.4356516, -49.7061568 -14.4361784)"
256168000,Avenida Fernando José Soares,residential,False,True,49.722,,,"LINESTRING (-49.7052533 -14.4345898, -49.7056561 -14.4343712)"
"[256168000, 256168007]",Avenida Fernando José Soares,residential,False,False,205.607,,,"LINESTRING (-49.7052533 -14.4345898, -49.7043872 -14.4350382, -49.7048428 -14.4358203)"
256168056,Rua Crixás,secondary,False,False,98.053,GO-347,,"LINESTRING (-49.7052533 -14.4345898, -49.7052878 -14.4346505, -49.7056471 -14.4352823, -49.7056926 -14.4353622)"
256167981,Rua Rodoarte,residential,False,False,97.718,,,"LINESTRING (-49.7106093 -14.4327117, -49.7110423 -14.433484)"
256167981,Rua Rodoarte,residential,False,True,99.754,,,"LINESTRING (-49.7106093 -14.4327117, -49.7101673 -14.4319233)"
256168052,Avenida Caiçara,residential,False,False,115.497,,30,"LINESTRING (-49.7106093 -14.4327117, -49.7115433 -14.4322011)"
256168052,Avenida Caiçara,residential,False,True,125.426,,30,"LINESTRING (-49.7106093 -14.4327117, -49.7095916 -14.4332603)"
890031807,,residential,False,True,4.989,,,"LINESTRING (-49.7047729 -14.4368626, -49.7047958 -14.4369016)"
890031826,Avenida Tiradentes,residential,True,False,44.427,,,"LINESTRING (-49.7047729 -14.4368626, -49.7051365 -14.4366738)"
890031807,,residential,False,False,4.989,,,"LINESTRING (-49.7047958 -14.4369016, -49.7047729 -14.4368626)"
890031808,,residential,False,True,4.989,,,"LINESTRING (-49.7056994 -14.4363722, -49.7057223 -14.4364112)"
890031826,Avenida Tiradentes,residential,True,False,53.536,,,"LINESTRING (-49.7056994 -14.4363722, -49.7061344 -14.4361391)"
256168068,Avenida Tiradentes,residential,True,False,69.099,,,"LINESTRING (-49.7057223 -14.4364112, -49.7051608 -14.436712)"
890031808,,residential,False,False,4.989,,,"LINESTRING (-49.7057223 -14.4364112, -49.7056994 -14.4363722)"
890031809,,residential,False,True,5.001,,,"LINESTRING (-49.7093792 -14.4343818, -49.7093996 -14.4344222)"
890031826,Avenida Tiradentes,residential,True,False,80.602,,,"LINESTRING (-49.7093792 -14.4343818, -49.710033 -14.4340289)"
256168068,Avenida Tiradentes,residential,True,False,38.231,,,"LINESTRING (-49.7093996 -14.4344222, -49.7090895 -14.4345896)"
890031809,,residential,False,False,5.001,,,"LINESTRING (-49.7093996 -14.4344222, -49.7093792 -14.4343818)"
890031810,,residential,False,True,5.008,,,"LINESTRING (-49.7107112 -14.4336627, -49.7107355 -14.4337011)"
890031826,Avenida Tiradentes,residential,True,False,40.818,,,"LINESTRING (-49.7107112 -14.4336627, -49.7110423 -14.433484)"
256168068,Avenida Tiradentes,residential,True,False,83.835,,,"LINESTRING (-49.7107355 -14.4337011, -49.7100555 -14.4340682)"
890031810,,residential,False,False,5.008,,,"LINESTRING (-49.7107355 -14.4337011, -49.7107112 -14.4336627)"
890031821,Avenida Dona Dita,secondary,True,False,48.858,GO-154,50,"LINESTRING (-49.7066516 -14.4379592, -49.7070489 -14.437747)"
891804937,,secondary_link,False,False,7.39,,,"LINESTRING (-49.7066516 -14.4379592, -49.7066851 -14.4380172)"
890031813,,secondary_link,False,True,7.935,,,"LINESTRING (-49.7055181 -14.4385754, -49.7055531 -14.4386382)"
890031821,Avenida Dona Dita,secondary,True,False,67.009,GO-154,50,"LINESTRING (-49.7055181 -14.4385754, -49.7060582 -14.4382761)"
890031813,,secondary_link,False,False,7.935,,,"LINESTRING (-49.7055531 -14.4386382, -49.7055181 -14.4385754)"
890031822,Avenida Dona Dita,secondary,True,False,52.425,GO-154,50,"LINESTRING (-49.7055531 -14.4386382, -49.7051268 -14.4388659)"
