osmid,highway,oneway,reversed,length,ref,name,geometry
261258986,tertiary,True,False,9.874,,Rua Borges de Medeiros,"LINESTRING (-52.1086451 -30.7007073, -52.1086451 -30.7006185)"
386093739,secondary,True,False,107.053,ERS-350,Avenida Carlos Barbosa Gonçalves,"LINESTRING (-52.1086451 -30.7007073, -52.1075548 -30.7009264)"
261258957,secondary,True,False,110.353,ERS-350,Avenida Carlos Barbosa Gonçalves,"LINESTRING (-52.1075173 -30.7008295, -52.1086451 -30.7006185)"
261258975,residential,False,True,11.356,,Rua Venancio Aires,"LINESTRING (-52.1075173 -30.7008295, -52.1075548 -30.7009264)"
261258975,residential,False,False,11.356,,Rua Venancio Aires,"LINESTRING (-52.1075548 -30.7009264, -52.1075173 -30.7008295)"
261258975,residential,False,True,106.266,,Rua Venancio Aires,"LINESTRING (-52.1075548 -30.7009264, -52.1078646 -30.7018442)"
386093739,secondary,True,False,70.457,ERS-350,Avenida Carlos Barbosa Gonçalves,"LINESTRING (-52.1075548 -30.7009264, -52.106844 -30.7010936)"
223439846,residential,False,False,11.901,,Rua Vespasiano Correa,"LINESTRING (-52.106844 -30.7010936, -52.1068199 -30.7009886)"
223439846,residential,False,True,86.445,,Rua Vespasiano Correa,"LINESTRING (-52.106844 -30.7010936, -52.1070412 -30.7018523)"
386093739,secondary,True,False,116.696,ERS-350,Avenida Carlos Barbosa Gonçalves,"LINESTRING (-52.106844 -30.7010936, -52.1056652 -30.7013657)"
223439850,residential,False,False,11.555,,Rua Sete de Setembro,"LINESTRING (-52.1056652 -30.7013657, -52.105625 -30.7012677)"
223439850,residential,False,True,55.05,,Rua Sete de Setembro,"LINESTRING (-52.1056652 -30.7013657, -52.105802 -30.7018466)"
386093739,secondary,True,False,64.658,ERS-350,Avenida Carlos Barbosa Gonçalves,"LINESTRING (-52.1056652 -30.7013657, -52.1052173 -30.7014752, -52.1050067 -30.7014729)"
261258957,secondary,True,False,63.81100000000001,ERS-350,Avenida Carlos Barbosa Gonçalves,"LINESTRING (-52.1050067 -30.7014729, -52.1051717 -30.7013853, -52.105625 -30.7012677)"
261258975,residential,False,False,106.266,,Rua Venancio Aires,"LINESTRING (-52.1078646 -30.7018442, -52.1075548 -30.7009264)"
261258975,residential,False,True,122.814,,Rua Venancio Aires,"LINESTRING (-52.1078646 -30.7018442, -52.1081489 -30.7029213)"
261258982,residential,False,False,78.73,,Rua Alfredo Borges,"LINESTRING (-52.1078646 -30.7018442, -52.1070412 -30.7018523)"
261258982,residential,False,True,76.937,,Rua Alfredo Borges,"LINESTRING (-52.1078646 -30.7018442, -52.1086693 -30.7018419)"
204901983,residential,False,False,39.686,,Rua Candido Godoy,"LINESTRING (-52.1099876 -30.7018662, -52.1099862 -30.7015093)"
261258982,residential,False,False,113.505,,Rua Alfredo Borges,"LINESTRING (-52.1099876 -30.7018662, -52.1088007 -30.7018442)"
204901983,residential,False,True,57.099,,Rua Candido Godoy,"LINESTRING (-52.1099876 -30.7018662, -52.1099822 -30.7020437, -52.1099997 -30.7023793)"
261258982,residential,False,False,76.937,,Rua Alfredo Borges,"LINESTRING (-52.1086693 -30.7018419, -52.1078646 -30.7018442)"
261258982,residential,False,True,12.566,,Rua Alfredo Borges,"LINESTRING (-52.1086693 -30.7018419, -52.1088007 -30.7018442)"
261258986,tertiary,True,False,126.183,,Rua Borges de Medeiros,"LINESTRING (-52.1086693 -30.7018419, -52.1086451 -30.7007073)"
261258982,residential,False,False,12.566,,Rua Alfredo Borges,"LINESTRING (-52.1088007 -30.7018442, -52.1086693 -30.7018419)"
261258982,residential,False,True,113.505,,Rua Alfredo Borges,"LINESTRING (-52.1088007 -30.7018442, -52.1099876 -30.7018662)"
261258985,tertiary,True,False,119.513,,Rua Borges de Medeiros,"LINESTRING (-52.1088007 -30.7018442, -52.1088034 -30.702919)"
223439850,residential,False,False,55.05,,Rua Sete de Setembro,"LINESTRING (-52.105802 -30.7018466, -52.1056652 -30.7013657)"
223439850,residential,False,True,12.141,,Rua Sete de Setembro,"LINESTRING (-52.105802 -30.7018466, -52.1058261 -30.7019538)"
261258982,residential,False,True,118.481,,Rua Alfredo Borges,"LINESTRING (-52.105802 -30.7018466, -52.1070412 -30.7018523)"
223439846,residential,False,False,86.445,,Rua Vespasiano Correa,"LINESTRING (-52.1070412 -30.7018523, -52.106844 -30.7010936)"
223439846,residential,False,True,122.868,,Rua Vespasiano Correa,"LINESTRING (-52.1070412 -30.7018523, -52.1073765 -30.702919)"
261258982,residential,False,False,118.481,,Rua Alfredo Borges,"LINESTRING (-52.1070412 -30.7018523, -52.105802 -30.7018466)"
261258982,residential,False,True,78.73,,Rua Alfredo Borges,"LINESTRING (-52.1070412 -30.7018523, -52.1078646 -30.7018442)"
223439848,residential,False,False,10.545,,Rua Tiradentes,"LINESTRING (-52.1088034 -30.702919, -52.1086934 -30.7029259)"
223439848,residential,False,True,113.354,,Rua Tiradentes,"LINESTRING (-52.1088034 -30.702919, -52.1099889 -30.7029051)"
261258985,tertiary,True,False,121.55,,Rua Borges de Medeiros,"LINESTRING (-52.1088034 -30.702919, -52.1088114 -30.7040121)"
223439848,residential,False,False,52.061,,Rua Tiradentes,"LINESTRING (-52.1086934 -30.7029259, -52.1081489 -30.7029213)"
223439848,residential,False,True,10.545,,Rua Tiradentes,"LINESTRING (-52.1086934 -30.7029259, -52.1088034 -30.702919)"
261258986,tertiary,True,False,120.557,,Rua Borges de Medeiros,"LINESTRING (-52.1086934 -30.7029259, -52.1086693 -30.7018419)"
223439848,residential,False,False,73.848,,Rua Tiradentes,"LINESTRING (-52.1081489 -30.7029213, -52.1073765 -30.702919)"
223439848,residential,False,True,52.061,,Rua Tiradentes,"LINESTRING (-52.1081489 -30.7029213, -52.1086934 -30.7029259)"
261258975,residential,False,False,122.814,,Rua Venancio Aires,"LINESTRING (-52.1081489 -30.7029213, -52.1078646 -30.7018442)"
261258975,residential,False,True,124.143,,Rua Venancio Aires,"LINESTRING (-52.1081489 -30.7029213, -52.1084601 -30.7040052)"
261258984,residential,False,False,22.457,,Rua 13 de Maio,"LINESTRING (-52.1086948 -30.7040133, -52.1084601 -30.7040052)"
261258984,residential,False,True,11.149,,Rua 13 de Maio,"LINESTRING (-52.1086948 -30.7040133, -52.1088114 -30.7040121)"
261258986,tertiary,True,False,120.914,,Rua Borges de Medeiros,"LINESTRING (-52.1086948 -30.7040133, -52.1086934 -30.7029259)"
204901983,residential,False,False,121.58,,Rua Candido Godoy,"LINESTRING (-52.1100131 -30.7039983, -52.1099889 -30.7029051)"
204901983,residential,False,True,118.73,,Rua Candido Godoy,"LINESTRING (-52.1100131 -30.7039983, -52.1099997 -30.705066)"
261258984,residential,False,False,114.902,,Rua 13 de Maio,"LINESTRING (-52.1100131 -30.7039983, -52.1088114 -30.7040121)"
261258984,residential,False,False,11.149,,Rua 13 de Maio,"LINESTRING (-52.1088114 -30.7040121, -52.1086948 -30.7040133)"
261258984,residential,False,True,114.902,,Rua 13 de Maio,"LINESTRING (-52.1088114 -30.7040121, -52.1100131 -30.7039983)"
261258985,tertiary,True,False,117.202,,Rua Borges de Medeiros,"LINESTRING (-52.1088114 -30.7040121, -52.1088302 -30.705066)"
261258975,residential,False,False,124.143,,Rua Venancio Aires,"LINESTRING (-52.1084601 -30.7040052, -52.1081489 -30.7029213)"
261258984,residential,False,False,74.373,,Rua 13 de Maio,"LINESTRING (-52.1084601 -30.7040052, -52.1076822 -30.7040075)"
261258984,residential,False,True,22.457,,Rua 13 de Maio,"LINESTRING (-52.1084601 -30.7040052, -52.1086948 -30.7040133)"
223439846,residential,False,False,124.515,,Rua Vespasiano Correa,"LINESTRING (-52.1076822 -30.7040075, -52.1073765 -30.702919)"
223439846,residential,False,True,120.967,,Rua Vespasiano Correa,"LINESTRING (-52.1076822 -30.7040075, -52.1079853 -30.7050637)"
261258984,residential,False,False,120.913,,Rua 13 de Maio,"LINESTRING (-52.1076822 -30.7040075, -52.1064176 -30.7040202)"
261258984,residential,False,True,74.373,,Rua 13 de Maio,"LINESTRING (-52.1076822 -30.7040075, -52.1084601 -30.7040052)"
223439854,residential,False,False,129.969,,Rua Julio de Castilhos,"LINESTRING (-52.1047211 -30.7039937, -52.1053031 -30.7029374)"
223439854,residential,False,True,135.241,,Rua Julio de Castilhos,"LINESTRING (-52.1047211 -30.7039937, -52.1041176 -30.7050937)"
261258984,residential,False,True,106.207,,Rua 13 de Maio,"LINESTRING (-52.1047211 -30.7039937, -52.1058315 -30.7040213)"
261258984,residential,False,False,106.207,,Rua 13 de Maio,"LINESTRING (-52.1058315 -30.7040213, -52.1047211 -30.7039937)"
261258984,residential,False,True,56.036,,Rua 13 de Maio,"LINESTRING (-52.1058315 -30.7040213, -52.1064176 -30.7040202)"
261258977,residential,False,False,121.74700000000001,,Rua Parobé,"LINESTRING (-52.1058315 -30.7040213, -52.1056759 -30.7044987, -52.1054775 -30.705073)"
223439850,residential,False,False,124.806,,Rua Sete de Setembro,"LINESTRING (-52.1064176 -30.7040202, -52.1061158 -30.7029282)"
223439850,residential,False,True,119.564,,Rua Sete de Setembro,"LINESTRING (-52.1064176 -30.7040202, -52.1067193 -30.7050637)"
261258984,residential,False,False,56.036,,Rua 13 de Maio,"LINESTRING (-52.1064176 -30.7040202, -52.1058315 -30.7040213)"
261258984,residential,False,True,120.913,,Rua 13 de Maio,"LINESTRING (-52.1064176 -30.7040202, -52.1076822 -30.7040075)"
956519564,residential,False,False,264.572,,Rua Benjamin Constant,"LINESTRING (-52.1129936 -30.7050424, -52.1124569 -30.7050253, -52.1119376 -30.7050253, -52.1114381 -30.7050467, -52.1102276 -30.7050706)"
204901982,tertiary,False,True,189.408,,Rua Quinze de Novembro,"LINESTRING (-52.1102276 -30.7050706, -52.1118128 -30.7060923)"
261258952,tertiary,False,False,21.795,,Rua Benjamin Constant,"LINESTRING (-52.1102276 -30.7050706, -52.1099997 -30.705066)"
956519564,residential,False,True,264.572,,Rua Benjamin Constant,"LINESTRING (-52.1102276 -30.7050706, -52.1114381 -30.7050467, -52.1119376 -30.7050253, -52.1124569 -30.7050253, -52.1129936 -30.7050424)"
261258952,tertiary,False,False,68.98,,Rua Benjamin Constant,"LINESTRING (-52.1087068 -30.7050614, -52.1079853 -30.7050637)"
261258952,tertiary,False,True,11.809,,Rua Benjamin Constant,"LINESTRING (-52.1087068 -30.7050614, -52.1088302 -30.705066)"
261258986,tertiary,True,False,116.549,,Rua Borges de Medeiros,"LINESTRING (-52.1087068 -30.7050614, -52.1086948 -30.7040133)"
261258952,tertiary,False,False,11.809,,Rua Benjamin Constant,"LINESTRING (-52.1088302 -30.705066, -52.1087068 -30.7050614)"
261258952,tertiary,False,True,111.812,,Rua Benjamin Constant,"LINESTRING (-52.1088302 -30.705066, -52.1099997 -30.705066)"
261258985,tertiary,True,False,122.07,,Rua Borges de Medeiros,"LINESTRING (-52.1088302 -30.705066, -52.1088329 -30.7061638)"
223439846,residential,False,False,120.967,,Rua Vespasiano Correa,"LINESTRING (-52.1079853 -30.7050637, -52.1076822 -30.7040075)"
223439846,residential,False,True,127.349,,Rua Vespasiano Correa,"LINESTRING (-52.1079853 -30.7050637, -52.1083367 -30.7061684)"
261258952,tertiary,False,False,121.038,,Rua Benjamin Constant,"LINESTRING (-52.1079853 -30.7050637, -52.1067193 -30.7050637)"
261258952,tertiary,False,True,68.98,,Rua Benjamin Constant,"LINESTRING (-52.1079853 -30.7050637, -52.1087068 -30.7050614)"
261258952,tertiary,False,False,130.035,,Rua Benjamin Constant,"LINESTRING (-52.1054775 -30.705073, -52.1041176 -30.7050937)"
261258952,tertiary,False,True,118.728,,Rua Benjamin Constant,"LINESTRING (-52.1054775 -30.705073, -52.1067193 -30.7050637)"
261258977,residential,False,False,127.49100000000001,,Rua Parobé,"LINESTRING (-52.1054775 -30.705073, -52.1052951 -30.7056034, -52.1051207 -30.7061776)"
261258977,residential,False,True,121.74700000000001,,Rua Parobé,"LINESTRING (-52.1054775 -30.705073, -52.1056759 -30.7044987, -52.1058315 -30.7040213)"
223439850,residential,False,False,119.564,,Rua Sete de Setembro,"LINESTRING (-52.1067193 -30.7050637, -52.1064176 -30.7040202)"
223439850,residential,False,True,126.588,,Rua Sete de Setembro,"LINESTRING (-52.1067193 -30.7050637, -52.10706 -30.7061638)"
261258952,tertiary,False,False,118.728,,Rua Benjamin Constant,"LINESTRING (-52.1067193 -30.7050637, -52.1054775 -30.705073)"
261258952,tertiary,False,True,121.038,,Rua Benjamin Constant,"LINESTRING (-52.1067193 -30.7050637, -52.1079853 -30.7050637)"
223439854,residential,False,False,135.241,,Rua Julio de Castilhos,"LINESTRING (-52.1041176 -30.7050937, -52.1047211 -30.7039937)"
223439854,residential,False,True,137.227,,Rua Julio de Castilhos,"LINESTRING (-52.1041176 -30.7050937, -52.1035168 -30.7062145)"
261258952,tertiary,False,True,130.035,,Rua Benjamin Constant,"LINESTRING (-52.1041176 -30.7050937, -52.1054775 -30.705073)"
223439851,residential,False,False,14.123,,Rua General Osorio,"LINESTRING (-52.1088329 -30.7061638, -52.1086854 -30.7061707)"
223439851,residential,False,True,114.644,,Rua General Osorio,"LINESTRING (-52.1088329 -30.7061638, -52.1100318 -30.706143)"
223439851,residential,False,False,33.339,,Rua General Osorio,"LINESTRING (-52.1086854 -30.7061707, -52.1083367 -30.7061684)"
223439851,residential,False,True,14.123,,Rua General Osorio,"LINESTRING (-52.1086854 -30.7061707, -52.1088329 -30.7061638)"
261258986,tertiary,True,False,123.366,,Rua Borges de Medeiros,"LINESTRING (-52.1086854 -30.7061707, -52.1087068 -30.7050614)"
261258951,secondary,True,False,8.113,ERS-350,,"LINESTRING (-52.1128959 -30.6995581, -52.1128879 -30.6995749, -52.1128678 -30.6995931, -52.1128414 -30.6996037, -52.112836 -30.699604)"
261258951,secondary,True,False,3.572,ERS-350,,"LINESTRING (-52.1128995 -30.6995265, -52.112899 -30.6995516, -52.1128959 -30.6995581)"
223439857,residential,False,True,121.908,,Rua Dante Morelli,"LINESTRING (-52.112836 -30.699604, -52.1128154 -30.7007002)"
261258951,secondary,True,False,2.271,ERS-350,,"LINESTRING (-52.112836 -30.699604, -52.1128123 -30.6996054)"
223439857,residential,False,False,121.908,,Rua Dante Morelli,"LINESTRING (-52.1128154 -30.7007002, -52.112836 -30.699604)"
223439857,residential,False,True,84.28200000000001,,Rua Dante Morelli,"LINESTRING (-52.1128154 -30.7007002, -52.1128213 -30.7011085, -52.1128274 -30.7014581)"
957104115,secondary_link,False,True,11.636,,,"LINESTRING (-52.1121085 -30.6997241, -52.1120734 -30.6996239)"
261258958,secondary,True,False,220.49,ERS-350,Avenida Carlos Barbosa Gonçalves,"LINESTRING (-52.1121085 -30.6997241, -52.1113354 -30.6998505, -52.1109733 -30.6999404, -52.1108218 -30.6999888, -52.1099675 -30.7004028)"
957104115,secondary_link,False,False,11.636,,,"LINESTRING (-52.1120734 -30.6996239, -52.1121085 -30.6997241)"
386093740,secondary,True,False,65.84899999999999,ERS-350,Avenida Carlos Barbosa Gonçalves,"LINESTRING (-52.1120734 -30.6996239, -52.1125558 -30.6995391, -52.1127499 -30.6995137)"
