osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
182029521,True,2,Avenida Jacarandá,secondary,,False,82.56,"LINESTRING (-48.0307896 -15.8437619, -48.0307838 -15.8433489, -48.0307784 -15.8430195)",
182029521,True,2,Avenida Jacarandá,secondary,,False,84.971,"LINESTRING (-48.0307998 -15.844526, -48.0307896 -15.8437619)",
182029521,True,2,Avenida Jacarandá,secondary,,False,75.826,"LINESTRING (-48.0307629 -15.8422593, -48.0307497 -15.8415775)",
45516130,True,,Rua Açaí,residential,,False,130.904,"LINESTRING (-48.0307629 -15.8422593, -48.0318563 -15.8422183, -48.0319857 -15.8422135)",
132503175,True,2,Avenida Sibipiruna,secondary,,False,84.57900000000001,"LINESTRING (-48.0319857 -15.8422135, -48.0321807 -15.8427367, -48.0322496 -15.8429305)",
132682973,True,2,,tertiary,,False,49.324999999999996,"LINESTRING (-48.0277551 -15.8427509, -48.0278503 -15.842779, -48.027932 -15.8428338, -48.0279923 -15.8429101, -48.0280254 -15.8430004, -48.0280324 -15.8430604)",roundabout
123506088,True,1,Avenida Pau Brasil,tertiary,,False,37.026,"LINESTRING (-48.0277294 -15.843365, -48.0275912 -15.8434315, -48.0275562 -15.84346, -48.0274754 -15.8435767)",
132682973,True,2,,tertiary,,False,25.683,"LINESTRING (-48.0277294 -15.843365, -48.0276495 -15.8433602, -48.0275734 -15.8433365, -48.0275057 -15.8432954)",roundabout
132682973,True,2,,tertiary,,False,50.196,"LINESTRING (-48.0275057 -15.8432954, -48.0274302 -15.843209, -48.027392 -15.8431023, -48.0273961 -15.8429895, -48.0274421 -15.8428857)",roundabout
132682973,True,2,,tertiary,,False,25.103,"LINESTRING (-48.0274421 -15.8428857, -48.0275238 -15.8428047, -48.0276303 -15.8427573)",roundabout
782107478,False,,,residential,,False,85.39699999999999,"LINESTRING (-48.0274421 -15.8428857, -48.0273139 -15.8428263, -48.0269158 -15.842642, -48.0268856 -15.8426181, -48.0268749 -15.8425956, -48.0268689 -15.8425543, -48.0269024 -15.8424575)",
375283887,True,,Rua 25 Sul,residential,,False,160.221,"LINESTRING (-48.0299625 -15.8415936, -48.0300124 -15.8430337)",
132503186,True,3,Avenida das Araucárias,secondary,50,False,123.999,"LINESTRING (-48.0299625 -15.8415936, -48.0297978 -15.8415931, -48.0288038 -15.8416228)",
405574204,True,2,Avenida Boulevard Sul,tertiary,40,False,82.4,"LINESTRING (-48.0299582 -15.8408226, -48.0307283 -15.8408062)",
375283887,True,,Rua 25 Sul,residential,,False,85.732,"LINESTRING (-48.0299582 -15.8408226, -48.0299623 -15.8415674, -48.0299625 -15.8415936)",
132682469,True,2,,tertiary,,False,9.554,"LINESTRING (-48.0276479 -15.8377962, -48.0275586 -15.8377949)",roundabout
917849370,True,2,Avenida Pau Brasil,tertiary,40,False,71.774,"LINESTRING (-48.0276479 -15.8377962, -48.0276638 -15.8384415)",
"[297835570, 297835564]",True,2,"['Avenida Boulevard Norte', 'Rua 22 Norte']",tertiary,"['40', '50']",False,134.361,"LINESTRING (-48.0267665 -15.839246, -48.0267572 -15.8395763, -48.0267455 -15.839634, -48.0267347 -15.8396565, -48.0267166 -15.8396817, -48.0266418 -15.8396944, -48.0259239 -15.8396916)",
145779395,True,3,Avenida das Castanheiras,secondary,50,False,91.738,"LINESTRING (-48.0258982 -15.8384811, -48.0263869 -15.83848, -48.0267557 -15.8384729)",
84511700,True,,Rua 22 Norte,residential,,False,85.973,"LINESTRING (-48.0267557 -15.8384729, -48.0267665 -15.839246)",
145779395,True,3,Avenida das Castanheiras,secondary,50,False,88.267,"LINESTRING (-48.0267557 -15.8384729, -48.026929 -15.8384664, -48.0275802 -15.838442)",
84511711,True,,Rua 20 Norte,residential,,False,143.03,"LINESTRING (-48.0251875 -15.8384298, -48.0249135 -15.8396888)",
145779395,True,3,Avenida das Castanheiras,secondary,50,False,76.336,"LINESTRING (-48.0251875 -15.8384298, -48.025528 -15.8384716, -48.0258982 -15.8384811)",
123506091,False,2,Avenida Pau Brasil,tertiary,,False,72.439,"LINESTRING (-48.0274754 -15.8435767, -48.0272065 -15.8441746)",
111215171,True,1,Avenida Pau Brasil,tertiary,,False,31.510000000000005,"LINESTRING (-48.0274754 -15.8435767, -48.0274935 -15.8434754, -48.0275005 -15.8434258, -48.0275035 -15.8433893, -48.0275057 -15.8432954)",
123506091,False,2,Avenida Pau Brasil,tertiary,,True,48.563,"LINESTRING (-48.0270205 -15.844573, -48.0272065 -15.8441746)",
182027050,False,,Quadra 207,residential,,False,66.695,"LINESTRING (-48.0270205 -15.844573, -48.026442 -15.8443493)",
917849372,True,3,Avenida das Castanheiras,secondary,50,False,9.182,"LINESTRING (-48.0326171 -15.837686, -48.0326824 -15.8376324)",
917849372,True,3,Avenida das Castanheiras,secondary,50,False,77.45,"LINESTRING (-48.0306799 -15.838372, -48.0314018 -15.8383189)",
257824255,True,,Rua 27 Norte,residential,,False,84.606,"LINESTRING (-48.0306799 -15.838372, -48.0306705 -15.8389484, -48.0306641 -15.8391327)",
125232979,False,2,Avenida 19 Norte,tertiary,,False,63.466,"LINESTRING (-48.0245228 -15.8382006, -48.0247744 -15.8376837)",
145779395,True,3,Avenida das Castanheiras,secondary,50,False,75.694,"LINESTRING (-48.0245228 -15.8382006, -48.0248378 -15.8383326, -48.0251875 -15.8384298)",
917849372,True,3,Avenida das Castanheiras,secondary,50,False,149.221,"LINESTRING (-48.0314018 -15.8383189, -48.0316908 -15.8382296, -48.0318455 -15.8381664, -48.0320363 -15.8380886, -48.0321432 -15.8380181, -48.0323467 -15.8378839, -48.0326171 -15.837686)",
435365058,True,2,Avenida Boulevard Sul,tertiary,50,False,117.942,"LINESTRING (-48.0237408 -15.8399445, -48.0241699 -15.8401099, -48.0247791 -15.8402995)",
84511709,True,,Rua 21 Norte,residential,,False,134.63,"LINESTRING (-48.0259239 -15.8396916, -48.0258982 -15.8384811)",
297835564,True,2,Avenida Boulevard Norte,tertiary,50,False,108.196,"LINESTRING (-48.0259239 -15.8396916, -48.0250376 -15.8397036, -48.0249135 -15.8396888)",
297835564,True,2,Avenida Boulevard Norte,tertiary,50,False,103.05000000000001,"LINESTRING (-48.0249135 -15.8396888, -48.0245103 -15.8395967, -48.0242859 -15.8395378, -48.0239915 -15.8394265)",
257786865,False,2,Rua 25 Norte,residential,30,True,66.239,"LINESTRING (-48.0299069 -15.83915, -48.0299081 -15.8397457)",
322604211,True,,Rua 25 Norte,residential,,False,83.774,"LINESTRING (-48.0299069 -15.83915, -48.0299078 -15.8383966)",
405212900,True,2,Avenida Boulevard Norte,tertiary,40,False,119.287,"LINESTRING (-48.0299069 -15.83915, -48.0287929 -15.8391978)",
297835567,True,2,Avenida Boulevard Sul,tertiary,40,False,87.572,"LINESTRING (-48.0267909 -15.840883, -48.0276095 -15.8408912)",
133368185,True,2,Rua 22 Sul,tertiary,40,False,83.302,"LINESTRING (-48.0267909 -15.840883, -48.0268065 -15.841624, -48.0268066 -15.841632)",
311350307,False,,Avenida Jacarandá,residential,,True,60.267,"LINESTRING (-48.0307283 -15.8408062, -48.0307178 -15.8402643)",
"[405574205, 405574206]",True,2,Avenida Boulevard Sul,tertiary,40,False,106.715,"LINESTRING (-48.0307283 -15.8408062, -48.0312234 -15.8407957, -48.0313092 -15.8408163, -48.0313877 -15.8408598, -48.0314433 -15.8409195, -48.0315594 -15.8411216)",
917849372,True,3,Avenida das Castanheiras,secondary,50,False,50.863,"LINESTRING (-48.0302048 -15.8383901, -48.0306799 -15.838372)",
132503186,True,3,Avenida das Araucárias,secondary,50,False,147.167,"LINESTRING (-48.0259032 -15.8416513, -48.0256043 -15.8416618, -48.025436 -15.8416623, -48.0253584 -15.8416625, -48.0252436 -15.8416518, -48.025102 -15.8416391, -48.0245351 -15.8415575)",
133368155,True,,Rua 21 Sul,residential,,False,78.929,"LINESTRING (-48.0259032 -15.8416513, -48.0259037 -15.84164, -48.0258994 -15.8409415)",
"[297835572, 1131761437]",True,2,"['Avenida Boulevard Sul', 'Rua 22 Sul']",tertiary,40,False,138.024,"LINESTRING (-48.0258974 -15.8404371, -48.0266529 -15.840429, -48.0266913 -15.8404425, -48.0267173 -15.8404524, -48.0267417 -15.8404741, -48.026753 -15.84049, -48.0267731 -15.8405411, -48.0267909 -15.840883)",
133368149,True,,Rua 20 Sul,residential,,False,142.303,"LINESTRING (-48.0247791 -15.8402995, -48.0245419 -15.8415308, -48.0245351 -15.8415575)",
435365058,True,2,Avenida Boulevard Sul,tertiary,50,False,120.971,"LINESTRING (-48.0247791 -15.8402995, -48.025108 -15.8403702, -48.0253718 -15.8404087, -48.0256322 -15.8404349, -48.0258974 -15.8404371)",
132503186,True,3,Avenida das Araucárias,secondary,50,False,96.681,"LINESTRING (-48.0268066 -15.841632, -48.0265356 -15.8416406, -48.02612 -15.8416538, -48.0260318 -15.8416528, -48.0259032 -15.8416513)",
375283890,False,,Rua 24 Norte,residential,,False,85.977,"LINESTRING (-48.028761 -15.8384252, -48.0287929 -15.8391978)",
917849372,True,3,Avenida das Castanheiras,secondary,50,False,122.727,"LINESTRING (-48.028761 -15.8384252, -48.0293543 -15.8384134, -48.029715 -15.8384062, -48.0299078 -15.8383966)",
132503186,True,3,Avenida das Araucárias,secondary,50,False,115.37,"LINESTRING (-48.0288038 -15.8416228, -48.0277254 -15.8416372)",
375283883,False,,Rua 24 Sul,residential,,False,119.11,"LINESTRING (-48.0288038 -15.8416228, -48.0288333 -15.8426936)",
155062688,True,,Rua 24 Sul,residential,,False,86.258,"LINESTRING (-48.0288038 -15.8416228, -48.0288013 -15.8415882, -48.0287925 -15.8408472)",
152653437,False,2,Rua Babaçu,residential,,False,9.801,"LINESTRING (-48.0288433 -15.8430586, -48.0289349 -15.8430567)",
375283883,False,,Rua 24 Sul,residential,,True,40.6,"LINESTRING (-48.0288433 -15.8430586, -48.0288333 -15.8426936)",
152653437,False,2,Rua Babaçu,residential,,True,86.743,"LINESTRING (-48.0288433 -15.8430586, -48.0281965 -15.8430596, -48.0280324 -15.8430604)",
152653437,False,2,Rua Babaçu,residential,,False,81.963,"LINESTRING (-48.0300124 -15.8430337, -48.030686 -15.8430178, -48.0307784 -15.8430195)",
152653437,False,2,Rua Babaçu,residential,,True,115.28999999999999,"LINESTRING (-48.0300124 -15.8430337, -48.0296759 -15.8430409, -48.0289349 -15.8430567)",
"[322604009, 583608405]",False,,"['Rua Araribá', 'Rua 25 Sul']",residential,,False,490.94,"LINESTRING (-48.0300124 -15.8430337, -48.030013 -15.8436984, -48.0300074 -15.8438247, -48.0299866 -15.8440442, -48.0299363 -15.8442632, -48.0298756 -15.8444376, -48.0295262 -15.8452438, -48.029488 -15.8453114, -48.0294847 -15.8453474, -48.0294967 -15.8453873, -48.0295269 -15.8454333, -48.0295625 -15.8454611, -48.0296824 -15.8455163, -48.0298979 -15.8456065, -48.0304055 -15.845819, -48.0307272 -15.8459537, -48.0307889 -15.8459666, -48.0308613 -15.8459511, -48.0309317 -15.8458991, -48.0312415 -15.8455929)",
182029521,True,2,Avenida Jacarandá,secondary,,False,132.67899999999997,"LINESTRING (-48.0312415 -15.8455929, -48.0310454 -15.8453864, -48.0309477 -15.8452394, -48.0308662 -15.845096, -48.0308311 -15.8449565, -48.0308131 -15.8448423, -48.0307998 -15.844526)",
"[322604009, 583608405]",False,,"['Rua Araribá', 'Rua 25 Sul']",residential,,True,490.9400000000001,"LINESTRING (-48.0312415 -15.8455929, -48.0309317 -15.8458991, -48.0308613 -15.8459511, -48.0307889 -15.8459666, -48.0307272 -15.8459537, -48.0304055 -15.845819, -48.0298979 -15.8456065, -48.0296824 -15.8455163, -48.0295625 -15.8454611, -48.0295269 -15.8454333, -48.0294967 -15.8453873, -48.0294847 -15.8453474, -48.029488 -15.8453114, -48.0295262 -15.8452438, -48.0298756 -15.8444376, -48.0299363 -15.8442632, -48.0299866 -15.8440442, -48.0300074 -15.8438247, -48.030013 -15.8436984, -48.0300124 -15.8430337)",
125232979,False,2,Avenida 19 Norte,tertiary,,True,63.466,"LINESTRING (-48.0247744 -15.8376837, -48.0245228 -15.8382006)",
123506091,False,2,Avenida Pau Brasil,tertiary,,False,48.563,"LINESTRING (-48.0272065 -15.8441746, -48.0270205 -15.844573)",
123506091,False,2,Avenida Pau Brasil,tertiary,,True,72.439,"LINESTRING (-48.0272065 -15.8441746, -48.0274754 -15.8435767)",
132503185,False,2,Quadra 208,residential,,False,105.00699999999999,"LINESTRING (-48.0272065 -15.8441746, -48.0278293 -15.8444106, -48.0279115 -15.84448, -48.0279296 -15.844532, -48.0279365 -15.8446722)",
418567241,False,2,Quadra 208,residential,,False,83.151,"LINESTRING (-48.0281594 -15.8455236, -48.0284573 -15.8448329)",
418567242,False,2,Quadra 208,residential,,False,16.063,"LINESTRING (-48.0281594 -15.8455236, -48.0282983 -15.8455785)",
418567242,False,2,Quadra 208,residential,,True,23.504,"LINESTRING (-48.0281594 -15.8455236, -48.0279585 -15.845438)",
132503185,False,2,Quadra 208,residential,,True,85.186,"LINESTRING (-48.0279585 -15.845438, -48.0279365 -15.8446722)",
418567242,False,2,Quadra 208,residential,,False,23.504,"LINESTRING (-48.0279585 -15.845438, -48.0281594 -15.8455236)",
418567242,False,2,Quadra 208,residential,,True,25.623,"LINESTRING (-48.0279585 -15.845438, -48.027742 -15.8453394)",
182026499,True,1,Quadra 208,residential,,False,17.377,"LINESTRING (-48.0284573 -15.8448329, -48.028513 -15.8446861)",
418567241,False,2,Quadra 208,residential,,True,83.151,"LINESTRING (-48.0284573 -15.8448329, -48.0281594 -15.8455236)",
782101226,False,,,residential,,True,425.467,"LINESTRING (-48.0254132 -15.8440862, -48.0253494 -15.8442082, -48.0253212 -15.8442521, -48.0252884 -15.8442779, -48.0252354 -15.8442837, -48.025106 -15.8442392, -48.0250771 -15.8442418, -48.0250617 -15.844256, -48.0248974 -15.8446379, -48.0248787 -15.8446972, -48.0248894 -15.8447333, -48.0249229 -15.8447591, -48.025407 -15.8449823, -48.0262761 -15.8453191, -48.0263726 -15.8453397, -48.0264303 -15.8453307, -48.0264692 -15.845292, -48.0265792 -15.8450249, -48.0265792 -15.8449836, -48.0265591 -15.8449527, -48.0262734 -15.8448217, -48.0262513 -15.8447946, -48.0262523 -15.8447558, -48.0263083 -15.8446334, -48.026442 -15.8443493)",
"[182027051, 921430934]",True,,Quadra 207,residential,,False,148.405,"LINESTRING (-48.0254132 -15.8440862, -48.0253226 -15.8440147, -48.025291 -15.8439444, -48.0252937 -15.8438618, -48.0253299 -15.8437948, -48.0254003 -15.8437502, -48.0254547 -15.8437386, -48.0255405 -15.8437515, -48.0262721 -15.8440612)",
182027050,False,,Quadra 207,residential,,True,2.966,"LINESTRING (-48.0264166 -15.8443386, -48.026442 -15.8443493)",
921430934,True,,Quadra 207,residential,,False,33.614,"LINESTRING (-48.0264166 -15.8443386, -48.0263787 -15.8443805, -48.0262928 -15.8444205, -48.0262278 -15.8444235, -48.0261366 -15.8443947)",
921430934,True,,Quadra 207,residential,,False,84.645,"LINESTRING (-48.0261366 -15.8443947, -48.0254132 -15.8440862)",
182027049,True,,Quadra 207,residential,,False,41.08,"LINESTRING (-48.0261366 -15.8443947, -48.0261447 -15.8443063, -48.0261641 -15.8442121, -48.0262058 -15.8441334, -48.0262721 -15.8440612)",
182027051,True,,Quadra 207,residential,,False,37.173,"LINESTRING (-48.0262721 -15.8440612, -48.0263498 -15.8441134, -48.0264038 -15.8441899, -48.0264199 -15.8442521, -48.0264166 -15.8443386)",
84203495,True,2,Avenida Pau Brasil,tertiary,40,False,85.306,"LINESTRING (-48.0277059 -15.8408703, -48.0277229 -15.8416074, -48.0277254 -15.8416372)",
"[405574204, 133113630]",True,2,Avenida Boulevard Sul,tertiary,40,False,116.26599999999999,"LINESTRING (-48.0277059 -15.8408703, -48.0278395 -15.8408675, -48.0280758 -15.8408603, -48.0287925 -15.8408472)",
132682973,True,2,,tertiary,,False,51.154999999999994,"LINESTRING (-48.0280324 -15.8430604, -48.0279954 -15.8431976, -48.027929 -15.8432823, -48.0278367 -15.8433404, -48.0277294 -15.843365)",roundabout
152653437,False,2,Rua Babaçu,residential,,False,86.743,"LINESTRING (-48.0280324 -15.8430604, -48.0281965 -15.8430596, -48.0288433 -15.8430586)",
146433528,True,2,Avenida Boulevard Norte,tertiary,40,False,88.244,"LINESTRING (-48.0275913 -15.8392328, -48.0267665 -15.839246)",
"[182027840, 917849371]",True,2,Avenida Pau Brasil,tertiary,40,False,87.964,"LINESTRING (-48.0275913 -15.8392328, -48.0275749 -15.838658, -48.0275802 -15.838442)",
132503186,True,3,Avenida das Araucárias,secondary,50,False,87.237,"LINESTRING (-48.0276221 -15.8416369, -48.0268066 -15.841632)",
182027840,True,2,Avenida Pau Brasil,tertiary,40,False,82.931,"LINESTRING (-48.0276221 -15.8416369, -48.0276209 -15.8416093, -48.0276095 -15.8408912)",
182027840,True,2,Avenida Pau Brasil,tertiary,40,False,184.425,"LINESTRING (-48.0276095 -15.8408912, -48.0276118 -15.8404177, -48.0276105 -15.8403094, -48.0276028 -15.8399968, -48.0275913 -15.8392328)",
84203495,True,2,Avenida Pau Brasil,tertiary,40,False,183.82600000000002,"LINESTRING (-48.0276815 -15.8392173, -48.0276865 -15.8395095, -48.0276911 -15.839926, -48.0276918 -15.8399942, -48.0276925 -15.8400462, -48.0276951 -15.8402359, -48.0277002 -15.8406009, -48.0277059 -15.8408703)",
917849368,True,2,Avenida Pau Brasil,tertiary,40,False,71.991,"LINESTRING (-48.0275802 -15.838442, -48.0275586 -15.8377949)",
917849373,True,3,Avenida das Castanheiras,secondary,50,False,8.943,"LINESTRING (-48.0275802 -15.838442, -48.0276638 -15.8384415)",
152653436,True,2,Avenida Sibipiruna,tertiary,,False,50.787,"LINESTRING (-48.0315594 -15.8411216, -48.0317102 -15.8415361, -48.0317173 -15.8415523)",
405574204,True,2,Avenida Boulevard Sul,tertiary,40,False,124.728,"LINESTRING (-48.0287925 -15.8408472, -48.0299582 -15.8408226)",
405212900,True,2,Avenida Boulevard Norte,tertiary,40,False,81.023,"LINESTRING (-48.0306641 -15.8391327, -48.0299069 -15.83915)",
132682971,True,1,,residential,,False,33.788999999999994,"LINESTRING (-48.028687 -15.8445995, -48.0287103 -15.8446247, -48.0287239 -15.8446558, -48.0287263 -15.8446895, -48.0287173 -15.8447222, -48.0286977 -15.8447501, -48.0286698 -15.8447707, -48.0286365 -15.8447813, -48.0286014 -15.8447811, -48.0285683 -15.8447698)",roundabout
782107477,False,,,residential,,False,80.89,"LINESTRING (-48.028687 -15.8445995, -48.0287719 -15.8444221, -48.0288041 -15.844394, -48.0288453 -15.8443879, -48.028913 -15.8444195, -48.0292674 -15.8445824)",
182027840,True,2,Avenida Pau Brasil,tertiary,40,False,124.586,"LINESTRING (-48.0276303 -15.8427573, -48.0276221 -15.8416369)",
132682973,True,2,,tertiary,,False,13.434000000000001,"LINESTRING (-48.0276303 -15.8427573, -48.0276924 -15.8427482, -48.0277551 -15.8427509)",roundabout
311350307,False,,Avenida Jacarandá,residential,,False,60.267,"LINESTRING (-48.0307178 -15.8402643, -48.0307283 -15.8408062)",
917849372,True,3,Avenida das Castanheiras,secondary,50,False,31.779,"LINESTRING (-48.0299078 -15.8383966, -48.0302048 -15.8383901)",
132503185,False,2,Quadra 208,residential,,False,85.186,"LINESTRING (-48.0279365 -15.8446722, -48.0279585 -15.845438)",
132503185,False,2,Quadra 208,residential,,True,105.00699999999999,"LINESTRING (-48.0279365 -15.8446722, -48.0279296 -15.844532, -48.0279115 -15.84448, -48.0278293 -15.8444106, -48.0272065 -15.8441746)",
363405296,False,,Quadra 208,residential,,False,188.839,"LINESTRING (-48.0279365 -15.8446722, -48.0277954 -15.8446739, -48.0277242 -15.8446927, -48.0276631 -15.8447358, -48.0274452 -15.8451807, -48.0274093 -15.8452235, -48.0272638 -15.8453029, -48.0272008 -15.8453391, -48.0271686 -15.8453887, -48.0271183 -15.8455107, -48.0270787 -15.8456016, -48.0270318 -15.845639, -48.0269936 -15.8456371, -48.0267457 -15.8455424)",
363405296,False,,Quadra 208,residential,,True,188.83899999999997,"LINESTRING (-48.0267457 -15.8455424, -48.0269936 -15.8456371, -48.0270318 -15.845639, -48.0270787 -15.8456016, -48.0271183 -15.8455107, -48.0271686 -15.8453887, -48.0272008 -15.8453391, -48.0272638 -15.8453029, -48.0274093 -15.8452235, -48.0274452 -15.8451807, -48.0276631 -15.8447358, -48.0277242 -15.8446927, -48.0277954 -15.8446739, -48.0279365 -15.8446722)",
257786865,False,2,Rua 25 Norte,residential,30,False,66.239,"LINESTRING (-48.0299081 -15.8397457, -48.0299069 -15.83915)",
418567242,False,2,Quadra 208,residential,,False,25.623,"LINESTRING (-48.027742 -15.8453394, -48.0279585 -15.845438)",
418567242,False,2,Quadra 208,residential,,True,94.72099999999999,"LINESTRING (-48.0285618 -15.8461459, -48.0286284 -15.8459461, -48.0286679 -15.845859, -48.0286988 -15.845788, -48.0287062 -15.8457597, -48.0286974 -15.8457397, -48.02868 -15.8457209, -48.0284996 -15.8456487, -48.0282983 -15.8455785)",
132682971,True,1,,residential,,False,11.458,"LINESTRING (-48.0285683 -15.8447698, -48.0285402 -15.8447485, -48.0285211 -15.8447195, -48.028513 -15.8446861)",roundabout
182026500,True,,Quadra 208,residential,,False,13.818999999999999,"LINESTRING (-48.0285683 -15.8447698, -48.0285217 -15.8447919, -48.0284573 -15.8448329)",
132682971,True,1,,residential,,False,26.35,"LINESTRING (-48.028513 -15.8446861, -48.0285168 -15.8446519, -48.0285316 -15.8446213, -48.028556 -15.844597, -48.0285872 -15.8445816, -48.0286219 -15.8445767, -48.0286564 -15.8445829, -48.028687 -15.8445995)",roundabout
133114083,True,,Rua 19 Norte,residential,,False,147.68900000000002,"LINESTRING (-48.0239915 -15.8394265, -48.024257 -15.8388173, -48.0243488 -15.8386096, -48.0245228 -15.8382006)",
182027050,False,,Quadra 207,residential,,False,2.966,"LINESTRING (-48.026442 -15.8443493, -48.0264166 -15.8443386)",
182027050,False,,Quadra 207,residential,,True,66.695,"LINESTRING (-48.026442 -15.8443493, -48.0270205 -15.844573)",
782101226,False,,,residential,,False,425.4669999999999,"LINESTRING (-48.026442 -15.8443493, -48.0263083 -15.8446334, -48.0262523 -15.8447558, -48.0262513 -15.8447946, -48.0262734 -15.8448217, -48.0265591 -15.8449527, -48.0265792 -15.8449836, -48.0265792 -15.8450249, -48.0264692 -15.845292, -48.0264303 -15.8453307, -48.0263726 -15.8453397, -48.0262761 -15.8453191, -48.025407 -15.8449823, -48.0249229 -15.8447591, -48.0248894 -15.8447333, -48.0248787 -15.8446972, -48.0248974 -15.8446379, -48.0250617 -15.844256, -48.0250771 -15.8442418, -48.025106 -15.8442392, -48.0252354 -15.8442837, -48.0252884 -15.8442779, -48.0253212 -15.8442521, -48.0253494 -15.8442082, -48.0254132 -15.8440862)",
782107477,False,,,residential,,True,80.88999999999999,"LINESTRING (-48.0292674 -15.8445824, -48.028913 -15.8444195, -48.0288453 -15.8443879, -48.0288041 -15.844394, -48.0287719 -15.8444221, -48.028687 -15.8445995)",
782107478,False,,,residential,,True,85.397,"LINESTRING (-48.0269024 -15.8424575, -48.0268689 -15.8425543, -48.0268749 -15.8425956, -48.0268856 -15.8426181, -48.0269158 -15.842642, -48.0273139 -15.8428263, -48.0274421 -15.8428857)",
782131282,False,,,residential,,True,110.392,"LINESTRING (-48.0246949 -15.8411134, -48.025 -15.8411534, -48.0253132 -15.8411699, -48.0257227 -15.8411957)",
782131283,False,,,residential,,True,183.878,"LINESTRING (-48.0246949 -15.8411134, -48.0246418 -15.8413921, -48.0246347 -15.8414321, -48.0247861 -15.8414499, -48.025118 -15.8414783, -48.0255733 -15.8415086, -48.0256813 -15.841497, -48.0257135 -15.841475, -48.0257262 -15.8414267, -48.0257227 -15.8411957)",
"[782131283, 782131285]",False,,,residential,,"[False, True]",140.046,"LINESTRING (-48.0246949 -15.8411134, -48.0247391 -15.8408022, -48.0253618 -15.8408347, -48.0257202 -15.8408558)",
782131283,False,,,residential,,True,28.191,"LINESTRING (-48.0257227 -15.8411957, -48.0257189 -15.8409422)",
782131282,False,,,residential,,False,110.392,"LINESTRING (-48.0257227 -15.8411957, -48.0253132 -15.8411699, -48.025 -15.8411534, -48.0246949 -15.8411134)",
