osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
229727289,Rua Quinze de Novembro,residential,True,False,136.512,"LINESTRING (-46.9985132 -21.4644117, -46.9985364 -21.4644445, -46.9992237 -21.4654461)",,,
229728029,Avenida João Batista de Lima Figueiredo,secondary,True,False,109.94,"LINESTRING (-46.9985132 -21.4644117, -46.9983758 -21.4645763, -46.9982692 -21.4647265, -46.9981922 -21.4648781, -46.9980192 -21.4652796)",,,
"[890779570, 229727499, 890779571]",,residential,False,"[False, True]",19.844,"LINESTRING (-46.9985132 -21.4644117, -46.9984917 -21.464376, -46.9984409 -21.4642977, -46.9984158 -21.464258)",,,yes
229727390,Rua Saldanha Marinho,residential,False,False,139.572,"LINESTRING (-47.0049502 -21.4644396, -47.0057494 -21.4654507)",,,
229727390,Rua Saldanha Marinho,residential,False,True,74.248,"LINESTRING (-47.0049502 -21.4644396, -47.0045295 -21.4638987)",,,
722979986,Rua Visconde do Rio Branco,residential,True,False,84.514,"LINESTRING (-47.0049502 -21.4644396, -47.0055958 -21.4639741)",,,
722979975,Rua Barão de Monte Santo,tertiary,True,False,36.607,"LINESTRING (-47.003687 -21.4644705, -47.0034012 -21.4646645)",,,
723907194,Rua Gabriel Pinheiro,tertiary,False,False,87.35,"LINESTRING (-47.003687 -21.4644705, -47.0031883 -21.4638367)",,,
723907194,Rua Gabriel Pinheiro,tertiary,False,True,77.354,"LINESTRING (-47.003687 -21.4644705, -47.0041384 -21.465025)",,,
896882870,Rua Alexandre Cunali,residential,False,True,91.32,"LINESTRING (-47.0071841 -21.4645278, -47.0064582 -21.4649948)",,,
722979997,Rua José Bonifácio,residential,True,False,49.103,"LINESTRING (-47.0006703 -21.4645517, -47.0002751 -21.4647961)",,,
722979995,Rua Deputado Pascoal Ranieri Mazilli,residential,True,False,220.827,"LINESTRING (-47.0006703 -21.4645517, -47.0005538 -21.4643998, -47.0000013 -21.4628146, -47.000018 -21.4626827)",,,
229728173,Rua Dona Iria Josefa,residential,False,False,89.382,"LINESTRING (-47.0034012 -21.4646645, -47.0028926 -21.4640148)",,,
229728173,Rua Dona Iria Josefa,residential,False,True,78.435,"LINESTRING (-47.0034012 -21.4646645, -47.0038531 -21.4652308)",,,
722979975,Rua Barão de Monte Santo,tertiary,True,False,57.187,"LINESTRING (-47.0034012 -21.4646645, -47.0029673 -21.464983)",,,
722979996,Rua Coronel José Pereira Lima,tertiary,True,False,81.669,"LINESTRING (-47.0017968 -21.4647029, -47.0024486 -21.4642888)",,,
725200247,Rua Capitão José Gomes,residential,True,False,78.624,"LINESTRING (-47.0017968 -21.4647029, -47.0013443 -21.4641349)",,,
722980000,Rua José Bonifácio,residential,True,False,47.099,"LINESTRING (-47.0002751 -21.4647961, -46.999896 -21.4650305)",,,
229728040,Rua Sete de Setembro,residential,True,False,188.282,"LINESTRING (-47.0002751 -21.4647961, -46.9995493 -21.4637846, -46.999205 -21.4634313)",,,
229727404,Rua Riachuelo,tertiary,True,False,78.769,"LINESTRING (-47.0029673 -21.464983, -47.0034 -21.4655658)",,,
722979975,Rua Barão de Monte Santo,tertiary,True,False,78.86,"LINESTRING (-47.0029673 -21.464983, -47.0023359 -21.4653801)",,,
229728319,Rua Antônio Cristovam,residential,False,True,91.392,"LINESTRING (-47.0064582 -21.4649948, -47.0070012 -21.465643)",,,
722979972,Praça Doutor Jeferson Ferraz,residential,False,False,144.381,"LINESTRING (-47.0064582 -21.4649948, -47.0055958 -21.4639741)",,,
722979983,Rua Coronel Diogo,residential,True,False,89.162,"LINESTRING (-47.0064582 -21.4649948, -47.0057494 -21.4654507)",,,
896882870,Rua Alexandre Cunali,residential,False,False,91.32,"LINESTRING (-47.0064582 -21.4649948, -47.0071841 -21.4645278)",,,
722979986,Rua Visconde do Rio Branco,residential,True,False,106.275,"LINESTRING (-47.0041384 -21.465025, -47.0049502 -21.4644396)",,,
723907194,Rua Gabriel Pinheiro,tertiary,False,False,77.354,"LINESTRING (-47.0041384 -21.465025, -47.003687 -21.4644705)",,,
723907194,Rua Gabriel Pinheiro,tertiary,False,True,134.932,"LINESTRING (-47.0041384 -21.465025, -47.0049319 -21.4659879)",,,
229727359,Rua José Bonifácio,residential,True,False,83.521,"LINESTRING (-46.999896 -21.4650305, -46.9992237 -21.4654461)",,,
229727815,Praça Antônio Prado,residential,True,False,80.882,"LINESTRING (-46.999896 -21.4650305, -47.0003296 -21.4656357)",,,
722979996,Rua Coronel José Pereira Lima,tertiary,True,False,76.846,"LINESTRING (-47.0011836 -21.4650927, -47.0017968 -21.4647029)",,,
722979995,Rua Deputado Pascoal Ranieri Mazilli,residential,True,False,80.25200000000001,"LINESTRING (-47.0011836 -21.4650927, -47.0009503 -21.4648493, -47.0006703 -21.4645517)",,,
229727586,,tertiary,False,True,17.94,"LINESTRING (-46.9979092 -21.4651549, -46.9980192 -21.4652796)",2,40,yes
229727360,Avenida João Batista de Lima Figueiredo,secondary,True,False,113.443,"LINESTRING (-46.9979092 -21.4651549, -46.9981034 -21.4646893, -46.998213 -21.4645157, -46.9984158 -21.464258)",,,
229728173,Rua Dona Iria Josefa,residential,False,False,78.435,"LINESTRING (-47.0038531 -21.4652308, -47.0034012 -21.4646645)",,,
229728173,Rua Dona Iria Josefa,residential,False,True,131.779,"LINESTRING (-47.0038531 -21.4652308, -47.0046124 -21.4661822)",,,
722979986,Rua Visconde do Rio Branco,residential,True,False,37.354,"LINESTRING (-47.0038531 -21.4652308, -47.0041384 -21.465025)",,,
229727586,,tertiary,False,False,17.94,"LINESTRING (-46.9980192 -21.4652796, -46.9979092 -21.4651549)",2,40,yes
229728029,Avenida João Batista de Lima Figueiredo,secondary,True,False,60.597,"LINESTRING (-46.9980192 -21.4652796, -46.9978473 -21.4656787, -46.9978073 -21.4657875)",,,
722979989,Rua Doutor Muniz Ribeiro,residential,True,False,96.55,"LINESTRING (-47.0007618 -21.4653609, -47.0013182 -21.4660579)",,,
722980002,Rua Campos Salles,tertiary,True,False,52.864,"LINESTRING (-47.0007618 -21.4653609, -47.0011836 -21.4650927)",,,
722979975,Rua Barão de Monte Santo,tertiary,True,False,48.93,"LINESTRING (-47.0023359 -21.4653801, -47.0019514 -21.4656362)",,,
725200247,Rua Capitão José Gomes,residential,True,False,93.715,"LINESTRING (-47.0023359 -21.4653801, -47.0017968 -21.4647029)",,,
722979998,Praça Antônio Prado,residential,True,False,80.278,"LINESTRING (-47.0007059 -21.4653965, -47.0002751 -21.4647961)",,,
722980002,Rua Campos Salles,tertiary,True,False,7.009,"LINESTRING (-47.0007059 -21.4653965, -47.0007618 -21.4653609)",,,
229727289,Rua Quinze de Novembro,residential,True,False,81.213,"LINESTRING (-46.9992237 -21.4654461, -46.9996482 -21.4660604)",,,
229727359,Rua José Bonifácio,residential,True,False,88.111,"LINESTRING (-46.9992237 -21.4654461, -46.9985145 -21.4658846)",,,
229727390,Rua Saldanha Marinho,residential,False,False,94.501,"LINESTRING (-47.0057494 -21.4654507, -47.0063006 -21.4661283)",,,
229727390,Rua Saldanha Marinho,residential,False,True,139.572,"LINESTRING (-47.0057494 -21.4654507, -47.0049502 -21.4644396)",,,
722979983,Rua Coronel Diogo,residential,True,False,103.56,"LINESTRING (-47.0057494 -21.4654507, -47.0049319 -21.4659879)",,,
229727404,Rua Riachuelo,tertiary,True,False,127.032,"LINESTRING (-47.0034 -21.4655658, -47.0041026 -21.4665026)",,,
722979986,Rua Visconde do Rio Branco,residential,True,False,59.884,"LINESTRING (-47.0034 -21.4655658, -47.0038531 -21.4652308)",,,
229727360,Avenida João Batista de Lima Figueiredo,secondary,True,False,55.628,"LINESTRING (-46.9977022 -21.4656166, -46.9979092 -21.4651549)",,,
722980002,Rua Campos Salles,tertiary,True,False,47.157,"LINESTRING (-47.0003296 -21.4656357, -47.0007059 -21.4653965)",,,
722979975,Rua Barão de Monte Santo,tertiary,True,False,80.575,"LINESTRING (-47.0019514 -21.4656362, -47.0013182 -21.4660579)",,,
229727319,Rua Deputado Pascoal Ranieri Mazilli,residential,True,False,101.05799999999999,"LINESTRING (-47.0019514 -21.4656362, -47.0013302 -21.465273, -47.0011836 -21.4650927)",,,
229728319,Rua Antônio Cristovam,residential,False,False,91.392,"LINESTRING (-47.0070012 -21.465643, -47.0064582 -21.4649948)",,,
722980002,Rua Campos Salles,tertiary,True,False,9.685,"LINESTRING (-47.0002523 -21.4656848, -47.0003296 -21.4656357)",,,
229728027,Rua Benjamin Constant,residential,True,False,49.742,"LINESTRING (-46.9978073 -21.4657875, -46.9981049 -21.4661388)",,,
722980005,Praça dos Caminhoneiros,secondary,True,False,54.331,"LINESTRING (-46.9978073 -21.4657875, -46.9977897 -21.4659038, -46.9978038 -21.4659831, -46.9978266 -21.4660654, -46.9979306 -21.466247)",,,
229727310,Rua Carmo Taliberti,residential,True,False,84.574,"LINESTRING (-46.9985145 -21.4658846, -46.9980192 -21.4652796)",1,30,
229727359,Rua José Bonifácio,residential,True,False,50.947,"LINESTRING (-46.9985145 -21.4658846, -46.9981049 -21.4661388)",,,
722979986,Rua Visconde do Rio Branco,residential,True,False,73.608,"LINESTRING (-47.0028454 -21.4659803, -47.0034 -21.4655658)",,,
725200247,Rua Capitão José Gomes,residential,True,False,85.053,"LINESTRING (-47.0028454 -21.4659803, -47.0023359 -21.4653801)",,,
722979983,Rua Coronel Diogo,residential,True,False,39.496,"LINESTRING (-47.0049319 -21.4659879, -47.0046124 -21.4661822)",,,
723907194,Rua Gabriel Pinheiro,tertiary,False,False,134.932,"LINESTRING (-47.0049319 -21.4659879, -47.0041384 -21.465025)",,,
723907194,Rua Gabriel Pinheiro,tertiary,False,True,97.111,"LINESTRING (-47.0049319 -21.4659879, -47.0054767 -21.466699)",,,
722979987,Rua Doutor Muniz Ribeiro,residential,True,False,87.976,"LINESTRING (-47.0013182 -21.4660579, -47.0018252 -21.466693)",,,
722979988,Rua Barão de Monte Santo,tertiary,True,False,68.229,"LINESTRING (-47.0013182 -21.4660579, -47.0007821 -21.4664151)",,,
229727289,Rua Quinze de Novembro,residential,True,False,98.521,"LINESTRING (-46.9996482 -21.4660604, -47.0001632 -21.4668056)",,,
722980002,Rua Campos Salles,tertiary,True,False,75.181,"LINESTRING (-46.9996482 -21.4660604, -47.0002523 -21.4656848)",,,
229727390,Rua Saldanha Marinho,residential,False,False,70.517,"LINESTRING (-47.0063006 -21.4661283, -47.0067118 -21.466634)",,,
229727390,Rua Saldanha Marinho,residential,False,True,94.501,"LINESTRING (-47.0063006 -21.4661283, -47.0057494 -21.4654507)",,,
229727398,Rua Antônio Teófilo,residential,True,False,90.378,"LINESTRING (-47.0063006 -21.4661283, -47.0070012 -21.465643)",,,
229728027,Rua Benjamin Constant,residential,True,False,81.733,"LINESTRING (-46.9981049 -21.4661388, -46.9985938 -21.4667161)",,,
229727359,Rua José Bonifácio,residential,True,False,21.680999999999997,"LINESTRING (-46.9981049 -21.4661388, -46.9979787 -21.4662168, -46.9979306 -21.466247)",,,
229728173,Rua Dona Iria Josefa,residential,False,False,131.779,"LINESTRING (-47.0046124 -21.4661822, -47.0038531 -21.4652308)",,,
722979983,Rua Coronel Diogo,residential,True,False,63.658,"LINESTRING (-47.0046124 -21.4661822, -47.0041026 -21.4665026)",,,
722980005,Praça dos Caminhoneiros,secondary,True,False,83.107,"LINESTRING (-46.9979306 -21.466247, -46.9983369 -21.4668917)",,,
"[229727488, 890779569, 890779568]",,residential,False,"[False, True]",15.894000000000002,"LINESTRING (-46.9979306 -21.466247, -46.9978996 -21.4662662, -46.9978398 -21.4663033, -46.9978028 -21.4663263)",,,yes
"[229727360, 886109013]",Avenida João Batista de Lima Figueiredo,secondary,True,False,83.33,"LINESTRING (-46.9978028 -21.4663263, -46.997677 -21.4660824, -46.9976385 -21.4659405, -46.9976386 -21.4658278, -46.9976631 -21.4657199, -46.9977022 -21.4656166)",,,
"[890779568, 229727488, 890779569]",,residential,False,"[False, True]",15.894,"LINESTRING (-46.9978028 -21.4663263, -46.9978398 -21.4663033, -46.9978996 -21.4662662, -46.9979306 -21.466247)",,,yes
722979990,Rua Alferes Pedrosa,residential,True,False,97.98,"LINESTRING (-47.0007821 -21.4664151, -47.0002523 -21.4656848)",,,
722979991,Rua Barão de Monte Santo,tertiary,True,False,77.377,"LINESTRING (-47.0007821 -21.4664151, -47.0001632 -21.4668056)",,,
229727310,Rua Carmo Taliberti,residential,True,False,81.598,"LINESTRING (-46.9989924 -21.4664683, -46.9985145 -21.4658846)",1,30,
722980002,Rua Campos Salles,tertiary,True,False,81.625,"LINESTRING (-46.9989924 -21.4664683, -46.9996482 -21.4660604)",,,
229727404,Rua Riachuelo,tertiary,True,False,102.615,"LINESTRING (-47.0041026 -21.4665026, -47.0046441 -21.4672757)",,,
722979983,Rua Coronel Diogo,residential,True,False,68.945,"LINESTRING (-47.0041026 -21.4665026, -47.0035667 -21.466871)",,,
229727390,Rua Saldanha Marinho,residential,False,False,89.518,"LINESTRING (-47.0067118 -21.466634, -47.0072339 -21.4672759)",,,
229727390,Rua Saldanha Marinho,residential,False,True,70.517,"LINESTRING (-47.0067118 -21.466634, -47.0063006 -21.4661283)",,,
722979977,Rua Francisco Gomes,tertiary,True,False,106.463,"LINESTRING (-47.0067118 -21.466634, -47.0058921 -21.4672126)",,,
722979985,Rua Doutor Muniz Ribeiro,residential,True,False,117.363,"LINESTRING (-47.0018252 -21.466693, -47.0025058 -21.4675373)",,,
722979986,Rua Visconde do Rio Branco,residential,True,False,132.007,"LINESTRING (-47.0018252 -21.466693, -47.0028454 -21.4659803)",,,
229727398,Rua Antônio Teófilo,residential,True,False,106.283,"LINESTRING (-47.0054767 -21.466699, -47.0063006 -21.4661283)",,,
723907194,Rua Gabriel Pinheiro,tertiary,False,False,97.111,"LINESTRING (-47.0054767 -21.466699, -47.0049319 -21.4659879)",,,
723907194,Rua Gabriel Pinheiro,tertiary,False,True,71.48,"LINESTRING (-47.0054767 -21.466699, -47.0058921 -21.4672126)",,,
229728027,Rua Benjamin Constant,residential,True,False,99.638,"LINESTRING (-46.9985938 -21.4667161, -46.9991899 -21.4674198)",,,
722980002,Rua Campos Salles,tertiary,True,False,49.605,"LINESTRING (-46.9985938 -21.4667161, -46.9989924 -21.4664683)",,,
229727289,Rua Quinze de Novembro,residential,True,False,95.844,"LINESTRING (-47.0001632 -21.4668056, -47.0006643 -21.4675305)",,,
722979991,Rua Barão de Monte Santo,tertiary,True,False,73.751,"LINESTRING (-47.0001632 -21.4668056, -46.9995733 -21.4671778)",,,
722980002,Rua Campos Salles,tertiary,True,False,32.985,"LINESTRING (-46.9983369 -21.4668917, -46.9985938 -21.4667161)",,,
722980003,Avenida João Batista de Lima Figueiredo,secondary,True,False,98.311,"LINESTRING (-46.9983369 -21.4668917, -46.9986142 -21.4673266, -46.9988615 -21.467627)",,,
722979983,Rua Coronel Diogo,residential,True,False,42.414,"LINESTRING (-47.0035667 -21.466871, -47.0032216 -21.4670768)",,,
725200247,Rua Capitão José Gomes,residential,True,False,124.018,"LINESTRING (-47.0035667 -21.466871, -47.0028454 -21.4659803)",,,
886109013,Avenida João Batista de Lima Figueiredo,secondary,True,False,82.857,"LINESTRING (-46.9981983 -21.4669742, -46.9978028 -21.4663263)",,,
"[229727561, 886109014, 229727679]",Rua Campos Salles,tertiary,True,False,17.028999999999996,"LINESTRING (-46.9981983 -21.4669742, -46.9982333 -21.4669549, -46.9983098 -21.4669088, -46.9983369 -21.4668917)",,,yes
722979984,Praça Marechal Deodoro,secondary,True,False,90.048,"LINESTRING (-47.0032216 -21.4670768, -47.0025058 -21.4675373)",,,
229727395,Rua Visconde do Rio Branco,residential,True,False,72.335,"LINESTRING (-47.0012727 -21.4670915, -47.0018252 -21.466693)",,,
723631175,Rua Alferes Pedrosa,residential,True,False,90.743,"LINESTRING (-47.0012727 -21.4670915, -47.0007821 -21.4664151)",,,
229727310,Rua Carmo Taliberti,residential,True,False,99.185,"LINESTRING (-46.9995733 -21.4671778, -46.9989924 -21.4664683)",1,30,
722979991,Rua Barão de Monte Santo,tertiary,True,False,47.939,"LINESTRING (-46.9995733 -21.4671778, -46.9991899 -21.4674198)",,,
722979977,Rua Francisco Gomes,tertiary,True,False,110.195,"LINESTRING (-47.0058921 -21.4672126, -47.0050436 -21.4678114)",,,
723907194,Rua Gabriel Pinheiro,tertiary,False,False,71.48,"LINESTRING (-47.0058921 -21.4672126, -47.0054767 -21.466699)",,,
723907194,Rua Gabriel Pinheiro,tertiary,False,True,90.438,"LINESTRING (-47.0058921 -21.4672126, -47.0064177 -21.4678624)",,,
229727398,Rua Antônio Teófilo,residential,True,False,107.403,"LINESTRING (-47.0046441 -21.4672757, -47.0054767 -21.466699)",,,
229727404,Rua Riachuelo,tertiary,True,False,72.507,"LINESTRING (-47.0046441 -21.4672757, -47.0050436 -21.4678114)",,,
229727390,Rua Saldanha Marinho,residential,False,True,89.518,"LINESTRING (-47.0072339 -21.4672759, -47.0067118 -21.466634)",,,
722979991,Rua Barão de Monte Santo,tertiary,True,False,41.057,"LINESTRING (-46.9991899 -21.4674198, -46.9988615 -21.467627)",,,
229727289,Rua Quinze de Novembro,residential,True,False,109.034,"LINESTRING (-47.0006643 -21.4675305, -47.0012343 -21.4683552)",,,
229727395,Rua Visconde do Rio Branco,residential,True,False,79.665,"LINESTRING (-47.0006643 -21.4675305, -47.0012727 -21.4670915)",,,
229727695,Rua Coronel Diogo,secondary,True,False,78.45,"LINESTRING (-47.0025058 -21.4675373, -47.0018822 -21.4679385)",,,
722979980,Praça Marechal Deodoro,secondary,True,False,106.287,"LINESTRING (-47.0025058 -21.4675373, -47.0031222 -21.4683019)",,,
"[836932200, 836932201, 722979991]",Rua Barão de Monte Santo,tertiary,True,False,17.235,"LINESTRING (-46.9988615 -21.467627, -46.9988374 -21.467644, -46.9987459 -21.4677067, -46.9987273 -21.4677188)",,,yes
722980003,Avenida João Batista de Lima Figueiredo,secondary,True,False,110.04,"LINESTRING (-46.9988615 -21.467627, -46.999008 -21.4677979, -46.999125 -21.467875, -46.9993397 -21.4679908, -46.9994685 -21.4680941, -46.9996329 -21.4682898)",,,
229727398,Rua Antônio Teófilo,residential,True,False,66.433,"LINESTRING (-47.0041291 -21.4676324, -47.0046441 -21.4672757)",,,
725200247,Rua Capitão José Gomes,residential,True,False,102.737,"LINESTRING (-47.0041291 -21.4676324, -47.0035667 -21.466871)",,,
886109012,Rua Barão de Monte Santo,residential,True,False,73.073,"LINESTRING (-46.9987273 -21.4677188, -46.9981607 -21.468111)",,,
229727877,Avenida João Batista de Lima Figueiredo,secondary,True,False,99.262,"LINESTRING (-46.9987273 -21.4677188, -46.9984691 -21.4673638, -46.9981983 -21.4669742)",,,
229727404,Rua Riachuelo,tertiary,True,False,91.51,"LINESTRING (-47.0050436 -21.4678114, -47.0055478 -21.4684875)",,,
722979977,Rua Francisco Gomes,tertiary,True,False,63.787,"LINESTRING (-47.0050436 -21.4678114, -47.0045504 -21.4681555)",,,
229727331,Praça Marechal Deodoro,secondary,True,False,106.205,"LINESTRING (-47.0038384 -21.4678402, -47.0032216 -21.4670768)",,,
229727398,Rua Antônio Teófilo,residential,True,False,37.932,"LINESTRING (-47.0038384 -21.4678402, -47.0041291 -21.4676324)",,,
722979981,Rua Tenente Coronel Costa Pereira,residential,True,False,106.709,"LINESTRING (-47.0064177 -21.4678624, -47.0072339 -21.4672759)",,,
723907194,Rua Gabriel Pinheiro,tertiary,False,False,90.438,"LINESTRING (-47.0064177 -21.4678624, -47.0058921 -21.4672126)",,,
723907194,Rua Gabriel Pinheiro,tertiary,False,True,93.776,"LINESTRING (-47.0064177 -21.4678624, -47.0069651 -21.4685345)",,,
229727310,Rua Carmo Taliberti,residential,True,False,100.174,"LINESTRING (-47.0001587 -21.4678953, -46.9995733 -21.4671778)",1,30,
229727395,Rua Visconde do Rio Branco,residential,True,False,66.203,"LINESTRING (-47.0001587 -21.4678953, -47.0006643 -21.4675305)",,,
229727695,Rua Coronel Diogo,secondary,True,False,81.498,"LINESTRING (-47.0018822 -21.4679385, -47.0012343 -21.4683552)",,,
723631175,Rua Alferes Pedrosa,residential,True,False,113.35,"LINESTRING (-47.0018822 -21.4679385, -47.0012727 -21.4670915)",,,
229727317,Rua Quintino Bocaiuva,residential,False,True,110.189,"LINESTRING (-46.9981607 -21.468111, -46.9989405 -21.4687858)",,,
723922222,Rua Barão de Monte Santo,residential,False,True,69.716,"LINESTRING (-46.9981607 -21.468111, -46.9976455 -21.468515)",,,
722979977,Rua Francisco Gomes,tertiary,True,False,37.808,"LINESTRING (-47.0045504 -21.4681555, -47.0042581 -21.4683595)",,,
725200247,Rua Capitão José Gomes,residential,True,False,72.691,"LINESTRING (-47.0045504 -21.4681555, -47.0041291 -21.4676324)",,,
229727331,Praça Marechal Deodoro,secondary,True,False,59.773,"LINESTRING (-47.0041856 -21.4682698, -47.0038384 -21.4678402)",,,
229727395,Rua Visconde do Rio Branco,residential,True,False,69.891,"LINESTRING (-46.9996329 -21.4682898, -47.0001587 -21.4678953)",,,
722980003,Avenida João Batista de Lima Figueiredo,secondary,True,False,100.258,"LINESTRING (-46.9996329 -21.4682898, -47.0002073 -21.4690159)",,,
722979980,Praça Marechal Deodoro,secondary,True,False,63.381,"LINESTRING (-47.0031222 -21.4683019, -47.0034907 -21.4687572)",,,
229727289,Rua Quinze de Novembro,residential,True,False,113.835,"LINESTRING (-47.0012343 -21.4683552, -47.0018349 -21.4692129)",,,
229727695,Rua Coronel Diogo,secondary,True,False,57.772,"LINESTRING (-47.0012343 -21.4683552, -47.0007751 -21.4686507)",,,
229727331,Praça Marechal Deodoro,secondary,True,False,12.481,"LINESTRING (-47.0042581 -21.4683595, -47.0041856 -21.4682698)",,,
722979979,Praça Adhemar de Barros,tertiary,True,False,90.038,"LINESTRING (-47.0042581 -21.4683595, -47.0038791 -21.4686244, -47.0035624 -21.4688458)",,,
723921757,Rua Visconde do Rio Branco,residential,False,True,74.561,"LINESTRING (-46.9995089 -21.4683737, -46.9989405 -21.4687858)",,,
"[885506724, 229727395, 229727612]",Rua Visconde do Rio Branco,residential,True,False,15.872,"LINESTRING (-46.9995089 -21.4683737, -46.9995208 -21.4683641, -46.9995915 -21.4683178, -46.9996329 -21.4682898)",,,yes
229727877,Avenida João Batista de Lima Figueiredo,secondary,True,False,110.043,"LINESTRING (-46.9995089 -21.4683737, -46.9993749 -21.468213, -46.999264 -21.4681282, -46.9990923 -21.4680308, -46.9989363 -21.4679363, -46.998818 -21.4678262, -46.9987273 -21.4677188)",,,
723922222,Rua Barão de Monte Santo,residential,False,False,69.716,"LINESTRING (-46.9976455 -21.468515, -46.9981607 -21.468111)",,,
229727404,Rua Riachuelo,tertiary,True,False,94.628,"LINESTRING (-47.0055478 -21.4684875, -47.0060655 -21.469189)",,,
722979981,Rua Tenente Coronel Costa Pereira,residential,True,False,113.73,"LINESTRING (-47.0055478 -21.4684875, -47.0064177 -21.4678624)",,,
229727386,Rua Prudente de Moraes,residential,True,False,118.163,"LINESTRING (-47.0069651 -21.4685345, -47.0060655 -21.469189)",,,
723907194,Rua Gabriel Pinheiro,tertiary,False,False,93.776,"LINESTRING (-47.0069651 -21.4685345, -47.0064177 -21.4678624)",,,
229727310,Rua Carmo Taliberti,residential,True,False,105.47,"LINESTRING (-47.0007751 -21.4686507, -47.0001587 -21.4678953)",1,30,
229727695,Rua Coronel Diogo,secondary,True,False,71.423,"LINESTRING (-47.0007751 -21.4686507, -47.0002073 -21.4690159)",,,
722979980,Praça Marechal Deodoro,secondary,True,False,12.333,"LINESTRING (-47.0034907 -21.4687572, -47.0035624 -21.4688458)",,,
229727447,Praça Marechal Deodoro,secondary,True,False,90.045,"LINESTRING (-47.0034907 -21.4687572, -47.0038014 -21.4685393, -47.0041856 -21.4682698)",,,
229728117,Rua Esterio Ribeiro,secondary,True,False,84.281,"LINESTRING (-47.0024739 -21.4687607, -47.0031222 -21.4683019)",,,
723631175,Rua Alferes Pedrosa,residential,True,False,110.034,"LINESTRING (-47.0024739 -21.4687607, -47.0018822 -21.4679385)",,,
229727317,Rua Quintino Bocaiuva,residential,False,False,110.189,"LINESTRING (-46.9989405 -21.4687858, -46.9981607 -21.468111)",,,
723921757,Rua Visconde do Rio Branco,residential,False,False,74.561,"LINESTRING (-46.9989405 -21.4687858, -46.9995089 -21.4683737)",,,
722979981,Rua Tenente Coronel Costa Pereira,residential,True,False,60.448,"LINESTRING (-47.0050845 -21.4688186, -47.0055478 -21.4684875)",,,
725200247,Rua Capitão José Gomes,residential,True,False,92.148,"LINESTRING (-47.0050845 -21.4688186, -47.0045504 -21.4681555)",,,
"[229727522, 885775606, 229727695]",Rua Coronel Diogo,secondary,True,False,15.213999999999999,"LINESTRING (-47.0002073 -21.4690159, -47.000168 -21.4690425, -47.0000993 -21.4690876, -47.0000875 -21.4690952)",,,yes
722979978,Praça Adhemar de Barros,secondary,True,False,92.585,"LINESTRING (-47.0047958 -21.469025, -47.0042581 -21.4683595)",,,
722979981,Rua Tenente Coronel Costa Pereira,residential,True,False,37.673,"LINESTRING (-47.0047958 -21.469025, -47.0050845 -21.4688186)",,,
229727877,Avenida João Batista de Lima Figueiredo,secondary,True,False,100.106,"LINESTRING (-47.0000875 -21.4690952, -46.9995089 -21.4683737)",,,
229728117,Rua Esterio Ribeiro,secondary,True,False,83.07,"LINESTRING (-47.0018349 -21.4692129, -47.0024739 -21.4687607)",,,
