osmid,oneway,lanes,name,highway,reversed,length,ref,maxspeed,geometry
311286246,False,2,Rua Edison Gomes,tertiary,True,36.278,,,"LINESTRING (-41.1392711 -14.6155743, -41.138945 -14.6156572)"
837302159,False,,Rua Benevides Souza,residential,True,13.174,,,"LINESTRING (-41.1409377 -14.6153287, -41.1409948 -14.6154335)"
242387246,True,2,,residential,False,74.482,,,"LINESTRING (-41.1409377 -14.6153287, -41.1413459 -14.615085, -41.1413781 -14.6150811, -41.141413 -14.6151123, -41.1414629 -14.6152312)"
242387246,True,2,,residential,False,76.04,,,"LINESTRING (-41.1402907 -14.6156038, -41.1409377 -14.6153287)"
779484485,False,,,residential,False,11.615,,,"LINESTRING (-41.1402907 -14.6156038, -41.140333 -14.6156999)"
235312583,False,2,Rua Agnelio Cardoso,tertiary,False,12.152,,,"LINESTRING (-41.1397876 -14.6158013, -41.1398378 -14.6158992)"
235312583,False,2,Rua Agnelio Cardoso,tertiary,True,19.002,,,"LINESTRING (-41.1397876 -14.6158013, -41.1397075 -14.615649)"
242387246,True,2,,residential,False,58.551,,,"LINESTRING (-41.1397876 -14.6158013, -41.1398602 -14.6157589, -41.1402907 -14.6156038)"
242387247,False,,Rua José de Ouro,residential,True,82.626,,,"LINESTRING (-41.1402369 -14.6135001, -41.1409987 -14.6135937)"
242387299,False,,Rua Domingos,residential,False,78.907,,,"LINESTRING (-41.1402369 -14.6135001, -41.140382 -14.6128045)"
242387299,False,,Rua Domingos,residential,True,49.1,,,"LINESTRING (-41.1402369 -14.6135001, -41.1401579 -14.613935)"
242387248,False,,Rua Rogaciano Piau,residential,False,88.238,,,"LINESTRING (-41.1417322 -14.6141625, -41.1409182 -14.6140661)"
247973023,False,,,residential,True,157.91800000000003,,,"LINESTRING (-41.1417322 -14.6141625, -41.1416245 -14.6143524, -41.1415228 -14.6144808, -41.1412025 -14.6147891, -41.141008 -14.6149267, -41.1408296 -14.6150137, -41.1407438 -14.6150318, -41.1406502 -14.6150098)"
311286248,False,,Rua Rogaciano Piau,residential,False,20.039,,,"LINESTRING (-41.139357 -14.6145178, -41.1392555 -14.6146689)"
242387249,False,,,residential,False,77.0,,,"LINESTRING (-41.139357 -14.6145178, -41.1391293 -14.6143681, -41.138719 -14.6142134)"
311286248,False,,Rua Rogaciano Piau,residential,True,111.548,,,"LINESTRING (-41.139357 -14.6145178, -41.1394395 -14.6144731, -41.139602 -14.6143348, -41.1397739 -14.6141435, -41.139877 -14.6140146, -41.1400274 -14.6139523, -41.1401579 -14.613935)"
237286420,False,2,Rua Plínio de Oliveira,tertiary,True,96.504,,,"LINESTRING (-41.1391842 -14.6147318, -41.1396256 -14.6154873)"
311286248,False,,Rua Rogaciano Piau,residential,True,10.381,,,"LINESTRING (-41.1391842 -14.6147318, -41.1392555 -14.6146689)"
237286420,False,2,Rua Plínio de Oliveira,tertiary,False,40.985,,,"LINESTRING (-41.1391842 -14.6147318, -41.1390693 -14.6145754, -41.1389541 -14.6144383)"
242387250,False,,Rua Joaquim Miguel,residential,True,108.277,,,"LINESTRING (-41.1392555 -14.6146689, -41.1400384 -14.6152807)"
311286248,False,,Rua Rogaciano Piau,residential,False,10.381,,,"LINESTRING (-41.1392555 -14.6146689, -41.1391842 -14.6147318)"
311286248,False,,Rua Rogaciano Piau,residential,True,20.039,,,"LINESTRING (-41.1392555 -14.6146689, -41.139357 -14.6145178)"
235311385,False,2,Avenida Vieira de Melo,tertiary,False,78.643,,,"LINESTRING (-41.1366246 -14.611991, -41.137302 -14.6122566)"
235311385,False,2,Avenida Vieira de Melo,tertiary,True,60.186,,,"LINESTRING (-41.1366246 -14.611991, -41.1361333 -14.6118081, -41.1361026 -14.6117965)"
"[242387251, 242387252]",False,,Rua Gerson Saraiva,residential,True,244.26699999999997,,,"LINESTRING (-41.1366246 -14.611991, -41.1365917 -14.6122294, -41.1365877 -14.6128945, -41.1366224 -14.6140589, -41.1366266 -14.6140735, -41.136639 -14.614079, -41.1366609 -14.6140787, -41.1367393 -14.6140675)"
242387253,False,,,residential,False,47.195,,,"LINESTRING (-41.1361026 -14.6117965, -41.1361719 -14.6113774)"
235311385,False,2,Avenida Vieira de Melo,tertiary,False,60.186,,,"LINESTRING (-41.1361026 -14.6117965, -41.1361333 -14.6118081, -41.1366246 -14.611991)"
235311385,False,2,Avenida Vieira de Melo,tertiary,True,280.556,,,"LINESTRING (-41.1361026 -14.6117965, -41.1350604 -14.6114032, -41.1339768 -14.6109776, -41.1336788 -14.6108666)"
242387253,False,,,residential,True,47.195,,,"LINESTRING (-41.1361719 -14.6113774, -41.1361026 -14.6117965)"
910042126,False,2,Avenida Tiradentes,secondary,False,40.434,,,"LINESTRING (-41.1361719 -14.6113774, -41.1360244 -14.6113554, -41.1358072 -14.6112931)"
"[236100112, 910042126]",False,2,Avenida Tiradentes,secondary,True,138.031,,,"LINESTRING (-41.1361719 -14.6113774, -41.1370236 -14.6114657, -41.137445 -14.6115278)"
780426084,False,2,Rua Elbson Soares,tertiary,False,20.104,,,"LINESTRING (-41.1374927 -14.6162068, -41.1374099 -14.6162113, -41.1373069 -14.616198)"
780426084,False,2,Rua Elbson Soares,tertiary,True,117.473,,,"LINESTRING (-41.1374927 -14.6162068, -41.1378118 -14.6161809, -41.1380819 -14.6161685, -41.1383946 -14.6161411, -41.1385489 -14.6161261, -41.138581 -14.6161256)"
1215936406,False,,,unclassified,False,68.03399999999999,,,"LINESTRING (-41.1374927 -14.6162068, -41.1374946 -14.6163938, -41.1375734 -14.6166436, -41.1376286 -14.6167983)"
242387256,False,2,Rua Claudiomiro Silva,tertiary,False,82.072,,,"LINESTRING (-41.1396952 -14.6159366, -41.139805 -14.616667)"
780426084,False,2,Rua Elbson Soares,tertiary,True,15.897,,,"LINESTRING (-41.1396952 -14.6159366, -41.1398378 -14.6158992)"
780426084,False,2,Rua Elbson Soares,tertiary,False,38.57,,,"LINESTRING (-41.1396952 -14.6159366, -41.1394326 -14.6160054, -41.1393483 -14.6160238)"
242387256,False,2,Rua Claudiomiro Silva,tertiary,False,26.408,,,"LINESTRING (-41.139805 -14.616667, -41.1398575 -14.616899)"
242387256,False,2,Rua Claudiomiro Silva,tertiary,True,82.072,,,"LINESTRING (-41.139805 -14.616667, -41.1396952 -14.6159366)"
242387277,False,,Rua Deli Nascimento,residential,False,46.693,,,"LINESTRING (-41.139805 -14.616667, -41.1401831 -14.6164609)"
242387256,False,2,Rua Claudiomiro Silva,tertiary,False,15.208,,,"LINESTRING (-41.1399537 -14.6173234, -41.1399903 -14.6174555)"
242387256,False,2,Rua Claudiomiro Silva,tertiary,True,48.313,,,"LINESTRING (-41.1399537 -14.6173234, -41.1398575 -14.616899)"
698232077,False,,,residential,False,65.997,,,"LINESTRING (-41.1399537 -14.6173234, -41.1404958 -14.6170457)"
242387257,False,,Rua Tranquedo Neves,residential,False,74.87,,,"LINESTRING (-41.1376286 -14.6167983, -41.1383234 -14.6167615)"
1215936406,False,,,unclassified,True,68.034,,,"LINESTRING (-41.1376286 -14.6167983, -41.1375734 -14.6166436, -41.1374946 -14.6163938, -41.1374927 -14.6162068)"
242387258,False,,,residential,False,59.45,,,"LINESTRING (-41.1394672 -14.6169723, -41.1389268 -14.6170837)"
242387258,False,,,residential,True,42.778,,,"LINESTRING (-41.1394672 -14.6169723, -41.1398575 -14.616899)"
242387257,False,,Rua Tranquedo Neves,residential,True,82.95400000000001,,,"LINESTRING (-41.1394672 -14.6169723, -41.1394492 -14.6167407, -41.1394439 -14.6167162, -41.1394238 -14.6167026, -41.1389443 -14.6167334)"
242387256,False,2,Rua Claudiomiro Silva,tertiary,False,48.313,,,"LINESTRING (-41.1398575 -14.616899, -41.1399537 -14.6173234)"
242387256,False,2,Rua Claudiomiro Silva,tertiary,True,26.408,,,"LINESTRING (-41.1398575 -14.616899, -41.139805 -14.616667)"
242387258,False,,,residential,False,42.778,,,"LINESTRING (-41.1398575 -14.616899, -41.1394672 -14.6169723)"
242387258,False,,,residential,True,59.45,,,"LINESTRING (-41.1389268 -14.6170837, -41.1394672 -14.6169723)"
242387259,False,,Rua Padre Palmeira,residential,False,42.009,,,"LINESTRING (-41.1389268 -14.6170837, -41.1389447 -14.6174611)"
242387259,False,,Rua Padre Palmeira,residential,True,38.997,,,"LINESTRING (-41.1389268 -14.6170837, -41.1389443 -14.6167334)"
242387258,False,,,residential,False,100.988,,,"LINESTRING (-41.1389268 -14.6170837, -41.1384163 -14.6171231, -41.1383801 -14.6171215, -41.1383499 -14.6171004, -41.1383362 -14.617065, -41.1383234 -14.6167615)"
242387257,False,,Rua Tranquedo Neves,residential,False,66.88,,,"LINESTRING (-41.1383234 -14.6167615, -41.1389443 -14.6167334)"
242387257,False,,Rua Tranquedo Neves,residential,True,74.87,,,"LINESTRING (-41.1383234 -14.6167615, -41.1376286 -14.6167983)"
242387258,False,,,residential,True,100.988,,,"LINESTRING (-41.1383234 -14.6167615, -41.1383362 -14.617065, -41.1383499 -14.6171004, -41.1383801 -14.6171215, -41.1384163 -14.6171231, -41.1389268 -14.6170837)"
242387257,False,,Rua Tranquedo Neves,residential,True,66.88,,,"LINESTRING (-41.1389443 -14.6167334, -41.1383234 -14.6167615)"
242387259,False,,Rua Padre Palmeira,residential,False,38.997,,,"LINESTRING (-41.1389443 -14.6167334, -41.1389268 -14.6170837)"
242387257,False,,Rua Tranquedo Neves,residential,False,82.95400000000001,,,"LINESTRING (-41.1389443 -14.6167334, -41.1394238 -14.6167026, -41.1394439 -14.6167162, -41.1394492 -14.6167407, -41.1394672 -14.6169723)"
242387259,False,,Rua Padre Palmeira,residential,True,42.009,,,"LINESTRING (-41.1389447 -14.6174611, -41.1389268 -14.6170837)"
311285049,False,,,residential,False,112.504,,,"LINESTRING (-41.1389447 -14.6174611, -41.1399903 -14.6174555)"
242387256,False,2,Rua Claudiomiro Silva,tertiary,True,15.208,,,"LINESTRING (-41.1399903 -14.6174555, -41.1399537 -14.6173234)"
311285049,False,,,residential,True,112.504,,,"LINESTRING (-41.1399903 -14.6174555, -41.1389447 -14.6174611)"
242387260,False,,Rua Angerico Sousa,residential,False,15.939,,,"LINESTRING (-41.1422466 -14.6174083, -41.1421535 -14.6175198)"
242387274,False,2,,tertiary_link,True,12.83,,,"LINESTRING (-41.1421125 -14.6179143, -41.1421516 -14.6178053)"
311285054,True,2,Rua Juiz Clarindo Lacerda,tertiary,False,26.33,,,"LINESTRING (-41.1421125 -14.6179143, -41.1418785 -14.617845)"
242387260,False,,Rua Angerico Sousa,residential,False,30.594,,,"LINESTRING (-41.1421535 -14.6175198, -41.141959 -14.6177205)"
242387260,False,,Rua Angerico Sousa,residential,True,15.939,,,"LINESTRING (-41.1421535 -14.6175198, -41.1422466 -14.6174083)"
242387276,False,,Rua Benevides Souza,residential,False,146.95499999999998,,,"LINESTRING (-41.1421535 -14.6175198, -41.141873 -14.6170472, -41.1414939 -14.6163627)"
242387276,False,,Rua Benevides Souza,residential,False,58.599,,,"LINESTRING (-41.1414939 -14.6163627, -41.1412302 -14.6159016)"
242387278,False,,Rua Vigente Quirino,residential,False,56.171,,,"LINESTRING (-41.1414939 -14.6163627, -41.1418761 -14.6160186)"
242387278,False,,Rua Vigente Quirino,residential,True,76.913,,,"LINESTRING (-41.1414939 -14.6163627, -41.1409872 -14.6168506)"
242387276,False,,Rua Benevides Souza,residential,True,146.95499999999998,,,"LINESTRING (-41.1414939 -14.6163627, -41.141873 -14.6170472, -41.1421535 -14.6175198)"
242387277,False,,Rua Deli Nascimento,residential,False,48.968,,,"LINESTRING (-41.1401831 -14.6164609, -41.1405867 -14.6162574)"
242387277,False,,Rua Deli Nascimento,residential,True,46.693,,,"LINESTRING (-41.1401831 -14.6164609, -41.139805 -14.616667)"
837302160,False,2,Rua Agnelio Cardoso,tertiary,False,33.141,,,"LINESTRING (-41.1401831 -14.6164609, -41.1403422 -14.6167161)"
837302160,False,2,Rua Agnelio Cardoso,tertiary,True,72.673,,,"LINESTRING (-41.1401831 -14.6164609, -41.1398378 -14.6158992)"
242387276,False,,Rua Benevides Souza,residential,False,57.886,,,"LINESTRING (-41.1412302 -14.6159016, -41.1409948 -14.6154335)"
242387276,False,,Rua Benevides Souza,residential,True,58.599,,,"LINESTRING (-41.1412302 -14.6159016, -41.1414939 -14.6163627)"
242387277,False,,Rua Deli Nascimento,residential,False,55.377,,,"LINESTRING (-41.1412302 -14.6159016, -41.1416875 -14.6156731)"
242387277,False,,Rua Deli Nascimento,residential,True,79.745,,,"LINESTRING (-41.1412302 -14.6159016, -41.1405867 -14.6162574)"
242387278,False,,Rua Vigente Quirino,residential,False,76.913,,,"LINESTRING (-41.1409872 -14.6168506, -41.1414939 -14.6163627)"
242387278,False,,Rua Vigente Quirino,residential,True,31.164,,,"LINESTRING (-41.1409872 -14.6168506, -41.1407843 -14.6170506)"
242387279,False,,,residential,False,78.79,,,"LINESTRING (-41.1409872 -14.6168506, -41.1405867 -14.6162574)"
242387277,False,,Rua Deli Nascimento,residential,False,79.745,,,"LINESTRING (-41.1405867 -14.6162574, -41.1412302 -14.6159016)"
242387277,False,,Rua Deli Nascimento,residential,True,48.968,,,"LINESTRING (-41.1405867 -14.6162574, -41.1401831 -14.6164609)"
242387279,False,,,residential,True,78.79,,,"LINESTRING (-41.1405867 -14.6162574, -41.1409872 -14.6168506)"
242387248,False,,Rua Rogaciano Piau,residential,True,31.399,,,"LINESTRING (-41.1401579 -14.613935, -41.1404438 -14.6139916)"
242387299,False,,Rua Domingos,residential,False,49.1,,,"LINESTRING (-41.1401579 -14.613935, -41.1402369 -14.6135001)"
311286248,False,,Rua Rogaciano Piau,residential,False,111.548,,,"LINESTRING (-41.1401579 -14.613935, -41.1400274 -14.6139523, -41.139877 -14.6140146, -41.1397739 -14.6141435, -41.139602 -14.6143348, -41.1394395 -14.6144731, -41.139357 -14.6145178)"
242387299,False,,Rua Domingos,residential,True,78.907,,,"LINESTRING (-41.140382 -14.6128045, -41.1402369 -14.6135001)"
780394865,True,2,Avenida Antônio Saraiva,tertiary,False,82.211,,,"LINESTRING (-41.140382 -14.6128045, -41.1399581 -14.6127217, -41.1399158 -14.612714, -41.1396632 -14.612579)"
236100112,False,2,Avenida Tiradentes,secondary,False,95.832,,,"LINESTRING (-41.1393638 -14.6118602, -41.1384854 -14.6117178)"
236100112,False,2,Avenida Tiradentes,secondary,True,171.322,,,"LINESTRING (-41.1393638 -14.6118602, -41.1401752 -14.6119679, -41.1406432 -14.6120042, -41.140946 -14.6120272)"
"[242387304, 740847292, 242387302, 242387303]",False,,Avenida Antônio Saraiva,residential,"[False, True]",81.44,,,"LINESTRING (-41.1393638 -14.6118602, -41.1393426 -14.6120223, -41.1393111 -14.6122148, -41.1392916 -14.6123325, -41.1392689 -14.6124797, -41.1392548 -14.6125849)"
242387300,True,2,Avenida Antônio Saraiva,tertiary,False,32.222,,,"LINESTRING (-41.1408209 -14.612692, -41.1411167 -14.6127372)"
242387301,False,,Travessa Antônio Saraiva,residential,False,75.138,,,"LINESTRING (-41.1408209 -14.612692, -41.140946 -14.6120272)"
242387301,False,,Travessa Antônio Saraiva,residential,True,75.138,,,"LINESTRING (-41.140946 -14.6120272, -41.1408209 -14.612692)"
236100112,False,2,Avenida Tiradentes,secondary,False,171.322,,,"LINESTRING (-41.140946 -14.6120272, -41.1406432 -14.6120042, -41.1401752 -14.6119679, -41.1393638 -14.6118602)"
237286420,False,2,Rua Plínio de Oliveira,tertiary,False,35.571,,,"LINESTRING (-41.1389541 -14.6144383, -41.138719 -14.6142134)"
237286420,False,2,Rua Plínio de Oliveira,tertiary,True,40.985,,,"LINESTRING (-41.1389541 -14.6144383, -41.1390693 -14.6145754, -41.1391842 -14.6147318)"
242387306,False,,Rua José Gomes,residential,False,148.489,,,"LINESTRING (-41.1389541 -14.6144383, -41.1386423 -14.6148298, -41.1384502 -14.6150578, -41.1384278 -14.6150765, -41.1384052 -14.6150847, -41.1383529 -14.6150938, -41.1378946 -14.6150854)"
311286250,False,2,Rua João Paulo,tertiary,True,133.05,,,"LINESTRING (-41.1378946 -14.6150854, -41.1379411 -14.6138897)"
242387306,False,,Rua José Gomes,residential,True,148.489,,,"LINESTRING (-41.1378946 -14.6150854, -41.1383529 -14.6150938, -41.1384052 -14.6150847, -41.1384278 -14.6150765, -41.1384502 -14.6150578, -41.1386423 -14.6148298, -41.1389541 -14.6144383)"
311286250,False,2,Rua João Paulo,tertiary,False,74.18,,,"LINESTRING (-41.1378946 -14.6150854, -41.1378865 -14.6153938, -41.1378771 -14.6157523)"
311288633,False,2,Avenida Vieira de Melo,secondary,True,8.555,,,"LINESTRING (-41.1336047 -14.6108387, -41.1336788 -14.6108666)"
311288633,False,2,Avenida Vieira de Melo,secondary,False,49.618,,,"LINESTRING (-41.1336047 -14.6108387, -41.1332794 -14.6107128, -41.1331765 -14.6106731)"
311288633,False,2,Avenida Vieira de Melo,secondary,True,49.618,,,"LINESTRING (-41.1331765 -14.6106731, -41.1332794 -14.6107128, -41.1336047 -14.6108387)"
242387309,False,,Rua Rui Rocha,residential,False,27.582,,,"LINESTRING (-41.1333146 -14.6106071, -41.1333932 -14.610371)"
237286427,False,2,,secondary,False,55.958,,,"LINESTRING (-41.1333146 -14.6106071, -41.1335005 -14.6106715, -41.1335864 -14.6106862, -41.1336843 -14.61069, -41.1338198 -14.610668)"
236102121,False,,Rua Abmael Noqueira,residential,False,68.312,,,"LINESTRING (-41.1335079 -14.6099914, -41.1341107 -14.6101842)"
242387309,False,,Rua Rui Rocha,residential,True,38.29,,,"LINESTRING (-41.1335079 -14.6099914, -41.133408 -14.6103219)"
242387248,False,,Rua Rogaciano Piau,residential,False,31.399,,,"LINESTRING (-41.1404438 -14.6139916, -41.1401579 -14.613935)"
242387248,False,,Rua Rogaciano Piau,residential,True,51.712,,,"LINESTRING (-41.1404438 -14.6139916, -41.1409182 -14.6140661)"
247973022,False,,Rua Gena de Matos,residential,False,133.005,,,"LINESTRING (-41.1404438 -14.6139916, -41.140274 -14.6151764)"
247973022,False,,Rua Gena de Matos,residential,True,133.005,,,"LINESTRING (-41.140274 -14.6151764, -41.1404438 -14.6139916)"
780391393,False,2,Rua Edison Gomes,tertiary,False,44.516,,,"LINESTRING (-41.140274 -14.6151764, -41.1406502 -14.6150098)"
780391393,False,2,Rua Edison Gomes,tertiary,True,27.877,,,"LINESTRING (-41.140274 -14.6151764, -41.1400384 -14.6152807)"
698232077,False,,,residential,True,22.035,,,"LINESTRING (-41.1406753 -14.6169503, -41.1404958 -14.6170457)"
698232079,False,2,Rua Juiz Clarindo Lacerda,tertiary,False,44.302,,,"LINESTRING (-41.1406753 -14.6169503, -41.1403422 -14.6167161)"
698232079,False,2,Rua Juiz Clarindo Lacerda,tertiary,True,16.184,,,"LINESTRING (-41.1406753 -14.6169503, -41.1407843 -14.6170506)"
779484485,False,,,residential,True,11.615,,,"LINESTRING (-41.140333 -14.6156999, -41.1402907 -14.6156038)"
780727559,True,2,Rua Elbson Soares,residential,False,57.707,,,"LINESTRING (-41.140333 -14.6156999, -41.1398378 -14.6158992)"
242387309,False,,Rua Rui Rocha,residential,False,5.687,,,"LINESTRING (-41.1333932 -14.610371, -41.133408 -14.6103219)"
242387309,False,,Rua Rui Rocha,residential,True,27.582,,,"LINESTRING (-41.1333932 -14.610371, -41.1333146 -14.6106071)"
780108807,False,,,residential,True,57.617000000000004,,,"LINESTRING (-41.1333932 -14.610371, -41.1336426 -14.6104535, -41.1338968 -14.6105469)"
242387278,False,,Rua Vigente Quirino,residential,False,31.164,,,"LINESTRING (-41.1407843 -14.6170506, -41.1409872 -14.6168506)"
698232079,False,2,Rua Juiz Clarindo Lacerda,tertiary,False,16.184,,,"LINESTRING (-41.1407843 -14.6170506, -41.1406753 -14.6169503)"
698232079,False,2,Rua Juiz Clarindo Lacerda,tertiary,True,10.479,,,"LINESTRING (-41.1407843 -14.6170506, -41.140858 -14.6171122)"
242387309,False,,Rua Rui Rocha,residential,False,38.29,,,"LINESTRING (-41.133408 -14.6103219, -41.1335079 -14.6099914)"
242387309,False,,Rua Rui Rocha,residential,True,5.687,,,"LINESTRING (-41.133408 -14.6103219, -41.1333932 -14.610371)"
780108806,False,,,residential,True,60.769000000000005,,,"LINESTRING (-41.133408 -14.6103219, -41.1336192 -14.6104015, -41.1339305 -14.6105292)"
311288634,False,2,,secondary,False,15.81,,,"LINESTRING (-41.1338968 -14.6105469, -41.1338198 -14.610668)"
311288634,False,2,,secondary,True,4.151,,,"LINESTRING (-41.1338968 -14.6105469, -41.1339107 -14.6105378, -41.1339193 -14.610533, -41.1339305 -14.6105292)"
780108807,False,,,residential,False,57.617000000000004,,,"LINESTRING (-41.1338968 -14.6105469, -41.1336426 -14.6104535, -41.1333932 -14.610371)"
237286425,False,,Praça Frei Adriano,residential,False,5.838,,,"LINESTRING (-41.1356057 -14.6106644, -41.1356235 -14.6106148)"
237286425,False,,Praça Frei Adriano,residential,True,42.673,,,"LINESTRING (-41.1356057 -14.6106644, -41.135481 -14.6110287)"
780387430,False,,Rua Abmael Noqueira,residential,True,63.289,,,"LINESTRING (-41.1356057 -14.6106644, -41.1350455 -14.6104909)"
311288634,False,2,,secondary,False,11.509,,,"LINESTRING (-41.1340335 -14.6105571, -41.1339305 -14.6105292)"
311288634,False,2,,secondary,True,61.157,,,"LINESTRING (-41.1340335 -14.6105571, -41.1341553 -14.6106017, -41.134564 -14.6107545)"
780406235,False,,,residential,False,42.289,,,"LINESTRING (-41.1340335 -14.6105571, -41.1340731 -14.6103633, -41.1341107 -14.6101842)"
780406234,False,,,residential,True,39.92,,,"LINESTRING (-41.1349418 -14.6108356, -41.1350455 -14.6104909)"
780107605,True,2,,secondary,False,61.866,,,"LINESTRING (-41.1349418 -14.6108356, -41.1351019 -14.6108906, -41.135481 -14.6110287)"
236102121,False,,Rua Abmael Noqueira,residential,False,106.208,,,"LINESTRING (-41.1341107 -14.6101842, -41.1350455 -14.6104909)"
236102121,False,,Rua Abmael Noqueira,residential,True,68.312,,,"LINESTRING (-41.1341107 -14.6101842, -41.1335079 -14.6099914)"
780406235,False,,,residential,True,42.289,,,"LINESTRING (-41.1341107 -14.6101842, -41.1340731 -14.6103633, -41.1340335 -14.6105571)"
780394865,True,2,Avenida Antônio Saraiva,tertiary,False,93.445,,,"LINESTRING (-41.1419212 -14.6131241, -41.1410739 -14.6129397)"
780407284,False,,,tertiary_link,True,26.309,,,"LINESTRING (-41.1419212 -14.6131241, -41.1419702 -14.6128923)"
780407284,False,,,tertiary_link,False,26.309,,,"LINESTRING (-41.1419702 -14.6128923, -41.1419212 -14.6131241)"
