osmid,name,highway,oneway,reversed,length,geometry,ref,junction
273070413,Rua 27 Norte,residential,False,True,222.126,"LINESTRING (-49.1194905 -15.3111243, -49.1194804 -15.3091267)",,
272971020,Rua 34 Oeste,residential,False,False,115.326,"LINESTRING (-49.1195016 -15.3131059, -49.1205766 -15.3130804)",,
272971020,Rua 34 Oeste,residential,False,True,120.289,"LINESTRING (-49.1195016 -15.3131059, -49.1183803 -15.3130807)",,
273070413,Rua 27 Norte,residential,False,False,248.357,"LINESTRING (-49.1195016 -15.3131059, -49.1195134 -15.3153394)",,
273070413,Rua 27 Norte,residential,False,True,220.347,"LINESTRING (-49.1195016 -15.3131059, -49.1194905 -15.3111243)",,
152766974,Rua 25 Norte,residential,False,False,242.824,"LINESTRING (-49.1205766 -15.3130804, -49.1205938 -15.3152641)",,
152766974,Rua 25 Norte,residential,False,True,218.445,"LINESTRING (-49.1205766 -15.3130804, -49.1205673 -15.3111159)",,
272971020,Rua 34 Oeste,residential,False,True,115.326,"LINESTRING (-49.1205766 -15.3130804, -49.1195016 -15.3131059)",,
272971020,Rua 34 Oeste,residential,False,False,120.289,"LINESTRING (-49.1183803 -15.3130807, -49.1195016 -15.3131059)",,
272971020,Rua 34 Oeste,residential,False,True,114.756,"LINESTRING (-49.1183803 -15.3130807, -49.1173104 -15.3130656)",,
285357208,Rua 29 Norte,residential,True,False,251.543,"LINESTRING (-49.1183803 -15.3130807, -49.1183996 -15.3153428)",,
272971051,Rua 34 Leste,residential,False,False,117.134,"LINESTRING (-49.11611 -15.3131198, -49.1172008 -15.3130668)",,
272971051,Rua 34 Leste,residential,False,True,121.814,"LINESTRING (-49.11611 -15.3131198, -49.1149742 -15.3131133)",,
676826471,Rua 31 Norte,residential,True,False,219.813,"LINESTRING (-49.11611 -15.3131198, -49.1160997 -15.311143)",,
272971051,Rua 34 Leste,residential,False,False,121.814,"LINESTRING (-49.1149742 -15.3131133, -49.11611 -15.3131198)",,
272971051,Rua 34 Leste,residential,False,True,117.029,"LINESTRING (-49.1149742 -15.3131133, -49.113883 -15.3131112)",,
272971286,Rua 33 Norte,residential,False,False,219.879,"LINESTRING (-49.1149742 -15.3131133, -49.1149649 -15.3111359)",,
272971286,Rua 33 Norte,residential,False,True,251.125,"LINESTRING (-49.1149742 -15.3131133, -49.1149846 -15.3153717)",,
152767001,Rua 35 Norte,residential,False,False,87.199,"LINESTRING (-49.113883 -15.3131112, -49.1138828 -15.312327)",,
152767001,Rua 35 Norte,residential,False,True,246.867,"LINESTRING (-49.113883 -15.3131112, -49.1138946 -15.3153313)",,
272971051,Rua 34 Leste,residential,False,False,117.029,"LINESTRING (-49.113883 -15.3131112, -49.1149742 -15.3131133)",,
272971051,Rua 34 Leste,residential,False,True,116.71,"LINESTRING (-49.113883 -15.3131112, -49.1127948 -15.3131194)",,
272971051,Rua 34 Leste,residential,False,False,116.71,"LINESTRING (-49.1127948 -15.3131194, -49.113883 -15.3131112)",,
272971051,Rua 34 Leste,residential,False,True,120.115,"LINESTRING (-49.1127948 -15.3131194, -49.1116749 -15.3131067)",,
273070391,Rua 37 Norte,residential,False,False,84.17,"LINESTRING (-49.1127948 -15.3131194, -49.1127675 -15.3123629)",,
"[273070393, 273070391]",Rua 37 Norte,residential,False,"[False, True]",246.364,"LINESTRING (-49.1127948 -15.3131194, -49.1128035 -15.3152354, -49.1128112 -15.3153347)",,
192808282,Rua 39 Norte,residential,False,False,77.954,"LINESTRING (-49.1116749 -15.3131067, -49.111666 -15.3124057)",,
192808282,Rua 39 Norte,residential,False,True,127.954,"LINESTRING (-49.1116749 -15.3131067, -49.111681 -15.3142574)",,
272971051,Rua 34 Leste,residential,False,False,120.115,"LINESTRING (-49.1116749 -15.3131067, -49.1127948 -15.3131194)",,
152767001,Rua 35 Norte,residential,False,False,246.867,"LINESTRING (-49.1138946 -15.3153313, -49.113883 -15.3131112)",,
273070392,Rua 32 Leste,residential,False,False,116.985,"LINESTRING (-49.1138946 -15.3153313, -49.1149846 -15.3153717)",,
"[273070392, 273070394]",Rua 32 Leste,residential,False,"[False, True]",116.21900000000001,"LINESTRING (-49.1138946 -15.3153313, -49.112926 -15.3153413, -49.1128112 -15.3153347)",,
272971016,Rua 32 Oeste,residential,False,False,110.018,"LINESTRING (-49.1195134 -15.3153394, -49.1205386 -15.3153042)",,
272971016,Rua 32 Oeste,residential,False,True,119.451,"LINESTRING (-49.1195134 -15.3153394, -49.1183996 -15.3153428)",,
273070413,Rua 27 Norte,residential,False,True,248.357,"LINESTRING (-49.1195134 -15.3153394, -49.1195016 -15.3131059)",,
272971016,Rua 32 Oeste,residential,False,False,119.451,"LINESTRING (-49.1183996 -15.3153428, -49.1195134 -15.3153394)",,
272971016,Rua 32 Oeste,residential,False,True,115.449,"LINESTRING (-49.1183996 -15.3153428, -49.1173235 -15.3153151)",,
152766983,Rua 32 Leste,residential,False,False,108.866,"LINESTRING (-49.1116856 -15.315356, -49.1127005 -15.3153365)",,
192808282,Rua 39 Norte,residential,False,False,109.439,"LINESTRING (-49.1116856 -15.315356, -49.1116816 -15.3143718)",,
272971286,Rua 33 Norte,residential,False,False,251.125,"LINESTRING (-49.1149846 -15.3153717, -49.1149742 -15.3131133)",,
273070392,Rua 32 Leste,residential,False,False,121.94,"LINESTRING (-49.1149846 -15.3153717, -49.1161216 -15.3153673)",,
273070392,Rua 32 Leste,residential,False,True,116.985,"LINESTRING (-49.1149846 -15.3153717, -49.1138946 -15.3153313)",,
273070392,Rua 32 Leste,residential,False,False,116.8,"LINESTRING (-49.1161216 -15.3153673, -49.1172095 -15.3153184)",,
273070392,Rua 32 Leste,residential,False,True,121.94,"LINESTRING (-49.1161216 -15.3153673, -49.1149846 -15.3153717)",,
676826471,Rua 31 Norte,residential,True,False,249.914,"LINESTRING (-49.1161216 -15.3153673, -49.11611 -15.3131198)",,
192808282,Rua 39 Norte,residential,False,False,12.721,"LINESTRING (-49.1116816 -15.3143718, -49.111681 -15.3142574)",,
192808282,Rua 39 Norte,residential,False,True,109.439,"LINESTRING (-49.1116816 -15.3143718, -49.1116856 -15.315356)",,
192808282,Rua 39 Norte,residential,False,False,127.954,"LINESTRING (-49.111681 -15.3142574, -49.1116749 -15.3131067)",,
192808282,Rua 39 Norte,residential,False,True,12.721,"LINESTRING (-49.111681 -15.3142574, -49.1116816 -15.3143718)",,
290681566,Avenida bahia,secondary,True,False,170.428,"LINESTRING (-49.111681 -15.3142574, -49.1127685 -15.3152889, -49.1128112 -15.3153347)",,
273070392,Rua 32 Leste,residential,False,True,116.8,"LINESTRING (-49.1172095 -15.3153184, -49.1161216 -15.3153673)",,
"[380091914, 380091915, 272971015]",Avenida Goiás Norte,secondary,True,False,250.39100000000002,"LINESTRING (-49.1172095 -15.3153184, -49.1172146 -15.3152466, -49.117201 -15.3131304, -49.1172008 -15.3130668)",GO-080;GO-338,
380091923,,residential,True,False,16.514000000000003,"LINESTRING (-49.1172095 -15.3153184, -49.1172184 -15.3153062, -49.1172255 -15.3152918, -49.1172372 -15.3152806, -49.1172521 -15.315274, -49.1172685 -15.3152727, -49.1172844 -15.3152769, -49.1172978 -15.315286, -49.1173072 -15.3152991, -49.1173235 -15.3153151)",,
272971016,Rua 32 Oeste,residential,False,False,115.449,"LINESTRING (-49.1173235 -15.3153151, -49.1183996 -15.3153428)",,
380091921,,residential,True,False,16.989,"LINESTRING (-49.1173235 -15.3153151, -49.1173093 -15.3153322, -49.1173003 -15.3153478, -49.1172858 -15.3153589, -49.1172681 -15.3153638, -49.1172497 -15.3153617, -49.1172335 -15.3153531, -49.1172186 -15.3153314, -49.1172095 -15.3153184)",,
272971051,Rua 34 Leste,residential,False,True,117.134,"LINESTRING (-49.1172008 -15.3130668, -49.11611 -15.3131198)",,
"[380091914, 272971019, 380109043]",Avenida Goiás Norte,secondary,True,False,219.093,"LINESTRING (-49.1172008 -15.3130668, -49.117201 -15.3130045, -49.1171904 -15.3111819, -49.1171856 -15.3110966)",GO-080;GO-338,
380091924,,residential,True,False,16.336000000000002,"LINESTRING (-49.1172008 -15.3130668, -49.1172106 -15.3130535, -49.1172166 -15.3130408, -49.1172265 -15.3130306, -49.1172392 -15.3130238, -49.1172535 -15.3130212, -49.1172679 -15.313023, -49.117281 -15.3130291, -49.1172914 -15.3130388, -49.1172982 -15.3130512, -49.1173104 -15.3130656)",,
272971020,Rua 34 Oeste,residential,False,False,114.756,"LINESTRING (-49.1173104 -15.3130656, -49.1183803 -15.3130807)",,
"[272971018, 272971021, 272971022]",Avenida Goiás Norte,secondary,True,False,250.153,"LINESTRING (-49.1173104 -15.3130656, -49.1173071 -15.3131328, -49.1173204 -15.3152457, -49.1173235 -15.3153151)",GO-080;GO-338,
380091925,,residential,True,False,16.069,"LINESTRING (-49.1173104 -15.3130656, -49.1172986 -15.3130786, -49.1172924 -15.3130909, -49.1172825 -15.3131008, -49.11727 -15.3131073, -49.117256 -15.3131098, -49.1172419 -15.313108, -49.1172291 -15.3131022, -49.1172187 -15.3130928, -49.1172117 -15.3130809, -49.1172008 -15.3130668)",,
273070393,Rua 37 Norte,residential,False,True,11.598,"LINESTRING (-49.1128064 -15.3154389, -49.1128112 -15.3153347)",,
"[272971285, 273070390]",Avenida Bahia,secondary,True,False,16.083,"LINESTRING (-49.1128064 -15.3154389, -49.1127333 -15.3153684, -49.1127005 -15.3153365)",,
273070393,Rua 37 Norte,residential,False,False,11.598,"LINESTRING (-49.1128112 -15.3153347, -49.1128064 -15.3154389)",,
290681564,Rua 32 Leste,residential,False,False,11.874,"LINESTRING (-49.1128112 -15.3153347, -49.1127005 -15.3153365)",,
"[273070393, 273070391]",Rua 37 Norte,residential,False,"[False, True]",246.364,"LINESTRING (-49.1128112 -15.3153347, -49.1128035 -15.3152354, -49.1127948 -15.3131194)",,
"[273070392, 273070394]",Rua 32 Leste,residential,False,"[False, True]",116.21900000000001,"LINESTRING (-49.1128112 -15.3153347, -49.112926 -15.3153413, -49.1138946 -15.3153313)",,
152766983,Rua 32 Leste,residential,False,True,108.866,"LINESTRING (-49.1127005 -15.3153365, -49.1116856 -15.315356)",,
273070390,Avenida Bahia,secondary,True,False,153.126,"LINESTRING (-49.1127005 -15.3153365, -49.1116816 -15.3143718)",,
290681564,Rua 32 Leste,residential,False,True,11.874,"LINESTRING (-49.1127005 -15.3153365, -49.1128112 -15.3153347)",,
273285294,Rua 36 Leste,residential,False,True,116.575,"LINESTRING (-49.1171856 -15.3110966, -49.1160997 -15.311143)",,
"[273070395, 273070402, 380109043]",Avenida Goiás Norte,secondary,True,False,218.67,"LINESTRING (-49.1171856 -15.3110966, -49.1171928 -15.3110128, -49.1171697 -15.3092262, -49.1171678 -15.3091305)",GO-080;GO-338,
380109066,,residential,True,False,17.39,"LINESTRING (-49.1171856 -15.3110966, -49.1171966 -15.3110808, -49.1172073 -15.3110629, -49.1172231 -15.3110522, -49.1172418 -15.311048, -49.1172608 -15.3110508, -49.1172773 -15.3110602, -49.1172888 -15.3110777, -49.1173031 -15.3110946)",,
273070396,Rua 36 Oeste,residential,False,False,116.467,"LINESTRING (-49.1173031 -15.3110946, -49.1183887 -15.3111215)",,
"[273070397, 273070398, 272971022]",Avenida Goiás Norte,secondary,True,False,219.19000000000003,"LINESTRING (-49.1173031 -15.3110946, -49.1172988 -15.3111821, -49.1173066 -15.3130042, -49.1173104 -15.3130656)",GO-080;GO-338,
380109065,,residential,True,False,17.916,"LINESTRING (-49.1173031 -15.3110946, -49.1172926 -15.3111098, -49.117282 -15.3111293, -49.1172657 -15.3111412, -49.1172459 -15.311146, -49.1172257 -15.3111428, -49.1172085 -15.3111322, -49.1171958 -15.3111096, -49.1171856 -15.3110966)",,
152766981,Rua 38 Leste,residential,False,True,115.702,"LINESTRING (-49.1171678 -15.3091305, -49.1160894 -15.3091592)",,
380109064,,residential,True,False,16.917,"LINESTRING (-49.1171678 -15.3091305, -49.1171792 -15.3091182, -49.1171907 -15.3090965, -49.1172095 -15.309086, -49.1172311 -15.3090844, -49.1172513 -15.3090918, -49.1172719 -15.3091164, -49.1172852 -15.3091275)",,
273070400,Rua 38 Oeste,residential,False,False,118.908,"LINESTRING (-49.1172852 -15.3091275, -49.1183939 -15.3091291)",,
"[273070401, 380109045, 273070398]",Avenida Goiás Norte,secondary,True,False,218.794,"LINESTRING (-49.1172852 -15.3091275, -49.1172768 -15.3092202, -49.1172995 -15.3110161, -49.1173031 -15.3110946)",GO-080;GO-338,
380109062,,residential,True,False,17.636,"LINESTRING (-49.1172852 -15.3091275, -49.1172722 -15.3091397, -49.1172576 -15.3091654, -49.1172387 -15.3091761, -49.1172169 -15.3091778, -49.1171965 -15.3091701, -49.1171782 -15.309142, -49.1171678 -15.3091305)",,
152767001,Rua 35 Norte,residential,False,True,87.199,"LINESTRING (-49.1138828 -15.312327, -49.113883 -15.3131112)",,
273285294,Rua 36 Leste,residential,False,False,50.89,"LINESTRING (-49.1144904 -15.3111384, -49.1149649 -15.3111359)",,
273070391,Rua 37 Norte,residential,False,True,84.17,"LINESTRING (-49.1127675 -15.3123629, -49.1127948 -15.3131194)",,
192808282,Rua 39 Norte,residential,False,True,77.954,"LINESTRING (-49.111666 -15.3124057, -49.1116749 -15.3131067)",,
273365565,Rua 35 Norte,residential,False,False,135.31,"LINESTRING (-49.1138718 -15.3103809, -49.1138586 -15.3091641)",,
274026741,,secondary,True,False,3.568,"LINESTRING (-49.1205361 -15.3153362, -49.1205386 -15.3153042)",,roundabout
274026741,,secondary,True,False,2.562,"LINESTRING (-49.1206064 -15.3154004, -49.1205827 -15.3153975)",,roundabout
274026741,,secondary,True,False,12.278,"LINESTRING (-49.1206742 -15.3153259, -49.1206726 -15.3153479, -49.1206637 -15.3153682, -49.1206487 -15.3153849, -49.1206289 -15.315396, -49.1206064 -15.3154004)",,roundabout
274026741,,secondary,True,False,7.372,"LINESTRING (-49.1206166 -15.3152647, -49.1206382 -15.3152722, -49.1206561 -15.3152859, -49.1206685 -15.3153045)",,roundabout
152766974,Rua 25 Norte,residential,False,True,242.824,"LINESTRING (-49.1205938 -15.3152641, -49.1205766 -15.3130804)",,
274026741,,secondary,True,False,2.446,"LINESTRING (-49.1205938 -15.3152641, -49.1206166 -15.3152647)",,roundabout
274026741,,secondary,True,False,9.05,"LINESTRING (-49.1205827 -15.3153975, -49.1205614 -15.3153871, -49.1205448 -15.3153705, -49.1205361 -15.3153362)",,roundabout
272971016,Rua 32 Oeste,residential,False,True,110.018,"LINESTRING (-49.1205386 -15.3153042, -49.1195134 -15.3153394)",,
274026741,,secondary,True,False,7.704000000000001,"LINESTRING (-49.1205386 -15.3153042, -49.1205518 -15.315285, -49.1205709 -15.3152711, -49.1205938 -15.3152641)",,roundabout
274026741,,secondary,True,False,2.457,"LINESTRING (-49.1206685 -15.3153045, -49.1206742 -15.3153259)",,roundabout
