osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,maxspeed
221376313,Rua Manoel Magalhães,residential,False,False,61.165,,,"LINESTRING (-40.7432178 -3.9039007, -40.7427101 -3.9036862)",
221376237,,residential,False,False,36.929,,,"LINESTRING (-40.7420062 -3.9029484, -40.7423088 -3.9030868)",
221375245,Rua Monsenhor Domingos,residential,False,False,42.86,,,"LINESTRING (-40.7428447 -3.9033249, -40.7427101 -3.9036862)",
221375245,Rua Monsenhor Domingos,residential,False,True,36.576,,,"LINESTRING (-40.7428447 -3.9033249, -40.7429885 -3.9030289)",
221376237,,residential,False,True,65.141,,,"LINESTRING (-40.7428447 -3.9033249, -40.7425954 -3.9032278, -40.7424329 -3.9031495, -40.7423088 -3.9030868)",
221375245,Rua Monsenhor Domingos,residential,False,False,86.592,,,"LINESTRING (-40.7427101 -3.9036862, -40.7424055 -3.9044032)",
221375245,Rua Monsenhor Domingos,residential,False,True,42.86,,,"LINESTRING (-40.7427101 -3.9036862, -40.7428447 -3.9033249)",
221376313,Rua Manoel Magalhães,residential,False,True,61.165,,,"LINESTRING (-40.7427101 -3.9036862, -40.7432178 -3.9039007)",
221375659,Rua Lourenço Pereira,residential,False,False,59.421,,,"LINESTRING (-40.7486974 -3.9067622, -40.7490102 -3.9063284)",
221376340,Rua Cesário Custódio,residential,False,True,65.548,1,,"LINESTRING (-40.7486974 -3.9067622, -40.7481474 -3.9065468)",
221375659,Rua Lourenço Pereira,residential,False,True,67.114,,,"LINESTRING (-40.7486974 -3.9067622, -40.7484679 -3.9069498, -40.7483728 -3.9070459, -40.748273 -3.9071868)",
221857054,Rua Antônio Azevedo,residential,False,False,31.657,,,"LINESTRING (-40.748273 -3.9071868, -40.7480134 -3.9070686)",
221375659,Rua Lourenço Pereira,residential,False,False,67.114,,,"LINESTRING (-40.748273 -3.9071868, -40.7483728 -3.9070459, -40.7484679 -3.9069498, -40.7486974 -3.9067622)",
221375659,Rua Lourenço Pereira,residential,False,True,83.33,,,"LINESTRING (-40.748273 -3.9071868, -40.7479396 -3.9075895, -40.7478174 -3.9077811)",
221496328,Rua Antônio Braga Carneiro,residential,False,False,58.205,,,"LINESTRING (-40.7440394 -3.9057441, -40.7442292 -3.9052561)",
221496328,Rua Antônio Braga Carneiro,residential,False,True,58.823,,,"LINESTRING (-40.7440394 -3.9057441, -40.743834 -3.9062318)",
221857054,Rua Antônio Azevedo,residential,False,False,51.28,,,"LINESTRING (-40.7440394 -3.9057441, -40.7436166 -3.9055577)",
221857054,Rua Antônio Azevedo,residential,False,True,52.692,,,"LINESTRING (-40.7440394 -3.9057441, -40.7444859 -3.9059057)",
221375252,Rua Fernando Melo,residential,False,False,52.972,,,"LINESTRING (-40.7426391 -3.9050954, -40.7424563 -3.9055355)",
221375252,Rua Fernando Melo,residential,False,True,59.171,,,"LINESTRING (-40.7426391 -3.9050954, -40.7428858 -3.9046236)",
221857054,Rua Antônio Azevedo,residential,False,True,38.912,,,"LINESTRING (-40.7426391 -3.9050954, -40.742951 -3.9052555)",
221422132,Rua Doze de Dezembro,residential,False,False,38.399,2,,"LINESTRING (-40.7465221 -3.9078379, -40.7468378 -3.9079795)",
221422132,Rua Doze de Dezembro,residential,False,True,55.918,2,,"LINESTRING (-40.7465221 -3.9078379, -40.746053 -3.9076539)",
941990555,Rua Pedro Aragão Ximenes,residential,False,False,56.173,,,"LINESTRING (-40.7465221 -3.9078379, -40.7466871 -3.9073603)",
941990555,Rua Pedro Aragão Ximenes,residential,False,True,57.177,,,"LINESTRING (-40.7465221 -3.9078379, -40.7463383 -3.9083183)",
221375735,Rua Manoel Magalhães,residential,False,False,44.364,2,,"LINESTRING (-40.7474411 -3.9052894, -40.7470614 -3.9051642)",
221375735,Rua Manoel Magalhães,residential,False,True,44.464,2,,"LINESTRING (-40.7474411 -3.9052894, -40.7478171 -3.9054279)",
941990555,Rua Pedro Aragão Ximenes,residential,False,False,51.619,,,"LINESTRING (-40.7474411 -3.9052894, -40.7475719 -3.9048439)",
941990555,Rua Pedro Aragão Ximenes,residential,False,True,53.294,,,"LINESTRING (-40.7474411 -3.9052894, -40.7472733 -3.9057385)",
221375659,Rua Lourenço Pereira,residential,False,False,57.558,,,"LINESTRING (-40.7474652 -3.9087504, -40.7476388 -3.9082626)",
941990556,Rua Prefeito Geraldo Azevedo,residential,False,False,56.925,2,,"LINESTRING (-40.7474652 -3.9087504, -40.7469842 -3.9085721)",
1079151588,Rua José Cláudio de Araújo,tertiary,False,False,54.608,2,,"LINESTRING (-40.7454369 -3.9079613, -40.7452722 -3.9084241)",
1079151588,Rua José Cláudio de Araújo,tertiary,False,True,56.278,2,,"LINESTRING (-40.7454369 -3.9079613, -40.7456115 -3.9074861)",
1079151591,Rua Prefeito Geraldo Azevedo,residential,False,True,52.027,2,,"LINESTRING (-40.7454369 -3.9079613, -40.7458753 -3.9081275)",
1101353142,Rua Prefeito Geraldo Azevedo,residential,False,False,61.726,,,"LINESTRING (-40.7454369 -3.9079613, -40.744924 -3.9077461)",
221370823,Rua Serafim de Aquino,secondary,False,False,62.908,2,CE-253;CE-321,"LINESTRING (-40.7444023 -3.9075424, -40.7441935 -3.9080684)",
221370823,Rua Serafim de Aquino,secondary,False,True,57.569,2,CE-253;CE-321,"LINESTRING (-40.7444023 -3.9075424, -40.7445798 -3.9070559)",
221376670,Rua Prefeito Geraldo Azevedo,residential,False,False,57.768,,,"LINESTRING (-40.7444023 -3.9075424, -40.743918 -3.9073515)",
1101353142,Rua Prefeito Geraldo Azevedo,residential,False,True,62.15,,,"LINESTRING (-40.7444023 -3.9075424, -40.744924 -3.9077461)",
221375252,Rua Fernando Melo,residential,False,False,62.537,,,"LINESTRING (-40.7420019 -3.9065892, -40.7417731 -3.9071032)",
221375252,Rua Fernando Melo,residential,False,True,70.784,,,"LINESTRING (-40.7420019 -3.9065892, -40.7422466 -3.9060013)",
221376670,Rua Prefeito Geraldo Azevedo,residential,False,False,56.804,,,"LINESTRING (-40.7420019 -3.9065892, -40.7415207 -3.9064146)",
221376670,Rua Prefeito Geraldo Azevedo,residential,False,True,38.302,,,"LINESTRING (-40.7420019 -3.9065892, -40.7423213 -3.90672)",
941990556,Rua Prefeito Geraldo Azevedo,residential,False,False,35.652,2,,"LINESTRING (-40.7469842 -3.9085721, -40.7466855 -3.9084538)",
941990556,Rua Prefeito Geraldo Azevedo,residential,False,True,56.925,2,,"LINESTRING (-40.7469842 -3.9085721, -40.7474652 -3.9087504)",
221380561,Rua Antônio Alves,residential,False,False,55.38,,,"LINESTRING (-40.7466855 -3.9084538, -40.7468378 -3.9079795)",
941990556,Rua Prefeito Geraldo Azevedo,residential,False,False,41.359,2,,"LINESTRING (-40.7466855 -3.9084538, -40.7463383 -3.9083183)",
941990556,Rua Prefeito Geraldo Azevedo,residential,False,True,35.652,2,,"LINESTRING (-40.7466855 -3.9084538, -40.7469842 -3.9085721)",
221380561,Rua Antônio Alves,residential,False,True,52.961,,,"LINESTRING (-40.7483152 -3.9040673, -40.7481814 -3.9045245)",
221495142,Rua Gonçalo de Melo Gomes,tertiary,False,False,68.335,2,,"LINESTRING (-40.7483152 -3.9040673, -40.7488594 -3.9037794)",
221495142,Rua Gonçalo de Melo Gomes,tertiary,False,True,6.643,2,,"LINESTRING (-40.7483152 -3.9040673, -40.7482622 -3.9040951)",
791750339,Rua Raimundo Veríssimo da Silva (Raimundo Marcel),residential,False,False,10.783,,,"LINESTRING (-40.7437066 -3.8999933, -40.7436794 -3.8999002)",
791750339,Rua Raimundo Veríssimo da Silva (Raimundo Marcel),residential,False,True,139.412,,,"LINESTRING (-40.7437066 -3.8999933, -40.7442208 -3.9011373)",
816139685,Rua Deputado M. Rodrigues,residential,False,True,100.972,,,"LINESTRING (-40.7437066 -3.8999933, -40.7435516 -3.9002449, -40.7434255 -3.9004991, -40.7432836 -3.9007962)",
221381090,Rua Vicente Gomes,residential,False,True,69.097,,,"LINESTRING (-40.7432364 -3.9029115, -40.7438305 -3.9030981)",
221381133,Rua Monsenhor Domingos,residential,False,False,56.488,,,"LINESTRING (-40.7432364 -3.9029115, -40.7434952 -3.902474)",
221381133,Rua Monsenhor Domingos,residential,False,True,25.64,,,"LINESTRING (-40.7432364 -3.9029115, -40.7431212 -3.9031114)",
221381133,Rua Monsenhor Domingos,residential,False,False,25.64,,,"LINESTRING (-40.7431212 -3.9031114, -40.7432364 -3.9029115)",
1157941620,Rua Construtor Gonçalo Vidal,secondary,False,False,17.346,2,CE-253;CE-321,"LINESTRING (-40.7431212 -3.9031114, -40.7429885 -3.9030289)",
1157941620,Rua Construtor Gonçalo Vidal,secondary,False,True,44.722,2,CE-253;CE-321,"LINESTRING (-40.7431212 -3.9031114, -40.7434619 -3.9033264)",
221375659,Rua Lourenço Pereira,residential,False,False,57.089,,,"LINESTRING (-40.7476388 -3.9082626, -40.7478174 -3.9077811)",
221375659,Rua Lourenço Pereira,residential,False,True,57.558,,,"LINESTRING (-40.7476388 -3.9082626, -40.7474652 -3.9087504)",
221422132,Rua Doze de Dezembro,residential,False,True,94.271,2,,"LINESTRING (-40.7476388 -3.9082626, -40.7468378 -3.9079795)",
221422133,Rua Doze de Dezembro,residential,False,False,60.373,,,"LINESTRING (-40.7456115 -3.9074861, -40.7451054 -3.9072865)",
1079151588,Rua José Cláudio de Araújo,tertiary,False,False,56.278,2,,"LINESTRING (-40.7456115 -3.9074861, -40.7454369 -3.9079613)",
1079151588,Rua José Cláudio de Araújo,tertiary,False,True,51.548,2,,"LINESTRING (-40.7456115 -3.9074861, -40.7457724 -3.9070512)",
222188987,Rua Vanderlei R. Lima,residential,False,False,14.842,,,"LINESTRING (-40.7484596 -3.9013609, -40.7483862 -3.9012493)",
222188987,Rua Vanderlei R. Lima,residential,False,True,21.816,,,"LINESTRING (-40.7484596 -3.9013609, -40.7485542 -3.9015329)",
221422134,Rua Monsenhor Melo,tertiary,False,True,12.429,,,"LINESTRING (-40.7484596 -3.9013609, -40.7484521 -3.9014154, -40.7484422 -3.9014713)",
221496328,Rua Antônio Braga Carneiro,residential,False,False,11.969,,,"LINESTRING (-40.7437795 -3.9063247, -40.743834 -3.9062318)",
221496328,Rua Antônio Braga Carneiro,residential,False,True,44.674,,,"LINESTRING (-40.7437795 -3.9063247, -40.743624 -3.9066953)",
1157941621,Rua Francisco Azevedo,residential,False,True,56.625,,,"LINESTRING (-40.7437795 -3.9063247, -40.7442572 -3.9065041)",
941990555,Rua Pedro Aragão Ximenes,residential,False,True,54.201,,,"LINESTRING (-40.7477197 -3.9043793, -40.7475719 -3.9048439)",
1101353143,Rua Vicente Gomes,tertiary,False,False,35.667,,,"LINESTRING (-40.7477197 -3.9043793, -40.7474157 -3.9042749)",
1101353144,Rua Vicente Gomes,residential,False,True,53.704,,,"LINESTRING (-40.7477197 -3.9043793, -40.7481814 -3.9045245)",
221495142,Rua Gonçalo de Melo Gomes,tertiary,False,False,29.965,2,,"LINESTRING (-40.7477197 -3.9043793, -40.7477567 -3.9043465, -40.7479479 -3.9042367)",
221857053,Rua Dona Yslay,residential,False,True,53.45,,,"LINESTRING (-40.7476307 -3.9006703, -40.7474553 -3.901118)",
334558343,,residential,False,False,69.354,,,"LINESTRING (-40.7476307 -3.9006703, -40.7470414 -3.9004621)",
978155073,,residential,False,False,42.943,,,"LINESTRING (-40.7476307 -3.9006703, -40.7477439 -3.9005865, -40.74794 -3.9004381)",
221375659,Rua Lourenço Pereira,residential,False,False,52.875,,,"LINESTRING (-40.7490102 -3.9063284, -40.7492684 -3.9059287)",
221375659,Rua Lourenço Pereira,residential,False,True,59.421,,,"LINESTRING (-40.7490102 -3.9063284, -40.7486974 -3.9067622)",
221496130,Rua Ângelo Azevedo,residential,False,False,48.052,,,"LINESTRING (-40.7490102 -3.9063284, -40.7486017 -3.9061847)",
221496130,Rua Ângelo Azevedo,residential,False,False,47.828,,,"LINESTRING (-40.7472733 -3.9057385, -40.7468574 -3.9056252)",
221496130,Rua Ângelo Azevedo,residential,False,True,42.626,,,"LINESTRING (-40.7472733 -3.9057385, -40.7476364 -3.9058639)",
941990555,Rua Pedro Aragão Ximenes,residential,False,False,53.294,,,"LINESTRING (-40.7472733 -3.9057385, -40.7474411 -3.9052894)",
941990555,Rua Pedro Aragão Ximenes,residential,False,True,53.294,,,"LINESTRING (-40.7472733 -3.9057385, -40.7471085 -3.9061887)",
221370823,Rua Serafim de Aquino,secondary,False,False,51.795,2,CE-253;CE-321,"LINESTRING (-40.7453236 -3.9051335, -40.745151 -3.9055663)",
221370823,Rua Serafim de Aquino,secondary,False,True,54.488,2,CE-253;CE-321,"LINESTRING (-40.7453236 -3.9051335, -40.7454926 -3.9046734)",
221496130,Rua Ângelo Azevedo,residential,False,False,58.002,,,"LINESTRING (-40.7453236 -3.9051335, -40.7448259 -3.9049737)",
221496130,Rua Ângelo Azevedo,residential,False,True,61.498,,,"LINESTRING (-40.7453236 -3.9051335, -40.7458584 -3.9052791)",
221496130,Rua Ângelo Azevedo,residential,False,True,48.067,,,"LINESTRING (-40.7444129 -3.904843, -40.7448259 -3.9049737)",
334558339,Rua Antônio Braga Carneiro,residential,False,False,14.98,,,"LINESTRING (-40.7444129 -3.904843, -40.7444652 -3.9047188)",
334558339,Rua Antônio Braga Carneiro,residential,False,True,38.775,,,"LINESTRING (-40.7444129 -3.904843, -40.7442724 -3.9051623)",
221496130,Rua Ângelo Azevedo,residential,False,False,34.677,,,"LINESTRING (-40.7484281 -3.9061301, -40.7481323 -3.9060293)",
221496130,Rua Ângelo Azevedo,residential,False,True,20.193,,,"LINESTRING (-40.7484281 -3.9061301, -40.7486017 -3.9061847)",
221496211,Rua Raimundo A. Parente,residential,False,False,55.827,,,"LINESTRING (-40.7484281 -3.9061301, -40.7481474 -3.9065468)",
221496211,Rua Raimundo A. Parente,residential,False,True,26.266,,,"LINESTRING (-40.7477318 -3.9069669, -40.747878 -3.9067811)",
221857054,Rua Antônio Azevedo,residential,False,False,51.988,,,"LINESTRING (-40.7477318 -3.9069669, -40.7472922 -3.9068049)",
221857054,Rua Antônio Azevedo,residential,False,True,33.224,,,"LINESTRING (-40.7477318 -3.9069669, -40.7480134 -3.9070686)",
221375007,Rua Dona Lindóia,residential,False,False,49.987,,,"LINESTRING (-40.7432294 -3.9077222, -40.7428181 -3.9075386)",
221375007,Rua Dona Lindóia,residential,False,True,56.466,,,"LINESTRING (-40.7432294 -3.9077222, -40.7437071 -3.9078975)",
221496328,Rua Antônio Braga Carneiro,residential,False,False,66.474,,,"LINESTRING (-40.7432294 -3.9077222, -40.743441 -3.9071629)",
816131675,Rua Antônio Braga Carneiro,residential,False,True,52.462,,,"LINESTRING (-40.7432294 -3.9077222, -40.7430784 -3.9081693)",
221370824,Avenida Agrônomo José Alves,residential,True,False,49.424,2,,"LINESTRING (-40.7442724 -3.9051623, -40.7446808 -3.9053399)",
221496328,Rua Antônio Braga Carneiro,residential,False,True,11.478,,,"LINESTRING (-40.7442724 -3.9051623, -40.7442292 -3.9052561)",
334558339,Rua Antônio Braga Carneiro,residential,False,False,38.775,,,"LINESTRING (-40.7442724 -3.9051623, -40.7444129 -3.904843)",
334558339,Rua Antônio Braga Carneiro,residential,False,True,13.014,,,"LINESTRING (-40.7461631 -3.9000961, -40.7461117 -3.9002013)",
483592482,Rua Francisco Alves de Mendonça,residential,False,False,52.709,,,"LINESTRING (-40.7461631 -3.9000961, -40.7456927 -3.9000294)",
483592482,Rua Francisco Alves de Mendonça,residential,False,True,108.867,,,"LINESTRING (-40.7461631 -3.9000961, -40.7471391 -3.9001981)",
221496328,Rua Antônio Braga Carneiro,residential,False,False,58.823,,,"LINESTRING (-40.743834 -3.9062318, -40.7440394 -3.9057441)",
221496328,Rua Antônio Braga Carneiro,residential,False,True,11.969,,,"LINESTRING (-40.743834 -3.9062318, -40.7437795 -3.9063247)",
221496595,Rua Francisco Azevedo,residential,False,False,49.94500000000001,,,"LINESTRING (-40.743834 -3.9062318, -40.743565 -3.9061146, -40.7434225 -3.9060496)",
221375252,Rua Fernando Melo,residential,False,False,56.779,,,"LINESTRING (-40.7424563 -3.9055355, -40.7422466 -3.9060013)",
221375252,Rua Fernando Melo,residential,False,True,52.972,,,"LINESTRING (-40.7424563 -3.9055355, -40.7426391 -3.9050954)",
221496595,Rua Francisco Azevedo,residential,False,True,38.254,,,"LINESTRING (-40.7424563 -3.9055355, -40.7427642 -3.9056904)",
483592438,,residential,False,False,38.171,,,"LINESTRING (-40.7425582 -3.9061469, -40.7422466 -3.9060013)",
483592441,Rua José Teodoro,residential,False,False,55.668,,,"LINESTRING (-40.7425582 -3.9061469, -40.7427642 -3.9056904)",
483592441,Rua José Teodoro,residential,False,True,13.387,,,"LINESTRING (-40.7425582 -3.9061469, -40.7425142 -3.906259)",
221375245,Rua Monsenhor Domingos,residential,False,False,13.562,,,"LINESTRING (-40.7417771 -3.9057819, -40.7417271 -3.9058932)",
221375245,Rua Monsenhor Domingos,residential,False,True,69.821,,,"LINESTRING (-40.7417771 -3.9057819, -40.7420106 -3.9051988)",
483592438,,residential,False,True,57.515,,,"LINESTRING (-40.7417771 -3.9057819, -40.7422466 -3.9060013)",
221381133,Rua Monsenhor Domingos,residential,False,True,55.763,,,"LINESTRING (-40.7442208 -3.9011373, -40.7440008 -3.9015882)",
222188985,Rua Inácio Rodrigues Lima,residential,False,True,39.326,,,"LINESTRING (-40.7442208 -3.9011373, -40.7445589 -3.9012436)",
791750339,Rua Raimundo Veríssimo da Silva (Raimundo Marcel),residential,False,False,139.412,,,"LINESTRING (-40.7442208 -3.9011373, -40.7437066 -3.8999933)",
977875043,,unclassified,False,False,50.201,,,"LINESTRING (-40.7442208 -3.9011373, -40.7437903 -3.9009982)",
221857053,Rua Dona Yslay,residential,False,False,55.846,,,"LINESTRING (-40.7454972 -3.9062215, -40.7456636 -3.9057475)",
221857054,Rua Antônio Azevedo,residential,False,False,62.121,,,"LINESTRING (-40.7454972 -3.9062215, -40.7449619 -3.9060575)",
221857054,Rua Antônio Azevedo,residential,False,True,64.559,,,"LINESTRING (-40.7454972 -3.9062215, -40.7460482 -3.9064083)",
221375252,Rua Fernando Melo,residential,False,False,59.171,,,"LINESTRING (-40.7428858 -3.9046236, -40.7426391 -3.9050954)",
221375252,Rua Fernando Melo,residential,False,True,62.082,,,"LINESTRING (-40.7428858 -3.9046236, -40.7431173 -3.9041153)",
448239533,Rua Agrônomo José Alves,residential,False,False,58.649,1,,"LINESTRING (-40.7428858 -3.9046236, -40.7424055 -3.9044032)",
221370824,Avenida Agrônomo José Alves,residential,True,False,37.665,2,,"LINESTRING (-40.7428858 -3.9046236, -40.7429568 -3.9046221, -40.7432047 -3.904725)",
221370513,Rua José Cláudio de Araújo,tertiary,False,False,58.107,2,,"LINESTRING (-40.7462275 -3.9059173, -40.7460482 -3.9064083)",
221370513,Rua José Cláudio de Araújo,tertiary,False,True,53.43,2,,"LINESTRING (-40.7462275 -3.9059173, -40.7463867 -3.9054638)",
221376340,Rua Cesário Custódio,residential,False,False,54.676,1,,"LINESTRING (-40.7462275 -3.9059173, -40.7466975 -3.9060653)",
221376340,Rua Cesário Custódio,residential,False,True,65.344,1,,"LINESTRING (-40.7462275 -3.9059173, -40.7456636 -3.9057475)",
221370823,Rua Serafim de Aquino,secondary,False,False,73.105,2,CE-253;CE-321,"LINESTRING (-40.7449619 -3.9060575, -40.7447191 -3.9066687)",
221370823,Rua Serafim de Aquino,secondary,False,True,58.509,2,CE-253;CE-321,"LINESTRING (-40.7449619 -3.9060575, -40.745151 -3.9055663)",
221857054,Rua Antônio Azevedo,residential,False,False,55.438,,,"LINESTRING (-40.7449619 -3.9060575, -40.7444859 -3.9059057)",
221857054,Rua Antônio Azevedo,residential,False,True,62.121,,,"LINESTRING (-40.7449619 -3.9060575, -40.7454972 -3.9062215)",
221370823,Rua Serafim de Aquino,secondary,False,False,45.744,2,CE-253;CE-321,"LINESTRING (-40.7447191 -3.9066687, -40.7445798 -3.9070559)",
221370823,Rua Serafim de Aquino,secondary,False,True,73.105,2,CE-253;CE-321,"LINESTRING (-40.7447191 -3.9066687, -40.7449619 -3.9060575)",
1079151589,Rua Francisco Azevedo,residential,False,True,65.66,2,,"LINESTRING (-40.7447191 -3.9066687, -40.7452762 -3.9068681)",
1157941621,Rua Francisco Azevedo,residential,False,False,54.412,,,"LINESTRING (-40.7447191 -3.9066687, -40.7442572 -3.9065041)",
222188983,Rua Serafim de Aquino,residential,False,False,31.293,,,"LINESTRING (-40.7471391 -3.9001981, -40.7470414 -3.9004621)",
483592482,Rua Francisco Alves de Mendonça,residential,False,False,108.867,,,"LINESTRING (-40.7471391 -3.9001981, -40.7461631 -3.9000961)",
863333847,Rua João Batista Ribeiro,residential,False,False,65.354,,,"LINESTRING (-40.7471391 -3.9001981, -40.7472658 -3.9001875, -40.747372 -3.9001716, -40.7474569 -3.9001274, -40.7476764 -3.8999906)",
221370607,Rua Construtor Gonçalo Vidal,secondary,False,False,58.523,2,CE-253;CE-321,"LINESTRING (-40.7456701 -3.9042117, -40.7451676 -3.9040515)",
221370823,Rua Serafim de Aquino,secondary,False,False,54.986,2,CE-253;CE-321,"LINESTRING (-40.7456701 -3.9042117, -40.7454926 -3.9046734)",
222188983,Rua Serafim de Aquino,residential,False,True,53.533,,,"LINESTRING (-40.7456701 -3.9042117, -40.7458569 -3.9037678)",
