osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed,lanes,bridge
230874247,Rua Capitão Braz,primary,False,False,15.086,,"LINESTRING (-43.0120841 -21.5397146, -43.0120667 -21.5395799)",40,2,
221192640,Rua Doutor João Couto,secondary,False,False,74.442,AMG-3005,"LINESTRING (-43.0132221 -21.5368823, -43.0139402 -21.5369272)",40,2,
316472836,Praça Carlos Alves,secondary,False,False,40.519,,"LINESTRING (-43.0132221 -21.5368823, -43.0128305 -21.5368723)",30,,
316474721,Rua Capitão Basílio,primary,True,False,134.60899999999998,,"LINESTRING (-43.0132221 -21.5368823, -43.0128506 -21.5373607, -43.0124711 -21.5378709)",30,1,
221192640,Rua Doutor João Couto,secondary,False,True,74.442,AMG-3005,"LINESTRING (-43.0139402 -21.5369272, -43.0132221 -21.5368823)",40,2,
221192640,Rua Doutor João Couto,secondary,False,False,60.702,AMG-3005,"LINESTRING (-43.0139402 -21.5369272, -43.0142842 -21.5369509, -43.0143694 -21.5369428, -43.0145176 -21.5368966)",40,2,
232563821,,residential,False,False,45.352000000000004,,"LINESTRING (-43.0139402 -21.5369272, -43.013908 -21.5370001, -43.0138464 -21.5371536, -43.0137713 -21.5373033)",,,
228549694,Avenida Tiradentes,residential,False,False,46.137,,"LINESTRING (-43.0135319 -21.5380642, -43.013446 -21.5382501, -43.0133468 -21.5384416)",,,
228549694,Avenida Tiradentes,residential,False,True,93.774,,"LINESTRING (-43.0135319 -21.5380642, -43.0136432 -21.5378235, -43.013733 -21.5376451, -43.0137907 -21.5375222, -43.0138353 -21.5374028, -43.0138396 -21.5373834, -43.0138333 -21.5373641, -43.0138178 -21.5373474, -43.0137713 -21.5373033)",,,
601076985,Rua Juvenal de Mattos,residential,False,True,132.11399999999998,,"LINESTRING (-43.0135319 -21.5380642, -43.013965 -21.5383749, -43.0141622 -21.538527, -43.0142916 -21.5386474, -43.01448 -21.5388539)",,,
847480174,,residential,False,True,94.496,,"LINESTRING (-43.0132174 -21.5383611, -43.0124711 -21.5378709)",,,
232563821,,residential,False,False,37.349,,"LINESTRING (-43.0132174 -21.5383611, -43.0131872 -21.5384117, -43.0131235 -21.5385133, -43.0130319 -21.5386492)",,,
232563821,,residential,False,True,130.883,,"LINESTRING (-43.0132174 -21.5383611, -43.013269 -21.5382732, -43.0133622 -21.5380892, -43.0134527 -21.5378989, -43.0135352 -21.5377362, -43.0136076 -21.5376058, -43.0136955 -21.537453, -43.0137713 -21.5373033)",,,
232563828,Rua Elias Lamah,residential,False,True,16.101,,"LINESTRING (-43.0132174 -21.5383611, -43.0132747 -21.5383967, -43.0133468 -21.5384416)",,,
228549697,Rua Elias Lamah,residential,False,False,97.957,,"LINESTRING (-43.0130319 -21.5386492, -43.012231 -21.538179)",,,
228549697,Rua Elias Lamah,residential,False,True,15.68,,"LINESTRING (-43.0130319 -21.5386492, -43.0130815 -21.5386781, -43.01316 -21.5387246)",,,
232563821,,residential,False,True,37.349,,"LINESTRING (-43.0130319 -21.5386492, -43.0131235 -21.5385133, -43.0131872 -21.5384117, -43.0132174 -21.5383611)",,,
595208050,Rua Doutor Pericles V. Mendonça,tertiary,False,False,92.815,,"LINESTRING (-43.0108283 -21.5367889, -43.0107518 -21.5371848, -43.0107357 -21.5373657, -43.0107313 -21.5376166)",30,2,
595208050,Rua Doutor Pericles V. Mendonça,tertiary,False,True,59.967,,"LINESTRING (-43.0108283 -21.5367889, -43.0108923 -21.5364646, -43.0109254 -21.5362573)",30,2,
316477555,Rua José Gomes Oliveira,residential,False,True,37.774,,"LINESTRING (-43.0104715 -21.5359934, -43.0106156 -21.536072, -43.010686 -21.5361151, -43.0107813 -21.5361731)",40,,
316476851,Rua Guarda-Mor Furtado,tertiary,False,True,48.849,,"LINESTRING (-43.0108657 -21.5392655, -43.010851 -21.5388264)",,,
595208051,Rua Dona Izabel,tertiary,False,False,37.701,,"LINESTRING (-43.0108657 -21.5392655, -43.0108684 -21.5393903, -43.0108812 -21.5396042)",,,
316472187,Avenida Carlos Alves,secondary,False,True,80.766,,"LINESTRING (-43.0148247 -21.5334348, -43.0149709 -21.5327213)",,,
691562835,,tertiary,False,True,13.455,,"LINESTRING (-43.0148247 -21.5334348, -43.0147047 -21.5333881)",,,
"[693094330, 316472187]",Avenida Carlos Alves,secondary,False,False,126.071,,"LINESTRING (-43.0148247 -21.5334348, -43.0147684 -21.5337517, -43.014733 -21.5339524, -43.0147268 -21.5339875, -43.0147201 -21.5341996, -43.0147214 -21.5344066, -43.0147322 -21.5345607)",,,
850028408,Avenida Carlos Alves,secondary,True,False,7.359,,"LINESTRING (-43.0147322 -21.5345607, -43.0147515 -21.5346244)",,,
"[693094330, 316472187]",Avenida Carlos Alves,secondary,False,True,126.071,,"LINESTRING (-43.0147322 -21.5345607, -43.0147214 -21.5344066, -43.0147201 -21.5341996, -43.0147268 -21.5339875, -43.014733 -21.5339524, -43.0147684 -21.5337517, -43.0148247 -21.5334348)",,,
849650542,,residential,False,True,8.963,,"LINESTRING (-43.0141809 -21.5358069, -43.0141158 -21.5357537)",,,
"[850028405, 316472190]",Avenida Tancredo Neves,secondary,True,False,47.656,,"LINESTRING (-43.0141809 -21.5358069, -43.0139524 -21.5359573, -43.0138599 -21.5360179, -43.0138495 -21.5360257, -43.0137997 -21.5360459)",40,1,
"[316482229, 849666375]",Rua Prefeito Dario Medina,residential,False,"[False, True]",72.598,,"LINESTRING (-43.0141809 -21.5358069, -43.0142454 -21.5358537, -43.0147429 -21.536198)",20,,
889038016,Avenida Tancredo Neves,primary,False,False,52.326,,"LINESTRING (-43.0136821 -21.5361419, -43.0133267 -21.5364768)",40,2,
316475819,Rua Heleno de Freitas,primary,False,True,83.701,,"LINESTRING (-43.0136821 -21.5361419, -43.0137746 -21.5358899, -43.0138334 -21.5357575, -43.0139899 -21.5354467)",30,,
849650544,Avenida Tancredo Neves,secondary,False,True,16.186,,"LINESTRING (-43.0136821 -21.5361419, -43.0137448 -21.5360892, -43.0137997 -21.5360459)",40,2,
889038016,Avenida Tancredo Neves,primary,False,True,52.326,,"LINESTRING (-43.0133267 -21.5364768, -43.0136821 -21.5361419)",40,2,
847485971,Praça Carlos Alves,primary,True,False,47.857000000000006,,"LINESTRING (-43.0133267 -21.5364768, -43.0132616 -21.5365735, -43.0132351 -21.5366306, -43.0132254 -21.5366515, -43.0132189 -21.5367144, -43.013217 -21.5367535, -43.0132217 -21.5367992, -43.0132221 -21.5368823)",30,,
316472835,,secondary,False,True,11.484,,"LINESTRING (-43.0146933 -21.5351333, -43.014593 -21.535089)",,,
316472190,Avenida Tancredo Neves,secondary,True,False,92.2,,"LINESTRING (-43.0146933 -21.5351333, -43.014637 -21.5352325, -43.0145223 -21.5354102, -43.0144666 -21.5354944, -43.0143982 -21.5355805, -43.014311 -21.5356816, -43.0141809 -21.5358069)",40,1,
316474173,Rua Doutor Gouvea,residential,False,False,60.172000000000004,,"LINESTRING (-43.01036 -21.5351612, -43.0104432 -21.535209, -43.0108523 -21.5354495)",,,
316474175,Rua Doutor Gouvea,residential,False,False,57.563,,"LINESTRING (-43.0108523 -21.5354495, -43.0113164 -21.5357352)",,,
316474173,Rua Doutor Gouvea,residential,False,True,60.172000000000004,,"LINESTRING (-43.0108523 -21.5354495, -43.0104432 -21.535209, -43.01036 -21.5351612)",,,
31588592,Rua Domingos Henrique de Gusmão,tertiary,False,True,75.078,,"LINESTRING (-43.0113164 -21.5357352, -43.0118119 -21.5352418)",30,2,
316474175,Rua Doutor Gouvea,residential,False,True,57.563,,"LINESTRING (-43.0113164 -21.5357352, -43.0108523 -21.5354495)",,,
31588592,Rua Domingos Henrique de Gusmão,tertiary,False,False,71.591,,"LINESTRING (-43.0113164 -21.5357352, -43.0112185 -21.5358456, -43.0110059 -21.5360845, -43.0109536 -21.53616, -43.0109254 -21.5362573)",30,2,
316474719,Rua Daniel Sarmento,residential,True,False,87.521,,"LINESTRING (-43.0133414 -21.5348171, -43.0139248 -21.534247)",30,,
316475861,Rua Governador Valadares,primary,True,False,92.547,,"LINESTRING (-43.0133414 -21.5348171, -43.0141823 -21.5351015)",30,1,
323830177,Rua Comendador Francisco Ferreira,residential,False,False,56.128,,"LINESTRING (-43.0139248 -21.534247, -43.0135305 -21.5339002)",,,
323830177,Rua Comendador Francisco Ferreira,residential,False,True,67.892,,"LINESTRING (-43.0139248 -21.534247, -43.0144317 -21.5346349)",,,
316474719,Rua Daniel Sarmento,residential,True,False,71.011,,"LINESTRING (-43.0139248 -21.534247, -43.0143201 -21.5338322, -43.0143802 -21.5337691)",30,,
691562835,,tertiary,False,False,13.455,,"LINESTRING (-43.0147047 -21.5333881, -43.0148247 -21.5334348)",,,
316482213,Rua Daniel Sarmento,residential,False,True,54.135,,"LINESTRING (-43.0147047 -21.5333881, -43.0146557 -21.5334625, -43.0144237 -21.5337207, -43.0143802 -21.5337691)",30,,
316472836,Praça Carlos Alves,secondary,False,True,40.519,,"LINESTRING (-43.0128305 -21.5368723, -43.0132221 -21.5368823)",30,,
316472837,Praça Carlos Alves,primary,True,False,58.352999999999994,,"LINESTRING (-43.0128305 -21.5368723, -43.013043 -21.5366939, -43.0131496 -21.5366066, -43.0131999 -21.5365579, -43.0132476 -21.5365192)",30,,
316474721,Rua Capitão Basílio,primary,True,False,27.825,,"LINESTRING (-43.0124711 -21.5378709, -43.0123113 -21.5380722)",30,1,
847480174,,residential,False,False,94.496,,"LINESTRING (-43.0124711 -21.5378709, -43.0132174 -21.5383611)",,,
316474722,Avenida Zeca Henriques,tertiary,False,False,37.855,,"LINESTRING (-43.0123113 -21.5380722, -43.0119628 -21.5379682)",30,,
316475688,Rua Capitão Braz,primary,True,False,14.492,,"LINESTRING (-43.0123113 -21.5380722, -43.012231 -21.538179)",,2,
316474720,Rua Galdino Furtado Mendonçaa,tertiary,False,True,10.915,,"LINESTRING (-43.0118354 -21.5387977, -43.0119409 -21.5388001)",,,
"[597783708, 404444870]",Rua Comendador Gregorio,residential,False,True,101.886,,"LINESTRING (-43.0118354 -21.5387977, -43.0114518 -21.5388002, -43.010851 -21.5388264)",,,
316472189,Rua Heleno de Freitas,secondary,False,True,18.815,,"LINESTRING (-43.0141823 -21.5351015, -43.0142695 -21.534953)",30,,
889038015,Rua Heleno de Freitas,primary,False,False,43.237,,"LINESTRING (-43.0141823 -21.5351015, -43.0139899 -21.5354467)",30,,
316476855,Rua Francisco Zagari,residential,False,True,79.254,,"LINESTRING (-43.0103709 -21.536775, -43.0107813 -21.5361731)",30,,
316475692,Rua Coronel José Dutra,residential,True,False,47.335,,"LINESTRING (-43.0103709 -21.536775, -43.0105966 -21.5367815, -43.0106273 -21.5367825, -43.0108283 -21.5367889)",30,1,
232563998,Rua Presidente Getúlio Vargas,residential,True,False,82.142,,"LINESTRING (-43.0129215 -21.5346771, -43.0125806 -21.5353443)",30,,
316475861,Rua Governador Valadares,primary,True,False,46.137,,"LINESTRING (-43.0129215 -21.5346771, -43.0133414 -21.5348171)",30,1,
404444896,Rua Comendador Francisco Ferreira,residential,False,False,106.914,,"LINESTRING (-43.0129215 -21.5346771, -43.0135305 -21.5339002)",,,
"[316475690, 232563998]","['Rua Presidente Getúlio Vargas', 'Rua Coronel José Dutra']","['residential', 'tertiary']",True,False,284.53499999999997,,"LINESTRING (-43.0125806 -21.5353443, -43.0122456 -21.5359521, -43.0119023 -21.5366008, -43.0117978 -21.536831, -43.0117606 -21.5368297, -43.0117298 -21.5368286, -43.0112027 -21.5367979, -43.0108283 -21.5367889)",30,1,
595204569,Rua Barão de São João,primary,True,False,81.26500000000001,,"LINESTRING (-43.0125806 -21.5353443, -43.0120654 -21.5353148, -43.0119641 -21.5353042, -43.0118984 -21.5352874, -43.0118119 -21.5352418)",30,1,
316474722,Avenida Zeca Henriques,tertiary,False,True,37.855,,"LINESTRING (-43.0119628 -21.5379682, -43.0123113 -21.5380722)",30,,
316472188,Rua Doutor Fortes Bustamante,primary,True,False,153.944,,"LINESTRING (-43.0119628 -21.5379682, -43.0120526 -21.5377037, -43.0121197 -21.5375939, -43.0122417 -21.537433, -43.0125448 -21.5371374, -43.0127969 -21.5369046, -43.0128305 -21.5368723)",,,
316476852,Avenida Zeca Henriques,tertiary,False,False,133.24,,"LINESTRING (-43.0119628 -21.5379682, -43.0116725 -21.5378838, -43.0107313 -21.5376166)",30,2,
316476851,Rua Guarda-Mor Furtado,tertiary,False,False,4.812,,"LINESTRING (-43.0107313 -21.5376166, -43.0107341 -21.5376598)",,,
316476852,Avenida Zeca Henriques,tertiary,False,True,133.24,,"LINESTRING (-43.0107313 -21.5376166, -43.0116725 -21.5378838, -43.0119628 -21.5379682)",30,2,
595208050,Rua Doutor Pericles V. Mendonça,tertiary,False,True,92.815,,"LINESTRING (-43.0107313 -21.5376166, -43.0107357 -21.5373657, -43.0107518 -21.5371848, -43.0108283 -21.5367889)",30,2,
316476853,Rua Cavalheiro Verardo,residential,False,False,46.731,,"LINESTRING (-43.0119319 -21.5380742, -43.0114947 -21.5379682)",,,
848009627,Rua Galdino Furtado Mendonçaa,primary,True,False,12.212,,"LINESTRING (-43.0119319 -21.5380742, -43.0119628 -21.5379682)",,,
316476851,Rua Guarda-Mor Furtado,tertiary,False,False,119.614,,"LINESTRING (-43.0107429 -21.5377554, -43.010851 -21.5388264)",,,
316476851,Rua Guarda-Mor Furtado,tertiary,False,True,10.669,,"LINESTRING (-43.0107429 -21.5377554, -43.0107341 -21.5376598)",,,
316476853,Rua Cavalheiro Verardo,residential,False,True,81.28,,"LINESTRING (-43.0107429 -21.5377554, -43.0114947 -21.5379682)",,,
316477555,Rua José Gomes Oliveira,residential,False,False,17.601,,"LINESTRING (-43.0109254 -21.5362573, -43.0107813 -21.5361731)",40,,
31588592,Rua Domingos Henrique de Gusmão,tertiary,False,True,71.591,,"LINESTRING (-43.0109254 -21.5362573, -43.0109536 -21.53616, -43.0110059 -21.5360845, -43.0112185 -21.5358456, -43.0113164 -21.5357352)",30,2,
595208050,Rua Doutor Pericles V. Mendonça,tertiary,False,False,59.967,,"LINESTRING (-43.0109254 -21.5362573, -43.0108923 -21.5364646, -43.0108283 -21.5367889)",30,2,
323830177,Rua Comendador Francisco Ferreira,residential,False,False,67.892,,"LINESTRING (-43.0144317 -21.5346349, -43.0139248 -21.534247)",,,
316474425,Praça Sinfronio Cardoso,residential,False,False,39.147999999999996,,"LINESTRING (-43.0144317 -21.5346349, -43.0143084 -21.5348782, -43.0142695 -21.534953)",,,
316474425,Praça Sinfronio Cardoso,residential,False,True,111.04599999999999,,"LINESTRING (-43.0144317 -21.5346349, -43.0145766 -21.5343592, -43.0146068 -21.5342881, -43.0146202 -21.5342332, -43.0146235 -21.5340536, -43.0146157 -21.5339925, -43.0146148 -21.5339856, -43.0145967 -21.5339507, -43.0145699 -21.533917, -43.0143802 -21.5337691)",,,
849650544,Avenida Tancredo Neves,secondary,False,False,16.186,,"LINESTRING (-43.0137997 -21.5360459, -43.0137448 -21.5360892, -43.0136821 -21.5361419)",40,2,
"[850028406, 849650543]",Avenida Tancredo Neves,secondary,True,False,46.293,,"LINESTRING (-43.0137997 -21.5360459, -43.0138263 -21.5360052, -43.0138419 -21.535991, -43.0139084 -21.535926, -43.0141158 -21.5357537)",40,1,
"[316482229, 849666375]",Rua Prefeito Dario Medina,residential,False,"[False, True]",72.598,,"LINESTRING (-43.0147429 -21.536198, -43.0142454 -21.5358537, -43.0141809 -21.5358069)",20,,
316476851,Rua Guarda-Mor Furtado,tertiary,False,False,10.669,,"LINESTRING (-43.0107341 -21.5376598, -43.0107429 -21.5377554)",,,
316476851,Rua Guarda-Mor Furtado,tertiary,False,True,4.812,,"LINESTRING (-43.0107341 -21.5376598, -43.0107313 -21.5376166)",,,
316472187,Avenida Carlos Alves,secondary,False,False,80.766,,"LINESTRING (-43.0149709 -21.5327213, -43.0148247 -21.5334348)",,,
316576295,Vila Carlos Soares,residential,False,False,82.547,,"LINESTRING (-43.0149709 -21.5327213, -43.0157568 -21.5328504)",20,,
316576295,Vila Carlos Soares,residential,False,True,82.547,,"LINESTRING (-43.0157568 -21.5328504, -43.0149709 -21.5327213)",20,,
598080443,,residential,False,False,18.202,,"LINESTRING (-43.0198438 -21.533534, -43.0197204 -21.5336507)",,,
319453962,Rua Prefeito Nagib Camilo Ayupe,residential,False,False,24.295,,"LINESTRING (-43.0195373 -21.5339126, -43.019648 -21.5337199)",,,
319453962,Rua Prefeito Nagib Camilo Ayupe,residential,False,True,57.172,,"LINESTRING (-43.0195373 -21.5339126, -43.0195199 -21.5340449, -43.0195078 -21.5342133, -43.0195011 -21.5344253)",,,
404450327,Rua Homero Martins de Oliveira,residential,False,True,143.586,,"LINESTRING (-43.0195373 -21.5339126, -43.0191886 -21.5339226, -43.0181493 -21.5339151)",,,
323832081,Rua Augusto Veiga,residential,False,False,211.021,,"LINESTRING (-43.01758 -21.5339151, -43.0175854 -21.5338584, -43.0175854 -21.5337654, -43.0176088 -21.5320177)",,,
404450327,Rua Homero Martins de Oliveira,residential,False,False,58.88999999999999,,"LINESTRING (-43.01758 -21.5339151, -43.0177107 -21.5339182, -43.0178905 -21.533917, -43.0181493 -21.5339151)",,,
404450327,Rua Homero Martins de Oliveira,residential,False,True,31.973,,"LINESTRING (-43.01758 -21.5339151, -43.0174251 -21.5339139, -43.0172709 -21.533912)",,,
595220398,Rua Doutor Homero Martins Oliveira,residential,False,False,40.857,,"LINESTRING (-43.01758 -21.5339151, -43.0175351 -21.5339575, -43.0174405 -21.5340268, -43.0173545 -21.5340761, -43.0172621 -21.5341309)",,,
"[691562832, 404450329, 691562831]",Rua Miguel Manzo,residential,False,False,120.055,,"LINESTRING (-43.0159096 -21.5345526, -43.0156904 -21.5345676, -43.0155884 -21.5345719, -43.0147515 -21.5346244)",,,yes
601072384,Rua Veríssimo Silva,residential,False,False,208.82099999999997,,"LINESTRING (-43.0159096 -21.5345526, -43.0159767 -21.5349593, -43.0160062 -21.5350341, -43.0160585 -21.535079, -43.0162181 -21.5351589, -43.0165393 -21.5353117, -43.0165943 -21.5353341, -43.0166835 -21.5353597, -43.0167512 -21.5353591, -43.016829 -21.5353466, -43.0169101 -21.5353298, -43.0173822 -21.5351926)",,,
"[601072384, 595220403]","['Rua Veríssimo Silva', 'Rua Carlos Stibler']",residential,False,True,52.132999999999996,,"LINESTRING (-43.0159096 -21.5345526, -43.0160038 -21.5342302, -43.0160344 -21.5340985)",,,
595683866,Rua Beraldo Saturnino Silva,residential,False,False,117.379,,"LINESTRING (-43.0173822 -21.5351926, -43.0182123 -21.5359124)",,,
601072384,Rua Veríssimo Silva,residential,False,False,42.055,,"LINESTRING (-43.0173822 -21.5351926, -43.0177215 -21.5349842)",,,
601072384,Rua Veríssimo Silva,residential,False,True,208.82100000000003,,"LINESTRING (-43.0173822 -21.5351926, -43.0169101 -21.5353298, -43.016829 -21.5353466, -43.0167512 -21.5353591, -43.0166835 -21.5353597, -43.0165943 -21.5353341, -43.0165393 -21.5353117, -43.0162181 -21.5351589, -43.0160585 -21.535079, -43.0160062 -21.5350341, -43.0159767 -21.5349593, -43.0159096 -21.5345526)",,,
319453962,Rua Prefeito Nagib Camilo Ayupe,residential,False,False,63.381,,"LINESTRING (-43.0182123 -21.5359124, -43.0186361 -21.5355007)",,,
319453962,Rua Prefeito Nagib Camilo Ayupe,residential,False,True,7.112,,"LINESTRING (-43.0182123 -21.5359124, -43.0181701 -21.5359629)",,,
595683866,Rua Beraldo Saturnino Silva,residential,False,True,117.379,,"LINESTRING (-43.0182123 -21.5359124, -43.0173822 -21.5351926)",,,
228549694,Avenida Tiradentes,residential,False,False,93.774,,"LINESTRING (-43.0137713 -21.5373033, -43.0138178 -21.5373474, -43.0138333 -21.5373641, -43.0138396 -21.5373834, -43.0138353 -21.5374028, -43.0137907 -21.5375222, -43.013733 -21.5376451, -43.0136432 -21.5378235, -43.0135319 -21.5380642)",,,
232563821,,residential,False,False,130.883,,"LINESTRING (-43.0137713 -21.5373033, -43.0136955 -21.537453, -43.0136076 -21.5376058, -43.0135352 -21.5377362, -43.0134527 -21.5378989, -43.0133622 -21.5380892, -43.013269 -21.5382732, -43.0132174 -21.5383611)",,,
232563821,,residential,False,True,45.352000000000004,,"LINESTRING (-43.0137713 -21.5373033, -43.0138464 -21.5371536, -43.013908 -21.5370001, -43.0139402 -21.5369272)",,,
316472837,Praça Carlos Alves,primary,True,False,9.443,,"LINESTRING (-43.0132476 -21.5365192, -43.0133267 -21.5364768)",30,,
319453965,Rua Duque de Caxias,residential,False,False,124.93,,"LINESTRING (-43.0132476 -21.5365192, -43.0132504 -21.5364258, -43.0133078 -21.5353971)",,,
595204568,Rua Duque de Caxias,residential,True,False,64.587,,"LINESTRING (-43.0133078 -21.5353971, -43.0133414 -21.5348171)",,,
595204569,Rua Barão de São João,primary,True,False,75.445,,"LINESTRING (-43.0133078 -21.5353971, -43.0125806 -21.5353443)",30,1,
319453965,Rua Duque de Caxias,residential,False,True,124.93,,"LINESTRING (-43.0133078 -21.5353971, -43.0132504 -21.5364258, -43.0132476 -21.5365192)",,,
319453967,Travessa Padre Conde,residential,False,True,40.155,,"LINESTRING (-43.0116718 -21.5323158, -43.0113277 -21.532483)",,,
323830174,Rua Comendador João Medina,residential,False,True,93.337,,"LINESTRING (-43.0116718 -21.5323158, -43.0113325 -21.531538)",,,
323830174,Rua Comendador João Medina,residential,False,False,253.399,,"LINESTRING (-43.0116718 -21.5323158, -43.0124322 -21.5340137, -43.0126313 -21.5344123)",,,
323830161,Rua Bernardo Morais Sarmento,residential,False,True,75.339,,"LINESTRING (-43.0139181 -21.5314775, -43.0139064 -21.5315661, -43.0138792 -21.5316883, -43.0138189 -21.5318243, -43.0136673 -21.5321075)",,,
323830180,Rua Doutor Heraldo de Freitas,residential,False,True,119.702,,"LINESTRING (-43.0139181 -21.5314775, -43.0137706 -21.5315212, -43.0133857 -21.5316309, -43.0128117 -21.5317931)",,,
693094332,Rua Domingos Henrique de Gusmão,tertiary,False,False,87.708,,"LINESTRING (-43.0144599 -21.5315736, -43.0143942 -21.5316759, -43.014299 -21.531853, -43.0142553 -21.5320017, -43.0141535 -21.5323047)",40,2,
323830183,Rua Anísio Batista,residential,False,False,21.549,,"LINESTRING (-43.0128117 -21.5317931, -43.0129123 -21.5319628)",,,
323830180,Rua Doutor Heraldo de Freitas,residential,False,False,119.702,,"LINESTRING (-43.0128117 -21.5317931, -43.0133857 -21.5316309, -43.0137706 -21.5315212, -43.0139181 -21.5314775)",,,
323830168,Rua Ligia Leite,residential,False,True,54.863,,"LINESTRING (-43.0136673 -21.5321075, -43.0141535 -21.5323047)",,,
323830161,Rua Bernardo Morais Sarmento,residential,False,False,75.33900000000001,,"LINESTRING (-43.0136673 -21.5321075, -43.0138189 -21.5318243, -43.0138792 -21.5316883, -43.0139064 -21.5315661, -43.0139181 -21.5314775)",,,
"[323830161, 323830183]","['Rua Bernardo Morais Sarmento', 'Rua Anísio Batista']",residential,False,True,110.323,,"LINESTRING (-43.0136673 -21.5321075, -43.0136159 -21.5321319, -43.0134774 -21.5322054, -43.0132064 -21.5323496, -43.0131616 -21.5323514, -43.0131275 -21.5323342, -43.013106 -21.5322952, -43.0129686 -21.5320563, -43.0129123 -21.5319628)",,,
323830168,Rua Ligia Leite,residential,False,False,54.863,,"LINESTRING (-43.0141535 -21.5323047, -43.0136673 -21.5321075)",,,
188750349,Rua Domingos Henrique de Gusmão,tertiary,False,False,183.822,,"LINESTRING (-43.0141535 -21.5323047, -43.0138403 -21.5331367, -43.0137934 -21.5332477, -43.0137317 -21.5333288, -43.0136526 -21.5334186, -43.013497 -21.5335771, -43.0133267 -21.533733)",40,2,
693094332,Rua Domingos Henrique de Gusmão,tertiary,False,True,87.708,,"LINESTRING (-43.0141535 -21.5323047, -43.0142553 -21.5320017, -43.014299 -21.531853, -43.0143942 -21.5316759, -43.0144599 -21.5315736)",40,2,
319453967,Travessa Padre Conde,residential,False,False,40.155,,"LINESTRING (-43.0113277 -21.532483, -43.0116718 -21.5323158)",,,
319453967,Travessa Padre Conde,residential,False,True,33.831,,"LINESTRING (-43.0113277 -21.532483, -43.0110362 -21.532621)",,,
323830185,Rua Edson de Souza,residential,False,False,96.909,,"LINESTRING (-43.0113277 -21.532483, -43.0112506 -21.5323083, -43.011205 -21.5322422, -43.011134 -21.5321848, -43.0110388 -21.5321112, -43.0109824 -21.5320364, -43.0108698 -21.5317445)",,,
323830177,Rua Comendador Francisco Ferreira,residential,False,True,119.444,,"LINESTRING (-43.0125001 -21.5329829, -43.0133267 -21.533733)",,,
188750349,Rua Domingos Henrique de Gusmão,tertiary,False,False,104.303,,"LINESTRING (-43.0133267 -21.533733, -43.0126313 -21.5344123)",40,2,
323830177,Rua Comendador Francisco Ferreira,residential,False,False,119.444,,"LINESTRING (-43.0133267 -21.533733, -43.0125001 -21.5329829)",,,
323830177,Rua Comendador Francisco Ferreira,residential,False,True,28.107,,"LINESTRING (-43.0133267 -21.533733, -43.0135305 -21.5339002)",,,
188750349,Rua Domingos Henrique de Gusmão,tertiary,False,True,183.822,,"LINESTRING (-43.0133267 -21.533733, -43.013497 -21.5335771, -43.0136526 -21.5334186, -43.0137317 -21.5333288, -43.0137934 -21.5332477, -43.0138403 -21.5331367, -43.0141535 -21.5323047)",40,2,
188750349,Rua Domingos Henrique de Gusmão,tertiary,False,True,104.303,,"LINESTRING (-43.0126313 -21.5344123, -43.0133267 -21.533733)",40,2,
188750349,Rua Domingos Henrique de Gusmão,tertiary,False,False,15.203,,"LINESTRING (-43.0126313 -21.5344123, -43.0125616 -21.5344815, -43.0125294 -21.5345108)",40,2,
323830174,Rua Comendador João Medina,residential,False,True,253.399,,"LINESTRING (-43.0126313 -21.5344123, -43.0124322 -21.5340137, -43.0116718 -21.5323158)",,,
323830181,Praça Treze de Maio,residential,False,False,67.228,,"LINESTRING (-43.0108812 -21.5396042, -43.0107826 -21.5398631, -43.0106364 -21.5401637)",,,
595208051,Rua Dona Izabel,tertiary,False,True,37.701,,"LINESTRING (-43.0108812 -21.5396042, -43.0108684 -21.5393903, -43.0108657 -21.5392655)",,,
323830181,Praça Treze de Maio,residential,False,True,67.228,,"LINESTRING (-43.0106364 -21.5401637, -43.0107826 -21.5398631, -43.0108812 -21.5396042)",,,
595683862,Rua Oscar Henriques Ladeira,residential,False,True,101.40899999999999,,"LINESTRING (-43.0199249 -21.5314501, -43.0199772 -21.5318156, -43.0199973 -21.5320688, -43.01999 -21.5321474, -43.0199698 -21.5322591, -43.019933 -21.5323501)",,,
595220403,Rua Carlos Stibler,residential,False,False,229.99,,"LINESTRING (-43.0166727 -21.5321175, -43.0165561 -21.5324668, -43.0162811 -21.5332752, -43.0160344 -21.5340985)",,,
595220415,Rua Joaquim A. Mendonça,residential,False,True,16.77,,"LINESTRING (-43.0184504 -21.5333375, -43.0184638 -21.5331872)",30,,
595683862,Rua Oscar Henriques Ladeira,residential,False,False,79.078,,"LINESTRING (-43.0184504 -21.5333375, -43.01861 -21.533335, -43.0187903 -21.5333238, -43.0189405 -21.5333001, -43.0190679 -21.5332639, -43.019194 -21.5332103)",,,
595683862,Rua Oscar Henriques Ladeira,residential,False,True,92.095,,"LINESTRING (-43.0184504 -21.5333375, -43.0182646 -21.5333369, -43.0182023 -21.5333425, -43.0181751 -21.5333516, -43.0181604 -21.5333672, -43.01815 -21.5333971, -43.0181466 -21.5334423, -43.0181493 -21.5339151)",,,
404450333,Passagem para Pedestre,residential,False,True,74.89099999999999,,"LINESTRING (-43.019194 -21.5332103, -43.0192772 -21.5333562, -43.0193355 -21.5334454, -43.0193891 -21.5335259, -43.0194944 -21.533607, -43.019648 -21.5337199)",,,
