osmid,oneway,name,highway,reversed,length,geometry,ref,bridge,lanes
208585787,False,Rua Luiz da Mota e Melo,residential,False,86.331,"LINESTRING (-39.7852667 -3.7465993, -39.785321 -3.7473738)",,,
208585787,False,Rua Luiz da Mota e Melo,residential,True,5.435,"LINESTRING (-39.7852667 -3.7465993, -39.7852606 -3.7465508)",,,
208499122,False,Rua Lucas Batista Mota,residential,False,63.757,"LINESTRING (-39.785105 -3.7442655, -39.7845776 -3.7444931)",,,
208499122,False,Rua Lucas Batista Mota,residential,True,141.223,"LINESTRING (-39.785105 -3.7442655, -39.7862687 -3.7437511)",,,
208585787,False,Rua Luiz da Mota e Melo,residential,False,70.451,"LINESTRING (-39.785105 -3.7442655, -39.7851421 -3.744898)",,,
208585787,False,Rua Luiz da Mota e Melo,residential,True,197.571,"LINESTRING (-39.785105 -3.7442655, -39.7849793 -3.7435064, -39.7847425 -3.7425271)",,,
208585789,False,Rua José Rodrigues Lopes,residential,False,124.012,"LINESTRING (-39.7861318 -3.742602, -39.7863999 -3.7436847)",,,
208585789,False,Rua José Rodrigues Lopes,residential,True,17.803,"LINESTRING (-39.7861318 -3.742602, -39.7861071 -3.7424438)",,,
208586030,False,Rua Elias Batista da Mota,residential,False,116.128,"LINESTRING (-39.7885713 -3.7455501, -39.7880253 -3.7455983, -39.7877464 -3.7456157, -39.7875274 -3.7456193)",,,
683616180,False,Rua Elias Batista da Mota,residential,False,96.332,"LINESTRING (-39.7885713 -3.7455501, -39.7884867 -3.7450998, -39.7884585 -3.7450456, -39.7884171 -3.7449948, -39.7882017 -3.7448128)",,,
208497647,True,Avenida Paulo Bastos,tertiary,False,74.754,"LINESTRING (-39.7878255 -3.7467664, -39.7871536 -3.7467171)",,,
208587658,False,Rua Gilda Marques Ferreira,residential,True,9.381,"LINESTRING (-39.7878255 -3.7467664, -39.7878188 -3.7466823)",,,
208588313,False,Rua Luiz Antônio de Araújo Lima,residential,True,52.023,"LINESTRING (-39.7878255 -3.7467664, -39.787857 -3.7472332)",,,
208587658,False,Rua Gilda Marques Ferreira,residential,True,30.069,"LINESTRING (-39.7875722 -3.745886, -39.7875274 -3.7456193)",,,
208588312,False,Travessa Antônio Ivo,residential,True,69.641,"LINESTRING (-39.7875722 -3.745886, -39.7870451 -3.746226)",,,
208587658,False,Rua Gilda Marques Ferreira,residential,False,98.982,"LINESTRING (-39.7875722 -3.745886, -39.7876817 -3.7459406, -39.7877263 -3.7459878, -39.78776 -3.7460828, -39.7878188 -3.7466823)",,,
208497647,True,Avenida Paulo Bastos,tertiary,False,103.866,"LINESTRING (-39.7862014 -3.7466502, -39.7852667 -3.7465993)",,,
208588310,False,Rua Júlio Pinheiro Bastos,residential,False,72.954,"LINESTRING (-39.7862014 -3.7466502, -39.7861672 -3.7473054)",,,
208588310,False,Rua Júlio Pinheiro Bastos,residential,True,6.556,"LINESTRING (-39.7862014 -3.7466502, -39.7861987 -3.7465913)",,,
208497646,False,Rua Walmar Braga,residential,False,113.268,"LINESTRING (-39.7862213 -3.7457074, -39.7852024 -3.7457699)",,,
208497646,False,Rua Walmar Braga,residential,True,92.976,"LINESTRING (-39.7862213 -3.7457074, -39.7870582 -3.7456657)",,,
208588310,False,Rua Júlio Pinheiro Bastos,residential,False,98.317,"LINESTRING (-39.7862213 -3.7457074, -39.7861987 -3.7465913)",,,
208588310,False,Rua Júlio Pinheiro Bastos,residential,True,113.628,"LINESTRING (-39.7862213 -3.7457074, -39.7862403 -3.7446857)",,,
208588313,False,Rua Luiz Antônio de Araújo Lima,residential,False,52.023,"LINESTRING (-39.787857 -3.7472332, -39.7878255 -3.7467664)",,,
208588313,False,Rua Luiz Antônio de Araújo Lima,residential,True,5.363,"LINESTRING (-39.787857 -3.7472332, -39.7878606 -3.7472813)",,,
802498196,True,Rua Jorge Domingues Araújo,residential,False,7.178,"LINESTRING (-39.787857 -3.7472332, -39.7879187 -3.7472526)",,,
208500634,True,Rua Jorge Domingues Araújo,residential,False,93.308,"LINESTRING (-39.7861642 -3.7473653, -39.7853259 -3.7474317)",,,
765188931,False,,residential,False,252.582,"LINESTRING (-39.7861642 -3.7473653, -39.7860549 -3.7496342)",,,
765188931,False,,residential,True,6.669,"LINESTRING (-39.7861642 -3.7473653, -39.7861672 -3.7473054)",,,
208588313,False,Rua Luiz Antônio de Araújo Lima,residential,False,28.258,"LINESTRING (-39.7879427 -3.7486323, -39.7878998 -3.7483818)",,,
683616233,False,Rua Valdir de Andrade Braga,trunk,False,130.691,"LINESTRING (-39.7879427 -3.7486323, -39.7869236 -3.7492216)",BR-222,,2
683616233,False,Rua Valdir de Andrade Braga,trunk,True,32.912,"LINESTRING (-39.7879427 -3.7486323, -39.7882029 -3.7484902)",BR-222,,2
208497646,False,Rua Walmar Braga,residential,False,92.976,"LINESTRING (-39.7870582 -3.7456657, -39.7862213 -3.7457074)",,,
208497646,False,Rua Walmar Braga,residential,True,52.316,"LINESTRING (-39.7870582 -3.7456657, -39.7875274 -3.7456193)",,,
208588315,False,Rua Antônio Ivo dos Santos,residential,True,62.32,"LINESTRING (-39.7870582 -3.7456657, -39.7870451 -3.746226)",,,
208588315,False,Rua Antônio Ivo dos Santos,residential,True,7.452,"LINESTRING (-39.7871496 -3.7466502, -39.7871536 -3.7467171)",,,
683616224,True,Avenida Paulo Bastos,tertiary,False,74.338,"LINESTRING (-39.7871496 -3.7466502, -39.7878188 -3.7466823)",,,
208588315,False,Rua Antônio Ivo dos Santos,residential,False,48.899,"LINESTRING (-39.7871496 -3.7466502, -39.787104 -3.7464602, -39.7870845 -3.7463939, -39.7870564 -3.746337, -39.7870477 -3.7462909, -39.7870451 -3.746226)",,,
208499121,False,Rua Manoel Salustiano Mota,residential,False,57.007,"LINESTRING (-39.7862403 -3.7446857, -39.7867494 -3.7446167)",,,
208499121,False,Rua Manoel Salustiano Mota,residential,True,124.119,"LINESTRING (-39.7862403 -3.7446857, -39.7851421 -3.744898)",,,
208588310,False,Rua Júlio Pinheiro Bastos,residential,False,113.628,"LINESTRING (-39.7862403 -3.7446857, -39.7862213 -3.7457074)",,,
208588313,False,Rua Luiz Antônio de Araújo Lima,residential,False,122.447,"LINESTRING (-39.7878998 -3.7483818, -39.7878606 -3.7472813)",,,
208588313,False,Rua Luiz Antônio de Araújo Lima,residential,True,28.258,"LINESTRING (-39.7878998 -3.7483818, -39.7879427 -3.7486323)",,,
"[208588314, 208588311]",False,"['Rua Tio Sena', 'Rua Jaime Rodrigues de Mesquita']",residential,False,214.474,"LINESTRING (-39.7878998 -3.7483818, -39.786825 -3.7484923, -39.7867838 -3.7485124, -39.786767 -3.7485358, -39.786761 -3.7485669, -39.7867613 -3.7493113)",,,
208588312,False,Travessa Antônio Ivo,residential,False,69.641,"LINESTRING (-39.7870451 -3.746226, -39.7875722 -3.745886)",,,
208588315,False,Rua Antônio Ivo dos Santos,residential,False,62.32,"LINESTRING (-39.7870451 -3.746226, -39.7870582 -3.7456657)",,,
208588315,False,Rua Antônio Ivo dos Santos,residential,True,48.899,"LINESTRING (-39.7870451 -3.746226, -39.7870477 -3.7462909, -39.7870564 -3.746337, -39.7870845 -3.7463939, -39.787104 -3.7464602, -39.7871496 -3.7466502)",,,
208588315,False,Rua Antônio Ivo dos Santos,residential,False,7.452,"LINESTRING (-39.7871536 -3.7467171, -39.7871496 -3.7466502)",,,
208497647,True,Avenida Paulo Bastos,tertiary,False,105.94,"LINESTRING (-39.7871536 -3.7467171, -39.7866896 -3.7466743, -39.7862014 -3.7466502)",,,
683616233,False,Rua Valdir de Andrade Braga,trunk,True,20.586,"LINESTRING (-39.7867613 -3.7493113, -39.7869236 -3.7492216)",BR-222,,2
"[208588314, 208588311]",False,"['Rua Tio Sena', 'Rua Jaime Rodrigues de Mesquita']",residential,True,214.474,"LINESTRING (-39.7867613 -3.7493113, -39.786761 -3.7485669, -39.786767 -3.7485358, -39.7867838 -3.7485124, -39.786825 -3.7484923, -39.7878998 -3.7483818)",,,
683616233,False,Rua Valdir de Andrade Braga,trunk,False,52.367000000000004,"LINESTRING (-39.7867613 -3.7493113, -39.7865856 -3.7494143, -39.7863445 -3.7495315)",BR-222,,2
208583866,False,Rua Professora Dilma Bastos,residential,False,20.606,"LINESTRING (-39.7823055 -3.7498165, -39.7823276 -3.7500005)",,,
208583866,False,Rua Professora Dilma Bastos,residential,True,83.438,"LINESTRING (-39.7823055 -3.7498165, -39.7822891 -3.7490663)",,,
208588615,False,Rua Valdir de Andrade Braga,residential,False,61.537,"LINESTRING (-39.7823055 -3.7498165, -39.781753 -3.7498646)",,,
208588615,False,Rua Valdir de Andrade Braga,residential,True,53.018,"LINESTRING (-39.7823055 -3.7498165, -39.7827829 -3.7497964)",,,
208500677,False,Rua Treze de Maio,residential,False,20.101,"LINESTRING (-39.781753 -3.7498646, -39.7817697 -3.7500446)",,,
208500677,False,Rua Treze de Maio,residential,True,47.829,"LINESTRING (-39.781753 -3.7498646, -39.7817388 -3.7494347)",,,
208588615,False,Rua Valdir de Andrade Braga,residential,True,61.537,"LINESTRING (-39.781753 -3.7498646, -39.7823055 -3.7498165)",,,
"[632530902, 208588615]",False,Rua Valdir de Andrade Braga,residential,"[False, True]",123.33300000000001,"LINESTRING (-39.781753 -3.7498646, -39.7812014 -3.7498784, -39.7811696 -3.7498774, -39.7811314 -3.749866, -39.7810875 -3.7498362, -39.7810489 -3.7498017, -39.7809403 -3.7497094, -39.7809148 -3.7496746, -39.7809084 -3.7496445, -39.7809037 -3.7496077, -39.780892 -3.7494792)",,,
208585347,False,Rua Pedro Domingues,residential,False,138.598,"LINESTRING (-39.7847119 -3.7487222, -39.7846387 -3.7474779)",,,
208585347,False,Rua Pedro Domingues,residential,True,20.06,"LINESTRING (-39.7847119 -3.7487222, -39.7847204 -3.7489024)",,,
208588614,False,Rua Pedro José Mota,residential,True,79.214,"LINESTRING (-39.7847119 -3.7487222, -39.7853687 -3.748443)",,,
208585787,False,Rua Luiz da Mota e Melo,residential,False,18.273,"LINESTRING (-39.7854262 -3.7495769, -39.7854295 -3.7497412)",,,
208585787,False,Rua Luiz da Mota e Melo,residential,True,126.245,"LINESTRING (-39.7854262 -3.7495769, -39.7853687 -3.748443)",,,
831731482,False,Rua Valdir de Andrade Braga,residential,False,73.098,"LINESTRING (-39.7854262 -3.7495769, -39.7852375 -3.7495942, -39.7847707 -3.7496425)",,,
208583859,False,Rua Vinte e Um de Julho,residential,False,18.11,"LINESTRING (-39.7827829 -3.7497964, -39.7827923 -3.749959)",,,
208583859,False,Rua Vinte e Um de Julho,residential,True,85.683,"LINESTRING (-39.7827829 -3.7497964, -39.7827405 -3.749027)",,,
208588615,False,Rua Valdir de Andrade Braga,residential,False,53.018,"LINESTRING (-39.7827829 -3.7497964, -39.7823055 -3.7498165)",,,
208588615,False,Rua Valdir de Andrade Braga,residential,True,81.834,"LINESTRING (-39.7827829 -3.7497964, -39.7830257 -3.7497736, -39.7832711 -3.7497536, -39.7835185 -3.7497493)",,,
208584025,False,Rua Marlin Dutra,residential,False,16.62,"LINESTRING (-39.7835185 -3.7497493, -39.7835387 -3.7498974)",,,
208584025,False,Rua Marlin Dutra,residential,True,86.226,"LINESTRING (-39.7835185 -3.7497493, -39.7834893 -3.7489744)",,,
208588615,False,Rua Valdir de Andrade Braga,residential,False,81.834,"LINESTRING (-39.7835185 -3.7497493, -39.7832711 -3.7497536, -39.7830257 -3.7497736, -39.7827829 -3.7497964)",,,
208585787,False,Rua Luiz da Mota e Melo,residential,False,126.245,"LINESTRING (-39.7853687 -3.748443, -39.7854262 -3.7495769)",,,
208585787,False,Rua Luiz da Mota e Melo,residential,True,112.552,"LINESTRING (-39.7853687 -3.748443, -39.7853259 -3.7474317)",,,
208588614,False,Rua Pedro José Mota,residential,False,79.214,"LINESTRING (-39.7853687 -3.748443, -39.7847119 -3.7487222)",,,
208589224,False,Rua Wilson Gomes da Silva,residential,False,61.405,"LINESTRING (-39.7878244 -3.7509259, -39.78811 -3.7507372, -39.7882685 -3.7505984)",,,
208589219,False,Rua Odilon Ferreira da Silva,residential,False,25.952,"LINESTRING (-39.7870847 -3.7493908, -39.7869236 -3.7492216)",,,
831728150,False,,residential,True,18.863,"LINESTRING (-39.7870847 -3.7493908, -39.7872274 -3.7492986)",,,
208589219,False,Rua Odilon Ferreira da Silva,residential,True,25.566000000000003,"LINESTRING (-39.7870847 -3.7493908, -39.7871832 -3.7495032, -39.7872413 -3.7495592)",,,
208589219,False,Rua Odilon Ferreira da Silva,residential,False,57.571,"LINESTRING (-39.7882685 -3.7505984, -39.7878953 -3.7502387)",,,
208589224,False,Rua Wilson Gomes da Silva,residential,True,61.405,"LINESTRING (-39.7882685 -3.7505984, -39.78811 -3.7507372, -39.7878244 -3.7509259)",,,
208589213,False,Rua Dona Justina,residential,False,99.345,"LINESTRING (-39.7872413 -3.7495592, -39.7867043 -3.7502741)",,,
208589219,False,Rua Odilon Ferreira da Silva,residential,True,73.374,"LINESTRING (-39.7872413 -3.7495592, -39.7876957 -3.7500386)",,,
831728149,False,,residential,False,8.171,"LINESTRING (-39.7872413 -3.7495592, -39.7872891 -3.7495033)",,,
208589219,False,Rua Odilon Ferreira da Silva,residential,False,25.566000000000003,"LINESTRING (-39.7872413 -3.7495592, -39.7871832 -3.7495032, -39.7870847 -3.7493908)",,,
208589219,False,Rua Odilon Ferreira da Silva,residential,False,31.394,"LINESTRING (-39.7878953 -3.7502387, -39.7876957 -3.7500386)",,,
208589219,False,Rua Odilon Ferreira da Silva,residential,True,57.571,"LINESTRING (-39.7878953 -3.7502387, -39.7882685 -3.7505984)",,,
208589221,False,Rua Mãe Janira,residential,True,50.672,"LINESTRING (-39.7878953 -3.7502387, -39.7875616 -3.7505498)",,,
208589210,False,Rua Elizanete Azevedo Barbosa,residential,True,21.132,"LINESTRING (-39.7865166 -3.7503063, -39.7867043 -3.7502741)",,,
208589211,False,Rua Antônio Gaudêncio Anário Braga,residential,False,51.562,"LINESTRING (-39.7865166 -3.7503063, -39.7866131 -3.7507599)",,,
208589211,False,Rua Antônio Gaudêncio Anário Braga,residential,True,88.435,"LINESTRING (-39.7865166 -3.7503063, -39.7864603 -3.7499409, -39.7864066 -3.7497255, -39.7863445 -3.7495315)",,,
683616233,False,Rua Valdir de Andrade Braga,trunk,False,34.102,"LINESTRING (-39.7863445 -3.7495315, -39.7860549 -3.7496342)",BR-222,,2
208589211,False,Rua Antônio Gaudêncio Anário Braga,residential,False,88.435,"LINESTRING (-39.7863445 -3.7495315, -39.7864066 -3.7497255, -39.7864603 -3.7499409, -39.7865166 -3.7503063)",,,
683616233,False,Rua Valdir de Andrade Braga,trunk,True,52.367000000000004,"LINESTRING (-39.7863445 -3.7495315, -39.7865856 -3.7494143, -39.7867613 -3.7493113)",BR-222,,2
208589210,False,Rua Elizanete Azevedo Barbosa,residential,False,21.132,"LINESTRING (-39.7867043 -3.7502741, -39.7865166 -3.7503063)",,,
208589213,False,Rua Dona Justina,residential,True,99.345,"LINESTRING (-39.7867043 -3.7502741, -39.7872413 -3.7495592)",,,
208589210,False,Rua Elizanete Azevedo Barbosa,residential,True,113.871,"LINESTRING (-39.7867043 -3.7502741, -39.7868143 -3.7502795, -39.7869739 -3.7502608, -39.7872917 -3.7501684, -39.7876957 -3.7500386)",,,
208589219,False,Rua Odilon Ferreira da Silva,residential,True,25.952,"LINESTRING (-39.7869236 -3.7492216, -39.7870847 -3.7493908)",,,
683616233,False,Rua Valdir de Andrade Braga,trunk,False,20.586,"LINESTRING (-39.7869236 -3.7492216, -39.7867613 -3.7493113)",BR-222,,2
683616233,False,Rua Valdir de Andrade Braga,trunk,True,130.691,"LINESTRING (-39.7869236 -3.7492216, -39.7879427 -3.7486323)",BR-222,,2
208589221,False,Rua Mãe Janira,residential,False,50.672,"LINESTRING (-39.7875616 -3.7505498, -39.7878953 -3.7502387)",,,
683616233,False,Rua Valdir de Andrade Braga,trunk,True,14.128,"LINESTRING (-39.7859323 -3.7496685, -39.7860549 -3.7496342)",BR-222,,2
208589215,False,Rua Luís da Mota Braga,residential,True,136.143,"LINESTRING (-39.7859323 -3.7496685, -39.7861104 -3.7503972, -39.7862453 -3.750852)",,,
683616233,False,Rua Valdir de Andrade Braga,trunk,False,56.399,"LINESTRING (-39.7859323 -3.7496685, -39.7857062 -3.7497091, -39.7854295 -3.7497412)",BR-222,,2
208589219,False,Rua Odilon Ferreira da Silva,residential,False,73.374,"LINESTRING (-39.7876957 -3.7500386, -39.7872413 -3.7495592)",,,
208589219,False,Rua Odilon Ferreira da Silva,residential,True,31.394,"LINESTRING (-39.7876957 -3.7500386, -39.7878953 -3.7502387)",,,
208589210,False,Rua Elizanete Azevedo Barbosa,residential,False,113.871,"LINESTRING (-39.7876957 -3.7500386, -39.7872917 -3.7501684, -39.7869739 -3.7502608, -39.7868143 -3.7502795, -39.7867043 -3.7502741)",,,
208591788,False,Rua Benedito Lopes,residential,False,54.702,"LINESTRING (-39.7807829 -3.7509828, -39.7802899 -3.7509808)",,,
208591788,False,Rua Benedito Lopes,residential,True,46.568,"LINESTRING (-39.7807829 -3.7509828, -39.7812013 -3.7509499)",,,
"[208591776, 208591790]",False,Rua Valdir de Andrade Braga,residential,True,173.889,"LINESTRING (-39.7807829 -3.7509828, -39.7808115 -3.7504535, -39.7808196 -3.7503986, -39.7808531 -3.7503544, -39.7808989 -3.750325, -39.7817663 -3.7502534)",,,
208591788,False,Rua Benedito Lopes,residential,False,46.568,"LINESTRING (-39.7812013 -3.7509499, -39.7807829 -3.7509828)",,,
208591779,False,Rua Benedito Lopes,residential,False,88.163,"LINESTRING (-39.7835782 -3.7507594, -39.7827899 -3.7508588)",,,
208591783,False,Rua Marlin Dutra,residential,False,69.418,"LINESTRING (-39.7835782 -3.7507594, -39.7835535 -3.7501356)",,,
208591783,False,Rua Marlin Dutra,residential,True,41.184,"LINESTRING (-39.7835782 -3.7507594, -39.783597 -3.7511293)",,,
208591783,False,Rua Marlin Dutra,residential,False,26.538,"LINESTRING (-39.7835535 -3.7501356, -39.7835387 -3.7498974)",,,
208591783,False,Rua Marlin Dutra,residential,True,69.418,"LINESTRING (-39.7835535 -3.7501356, -39.7835782 -3.7507594)",,,
208591790,False,Rua Valdir de Andrade Braga,residential,False,86.443,"LINESTRING (-39.7835535 -3.7501356, -39.7827761 -3.7501865)",,,
208591783,False,Rua Marlin Dutra,residential,False,41.184,"LINESTRING (-39.783597 -3.7511293, -39.7835782 -3.7507594)",,,
208591795,False,Rua Cauby Azevedo,residential,True,111.189,"LINESTRING (-39.783597 -3.7511293, -39.7845559 -3.7508389)",,,
208583863,False,Rua Vinte e Um de Julho,residential,False,74.772,"LINESTRING (-39.7827899 -3.7508588, -39.7827761 -3.7501865)",,,
208591779,False,Rua Benedito Lopes,residential,True,88.163,"LINESTRING (-39.7827899 -3.7508588, -39.7835782 -3.7507594)",,,
208592826,False,Rua Esperidião Coelho Mota,residential,True,67.551,"LINESTRING (-39.7802033 -3.7469781, -39.7801651 -3.7463718)",,,
831330100,True,Avenida Paulo Bastos,tertiary,False,27.39,"LINESTRING (-39.7802033 -3.7469781, -39.7803596 -3.7469158, -39.7804339 -3.7468904)",,,
208592826,False,Rua Esperidião Coelho Mota,residential,False,67.551,"LINESTRING (-39.7801651 -3.7463718, -39.7802033 -3.7469781)",,,
208592826,False,Rua Esperidião Coelho Mota,residential,True,32.897,"LINESTRING (-39.7801651 -3.7463718, -39.7801745 -3.7460761)",,,
208500677,False,Rua Treze de Maio,residential,False,47.829,"LINESTRING (-39.7817388 -3.7494347, -39.781753 -3.7498646)",,,
208500677,False,Rua Treze de Maio,residential,True,37.006,"LINESTRING (-39.7817388 -3.7494347, -39.7817386 -3.7491019)",,,
483861368,False,,residential,False,94.089,"LINESTRING (-39.7817388 -3.7494347, -39.780892 -3.7494792)",,,
483861368,False,,residential,False,134.132,"LINESTRING (-39.780892 -3.7494792, -39.7796834 -3.7495044)",,,
483861368,False,,residential,True,94.089,"LINESTRING (-39.780892 -3.7494792, -39.7817388 -3.7494347)",,,
"[632530902, 208588615]",False,Rua Valdir de Andrade Braga,residential,"[False, True]",123.333,"LINESTRING (-39.780892 -3.7494792, -39.7809037 -3.7496077, -39.7809084 -3.7496445, -39.7809148 -3.7496746, -39.7809403 -3.7497094, -39.7810489 -3.7498017, -39.7810875 -3.7498362, -39.7811314 -3.749866, -39.7811696 -3.7498774, -39.7812014 -3.7498784, -39.781753 -3.7498646)",,,
632530902,False,,residential,True,193.642,"LINESTRING (-39.780892 -3.7494792, -39.7808504 -3.7490135, -39.7808129 -3.7487245, -39.7806742 -3.7477518)",,,
208501416,False,Rua João Salustiano da Mota,residential,False,187.811,"LINESTRING (-39.7796834 -3.7495044, -39.7796092 -3.747817)",,,
208501416,False,Rua João Salustiano da Mota,residential,True,75.737,"LINESTRING (-39.7796834 -3.7495044, -39.7797074 -3.7501851)",,,
483861368,False,,residential,True,134.132,"LINESTRING (-39.7796834 -3.7495044, -39.780892 -3.7494792)",,,
208499125,False,Rua Vicência Rodrigues Mota,residential,False,52.669,"LINESTRING (-39.7881068 -3.7448047, -39.7876381 -3.7448796)",,,
208499125,False,Rua Vicência Rodrigues Mota,residential,True,10.568,"LINESTRING (-39.7881068 -3.7448047, -39.7882017 -3.7448128)",,,
208585789,False,Rua José Rodrigues Lopes,residential,False,17.803,"LINESTRING (-39.7861071 -3.7424438, -39.7861318 -3.742602)",,,
683616182,False,,residential,True,53.74,"LINESTRING (-39.7861071 -3.7424438, -39.7865823 -3.7423504)",,,
683616182,False,,residential,False,53.74,"LINESTRING (-39.7865823 -3.7423504, -39.7861071 -3.7424438)",,,
683616183,False,,residential,True,127.22,"LINESTRING (-39.7865823 -3.7423504, -39.7866319 -3.7424655, -39.786711 -3.7426381, -39.7867982 -3.7428014, -39.7870906 -3.7433755)",,,
208499122,False,Rua Lucas Batista Mota,residential,False,83.997,"LINESTRING (-39.7870906 -3.7433755, -39.7863999 -3.7436847)",,,
683616183,False,,residential,False,127.22,"LINESTRING (-39.7870906 -3.7433755, -39.7867982 -3.7428014, -39.786711 -3.7426381, -39.7866319 -3.7424655, -39.7865823 -3.7423504)",,,
208592826,False,Rua Esperidião Coelho Mota,residential,False,42.929,"LINESTRING (-39.7801973 -3.7456907, -39.7801745 -3.7460761)",,,
831728148,False,,residential,True,23.769,"LINESTRING (-39.7872274 -3.7492986, -39.7872891 -3.7495033)",,,
831728150,False,,residential,False,18.863,"LINESTRING (-39.7872274 -3.7492986, -39.7870847 -3.7493908)",,,
683616197,False,,residential,True,151.614,"LINESTRING (-39.7872274 -3.7492986, -39.7874379 -3.74915, -39.7876056 -3.7490483, -39.7879462 -3.748881, -39.7882023 -3.7487833, -39.7884505 -3.7487111)",,,
208585347,False,Rua Pedro Domingues,residential,False,16.388,"LINESTRING (-39.7847868 -3.749789, -39.7847707 -3.7496425)",,,
683616233,False,Rua Valdir de Andrade Braga,trunk,False,76.648,"LINESTRING (-39.7847868 -3.749789, -39.7840986 -3.7498486)",BR-222,,2
683616233,False,Rua Valdir de Andrade Braga,trunk,True,71.51,"LINESTRING (-39.7847868 -3.749789, -39.7854295 -3.7497412)",BR-222,,2
208589211,False,Rua Antônio Gaudêncio Anário Braga,residential,True,51.562,"LINESTRING (-39.7866131 -3.7507599, -39.7865166 -3.7503063)",,,
208591795,False,Rua Cauby Azevedo,residential,False,42.075,"LINESTRING (-39.7866131 -3.7507599, -39.7862453 -3.750852)",,,
208591795,False,Rua Cauby Azevedo,residential,True,42.075,"LINESTRING (-39.7862453 -3.750852, -39.7866131 -3.7507599)",,,
208589215,False,Rua Luís da Mota Braga,residential,False,136.143,"LINESTRING (-39.7862453 -3.750852, -39.7861104 -3.7503972, -39.7859323 -3.7496685)",,,
208591795,False,Rua Cauby Azevedo,residential,False,55.263,"LINESTRING (-39.7862453 -3.750852, -39.7858594 -3.750974, -39.7857667 -3.7509841)",,,
208500677,False,Rua Treze de Maio,residential,True,23.221,"LINESTRING (-39.7817663 -3.7502534, -39.7817697 -3.7500446)",,,
208591790,False,Rua Valdir de Andrade Braga,residential,True,112.291,"LINESTRING (-39.7817663 -3.7502534, -39.7827761 -3.7501865)",,,
"[208591776, 208591790]",False,Rua Valdir de Andrade Braga,residential,False,173.889,"LINESTRING (-39.7817663 -3.7502534, -39.7808989 -3.750325, -39.7808531 -3.7503544, -39.7808196 -3.7503986, -39.7808115 -3.7504535, -39.7807829 -3.7509828)",,,
208591788,False,Rua Benedito Lopes,residential,True,54.702,"LINESTRING (-39.7802899 -3.7509808, -39.7807829 -3.7509828)",,,
208588310,False,Rua Júlio Pinheiro Bastos,residential,True,72.954,"LINESTRING (-39.7861672 -3.7473054, -39.7862014 -3.7466502)",,,
765188931,False,,residential,False,6.669,"LINESTRING (-39.7861672 -3.7473054, -39.7861642 -3.7473653)",,,
683616219,True,Rua Jorge Domingues Araújo,residential,False,187.668,"LINESTRING (-39.7861672 -3.7473054, -39.7877557 -3.7472363, -39.787857 -3.7472332)",,,
208585787,False,Rua Luiz da Mota e Melo,residential,False,6.461,"LINESTRING (-39.785321 -3.7473738, -39.7853259 -3.7474317)",,,
208585787,False,Rua Luiz da Mota e Melo,residential,True,86.331,"LINESTRING (-39.785321 -3.7473738, -39.7852667 -3.7465993)",,,
683616219,True,Rua Jorge Domingues Araújo,residential,False,94.2,"LINESTRING (-39.785321 -3.7473738, -39.7861672 -3.7473054)",,,
208585347,False,Rua Pedro Domingues,residential,False,96.024,"LINESTRING (-39.7846301 -3.7474244, -39.7845505 -3.7465645)",,,
208585347,False,Rua Pedro Domingues,residential,True,6.025,"LINESTRING (-39.7846301 -3.7474244, -39.7846387 -3.7474779)",,,
683616219,True,Rua Jorge Domingues Araújo,residential,False,76.867,"LINESTRING (-39.7846301 -3.7474244, -39.785321 -3.7473738)",,,
208584538,False,Rua Sete de Setembro,residential,False,100.551,"LINESTRING (-39.7839399 -3.7474653, -39.7839001 -3.7465619)",,,
208584538,False,Rua Sete de Setembro,residential,True,6.778,"LINESTRING (-39.7839399 -3.7474653, -39.7839507 -3.7475253)",,,
683616219,True,Rua Jorge Domingues Araújo,residential,False,76.718,"LINESTRING (-39.7839399 -3.7474653, -39.7846301 -3.7474244)",,,
208584025,False,Rua Marlin Dutra,residential,False,7.332,"LINESTRING (-39.7834528 -3.7475063, -39.7834551 -3.7475722)",,,
208584025,False,Rua Marlin Dutra,residential,True,103.314,"LINESTRING (-39.7834528 -3.7475063, -39.7834136 -3.746578)",,,
683616219,True,Rua Jorge Domingues Araújo,residential,False,54.239,"LINESTRING (-39.7834528 -3.7475063, -39.7839399 -3.7474653)",,,
208583859,False,Rua Vinte e Um de Julho,residential,False,5.587,"LINESTRING (-39.7826672 -3.7475645, -39.7826693 -3.7476147)",,,
208583859,False,Rua Vinte e Um de Julho,residential,True,111.653,"LINESTRING (-39.7826672 -3.7475645, -39.7826515 -3.7465605)",,,
683616219,True,Rua Jorge Domingues Araújo,residential,False,87.408,"LINESTRING (-39.7826672 -3.7475645, -39.7834528 -3.7475063)",,,
208583860,False,Rua Vinte de Maio,residential,False,6.221,"LINESTRING (-39.7821582 -3.7475935, -39.7821622 -3.7476493)",,,
208583860,False,Rua Vinte de Maio,residential,True,116.699,"LINESTRING (-39.7821582 -3.7475935, -39.7820762 -3.7465472)",,,
683616219,True,Rua Jorge Domingues Araújo,residential,False,56.569,"LINESTRING (-39.7821582 -3.7475935, -39.7826672 -3.7475645)",,,
208500677,False,Rua Treze de Maio,residential,False,6.793,"LINESTRING (-39.7816693 -3.7476212, -39.7816727 -3.7476822)",,,
