osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge,maxspeed
816896597,True,1,,Rua Apolônio de Barros,residential,False,96.115,"LINESTRING (-40.8647828 -4.043775, -40.8639214 -4.043681)",,
411894385,False,2,,Avenida Tabajara,residential,True,117.081,"LINESTRING (-40.8639214 -4.043681, -40.8639242 -4.0437285, -40.8639599 -4.0445181, -40.8639492 -4.0446438, -40.8639353 -4.0447315)",,
411894376,True,,,Rua Paulino Júlio Filizola,residential,False,10.62,"LINESTRING (-40.8633242 -4.0446405, -40.8632288 -4.0446324)",,
411898019,False,,,,residential,False,17.198,"LINESTRING (-40.8638781 -4.051564, -40.864033 -4.0515571)",,
411897982,False,2,CE-321,Rua José Inácio de Aguiar,secondary,False,80.387,"LINESTRING (-40.8638781 -4.051564, -40.8636019 -4.0515875, -40.863508 -4.0516055, -40.8634242 -4.0516343, -40.8632536 -4.0517097, -40.8631861 -4.051746)",,
547238551,False,2,CE-187,Avenida Salmito Ferreira de Almeida,secondary,True,101.556,"LINESTRING (-40.8638781 -4.051564, -40.8638285 -4.0520095, -40.8637708 -4.052471)",,60
"[1085209811, 526919421, 526919422]",False,2,CE-187;CE-321,Avenida Salmito Ferreira de Almeida,secondary,False,320.08799999999997,"LINESTRING (-40.8638781 -4.051564, -40.8639479 -4.0510263, -40.8640064 -4.0505127, -40.8640163 -4.0504403, -40.8640337 -4.0502972, -40.8640994 -4.0498357, -40.8641299 -4.0496309, -40.8641839 -4.0492685, -40.8642585 -4.0487107)",yes,
411897982,False,2,CE-321,Rua José Inácio de Aguiar,secondary,True,80.387,"LINESTRING (-40.8631861 -4.051746, -40.8632536 -4.0517097, -40.8634242 -4.0516343, -40.863508 -4.0516055, -40.8636019 -4.0515875, -40.8638781 -4.051564)",,
411897985,False,,,Rua Maestro Domingos de Paiva,residential,False,68.765,"LINESTRING (-40.8631861 -4.051746, -40.8632505 -4.051853, -40.863284 -4.0519453, -40.8633001 -4.052047, -40.8633108 -4.0523393)",,
411898019,False,,,,residential,True,17.198,"LINESTRING (-40.864033 -4.0515571, -40.8638781 -4.051564)",,
411898019,False,,,,residential,False,175.583,"LINESTRING (-40.864033 -4.0515571, -40.8648907 -4.0514931, -40.8652474 -4.051461, -40.8656082 -4.0514075)",,
770959759,False,,,Rua Pedro de Oliveira Freire,residential,True,98.13499999999999,"LINESTRING (-40.864033 -4.0515571, -40.8643112 -4.0521882, -40.8643757 -4.0523703)",,
411898022,False,,,Rua João Cajazeiras de Almeida,residential,True,76.866,"LINESTRING (-40.8656082 -4.0514075, -40.8657195 -4.0520898)",,
411898019,False,,,,residential,False,170.284,"LINESTRING (-40.8656082 -4.0514075, -40.8661875 -4.0512804, -40.8664958 -4.0512045, -40.8667173 -4.0511627, -40.867111 -4.0510974)",,
411898019,False,,,,residential,True,175.583,"LINESTRING (-40.8656082 -4.0514075, -40.8652474 -4.051461, -40.8648907 -4.0514931, -40.864033 -4.0515571)",,
"[784611510, 784611509, 411898022]",False,,,Rua João Cajazeiras de Almeida,residential,False,124.327,"LINESTRING (-40.8656082 -4.0514075, -40.8654825 -4.0508031, -40.8654222 -4.0506156, -40.8652628 -4.0503566)",yes,
411898020,False,2,,Rua Irineu Pinto da Silveira,tertiary,False,68.022,"LINESTRING (-40.8637708 -4.052471, -40.8643757 -4.0523703)",,
547238551,False,2,CE-187,Avenida Salmito Ferreira de Almeida,secondary,False,101.556,"LINESTRING (-40.8637708 -4.052471, -40.8638285 -4.0520095, -40.8638781 -4.051564)",,60
411898020,False,2,,Rua Irineu Pinto da Silveira,tertiary,False,152.279,"LINESTRING (-40.8643757 -4.0523703, -40.8657195 -4.0520898)",,
411898020,False,2,,Rua Irineu Pinto da Silveira,tertiary,True,68.022,"LINESTRING (-40.8643757 -4.0523703, -40.8637708 -4.052471)",,
770959759,False,,,Rua Pedro de Oliveira Freire,residential,False,98.13499999999999,"LINESTRING (-40.8643757 -4.0523703, -40.8643112 -4.0521882, -40.864033 -4.0515571)",,
411898020,False,2,,Rua Irineu Pinto da Silveira,tertiary,False,157.968,"LINESTRING (-40.8657195 -4.0520898, -40.8671182 -4.0518222)",,
411898020,False,2,,Rua Irineu Pinto da Silveira,tertiary,True,152.279,"LINESTRING (-40.8657195 -4.0520898, -40.8643757 -4.0523703)",,
411898022,False,,,Rua João Cajazeiras de Almeida,residential,False,76.866,"LINESTRING (-40.8657195 -4.0520898, -40.8656082 -4.0514075)",,
526919417,False,1,,Rua Coronel Tibúrcio,residential,False,77.075,"LINESTRING (-40.8651566 -4.0483239, -40.865847 -4.0484025)",,
526919416,False,2,,Rua João Cajazeiras de Almeida,residential,False,37.019000000000005,"LINESTRING (-40.8651566 -4.0483239, -40.8650556 -4.0480906, -40.8650029 -4.0480319)",,
526919420,False,2,,Rua João Cajazeiras de Almeida,residential,True,48.666999999999994,"LINESTRING (-40.8651566 -4.0483239, -40.8651478 -4.0484306, -40.8651421 -4.0485006, -40.8651274 -4.0485855, -40.8651073 -4.0486524, -40.8650679 -4.0487491)",,
411893759,False,1,,Rua Índio Jacó,residential,False,117.52000000000001,"LINESTRING (-40.8650679 -4.0487491, -40.8645152 -4.0487186, -40.864481 -4.0487116, -40.8644481 -4.0486986, -40.864429 -4.0486815, -40.8644159 -4.0486625, -40.8644005 -4.0486263, -40.8643931 -4.0486023, -40.8643851 -4.0484631, -40.864379 -4.048431, -40.864369 -4.0483976, -40.8643314 -4.0483287, -40.86431 -4.0482996)",,
411893759,False,1,,Rua Índio Jacó,residential,True,104.873,"LINESTRING (-40.8650679 -4.0487491, -40.8655451 -4.048724, -40.8655975 -4.0487165, -40.8656323 -4.0487066, -40.8656578 -4.0486919, -40.8656967 -4.0486564, -40.8657262 -4.048617, -40.8657785 -4.048538, -40.865847 -4.0484025)",,
526919420,False,2,,Rua João Cajazeiras de Almeida,residential,False,48.666999999999994,"LINESTRING (-40.8650679 -4.0487491, -40.8651073 -4.0486524, -40.8651274 -4.0485855, -40.8651421 -4.0485006, -40.8651478 -4.0484306, -40.8651566 -4.0483239)",,
526919420,False,2,,Rua João Cajazeiras de Almeida,residential,True,138.435,"LINESTRING (-40.8650679 -4.0487491, -40.8650558 -4.0489261, -40.8650607 -4.0499026, -40.8650708 -4.0499931)",,
411901524,False,,,Rua Capitão Carapeba,residential,True,104.563,"LINESTRING (-40.865847 -4.0484025, -40.8659465 -4.0474674)",,
526919417,False,1,,Rua Coronel Tibúrcio,residential,True,77.075,"LINESTRING (-40.865847 -4.0484025, -40.8651566 -4.0483239)",,
411893759,False,1,,Rua Índio Jacó,residential,False,104.873,"LINESTRING (-40.865847 -4.0484025, -40.8657785 -4.048538, -40.8657262 -4.048617, -40.8656967 -4.0486564, -40.8656578 -4.0486919, -40.8656323 -4.0487066, -40.8655975 -4.0487165, -40.8655451 -4.048724, -40.8650679 -4.0487491)",,
526919417,False,1,,Rua Coronel Tibúrcio,residential,False,139.345,"LINESTRING (-40.865847 -4.0484025, -40.8661975 -4.0484377, -40.8670962 -4.0485354)",,
411901460,False,1,,Rua Coronel Antônio Coelho de Paula,residential,True,106.006,"LINESTRING (-40.8670962 -4.0485354, -40.8671281 -4.0475826)",,
411901457,False,,,Rua Monsenhor Custódio,residential,False,151.54399999999998,"LINESTRING (-40.8670962 -4.0485354, -40.8671484 -4.0485233, -40.8671866 -4.0485113, -40.8672416 -4.0484845, -40.867308 -4.0484324, -40.8677257 -4.0480637, -40.8681447 -4.0476794)",,
421686895,False,,,Rua Coronel Antônio Coelho de Paula,residential,False,149.916,"LINESTRING (-40.8670962 -4.0485354, -40.8671169 -4.0495048, -40.8671321 -4.0498831)",,
526919417,False,1,,Rua Coronel Tibúrcio,residential,True,139.345,"LINESTRING (-40.8670962 -4.0485354, -40.8661975 -4.0484377, -40.865847 -4.0484025)",,
411898020,False,2,,Rua Irineu Pinto da Silveira,tertiary,True,157.968,"LINESTRING (-40.8671182 -4.0518222, -40.8657195 -4.0520898)",,
421686895,False,,,Rua Coronel Antônio Coelho de Paula,residential,True,80.656,"LINESTRING (-40.8671182 -4.0518222, -40.8671048 -4.0516095, -40.8671021 -4.0514958, -40.8671035 -4.0513955, -40.867111 -4.0510974)",,
411898019,False,,,,residential,True,170.284,"LINESTRING (-40.867111 -4.0510974, -40.8667173 -4.0511627, -40.8664958 -4.0512045, -40.8661875 -4.0512804, -40.8656082 -4.0514075)",,
421686895,False,,,Rua Coronel Antônio Coelho de Paula,residential,False,80.656,"LINESTRING (-40.867111 -4.0510974, -40.8671035 -4.0513955, -40.8671021 -4.0514958, -40.8671048 -4.0516095, -40.8671182 -4.0518222)",,
421686895,False,,,Rua Coronel Antônio Coelho de Paula,residential,True,113.53800000000001,"LINESTRING (-40.867111 -4.0510974, -40.8671052 -4.0506081, -40.8671043 -4.0505277, -40.8671148 -4.0500765)",,
411901511,False,,,Rua Antônio dos Santos,residential,False,108.241,"LINESTRING (-40.8681053 -4.0498112, -40.8671321 -4.0498831)",,
411901511,False,,,Rua Antônio dos Santos,residential,True,108.241,"LINESTRING (-40.8671321 -4.0498831, -40.8681053 -4.0498112)",,
421686895,False,,,Rua Coronel Antônio Coelho de Paula,residential,False,21.591,"LINESTRING (-40.8671321 -4.0498831, -40.8671148 -4.0500765)",,
411901511,False,,,Rua Antônio dos Santos,residential,False,229.729,"LINESTRING (-40.8671321 -4.0498831, -40.8668581 -4.0499347, -40.8666113 -4.0499668, -40.8664061 -4.0499908, -40.8661446 -4.0500056, -40.8660038 -4.0500056, -40.8657986 -4.0500002, -40.86558 -4.0499855, -40.8653949 -4.0499775, -40.8650708 -4.0499931)",,
421686895,False,,,Rua Coronel Antônio Coelho de Paula,residential,True,149.916,"LINESTRING (-40.8671321 -4.0498831, -40.8671169 -4.0495048, -40.8670962 -4.0485354)",,
411901511,False,,,Rua Antônio dos Santos,residential,True,229.729,"LINESTRING (-40.8650708 -4.0499931, -40.8653949 -4.0499775, -40.86558 -4.0499855, -40.8657986 -4.0500002, -40.8660038 -4.0500056, -40.8661446 -4.0500056, -40.8664061 -4.0499908, -40.8666113 -4.0499668, -40.8668581 -4.0499347, -40.8671321 -4.0498831)",,
526919420,False,2,,Rua João Cajazeiras de Almeida,residential,False,138.435,"LINESTRING (-40.8650708 -4.0499931, -40.8650607 -4.0499026, -40.8650558 -4.0489261, -40.8650679 -4.0487491)",,
784611509,False,,,Rua João Cajazeiras de Almeida,residential,True,46.013000000000005,"LINESTRING (-40.8650708 -4.0499931, -40.8650804 -4.050039, -40.8650985 -4.0500885, -40.8651287 -4.0501367, -40.8652628 -4.0503566)",,
421686895,False,,,Rua Coronel Antônio Coelho de Paula,residential,True,21.591,"LINESTRING (-40.8671148 -4.0500765, -40.8671321 -4.0498831)",,
411901515,False,,,,residential,False,98.01799999999999,"LINESTRING (-40.8671148 -4.0500765, -40.8671836 -4.0500731, -40.8672339 -4.0500745, -40.8672678 -4.0500781, -40.867308 -4.0500868, -40.8673462 -4.0501005, -40.8674864 -4.0501434, -40.8675953 -4.0501671, -40.8676647 -4.0501788, -40.8677258 -4.0501848, -40.8677623 -4.0501862, -40.8677915 -4.0501882, -40.8678143 -4.0501885, -40.8678438 -4.0501848, -40.8678867 -4.0501735, -40.8679222 -4.0501554, -40.8679692 -4.0501246)",,
421686895,False,,,Rua Coronel Antônio Coelho de Paula,residential,False,113.53800000000001,"LINESTRING (-40.8671148 -4.0500765, -40.8671043 -4.0505277, -40.8671052 -4.0506081, -40.867111 -4.0510974)",,
411901515,False,,,,residential,True,98.01800000000001,"LINESTRING (-40.8679692 -4.0501246, -40.8679222 -4.0501554, -40.8678867 -4.0501735, -40.8678438 -4.0501848, -40.8678143 -4.0501885, -40.8677915 -4.0501882, -40.8677623 -4.0501862, -40.8677258 -4.0501848, -40.8676647 -4.0501788, -40.8675953 -4.0501671, -40.8674864 -4.0501434, -40.8673462 -4.0501005, -40.867308 -4.0500868, -40.8672678 -4.0500781, -40.8672339 -4.0500745, -40.8671836 -4.0500731, -40.8671148 -4.0500765)",,
411901457,False,,,Rua Monsenhor Custódio,residential,True,151.54399999999998,"LINESTRING (-40.8681447 -4.0476794, -40.8677257 -4.0480637, -40.867308 -4.0484324, -40.8672416 -4.0484845, -40.8671866 -4.0485113, -40.8671484 -4.0485233, -40.8670962 -4.0485354)",,
411901460,False,1,,Rua Coronel Antônio Coelho de Paula,residential,False,106.006,"LINESTRING (-40.8671281 -4.0475826, -40.8670962 -4.0485354)",,
411901460,False,1,,Rua Coronel Antônio Coelho de Paula,residential,True,86.405,"LINESTRING (-40.8671281 -4.0475826, -40.8671376 -4.0468056)",,
1039293862,True,,,Rua Deputado Vicente Ribeiro,residential,False,113.272,"LINESTRING (-40.8671281 -4.0475826, -40.8681447 -4.0476794)",,
411894377,True,,,Rua Ministro Antônio Coelho,tertiary,False,105.329,"LINESTRING (-40.8671655 -4.0450665, -40.8662209 -4.0449693)",,
411901460,False,1,,Rua Coronel Antônio Coelho de Paula,residential,False,107.762,"LINESTRING (-40.8671655 -4.0450665, -40.8671589 -4.0460356)",,
411901460,False,1,,Rua Coronel Antônio Coelho de Paula,residential,True,34.776,"LINESTRING (-40.8671655 -4.0450665, -40.8671823 -4.0447542)",,
411901527,True,1,CE-187;CE-321,Rua Coronel Aristides Barreto,secondary,False,68.237,"LINESTRING (-40.8650966 -4.0467714, -40.8650783 -4.0473848)",,
421686891,True,,,Rua Capitão Miranda,residential,False,66.101,"LINESTRING (-40.8650966 -4.0467714, -40.8645021 -4.04673)",,
411901460,False,1,,Rua Coronel Antônio Coelho de Paula,residential,False,86.405,"LINESTRING (-40.8671376 -4.0468056, -40.8671281 -4.0475826)",,
411901460,False,1,,Rua Coronel Antônio Coelho de Paula,residential,True,85.653,"LINESTRING (-40.8671376 -4.0468056, -40.8671589 -4.0460356)",,
421686891,True,,,Rua Capitão Miranda,residential,False,122.255,"LINESTRING (-40.8671376 -4.0468056, -40.8660361 -4.046766)",,
411901520,False,,,Rua Paulo Marques,residential,False,60.754999999999995,"LINESTRING (-40.8645778 -4.0458265, -40.8650258 -4.0458572, -40.8651242 -4.0458648)",,
622102054,True,,CE-187;CE-321,Rua Italiano Júlio Filizola,secondary,False,114.559,"LINESTRING (-40.8645778 -4.0458265, -40.8645872 -4.0457617, -40.864692 -4.0448026)",,
411901460,False,1,,Rua Coronel Antônio Coelho de Paula,residential,False,85.653,"LINESTRING (-40.8671589 -4.0460356, -40.8671376 -4.0468056)",,
411901460,False,1,,Rua Coronel Antônio Coelho de Paula,residential,True,107.762,"LINESTRING (-40.8671589 -4.0460356, -40.8671655 -4.0450665)",,
526919418,True,,,Rua Paulo Marques,residential,False,91.834,"LINESTRING (-40.8671589 -4.0460356, -40.8679853 -4.0460861)",,
411901522,False,,,Travessa Nossa Senhora do Carmo,residential,False,102.392,"LINESTRING (-40.8680061 -4.0451655, -40.8679853 -4.0460861)",,
411894377,True,,,Rua Ministro Antônio Coelho,tertiary,False,93.891,"LINESTRING (-40.8680061 -4.0451655, -40.867649 -4.0451191, -40.867287 -4.0450782, -40.8671655 -4.0450665)",,
411901522,False,,,Travessa Nossa Senhora do Carmo,residential,False,82.949,"LINESTRING (-40.8679853 -4.0460861, -40.8679689 -4.0468319)",,
411901522,False,,,Travessa Nossa Senhora do Carmo,residential,True,102.392,"LINESTRING (-40.8679853 -4.0460861, -40.8680061 -4.0451655)",,
421686891,True,,,Rua Capitão Miranda,residential,False,30.053,"LINESTRING (-40.8660361 -4.046766, -40.8657652 -4.0467713)",,
519105187,False,,,Rua Capitão Carapeba,residential,True,92.844,"LINESTRING (-40.8660361 -4.046766, -40.8660426 -4.0465666, -40.8661353 -4.0459379)",,
411901524,False,,,Rua Capitão Carapeba,residential,False,104.563,"LINESTRING (-40.8659465 -4.0474674, -40.865847 -4.0484025)",,
1039293862,True,,,Rua Deputado Vicente Ribeiro,residential,False,131.685,"LINESTRING (-40.8659465 -4.0474674, -40.8671281 -4.0475826)",,
526919418,True,,,Rua Paulo Marques,residential,False,35.922,"LINESTRING (-40.8658121 -4.0459173, -40.8661353 -4.0459379)",,
411901520,False,,,Rua Paulo Marques,residential,True,76.524,"LINESTRING (-40.8658121 -4.0459173, -40.8651974 -4.0458696, -40.8651242 -4.0458648)",,
411901525,False,,,,residential,False,95.104,"LINESTRING (-40.8658121 -4.0459173, -40.8657764 -4.0465435, -40.8657652 -4.0467713)",,
421686891,True,,,Rua Capitão Miranda,residential,False,74.16,"LINESTRING (-40.8657652 -4.0467713, -40.8650966 -4.0467714)",,
411901525,False,,,,residential,True,95.104,"LINESTRING (-40.8657652 -4.0467713, -40.8657764 -4.0465435, -40.8658121 -4.0459173)",,
411901522,False,,,Travessa Nossa Senhora do Carmo,residential,True,82.949,"LINESTRING (-40.8679689 -4.0468319, -40.8679853 -4.0460861)",,
421686891,True,,,Rua Capitão Miranda,residential,False,92.252,"LINESTRING (-40.8679689 -4.0468319, -40.8671376 -4.0468056)",,
411894377,True,,,Rua Ministro Antônio Coelho,tertiary,False,53.328,"LINESTRING (-40.8651705 -4.0448493, -40.864692 -4.0448026)",,
411901527,True,1,CE-187;CE-321,Rua Coronel Aristides Barreto,secondary,False,113.035,"LINESTRING (-40.8651705 -4.0448493, -40.8651242 -4.0458648)",,
411901528,False,,,Rua Capitão Carapeba,residential,False,108.159,"LINESTRING (-40.8661353 -4.0459379, -40.8661661 -4.0456766, -40.8661821 -4.045504, -40.8662036 -4.0452953, -40.8662143 -4.0451107, -40.8662209 -4.0449693)",,
