osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,junction
374448316,residential,False,False,75.706,,,Rua Marcelino Nogueira,,"LINESTRING (-44.3583264 -3.3952375, -44.3578577 -3.3957321)",
374448316,residential,False,True,75.706,,,Rua Marcelino Nogueira,,"LINESTRING (-44.3578577 -3.3957321, -44.3583264 -3.3952375)",
576901394,residential,False,True,59.909,,,Rua José Gonçalves,,"LINESTRING (-44.3578577 -3.3957321, -44.3582486 -3.3961036)",
374448316,residential,False,False,134.374,,,Rua Marcelino Nogueira,,"LINESTRING (-44.3578577 -3.3957321, -44.357102 -3.396502, -44.3570108 -3.3965956)",
576901394,residential,False,False,65.104,,,Rua José Gonçalves,,"LINESTRING (-44.3578577 -3.3957321, -44.3576183 -3.3955233, -44.3574202 -3.3953422)",
374448317,residential,False,False,14.937,,,Rua Chaf Buzar,,"LINESTRING (-44.3561679 -3.3977372, -44.3560908 -3.3976271)",
374448317,residential,False,True,6.812,,,Rua Chaf Buzar,,"LINESTRING (-44.3561679 -3.3977372, -44.3562035 -3.3977871)",
374448316,residential,False,True,157.903,,,Rua Marcelino Nogueira,,"LINESTRING (-44.3561679 -3.3977372, -44.3563692 -3.3975056, -44.356709 -3.3970109, -44.3568825 -3.3967564, -44.3569675 -3.3966433, -44.3570108 -3.3965956)",
374448317,residential,False,False,13.94,,,Rua Chaf Buzar,,"LINESTRING (-44.3568183 -3.3982951, -44.3567044 -3.3982423)",
576901391,primary,True,False,32.096999999999994,1,BR-222,Rua Professor Antonio Olivio Rodrigues,40,"LINESTRING (-44.3568183 -3.3982951, -44.3567647 -3.398429, -44.3567104 -3.3985629)",
374448317,residential,False,True,13.94,,,Rua Chaf Buzar,,"LINESTRING (-44.3567044 -3.3982423, -44.3568183 -3.3982951)",
374441787,primary,True,False,124.27799999999999,1,BR-222,Rua Professor Antonio Olivio Rodrigues,40,"LINESTRING (-44.3567044 -3.3982423, -44.3567895 -3.3980535, -44.356923 -3.3977777, -44.3570289 -3.3975997, -44.3572475 -3.3972677)",
374448317,residential,False,False,76.142,,,Rua Chaf Buzar,,"LINESTRING (-44.3567044 -3.3982423, -44.3565568 -3.398163, -44.3564784 -3.3981004, -44.3563832 -3.3980093, -44.3562035 -3.3977871)",
374448317,residential,False,True,9.441,,,Rua Chaf Buzar,,"LINESTRING (-44.3553589 -3.3967961, -44.3554149 -3.39686)",
606154797,residential,True,False,46.164,,,Rua Benedito Braulio Mendes,,"LINESTRING (-44.3553589 -3.3967961, -44.3555478 -3.3966575, -44.3557093 -3.3965749)",
374448317,residential,False,False,6.812,,,Rua Chaf Buzar,,"LINESTRING (-44.3562035 -3.3977871, -44.3561679 -3.3977372)",
374448318,residential,False,False,146.561,,,Rua Marcelino Nogueira,,"LINESTRING (-44.3562035 -3.3977871, -44.3553257 -3.3987717)",
374448317,residential,False,True,76.142,,,Rua Chaf Buzar,,"LINESTRING (-44.3562035 -3.3977871, -44.3563832 -3.3980093, -44.3564784 -3.3981004, -44.3565568 -3.398163, -44.3567044 -3.3982423)",
374448318,residential,False,True,146.561,,,Rua Marcelino Nogueira,,"LINESTRING (-44.3553257 -3.3987717, -44.3562035 -3.3977871)",
374448320,residential,False,False,18.726,,,,,"LINESTRING (-44.3553257 -3.3987717, -44.3551655 -3.3987189)",
374448318,residential,False,False,43.676,,,Rua Marcelino Nogueira,,"LINESTRING (-44.3553257 -3.3987717, -44.3552291 -3.3988721, -44.3551748 -3.3989193, -44.3551118 -3.3989648, -44.3550226 -3.3990187)",
374448318,residential,False,True,40.156,,,Rua Marcelino Nogueira,,"LINESTRING (-44.3547088 -3.3991984, -44.3550226 -3.3990187)",
374450960,residential,False,True,46.868,,,Rua Olegario Mendes,,"LINESTRING (-44.3547088 -3.3991984, -44.3544506 -3.3988649)",
899288622,residential,False,False,210.465,,,Rua Orlando Mota,,"LINESTRING (-44.3547088 -3.3991984, -44.3546565 -3.3992657, -44.3546196 -3.3993487, -44.3545841 -3.3994712, -44.3544795 -3.4000134, -44.3543125 -3.401037)",
374448317,residential,False,False,58.651,,,Rua Chaf Buzar,,"LINESTRING (-44.3557636 -3.3972563, -44.3554149 -3.39686)",
374448317,residential,False,True,16.805,,,Rua Chaf Buzar,,"LINESTRING (-44.3557636 -3.3972563, -44.3558648 -3.3973687)",
374448319,residential,False,False,142.782,,,Travessa Raimundo Tinoco Neto,,"LINESTRING (-44.3557636 -3.3972563, -44.3546906 -3.3979645)",
374442513,residential,False,False,151.006,,,Rua Urbano Santos,,"LINESTRING (-44.3558648 -3.3973687, -44.3552292 -3.3985694)",
374448317,residential,False,False,16.805,,,Rua Chaf Buzar,,"LINESTRING (-44.3558648 -3.3973687, -44.3557636 -3.3972563)",
374448317,residential,False,True,38.143,,,Rua Chaf Buzar,,"LINESTRING (-44.3558648 -3.3973687, -44.3560908 -3.3976271)",
374442513,residential,False,True,35.546,,,Rua Urbano Santos,,"LINESTRING (-44.3558648 -3.3973687, -44.3559352 -3.3972041, -44.3559935 -3.397076)",
374448318,residential,False,False,40.156,,,Rua Marcelino Nogueira,,"LINESTRING (-44.3550226 -3.3990187, -44.3547088 -3.3991984)",
374442513,residential,False,True,36.977000000000004,,,Rua Urbano Santos,,"LINESTRING (-44.3550226 -3.3990187, -44.3550593 -3.3989581, -44.3550876 -3.3989016, -44.3551655 -3.3987189)",
374448318,residential,False,True,43.676,,,Rua Marcelino Nogueira,,"LINESTRING (-44.3550226 -3.3990187, -44.3551118 -3.3989648, -44.3551748 -3.3989193, -44.3552291 -3.3988721, -44.3553257 -3.3987717)",
374442513,residential,False,True,18.065,,,Rua Urbano Santos,,"LINESTRING (-44.3551655 -3.3987189, -44.3552292 -3.3985694)",
374448320,residential,False,True,18.726,,,,,"LINESTRING (-44.3551655 -3.3987189, -44.3553257 -3.3987717)",
374442513,residential,False,False,36.977000000000004,,,Rua Urbano Santos,,"LINESTRING (-44.3551655 -3.3987189, -44.3550876 -3.3989016, -44.3550593 -3.3989581, -44.3550226 -3.3990187)",
374448321,residential,False,False,62.224,,,Rua Luis Antonio,,"LINESTRING (-44.3559935 -3.397076, -44.3560908 -3.3976271)",
374442513,residential,False,False,35.546,,,Rua Urbano Santos,,"LINESTRING (-44.3559935 -3.397076, -44.3559352 -3.3972041, -44.3558648 -3.3973687)",
374442513,residential,False,True,40.556,,,Rua Urbano Santos,,"LINESTRING (-44.3559935 -3.397076, -44.3561163 -3.396848, -44.3561715 -3.3967576)",
374448317,residential,False,False,38.143,,,Rua Chaf Buzar,,"LINESTRING (-44.3560908 -3.3976271, -44.3558648 -3.3973687)",
374448317,residential,False,True,14.937,,,Rua Chaf Buzar,,"LINESTRING (-44.3560908 -3.3976271, -44.3561679 -3.3977372)",
374448321,residential,False,True,62.224,,,Rua Luis Antonio,,"LINESTRING (-44.3560908 -3.3976271, -44.3559935 -3.397076)",
606154795,residential,False,True,22.955,,,Praça Tancredo Neves,,"LINESTRING (-44.3557093 -3.3965749, -44.3558775 -3.3964548)",
374448322,residential,True,False,45.798,,,Rua Benedito Braulio Mendes,,"LINESTRING (-44.3557093 -3.3965749, -44.3556009 -3.3967105, -44.3554149 -3.39686)",
374448317,residential,False,False,9.441,,,Rua Chaf Buzar,,"LINESTRING (-44.3554149 -3.39686, -44.3553589 -3.3967961)",
374448317,residential,False,True,58.651,,,Rua Chaf Buzar,,"LINESTRING (-44.3554149 -3.39686, -44.3557636 -3.3972563)",
374448322,residential,True,False,135.509,,,Rua Benedito Braulio Mendes,,"LINESTRING (-44.3554149 -3.39686, -44.3544337 -3.3975851)",
374448279,residential,False,False,50.921,,,Travessa Vereador Benedito Raposo,,"LINESTRING (-44.3544337 -3.3975851, -44.3546906 -3.3979645)",
374448279,residential,False,True,9.595,,,Travessa Vereador Benedito Raposo,,"LINESTRING (-44.3544337 -3.3975851, -44.3543853 -3.3975136)",
374448322,residential,True,False,85.539,,,Rua Benedito Braulio Mendes,,"LINESTRING (-44.3544337 -3.3975851, -44.3538161 -3.3980452)",
374448279,residential,False,False,9.595,,,Travessa Vereador Benedito Raposo,,"LINESTRING (-44.3543853 -3.3975136, -44.3544337 -3.3975851)",
374448279,residential,False,True,110.95,,,Travessa Vereador Benedito Raposo,,"LINESTRING (-44.3543853 -3.3975136, -44.3538256 -3.3966869)",
606154797,residential,True,False,134.329,,,Rua Benedito Braulio Mendes,,"LINESTRING (-44.3543853 -3.3975136, -44.3553589 -3.3967961)",
374448324,residential,False,False,46.89,,,Praça Tancredo Neves,,"LINESTRING (-44.3561715 -3.3967576, -44.3558775 -3.3964548)",
374442513,residential,False,False,40.556,,,Rua Urbano Santos,,"LINESTRING (-44.3561715 -3.3967576, -44.3561163 -3.396848, -44.3559935 -3.397076)",
374442513,residential,False,True,72.654,,,Rua Urbano Santos,,"LINESTRING (-44.3561715 -3.3967576, -44.3562452 -3.3966575, -44.3565892 -3.3962549)",
374448279,residential,False,False,110.95,,,Travessa Vereador Benedito Raposo,,"LINESTRING (-44.3538256 -3.3966869, -44.3543853 -3.3975136)",
374448279,residential,False,True,158.021,,,Travessa Vereador Benedito Raposo,,"LINESTRING (-44.3538256 -3.3966869, -44.3530284 -3.3955095)",
374448326,residential,False,False,108.372,,,Travessa Raimundo Tinoco Neto,,"LINESTRING (-44.3538256 -3.3966869, -44.3546097 -3.3961062)",
374448326,residential,False,True,108.372,,,Travessa Raimundo Tinoco Neto,,"LINESTRING (-44.3546097 -3.3961062, -44.3538256 -3.3966869)",
374450954,tertiary,False,True,9.306,,,,,"LINESTRING (-44.3518678 -3.3993827, -44.3519381 -3.3994283)",
606154797,residential,True,False,71.127,,,Rua Benedito Braulio Mendes,,"LINESTRING (-44.3518678 -3.3993827, -44.3521043 -3.3992054, -44.3523849 -3.399005)",
374450960,residential,False,False,9.247,,,Rua Olegario Mendes,,"LINESTRING (-44.3537629 -3.3979812, -44.3538161 -3.3980452)",
606154797,residential,True,False,86.466,,,Rua Benedito Braulio Mendes,,"LINESTRING (-44.3537629 -3.3979812, -44.3543853 -3.3975136)",
374448322,residential,True,False,95.802,,,Rua Benedito Braulio Mendes,,"LINESTRING (-44.3538161 -3.3980452, -44.3531323 -3.3985709)",
374450960,residential,False,False,115.187,,,Rua Olegario Mendes,,"LINESTRING (-44.3538161 -3.3980452, -44.3544506 -3.3988649)",
374450960,residential,False,True,9.247,,,Rua Olegario Mendes,,"LINESTRING (-44.3538161 -3.3980452, -44.3537629 -3.3979812)",
374448279,residential,False,True,56.812,,,Travessa Vereador Benedito Raposo,,"LINESTRING (-44.3550197 -3.3983558, -44.3546906 -3.3979645)",
374450962,residential,False,False,84.824,,,Rua Vereador Pereira Nogueira,,"LINESTRING (-44.3550197 -3.3983558, -44.3544506 -3.3988649)",
374448279,residential,False,False,33.26,,,Travessa Vereador Benedito Raposo,,"LINESTRING (-44.3550197 -3.3983558, -44.3550525 -3.3983948, -44.3552292 -3.3985694)",
374450960,residential,False,False,46.868,,,Rua Olegario Mendes,,"LINESTRING (-44.3544506 -3.3988649, -44.3547088 -3.3991984)",
374450960,residential,False,True,115.187,,,Rua Olegario Mendes,,"LINESTRING (-44.3544506 -3.3988649, -44.3538161 -3.3980452)",
374450962,residential,False,True,84.824,,,Rua Vereador Pereira Nogueira,,"LINESTRING (-44.3544506 -3.3988649, -44.3550197 -3.3983558)",
374450962,residential,False,False,97.86699999999999,,,Rua Vereador Pereira Nogueira,,"LINESTRING (-44.3544506 -3.3988649, -44.3541661 -3.3990592, -44.3537486 -3.3993963)",
374450964,residential,False,False,114.47,,,Rua Raimundo Honorio,,"LINESTRING (-44.3537486 -3.3993963, -44.3531323 -3.3985709)",
374450962,residential,False,False,177.789,,,Rua Vereador Pereira Nogueira,,"LINESTRING (-44.3537486 -3.3993963, -44.3532227 -3.3998102, -44.3528958 -3.4000646, -44.3524637 -3.4003489)",
374450962,residential,False,True,97.86699999999999,,,Rua Vereador Pereira Nogueira,,"LINESTRING (-44.3537486 -3.3993963, -44.3541661 -3.3990592, -44.3544506 -3.3988649)",
374450964,residential,False,False,10.597,,,Rua Raimundo Honorio,,"LINESTRING (-44.3531323 -3.3985709, -44.353082 -3.3984899)",
374450964,residential,False,True,114.47,,,Rua Raimundo Honorio,,"LINESTRING (-44.3531323 -3.3985709, -44.3537486 -3.3993963)",
"[374448322, 606154799]",residential,True,False,163.28400000000002,,,"['Rua Machado de Assis', 'Rua Benedito Braulio Mendes']",,"LINESTRING (-44.3531323 -3.3985709, -44.3525801 -3.3989658, -44.3520352 -3.3993556, -44.3519381 -3.3994283)",
374450964,residential,False,True,10.597,,,Rua Raimundo Honorio,,"LINESTRING (-44.353082 -3.3984899, -44.3531323 -3.3985709)",
606154797,residential,True,False,94.403,,,Rua Benedito Braulio Mendes,,"LINESTRING (-44.353082 -3.3984899, -44.3537629 -3.3979812)",
374450964,residential,False,False,104.098,,,Rua Raimundo Honorio,,"LINESTRING (-44.353082 -3.3984899, -44.3528359 -3.3980517, -44.3526234 -3.3976733)",
374448279,residential,False,False,158.021,,,Travessa Vereador Benedito Raposo,,"LINESTRING (-44.3530284 -3.3955095, -44.3538256 -3.3966869)",
374450968,residential,False,False,161.875,,,Rua Complexo Esportivo,,"LINESTRING (-44.3530284 -3.3955095, -44.3517892 -3.396277)",
374448279,residential,False,True,148.65,,,Travessa Vereador Benedito Raposo,,"LINESTRING (-44.3530284 -3.3955095, -44.3525962 -3.3948711, -44.3523224 -3.3943751)",
374450964,residential,False,False,42.85,,,Rua Raimundo Honorio,,"LINESTRING (-44.3517892 -3.396277, -44.3515882 -3.395948)",
374450968,residential,False,True,161.875,,,Rua Complexo Esportivo,,"LINESTRING (-44.3517892 -3.396277, -44.3530284 -3.3955095)",
374450964,residential,False,True,109.072,,,Rua Raimundo Honorio,,"LINESTRING (-44.3517892 -3.396277, -44.3520601 -3.3967348, -44.3522975 -3.3971164)",
374450986,residential,False,False,73.501,,,Travessa Hemeterio Silva,,"LINESTRING (-44.3521419 -3.3972029, -44.3515741 -3.397543)",
374450986,residential,False,True,19.769,,,Travessa Hemeterio Silva,,"LINESTRING (-44.3521419 -3.3972029, -44.3522975 -3.3971164)",
374450964,residential,False,True,71.717,,,Rua Raimundo Honorio,,"LINESTRING (-44.3522975 -3.3971164, -44.3526234 -3.3976733)",
374450986,residential,False,False,19.769,,,Travessa Hemeterio Silva,,"LINESTRING (-44.3522975 -3.3971164, -44.3521419 -3.3972029)",
374450964,residential,False,False,109.072,,,Rua Raimundo Honorio,,"LINESTRING (-44.3522975 -3.3971164, -44.3520601 -3.3967348, -44.3517892 -3.396277)",
374450964,residential,False,True,42.85,,,Rua Raimundo Honorio,,"LINESTRING (-44.3515882 -3.395948, -44.3517892 -3.396277)",
374450986,residential,False,True,73.501,,,Travessa Hemeterio Silva,,"LINESTRING (-44.3515741 -3.397543, -44.3521419 -3.3972029)",
374450991,residential,False,False,77.44,,,Rua Mario Andrade,,"LINESTRING (-44.3515741 -3.397543, -44.351912 -3.3981523)",
374450991,residential,False,True,108.376,,,Rua Mario Andrade,,"LINESTRING (-44.3523849 -3.399005, -44.351912 -3.3981523)",
606154797,residential,True,False,96.279,,,Rua Benedito Braulio Mendes,,"LINESTRING (-44.3523849 -3.399005, -44.3526899 -3.3987872, -44.353082 -3.3984899)",
374450964,residential,False,False,71.717,,,Rua Raimundo Honorio,,"LINESTRING (-44.3526234 -3.3976733, -44.3522975 -3.3971164)",
374450992,residential,False,False,95.249,,,Travessa Raimundo Honorato,,"LINESTRING (-44.3526234 -3.3976733, -44.351912 -3.3981523)",
374450964,residential,False,True,104.098,,,Rua Raimundo Honorio,,"LINESTRING (-44.3526234 -3.3976733, -44.3528359 -3.3980517, -44.353082 -3.3984899)",
374450991,residential,False,False,108.376,,,Rua Mario Andrade,,"LINESTRING (-44.351912 -3.3981523, -44.3523849 -3.399005)",
374450991,residential,False,True,77.44,,,Rua Mario Andrade,,"LINESTRING (-44.351912 -3.3981523, -44.3515741 -3.397543)",
374450992,residential,False,True,95.249,,,Travessa Raimundo Honorato,,"LINESTRING (-44.351912 -3.3981523, -44.3526234 -3.3976733)",
374450954,tertiary,False,False,9.306,,,,,"LINESTRING (-44.3519381 -3.3994283, -44.3518678 -3.3993827)",
374450994,tertiary,False,False,117.842,,,Rua Padre Pocidonio Monteiro,,"LINESTRING (-44.3519381 -3.3994283, -44.3520072 -3.3995374, -44.3524637 -3.4003489)",
374450994,tertiary,False,False,10.364,,,Rua Padre Pocidonio Monteiro,,"LINESTRING (-44.3524637 -3.4003489, -44.3525099 -3.4004299)",
374450962,residential,False,True,177.789,,,Rua Vereador Pereira Nogueira,,"LINESTRING (-44.3524637 -3.4003489, -44.3528958 -3.4000646, -44.3532227 -3.3998102, -44.3537486 -3.3993963)",
374450994,tertiary,False,True,117.842,,,Rua Padre Pocidonio Monteiro,,"LINESTRING (-44.3524637 -3.4003489, -44.3520072 -3.3995374, -44.3519381 -3.3994283)",
374441787,primary,True,False,362.42900000000003,1,BR-222,Rua Professor Antonio Olivio Rodrigues,40,"LINESTRING (-44.3554316 -3.4012437, -44.3556918 -3.4005984, -44.3562014 -3.3994204, -44.3567044 -3.3982423)",
374450995,residential,False,False,113.90200000000002,,,Rua Sebastião Souza,,"LINESTRING (-44.3554316 -3.4012437, -44.3550794 -3.4011421, -44.3548912 -3.4011072, -44.3546724 -3.401075, -44.3544267 -3.4010502)",
374450995,residential,False,True,14.829,,,Rua Sebastião Souza,,"LINESTRING (-44.3541798 -3.4010216, -44.3543125 -3.401037)",
374450997,residential,True,False,149.72399999999996,,,Rua Sebastião Souza,,"LINESTRING (-44.3541798 -3.4010216, -44.3540724 -3.4010322, -44.353997 -3.4010369, -44.3539085 -3.4010356, -44.3530837 -3.4010168, -44.3530069 -3.4010192, -44.3529369 -3.4010248, -44.3528346 -3.4010476)",
374450994,tertiary,False,True,11.011,,,Rua Padre Pocidonio Monteiro,,"LINESTRING (-44.3528346 -3.4010476, -44.3527903 -3.400959)",
374450994,tertiary,False,False,11.011,,,Rua Padre Pocidonio Monteiro,,"LINESTRING (-44.3527903 -3.400959, -44.3528346 -3.4010476)",
374450994,tertiary,False,True,14.001,,,Rua Padre Pocidonio Monteiro,,"LINESTRING (-44.3527903 -3.400959, -44.3527315 -3.4008476)",
374450998,residential,True,False,154.867,,,Rua Sebastião Souza,,"LINESTRING (-44.3527903 -3.400959, -44.3529052 -3.4009556, -44.3532137 -3.4009609, -44.3537233 -3.4009663, -44.3539447 -3.4009743, -44.3540034 -3.400979, -44.3540765 -3.4009927, -44.3541798 -3.4010216)",
374450995,residential,False,False,12.761,,,Rua Sebastião Souza,,"LINESTRING (-44.3544267 -3.4010502, -44.3543125 -3.401037)",
374450999,residential,False,False,59.98,,,Rua Orlando Mota,,"LINESTRING (-44.3544267 -3.4010502, -44.3542227 -3.4015497)",
374450995,residential,False,True,113.902,,,Rua Sebastião Souza,,"LINESTRING (-44.3544267 -3.4010502, -44.3546724 -3.401075, -44.3548912 -3.4011072, -44.3550794 -3.4011421, -44.3554316 -3.4012437)",
374450999,residential,False,True,59.98,,,Rua Orlando Mota,,"LINESTRING (-44.3542227 -3.4015497, -44.3544267 -3.4010502)",
374451008,residential,False,False,51.311,,,Rua Bernardo Matos,,"LINESTRING (-44.3521843 -3.4012092, -44.3519086 -3.4008388)",
374451010,residential,False,False,79.237,,,Rua Henrique Frazão,,"LINESTRING (-44.3521843 -3.4012092, -44.3516119 -3.401635)",
374451010,residential,False,True,72.842,,,Rua Henrique Frazão,,"LINESTRING (-44.3521843 -3.4012092, -44.3527315 -3.4008476)",
374450994,tertiary,False,False,14.001,,,Rua Padre Pocidonio Monteiro,,"LINESTRING (-44.3527315 -3.4008476, -44.3527903 -3.400959)",
374451010,residential,False,False,72.842,,,Rua Henrique Frazão,,"LINESTRING (-44.3527315 -3.4008476, -44.3521843 -3.4012092)",
374450994,tertiary,False,True,52.56700000000001,,,Rua Padre Pocidonio Monteiro,,"LINESTRING (-44.3527315 -3.4008476, -44.3525737 -3.4005415, -44.3525099 -3.4004299)",
374451010,residential,False,True,79.237,,,Rua Henrique Frazão,,"LINESTRING (-44.3516119 -3.401635, -44.3521843 -3.4012092)",
374450994,tertiary,False,True,10.364,,,Rua Padre Pocidonio Monteiro,,"LINESTRING (-44.3525099 -3.4004299, -44.3524637 -3.4003489)",
374451012,residential,False,False,80.759,,,Rua Wady Figuene,,"LINESTRING (-44.3525099 -3.4004299, -44.3519086 -3.4008388)",
374450994,tertiary,False,False,52.56700000000001,,,Rua Padre Pocidonio Monteiro,,"LINESTRING (-44.3525099 -3.4004299, -44.3525737 -3.4005415, -44.3527315 -3.4008476)",
374451008,residential,False,True,51.311,,,Rua Bernardo Matos,,"LINESTRING (-44.3519086 -3.4008388, -44.3521843 -3.4012092)",
374451012,residential,False,True,80.759,,,Rua Wady Figuene,,"LINESTRING (-44.3519086 -3.4008388, -44.3525099 -3.4004299)",
374460575,residential,False,False,8.341,,,Travessa Doutor Salomão Figuene,,"LINESTRING (-44.358894 -3.3954409, -44.3589524 -3.3954881)",
576901393,primary,True,False,52.727999999999994,1,BR-222,Avenida Brasil,40,"LINESTRING (-44.358894 -3.3954409, -44.3590513 -3.3952796, -44.3592223 -3.3950982)",
374460575,residential,False,False,79.929,,,Travessa Doutor Salomão Figuene,,"LINESTRING (-44.3589524 -3.3954881, -44.3594771 -3.3959804)",
374460575,residential,False,True,8.341,,,Travessa Doutor Salomão Figuene,,"LINESTRING (-44.3589524 -3.3954881, -44.358894 -3.3954409)",
507180348,primary,True,False,26.282,1,BR-222,Avenida Brasil,40,"LINESTRING (-44.3589524 -3.3954881, -44.3587797 -3.3956498)",
374441811,residential,False,True,36.071,,,Rua São Benedito,,"LINESTRING (-44.3603161 -3.3968144, -44.3601151 -3.3970693)",
374460575,residential,False,True,131.427,,,Travessa Doutor Salomão Figuene,,"LINESTRING (-44.3603161 -3.3968144, -44.3594771 -3.3959804)",
374460576,residential,False,False,80.025,,,Rua Mariana Luiz,,"LINESTRING (-44.3592893 -3.3951424, -44.3597779 -3.3956716)",
507180348,primary,True,False,53.629,1,BR-222,Avenida Brasil,40,"LINESTRING (-44.3592893 -3.3951424, -44.3589524 -3.3954881)",
374442510,residential,False,False,47.894,,,Rua do Sol,,"LINESTRING (-44.3597779 -3.3956716, -44.3594771 -3.3959804)",
374442510,residential,False,True,95.987,,,Rua do Sol,,"LINESTRING (-44.3597779 -3.3956716, -44.3603834 -3.3950553)",
374460576,residential,False,True,80.025,,,Rua Mariana Luiz,,"LINESTRING (-44.3597779 -3.3956716, -44.3592893 -3.3951424)",
374442510,residential,False,False,31.054,,,Rua do Sol,,"LINESTRING (-44.3594771 -3.3959804, -44.3592793 -3.3961779)",
374442510,residential,False,True,47.894,,,Rua do Sol,,"LINESTRING (-44.3594771 -3.3959804, -44.3597779 -3.3956716)",
374460575,residential,False,False,131.427,,,Travessa Doutor Salomão Figuene,,"LINESTRING (-44.3594771 -3.3959804, -44.3603161 -3.3968144)",
374460575,residential,False,True,79.929,,,Travessa Doutor Salomão Figuene,,"LINESTRING (-44.3594771 -3.3959804, -44.3589524 -3.3954881)",
374442510,residential,False,False,73.237,,,Rua do Sol,,"LINESTRING (-44.3592793 -3.3961779, -44.3588213 -3.396652)",
374442510,residential,False,True,31.054,,,Rua do Sol,,"LINESTRING (-44.3592793 -3.3961779, -44.3594771 -3.3959804)",
374448294,residential,False,False,135.763,,,Rua Coelho Neto,,"LINESTRING (-44.3592793 -3.3961779, -44.3601151 -3.3970693)",
374448294,residential,False,True,80.769,,,Rua Coelho Neto,,"LINESTRING (-44.3592793 -3.3961779, -44.3587797 -3.3956498)",
374460578,residential,False,False,80.755,,,Rua Brasilio Simão,,"LINESTRING (-44.3599237 -3.3944924, -44.3603834 -3.3950553)",
507180348,primary,True,False,100.909,1,BR-222,Avenida Brasil,40,"LINESTRING (-44.3599237 -3.3944924, -44.3592893 -3.3951424)",
374442510,residential,False,False,95.987,,,Rua do Sol,,"LINESTRING (-44.3603834 -3.3950553, -44.3597779 -3.3956716)",
374460578,residential,False,True,80.755,,,Rua Brasilio Simão,,"LINESTRING (-44.3603834 -3.3950553, -44.3599237 -3.3944924)",
374442510,residential,False,True,73.237,,,Rua do Sol,,"LINESTRING (-44.3588213 -3.396652, -44.3592793 -3.3961779)",
374448297,residential,False,False,79.618,,,Rua josé Gonçalves,,"LINESTRING (-44.3588213 -3.396652, -44.3583016 -3.3961585)",
374448297,residential,False,True,141.94,,,Rua josé Gonçalves,,"LINESTRING (-44.3588213 -3.396652, -44.359759 -3.3975199)",
374441812,residential,False,True,34.823,,,Rua Professor Leonei Amorim,,"LINESTRING (-44.3599454 -3.3981213, -44.3601715 -3.3979042)",
374441812,residential,False,False,66.053,,,Rua Professor Leonei Amorim,,"LINESTRING (-44.3599454 -3.3981213, -44.3597774 -3.3982827, -44.3595254 -3.398542)",
374441813,residential,False,False,6.755,,,Rua Coronel Nogueira da Cruz,,"LINESTRING (-44.3589883 -3.3993066, -44.358938 -3.3992724)",
374441813,residential,False,True,113.332,,,Rua Coronel Nogueira da Cruz,,"LINESTRING (-44.3589883 -3.3993066, -44.3597983 -3.3999271)",
374441813,residential,False,False,49.302,,,Rua Coronel Nogueira da Cruz,,"LINESTRING (-44.358938 -3.3992724, -44.3585819 -3.3990074)",
374441813,residential,False,True,6.755,,,Rua Coronel Nogueira da Cruz,,"LINESTRING (-44.358938 -3.3992724, -44.3589883 -3.3993066)",
374460582,residential,True,False,90.61099999999999,,,Rua Professor Leonei Amorim,,"LINESTRING (-44.358938 -3.3992724, -44.3593675 -3.3987021, -44.359401 -3.3986733, -44.3594476 -3.3986399)",
374441812,residential,False,False,13.895,,,Rua Professor Leonei Amorim,,"LINESTRING (-44.3595254 -3.398542, -44.3594476 -3.3986399)",
374441812,residential,False,True,66.053,,,Rua Professor Leonei Amorim,,"LINESTRING (-44.3595254 -3.398542, -44.3597774 -3.3982827, -44.3599454 -3.3981213)",
374460584,residential,False,False,120.201,,,Travessa Ernesto Cruz,,"LINESTRING (-44.3595254 -3.398542, -44.3597946 -3.3987828, -44.3603138 -3.3992828)",
374441789,residential,False,True,209.19800000000004,,,Rua Benjamim Pereira,,"LINESTRING (-44.3586082 -3.401385, -44.3587207 -3.4012547, -44.3594856 -3.4003467, -44.3597983 -3.3999271)",
507180343,primary,True,False,2.027,1,BR-222,Avenida Brasil,40,"LINESTRING (-44.3602136 -3.394083, -44.3602317 -3.3940854)",roundabout
374442508,tertiary,True,False,59.4,,,Avenida Gomes de Sousa,,"LINESTRING (-44.360156 -3.3941419, -44.3597622 -3.3937802)",
507180343,primary,True,False,10.107999999999999,1,BR-222,Avenida Brasil,40,"LINESTRING (-44.360156 -3.3941419, -44.3601587 -3.3941239, -44.3601669 -3.3941077, -44.3601796 -3.3940946, -44.3601957 -3.3940861, -44.3602136 -3.394083)",roundabout
507180343,primary,True,False,9.259,1,BR-222,Avenida Brasil,40,"LINESTRING (-44.3602734 -3.3941386, -44.3602725 -3.3941524, -44.3602683 -3.3941657, -44.3602612 -3.3941776, -44.3602514 -3.3941875, -44.3602396 -3.3941948, -44.3602264 -3.3941991)",roundabout
507180343,primary,True,False,3.0869999999999997,1,BR-222,Avenida Brasil,40,"LINESTRING (-44.3602264 -3.3941991, -44.3602125 -3.3942002, -44.3601988 -3.3941981)",roundabout
374448324,residential,False,True,46.89,,,Praça Tancredo Neves,,"LINESTRING (-44.3558775 -3.3964548, -44.3561715 -3.3967576)",
606154795,residential,False,False,22.955,,,Praça Tancredo Neves,,"LINESTRING (-44.3558775 -3.3964548, -44.3557093 -3.3965749)",
