osmid,highway,oneway,reversed,length,ref,name,geometry,lanes
238391738,residential,False,True,65.01,,Rua Novo Horizonte,"LINESTRING (-39.9048961 -11.8106834, -39.9054924 -11.8107171)",
238391715,residential,False,True,59.727,,Rua Edite Gonçalves,"LINESTRING (-39.903978 -11.812437, -39.9040234 -11.8119017)",
778892762,secondary,True,False,51.302,BA-414,Rua Laurindo Gonçalves,"LINESTRING (-39.903978 -11.812437, -39.9044475 -11.8124779)",2
238391725,residential,False,False,7.831,,Rua Antônio Pinheiro da Silva,"LINESTRING (-39.9044475 -11.8124779, -39.9044365 -11.8125475)",
778892764,secondary,True,False,30.309,BA-414,Rua Laurindo Gonçalves,"LINESTRING (-39.9044475 -11.8124779, -39.9047256 -11.812492)",2
238391723,residential,False,False,112.80499999999999,,Rua Benevuto Ribeiro,"LINESTRING (-39.9043474 -11.8132901, -39.9041033 -11.813273, -39.9037841 -11.8132651, -39.9033117 -11.8132639)",
238391723,residential,False,True,89.961,,Rua Benevuto Ribeiro,"LINESTRING (-39.9043474 -11.8132901, -39.9047658 -11.8133019, -39.9051735 -11.8133163)",
238391725,residential,False,False,66.486,,Rua Antônio Pinheiro da Silva,"LINESTRING (-39.9043474 -11.8132901, -39.904334 -11.8134647, -39.9043192 -11.813571, -39.9042843 -11.8138847)",
238391725,residential,False,True,83.142,,Rua Antônio Pinheiro da Silva,"LINESTRING (-39.9043474 -11.8132901, -39.904401 -11.8128595, -39.9044365 -11.8125475)",
238391724,residential,False,True,35.974,,Rua 8 de Março,"LINESTRING (-39.903011 -11.8138596, -39.9033415 -11.8138637)",
238391731,residential,False,True,112.309,,Rua 1 de Maio,"LINESTRING (-39.9045575 -11.8163749, -39.904743 -11.8159772, -39.9048811 -11.815733, -39.9050066 -11.8154662)",
238391721,secondary,False,True,28.341,BA-414,Rua Laurindo Gonçalves,"LINESTRING (-39.9059664 -11.8126471, -39.9062236 -11.8126869)",2
778892763,secondary,True,False,167.439,BA-414,Rua Laurindo Gonçalves,"LINESTRING (-39.9059664 -11.8126471, -39.905901 -11.8126652, -39.9058293 -11.8126705, -39.9057441 -11.8126626, -39.9055262 -11.8126442, -39.9052419 -11.812618, -39.9047095 -11.8125734, -39.9045981 -11.8125655, -39.9044365 -11.8125475)",2
238391711,residential,False,False,44.068,,Rua Bernardino Carneiro,"LINESTRING (-39.9053683 -11.8120051, -39.9054012 -11.8116101)",
238391711,residential,False,True,60.508,,Rua Bernardino Carneiro,"LINESTRING (-39.9053683 -11.8120051, -39.9053995 -11.8125484)",
238391716,residential,False,False,65.101,,Rua Afonso Gonçalves,"LINESTRING (-39.9053683 -11.8120051, -39.9047735 -11.8119434)",
238393621,residential,False,False,61.824,,,"LINESTRING (-39.9094691 -11.8153137, -39.9100331 -11.8153798)",
238393621,residential,False,True,53.852,,,"LINESTRING (-39.9094691 -11.8153137, -39.9089747 -11.8152946)",
238393638,residential,False,False,63.06,,Praça Dois de Julho,"LINESTRING (-39.9094691 -11.8153137, -39.9095307 -11.8147498)",
238393621,residential,False,True,61.824,,,"LINESTRING (-39.9100331 -11.8153798, -39.9094691 -11.8153137)",
238393639,residential,False,False,72.602,,Praça 2 de Julho,"LINESTRING (-39.9100331 -11.8153798, -39.9101557 -11.814738)",
238394394,residential,False,True,12.066,,Rua Marcelino Epifânio,"LINESTRING (-39.9100331 -11.8153798, -39.9101429 -11.8153948)",
847399680,residential,False,False,43.998,,Rua 2 de Julho,"LINESTRING (-39.9091653 -11.8163703, -39.9090855 -11.8159824)",2
238393622,secondary,False,True,9.414,,Rua 2 de Julho,"LINESTRING (-39.9088883 -11.8146212, -39.9088991 -11.8147052)",2
238393622,secondary,False,False,40.766999999999996,,Rua 2 de Julho,"LINESTRING (-39.9088883 -11.8146212, -39.9088655 -11.8144899, -39.9088507 -11.8142569)",2
821368101,secondary,True,False,129.925,,Rua Almeida Lima,"LINESTRING (-39.9088883 -11.8146212, -39.9095321 -11.8146619, -39.9098466 -11.8146848, -39.9099411 -11.8146914, -39.9100102 -11.8147045, -39.9100725 -11.8147314)",2
238393622,secondary,False,False,47.417,,Rua 2 de Julho,"LINESTRING (-39.9088124 -11.8138207, -39.9087699 -11.8133963)",2
238393622,secondary,False,True,48.682,,Rua 2 de Julho,"LINESTRING (-39.9088124 -11.8138207, -39.9088507 -11.8142569)",2
238393636,residential,False,False,56.312,,,"LINESTRING (-39.9088124 -11.8138207, -39.9093275 -11.8138682)",
238393641,residential,False,True,27.844,,Rua Rui Barbosa,"LINESTRING (-39.9088124 -11.8138207, -39.9085571 -11.8138368)",
238393623,secondary,False,True,9.085,,Rua Almeida Lima,"LINESTRING (-39.9101557 -11.814738, -39.9100725 -11.8147314)",2
238393639,residential,False,True,72.602,,Praça 2 de Julho,"LINESTRING (-39.9101557 -11.814738, -39.9100331 -11.8153798)",
238393623,secondary,False,False,53.891,,Rua Almeida Lima,"LINESTRING (-39.9101557 -11.814738, -39.9103354 -11.8147524, -39.9104722 -11.8147721, -39.9106438 -11.8148128)",2
238393624,residential,False,True,60.53,,Rua da Paciência,"LINESTRING (-39.91193 -11.814549, -39.9113989 -11.8143875)",
238393625,residential,False,True,84.303,,Rua São Bento,"LINESTRING (-39.9116743 -11.8163306, -39.9119393 -11.8156182)",
238393628,residential,False,False,37.845,,Rua do Amparo,"LINESTRING (-39.9108142 -11.8140711, -39.910896 -11.8137403)",
238393636,residential,False,True,68.615,,,"LINESTRING (-39.9108142 -11.8140711, -39.9102018 -11.8139246)",
238393628,residential,False,True,20.799,,Rua do Amparo,"LINESTRING (-39.9108142 -11.8140711, -39.9107941 -11.8141906, -39.9107873 -11.8142562)",
238393628,residential,False,True,37.845,,Rua do Amparo,"LINESTRING (-39.910896 -11.8137403, -39.9108142 -11.8140711)",
238393635,residential,False,True,66.03,,Rua Angelino Cedraz,"LINESTRING (-39.910896 -11.8137403, -39.9103153 -11.8135684)",
238393628,residential,False,False,101.816,,Rua do Amparo,"LINESTRING (-39.910896 -11.8137403, -39.9109443 -11.8135776, -39.9109992 -11.8133649, -39.9110475 -11.8131129, -39.9111079 -11.812849)",
238393628,residential,False,False,117.576,,Rua do Amparo,"LINESTRING (-39.9112611 -11.812222, -39.9115316 -11.8111983)",
238393628,residential,False,True,71.686,,Rua do Amparo,"LINESTRING (-39.9112611 -11.812222, -39.9111079 -11.812849)",
238393633,residential,False,True,68.797,,Rua Genovena Mendes,"LINESTRING (-39.9112611 -11.812222, -39.9106385 -11.8121152)",
238393630,residential,False,False,49.346,,Rua Professora Zilda Dias da Silva,"LINESTRING (-39.9096167 -11.8138722, -39.9097292 -11.8134423)",
238393636,residential,False,False,34.894,,,"LINESTRING (-39.9096167 -11.8138722, -39.9099344 -11.8139143)",
238393636,residential,False,True,31.48,,,"LINESTRING (-39.9096167 -11.8138722, -39.9093275 -11.8138682)",
238393632,residential,False,False,144.16,,Rua Maria da Glória,"LINESTRING (-39.9089756 -11.8116285, -39.9102745 -11.8113748)",
238393654,residential,False,True,42.963,,Travessa Germiniano Lobo,"LINESTRING (-39.9089756 -11.8116285, -39.908583 -11.8115884)",
238394752,residential,False,True,94.72,,Travessa Paciência,"LINESTRING (-39.9089756 -11.8116285, -39.9091503 -11.812463)",
1073873551,residential,False,False,50.269000000000005,,Praça Anacleto Goncalves,"LINESTRING (-39.9089756 -11.8116285, -39.9089339 -11.8113959, -39.9088885 -11.8111846)",
238393634,residential,False,False,86.178,,Rua Elias Mota,"LINESTRING (-39.9091503 -11.812463, -39.9099344 -11.8125707)",
238394752,residential,False,False,94.72,,Travessa Paciência,"LINESTRING (-39.9091503 -11.812463, -39.9089756 -11.8116285)",
238394752,residential,False,True,95.253,,Travessa Paciência,"LINESTRING (-39.9091503 -11.812463, -39.9092531 -11.8133137)",
238393635,residential,False,False,53.756,,Rua Angelino Cedraz,"LINESTRING (-39.9092531 -11.8133137, -39.9097292 -11.8134423)",
238394752,residential,False,False,95.253,,Travessa Paciência,"LINESTRING (-39.9092531 -11.8133137, -39.9091503 -11.812463)",
238394752,residential,False,True,62.187,,Travessa Paciência,"LINESTRING (-39.9092531 -11.8133137, -39.9093275 -11.8138682)",
238393636,residential,False,False,31.48,,,"LINESTRING (-39.9093275 -11.8138682, -39.9096167 -11.8138722)",
238393636,residential,False,True,56.312,,,"LINESTRING (-39.9093275 -11.8138682, -39.9088124 -11.8138207)",
238394752,residential,False,False,62.187,,Travessa Paciência,"LINESTRING (-39.9093275 -11.8138682, -39.9092531 -11.8133137)",
238393636,residential,False,False,29.126,,,"LINESTRING (-39.9099344 -11.8139143, -39.9102018 -11.8139246)",
238393636,residential,False,True,34.894,,,"LINESTRING (-39.9099344 -11.8139143, -39.9096167 -11.8138722)",
"[238393624, 238393637]",residential,False,"[False, True]",102.545,,Rua da Paciência,"LINESTRING (-39.9099344 -11.8139143, -39.9099696 -11.8139694, -39.9099917 -11.813996, -39.9100189 -11.8140163, -39.9107873 -11.8142562)",
817771455,secondary,False,False,64.599,,Rua Novo Horizonte,"LINESTRING (-39.9083182 -11.8108406, -39.9077247 -11.8108363)",2
817771456,secondary,False,False,47.354,,Rua Manoel Gonçalves,"LINESTRING (-39.9083182 -11.8108406, -39.9083711 -11.8104179)",2
847399681,secondary,False,True,36.663,,Rua Manoel Gonçalves,"LINESTRING (-39.9083182 -11.8108406, -39.908306 -11.8111701)",2
238393645,secondary,False,False,45.457,,Rua Manoel Gonçalves,"LINESTRING (-39.9084485 -11.8096539, -39.908543 -11.8092557)",2
238393645,secondary,False,True,85.37,,Rua Manoel Gonçalves,"LINESTRING (-39.9084485 -11.8096539, -39.9083711 -11.8104179)",2
847399684,residential,False,False,25.181,,Rua João Bandeira,"LINESTRING (-39.9084485 -11.8096539, -39.9086795 -11.8096413)",
847399683,secondary,False,True,74.96000000000001,,Rua João Bandeira,"LINESTRING (-39.9084485 -11.8096539, -39.9082513 -11.8096408, -39.9077645 -11.8095777)",2
238393645,secondary,False,False,44.897,,Rua Manoel Gonçalves,"LINESTRING (-39.908543 -11.8092557, -39.9086225 -11.8088595)",2
238393645,secondary,False,True,45.457,,Rua Manoel Gonçalves,"LINESTRING (-39.908543 -11.8092557, -39.9084485 -11.8096539)",2
238393646,residential,False,True,52.429,,Rua Joselita Mendes,"LINESTRING (-39.908543 -11.8092557, -39.9080677 -11.8091791)",
238393645,secondary,False,True,44.897,,Rua Manoel Gonçalves,"LINESTRING (-39.9086225 -11.8088595, -39.908543 -11.8092557)",2
778892770,residential,False,False,57.667,,,"LINESTRING (-39.9086225 -11.8088595, -39.9081083 -11.8087345)",
238393646,residential,False,False,29.104,,Rua Joselita Mendes,"LINESTRING (-39.9078048 -11.8091313, -39.9080677 -11.8091791)",
847399682,unclassified,False,True,49.831,,Rua Manoel Vicente,"LINESTRING (-39.9078048 -11.8091313, -39.9077645 -11.8095777)",
238393646,residential,False,False,52.429,,Rua Joselita Mendes,"LINESTRING (-39.9080677 -11.8091791, -39.908543 -11.8092557)",
238393646,residential,False,True,29.104,,Rua Joselita Mendes,"LINESTRING (-39.9080677 -11.8091791, -39.9078048 -11.8091313)",
238393647,residential,False,False,49.634,,Rua Roneib Carneiro Oliveira,"LINESTRING (-39.9080677 -11.8091791, -39.9081083 -11.8087345)",
238393647,residential,False,True,49.634,,Rua Roneib Carneiro Oliveira,"LINESTRING (-39.9081083 -11.8087345, -39.9080677 -11.8091791)",
778892770,residential,False,True,57.667,,,"LINESTRING (-39.9081083 -11.8087345, -39.9086225 -11.8088595)",
238394394,residential,False,False,12.066,,Rua Marcelino Epifânio,"LINESTRING (-39.9101429 -11.8153948, -39.9100331 -11.8153798)",
238394394,residential,False,True,39.034,,Rua Marcelino Epifânio,"LINESTRING (-39.9101429 -11.8153948, -39.9104963 -11.8154546)",
"[238393620, 237316774]",residential,False,"[False, True]",153.641,,Rua Cesar Ribeiro,"LINESTRING (-39.9101429 -11.8153948, -39.9100739 -11.8157133, -39.9100564 -11.8157711, -39.9100122 -11.815821, -39.9099626 -11.8158603, -39.9097735 -11.8158945, -39.9095589 -11.815922, -39.9090855 -11.8159824)",
238391727,residential,False,False,67.557,,Rua 7 de Setembro,"LINESTRING (-39.9086112 -11.8142823, -39.907996 -11.814363)",
238391727,residential,False,True,26.22,,Rua 7 de Setembro,"LINESTRING (-39.9086112 -11.8142823, -39.9088507 -11.8142569)",
238393642,residential,False,False,49.886,,Praça Antonina Leite,"LINESTRING (-39.9086112 -11.8142823, -39.9085571 -11.8138368)",
238393641,residential,False,False,27.844,,Rua Rui Barbosa,"LINESTRING (-39.9085571 -11.8138368, -39.9088124 -11.8138207)",
238393641,residential,False,True,74.212,,Rua Rui Barbosa,"LINESTRING (-39.9085571 -11.8138368, -39.9078756 -11.8138154)",
238393642,residential,False,True,49.886,,Praça Antonina Leite,"LINESTRING (-39.9085571 -11.8138368, -39.9086112 -11.8142823)",
238391715,residential,False,False,59.727,,Rua Edite Gonçalves,"LINESTRING (-39.9040234 -11.8119017, -39.903978 -11.812437)",
238391715,residential,False,True,46.453,,Rua Edite Gonçalves,"LINESTRING (-39.9040234 -11.8119017, -39.904079 -11.8114875)",
238391716,residential,False,False,94.449,,Rua Afonso Gonçalves,"LINESTRING (-39.9040234 -11.8119017, -39.9031558 -11.8118845)",
238391716,residential,False,True,81.773,,Rua Afonso Gonçalves,"LINESTRING (-39.9040234 -11.8119017, -39.9047735 -11.8119434)",
238391724,residential,False,True,138.934,,Rua 8 de Março,"LINESTRING (-39.9050984 -11.8139241, -39.9063631 -11.8140936)",
238391724,residential,False,False,88.738,,Rua 8 de Março,"LINESTRING (-39.9050984 -11.8139241, -39.9046357 -11.8138926, -39.9042843 -11.8138847)",
238391726,residential,False,False,60.998000000000005,,Rua Clementes Mariani,"LINESTRING (-39.9050984 -11.8139241, -39.9050722 -11.814121, -39.9050461 -11.8142654, -39.9050058 -11.8144649)",
238391726,residential,False,True,68.077,,Rua Clementes Mariani,"LINESTRING (-39.9050984 -11.8139241, -39.90514 -11.8135881, -39.9051735 -11.8133163)",
238393624,residential,False,False,60.53,,Rua da Paciência,"LINESTRING (-39.9113989 -11.8143875, -39.91193 -11.814549)",
238393624,residential,False,True,68.149,,Rua da Paciência,"LINESTRING (-39.9113989 -11.8143875, -39.9107873 -11.8142562)",
238393627,residential,False,True,67.873,,Rua São Luiz,"LINESTRING (-39.9113989 -11.8143875, -39.9112515 -11.8149806)",
238393627,residential,False,False,158.601,,Rua São Luiz,"LINESTRING (-39.9113989 -11.8143875, -39.9115451 -11.8138086, -39.9117476 -11.8130026)",
238391695,secondary,False,False,140.017,,Rua Manoel Vicente,"LINESTRING (-39.9077247 -11.8108363, -39.9077645 -11.8095777)",2
238391695,secondary,False,True,33.196,,Rua Manoel Vicente,"LINESTRING (-39.9077247 -11.8108363, -39.9077082 -11.8111344)",2
238391738,residential,False,False,43.593,,Rua Novo Horizonte,"LINESTRING (-39.9077247 -11.8108363, -39.9073252 -11.8108083)",
817771455,secondary,False,True,64.599,,Rua Novo Horizonte,"LINESTRING (-39.9077247 -11.8108363, -39.9083182 -11.8108406)",2
237316772,residential,False,False,30.305,,Rua Simão Lopes,"LINESTRING (-39.9052209 -11.8150027, -39.9049439 -11.814975)",
238391731,residential,False,False,56.571,,Rua 1 de Maio,"LINESTRING (-39.9052209 -11.8150027, -39.9050066 -11.8154662)",
237316772,residential,False,True,112.271,,Rua Simão Lopes,"LINESTRING (-39.9052209 -11.8150027, -39.9054994 -11.815032, -39.9056523 -11.8150452, -39.9058239 -11.8150609, -39.9062465 -11.8151102)",
237316772,residential,False,False,56.872,,Rua Simão Lopes,"LINESTRING (-39.9067658 -11.8151667, -39.9065655 -11.8151423, -39.9062465 -11.8151102)",
237316772,residential,False,True,77.543,,Rua Simão Lopes,"LINESTRING (-39.9067658 -11.8151667, -39.9072669 -11.8152329, -39.9074726 -11.8152538)",
238391732,residential,False,False,138.575,,Rua Otília Gomes,"LINESTRING (-39.9067658 -11.8151667, -39.9068391 -11.8155361, -39.9068847 -11.8157645, -39.9070105 -11.8163897)",
238391727,residential,False,False,26.22,,Rua 7 de Setembro,"LINESTRING (-39.9088507 -11.8142569, -39.9086112 -11.8142823)",
238393622,secondary,False,False,48.682,,Rua 2 de Julho,"LINESTRING (-39.9088507 -11.8142569, -39.9088124 -11.8138207)",2
238393622,secondary,False,True,40.766999999999996,,Rua 2 de Julho,"LINESTRING (-39.9088507 -11.8142569, -39.9088655 -11.8144899, -39.9088883 -11.8146212)",2
778892759,residential,False,False,11.384,,,"LINESTRING (-39.9034358 -11.8100844, -39.9033382 -11.8100476)",
"[238391707, 238391709]",residential,False,"[False, True]",104.56,,,"LINESTRING (-39.9034358 -11.8100844, -39.9035253 -11.8103562, -39.9035333 -11.8104665, -39.903534 -11.8105459, -39.9035212 -11.8105774, -39.9034931 -11.8105964, -39.9034421 -11.810603, -39.9030875 -11.8106041)",
566387837,residential,False,True,165.136,,Rua Maria Alvina Mendes,"LINESTRING (-39.9034358 -11.8100844, -39.9041144 -11.8101962, -39.9049307 -11.8103381)",
238393644,unclassified,False,True,42.501,,Rua Filomena Guimarẽs de Oliveira,"LINESTRING (-39.908761 -11.8103969, -39.9083711 -11.8104179)",
566387826,residential,False,True,81.824,,Travessa Anacleto Gonçalves,"LINESTRING (-39.908761 -11.8103969, -39.9088786 -11.8111237)",
238393643,unclassified,False,False,115.03199999999998,,Rua Filomena Guimarães de Oliveira,"LINESTRING (-39.908761 -11.8103969, -39.9087951 -11.8103628, -39.9088488 -11.8103234, -39.9090066 -11.8102116, -39.9091562 -11.8101131, -39.909307 -11.810012, -39.909433 -11.8099176, -39.9094965 -11.8098705, -39.9096176 -11.8097928)",
559190883,residential,False,False,84.48599999999999,,Travessa Anacleto Gonçalves,"LINESTRING (-39.908761 -11.8103969, -39.9087436 -11.8102354, -39.9086795 -11.8096413)",
238391723,residential,False,False,74.888,,Rua Benevuto Ribeiro,"LINESTRING (-39.9071381 -11.8133583, -39.9064502 -11.8133439)",
238391723,residential,False,True,38.559,,Rua Benevuto Ribeiro,"LINESTRING (-39.9071381 -11.8133583, -39.9074909 -11.8133899)",
238391736,residential,False,False,68.875,,Travessa Laurindo Gonçalves,"LINESTRING (-39.9071381 -11.8133583, -39.9071741 -11.8127399)",
238391736,residential,False,True,126.176,,Travessa Laurindo Gonçalves,"LINESTRING (-39.9071381 -11.8133583, -39.9071087 -11.8138257, -39.9070725 -11.8144912)",
238391721,secondary,False,True,35.814,BA-414,Rua Laurindo Gonçalves,"LINESTRING (-39.9068452 -11.8127302, -39.9071741 -11.8127399)",2
238391697,residential,False,False,114.22999999999999,,Rua Castro Alves,"LINESTRING (-39.9068452 -11.8127302, -39.9068821 -11.8122675, -39.9069008 -11.8119787, -39.9069223 -11.8117057)",
238391721,secondary,False,False,33.319,BA-414,Rua Laurindo Gonçalves,"LINESTRING (-39.9068452 -11.8127302, -39.9066541 -11.8127217, -39.9065394 -11.8127164)",2
238391706,residential,False,True,32.748,,Rua Herbert de Souza,"LINESTRING (-39.9030379 -11.8100294, -39.9033382 -11.8100476)",
238391705,residential,False,True,64.143,,Rua Dom Mathias Shimit,"LINESTRING (-39.9030379 -11.8100294, -39.903038 -11.8100378, -39.9030748 -11.8104049, -39.9030875 -11.8106041)",
238391738,residential,False,False,35.715,,Rua Novo Horizonte,"LINESTRING (-39.9073252 -11.8108083, -39.9069979 -11.8107854)",
238391738,residential,False,True,43.593,,Rua Novo Horizonte,"LINESTRING (-39.9073252 -11.8108083, -39.9077247 -11.8108363)",
238391736,residential,False,True,215.416,,Travessa Laurindo Gonçalves,"LINESTRING (-39.9073252 -11.8108083, -39.9072428 -11.811808, -39.9072227 -11.8120529, -39.9071741 -11.8127399)",
238391698,residential,False,False,166.45,,Rua Adriano Juvêncio,"LINESTRING (-39.9059491 -11.8107434, -39.9059851 -11.8092469)",
238391738,residential,False,False,49.794,,Rua Novo Horizonte,"LINESTRING (-39.9059491 -11.8107434, -39.9054924 -11.8107171)",
238391738,residential,False,True,60.729,,Rua Novo Horizonte,"LINESTRING (-39.9059491 -11.8107434, -39.9065069 -11.8107565)",
1064639453,residential,False,True,100.178,,Rua Adriano Juvêncio,"LINESTRING (-39.9059491 -11.8107434, -39.905855 -11.8116396)",
238394394,residential,False,False,39.034,,Rua Marcelino Epifânio,"LINESTRING (-39.9104963 -11.8154546, -39.9101429 -11.8153948)",
238393628,residential,False,False,73.148,,Rua do Amparo,"LINESTRING (-39.9104963 -11.8154546, -39.9105198 -11.8153517, -39.9106438 -11.8148128)",
"[238394394, 238393627]",residential,False,"[False, True]",128.221,,"['Rua Marcelino Epifânio', 'Rua São Luiz']","LINESTRING (-39.9104963 -11.8154546, -39.91101 -11.8155269, -39.9110462 -11.8155302, -39.9110878 -11.8155158, -39.9111132 -11.8154967, -39.9111387 -11.8154482, -39.9112205 -11.8151108, -39.9112515 -11.8149806)",
238391705,residential,False,False,97.025,,Rua Dom Mathias Shimit,"LINESTRING (-39.9031336 -11.8114755, -39.9030875 -11.8106041)",
238391705,residential,False,True,45.543,,Rua Dom Mathias Shimit,"LINESTRING (-39.9031336 -11.8114755, -39.9031558 -11.8118845)",
238391714,residential,False,True,102.907,,Rua Francilina Gonçalves,"LINESTRING (-39.9031336 -11.8114755, -39.904079 -11.8114875)",
238391714,residential,False,False,102.907,,Rua Francilina Gonçalves,"LINESTRING (-39.904079 -11.8114875, -39.9031336 -11.8114755)",
