osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed
828179251,False,,Travessa Treze de Maio,tertiary,True,75.086,"LINESTRING (-55.990788 -4.2591047, -55.9904547 -4.2596925)",,
747049933,False,,Rua Taparaiaz Couto,residential,False,125.745,"LINESTRING (-55.990788 -4.2591047, -55.9911253 -4.2593113, -55.9913827 -4.2594799, -55.9917441 -4.2597126)",,
162651503,False,,Travessa Laudro Sodré,residential,False,75.088,"LINESTRING (-55.9894985 -4.2591288, -55.9891512 -4.2597085)",,
252779914,False,,Rua Bruno Juarez Corrêa,residential,False,123.172,"LINESTRING (-55.9894985 -4.2591288, -55.9904547 -4.2596925)",,
252779914,False,,Rua Bruno Juarez Corrêa,residential,True,159.1,"LINESTRING (-55.9894985 -4.2591288, -55.9882727 -4.2583852)",,
162651503,False,,Travessa Laudro Sodré,residential,True,75.94200000000001,"LINESTRING (-55.9894985 -4.2591288, -55.989583 -4.258983, -55.9898438 -4.258539)",,
252779914,False,,Rua Bruno Juarez Corrêa,residential,False,122.964,"LINESTRING (-55.9904547 -4.2596925, -55.9914002 -4.2602703)",,
252779914,False,,Rua Bruno Juarez Corrêa,residential,True,123.172,"LINESTRING (-55.9904547 -4.2596925, -55.9894985 -4.2591288)",,
828179251,False,,Travessa Treze de Maio,tertiary,False,75.086,"LINESTRING (-55.9904547 -4.2596925, -55.990788 -4.2591047)",,
828179251,False,,Travessa Treze de Maio,tertiary,True,75.379,"LINESTRING (-55.9904547 -4.2596925, -55.9901114 -4.2602776)",,
340983530,False,,Travessa Raimundo Preto,residential,False,74.85,"LINESTRING (-55.9843715 -4.2601927, -55.9847134 -4.2596123)",,
340983530,False,,Travessa Raimundo Preto,residential,True,76.623,"LINESTRING (-55.9843715 -4.2601927, -55.9840221 -4.2607872)",,
162652516,False,,Avenida Maranhão,residential,False,136.209,"LINESTRING (-55.9843715 -4.2601927, -55.9841488 -4.2600643, -55.9839812 -4.2599586, -55.9837183 -4.2597955, -55.9835118 -4.2596658, -55.98332 -4.2595601)",,
162652516,False,,Avenida Maranhão,residential,True,137.67800000000003,"LINESTRING (-55.9843715 -4.2601927, -55.9846236 -4.2603478, -55.9849857 -4.2605725, -55.9852204 -4.2607129, -55.9854282 -4.2608427)",,
162652835,False,,Rua Lauro Figueira de Mendoça,residential,True,132.172,"LINESTRING (-55.9850796 -4.2614351, -55.9861156 -4.2620229)",,
824262470,False,,Rua Lauro Figueira de Mendoça,residential,False,137.626,"LINESTRING (-55.9850796 -4.2614351, -55.9840221 -4.2607872)",,
824262471,True,,Travessa São José,residential,False,75.177,"LINESTRING (-55.9850796 -4.2614351, -55.9847309 -4.2620149)",2,40
824892631,False,,Travessa São José,residential,False,76.376,"LINESTRING (-55.9850796 -4.2614351, -55.9854282 -4.2608427)",,
162653427,False,,Avenida Aramanahy Couto,residential,True,137.88,"LINESTRING (-55.9850621 -4.2590037, -55.9861323 -4.259635)",,
340983530,False,,Travessa Raimundo Preto,residential,False,79.062,"LINESTRING (-55.9850621 -4.2590037, -55.9854242 -4.2583912)",,
340983530,False,,Travessa Raimundo Preto,residential,True,77.941,"LINESTRING (-55.9850621 -4.2590037, -55.9847134 -4.2596123)",,
162653427,False,,Avenida Aramanahy Couto,residential,False,135.18300000000002,"LINESTRING (-55.9850621 -4.2590037, -55.9846517 -4.258771, -55.9843446 -4.2585878, -55.9840107 -4.2583885)",,
340983530,False,,Travessa Raimundo Preto,residential,True,79.062,"LINESTRING (-55.9854242 -4.2583912, -55.9850621 -4.2590037)",,
824892630,False,,Avenida Rotary,residential,True,137.721,"LINESTRING (-55.9854242 -4.2583912, -55.9864756 -4.2590505)",,
162652869,False,,Avenida Carleto Bemerguy,residential,True,135.866,"LINESTRING (-55.9836701 -4.2589716, -55.9847134 -4.2596123)",,
617469303,False,,Travessa Leopoldo Menezes Lobato,residential,False,76.088,"LINESTRING (-55.9836701 -4.2589716, -55.98332 -4.2595601)",,40
617469303,False,,Travessa Leopoldo Menezes Lobato,residential,True,75.036,"LINESTRING (-55.9836701 -4.2589716, -55.9840107 -4.2583885)",,40
828179252,False,,Travessa Justo Chermont,tertiary,True,84.054,"LINESTRING (-55.9910515 -4.2608641, -55.9906807 -4.2615234)",,
828179253,False,,Rua Antão Ferreira do Vale,residential,False,122.964,"LINESTRING (-55.9910515 -4.2608641, -55.9901114 -4.2602776)",,
828179253,False,,Rua Antão Ferreira do Vale,residential,True,124.171,"LINESTRING (-55.9910515 -4.2608641, -55.9920178 -4.2614284)",,
828179252,False,,Travessa Justo Chermont,tertiary,False,76.529,"LINESTRING (-55.9910515 -4.2608641, -55.9911481 -4.2606976, -55.9912057 -4.2605966, -55.9912808 -4.2604789, -55.9914002 -4.2602703)",,
340983530,False,,Travessa Raimundo Preto,residential,False,76.623,"LINESTRING (-55.9840221 -4.2607872, -55.9843715 -4.2601927)",,
824262470,False,,Rua Lauro Figueira de Mendoça,residential,True,137.626,"LINESTRING (-55.9840221 -4.2607872, -55.9850796 -4.2614351)",,
827432326,False,,Travessa Raimundo Preto,residential,True,75.358,"LINESTRING (-55.9840221 -4.2607872, -55.9836734 -4.2613689)",2,40
162652869,False,,Avenida Carleto Bemerguy,residential,False,135.866,"LINESTRING (-55.9847134 -4.2596123, -55.9836701 -4.2589716)",,
162652869,False,,Avenida Carleto Bemerguy,residential,True,137.906,"LINESTRING (-55.9847134 -4.2596123, -55.9857863 -4.2602395)",,
340983530,False,,Travessa Raimundo Preto,residential,False,77.941,"LINESTRING (-55.9847134 -4.2596123, -55.9850621 -4.2590037)",,
340983530,False,,Travessa Raimundo Preto,residential,True,74.85,"LINESTRING (-55.9847134 -4.2596123, -55.9843715 -4.2601927)",,
162653481,False,,Travessa São José,residential,True,88.206,"LINESTRING (-55.9868726 -4.2583631, -55.9864756 -4.2590505)",,
828179253,False,,Rua Antão Ferreira do Vale,residential,True,135.128,"LINESTRING (-55.9868726 -4.2583631, -55.9879187 -4.2589864)",,
372643193,False,,Travessa Quinze de Agosto,residential,True,86.913,"LINESTRING (-55.9920178 -4.2614284, -55.9916449 -4.2621159)",,
828179253,False,,Rua Antão Ferreira do Vale,residential,False,124.171,"LINESTRING (-55.9920178 -4.2614284, -55.9910515 -4.2608641)",,
162652922,False,,Avenida Rotary,residential,True,134.073,"LINESTRING (-55.9864756 -4.2590505, -55.9875217 -4.2596551)",,
162653481,False,,Travessa São José,residential,False,88.206,"LINESTRING (-55.9864756 -4.2590505, -55.9868726 -4.2583631)",,
824892630,False,,Avenida Rotary,residential,False,137.721,"LINESTRING (-55.9864756 -4.2590505, -55.9854242 -4.2583912)",,
824892631,False,,Travessa São José,residential,True,75.321,"LINESTRING (-55.9864756 -4.2590505, -55.9861323 -4.259635)",,
162653427,False,,Avenida Aramanahy Couto,residential,False,137.88,"LINESTRING (-55.9861323 -4.259635, -55.9850621 -4.2590037)",,
824892631,False,,Travessa São José,residential,False,75.321,"LINESTRING (-55.9861323 -4.259635, -55.9864756 -4.2590505)",,
824892631,False,,Travessa São José,residential,True,77.397,"LINESTRING (-55.9861323 -4.259635, -55.9857863 -4.2602395)",,
162653427,False,,Avenida Aramanahy Couto,residential,True,133.445,"LINESTRING (-55.9861323 -4.259635, -55.9863858 -4.2597834, -55.9866326 -4.2599306, -55.9871703 -4.2602422)",,
162652869,False,,Avenida Carleto Bemerguy,residential,False,137.906,"LINESTRING (-55.9857863 -4.2602395, -55.9847134 -4.2596123)",,
824892631,False,,Travessa São José,residential,False,77.397,"LINESTRING (-55.9857863 -4.2602395, -55.9861323 -4.259635)",,
824892631,False,,Travessa São José,residential,True,77.946,"LINESTRING (-55.9857863 -4.2602395, -55.9854282 -4.2608427)",,
828179254,False,,Avenida Carleto Bemerguy,residential,True,132.846,"LINESTRING (-55.9857863 -4.2602395, -55.9868149 -4.260852)",,
824892631,False,,Travessa São José,residential,False,77.946,"LINESTRING (-55.9854282 -4.2608427, -55.9857863 -4.2602395)",,
824892631,False,,Travessa São José,residential,True,76.376,"LINESTRING (-55.9854282 -4.2608427, -55.9850796 -4.2614351)",,
828179255,False,,Avenida Maranhão,residential,True,132.614,"LINESTRING (-55.9854282 -4.2608427, -55.9864642 -4.2614385)",,
162652516,False,,Avenida Maranhão,residential,False,137.678,"LINESTRING (-55.9854282 -4.2608427, -55.9852204 -4.2607129, -55.9849857 -4.2605725, -55.9846236 -4.2603478, -55.9843715 -4.2601927)",,
336113588,False,,Avenida Santa Catarina,residential,True,137.91,"LINESTRING (-55.9833254 -4.261952, -55.9843875 -4.2625973)",,
827432326,False,,Travessa Raimundo Preto,residential,False,75.452,"LINESTRING (-55.9833254 -4.261952, -55.9836734 -4.2613689)",2,40
336113588,False,,Avenida Santa Catarina,residential,False,137.91,"LINESTRING (-55.9843875 -4.2625973, -55.9833254 -4.261952)",,
336113588,False,,Avenida Santa Catarina,residential,True,133.692,"LINESTRING (-55.9843875 -4.2625973, -55.9854316 -4.2631985)",,
824262471,True,,Travessa São José,residential,False,70.412,"LINESTRING (-55.9843875 -4.2625973, -55.984063 -4.2631416)",2,40
162652296,False,,Avenida Eça de Queirós Lages de Mesquita,residential,True,134.101,"LINESTRING (-55.984063 -4.2631416, -55.9850983 -4.2637649)",,
824262471,True,,Travessa São José,residential,False,71.268,"LINESTRING (-55.984063 -4.2631416, -55.9837405 -4.263696)",2,40
162651852,False,,Rua Edivaldo de Paiva Macedo,residential,True,132.857,"LINESTRING (-55.9837405 -4.263696, -55.9847631 -4.2643186)",,
824262471,True,,Travessa São José,residential,False,83.017,"LINESTRING (-55.9837405 -4.263696, -55.9833515 -4.2643339)",2,40
617469303,False,,Travessa Leopoldo Menezes Lobato,residential,True,76.088,"LINESTRING (-55.98332 -4.2595601, -55.9836701 -4.2589716)",,40
162652516,False,,Avenida Maranhão,residential,True,136.209,"LINESTRING (-55.98332 -4.2595601, -55.9835118 -4.2596658, -55.9837183 -4.2597955, -55.9839812 -4.2599586, -55.9841488 -4.2600643, -55.9843715 -4.2601927)",,
828179254,False,,Avenida Carleto Bemerguy,residential,False,178.626,"LINESTRING (-55.9923046 -4.264135, -55.9919695 -4.2639342, -55.9913747 -4.2635656, -55.9909241 -4.2633075)",,
372643193,False,,Travessa Quinze de Agosto,residential,False,75.898,"LINESTRING (-55.990566 -4.2638892, -55.9909241 -4.2633075)",,
828179255,False,,Avenida Maranhão,residential,False,36.187,"LINESTRING (-55.990566 -4.2638892, -55.9902884 -4.2637181)",,
828179255,False,,Avenida Maranhão,residential,True,153.096,"LINESTRING (-55.990566 -4.2638892, -55.9910783 -4.2641955, -55.9914941 -4.2644576, -55.9917383 -4.2646162)",,
372643193,False,,Travessa Quinze de Agosto,residential,True,75.898,"LINESTRING (-55.9909241 -4.2633075, -55.990566 -4.2638892)",,
372643193,False,,Travessa Quinze de Agosto,residential,False,76.011,"LINESTRING (-55.9909241 -4.2633075, -55.9910287 -4.2631202, -55.991132 -4.2629557, -55.9912746 -4.2627202)",,
828179254,False,,Avenida Carleto Bemerguy,residential,False,124.643,"LINESTRING (-55.9909241 -4.2633075, -55.9905593 -4.2630895, -55.9902723 -4.2629183, -55.9899625 -4.2627271)",,
828179254,False,,Avenida Carleto Bemerguy,residential,True,178.626,"LINESTRING (-55.9909241 -4.2633075, -55.9913747 -4.2635656, -55.9919695 -4.2639342, -55.9923046 -4.264135)",,
162650919,True,,Travessa Justo Chermont,tertiary,False,80.639,"LINESTRING (-55.9906807 -4.2615234, -55.9903146 -4.26215)",2,40
162652922,False,,Avenida Rotary,residential,False,124.858,"LINESTRING (-55.9906807 -4.2615234, -55.9897104 -4.2609537)",,
162652922,False,,Avenida Rotary,residential,True,125.587,"LINESTRING (-55.9906807 -4.2615234, -55.9916449 -4.2621159)",,
828179252,False,,Travessa Justo Chermont,tertiary,False,84.054,"LINESTRING (-55.9906807 -4.2615234, -55.9910515 -4.2608641)",,
252779914,False,,Rua Bruno Juarez Corrêa,residential,True,122.964,"LINESTRING (-55.9914002 -4.2602703, -55.9904547 -4.2596925)",,
828179252,False,,Travessa Justo Chermont,tertiary,False,72.8,"LINESTRING (-55.9914002 -4.2602703, -55.9917441 -4.2597126)",,
828179252,False,,Travessa Justo Chermont,tertiary,True,76.529,"LINESTRING (-55.9914002 -4.2602703, -55.9912808 -4.2604789, -55.9912057 -4.2605966, -55.9911481 -4.2606976, -55.9910515 -4.2608641)",,
372643193,False,,Travessa Quinze de Agosto,residential,False,78.748,"LINESTRING (-55.9912746 -4.2627202, -55.9916449 -4.2621159)",,
372643194,False,,Avenida Aramanahy Couto,residential,False,123.903,"LINESTRING (-55.9912746 -4.2627202, -55.9903146 -4.26215)",,
372643193,False,,Travessa Quinze de Agosto,residential,True,76.011,"LINESTRING (-55.9912746 -4.2627202, -55.991132 -4.2629557, -55.9910287 -4.2631202, -55.9909241 -4.2633075)",,
162650919,True,,Travessa Justo Chermont,tertiary,False,75.115,"LINESTRING (-55.9903146 -4.26215, -55.9899625 -4.2627271)",2,40
372643194,False,,Avenida Aramanahy Couto,residential,True,123.903,"LINESTRING (-55.9903146 -4.26215, -55.9912746 -4.2627202)",,
746991533,False,,Avenida Aramanahy Couto,residential,False,125.389,"LINESTRING (-55.9903146 -4.26215, -55.9893496 -4.2615622)",,
828179252,False,,Travessa Justo Chermont,tertiary,False,82.975,"LINESTRING (-55.9917441 -4.2597126, -55.9921277 -4.2590719)",,
828179252,False,,Travessa Justo Chermont,tertiary,True,72.8,"LINESTRING (-55.9917441 -4.2597126, -55.9914002 -4.2602703)",,
747049933,False,,Rua Taparaiaz Couto,residential,True,125.745,"LINESTRING (-55.9917441 -4.2597126, -55.9913827 -4.2594799, -55.9911253 -4.2593113, -55.990788 -4.2591047)",,
824261235,False,,Avenida Nossa Senhora do Bom Remédio,residential,True,125.921,"LINESTRING (-55.9921277 -4.2590719, -55.9911467 -4.2585015)",,
828179252,False,,Travessa Justo Chermont,tertiary,True,82.975,"LINESTRING (-55.9921277 -4.2590719, -55.9917441 -4.2597126)",,
372657260,True,,,secondary_link,False,59.66199999999999,"LINESTRING (-55.9923149 -4.265026, -55.9922109 -4.2650113, -55.9921398 -4.2650173, -55.9920754 -4.2650341, -55.9920191 -4.2650588, -55.9919795 -4.2650922, -55.9919447 -4.265129, -55.9919172 -4.2651591, -55.9918816 -4.2651825, -55.9918342 -4.2651858)",,
372655494,False,,Primeira Rua da Floresta,residential,True,29.333,"LINESTRING (-55.9914893 -4.2662871, -55.991364 -4.2662631, -55.9912276 -4.266251)",,
162653456,False,,Travessa Quinze de Agosto,residential,False,44.62,"LINESTRING (-55.9898237 -4.2645365, -55.9896199 -4.2648825)",,
162653456,False,,Travessa Quinze de Agosto,residential,True,28.458,"LINESTRING (-55.9898237 -4.2645365, -55.9899491 -4.2643132)",,
668762120,False,,,residential,False,220.03099999999998,"LINESTRING (-55.9898237 -4.2645365, -55.9902844 -4.2648027, -55.9904118 -4.2648809, -55.9905757 -4.2649846, -55.9907088 -4.2650683, -55.9907459 -4.2650989, -55.9907598 -4.265119, -55.9907739 -4.2651454, -55.9907967 -4.2651698, -55.9908396 -4.2652026, -55.9912567 -4.2654674, -55.9914821 -4.2656086)",,
824892629,True,BR-230,Rodovia Transamazônica,secondary,False,39.688,"LINESTRING (-55.9914821 -4.2656086, -55.9916579 -4.2652977)",,
668762120,False,,,residential,True,220.03099999999998,"LINESTRING (-55.9914821 -4.2656086, -55.9912567 -4.2654674, -55.9908396 -4.2652026, -55.9907967 -4.2651698, -55.9907739 -4.2651454, -55.9907598 -4.265119, -55.9907459 -4.2650989, -55.9907088 -4.2650683, -55.9905757 -4.2649846, -55.9904118 -4.2648809, -55.9902844 -4.2648027, -55.9898237 -4.2645365)",,
872789461,True,BR-230,Rodovia Transamazônica,secondary,False,32.426,"LINESTRING (-55.9912276 -4.266251, -55.9910827 -4.2665043)",,
372655494,False,,Primeira Rua da Floresta,residential,False,29.333,"LINESTRING (-55.9912276 -4.266251, -55.991364 -4.2662631, -55.9914893 -4.2662871)",,
872789461,True,BR-230,Rodovia Transamazônica,secondary,False,47.307,"LINESTRING (-55.9920446 -4.2648157, -55.9918342 -4.2651858)",,
1085742025,True,,Quarta Rua da Floresta,tertiary,False,38.016,"LINESTRING (-55.9920446 -4.2648157, -55.9923149 -4.265026)",,
1085742027,False,,Quarta Rua da Floresta,tertiary,True,11.857,"LINESTRING (-55.9920446 -4.2648157, -55.9919552 -4.2647572)",,
336113588,False,,Avenida Santa Catarina,residential,False,9.165,"LINESTRING (-55.9910827 -4.2665043, -55.9910125 -4.2664608)",,
872789461,True,BR-230,Rodovia Transamazônica,secondary,False,136.212,"LINESTRING (-55.9918342 -4.2651858, -55.9914174 -4.2659188, -55.9912276 -4.266251)",,
824892629,True,BR-230,Rodovia Transamazônica,secondary,False,23.326,"LINESTRING (-55.9918551 -4.2649417, -55.9919552 -4.2647572)",,
1085742029,True,,,secondary_link,False,39.870999999999995,"LINESTRING (-55.9918551 -4.2649417, -55.9918535 -4.264889, -55.9918488 -4.2648401, -55.9918401 -4.2647652, -55.9918153 -4.2647131, -55.9917744 -4.2646603, -55.9917383 -4.2646162)",,
1085742026,False,,Avenida Maranhão,residential,False,28.71,"LINESTRING (-55.9917383 -4.2646162, -55.9919552 -4.2647572)",,
828179255,False,,Avenida Maranhão,residential,False,153.096,"LINESTRING (-55.9917383 -4.2646162, -55.9914941 -4.2644576, -55.9910783 -4.2641955, -55.990566 -4.2638892)",,
