osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed,ref,bridge
204615505,Rua Valdevino Lobo,residential,False,True,100.349,2,"LINESTRING (-37.7494155 -6.3430891, -37.75032 -6.3430097)",30,,
204615499,Travessa Francisco Gonçalves,residential,False,False,64.306,2,"LINESTRING (-37.7494155 -6.3430891, -37.749468 -6.3427841, -37.7495224 -6.3425207)",30,,
204615505,Rua Valdevino Lobo,residential,False,False,101.268,2,"LINESTRING (-37.7488367 -6.3431388, -37.7479249 -6.3432293)",30,,
204615505,Rua Valdevino Lobo,residential,False,True,64.204,2,"LINESTRING (-37.7488367 -6.3431388, -37.7494155 -6.3430891)",30,,
204615534,Rua Benjamin Constante,residential,False,False,76.957,2,"LINESTRING (-37.7488367 -6.3431388, -37.7489354 -6.3424537)",30,,
204615534,Rua Benjamin Constante,residential,False,True,39.996,2,"LINESTRING (-37.7488367 -6.3431388, -37.7487836 -6.3434946)",30,,
204615459,Rua Manoel Pedro,residential,False,False,74.538,2,"LINESTRING (-37.7510029 -6.3431573, -37.7503353 -6.3432527)",30,,
204615541,Rua Álvaro Azarias,residential,False,False,64.985,2,"LINESTRING (-37.7510029 -6.3431573, -37.7511254 -6.3437289)",30,,
204615541,Rua Álvaro Azarias,residential,False,True,63.208,2,"LINESTRING (-37.7510029 -6.3431573, -37.7508858 -6.3426009)",30,,
204615460,Avenida Venâncio Neiva,residential,False,False,27.95,2,"LINESTRING (-37.746596 -6.3432154, -37.7465513 -6.342968)",30,,
204615460,Avenida Venâncio Neiva,residential,False,True,11.694,2,"LINESTRING (-37.746596 -6.3432154, -37.7466188 -6.3433181)",30,,
204615482,Rua Epitácio Pessoa,residential,False,False,134.763,2,"LINESTRING (-37.746596 -6.3432154, -37.7453797 -6.343302)",30,,
204615505,Rua Valdevino Lobo,residential,False,True,101.268,2,"LINESTRING (-37.7479249 -6.3432293, -37.7488367 -6.3431388)",30,,
204615533,Rua Epitácio Pessoa,residential,False,False,52.948,2,"LINESTRING (-37.7479249 -6.3432293, -37.7474464 -6.3432532)",30,,
204615540,Rua Floriano Peixoto,residential,False,False,42.691,2,"LINESTRING (-37.7479249 -6.3432293, -37.7479532 -6.3436122)",30,,
204615540,Rua Floriano Peixoto,residential,False,True,66.33,2,"LINESTRING (-37.7479249 -6.3432293, -37.7478807 -6.3426344)",30,,
204615468,,residential,False,True,59.962,2,"LINESTRING (-37.7474464 -6.3432532, -37.747404 -6.3427156)",30,,
204615533,Rua Epitácio Pessoa,residential,False,False,17.528,2,"LINESTRING (-37.7474464 -6.3432532, -37.7472882 -6.3432645)",30,,
204615533,Rua Epitácio Pessoa,residential,False,True,52.948,2,"LINESTRING (-37.7474464 -6.3432532, -37.7479249 -6.3432293)",30,,
204615498,Rua João Agripino,residential,False,False,57.614,2,"LINESTRING (-37.7472882 -6.3432645, -37.7471996 -6.3427539)",30,,
204615533,Rua Epitácio Pessoa,residential,False,False,74.218,2,"LINESTRING (-37.7472882 -6.3432645, -37.7466188 -6.3433181)",30,,
204615533,Rua Epitácio Pessoa,residential,False,True,17.528,2,"LINESTRING (-37.7472882 -6.3432645, -37.7474464 -6.3432532)",30,,
204615459,Rua Manoel Pedro,residential,False,False,22.332,2,"LINESTRING (-37.7503353 -6.3432527, -37.7501354 -6.3432821)",30,,
204615459,Rua Manoel Pedro,residential,False,True,74.538,2,"LINESTRING (-37.7503353 -6.3432527, -37.7510029 -6.3431573)",30,,
204615517,Travessa João Nunes,residential,False,True,27.073,2,"LINESTRING (-37.7503353 -6.3432527, -37.75032 -6.3430097)",30,,
204615463,Rua Fundador Rocha,residential,False,True,229.898,2,"LINESTRING (-37.7432459 -6.3433, -37.7449756 -6.3421514)",30,,
204615478,Rua Manoel Alves Maia,residential,False,True,223.805,2,"LINESTRING (-37.7432459 -6.3433, -37.745271 -6.3433087)",30,,
398267125,Rua Fundador Rocha,residential,False,True,61.303999999999995,2,"LINESTRING (-37.7432459 -6.3433, -37.7430638 -6.3433111, -37.7429442 -6.3433274, -37.7428208 -6.3433527, -37.7427055 -6.3434021)",30,,
204615459,Rua Manoel Pedro,residential,False,False,61.658,2,"LINESTRING (-37.7501354 -6.3432821, -37.7495855 -6.3433758)",30,,
204615459,Rua Manoel Pedro,residential,False,True,22.332,2,"LINESTRING (-37.7501354 -6.3432821, -37.7503353 -6.3432527)",30,,
204615476,Travessa Manoel Pedro,residential,False,True,101.956,2,"LINESTRING (-37.7501354 -6.3432821, -37.7509267 -6.3437535)",30,,
204615460,Avenida Venâncio Neiva,residential,False,False,11.694,2,"LINESTRING (-37.7466188 -6.3433181, -37.746596 -6.3432154)",30,,
204615460,Avenida Venâncio Neiva,residential,False,True,55.634,2,"LINESTRING (-37.7466188 -6.3433181, -37.7467181 -6.3438086)",30,,
204615533,Rua Epitácio Pessoa,residential,False,True,74.218,2,"LINESTRING (-37.7466188 -6.3433181, -37.7472882 -6.3432645)",30,,
204615478,Rua Manoel Alves Maia,residential,False,False,12.036,2,"LINESTRING (-37.7453797 -6.343302, -37.745271 -6.3433087)",30,,
204615482,Rua Epitácio Pessoa,residential,False,True,134.763,2,"LINESTRING (-37.7453797 -6.343302, -37.746596 -6.3432154)",30,,
295416265,,primary,True,False,78.304,2,"LINESTRING (-37.7453797 -6.343302, -37.7454588 -6.3440018)",50,PB-323;PB-325,
204615459,Rua Manoel Pedro,residential,False,False,89.601,2,"LINESTRING (-37.7495855 -6.3433758, -37.7487836 -6.3434946)",30,,
204615459,Rua Manoel Pedro,residential,False,True,61.658,2,"LINESTRING (-37.7495855 -6.3433758, -37.7501354 -6.3432821)",30,,
204615535,Rua Duque de Caxias,residential,False,True,68.449,2,"LINESTRING (-37.7495855 -6.3433758, -37.7495473 -6.3439902)",30,,
204615459,Rua Manoel Pedro,residential,False,False,92.698,2,"LINESTRING (-37.7487836 -6.3434946, -37.7479532 -6.3436122)",30,,
204615459,Rua Manoel Pedro,residential,False,True,89.601,2,"LINESTRING (-37.7487836 -6.3434946, -37.7495855 -6.3433758)",30,,
204615534,Rua Benjamin Constante,residential,False,False,39.996,2,"LINESTRING (-37.7487836 -6.3434946, -37.7488367 -6.3431388)",30,,
204615534,Rua Benjamin Constante,residential,False,True,70.132,2,"LINESTRING (-37.7487836 -6.3434946, -37.7486969 -6.3441194)",30,,
204615459,Rua Manoel Pedro,residential,False,False,138.232,2,"LINESTRING (-37.7479532 -6.3436122, -37.7467181 -6.3438086)",30,,
204615459,Rua Manoel Pedro,residential,False,True,92.698,2,"LINESTRING (-37.7479532 -6.3436122, -37.7487836 -6.3434946)",30,,
204615540,Rua Floriano Peixoto,residential,False,False,69.431,2,"LINESTRING (-37.7479532 -6.3436122, -37.7479889 -6.3442356)",30,,
204615540,Rua Floriano Peixoto,residential,False,True,42.691,2,"LINESTRING (-37.7479532 -6.3436122, -37.7479249 -6.3432293)",30,,
204615541,Rua Álvaro Azarias,residential,False,False,68.208,2,"LINESTRING (-37.7511254 -6.3437289, -37.7512242 -6.3443344)",30,,
204615541,Rua Álvaro Azarias,residential,False,True,64.985,2,"LINESTRING (-37.7511254 -6.3437289, -37.7510029 -6.3431573)",30,,
204615542,Rua Barão do Rio Branco,residential,False,False,22.129,2,"LINESTRING (-37.7511254 -6.3437289, -37.7509267 -6.3437535)",30,,
204615476,Travessa Manoel Pedro,residential,False,False,101.956,2,"LINESTRING (-37.7509267 -6.3437535, -37.7501354 -6.3432821)",30,,
204615542,Rua Barão do Rio Branco,residential,False,False,154.699,2,"LINESTRING (-37.7509267 -6.3437535, -37.7495473 -6.3439902)",30,,
204615542,Rua Barão do Rio Branco,residential,False,True,22.129,2,"LINESTRING (-37.7509267 -6.3437535, -37.7511254 -6.3437289)",30,,
204615459,Rua Manoel Pedro,residential,False,True,138.232,2,"LINESTRING (-37.7467181 -6.3438086, -37.7479532 -6.3436122)",30,,
204615460,Avenida Venâncio Neiva,residential,False,False,55.634,2,"LINESTRING (-37.7467181 -6.3438086, -37.7466188 -6.3433181)",30,,
204615460,Avenida Venâncio Neiva,residential,False,True,72.731,2,"LINESTRING (-37.7467181 -6.3438086, -37.7468292 -6.3444533)",30,,
204615459,Rua Manoel Pedro,residential,False,False,140.825,2,"LINESTRING (-37.7467181 -6.3438086, -37.7457176 -6.3439671, -37.7454588 -6.3440018)",30,,
204615519,Rua Barão do Rio Branco,residential,False,False,95.073,2,"LINESTRING (-37.7495473 -6.3439902, -37.7486969 -6.3441194)",30,,
204615535,Rua Duque de Caxias,residential,False,False,68.449,2,"LINESTRING (-37.7495473 -6.3439902, -37.7495855 -6.3433758)",30,,
204615535,Rua Duque de Caxias,residential,False,True,67.736,2,"LINESTRING (-37.7495473 -6.3439902, -37.7495386 -6.3445993)",30,,
204615542,Rua Barão do Rio Branco,residential,False,True,154.699,2,"LINESTRING (-37.7495473 -6.3439902, -37.7509267 -6.3437535)",30,,
295416265,,primary,True,False,76.779,2,"LINESTRING (-37.7454588 -6.3440018, -37.7455553 -6.3446856)",50,PB-323;PB-325,
204615459,Rua Manoel Pedro,residential,False,True,140.825,2,"LINESTRING (-37.7454588 -6.3440018, -37.7457176 -6.3439671, -37.7467181 -6.3438086)",30,,
204615519,Rua Barão do Rio Branco,residential,False,False,130.429,2,"LINESTRING (-37.7479889 -6.3442356, -37.7468292 -6.3444533)",30,,
204615519,Rua Barão do Rio Branco,residential,False,True,79.304,2,"LINESTRING (-37.7479889 -6.3442356, -37.7486969 -6.3441194)",30,,
204615540,Rua Floriano Peixoto,residential,False,False,66.607,2,"LINESTRING (-37.7479889 -6.3442356, -37.7480429 -6.3448322)",30,,
204615540,Rua Floriano Peixoto,residential,False,True,69.431,2,"LINESTRING (-37.7479889 -6.3442356, -37.7479532 -6.3436122)",30,,
204615538,Rua Adolfo Maia,residential,False,False,118.824,2,"LINESTRING (-37.7512242 -6.3443344, -37.7501603 -6.3444889)",30,,
204615541,Rua Álvaro Azarias,residential,False,False,70.969,2,"LINESTRING (-37.7512242 -6.3443344, -37.7513152 -6.3449662)",30,,
204615541,Rua Álvaro Azarias,residential,False,True,68.208,2,"LINESTRING (-37.7512242 -6.3443344, -37.7511254 -6.3437289)",30,,
204615460,Avenida Venâncio Neiva,residential,False,False,72.731,2,"LINESTRING (-37.7468292 -6.3444533, -37.7467181 -6.3438086)",30,,
204615460,Avenida Venâncio Neiva,residential,False,True,65.518,2,"LINESTRING (-37.7468292 -6.3444533, -37.7469353 -6.345033)",30,,
204615519,Rua Barão do Rio Branco,residential,False,False,143.134,2,"LINESTRING (-37.7468292 -6.3444533, -37.7455553 -6.3446856)",30,,
204615519,Rua Barão do Rio Branco,residential,False,True,130.429,2,"LINESTRING (-37.7468292 -6.3444533, -37.7479889 -6.3442356)",30,,
204615535,Rua Duque de Caxias,residential,False,False,67.736,2,"LINESTRING (-37.7495386 -6.3445993, -37.7495473 -6.3439902)",30,,
204615538,Rua Adolfo Maia,residential,False,False,103.448,2,"LINESTRING (-37.7495386 -6.3445993, -37.7486141 -6.3447451)",30,,
204615538,Rua Adolfo Maia,residential,False,True,69.795,2,"LINESTRING (-37.7495386 -6.3445993, -37.7501603 -6.3444889)",30,,
204615519,Rua Barão do Rio Branco,residential,False,True,143.134,2,"LINESTRING (-37.7455553 -6.3446856, -37.7468292 -6.3444533)",30,,
204615538,Rua Adolfo Maia,residential,False,False,124.425,2,"LINESTRING (-37.7480429 -6.3448322, -37.7469353 -6.345033)",30,,
204615538,Rua Adolfo Maia,residential,False,True,63.864,2,"LINESTRING (-37.7480429 -6.3448322, -37.7486141 -6.3447451)",30,,
204615540,Rua Floriano Peixoto,residential,False,True,66.607,2,"LINESTRING (-37.7480429 -6.3448322, -37.7479889 -6.3442356)",30,,
204615509,Rua Barão do Rio Branco,residential,False,True,181.346,2,"LINESTRING (-37.7438532 -6.3449966, -37.7452992 -6.3447336, -37.7454668 -6.3447003)",30,,
204615460,Avenida Venâncio Neiva,residential,False,False,65.518,2,"LINESTRING (-37.7469353 -6.345033, -37.7468292 -6.3444533)",30,,
204615538,Rua Adolfo Maia,residential,False,True,124.425,2,"LINESTRING (-37.7469353 -6.345033, -37.7480429 -6.3448322)",30,,
204615477,Rua Benevuto Gonçalves,residential,False,False,10.8,2,"LINESTRING (-37.7453569 -6.3431088, -37.7452603 -6.3431235)",30,,
204615477,Rua Benevuto Gonçalves,residential,False,True,132.924,2,"LINESTRING (-37.7453569 -6.3431088, -37.7465513 -6.342968)",30,,
295416265,,primary,True,False,21.63,2,"LINESTRING (-37.7453569 -6.3431088, -37.7453797 -6.343302)",50,PB-323;PB-325,
204615521,Rua Coronel Francisco Maia,residential,False,False,101.091,2,"LINESTRING (-37.7452496 -6.3421811, -37.7461359 -6.3419562)",30,,
204615521,Rua Coronel Francisco Maia,residential,False,True,8.976,2,"LINESTRING (-37.7452496 -6.3421811, -37.7451691 -6.3421918)",30,,
295416265,,primary,True,False,103.863,2,"LINESTRING (-37.7452496 -6.3421811, -37.7452603 -6.3423397, -37.7452737 -6.3424677, -37.7452885 -6.342589, -37.7453569 -6.3431088)",50,PB-323;PB-325,
"[204615528, 204615530]","['Rua Chateaubriand Barreto', 'Rua Monsenhor Constantino']",residential,False,"[False, True]",6.584,2,"LINESTRING (-37.7450202 -6.34133, -37.7450471 -6.3413201, -37.745077 -6.3413124)",30,,
204615528,Rua Monsenhor Constantino,residential,False,True,55.149,2,"LINESTRING (-37.7450202 -6.34133, -37.744797 -6.3414649, -37.7445925 -6.3415855)",30,,
296598807,,primary,True,False,44.047,2,"LINESTRING (-37.7450202 -6.34133, -37.7449787 -6.3412041, -37.7448849 -6.3409575)",50,PB-323;PB-325,
204615478,Rua Manoel Alves Maia,residential,False,False,223.805,2,"LINESTRING (-37.745271 -6.3433087, -37.7432459 -6.3433)",30,,
204615478,Rua Manoel Alves Maia,residential,False,True,12.036,2,"LINESTRING (-37.745271 -6.3433087, -37.7453797 -6.343302)",30,,
296598807,,primary,True,False,20.627,2,"LINESTRING (-37.745271 -6.3433087, -37.7452603 -6.3431235)",50,PB-323;PB-325,
"[204615528, 204615530]","['Rua Chateaubriand Barreto', 'Rua Monsenhor Constantino']",residential,False,"[False, True]",6.584,2,"LINESTRING (-37.745077 -6.3413124, -37.7450471 -6.3413201, -37.7450202 -6.34133)",30,,
204615530,Rua Chateaubriand Barreto,residential,False,True,120.605,2,"LINESTRING (-37.745077 -6.3413124, -37.7454574 -6.3412161, -37.7455205 -6.3412068, -37.7455634 -6.3412068, -37.7456036 -6.3412227, -37.7456331 -6.3412481, -37.7459059 -6.3416761)",30,,
295416265,,primary,True,False,69.156,2,"LINESTRING (-37.745077 -6.3413124, -37.7451456 -6.3415393, -37.7451758 -6.3416659, -37.7451973 -6.3417579, -37.7452127 -6.3418325, -37.7452243 -6.341916)",50,PB-323;PB-325,
296598807,,primary,True,False,76.589,2,"LINESTRING (-37.7454668 -6.3447003, -37.7453636 -6.3440192)",50,PB-323;PB-325,
204615509,Rua Barão do Rio Branco,residential,False,False,181.346,2,"LINESTRING (-37.7454668 -6.3447003, -37.7452992 -6.3447336, -37.7438532 -6.3449966)",30,,
"[216272673, 216272674, 216272675]",Avenida Ministro José Americo,primary,False,True,158.91200000000003,2,"LINESTRING (-37.7448849 -6.3409575, -37.7447991 -6.3408002, -37.7446716 -6.340559, -37.7445026 -6.3402497, -37.7444342 -6.3401258, -37.7443711 -6.3399951, -37.7443002 -6.3398379, -37.7442553 -6.3397024, -37.7442489 -6.3396787)",50,PB-323;PB-325,yes
295416265,,primary,True,False,45.033,2,"LINESTRING (-37.7448849 -6.3409575, -37.7449351 -6.3410221, -37.7449626 -6.3410641, -37.7449974 -6.3411301, -37.7450383 -6.3412207, -37.745077 -6.3413124)",50,PB-323;PB-325,
296598807,,primary,True,False,79.664,2,"LINESTRING (-37.7453636 -6.3440192, -37.745271 -6.3433087)",50,PB-323;PB-325,
"[825712785, 398267126]",Rua Manoel Pedro,residential,False,"[False, True]",279.67,2,"LINESTRING (-37.7453636 -6.3440192, -37.7438696 -6.3442565, -37.7428649 -6.3444175)",30,,
204615480,Jerônimo Rosado,residential,False,False,79.911,2,"LINESTRING (-37.7452243 -6.341916, -37.7459059 -6.3416761)",30,,
204615480,Jerônimo Rosado,residential,False,True,9.537,2,"LINESTRING (-37.7452243 -6.341916, -37.7451416 -6.3419405)",30,,
295416265,,primary,True,False,29.619999999999997,2,"LINESTRING (-37.7452243 -6.341916, -37.7452442 -6.3420898, -37.7452496 -6.3421811)",50,PB-323;PB-325,
216272673,Avenida Ministro José Americo,primary,False,True,58.958,2,"LINESTRING (-37.743773 -6.3377078, -37.7436336 -6.337196)",50,PB-323;PB-325,
382583929,Rua Doutor António Dantas,residential,False,True,109.479,2,"LINESTRING (-37.743773 -6.3377078, -37.7447231 -6.3374291)",,,
216272673,Avenida Ministro José Americo,primary,False,False,118.70400000000001,2,"LINESTRING (-37.743773 -6.3377078, -37.7438253 -6.3379051, -37.7438615 -6.3380571, -37.7439058 -6.3382357, -37.7439501 -6.338413, -37.7440332 -6.3387435)",50,PB-323;PB-325,
216272673,Avenida Ministro José Americo,primary,False,False,58.958,2,"LINESTRING (-37.7436336 -6.337196, -37.743773 -6.3377078)",50,PB-323;PB-325,
382583935,Rua Liberato Dantas,residential,False,True,110.879,2,"LINESTRING (-37.7436336 -6.337196, -37.7445562 -6.3368042)",,,
216272673,Avenida Ministro José Americo,primary,False,True,121.13,2,"LINESTRING (-37.7436336 -6.337196, -37.7435003 -6.3366154, -37.7433815 -6.3361359)",50,PB-323;PB-325,
824577841,Rua Doutor António Dantas,residential,False,False,47.624,2,"LINESTRING (-37.7469382 -6.336552, -37.7465444 -6.3367259)",,,
382583935,Rua Liberato Dantas,residential,False,False,110.879,2,"LINESTRING (-37.7445562 -6.3368042, -37.7436336 -6.337196)",,,
382583941,,residential,False,False,71.892,2,"LINESTRING (-37.7445562 -6.3368042, -37.7447231 -6.3374291)",,,
488056985,Rua Liberato Dantas,residential,False,False,89.97,,"LINESTRING (-37.7445562 -6.3368042, -37.7446628 -6.3367628, -37.7447788 -6.3367282, -37.7448848 -6.3366995, -37.745094 -6.3366509, -37.7453376 -6.33658)",,,
382583929,Rua Doutor António Dantas,residential,False,False,41.343,2,"LINESTRING (-37.7458893 -6.3370892, -37.7455307 -6.3371951)",,,
382583929,Rua Doutor António Dantas,residential,False,True,52.29,2,"LINESTRING (-37.7458893 -6.3370892, -37.7463385 -6.3369415)",,,
382583940,,residential,False,True,130.332,2,"LINESTRING (-37.7458893 -6.3370892, -37.745983 -6.3382576)",,,
382583929,Rua Doutor António Dantas,residential,False,False,92.968,2,"LINESTRING (-37.7455307 -6.3371951, -37.7447231 -6.3374291)",,,
382583929,Rua Doutor António Dantas,residential,False,True,41.343,2,"LINESTRING (-37.7455307 -6.3371951, -37.7458893 -6.3370892)",,,
382583938,Travessa Almirante Tamandaré,residential,False,True,147.542,2,"LINESTRING (-37.7455307 -6.3371951, -37.7457615 -6.338502)",,,
382583929,Rua Doutor António Dantas,residential,False,False,109.479,2,"LINESTRING (-37.7447231 -6.3374291, -37.743773 -6.3377078)",,,
382583929,Rua Doutor António Dantas,residential,False,True,92.968,2,"LINESTRING (-37.7447231 -6.3374291, -37.7455307 -6.3371951)",,,
382583941,,residential,False,True,71.892,2,"LINESTRING (-37.7447231 -6.3374291, -37.7445562 -6.3368042)",,,
382583937,Rua da Usina,residential,False,False,70.275,2,"LINESTRING (-37.74452 -6.3380131, -37.7446166 -6.338431, -37.7446239 -6.3384663, -37.7446239 -6.3384936, -37.7446105 -6.3385183, -37.7445911 -6.3385363, -37.7445116 -6.3385688)",,,
382583940,,residential,False,False,130.332,2,"LINESTRING (-37.745983 -6.3382576, -37.7458893 -6.3370892)",,,
382583938,Travessa Almirante Tamandaré,residential,False,False,147.542,2,"LINESTRING (-37.7457615 -6.338502, -37.7455307 -6.3371951)",,,
382583937,Rua da Usina,residential,False,False,56.326,2,"LINESTRING (-37.7445116 -6.3385688, -37.7440332 -6.3387435)",,,
382583939,,residential,False,False,84.778,2,"LINESTRING (-37.7445116 -6.3385688, -37.7449867 -6.3391674)",,,
382583937,Rua da Usina,residential,False,True,70.275,2,"LINESTRING (-37.7445116 -6.3385688, -37.7445911 -6.3385363, -37.7446105 -6.3385183, -37.7446239 -6.3384936, -37.7446239 -6.3384663, -37.7446166 -6.338431, -37.74452 -6.3380131)",,,
382583943,,residential,False,False,90.177,2,"LINESTRING (-37.745546 -6.3385769, -37.7449867 -6.3391674)",,,
382583937,Rua da Usina,residential,False,True,56.326,2,"LINESTRING (-37.7440332 -6.3387435, -37.7445116 -6.3385688)",,,
216272673,Avenida Ministro José Americo,primary,False,False,106.693,2,"LINESTRING (-37.7440332 -6.3387435, -37.744111 -6.3390594, -37.7441861 -6.3393967, -37.7442489 -6.3396787)",50,PB-323;PB-325,
216272673,Avenida Ministro José Americo,primary,False,True,118.704,2,"LINESTRING (-37.7440332 -6.3387435, -37.7439501 -6.338413, -37.7439058 -6.3382357, -37.7438615 -6.3380571, -37.7438253 -6.3379051, -37.743773 -6.3377078)",50,PB-323;PB-325,
382583939,,residential,False,True,84.778,2,"LINESTRING (-37.7449867 -6.3391674, -37.7445116 -6.3385688)",,,
382583943,,residential,False,True,90.177,2,"LINESTRING (-37.7449867 -6.3391674, -37.745546 -6.3385769)",,,
382583943,,residential,False,False,100.827,2,"LINESTRING (-37.7449867 -6.3391674, -37.7447869 -6.3393607, -37.7446944 -6.3394353, -37.744626 -6.33949, -37.7445334 -6.3395593, -37.7444543 -6.3396059, -37.7443591 -6.3396486, -37.7442489 -6.3396787)",,,
"[216272673, 216272674, 216272675]",Avenida Ministro José Americo,primary,False,False,158.91199999999998,2,"LINESTRING (-37.7442489 -6.3396787, -37.7442553 -6.3397024, -37.7443002 -6.3398379, -37.7443711 -6.3399951, -37.7444342 -6.3401258, -37.7445026 -6.3402497, -37.7446716 -6.340559, -37.7447991 -6.3408002, -37.7448849 -6.3409575)",50,PB-323;PB-325,yes
216272673,Avenida Ministro José Americo,primary,False,True,106.693,2,"LINESTRING (-37.7442489 -6.3396787, -37.7441861 -6.3393967, -37.744111 -6.3390594, -37.7440332 -6.3387435)",50,PB-323;PB-325,
382583943,,residential,False,True,100.827,2,"LINESTRING (-37.7442489 -6.3396787, -37.7443591 -6.3396486, -37.7444543 -6.3396059, -37.7445334 -6.3395593, -37.744626 -6.33949, -37.7446944 -6.3394353, -37.7447869 -6.3393607, -37.7449867 -6.3391674)",,,
398267125,Rua Fundador Rocha,residential,False,False,61.304,2,"LINESTRING (-37.7427055 -6.3434021, -37.7428208 -6.3433527, -37.7429442 -6.3433274, -37.7430638 -6.3433111, -37.7432459 -6.3433)",30,,
398267134,,residential,False,True,57.913,2,"LINESTRING (-37.7427055 -6.3434021, -37.7427551 -6.3437326, -37.7427873 -6.3439165)",30,,
"[204615528, 825634353]",Rua Monsenhor Constantino,residential,False,False,237.202,2,"LINESTRING (-37.7427055 -6.3434021, -37.7427162 -6.3431648, -37.7427162 -6.3430968, -37.7427042 -6.3430115, -37.7426639 -6.3429102, -37.7426492 -6.3428702, -37.7426519 -6.3428449, -37.7426706 -6.3428156, -37.7427082 -6.3427702, -37.7427752 -6.3427129, -37.7439501 -6.3419714)",30,,
"[825712785, 398267126]",Rua Manoel Pedro,residential,False,"[False, True]",279.67,2,"LINESTRING (-37.7428649 -6.3444175, -37.7438696 -6.3442565, -37.7453636 -6.3440192)",30,,
398267134,,residential,False,False,56.366,2,"LINESTRING (-37.7428649 -6.3444175, -37.7428436 -6.3442684, -37.7427873 -6.3439165)",30,,
204615538,Rua Adolfo Maia,residential,False,False,69.795,2,"LINESTRING (-37.7501603 -6.3444889, -37.7495386 -6.3445993)",30,,
204615538,Rua Adolfo Maia,residential,False,True,118.824,2,"LINESTRING (-37.7501603 -6.3444889, -37.7512242 -6.3443344)",30,,
398260570,Rua Angelina Mariz Maia,residential,False,True,70.878,2,"LINESTRING (-37.7501603 -6.3444889, -37.750273 -6.3451164)",30,,
204615519,Rua Barão do Rio Branco,residential,False,False,79.304,2,"LINESTRING (-37.7486969 -6.3441194, -37.7479889 -6.3442356)",30,,
204615519,Rua Barão do Rio Branco,residential,False,True,95.073,2,"LINESTRING (-37.7486969 -6.3441194, -37.7495473 -6.3439902)",30,,
204615534,Rua Benjamin Constante,residential,False,False,70.132,2,"LINESTRING (-37.7486969 -6.3441194, -37.7487836 -6.3434946)",30,,
204615534,Rua Benjamin Constante,residential,False,True,70.264,2,"LINESTRING (-37.7486969 -6.3441194, -37.7486238 -6.3445723, -37.7486157 -6.3446536, -37.7486141 -6.3447451)",30,,
204615538,Rua Adolfo Maia,residential,False,False,63.864,2,"LINESTRING (-37.7486141 -6.3447451, -37.7480429 -6.3448322)",30,,
204615538,Rua Adolfo Maia,residential,False,True,103.448,2,"LINESTRING (-37.7486141 -6.3447451, -37.7495386 -6.3445993)",30,,
204615534,Rua Benjamin Constante,residential,False,False,70.264,2,"LINESTRING (-37.7486141 -6.3447451, -37.7486157 -6.3446536, -37.7486238 -6.3445723, -37.7486969 -6.3441194)",30,,
398260570,Rua Angelina Mariz Maia,residential,False,False,70.878,2,"LINESTRING (-37.750273 -6.3451164, -37.7501603 -6.3444889)",30,,
406361326,Rua Doutor Isauro Rosário,residential,False,False,57.357,,"LINESTRING (-37.750273 -6.3451164, -37.7507854 -6.3450344)",,,
204615541,Rua Álvaro Azarias,residential,False,True,70.969,2,"LINESTRING (-37.7513152 -6.3449662, -37.7512242 -6.3443344)",30,,
406361326,Rua Doutor Isauro Rosário,residential,False,True,59.039,,"LINESTRING (-37.7513152 -6.3449662, -37.7507854 -6.3450344)",,,
406361326,Rua Doutor Isauro Rosário,residential,False,False,59.039,,"LINESTRING (-37.7507854 -6.3450344, -37.7513152 -6.3449662)",,,
406361326,Rua Doutor Isauro Rosário,residential,False,True,57.357,,"LINESTRING (-37.7507854 -6.3450344, -37.750273 -6.3451164)",,,
204615543,Rua Otília Maia,residential,False,False,27.677,2,"LINESTRING (-37.7514055 -6.3397774, -37.7513495 -6.3395348)",30,,
398267134,,residential,False,False,57.913,2,"LINESTRING (-37.7427873 -6.3439165, -37.7427551 -6.3437326, -37.7427055 -6.3434021)",30,,
398267134,,residential,False,True,56.366,2,"LINESTRING (-37.7427873 -6.3439165, -37.7428436 -6.3442684, -37.7428649 -6.3444175)",30,,
204615528,Rua Monsenhor Constantino,residential,False,False,59.194,2,"LINESTRING (-37.7441334 -6.3418597, -37.7445925 -6.3415855)",30,,
204615528,Rua Monsenhor Constantino,residential,False,True,23.762,2,"LINESTRING (-37.7441334 -6.3418597, -37.7439501 -6.3419714)",30,,
488056968,,residential,False,False,67.506,,"LINESTRING (-37.7441334 -6.3418597, -37.7439354 -6.3416065, -37.7437585 -6.3413804)",,,
488056968,,residential,False,True,67.506,,"LINESTRING (-37.7437585 -6.3413804, -37.7439354 -6.3416065, -37.7441334 -6.3418597)",,,
204615488,Rua Pedro Américo,residential,False,True,56.997,2,"LINESTRING (-37.7479131 -6.3407753, -37.7481447 -6.3412333)",30,,
"[204615488, 707485874, 204615511]","['Rua Pedro Américo', 'Rua João Agripino']",residential,False,"[False, True]",152.26200000000003,2,"LINESTRING (-37.7479131 -6.3407753, -37.7477754 -6.3405031, -37.7477413 -6.3404737, -37.7477065 -6.3404603, -37.7476555 -6.3404563, -37.7475965 -6.340459, -37.7474369 -6.3404897, -37.7468736 -6.3406129, -37.7468589 -6.3406183, -37.7468488 -6.3406293, -37.7468455 -6.3406403, -37.7468462 -6.3406583, -37.7468609 -6.3407353)",30,,
