osmid,name,highway,oneway,reversed,length,geometry,junction,ref,bridge
238571908,Rua Independência,residential,False,False,75.831,"LINESTRING (-50.2303416 -23.0466786, -50.2298421 -23.0471824)",,,
238571908,Rua Independência,residential,False,True,70.375,"LINESTRING (-50.2303416 -23.0466786, -50.2308083 -23.0462137)",,,
238571907,Rua Guaicurus,residential,False,True,60.355,"LINESTRING (-50.2308083 -23.0462137, -50.2303913 -23.0458298)",,,
238571908,Rua Independência,residential,False,False,70.375,"LINESTRING (-50.2308083 -23.0462137, -50.2303416 -23.0466786)",,,
238571907,Rua Guaicurus,residential,False,False,89.022,"LINESTRING (-50.2308083 -23.0462137, -50.2313337 -23.046672, -50.2314397 -23.0467645)",,,
238571907,Rua Guaicurus,residential,False,False,45.942,"LINESTRING (-50.2314397 -23.0467645, -50.2317656 -23.0470487)",,,
238572956,Rua Tibiriçá,residential,False,False,143.659,"LINESTRING (-50.2314397 -23.0467645, -50.2304816 -23.0477089)",,,
238572956,Rua Tibiriçá,residential,False,True,73.195,"LINESTRING (-50.2314397 -23.0467645, -50.2319306 -23.0462857)",,,
238571907,Rua Guaicurus,residential,False,True,89.022,"LINESTRING (-50.2314397 -23.0467645, -50.2313337 -23.046672, -50.2308083 -23.0462137)",,,
238569884,Rua Bandeirantes,residential,False,False,47.979,"LINESTRING (-50.2298421 -23.0471824, -50.2301903 -23.0474714)",,,
238569884,Rua Bandeirantes,residential,False,True,62.513,"LINESTRING (-50.2298421 -23.0471824, -50.2294005 -23.0467939)",,,
238571908,Rua Independência,residential,False,True,75.831,"LINESTRING (-50.2298421 -23.0471824, -50.2303416 -23.0466786)",,,
183152732,Rua São Paulo,residential,True,False,98.727,"LINESTRING (-50.2324637 -23.0483488, -50.231565 -23.048672)",,,
238571906,Rua Amazonas,residential,False,False,89.98,"LINESTRING (-50.2324637 -23.0483488, -50.2320944 -23.0476144)",,,
238571906,Rua Amazonas,residential,False,True,91.047,"LINESTRING (-50.2324637 -23.0483488, -50.2327888 -23.049111)",,,
238580281,Avenida Goiás,residential,False,True,36.463,"LINESTRING (-50.2329888 -23.0496424, -50.2332242 -23.0493962)",,,
238571906,Rua Amazonas,residential,False,False,62.537,"LINESTRING (-50.2329888 -23.0496424, -50.2329524 -23.049538, -50.2327888 -23.049111)",,,
238580281,Avenida Goiás,residential,False,False,28.836,"LINESTRING (-50.2329888 -23.0496424, -50.2328504 -23.0497872, -50.2328019 -23.0498365)",,,
238565022,Rua Pará,residential,False,False,55.933,"LINESTRING (-50.2327888 -23.049111, -50.2322783 -23.0492909)",,,
238565022,Rua Pará,residential,False,True,117.269,"LINESTRING (-50.2327888 -23.049111, -50.2338586 -23.0487326)",,,
238571906,Rua Amazonas,residential,False,False,91.047,"LINESTRING (-50.2327888 -23.049111, -50.2324637 -23.0483488)",,,
238571906,Rua Amazonas,residential,False,True,62.537,"LINESTRING (-50.2327888 -23.049111, -50.2329524 -23.049538, -50.2329888 -23.0496424)",,,
238564880,Rua Paraná,residential,False,False,134.635,"LINESTRING (-50.2320944 -23.0476144, -50.2308779 -23.0480759)",,,
238564880,Rua Paraná,residential,False,True,139.474,"LINESTRING (-50.2320944 -23.0476144, -50.2333547 -23.0471365)",,,
238571906,Rua Amazonas,residential,False,True,89.98,"LINESTRING (-50.2320944 -23.0476144, -50.2324637 -23.0483488)",,,
238571906,Rua Amazonas,residential,False,False,50.765,"LINESTRING (-50.2320944 -23.0476144, -50.2319299 -23.0472379, -50.2319015 -23.0471944)",,,
238572956,Rua Tibiriçá,residential,False,False,101.855,"LINESTRING (-50.2326138 -23.0456195, -50.2319306 -23.0462857)",,,
626938918,,primary,True,False,18.586,"LINESTRING (-50.2326138 -23.0456195, -50.2325824 -23.0455893, -50.232565 -23.0455507, -50.2325641 -23.0455089, -50.2325797 -23.0454697)",circular,,
238572951,,primary,True,False,16.376,"LINESTRING (-50.2325797 -23.0454697, -50.2326163 -23.045434, -50.232666 -23.045416, -50.2327192 -23.045419)",circular,,
626938915,Rodovia Melo Peixoto,trunk,False,False,25.058,"LINESTRING (-50.2325797 -23.0454697, -50.232699 -23.0455469, -50.2327802 -23.0455991)",,BR-369,
626938920,Rodovia Melo Peixoto,trunk,False,False,45.282,"LINESTRING (-50.2327802 -23.0455991, -50.233151 -23.0458214)",,BR-369,
626938915,Rodovia Melo Peixoto,trunk,False,True,25.058,"LINESTRING (-50.2327802 -23.0455991, -50.232699 -23.0455469, -50.2325797 -23.0454697)",,BR-369,
626938916,,primary,True,False,18.798000000000002,"LINESTRING (-50.2327802 -23.0455991, -50.232745 -23.0456262, -50.2327014 -23.0456395, -50.2326555 -23.0456372, -50.2326138 -23.0456195)",circular,,
238571907,Rua Guaicurus,residential,False,False,60.355,"LINESTRING (-50.2303913 -23.0458298, -50.2308083 -23.0462137)",,,
238572953,Rua Marumbi,residential,False,False,72.054,"LINESTRING (-50.2303913 -23.0458298, -50.2299056 -23.046299)",,,
238572953,Rua Marumbi,residential,False,True,72.44999999999999,"LINESTRING (-50.2303913 -23.0458298, -50.2304424 -23.0457833, -50.2304826 -23.0457466, -50.2305394 -23.0456949, -50.2308254 -23.0454345, -50.2308946 -23.0453715)",,,
238572955,,primary,True,False,13.779,"LINESTRING (-50.2327192 -23.045419, -50.2327587 -23.0454115, -50.2328021 -23.0453988, -50.2328414 -23.0453722)",,PR-517,
626938917,,primary,True,False,13.096,"LINESTRING (-50.2327192 -23.045419, -50.2327575 -23.0454362, -50.2327871 -23.0454645, -50.2328044 -23.0455004)",circular,,
626938919,,primary,True,False,11.619,"LINESTRING (-50.2328044 -23.0455004, -50.2328077 -23.0455351, -50.2327994 -23.0455691, -50.2327802 -23.0455991)",circular,,
238572954,,primary,True,False,14.979,"LINESTRING (-50.2328414 -23.0453722, -50.2328182 -23.0454139, -50.2328075 -23.0454509, -50.2328044 -23.0455004)",,PR-517,
238571905,Rua Tupinambas,residential,False,False,158.461,"LINESTRING (-50.2299056 -23.046299, -50.2287748 -23.0453253)",,,
238571905,Rua Tupinambas,residential,False,True,61.415,"LINESTRING (-50.2299056 -23.046299, -50.2303416 -23.0466786)",,,
238572953,Rua Marumbi,residential,False,False,75.494,"LINESTRING (-50.2299056 -23.046299, -50.2294005 -23.0467939)",,,
238572953,Rua Marumbi,residential,False,True,72.054,"LINESTRING (-50.2299056 -23.046299, -50.2303913 -23.0458298)",,,
238569884,Rua Bandeirantes,residential,False,False,62.513,"LINESTRING (-50.2294005 -23.0467939, -50.2298421 -23.0471824)",,,
238569884,Rua Bandeirantes,residential,False,True,155.488,"LINESTRING (-50.2294005 -23.0467939, -50.2283022 -23.0458275)",,,
238572953,Rua Marumbi,residential,False,True,75.494,"LINESTRING (-50.2294005 -23.0467939, -50.2299056 -23.046299)",,,
238571905,Rua Tupinambas,residential,False,True,158.461,"LINESTRING (-50.2287748 -23.0453253, -50.2299056 -23.046299)",,,
238573088,Rua Guaíra,residential,False,False,73.87,"LINESTRING (-50.2287748 -23.0453253, -50.2283022 -23.0458275)",,,
238569884,Rua Bandeirantes,residential,False,False,155.488,"LINESTRING (-50.2283022 -23.0458275, -50.2294005 -23.0467939)",,,
238573088,Rua Guaíra,residential,False,True,73.87,"LINESTRING (-50.2283022 -23.0458275, -50.2287748 -23.0453253)",,,
238569884,Rua Bandeirantes,residential,False,True,133.725,"LINESTRING (-50.2283022 -23.0458275, -50.2275126 -23.0451301, -50.2273667 -23.044988)",,,
238572956,Rua Tibiriçá,residential,False,False,73.195,"LINESTRING (-50.2319306 -23.0462857, -50.2314397 -23.0467645)",,,
238572956,Rua Tibiriçá,residential,False,True,101.855,"LINESTRING (-50.2319306 -23.0462857, -50.2326138 -23.0456195)",,,
238573408,Rua Caramuru,residential,False,False,146.869,"LINESTRING (-50.2319306 -23.0462857, -50.2308946 -23.0453715)",,,
238573408,Rua Caramuru,residential,False,True,49.753,"LINESTRING (-50.2319306 -23.0462857, -50.2322804 -23.0465965)",,,
238573408,Rua Caramuru,residential,False,False,49.753,"LINESTRING (-50.2322804 -23.0465965, -50.2319306 -23.0462857)",,,
238574788,Rua 19 de Dezembro,residential,False,False,72.831,"LINESTRING (-50.2322804 -23.0465965, -50.2320828 -23.0467771, -50.2317656 -23.0470487)",,,
238574788,Rua 19 de Dezembro,residential,False,True,123.969,"LINESTRING (-50.2322804 -23.0465965, -50.2326004 -23.0463247, -50.233151 -23.0458214)",,,
238573408,Rua Caramuru,residential,False,True,146.869,"LINESTRING (-50.2308946 -23.0453715, -50.2319306 -23.0462857)",,,
238572953,Rua Marumbi,residential,False,False,72.44999999999999,"LINESTRING (-50.2308946 -23.0453715, -50.2308254 -23.0454345, -50.2305394 -23.0456949, -50.2304826 -23.0457466, -50.2304424 -23.0457833, -50.2303913 -23.0458298)",,,
238569884,Rua Bandeirantes,residential,False,False,133.725,"LINESTRING (-50.2273667 -23.044988, -50.2275126 -23.0451301, -50.2283022 -23.0458275)",,,
948070496,Rua 19 de Dezembro,residential,False,False,98.57199999999999,"LINESTRING (-50.233734 -23.0451164, -50.2333394 -23.0456176, -50.233151 -23.0458214)",,,
238569884,Rua Bandeirantes,residential,False,False,41.39,"LINESTRING (-50.2305935 -23.0478117, -50.2306017 -23.0478238, -50.2306812 -23.0478963, -50.2308265 -23.048029, -50.2308779 -23.0480759)",,,
238569884,Rua Bandeirantes,residential,False,True,16.178,"LINESTRING (-50.2305935 -23.0478117, -50.2305224 -23.0477464, -50.2304816 -23.0477089)",,,
238574788,Rua 19 de Dezembro,residential,False,True,147.60500000000002,"LINESTRING (-50.2305935 -23.0478117, -50.2308892 -23.0476612, -50.2310662 -23.0475489, -50.2312089 -23.0474771, -50.2313988 -23.0473515, -50.2315844 -23.0472105, -50.2317656 -23.0470487)",,,
238571907,Rua Guaicurus,residential,False,True,45.942,"LINESTRING (-50.2317656 -23.0470487, -50.2314397 -23.0467645)",,,
"[238571906, 238571907]","['Rua Guaicurus', 'Rua Amazonas']",residential,False,"[False, True]",21.44,"LINESTRING (-50.2317656 -23.0470487, -50.2318097 -23.0470871, -50.2318461 -23.047126, -50.2318816 -23.0471639, -50.2319015 -23.0471944)",,,
238574788,Rua 19 de Dezembro,residential,False,False,147.60500000000002,"LINESTRING (-50.2317656 -23.0470487, -50.2315844 -23.0472105, -50.2313988 -23.0473515, -50.2312089 -23.0474771, -50.2310662 -23.0475489, -50.2308892 -23.0476612, -50.2305935 -23.0478117)",,,
238574788,Rua 19 de Dezembro,residential,False,True,72.831,"LINESTRING (-50.2317656 -23.0470487, -50.2320828 -23.0467771, -50.2322804 -23.0465965)",,,
626938920,Rodovia Melo Peixoto,trunk,False,True,45.282,"LINESTRING (-50.233151 -23.0458214, -50.2327802 -23.0455991)",,BR-369,
238574788,Rua 19 de Dezembro,residential,False,False,123.969,"LINESTRING (-50.233151 -23.0458214, -50.2326004 -23.0463247, -50.2322804 -23.0465965)",,,
"[186404929, 948070494, 948070495]",Rodovia Melo Peixoto,trunk,False,False,43.12799999999999,"LINESTRING (-50.233151 -23.0458214, -50.2332236 -23.0458649, -50.2334462 -23.0459997, -50.2335029 -23.0460349)",,BR-369,viaduct
948070496,Rua 19 de Dezembro,residential,False,True,98.57199999999999,"LINESTRING (-50.233151 -23.0458214, -50.2333394 -23.0456176, -50.233734 -23.0451164)",,,
238574854,Rua Paulo Schweda,residential,False,False,98.484,"LINESTRING (-50.2347345 -23.0457154, -50.2341901 -23.0464458)",,,
238574854,Rua Paulo Schweda,residential,False,True,47.332,"LINESTRING (-50.2347345 -23.0457154, -50.2349962 -23.0453644)",,,
238574966,Rua 7 de Setembro,residential,False,True,57.13,"LINESTRING (-50.2347345 -23.0457154, -50.2342559 -23.0454508)",,,
238574965,Rua 21 de Abril,residential,False,False,34.815,"LINESTRING (-50.2342559 -23.0454508, -50.2344544 -23.0451965)",,,
238574965,Rua 21 de Abril,residential,False,True,100.771,"LINESTRING (-50.2342559 -23.0454508, -50.2335029 -23.0460349)",,,
238574966,Rua 7 de Setembro,residential,False,False,57.13,"LINESTRING (-50.2342559 -23.0454508, -50.2347345 -23.0457154)",,,
238574854,Rua Paulo Schweda,residential,False,True,98.484,"LINESTRING (-50.2341901 -23.0464458, -50.2347345 -23.0457154)",,,
186404937,Rodovia Melo Peixoto,trunk,False,False,102.13900000000001,"LINESTRING (-50.2341901 -23.0464458, -50.2349521 -23.0469069, -50.2350229 -23.0469522)",,BR-369,
948070493,Rodovia Melo Peixoto,trunk,False,True,83.856,"LINESTRING (-50.2341901 -23.0464458, -50.2339661 -23.0463102, -50.2335029 -23.0460349)",,BR-369,
238574854,Rua Paulo Schweda,residential,False,False,47.332,"LINESTRING (-50.2349962 -23.0453644, -50.2347345 -23.0457154)",,,
238574965,Rua 21 de Abril,residential,False,True,34.815,"LINESTRING (-50.2344544 -23.0451965, -50.2342559 -23.0454508)",,,
"[238571906, 238571907]","['Rua Guaicurus', 'Rua Amazonas']",residential,False,"[False, True]",21.439999999999998,"LINESTRING (-50.2319015 -23.0471944, -50.2318816 -23.0471639, -50.2318461 -23.047126, -50.2318097 -23.0470871, -50.2317656 -23.0470487)",,,
238571906,Rua Amazonas,residential,False,True,50.765,"LINESTRING (-50.2319015 -23.0471944, -50.2319299 -23.0472379, -50.2320944 -23.0476144)",,,
238574853,Rua Xavantes,residential,False,False,209.83599999999998,"LINESTRING (-50.2319015 -23.0471944, -50.2321906 -23.0470526, -50.232373 -23.0469489, -50.2325285 -23.0468453, -50.2327002 -23.0467021, -50.2328633 -23.0465518, -50.2330489 -23.0463714, -50.2332111 -23.0462297, -50.2333586 -23.0461359, -50.2335029 -23.0460349)",,,
238575034,Rua Duque de Caxias,residential,False,True,97.866,"LINESTRING (-50.2348557 -23.0476895, -50.2355789 -23.0482655)",,,
238580281,Avenida Goiás,residential,False,False,63.001,"LINESTRING (-50.2348557 -23.0476895, -50.2348352 -23.047711, -50.234449 -23.0481149)",,,
238580281,Avenida Goiás,residential,False,True,29.851,"LINESTRING (-50.2348557 -23.0476895, -50.2348781 -23.0476664, -50.234944 -23.0475987, -50.2350326 -23.0475075, -50.2350502 -23.0474894)",,,
238575033,Rua General Osório,residential,False,True,98.393,"LINESTRING (-50.234449 -23.0481149, -50.2351776 -23.0486924)",,,
238580281,Avenida Goiás,residential,False,False,67.984,"LINESTRING (-50.234449 -23.0481149, -50.2340171 -23.0485795)",,,
238580281,Avenida Goiás,residential,False,True,63.001,"LINESTRING (-50.234449 -23.0481149, -50.2348352 -23.047711, -50.2348557 -23.0476895)",,,
238564881,Rua Brasília,residential,False,False,40.8,"LINESTRING (-50.2337138 -23.050277, -50.2340854 -23.0501439)",,,
238564881,Rua Brasília,residential,False,True,68.063,"LINESTRING (-50.2337138 -23.050277, -50.2330898 -23.0504891)",,,
238575049,Rua Chile,residential,False,True,40.347,"LINESTRING (-50.2337138 -23.050277, -50.2339782 -23.0500078)",,,
238575034,Rua Duque de Caxias,residential,False,False,97.866,"LINESTRING (-50.2355789 -23.0482655, -50.2348557 -23.0476895)",,,
238575049,Rua Chile,residential,False,False,62.764,"LINESTRING (-50.2355789 -23.0482655, -50.2351776 -23.0486924)",,,
238575033,Rua General Osório,residential,False,False,98.393,"LINESTRING (-50.2351776 -23.0486924, -50.234449 -23.0481149)",,,
238575033,Rua General Osório,residential,False,True,75.672,"LINESTRING (-50.2351776 -23.0486924, -50.2357379 -23.0491366)",,,
238575049,Rua Chile,residential,False,False,66.392,"LINESTRING (-50.2351776 -23.0486924, -50.234753 -23.0491439)",,,
238575049,Rua Chile,residential,False,True,62.764,"LINESTRING (-50.2351776 -23.0486924, -50.2355789 -23.0482655)",,,
238575032,Rua Tiradentes,residential,False,False,78.801,"LINESTRING (-50.234753 -23.0491439, -50.2353384 -23.0496044)",,,
238575032,Rua Tiradentes,residential,False,True,98.021,"LINESTRING (-50.234753 -23.0491439, -50.2340171 -23.0485795)",,,
238575049,Rua Chile,residential,False,False,59.278,"LINESTRING (-50.234753 -23.0491439, -50.234374 -23.0495471)",,,
238575049,Rua Chile,residential,False,True,66.392,"LINESTRING (-50.234753 -23.0491439, -50.2351776 -23.0486924)",,,
238575167,Travessa Orlando Urizzi,residential,False,False,99.422,"LINESTRING (-50.2336384 -23.0489629, -50.234374 -23.0495471)",,,
238580281,Avenida Goiás,residential,False,False,64.168,"LINESTRING (-50.2336384 -23.0489629, -50.2332242 -23.0493962)",,,
238580281,Avenida Goiás,residential,False,True,34.108000000000004,"LINESTRING (-50.2336384 -23.0489629, -50.2337363 -23.0488605, -50.2338586 -23.0487326)",,,
238575049,Rua Chile,residential,False,False,65.302,"LINESTRING (-50.234374 -23.0495471, -50.2339782 -23.0500078)",,,
238575049,Rua Chile,residential,False,True,59.278,"LINESTRING (-50.234374 -23.0495471, -50.234753 -23.0491439)",,,
238575167,Travessa Orlando Urizzi,residential,False,True,99.422,"LINESTRING (-50.234374 -23.0495471, -50.2336384 -23.0489629)",,,
238575165,Travessa Messias da Silva,residential,False,True,102.843,"LINESTRING (-50.2332242 -23.0493962, -50.2339782 -23.0500078)",,,
238580281,Avenida Goiás,residential,False,False,36.463,"LINESTRING (-50.2332242 -23.0493962, -50.2329888 -23.0496424)",,,
238580281,Avenida Goiás,residential,False,True,64.168,"LINESTRING (-50.2332242 -23.0493962, -50.2336384 -23.0489629)",,,
238575049,Rua Chile,residential,False,False,40.347,"LINESTRING (-50.2339782 -23.0500078, -50.2337138 -23.050277)",,,
238575049,Rua Chile,residential,False,True,65.302,"LINESTRING (-50.2339782 -23.0500078, -50.234374 -23.0495471)",,,
238575165,Travessa Messias da Silva,residential,False,False,102.843,"LINESTRING (-50.2339782 -23.0500078, -50.2332242 -23.0493962)",,,
943724336,,residential,False,True,18.69,"LINESTRING (-50.2339782 -23.0500078, -50.2340854 -23.0501439)",,,
238575032,Rua Tiradentes,residential,False,True,71.08,"LINESTRING (-50.2358699 -23.0500159, -50.2353696 -23.0496318, -50.2353384 -23.0496044)",,,
238564881,Rua Brasília,residential,False,True,32.176,"LINESTRING (-50.2353384 -23.0496044, -50.2350822 -23.0497722)",,,
238575032,Rua Tiradentes,residential,False,True,78.801,"LINESTRING (-50.2353384 -23.0496044, -50.234753 -23.0491439)",,,
238575325,Rua Peru,residential,False,True,66.156,"LINESTRING (-50.2353384 -23.0496044, -50.2357379 -23.0491366)",,,
238575032,Rua Tiradentes,residential,False,False,71.08,"LINESTRING (-50.2353384 -23.0496044, -50.2353696 -23.0496318, -50.2358699 -23.0500159)",,,
238575033,Rua General Osório,residential,False,False,75.672,"LINESTRING (-50.2357379 -23.0491366, -50.2351776 -23.0486924)",,,
238575325,Rua Peru,residential,False,False,66.156,"LINESTRING (-50.2357379 -23.0491366, -50.2353384 -23.0496044)",,,
238564881,Rua Brasília,residential,False,False,110.047,"LINESTRING (-50.2340854 -23.0501439, -50.2350822 -23.0497722)",,,
238564881,Rua Brasília,residential,False,True,40.8,"LINESTRING (-50.2340854 -23.0501439, -50.2337138 -23.050277)",,,
238575900,Rua Erasmo Canhoto,residential,False,True,71.872,"LINESTRING (-50.2340854 -23.0501439, -50.2343355 -23.0507479)",,,
943724336,,residential,False,False,18.69,"LINESTRING (-50.2340854 -23.0501439, -50.2339782 -23.0500078)",,,
238566558,Rua Curitiba,residential,False,True,111.06,"LINESTRING (-50.2353425 -23.0503751, -50.2343355 -23.0507479)",,,
238575915,Rua Benedito Gonçalves Staut,residential,False,True,72.136,"LINESTRING (-50.2353425 -23.0503751, -50.2350822 -23.0497722)",,,
238575915,Rua Benedito Gonçalves Staut,residential,False,False,74.884,"LINESTRING (-50.2353425 -23.0503751, -50.2355724 -23.0509446, -50.2355952 -23.0510071)",,,
943718983,,residential,False,False,35.031,"LINESTRING (-50.2352416 -23.0533856, -50.2349007 -23.0533563)",,,
238575903,Rua José Antônio Calixto Filho,residential,False,False,145.291,"LINESTRING (-50.2352416 -23.0533856, -50.235141 -23.0529069, -50.2349277 -23.0521117)",,,
238575903,Rua José Antônio Calixto Filho,residential,False,True,44.017,"LINESTRING (-50.2352416 -23.0533856, -50.2352805 -23.0536571, -50.2352881 -23.0537789)",,,
238566095,Avenida Cesário Castilho,residential,True,False,109.069,"LINESTRING (-50.2346033 -23.0513664, -50.2355952 -23.0510071)",,,
238575900,Rua Erasmo Canhoto,residential,False,False,74.032,"LINESTRING (-50.2346033 -23.0513664, -50.2343355 -23.0507479)",,,
238575900,Rua Erasmo Canhoto,residential,False,True,11.605,"LINESTRING (-50.2346033 -23.0513664, -50.2346465 -23.0514629)",,,
207509484,Avenida Major Barbosa Ferraz Júnior,residential,False,False,71.087,"LINESTRING (-50.2355731 -23.051875, -50.2349277 -23.0521117)",,,
238575909,Rua Adelina P Veltrini,residential,False,False,225.05599999999998,"LINESTRING (-50.2355731 -23.051875, -50.2356303 -23.0520132, -50.2356936 -23.0521763, -50.2357365 -23.0523244, -50.2357739 -23.0524678, -50.2357706 -23.0526942, -50.2357277 -23.0528343, -50.2354897 -23.053435, -50.2353931 -23.0536078, -50.2352881 -23.0537789)",,,
238575900,Rua Erasmo Canhoto,residential,False,False,11.605,"LINESTRING (-50.2346465 -23.0514629, -50.2346033 -23.0513664)",,,
238575900,Rua Erasmo Canhoto,residential,False,True,77.669,"LINESTRING (-50.2346465 -23.0514629, -50.2349277 -23.0521117)",,,
238566094,Avenida Cesário Castilho,residential,True,False,108.536,"LINESTRING (-50.2346465 -23.0514629, -50.2341767 -23.0516373, -50.2336649 -23.0518329)",,,
238564881,Rua Brasília,residential,False,False,32.176,"LINESTRING (-50.2350822 -23.0497722, -50.2353384 -23.0496044)",,,
238564881,Rua Brasília,residential,False,True,110.047,"LINESTRING (-50.2350822 -23.0497722, -50.2340854 -23.0501439)",,,
238575915,Rua Benedito Gonçalves Staut,residential,False,False,72.136,"LINESTRING (-50.2350822 -23.0497722, -50.2353425 -23.0503751)",,,
238575915,Rua Benedito Gonçalves Staut,residential,False,False,7.985,"LINESTRING (-50.2355952 -23.0510071, -50.235623 -23.0510742)",,,
943724335,Avenida Cesário Castilho,residential,True,False,11.9,"LINESTRING (-50.2355952 -23.0510071, -50.2357109 -23.0509962)",,,
238575915,Rua Benedito Gonçalves Staut,residential,False,True,74.884,"LINESTRING (-50.2355952 -23.0510071, -50.2355724 -23.0509446, -50.2353425 -23.0503751)",,,
238566558,Rua Curitiba,residential,False,False,111.06,"LINESTRING (-50.2343355 -23.0507479, -50.2353425 -23.0503751)",,,
238566558,Rua Curitiba,residential,False,True,108.718,"LINESTRING (-50.2343355 -23.0507479, -50.2333525 -23.0511191)",,,
238575900,Rua Erasmo Canhoto,residential,False,False,71.872,"LINESTRING (-50.2343355 -23.0507479, -50.2340854 -23.0501439)",,,
238575900,Rua Erasmo Canhoto,residential,False,True,74.032,"LINESTRING (-50.2343355 -23.0507479, -50.2346033 -23.0513664)",,,
238575903,Rua José Antônio Calixto Filho,residential,False,False,44.017,"LINESTRING (-50.2352881 -23.0537789, -50.2352805 -23.0536571, -50.2352416 -23.0533856)",,,
238575909,Rua Adelina P Veltrini,residential,False,True,225.05599999999998,"LINESTRING (-50.2352881 -23.0537789, -50.2353931 -23.0536078, -50.2354897 -23.053435, -50.2357277 -23.0528343, -50.2357706 -23.0526942, -50.2357739 -23.0524678, -50.2357365 -23.0523244, -50.2356936 -23.0521763, -50.2356303 -23.0520132, -50.2355731 -23.051875)",,,
207509484,Avenida Major Barbosa Ferraz Júnior,residential,False,True,71.087,"LINESTRING (-50.2349277 -23.0521117, -50.2355731 -23.051875)",,,
238575900,Rua Erasmo Canhoto,residential,False,False,77.669,"LINESTRING (-50.2349277 -23.0521117, -50.2346465 -23.0514629)",,,
207509484,Avenida Major Barbosa Ferraz Júnior,residential,False,False,112.637,"LINESTRING (-50.2349277 -23.0521117, -50.2340219 -23.0524719, -50.2339177 -23.0525147)",,,
238575903,Rua José Antônio Calixto Filho,residential,False,True,145.291,"LINESTRING (-50.2349277 -23.0521117, -50.235141 -23.0529069, -50.2352416 -23.0533856)",,,
186404937,Rodovia Melo Peixoto,trunk,False,False,41.03,"LINESTRING (-50.2350229 -23.0469522, -50.2353521 -23.0471629)",,BR-369,
238580279,,residential,True,False,7.831,"LINESTRING (-50.2350229 -23.0469522, -50.2350793 -23.0469046)",,,
186404937,Rodovia Melo Peixoto,trunk,False,True,102.13900000000001,"LINESTRING (-50.2350229 -23.0469522, -50.2349521 -23.0469069, -50.2341901 -23.0464458)",,BR-369,
238580279,,residential,True,False,44.137,"LINESTRING (-50.2350793 -23.0469046, -50.2351249 -23.0468873, -50.2351705 -23.0468824, -50.2352081 -23.0468824, -50.2352451 -23.0468924, -50.2352859 -23.046912, -50.2353282 -23.0469418, -50.235361 -23.0469836, -50.2353797 -23.047012, -50.2353972 -23.047073)",,,
238580280,Rua São Paulo,residential,True,False,68.284,"LINESTRING (-50.2350793 -23.0469046, -50.2353256 -23.0467764, -50.2354409 -23.0466999, -50.2355004 -23.0466504, -50.2355509 -23.0465888, -50.2355911 -23.0465271)",,,
238580279,,residential,True,False,11.01,"LINESTRING (-50.2353972 -23.047073, -50.2353744 -23.0471193, -50.2353521 -23.0471629)",,,
238580284,,residential,True,False,3.198,"LINESTRING (-50.2350627 -23.047349, -50.2350363 -23.0473336)",circular,,
186404937,Rodovia Melo Peixoto,trunk,False,True,41.03,"LINESTRING (-50.2353521 -23.0471629, -50.2350229 -23.0469522)",,BR-369,
238580279,,residential,True,False,23.899,"LINESTRING (-50.2353521 -23.0471629, -50.2351947 -23.0473217)",,,
238580284,,residential,True,False,2.816,"LINESTRING (-50.2349513 -23.0471811, -50.2349714 -23.0471638)",circular,,
238564880,Rua Paraná,residential,False,False,163.785,"LINESTRING (-50.2349513 -23.0471811, -50.2347985 -23.0471707, -50.2335371 -23.0471168, -50.2334512 -23.0471168, -50.2333547 -23.0471365)",,,
238580279,,residential,True,False,24.671,"LINESTRING (-50.2349714 -23.0471638, -50.2349687 -23.0470915, -50.2349774 -23.0470428, -50.2349983 -23.0469911, -50.2350229 -23.0469522)",,,
238580284,,residential,True,False,34.034,"LINESTRING (-50.2349714 -23.0471638, -50.235025 -23.0471595, -50.2350842 -23.0471664, -50.2351303 -23.0471885, -50.2351652 -23.0472205, -50.2351893 -23.0472551, -50.2351968 -23.0472873, -50.2351947 -23.0473217)",circular,,
183152732,Rua São Paulo,residential,True,False,150.165,"LINESTRING (-50.2350363 -23.0473336, -50.2349512 -23.0473672, -50.2348572 -23.0474043, -50.2347581 -23.0474434, -50.2346836 -23.0474728, -50.2336875 -23.0478659)",,,
238580284,,residential,True,False,20.078999999999997,"LINESTRING (-50.2350363 -23.0473336, -50.2350203 -23.0473242, -50.2349876 -23.0472947, -50.2349635 -23.0472552, -50.23495 -23.0472059, -50.2349513 -23.0471811)",circular,,
238580280,Rua São Paulo,residential,True,False,54.406000000000006,"LINESTRING (-50.2355911 -23.0465271, -50.2356331 -23.0464481, -50.2357377 -23.0462643, -50.2358447 -23.0460973)",,,
943758071,,residential,False,False,15.896999999999998,"LINESTRING (-50.2355911 -23.0465271, -50.235647 -23.0465587, -50.2357235 -23.0466019)",,,
238580282,Avenida Goiás,residential,True,False,21.175,"LINESTRING (-50.2351807 -23.0473416, -50.2350502 -23.0474894)",,,
238580284,,residential,True,False,12.651,"LINESTRING (-50.2351807 -23.0473416, -50.2351566 -23.0473539, -50.2351276 -23.0473588, -50.2350954 -23.0473588, -50.2350627 -23.047349)",circular,,
238580284,,residential,True,False,2.636,"LINESTRING (-50.2351947 -23.0473217, -50.2351807 -23.0473416)",circular,,
238566094,Avenida Cesário Castilho,residential,True,False,136.078,"LINESTRING (-50.2302866 -23.0530964, -50.2290545 -23.0535572)",,,
