osmid,name,highway,oneway,reversed,length,maxspeed,geometry,junction,bridge,lanes,ref
147607968,Estrada dos Pachecos,residential,False,False,105.96000000000001,,"LINESTRING (-51.5360717 -25.0447655, -51.5358777 -25.044785, -51.5357141 -25.0448955, -51.535611 -25.04508, -51.5354658 -25.0454412)",,,,
148017919,Avenida Moacir Silvestri,residential,True,False,18.341,,"LINESTRING (-51.5366805 -25.0419291, -51.536722 -25.0417685)",,,,
147606567,Rua dos Expedicionários,residential,False,False,15.638,,"LINESTRING (-51.5380559 -25.0418341, -51.5380296 -25.0419727)",,,,
147606567,Rua dos Expedicionários,residential,False,True,122.605,,"LINESTRING (-51.5380559 -25.0418341, -51.5382768 -25.0407498)",,,,
147607625,Avenida Nossa Senhora Aparecida,residential,True,False,73.42,,"LINESTRING (-51.5380559 -25.0418341, -51.5387708 -25.0419624)",,,,
147606294,Avenida Moacir Silvestri,residential,True,False,99.489,,"LINESTRING (-51.5368281 -25.0419507, -51.5366386 -25.0428288)",,,,
295661959,Avenida Nossa Senhora Aparecida,residential,True,False,15.062,,"LINESTRING (-51.5368281 -25.0419507, -51.5366805 -25.0419291)",,,,
317500665,Rua Nossa Senhora Aparecida,residential,False,False,120.113,30,"LINESTRING (-51.5368281 -25.0419507, -51.5379985 -25.0421567)",,,,
148017919,Avenida Moacir Silvestri,residential,True,False,11.208,,"LINESTRING (-51.536722 -25.0417685, -51.5367461 -25.0416701)",,,,
295661958,Avenida Nossa Senhora Aparecida,residential,True,False,120.25,,"LINESTRING (-51.536722 -25.0417685, -51.5355495 -25.0415659)",,,,
147607820,Rua Jose Antunes Moreira,residential,False,False,116.602,,"LINESTRING (-51.5355495 -25.0415659, -51.5353436 -25.0425978)",,,,
147607820,Rua Jose Antunes Moreira,residential,False,True,14.675,,"LINESTRING (-51.5355495 -25.0415659, -51.5355787 -25.0414366)",,,,
295661958,Avenida Nossa Senhora Aparecida,residential,True,False,111.627,,"LINESTRING (-51.5355495 -25.0415659, -51.5344597 -25.0413845)",,,,
147607822,Rua Agenor Camargo,residential,False,False,12.483,,"LINESTRING (-51.5344597 -25.0413845, -51.5344972 -25.0412775)",,,,
147607822,Rua Agenor Camargo,residential,False,True,115.623,,"LINESTRING (-51.5344597 -25.0413845, -51.5342541 -25.0424075)",,,,
147607822,Rua Agenor Camargo,residential,False,False,124.107,,"LINESTRING (-51.5344972 -25.0412775, -51.5347306 -25.0401816)",,,,
147607822,Rua Agenor Camargo,residential,False,True,12.483,,"LINESTRING (-51.5344972 -25.0412775, -51.5344597 -25.0413845)",,,,
295661960,Avenida Nossa Senhora Aparecida,residential,True,False,110.381,,"LINESTRING (-51.5344972 -25.0412775, -51.5355787 -25.0414366)",,,,
147607820,Rua Jose Antunes Moreira,residential,False,False,14.675,,"LINESTRING (-51.5355787 -25.0414366, -51.5355495 -25.0415659)",,,,
147607820,Rua Jose Antunes Moreira,residential,False,True,122.5,,"LINESTRING (-51.5355787 -25.0414366, -51.5358361 -25.0403599)",,,,
295661960,Avenida Nossa Senhora Aparecida,residential,True,False,120.376,,"LINESTRING (-51.5355787 -25.0414366, -51.5367589 -25.0416058)",,,,
295661949,Avenida Moacir Silvestri,residential,True,False,119.403,,"LINESTRING (-51.5367589 -25.0416058, -51.5367743 -25.0415365, -51.5369786 -25.0405506)",,,,
318492263,Avenida Moacir Julio Silvestri,residential,True,False,28.508,,"LINESTRING (-51.5368918 -25.0417009, -51.5368281 -25.0419507)",,,,
148017914,,residential,True,False,24.918000000000003,,"LINESTRING (-51.5368918 -25.0417009, -51.5368843 -25.0417222, -51.5368695 -25.0417402, -51.536849 -25.0417528, -51.5368252 -25.0417587, -51.5368005 -25.0417573, -51.5367776 -25.0417487, -51.5367591 -25.0417338, -51.536747 -25.0417143, -51.5367425 -25.0416923, -51.5367461 -25.0416701)",roundabout,,,
147606567,Rua dos Expedicionários,residential,False,False,20.698,,"LINESTRING (-51.5380296 -25.0419727, -51.5379985 -25.0421567)",,,,
147606567,Rua dos Expedicionários,residential,False,True,15.638,,"LINESTRING (-51.5380296 -25.0419727, -51.5380559 -25.0418341)",,,,
147606713,Rua Paraná,residential,False,False,16.135,,"LINESTRING (-51.5391679 -25.0421816, -51.5392019 -25.0420398)",,,,
147606713,Rua Paraná,residential,False,True,118.173,,"LINESTRING (-51.5391679 -25.0421816, -51.5389667 -25.0432286)",,,,
148017920,Avenida Nossa Senhora Aparecida,residential,True,False,44.105,,"LINESTRING (-51.5391679 -25.0421816, -51.5387388 -25.0421029)",,,,
204152559,Rodovia Ivan Ferreira do Amaral e Silva Filho,trunk,False,False,22.551,60,"LINESTRING (-51.5425039 -25.046444, -51.5425584 -25.0462473)",,,2,PRC-466
204152559,Rodovia Ivan Ferreira do Amaral e Silva Filho,trunk,False,True,54.342,60,"LINESTRING (-51.5425039 -25.046444, -51.5424122 -25.0469256)",,,2,PRC-466
317952283,,trunk_link,True,False,29.185,,"LINESTRING (-51.5425039 -25.046444, -51.5423288 -25.0462349)",,,,
317515535,Avenida N S Aparecida,residential,True,False,64.214,,"LINESTRING (-51.5414953 -25.0425644, -51.5408701 -25.0424519)",,,,
317515695,Rua Ernesto Rickli,residential,False,True,20.495,,"LINESTRING (-51.5414953 -25.0425644, -51.5415301 -25.0423828)",,,,
317515834,Avenida N S Aparecida,residential,False,False,43.087,,"LINESTRING (-51.5414953 -25.0425644, -51.5419178 -25.0426246)",,,,
158250618,Avenida 12 de maio,tertiary,True,False,110.447,40,"LINESTRING (-51.540332 -25.0423477, -51.5401261 -25.0433233)",,,,
161577140,Avenida Moacir Silvestri,residential,True,False,119.199,,"LINESTRING (-51.5358108 -25.0458111, -51.5360717 -25.0447655)",,,,
317515451,Avenida Maria Bettega,residential,False,True,12.325,,"LINESTRING (-51.5358108 -25.0458111, -51.5359317 -25.0457941)",,,,
317515512,Avenida N S Aparecida,residential,True,False,64.393,,"LINESTRING (-51.5408993 -25.0422893, -51.5415301 -25.0423828)",,,,
954191030,,residential,False,False,18.318,,"LINESTRING (-51.5408993 -25.0422893, -51.5408701 -25.0424519)",,,,
317515834,Avenida N S Aparecida,residential,False,True,168.231,,"LINESTRING (-51.5435596 -25.0429006, -51.5425699 -25.0427426, -51.5419178 -25.0426246)",,,,
147606713,Rua Paraná,residential,False,True,120.788,,"LINESTRING (-51.5396519 -25.0398885, -51.5394365 -25.0409571)",,,,
147607765,Rua Benedito Lisboa de Souza,residential,False,False,7.34,,"LINESTRING (-51.5396519 -25.0398885, -51.539581 -25.0398733)",,,,
147607765,Rua Benedito Lisboa de Souza,residential,False,True,95.137,,"LINESTRING (-51.5396519 -25.0398885, -51.539777 -25.03991, -51.5405796 -25.0400484)",,,,
147607765,Rua Benedito Lisboa de Souza,residential,False,False,110.94,,"LINESTRING (-51.539581 -25.0398733, -51.5384986 -25.0396897)",,,,
147607765,Rua Benedito Lisboa de Souza,residential,False,True,7.34,,"LINESTRING (-51.539581 -25.0398733, -51.5396519 -25.0398885)",,,,
317588884,Rua Paraná,residential,False,False,50.864000000000004,,"LINESTRING (-51.539581 -25.0398733, -51.5396965 -25.039718, -51.5397534 -25.0394528)",,,,
317588884,Rua Paraná,residential,False,True,50.864000000000004,,"LINESTRING (-51.5397534 -25.0394528, -51.5396965 -25.039718, -51.539581 -25.0398733)",,,,
957099150,Rua Eucalina Nunes,residential,False,True,11.133,,"LINESTRING (-51.5355696 -25.0473952, -51.5356794 -25.0474066)",,,,
161577140,Avenida Moacir Silvestri,residential,True,False,177.909,,"LINESTRING (-51.5355696 -25.0473952, -51.5357516 -25.0460587, -51.5358108 -25.0458111)",,,,
317871810,Rua Eucalina Nunes,residential,False,False,66.174,,"LINESTRING (-51.5355696 -25.0473952, -51.5353498 -25.0472989, -51.5349509 -25.0472029)",,,,
204152559,Rodovia Ivan Ferreira do Amaral e Silva Filho,trunk,False,False,37.463,60,"LINESTRING (-51.5425584 -25.0462473, -51.5426552 -25.045922)",,,2,PRC-466
204152559,Rodovia Ivan Ferreira do Amaral e Silva Filho,trunk,False,True,22.551,60,"LINESTRING (-51.5425584 -25.0462473, -51.5425039 -25.046444)",,,2,PRC-466
204152565,Travessa 403,residential,False,True,16.521,,"LINESTRING (-51.5425584 -25.0462473, -51.5427045 -25.0463148)",,,,
204152559,Rodovia Ivan Ferreira do Amaral e Silva Filho,trunk,False,False,22.658,60,"LINESTRING (-51.5427426 -25.045629, -51.5428093 -25.0454344)",,,2,PRC-466
204152559,Rodovia Ivan Ferreira do Amaral e Silva Filho,trunk,False,True,33.749,60,"LINESTRING (-51.5427426 -25.045629, -51.5426552 -25.045922)",,,2,PRC-466
317952280,,residential,True,False,29.282,,"LINESTRING (-51.5427426 -25.045629, -51.5424779 -25.0457378)",,,,
317951343,Travessa 401,residential,False,True,8.472,,"LINESTRING (-51.5424963 -25.0469256, -51.5424122 -25.0469256)",,,,
317963920,Rua Leste,residential,False,False,71.083,,"LINESTRING (-51.5424963 -25.0469256, -51.5427045 -25.0463148)",,,,
317951758,Rua Oeste,residential,False,False,142.842,,"LINESTRING (-51.5424963 -25.0469256, -51.5424182 -25.0475104, -51.542406 -25.0479045, -51.5424316 -25.0482049)",,,,
204152565,Travessa 403,residential,False,False,16.521,,"LINESTRING (-51.5427045 -25.0463148, -51.5425584 -25.0462473)",,,,
204152565,Travessa 403,residential,False,True,76.84,,"LINESTRING (-51.5427045 -25.0463148, -51.5434428 -25.0464884)",,,,
317963920,Rua Leste,residential,False,True,71.083,,"LINESTRING (-51.5427045 -25.0463148, -51.5424963 -25.0469256)",,,,
317963920,Rua Leste,residential,False,False,40.238,,"LINESTRING (-51.5427045 -25.0463148, -51.5427291 -25.046241, -51.5428074 -25.0459652)",,,,
956463973,,residential,False,False,16.067,,"LINESTRING (-51.5428074 -25.0459652, -51.5426552 -25.045922)",,,,
317963920,Rua Leste,residential,False,False,82.291,,"LINESTRING (-51.5428074 -25.0459652, -51.5428532 -25.0458174, -51.5429109 -25.045581, -51.5430042 -25.0452471)",,,,
317963920,Rua Leste,residential,False,True,40.238,,"LINESTRING (-51.5428074 -25.0459652, -51.5427291 -25.046241, -51.5427045 -25.0463148)",,,,
317963920,Rua Leste,residential,False,False,125.624,,"LINESTRING (-51.5430042 -25.0452471, -51.5432167 -25.044966, -51.5433297 -25.044801, -51.5434606 -25.0445444, -51.5434688 -25.044378, -51.5434408 -25.0442346)",,,,
317963920,Rua Leste,residential,False,True,82.291,,"LINESTRING (-51.5430042 -25.0452471, -51.5429109 -25.045581, -51.5428532 -25.0458174, -51.5428074 -25.0459652)",,,,
204152559,Rodovia Ivan Ferreira do Amaral e Silva Filho,trunk,False,True,147.965,60,"LINESTRING (-51.5434408 -25.0442346, -51.5430007 -25.0450046, -51.5428347 -25.0453676, -51.5428093 -25.0454344)",,,2,PRC-466
317963920,Rua Leste,residential,False,True,125.624,,"LINESTRING (-51.5434408 -25.0442346, -51.5434688 -25.044378, -51.5434606 -25.0445444, -51.5433297 -25.044801, -51.5432167 -25.044966, -51.5430042 -25.0452471)",,,,
204152565,Travessa 403,residential,False,False,76.84,,"LINESTRING (-51.5434428 -25.0464884, -51.5427045 -25.0463148)",,,,
317951603,Travessa 404,residential,False,False,32.192,,"LINESTRING (-51.5434428 -25.0464884, -51.5435117 -25.0462057)",,,,
317951603,Travessa 404,residential,False,True,17.213,,"LINESTRING (-51.5435639 -25.0460583, -51.5435117 -25.0462057)",,,,
317951603,Travessa 404,residential,False,False,17.213,,"LINESTRING (-51.5435117 -25.0462057, -51.5435639 -25.0460583)",,,,
317951603,Travessa 404,residential,False,True,32.192,,"LINESTRING (-51.5435117 -25.0462057, -51.5434428 -25.0464884)",,,,
317951838,Travessa 400,residential,False,True,12.439,,"LINESTRING (-51.5424316 -25.0482049, -51.5423187 -25.0482502)",,,,
317951758,Rua Oeste,residential,False,True,142.842,,"LINESTRING (-51.5424316 -25.0482049, -51.542406 -25.0479045, -51.5424182 -25.0475104, -51.5424963 -25.0469256)",,,,
317952232,,residential,False,False,35.789,,"LINESTRING (-51.5423288 -25.0462349, -51.5422602 -25.0465507)",,,,
317952232,,residential,False,True,23.51,,"LINESTRING (-51.5423288 -25.0462349, -51.5423929 -25.0460316)",,,,
317952232,,residential,False,False,33.773,,"LINESTRING (-51.5424779 -25.0457378, -51.5423929 -25.0460316)",,,,
317952281,,trunk_link,True,False,48.456,,"LINESTRING (-51.5424779 -25.0457378, -51.5425122 -25.0456593, -51.5425827 -25.0455943, -51.5428093 -25.0454344)",,,,
204152559,Rodovia Ivan Ferreira do Amaral e Silva Filho,trunk,False,True,22.658,60,"LINESTRING (-51.5428093 -25.0454344, -51.5427426 -25.045629)",,,2,PRC-466
204152559,Rodovia Ivan Ferreira do Amaral e Silva Filho,trunk,False,False,147.965,60,"LINESTRING (-51.5428093 -25.0454344, -51.5428347 -25.0453676, -51.5430007 -25.0450046, -51.5434408 -25.0442346)",,,2,PRC-466
317952232,,residential,False,False,23.51,,"LINESTRING (-51.5423929 -25.0460316, -51.5423288 -25.0462349)",,,,
317952232,,residential,False,True,33.773,,"LINESTRING (-51.5423929 -25.0460316, -51.5424779 -25.0457378)",,,,
317952282,,residential,True,False,29.21,,"LINESTRING (-51.5423929 -25.0460316, -51.5425584 -25.0462473)",,,,
317955621,Rua Roberto Rickli,residential,False,True,57.675,,"LINESTRING (-51.5422816 -25.0397347, -51.5428005 -25.0399538)",,,,
147607820,Rua Jose Antunes Moreira,residential,False,True,111.159,,"LINESTRING (-51.5351376 -25.0435799, -51.5353436 -25.0425978)",,,,
317974217,Rua Elias Rickli,residential,False,True,122.217,,"LINESTRING (-51.5351376 -25.0435799, -51.5363238 -25.0438104)",,,,
317974217,Rua Elias Rickli,residential,False,False,25.419,,"LINESTRING (-51.5351376 -25.0435799, -51.5349651 -25.0435471, -51.5348915 -25.0435297)",,,,
147607765,Rua Benedito Lisboa de Souza,residential,False,True,12.849,,"LINESTRING (-51.5372075 -25.03947, -51.5373326 -25.0394925)",,,,
204152559,Rodovia Ivan Ferreira do Amaral e Silva Filho,trunk,False,False,54.342,60,"LINESTRING (-51.5424122 -25.0469256, -51.5425039 -25.046444)",,,2,PRC-466
317951343,Travessa 401,residential,False,False,8.472,,"LINESTRING (-51.5424122 -25.0469256, -51.5424963 -25.0469256)",,,,
204152559,Rodovia Ivan Ferreira do Amaral e Silva Filho,trunk,False,True,147.904,60,"LINESTRING (-51.5424122 -25.0469256, -51.5423525 -25.0472722, -51.542312 -25.0477921, -51.5423187 -25.0482502)",,,2,PRC-466
957099151,Rua Eucalina Nunes,residential,False,False,13.348,,"LINESTRING (-51.5420852 -25.0480762, -51.5419535 -25.048063)",,,,
317951838,Travessa 400,residential,False,False,12.439,,"LINESTRING (-51.5423187 -25.0482502, -51.5424316 -25.0482049)",,,,
204152559,Rodovia Ivan Ferreira do Amaral e Silva Filho,trunk,False,False,147.904,60,"LINESTRING (-51.5423187 -25.0482502, -51.542312 -25.0477921, -51.5423525 -25.0472722, -51.5424122 -25.0469256)",,,2,PRC-466
161577145,Rua Joao Ferreira Neves,unclassified,False,False,94.065,,"LINESTRING (-51.53989 -25.0433547, -51.5389667 -25.0432286)",,,,
147995948,,tertiary,True,False,7.128,,"LINESTRING (-51.53989 -25.0433547, -51.5398999 -25.0433239, -51.5399189 -25.0432969)",roundabout,,,
147606294,Avenida Moacir Silvestri,residential,True,False,114.142,,"LINESTRING (-51.536223 -25.0448021, -51.5359317 -25.0457941)",,,,
540561453,,residential,False,True,15.776,,"LINESTRING (-51.536223 -25.0448021, -51.5360717 -25.0447655)",,,,
317515451,Avenida Maria Bettega,residential,False,False,27.418,,"LINESTRING (-51.539791 -25.0462709, -51.5395208 -25.0462413)",,,,
317515451,Avenida Maria Bettega,residential,False,True,91.242,,"LINESTRING (-51.539791 -25.0462709, -51.5406902 -25.0463692)",,,,
941226624,,residential,False,False,97.77199999999999,,"LINESTRING (-51.539791 -25.0462709, -51.5399304 -25.0461763, -51.5400397 -25.0461523, -51.5401424 -25.0461553, -51.5407156 -25.0462421)",,,,
317588963,Rua Ernesto Rickli,residential,False,True,14.363,,"LINESTRING (-51.5407156 -25.0462421, -51.5406902 -25.0463692)",,,,
317588963,Rua Ernesto Rickli,residential,False,False,169.846,,"LINESTRING (-51.5407156 -25.0462421, -51.5407801 -25.0459184, -51.5407939 -25.045849, -51.5410209 -25.0447399)",,,,
941226624,,residential,False,True,97.77199999999999,,"LINESTRING (-51.5407156 -25.0462421, -51.5401424 -25.0461553, -51.5400397 -25.0461523, -51.5399304 -25.0461763, -51.539791 -25.0462709)",,,,
147607968,Estrada dos Pachecos,residential,False,True,105.96000000000001,,"LINESTRING (-51.5354658 -25.0454412, -51.535611 -25.04508, -51.5357141 -25.0448955, -51.5358777 -25.044785, -51.5360717 -25.0447655)",,,,
941226627,,residential,False,False,82.07300000000001,,"LINESTRING (-51.5354658 -25.0454412, -51.5351564 -25.0452653, -51.5351088 -25.0452222, -51.5348386 -25.0449774)",,,,
941226627,,residential,False,True,43.821,,"LINESTRING (-51.5345018 -25.0447309, -51.5346997 -25.0448515, -51.5348386 -25.0449774)",,,,
941226627,,residential,False,False,43.821,,"LINESTRING (-51.5348386 -25.0449774, -51.5346997 -25.0448515, -51.5345018 -25.0447309)",,,,
941226627,,residential,False,True,82.07300000000001,,"LINESTRING (-51.5348386 -25.0449774, -51.5351088 -25.0452222, -51.5351564 -25.0452653, -51.5354658 -25.0454412)",,,,
941226628,,residential,False,False,102.72899999999998,,"LINESTRING (-51.5348386 -25.0449774, -51.5343496 -25.0455928, -51.5342545 -25.0457342)",,,,
941226628,,residential,False,True,102.72899999999998,,"LINESTRING (-51.5342545 -25.0457342, -51.5343496 -25.0455928, -51.5348386 -25.0449774)",,,,
317871810,Rua Eucalina Nunes,residential,False,True,66.174,,"LINESTRING (-51.5349509 -25.0472029, -51.5353498 -25.0472989, -51.5355696 -25.0473952)",,,,
317515535,Avenida N S Aparecida,residential,True,False,55.434,,"LINESTRING (-51.5408701 -25.0424519, -51.540332 -25.0423477)",,,,
954191030,,residential,False,True,18.318,,"LINESTRING (-51.5408701 -25.0424519, -51.5408993 -25.0422893)",,,,
317517256,Rua Renê Rickli,tertiary,False,False,8.702,40,"LINESTRING (-51.5427245 -25.039991, -51.5428005 -25.0399538)",,,,
"[317517256, 317517101, 317972519]","['Avenida 12 de Maio', 'Rua Renê Rickli']",tertiary,False,True,183.468,"['40', '30']","LINESTRING (-51.5427245 -25.039991, -51.5426035 -25.0400501, -51.5417002 -25.0404543, -51.5415389 -25.0405265, -51.5410943 -25.0407263)",,yes,,
148017920,Avenida Nossa Senhora Aparecida,residential,True,False,72.899,,"LINESTRING (-51.5387388 -25.0421029, -51.5380296 -25.0419727)",,,,
955223085,,residential,False,True,15.952,,"LINESTRING (-51.5387388 -25.0421029, -51.5387708 -25.0419624)",,,,
147607625,Avenida Nossa Senhora Aparecida,residential,True,False,44.275,,"LINESTRING (-51.5387708 -25.0419624, -51.5392019 -25.0420398)",,,,
955223085,,residential,False,False,15.952,,"LINESTRING (-51.5387708 -25.0419624, -51.5387388 -25.0421029)",,,,
244893796,Travessa José Jeremias Pilati,residential,False,True,51.341,,"LINESTRING (-51.5406434 -25.0448994, -51.5406782 -25.0447836, -51.5407285 -25.0447225, -51.5410209 -25.0447399)",,,,
204152559,Rodovia Ivan Ferreira do Amaral e Silva Filho,trunk,False,False,33.749,60,"LINESTRING (-51.5426552 -25.045922, -51.5427426 -25.045629)",,,2,PRC-466
204152559,Rodovia Ivan Ferreira do Amaral e Silva Filho,trunk,False,True,37.463,60,"LINESTRING (-51.5426552 -25.045922, -51.5425584 -25.0462473)",,,2,PRC-466
956463973,,residential,False,True,16.067,,"LINESTRING (-51.5426552 -25.045922, -51.5428074 -25.0459652)",,,,
147607305,Rua João Ferreira Neves,residential,False,True,164.861,,"LINESTRING (-51.5401363 -25.0433862, -51.5417411 -25.0436765)",,,,
147995948,,tertiary,True,False,7.1259999999999994,,"LINESTRING (-51.5401363 -25.0433862, -51.5401264 -25.0434169, -51.5401074 -25.043444)",roundabout,,,
