osmid,oneway,name,highway,reversed,length,geometry,junction
153282246,False,Rua Luiz Baido,residential,False,67.115,"LINESTRING (-49.3157707 -25.1885001, -49.3162082 -25.1880445)",
1213045194,False,Rua Flávio Johnsson,residential,False,84.877,"LINESTRING (-49.3157707 -25.1885001, -49.3156803 -25.1884721, -49.3155516 -25.1884909, -49.3152764 -25.1886068, -49.3149938 -25.1887308)",
1213045194,False,Rua Flávio Johnsson,residential,True,84.877,"LINESTRING (-49.3149938 -25.1887308, -49.3152764 -25.1886068, -49.3155516 -25.1884909, -49.3156803 -25.1884721, -49.3157707 -25.1885001)",
296964397,True,,secondary,False,26.215,"LINESTRING (-49.3123093 -25.1855016, -49.3122808 -25.185471, -49.3122651 -25.1854337, -49.3122639 -25.1853938, -49.3122775 -25.1853558, -49.3123026 -25.1853253, -49.312337 -25.1853036)",roundabout
1213045178,False,Rua Olavo Bilac,residential,False,98.889,"LINESTRING (-49.3123093 -25.1855016, -49.3122558 -25.1855518, -49.3120868 -25.185757, -49.3118132 -25.1860531, -49.3116798 -25.1861835)",
1213045187,False,Rua Benjamin Bontorin,tertiary,True,7.052,"LINESTRING (-49.3161661 -25.1879938, -49.3162082 -25.1880445)",
153282255,False,Praça Castelo Branco,tertiary,False,91.02199999999999,"LINESTRING (-49.3161661 -25.1879938, -49.3159881 -25.1878032, -49.3158469 -25.1876322, -49.3157123 -25.1874841, -49.3156117 -25.1873479)",
153282261,False,Praça Castelo Branco,tertiary,False,93.913,"LINESTRING (-49.3161661 -25.1879938, -49.3161705 -25.1878684, -49.3161598 -25.187815, -49.3161169 -25.1876924, -49.3160231 -25.187479, -49.3159641 -25.1873619, -49.3158661 -25.1872077)",
1193781385,True,,secondary,False,4.299,"LINESTRING (-49.3124579 -25.185307, -49.3124914 -25.185331)",roundabout
1213045184,False,Rua Duque de Caxias,tertiary,False,82.514,"LINESTRING (-49.3124579 -25.185307, -49.3126966 -25.1851399, -49.3130874 -25.1848319)",
153282248,True,Rua Padre Ribeiro,secondary,False,101.391,"LINESTRING (-49.3156117 -25.1873479, -49.3151524 -25.1876225, -49.3147781 -25.18786)",
153282255,False,Praça Castelo Branco,tertiary,True,91.022,"LINESTRING (-49.3156117 -25.1873479, -49.3157123 -25.1874841, -49.3158469 -25.1876322, -49.3159881 -25.1878032, -49.3161661 -25.1879938)",
1213045185,False,Rua Padre Ribeiro,secondary,False,29.972,"LINESTRING (-49.3156117 -25.1873479, -49.3157063 -25.1872958, -49.3158661 -25.1872077)",
153282246,False,Rua Luiz Baido,residential,True,67.115,"LINESTRING (-49.3162082 -25.1880445, -49.3157707 -25.1885001)",
1213045187,False,Rua Benjamin Bontorin,tertiary,False,7.052,"LINESTRING (-49.3162082 -25.1880445, -49.3161661 -25.1879938)",
153420095,False,Rua Germano Leão Paciornik,residential,True,88.081,"LINESTRING (-49.3130874 -25.1848319, -49.3132472 -25.1848841, -49.313609 -25.1850114, -49.3139082 -25.1851069)",
1213045184,False,Rua Duque de Caxias,tertiary,True,82.514,"LINESTRING (-49.3130874 -25.1848319, -49.3126966 -25.1851399, -49.3124579 -25.185307)",
296964399,False,Rua Sete de Abril,secondary,True,12.188,"LINESTRING (-49.3120737 -25.1841219, -49.3120302 -25.1842242)",
153420095,False,Rua Germano Leão Paciornik,residential,False,77.58999999999999,"LINESTRING (-49.3162957 -25.1869364, -49.3162417 -25.1868924, -49.3158876 -25.186606, -49.315732 -25.1864608)",
361334814,False,Rua Padre Ribeiro,secondary,True,52.715,"LINESTRING (-49.3162957 -25.1869364, -49.3160379 -25.1870972, -49.3159484 -25.1871547, -49.3158661 -25.1872077)",
153420102,False,Rua Olavo Bilac,residential,True,144.30100000000002,"LINESTRING (-49.310794 -25.1857133, -49.3107071 -25.1860109, -49.3106652 -25.186223, -49.310691 -25.1865109, -49.3107564 -25.1867303, -49.3108557 -25.1868226, -49.310959 -25.1869123)",
1213045151,False,Rua Duque de Caxias,tertiary,False,9.187,"LINESTRING (-49.3159192 -25.1844221, -49.3159793 -25.1844843)",
153282252,True,Rua 7 de Setembro,tertiary,False,93.87,"LINESTRING (-49.3149984 -25.1867118, -49.3151524 -25.186875, -49.3156117 -25.1873479)",
153420091,False,Rua Dom Pedro,residential,True,77.321,"LINESTRING (-49.3149984 -25.1867118, -49.3151541 -25.1863281, -49.3153084 -25.1860778)",
153420094,False,Rua Natan Milder,residential,True,161.97699999999998,"LINESTRING (-49.3147906 -25.1844418, -49.3147678 -25.1845548, -49.3147516 -25.1846742, -49.3147315 -25.1848368, -49.3147986 -25.1849691, -49.314989 -25.1851123, -49.3151392 -25.1852239, -49.3153578 -25.1852931, -49.3155134 -25.1853356, -49.3156805 -25.185373)",
318756184,False,Rua Visconde Cairo,residential,False,125.881,"LINESTRING (-49.3147906 -25.1844418, -49.3150457 -25.1845215, -49.315228 -25.1845991, -49.3153997 -25.1846331, -49.3155885 -25.1846028, -49.3159793 -25.1844843)",
318756184,False,Rua Visconde Cairo,residential,True,67.473,"LINESTRING (-49.3147906 -25.1844418, -49.3147211 -25.1844293, -49.314468 -25.1844092, -49.3143106 -25.1844266, -49.3141895 -25.1845556)",
153420100,False,Rua Tiradentes,residential,True,67.736,"LINESTRING (-49.3141895 -25.1845556, -49.3140275 -25.184928, -49.3139082 -25.1851069)",
318756184,False,Rua Visconde Cairo,residential,False,67.473,"LINESTRING (-49.3141895 -25.1845556, -49.3143106 -25.1844266, -49.314468 -25.1844092, -49.3147211 -25.1844293, -49.3147906 -25.1844418)",
296964399,False,Rua Sete de Abril,secondary,False,12.188,"LINESTRING (-49.3120302 -25.1842242, -49.3120737 -25.1841219)",
153420093,False,Rua Borges de Medeiros,tertiary,True,54.727000000000004,"LINESTRING (-49.3120302 -25.1842242, -49.3115271 -25.1840885, -49.311509 -25.1840836)",
296964399,False,Rua Sete de Abril,secondary,True,125.007,"LINESTRING (-49.3120302 -25.1842242, -49.3120327 -25.1843738, -49.3120879 -25.1845873, -49.3121859 -25.184988, -49.3122301 -25.1850991, -49.3122578 -25.1851707, -49.312337 -25.1853036)",
153420095,False,Rua Germano Leão Paciornik,residential,False,88.081,"LINESTRING (-49.3139082 -25.1851069, -49.313609 -25.1850114, -49.3132472 -25.1848841, -49.3130874 -25.1848319)",
153420095,False,Rua Germano Leão Paciornik,residential,True,179.08100000000002,"LINESTRING (-49.3139082 -25.1851069, -49.3139886 -25.18514, -49.3142783 -25.1852613, -49.314642 -25.1855007, -49.3150508 -25.1858487, -49.3153084 -25.1860778)",
153420100,False,Rua Tiradentes,residential,False,67.736,"LINESTRING (-49.3139082 -25.1851069, -49.3140275 -25.184928, -49.3141895 -25.1845556)",
153420100,False,Rua Tiradentes,residential,True,85.658,"LINESTRING (-49.3139082 -25.1851069, -49.3135218 -25.1855819, -49.313444 -25.1856402, -49.3133571 -25.1856821)",
153420095,False,Rua Germano Leão Paciornik,residential,False,60.254,"LINESTRING (-49.315732 -25.1864608, -49.3153084 -25.1860778)",
153420094,False,Rua Natan Milder,residential,False,313.19800000000004,"LINESTRING (-49.315732 -25.1864608, -49.3158488 -25.1864611, -49.3159496 -25.1864541, -49.3160848 -25.1864077, -49.3162015 -25.1862767, -49.3163476 -25.1861299, -49.3166644 -25.1857975, -49.3168081 -25.1856354, -49.3168169 -25.1855698, -49.3167955 -25.1854909, -49.3167298 -25.1854157, -49.3165487 -25.1852883, -49.3163355 -25.1851499, -49.3162054 -25.1850734, -49.3161276 -25.1850722, -49.31609 -25.1851135, -49.3160109 -25.1852373, -49.3159398 -25.1853356, -49.3158796 -25.1853944, -49.3158111 -25.1853978, -49.3156805 -25.185373)",
153420095,False,Rua Germano Leão Paciornik,residential,True,77.58999999999999,"LINESTRING (-49.315732 -25.1864608, -49.3158876 -25.186606, -49.3162417 -25.1868924, -49.3162957 -25.1869364)",
153420102,False,Rua Olavo Bilac,residential,False,144.30100000000002,"LINESTRING (-49.310959 -25.1869123, -49.3108557 -25.1868226, -49.3107564 -25.1867303, -49.310691 -25.1865109, -49.3106652 -25.186223, -49.3107071 -25.1860109, -49.310794 -25.1857133)",
"[952276634, 154408867]",False,Rua Eduardo Alves Ribeiro,residential,False,279.976,"LINESTRING (-49.310959 -25.1869123, -49.3106505 -25.1870686, -49.3102442 -25.1872616, -49.3100765 -25.1873907, -49.3099397 -25.1875013, -49.3098573 -25.1875892, -49.3097842 -25.1876681, -49.3096836 -25.187764, -49.3095669 -25.187821, -49.3094167 -25.1878696, -49.3093188 -25.1878738, -49.3092565 -25.187855, -49.3091726 -25.187821, -49.3091056 -25.1877737, -49.3089958 -25.1876965, -49.3088427 -25.1876172, -49.308726 -25.1876026, -49.3086129 -25.1876001)",
1213045176,False,Rua Olavo Bilac,residential,True,108.80199999999999,"LINESTRING (-49.310959 -25.1869123, -49.3112124 -25.1866356, -49.3116798 -25.1861835)",
1213045151,False,Rua Duque de Caxias,tertiary,True,9.187,"LINESTRING (-49.3159793 -25.1844843, -49.3159192 -25.1844221)",
318756184,False,Rua Visconde Cairo,residential,True,125.881,"LINESTRING (-49.3159793 -25.1844843, -49.3155885 -25.1846028, -49.3153997 -25.1846331, -49.315228 -25.1845991, -49.3150457 -25.1845215, -49.3147906 -25.1844418)",
1213045155,False,Rua Eduardo Alves Ribeiro,residential,True,72.717,"LINESTRING (-49.3073334 -25.1874207, -49.30776 -25.1874636, -49.3080477 -25.1875159)",
1213045175,False,Rua Eduardo Alves Ribeiro,residential,False,146.804,"LINESTRING (-49.3073334 -25.1874207, -49.3070765 -25.1875116, -49.3069839 -25.187582, -49.306929 -25.1876693, -49.3069437 -25.1877604, -49.306988 -25.1878574, -49.3071704 -25.1880383, -49.3072857 -25.1881791, -49.3074379 -25.18838)",
154408858,False,Rua Félix Novak,residential,False,54.083999999999996,"LINESTRING (-49.3086129 -25.1876001, -49.3086281 -25.187707, -49.3086952 -25.1880807)",
154408867,False,Rua Eduardo Alves Ribeiro,residential,False,57.64,"LINESTRING (-49.3086129 -25.1876001, -49.3081715 -25.1875365, -49.3080477 -25.1875159)",
"[952276634, 154408867]",False,Rua Eduardo Alves Ribeiro,residential,True,279.976,"LINESTRING (-49.3086129 -25.1876001, -49.308726 -25.1876026, -49.3088427 -25.1876172, -49.3089958 -25.1876965, -49.3091056 -25.1877737, -49.3091726 -25.187821, -49.3092565 -25.187855, -49.3093188 -25.1878738, -49.3094167 -25.1878696, -49.3095669 -25.187821, -49.3096836 -25.187764, -49.3097842 -25.1876681, -49.3098573 -25.1875892, -49.3099397 -25.1875013, -49.3100765 -25.1873907, -49.3102442 -25.1872616, -49.3106505 -25.1870686, -49.310959 -25.1869123)",
154408855,False,Rua Prefeito José Pedroso de Moraes,residential,True,14.832,"LINESTRING (-49.3127015 -25.1876876, -49.3126743 -25.1875565)",
154408855,False,Rua Prefeito José Pedroso de Moraes,residential,False,261.616,"LINESTRING (-49.3127015 -25.1876876, -49.312746 -25.187827, -49.3128053 -25.1880764, -49.3128974 -25.1883841, -49.3129709 -25.1885786, -49.3130301 -25.1887975, -49.3130203 -25.1889389, -49.312955 -25.1890534, -49.312783 -25.1892126, -49.3127177 -25.1893557, -49.312662 -25.1895343, -49.3126111 -25.1896095, -49.3125477 -25.1896563, -49.3124376 -25.1897117, -49.312346 -25.189754)",
952278983,False,Rua Eduardo Alves Ribeiro,residential,False,193.44899999999998,"LINESTRING (-49.3127015 -25.1876876, -49.3125041 -25.1877259, -49.3122975 -25.1877393, -49.3121693 -25.1877133, -49.3120478 -25.1876314, -49.3118947 -25.1874779, -49.311679 -25.187289, -49.3114548 -25.1871623, -49.3112572 -25.1871055, -49.3110298 -25.1871384)",
319781706,False,Rua Pedro Wosch,tertiary,False,38.899,"LINESTRING (-49.315222 -25.1923003, -49.3156066 -25.1923358)",
154408842,False,,tertiary,False,24.686,"LINESTRING (-49.315222 -25.1923003, -49.3152207 -25.1923688, -49.3152204 -25.1925223)",
319781706,False,Rua Pedro Wosch,tertiary,True,106.15,"LINESTRING (-49.315222 -25.1923003, -49.3150986 -25.1922549, -49.314355 -25.191762)",
1213045196,False,Rua Carolina B. Zen de Cristo,residential,False,84.214,"LINESTRING (-49.315222 -25.1923003, -49.3152651 -25.1920044, -49.3152985 -25.1915465)",
154408857,False,Rua Francisca Cavassin Wosch,residential,False,150.335,"LINESTRING (-49.3085428 -25.1900979, -49.3074549 -25.1910246)",
154408843,False,Rua João Costa,residential,True,155.343,"LINESTRING (-49.3136307 -25.1929956, -49.313912 -25.1925365, -49.314355 -25.191762)",
154408852,False,Rua Horacy Santos,tertiary,True,107.53200000000001,"LINESTRING (-49.3136307 -25.1929956, -49.3133187 -25.1925937, -49.3132155 -25.1924881, -49.3129116 -25.1922969)",
1213045183,False,Rua Prefeito José Pedroso de Moraes,residential,True,52.316,"LINESTRING (-49.3116798 -25.1861835, -49.3112942 -25.1858679)",
154408855,False,Rua Prefeito José Pedroso de Moraes,residential,False,184.77900000000002,"LINESTRING (-49.3116798 -25.1861835, -49.3118946 -25.1863501, -49.3120402 -25.186482, -49.3122145 -25.1867465, -49.312402 -25.1870383, -49.3126045 -25.1874266, -49.3126743 -25.1875565)",
1213045176,False,Rua Olavo Bilac,residential,False,108.80199999999999,"LINESTRING (-49.3116798 -25.1861835, -49.3112124 -25.1866356, -49.310959 -25.1869123)",
1213045178,False,Rua Olavo Bilac,residential,True,98.889,"LINESTRING (-49.3116798 -25.1861835, -49.3118132 -25.1860531, -49.3120868 -25.185757, -49.3122558 -25.1855518, -49.3123093 -25.1855016)",
318095994,False,Rua Um,residential,False,140.451,"LINESTRING (-49.3074379 -25.18838, -49.3075399 -25.1882137, -49.3076458 -25.1881506, -49.3077479 -25.1881113, -49.3086952 -25.1880807)",
1213045175,False,Rua Eduardo Alves Ribeiro,residential,True,146.804,"LINESTRING (-49.3074379 -25.18838, -49.3072857 -25.1881791, -49.3071704 -25.1880383, -49.306988 -25.1878574, -49.3069437 -25.1877604, -49.306929 -25.1876693, -49.3069839 -25.187582, -49.3070765 -25.1875116, -49.3073334 -25.1874207)",
154408843,False,Rua João Costa,residential,False,155.343,"LINESTRING (-49.314355 -25.191762, -49.313912 -25.1925365, -49.3136307 -25.1929956)",
319781706,False,Rua Pedro Wosch,tertiary,False,106.15,"LINESTRING (-49.314355 -25.191762, -49.3150986 -25.1922549, -49.315222 -25.1923003)",
1213045183,False,Rua Prefeito José Pedroso de Moraes,residential,False,52.316,"LINESTRING (-49.3112942 -25.1858679, -49.3116798 -25.1861835)",
1213045197,False,Rua Parigot de Souza,tertiary,False,36.826,"LINESTRING (-49.3152204 -25.1925223, -49.3155527 -25.1923835)",
154408842,False,,tertiary,True,24.686,"LINESTRING (-49.3152204 -25.1925223, -49.3152207 -25.1923688, -49.315222 -25.1923003)",
154408855,False,Rua Prefeito José Pedroso de Moraes,residential,False,30.518,"LINESTRING (-49.312346 -25.189754, -49.3120508 -25.189817)",
154408855,False,Rua Prefeito José Pedroso de Moraes,residential,True,261.616,"LINESTRING (-49.312346 -25.189754, -49.3124376 -25.1897117, -49.3125477 -25.1896563, -49.3126111 -25.1896095, -49.312662 -25.1895343, -49.3127177 -25.1893557, -49.312783 -25.1892126, -49.312955 -25.1890534, -49.3130203 -25.1889389, -49.3130301 -25.1887975, -49.3129709 -25.1885786, -49.3128974 -25.1883841, -49.3128053 -25.1880764, -49.312746 -25.187827, -49.3127015 -25.1876876)",
404744846,False,Travessa Aidê Rocha,residential,True,120.45500000000001,"LINESTRING (-49.312346 -25.189754, -49.3126716 -25.189696, -49.3128017 -25.18969, -49.3130377 -25.1897191, -49.3135212 -25.1898225)",
154408847,False,Rua José Waldemar Wosch,residential,False,177.84400000000002,"LINESTRING (-49.308429 -25.1893602, -49.3077667 -25.1898402, -49.307422 -25.190106, -49.3071094 -25.1904188)",
154408858,False,Rua Félix Novak,residential,False,182.516,"LINESTRING (-49.3086952 -25.1880807, -49.308883 -25.1887215, -49.309009 -25.1892288, -49.3090788 -25.1895492, -49.3090891 -25.1896808)",
154408858,False,Rua Félix Novak,residential,True,54.083999999999996,"LINESTRING (-49.3086952 -25.1880807, -49.3086281 -25.187707, -49.3086129 -25.1876001)",
318095994,False,Rua Um,residential,True,140.451,"LINESTRING (-49.3086952 -25.1880807, -49.3077479 -25.1881113, -49.3076458 -25.1881506, -49.3075399 -25.1882137, -49.3074379 -25.18838)",
1213045182,False,Rua Prefeito José Pedroso de Moraes,residential,False,53.602,"LINESTRING (-49.3104295 -25.1899967, -49.3098968 -25.1899933)",
154408838,False,Rua Abrahan Lincoln,residential,False,122.669,"LINESTRING (-49.3104295 -25.1899967, -49.3103153 -25.1904569, -49.3102347 -25.1910842)",
154408855,False,Rua Prefeito José Pedroso de Moraes,residential,True,165.688,"LINESTRING (-49.3104295 -25.1899967, -49.3111026 -25.1900152, -49.3114431 -25.1899497, -49.3120508 -25.189817)",
153276892,False,Rua Coronel Carlos Pioli,secondary,False,30.972,"LINESTRING (-49.3132774 -25.1915612, -49.3134047 -25.1913076)",
153276892,False,Rua Coronel Carlos Pioli,secondary,True,78.247,"LINESTRING (-49.3132774 -25.1915612, -49.3129305 -25.192191)",
154408871,False,Rua Manoel Pinto Ferro,tertiary,False,145.381,"LINESTRING (-49.3132774 -25.1915612, -49.3131855 -25.1915346, -49.3129608 -25.1914619, -49.3126286 -25.1913545, -49.3122478 -25.1912234, -49.3119785 -25.1911511, -49.3119135 -25.1911311)",
952278983,False,Rua Eduardo Alves Ribeiro,residential,True,193.44899999999998,"LINESTRING (-49.3110298 -25.1871384, -49.3112572 -25.1871055, -49.3114548 -25.1871623, -49.311679 -25.187289, -49.3118947 -25.1874779, -49.3120478 -25.1876314, -49.3121693 -25.1877133, -49.3122975 -25.1877393, -49.3125041 -25.1877259, -49.3127015 -25.1876876)",
154412787,False,Rua Waldinir de Castro Porfirio,residential,True,236.715,"LINESTRING (-49.315064 -25.1893157, -49.3153526 -25.189423, -49.3157925 -25.18969, -49.3163461 -25.1900863, -49.3164386 -25.1902089, -49.3165165 -25.1904043, -49.3166265 -25.1906232, -49.3167259 -25.1907195)",
1213045196,False,Rua Carolina B. Zen de Cristo,residential,True,80.877,"LINESTRING (-49.3153731 -25.1908223, -49.3152985 -25.1915465)",
154412787,False,Rua Waldinir de Castro Porfirio,residential,False,246.31800000000004,"LINESTRING (-49.3153731 -25.1908223, -49.3155713 -25.190877, -49.315673 -25.1909539, -49.3158312 -25.1911214, -49.3160391 -25.1913137, -49.3163046 -25.1914654, -49.3165013 -25.1915408, -49.3165523 -25.1915322, -49.3165872 -25.1915068, -49.316664 -25.1911754, -49.3167137 -25.1910692, -49.3167647 -25.1909787, -49.3168109 -25.1908756, -49.3168055 -25.1907894, -49.3167259 -25.1907195)",
154412792,False,Rua Carolina B. Zen de Cristo,residential,False,210.331,"LINESTRING (-49.3153731 -25.1908223, -49.3154794 -25.1905541, -49.3155639 -25.1902689, -49.3156471 -25.1902007, -49.3157631 -25.1901572, -49.3158724 -25.1901452, -49.316023 -25.1902075, -49.316158 -25.1903406, -49.3162948 -25.1905299, -49.3164243 -25.1906245, -49.3165714 -25.190677, -49.3167259 -25.1907195)",
154412787,False,Rua Waldinir de Castro Porfirio,residential,False,236.715,"LINESTRING (-49.3167259 -25.1907195, -49.3166265 -25.1906232, -49.3165165 -25.1904043, -49.3164386 -25.1902089, -49.3163461 -25.1900863, -49.3157925 -25.18969, -49.3153526 -25.189423, -49.315064 -25.1893157)",
154412787,False,Rua Waldinir de Castro Porfirio,residential,True,246.318,"LINESTRING (-49.3167259 -25.1907195, -49.3168055 -25.1907894, -49.3168109 -25.1908756, -49.3167647 -25.1909787, -49.3167137 -25.1910692, -49.316664 -25.1911754, -49.3165872 -25.1915068, -49.3165523 -25.1915322, -49.3165013 -25.1915408, -49.3163046 -25.1914654, -49.3160391 -25.1913137, -49.3158312 -25.1911214, -49.315673 -25.1909539, -49.3155713 -25.190877, -49.3153731 -25.1908223)",
154412792,False,Rua Carolina B. Zen de Cristo,residential,True,210.331,"LINESTRING (-49.3167259 -25.1907195, -49.3165714 -25.190677, -49.3164243 -25.1906245, -49.3162948 -25.1905299, -49.316158 -25.1903406, -49.316023 -25.1902075, -49.3158724 -25.1901452, -49.3157631 -25.1901572, -49.3156471 -25.1902007, -49.3155639 -25.1902689, -49.3154794 -25.1905541, -49.3153731 -25.1908223)",
153282261,False,Praça Castelo Branco,tertiary,True,93.91300000000001,"LINESTRING (-49.3158661 -25.1872077, -49.3159641 -25.1873619, -49.3160231 -25.187479, -49.3161169 -25.1876924, -49.3161598 -25.187815, -49.3161705 -25.1878684, -49.3161661 -25.1879938)",
361334814,False,Rua Padre Ribeiro,secondary,False,52.715,"LINESTRING (-49.3158661 -25.1872077, -49.3159484 -25.1871547, -49.3160379 -25.1870972, -49.3162957 -25.1869364)",
1213045185,False,Rua Padre Ribeiro,secondary,True,29.972,"LINESTRING (-49.3158661 -25.1872077, -49.3157063 -25.1872958, -49.3156117 -25.1873479)",
154408869,False,,residential,True,63.038,"LINESTRING (-49.3119135 -25.1911311, -49.3119636 -25.190566)",
154408871,False,Rua Manoel Pinto Ferro,tertiary,False,123.154,"LINESTRING (-49.3119135 -25.1911311, -49.3116175 -25.1911741, -49.3111474 -25.1911778, -49.3106948 -25.191145)",
154408871,False,Rua Manoel Pinto Ferro,tertiary,True,145.381,"LINESTRING (-49.3119135 -25.1911311, -49.3119785 -25.1911511, -49.3122478 -25.1912234, -49.3126286 -25.1913545, -49.3129608 -25.1914619, -49.3131855 -25.1915346, -49.3132774 -25.1915612)",
153420095,False,Rua Germano Leão Paciornik,residential,True,60.254,"LINESTRING (-49.3153084 -25.1860778, -49.315732 -25.1864608)",
153420091,False,Rua Dom Pedro,residential,False,77.321,"LINESTRING (-49.3153084 -25.1860778, -49.3151541 -25.1863281, -49.3149984 -25.1867118)",
153420091,False,Rua Dom Pedro,residential,True,86.86,"LINESTRING (-49.3153084 -25.1860778, -49.3154208 -25.1858558, -49.3156805 -25.185373)",
153420095,False,Rua Germano Leão Paciornik,residential,False,179.08100000000002,"LINESTRING (-49.3153084 -25.1860778, -49.3150508 -25.1858487, -49.314642 -25.1855007, -49.3142783 -25.1852613, -49.3139886 -25.18514, -49.3139082 -25.1851069)",
153282248,True,Rua Padre Ribeiro,secondary,False,147.55100000000002,"LINESTRING (-49.3147781 -25.18786, -49.314601 -25.1879723, -49.3144778 -25.1880488, -49.3142053 -25.1882092, -49.3140814 -25.1882912, -49.3140302 -25.1883309, -49.3139941 -25.1883741, -49.3139706 -25.188408, -49.3137681 -25.1887723)",
153420103,True,Rua Doutor Zony,residential,False,283.322,"LINESTRING (-49.3147781 -25.18786, -49.3144962 -25.1874984, -49.3144201 -25.1873859, -49.3141261 -25.1869621, -49.3136112 -25.1862096, -49.3134073 -25.1858941, -49.3133515 -25.1857773, -49.3133571 -25.1856821)",
153282252,True,Rua 7 de Setembro,tertiary,False,204.24599999999998,"LINESTRING (-49.3133571 -25.1856821, -49.313533 -25.185739, -49.314006 -25.1859121, -49.3143412 -25.1861256, -49.3147543 -25.1864861, -49.3149984 -25.1867118)",
153420100,False,Rua Tiradentes,residential,False,85.658,"LINESTRING (-49.3133571 -25.1856821, -49.313444 -25.1856402, -49.3135218 -25.1855819, -49.3139082 -25.1851069)",
952296826,False,Rua 7 de Setembro,tertiary,True,66.653,"LINESTRING (-49.3133571 -25.1856821, -49.3129799 -25.1855323, -49.3127508 -25.1854407)",
