osmid,name,highway,oneway,reversed,length,geometry,ref,junction
765286913,Rua Amapá,residential,False,False,74.769,"LINESTRING (-50.7635394 -7.8115742, -50.7641316 -7.8119027)",,
"[765286913, 588813132]",Rua Amapá,residential,False,"[False, True]",312.035,"LINESTRING (-50.7635394 -7.8115742, -50.7629978 -7.8112386, -50.7629742 -7.8112152, -50.7629688 -7.81119, -50.7629702 -7.8111634, -50.7640023 -7.8093431)",,
253758008,Avenida das Nações,residential,False,False,76.203,"LINESTRING (-50.7682711 -7.8117355, -50.7676689 -7.8113983)",,
253758008,Avenida das Nações,residential,False,True,71.5,"LINESTRING (-50.7682711 -7.8117355, -50.7688326 -7.812058)",,
1152904542,Rua Alagoas,residential,False,False,236.64,"LINESTRING (-50.7682711 -7.8117355, -50.7692904 -7.8098622)",,
231264950,Rua Amapá,residential,False,False,75.776,"LINESTRING (-50.7641316 -7.8119027, -50.7647314 -7.8122363)",,
231264970,Rua Espírito Santo,residential,False,False,240.691,"LINESTRING (-50.7641316 -7.8119027, -50.7652099 -7.8100201)",,
231264970,Rua Espírito Santo,residential,False,True,118.948,"LINESTRING (-50.7641316 -7.8119027, -50.7636209 -7.8128452)",,
765286913,Rua Amapá,residential,False,True,74.769,"LINESTRING (-50.7641316 -7.8119027, -50.7635394 -7.8115742)",,
231264965,Rua Mato Grosso,residential,False,False,237.877,"LINESTRING (-50.7688326 -7.812058, -50.7698913 -7.8101935)",,
253758008,Avenida das Nações,residential,False,False,71.5,"LINESTRING (-50.7688326 -7.812058, -50.7682711 -7.8117355)",,
253758008,Avenida das Nações,residential,False,True,75.908,"LINESTRING (-50.7688326 -7.812058, -50.7694245 -7.8124075)",,
231264950,Rua Amapá,residential,False,False,8.043,"LINESTRING (-50.7647314 -7.8122363, -50.7647954 -7.8122711)",,
231264950,Rua Amapá,residential,False,True,75.776,"LINESTRING (-50.7647314 -7.8122363, -50.7641316 -7.8119027)",,
231264972,Avenida dos Estados,residential,True,False,239.738,"LINESTRING (-50.7647314 -7.8122363, -50.7657935 -7.8103545)",,
253757999,Rua Pará,residential,False,True,102.911,"LINESTRING (-50.7717926 -7.8123309, -50.7722649 -7.8115324)",,
253758008,Avenida das Nações,residential,False,False,75.908,"LINESTRING (-50.7694245 -7.8124075, -50.7688326 -7.812058)",,
253758008,Avenida das Nações,residential,False,True,73.675,"LINESTRING (-50.7694245 -7.8124075, -50.7700015 -7.8127425)",,
1152901373,Rua São Paulo,residential,False,False,240.535,"LINESTRING (-50.7694245 -7.8124075, -50.7704924 -7.8105207)",,
1152901374,Rua São Paulo,residential,False,True,123.784,"LINESTRING (-50.7694245 -7.8124075, -50.7688804 -7.8133815)",,
231264950,Rua Amapá,residential,False,False,77.17,"LINESTRING (-50.7653603 -7.8125784, -50.7659739 -7.8129132)",,
231264950,Rua Amapá,residential,False,True,70.995,"LINESTRING (-50.7653603 -7.8125784, -50.7647954 -7.8122711)",,
231264969,Rua Maranhão,residential,False,False,236.654,"LINESTRING (-50.7653603 -7.8125784, -50.7664134 -7.8107234)",,
231264969,Rua Maranhão,residential,False,True,137.488,"LINESTRING (-50.7653603 -7.8125784, -50.764764 -7.8136646)",,
253758008,Avenida das Nações,residential,False,False,73.675,"LINESTRING (-50.7700015 -7.8127425, -50.7694245 -7.8124075)",,
253758008,Avenida das Nações,residential,False,True,74.94,"LINESTRING (-50.7700015 -7.8127425, -50.7705935 -7.8130745)",,
1152904545,Rua Santa Catarina,residential,False,False,240.622,"LINESTRING (-50.7700015 -7.8127425, -50.7710762 -7.8108586)",,
1152904545,Rua Santa Catarina,residential,False,True,177.071,"LINESTRING (-50.7700015 -7.8127425, -50.7691954 -7.8141202)",,
231264950,Rua Amapá,residential,False,False,71.141,"LINESTRING (-50.7659739 -7.8129132, -50.7665338 -7.813232)",,
231264950,Rua Amapá,residential,False,True,77.17,"LINESTRING (-50.7659739 -7.8129132, -50.7653603 -7.8125784)",,
231264968,Rua Goiás,residential,False,False,236.232,"LINESTRING (-50.7659739 -7.8129132, -50.7670042 -7.81105)",,
231264968,Rua Goiás,residential,False,True,244.721,"LINESTRING (-50.7659739 -7.8129132, -50.764858 -7.8148162)",,
231264962,Rua Alagoas,residential,False,True,76.76,"LINESTRING (-50.767489 -7.8130129, -50.7671649 -7.813624)",,
253757997,Rua Minas Gerais,residential,False,False,241.11,"LINESTRING (-50.7705935 -7.8130745, -50.7716954 -7.811201)",,
253758008,Avenida das Nações,residential,False,False,74.94,"LINESTRING (-50.7705935 -7.8130745, -50.7700015 -7.8127425)",,
253758008,Avenida das Nações,residential,False,True,75.572,"LINESTRING (-50.7705935 -7.8130745, -50.7711927 -7.8134054)",,
253757997,Rua Minas Gerais,residential,False,True,218.432,"LINESTRING (-50.7705935 -7.8130745, -50.7697036 -7.8146164, -50.7696246 -7.8147876)",,
231264950,Rua Amapá,residential,False,False,9.562,"LINESTRING (-50.7665338 -7.813232, -50.7666072 -7.8132779)",,
231264950,Rua Amapá,residential,False,True,71.141,"LINESTRING (-50.7665338 -7.813232, -50.7659739 -7.8129132)",,
770702096,Avenida Brasília,tertiary,True,False,239.168,"LINESTRING (-50.7665338 -7.813232, -50.7676225 -7.8113711)",,
231264967,Avenida das Nações,residential,False,True,89.169,"LINESTRING (-50.7688804 -7.8133815, -50.7691954 -7.8141202)",,
1152901374,Rua São Paulo,residential,False,False,123.784,"LINESTRING (-50.7688804 -7.8133815, -50.7694245 -7.8124075)",,
1152901374,Rua São Paulo,residential,False,True,115.831,"LINESTRING (-50.7688804 -7.8133815, -50.7683312 -7.8142698)",,
253758008,Avenida das Nações,residential,False,False,75.572,"LINESTRING (-50.7711927 -7.8134054, -50.7705935 -7.8130745)",,
253758008,Avenida das Nações,residential,False,True,79.036,"LINESTRING (-50.7711927 -7.8134054, -50.7718217 -7.8137473)",,
588813137,Rua Pará,residential,False,True,240.393,"LINESTRING (-50.7711927 -7.8134054, -50.7702998 -7.8149419, -50.7701166 -7.8152859)",,
231264950,Rua Amapá,residential,False,False,75.079,"LINESTRING (-50.7671649 -7.813624, -50.7677536 -7.8139642)",,
231264962,Rua Alagoas,residential,False,False,76.76,"LINESTRING (-50.7671649 -7.813624, -50.767489 -7.8130129)",,
231264962,Rua Alagoas,residential,False,True,241.675,"LINESTRING (-50.7671649 -7.813624, -50.7661062 -7.8155276)",,
231264950,Rua Amapá,residential,False,True,72.49900000000001,"LINESTRING (-50.7671649 -7.813624, -50.7667092 -7.8133437, -50.7666072 -7.8132779)",,
231264960,Rua Paraíba,residential,False,True,241.508,"LINESTRING (-50.7718217 -7.8137473, -50.7707325 -7.8156322)",,
253758008,Avenida das Nações,residential,False,False,79.036,"LINESTRING (-50.7718217 -7.8137473, -50.7711927 -7.8134054)",,
"[253758008, 588813138]","['Rua Tocantins', 'Avenida das Nações']",residential,False,True,316.09799999999996,"LINESTRING (-50.7718217 -7.8137473, -50.7723525 -7.8140552, -50.7723807 -7.8140824, -50.7723954 -7.814107, -50.7724001 -7.8141336, -50.7723935 -7.8141661, -50.7713589 -7.8160054)",,
231264950,Rua Amapá,residential,False,False,72.135,"LINESTRING (-50.7677536 -7.8139642, -50.7683312 -7.8142698)",,
231264950,Rua Amapá,residential,False,True,75.079,"LINESTRING (-50.7677536 -7.8139642, -50.7671649 -7.813624)",,
231264955,Rua Mato Grosso,residential,False,True,240.027,"LINESTRING (-50.7677536 -7.8139642, -50.7666872 -7.8158466)",,
231264967,Avenida das Nações,residential,False,False,89.169,"LINESTRING (-50.7691954 -7.8141202, -50.7688804 -7.8133815)",,
1152904545,Rua Santa Catarina,residential,False,False,177.071,"LINESTRING (-50.7691954 -7.8141202, -50.7700015 -7.8127425)",,
231264967,Avenida das Nações,residential,False,True,91.912,"LINESTRING (-50.7691954 -7.8141202, -50.7693297 -7.8145169, -50.7693941 -7.8146228, -50.7694651 -7.8146976, -50.7696246 -7.8147876)",,
231264972,Avenida dos Estados,residential,True,False,126.104,"LINESTRING (-50.7636567 -7.8141575, -50.7641934 -7.8131558)",,
760112188,Estrada dos Madeireiros,residential,False,True,8.614,"LINESTRING (-50.7636567 -7.8141575, -50.7637242 -7.8141966)",,
231264950,Rua Amapá,residential,False,False,66.405,"LINESTRING (-50.7683312 -7.8142698, -50.768853 -7.8145688)",,
231264950,Rua Amapá,residential,False,True,72.135,"LINESTRING (-50.7683312 -7.8142698, -50.7677536 -7.8139642)",,
1152901374,Rua São Paulo,residential,False,False,115.831,"LINESTRING (-50.7683312 -7.8142698, -50.7688804 -7.8133815)",,
1152901374,Rua São Paulo,residential,False,True,241.214,"LINESTRING (-50.7683312 -7.8142698, -50.7672405 -7.8161508)",,
231264969,Rua Maranhão,residential,False,False,107.271,"LINESTRING (-50.7642807 -7.8145021, -50.764764 -7.8136646)",,
760112188,Estrada dos Madeireiros,residential,False,False,70.088,"LINESTRING (-50.7642807 -7.8145021, -50.7637242 -7.8141966)",,
760112188,Estrada dos Madeireiros,residential,False,True,72.556,"LINESTRING (-50.7642807 -7.8145021, -50.764858 -7.8148162)",,
253757997,Rua Minas Gerais,residential,False,True,21.494,"LINESTRING (-50.7696246 -7.8147876, -50.7695281 -7.8149556)",,
231264967,Avenida das Nações,residential,False,False,91.912,"LINESTRING (-50.7696246 -7.8147876, -50.7694651 -7.8146976, -50.7693941 -7.8146228, -50.7693297 -7.8145169, -50.7691954 -7.8141202)",,
253757997,Rua Minas Gerais,residential,False,False,218.432,"LINESTRING (-50.7696246 -7.8147876, -50.7697036 -7.8146164, -50.7705935 -7.8130745)",,
231264968,Rua Goiás,residential,False,False,244.721,"LINESTRING (-50.764858 -7.8148162, -50.7659739 -7.8129132)",,
760112188,Estrada dos Madeireiros,residential,False,False,72.556,"LINESTRING (-50.764858 -7.8148162, -50.7642807 -7.8145021)",,
760112188,Estrada dos Madeireiros,residential,False,True,75.278,"LINESTRING (-50.764858 -7.8148162, -50.7654525 -7.81515)",,
231264968,Rua Goiás,residential,False,True,136.922,"LINESTRING (-50.764858 -7.8148162, -50.7645071 -7.8154417, -50.7644749 -7.8154802, -50.7644252 -7.8154908, -50.7643475 -7.8154815, -50.7640302 -7.8153577)",,
231264950,Rua Amapá,residential,False,False,74.511,"LINESTRING (-50.7695281 -7.8149556, -50.7701166 -7.8152859)",,
231264950,Rua Amapá,residential,False,True,85.912,"LINESTRING (-50.7695281 -7.8149556, -50.768853 -7.8145688)",,
253757997,Rua Minas Gerais,residential,False,False,21.494,"LINESTRING (-50.7695281 -7.8149556, -50.7696246 -7.8147876)",,
231264950,Rua Amapá,residential,False,False,78.014,"LINESTRING (-50.7701166 -7.8152859, -50.7707325 -7.8156322)",,
231264950,Rua Amapá,residential,False,True,74.511,"LINESTRING (-50.7701166 -7.8152859, -50.7695281 -7.8149556)",,
588813137,Rua Pará,residential,False,False,240.393,"LINESTRING (-50.7701166 -7.8152859, -50.7702998 -7.8149419, -50.7711927 -7.8134054)",,
231264962,Rua Alagoas,residential,False,False,241.675,"LINESTRING (-50.7661062 -7.8155276, -50.7671649 -7.813624)",,
253758005,Estrada dos Madeireiros,tertiary,False,False,73.23,"LINESTRING (-50.7661062 -7.8155276, -50.765534 -7.8151924)",PA-287,
253758005,Estrada dos Madeireiros,tertiary,False,True,73.176,"LINESTRING (-50.7661062 -7.8155276, -50.7666872 -7.8158466)",PA-287,
231264950,Rua Amapá,residential,False,False,80.522,"LINESTRING (-50.7707325 -7.8156322, -50.7713589 -7.8160054)",,
231264950,Rua Amapá,residential,False,True,78.014,"LINESTRING (-50.7707325 -7.8156322, -50.7701166 -7.8152859)",,
231264960,Rua Paraíba,residential,False,False,241.508,"LINESTRING (-50.7707325 -7.8156322, -50.7718217 -7.8137473)",,
231264955,Rua Mato Grosso,residential,False,False,240.027,"LINESTRING (-50.7666872 -7.8158466, -50.7677536 -7.8139642)",,
253758005,Estrada dos Madeireiros,tertiary,False,False,73.176,"LINESTRING (-50.7666872 -7.8158466, -50.7661062 -7.8155276)",PA-287,
253758005,Estrada dos Madeireiros,tertiary,False,True,69.709,"LINESTRING (-50.7666872 -7.8158466, -50.7672405 -7.8161508)",PA-287,
231264950,Rua Amapá,residential,False,False,77.015,"LINESTRING (-50.7713589 -7.8160054, -50.7719797 -7.8163239)",,
231264950,Rua Amapá,residential,False,True,80.522,"LINESTRING (-50.7713589 -7.8160054, -50.7707325 -7.8156322)",,
"[253758008, 588813138]","['Rua Tocantins', 'Avenida das Nações']",residential,False,False,316.098,"LINESTRING (-50.7713589 -7.8160054, -50.7723935 -7.8141661, -50.7724001 -7.8141336, -50.7723954 -7.814107, -50.7723807 -7.8140824, -50.7723525 -7.8140552, -50.7718217 -7.8137473)",,
253758005,Estrada dos Madeireiros,tertiary,False,True,10.141,"LINESTRING (-50.7654525 -7.81515, -50.765534 -7.8151924)",PA-287,
760112188,Estrada dos Madeireiros,residential,False,False,75.278,"LINESTRING (-50.7654525 -7.81515, -50.764858 -7.8148162)",,
770702096,Avenida Brasília,tertiary,True,False,244.283,"LINESTRING (-50.7654525 -7.81515, -50.7665338 -7.813232)",,
231264977,Avenida Ceará,tertiary,True,False,79.37,"LINESTRING (-50.7680848 -7.8091025, -50.7687126 -7.8094527)",,
491504599,Rua Goiás,residential,False,True,7.286,"LINESTRING (-50.7680848 -7.8091025, -50.7680503 -7.8091584)",,
231264969,Rua Maranhão,residential,False,False,137.488,"LINESTRING (-50.764764 -7.8136646, -50.7653603 -7.8125784)",,
231264969,Rua Maranhão,residential,False,True,107.271,"LINESTRING (-50.764764 -7.8136646, -50.7642807 -7.8145021)",,
783339519,,residential,False,False,70.93,"LINESTRING (-50.764764 -7.8136646, -50.7642177 -7.813327)",,
231264972,Avenida dos Estados,residential,True,False,118.18,"LINESTRING (-50.7641934 -7.8131558, -50.7647314 -7.8122363)",,
491504600,,residential,False,True,11.454,"LINESTRING (-50.7641934 -7.8131558, -50.7642815 -7.8132105)",,
783339518,,residential,False,False,71.906,"LINESTRING (-50.7641934 -7.8131558, -50.7636209 -7.8128452)",,
231264970,Rua Espírito Santo,residential,False,False,118.948,"LINESTRING (-50.7636209 -7.8128452, -50.7641316 -7.8119027)",,
783339518,,residential,False,True,71.906,"LINESTRING (-50.7636209 -7.8128452, -50.7641934 -7.8131558)",,
253758005,Estrada dos Madeireiros,tertiary,False,False,69.709,"LINESTRING (-50.7672405 -7.8161508, -50.7666872 -7.8158466)",PA-287,
253758005,Estrada dos Madeireiros,tertiary,False,True,84.282,"LINESTRING (-50.7672405 -7.8161508, -50.7679037 -7.8165287)",PA-287,
1152901374,Rua São Paulo,residential,False,False,241.214,"LINESTRING (-50.7672405 -7.8161508, -50.7683312 -7.8142698)",,
231264950,Rua Amapá,residential,False,True,9.562,"LINESTRING (-50.7666072 -7.8132779, -50.7665338 -7.813232)",,
770702095,Avenida Brasília,tertiary,True,False,243.509,"LINESTRING (-50.7666072 -7.8132779, -50.765534 -7.8151924)",,
231264950,Rua Amapá,residential,False,False,72.49900000000001,"LINESTRING (-50.7666072 -7.8132779, -50.7667092 -7.8133437, -50.7671649 -7.813624)",,
253758005,Estrada dos Madeireiros,tertiary,False,False,10.141,"LINESTRING (-50.765534 -7.8151924, -50.7654525 -7.81515)",PA-287,
253758005,Estrada dos Madeireiros,tertiary,False,True,73.23,"LINESTRING (-50.765534 -7.8151924, -50.7661062 -7.8155276)",PA-287,
770702099,,tertiary,True,False,178.385,"LINESTRING (-50.765534 -7.8151924, -50.764996 -7.8161041, -50.7647191 -7.8165787)",PA-287,
1152902764,,residential,True,False,7.378,"LINESTRING (-50.7646524 -7.8165847, -50.7647191 -7.8165787)",,
770702101,,secondary,True,False,7.8469999999999995,"LINESTRING (-50.7646524 -7.8165847, -50.7646689 -7.8166156, -50.7646774 -7.8166502)",PA-287,roundabout
770702101,,secondary,True,False,4.157,"LINESTRING (-50.7646281 -7.8165561, -50.7646524 -7.8165847)",PA-287,roundabout
770702100,,tertiary,True,False,180.874,"LINESTRING (-50.7646281 -7.8165561, -50.7649348 -7.8160728, -50.7654525 -7.81515)",PA-287,
231264972,Avenida dos Estados,residential,True,False,282.23699999999997,"LINESTRING (-50.7644108 -7.8165649, -50.7643327 -7.8163265, -50.7637192 -7.8147275, -50.7636567 -7.8144552, -50.7636567 -7.8141575)",,
770702101,,secondary,True,False,17.345000000000002,"LINESTRING (-50.7644108 -7.8165649, -50.7644413 -7.81654, -50.7644771 -7.8165239, -50.7645158 -7.8165175, -50.764555 -7.8165212)",PA-287,roundabout
770702101,,secondary,True,False,8.973,"LINESTRING (-50.764555 -7.8165212, -50.7645918 -7.8165349, -50.7646281 -7.8165561)",PA-287,roundabout
651196951,Avenida Ceará,tertiary,False,False,64.199,"LINESTRING (-50.7662176 -7.8080776, -50.7657144 -7.8077864)",,
771345122,Avenida Ceará,tertiary,True,False,8.619,"LINESTRING (-50.7662176 -7.8080776, -50.7662943 -7.8080929)",,
231264970,Rua Espírito Santo,residential,False,False,6.416,"LINESTRING (-50.7662665 -7.8081436, -50.7662943 -7.8080929)",,
231264970,Rua Espírito Santo,residential,False,True,238.928,"LINESTRING (-50.7662665 -7.8081436, -50.7652099 -7.8100201)",,
771345121,Avenida Ceará,tertiary,True,False,9.104,"LINESTRING (-50.7662665 -7.8081436, -50.7662176 -7.8080776)",,
771345123,Avenida Ceará,tertiary,True,False,72.205,"LINESTRING (-50.7692904 -7.8098622, -50.7687291 -7.8095269)",,
1152904542,Rua Alagoas,residential,False,False,7.727,"LINESTRING (-50.7692904 -7.8098622, -50.7693263 -7.8098025)",,
1152904542,Rua Alagoas,residential,False,True,236.64,"LINESTRING (-50.7692904 -7.8098622, -50.7682711 -7.8117355)",,
771345123,Avenida Ceará,tertiary,True,False,75.556,"LINESTRING (-50.7704924 -7.8105207, -50.7698913 -7.8101935)",,
1152901373,Rua São Paulo,residential,False,False,8.594,"LINESTRING (-50.7704924 -7.8105207, -50.770533 -7.8104547)",,
1152901373,Rua São Paulo,residential,False,True,240.535,"LINESTRING (-50.7704924 -7.8105207, -50.7694245 -7.8124075)",,
771345123,Avenida Ceará,tertiary,True,False,74.484,"LINESTRING (-50.7710762 -7.8108586, -50.7704924 -7.8105207)",,
1152904545,Rua Santa Catarina,residential,False,False,8.447,"LINESTRING (-50.7710762 -7.8108586, -50.7711129 -7.8107919)",,
1152904545,Rua Santa Catarina,residential,False,True,240.622,"LINESTRING (-50.7710762 -7.8108586, -50.7700015 -7.8127425)",,
253757997,Rua Minas Gerais,residential,False,False,7.36,"LINESTRING (-50.7716954 -7.811201, -50.7717297 -7.8111442)",,
253757997,Rua Minas Gerais,residential,False,True,241.11,"LINESTRING (-50.7716954 -7.811201, -50.7705935 -7.8130745)",,
771345123,Avenida Ceará,tertiary,True,False,78.119,"LINESTRING (-50.7716954 -7.811201, -50.7710762 -7.8108586)",,
771345123,Avenida Ceará,tertiary,True,False,73.482,"LINESTRING (-50.7668417 -7.8084782, -50.7662665 -7.8081436)",,
785880709,Avenida dos Estados,residential,False,False,9.121,"LINESTRING (-50.7668417 -7.8084782, -50.766881 -7.808406)",,
785880709,Avenida dos Estados,residential,False,True,238.459,"LINESTRING (-50.7668417 -7.8084782, -50.7657935 -7.8103545)",,
231264969,Rua Maranhão,residential,False,False,10.128,"LINESTRING (-50.7674399 -7.8088276, -50.7674872 -7.8087495)",,
231264969,Rua Maranhão,residential,False,True,239.219,"LINESTRING (-50.7674399 -7.8088276, -50.7664134 -7.8107234)",,
771345123,Avenida Ceará,tertiary,True,False,76.515,"LINESTRING (-50.7674399 -7.8088276, -50.767212 -7.8086869, -50.7668417 -7.8084782)",,
491504599,Rua Goiás,residential,False,False,7.286,"LINESTRING (-50.7680503 -7.8091584, -50.7680848 -7.8091025)",,
771345123,Avenida Ceará,tertiary,True,False,76.647,"LINESTRING (-50.7680503 -7.8091584, -50.7674399 -7.8088276)",,
770702096,Avenida Brasília,tertiary,True,False,5.853,"LINESTRING (-50.7686847 -7.8094975, -50.7687126 -7.8094527)",,
