osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
228465400,False,,Rua Dez,residential,,False,93.678,"LINESTRING (-48.5906007 -9.5293475, -48.5897706 -9.5295464)"
228465400,False,,Rua Dez,residential,,True,97.968,"LINESTRING (-48.5906007 -9.5293475, -48.5914621 -9.5291139)"
228465135,False,,Avenida Princesa Isabel,residential,,False,129.057,"LINESTRING (-48.5897706 -9.5295464, -48.5900584 -9.5306718)"
228465135,False,,Avenida Princesa Isabel,residential,,True,90.147,"LINESTRING (-48.5897706 -9.5295464, -48.5895696 -9.5287603)"
228465400,False,,Rua Dez,residential,,False,108.434,"LINESTRING (-48.5897706 -9.5295464, -48.5888122 -9.5297864)"
228465400,False,,Rua Dez,residential,,True,93.678,"LINESTRING (-48.5897706 -9.5295464, -48.5906007 -9.5293475)"
228465400,False,,Rua Dez,residential,,False,16.761,"LINESTRING (-48.5888122 -9.5297864, -48.5886662 -9.529831)"
228465400,False,,Rua Dez,residential,,True,108.434,"LINESTRING (-48.5888122 -9.5297864, -48.5897706 -9.5295464)"
723615370,True,,Avenida José Amancio de Carvalho,tertiary,,False,127.994,"LINESTRING (-48.5888122 -9.5297864, -48.5891126 -9.5308987)"
228465326,True,,Avenida Bernardo Sayão,tertiary,,False,159.353,"LINESTRING (-48.5918847 -9.5302113, -48.5922218 -9.5316053)"
228465338,False,,Rua Onze,residential,,False,102.335,"LINESTRING (-48.5918847 -9.5302113, -48.5927894 -9.5299856)"
228465338,False,,Rua Onze,residential,,True,15.923,"LINESTRING (-48.5918847 -9.5302113, -48.5917436 -9.5302451)"
228465325,False,,Avenida Alfredo Nasser,residential,,False,155.524,"LINESTRING (-48.5908722 -9.5304691, -48.5912194 -9.5318252)"
228465325,False,,Avenida Alfredo Nasser,residential,,True,128.221,"LINESTRING (-48.5908722 -9.5304691, -48.5906007 -9.5293475)"
228465338,False,,Rua Onze,residential,,False,98.751,"LINESTRING (-48.5908722 -9.5304691, -48.5917436 -9.5302451)"
228465338,False,,Rua Onze,residential,,True,92.044,"LINESTRING (-48.5908722 -9.5304691, -48.5900584 -9.5306718)"
228465135,False,,Avenida Princesa Isabel,residential,,True,129.057,"LINESTRING (-48.5900584 -9.5306718, -48.5897706 -9.5295464)"
228465338,False,,Rua Onze,residential,,False,92.044,"LINESTRING (-48.5900584 -9.5306718, -48.5908722 -9.5304691)"
228465338,False,,Rua Onze,residential,,True,106.741,"LINESTRING (-48.5900584 -9.5306718, -48.5891126 -9.5308987)"
228465135,False,,Avenida Princesa Isabel,residential,,False,154.441,"LINESTRING (-48.5900584 -9.5306718, -48.5903821 -9.5319378, -48.5904026 -9.5320186)"
228465338,False,,Rua Onze,residential,,False,106.741,"LINESTRING (-48.5891126 -9.5308987, -48.5900584 -9.5306718)"
228465338,False,,Rua Onze,residential,,True,15.806,"LINESTRING (-48.5891126 -9.5308987, -48.5889726 -9.5309325)"
723615370,True,,Avenida José Amancio de Carvalho,tertiary,,False,117.579,"LINESTRING (-48.5891126 -9.5308987, -48.589416 -9.5319129)"
228465338,False,,Rua Onze,residential,,False,96.996,"LINESTRING (-48.5881174 -9.5311552, -48.5889726 -9.5309325)"
372754232,False,,Rua Vinte e Seis,residential,,False,151.226,"LINESTRING (-48.5881174 -9.5311552, -48.588418 -9.5324825)"
"[372754232, 228465400]",False,,"['Rua Dez', 'Rua Vinte e Seis']",residential,,True,215.47400000000002,"LINESTRING (-48.5881174 -9.5311552, -48.5879132 -9.5303224, -48.5878971 -9.53021, -48.5878877 -9.5300897, -48.5879213 -9.5300182, -48.5879628 -9.5299799, -48.5880358 -9.5299454, -48.5886662 -9.529831)"
723613843,True,BR-153,Avenida Tiradentes,trunk,60,False,85.999,"LINESTRING (-48.5930621 -9.5314068, -48.5929854 -9.5306371)"
51497824,True,TO-342,Avenida Tocantins,trunk,,False,51.021,"LINESTRING (-48.5884441 -9.5325781, -48.5879899 -9.5326776)"
372754232,False,,Rua Vinte e Seis,residential,,True,11.009,"LINESTRING (-48.5884441 -9.5325781, -48.588418 -9.5324825)"
372754232,False,,Rua Vinte e Seis,residential,,False,11.009,"LINESTRING (-48.588418 -9.5324825, -48.5884441 -9.5325781)"
372754232,False,,Rua Vinte e Seis,residential,,True,151.226,"LINESTRING (-48.588418 -9.5324825, -48.5881174 -9.5311552)"
372754236,True,TO-342,Avenida Tocantins,trunk,60,False,104.51,"LINESTRING (-48.588418 -9.5324825, -48.5887742 -9.5323989, -48.5889573 -9.5323546, -48.589238 -9.5322691, -48.5893392 -9.5322431)"
228465135,False,,Avenida Princesa Isabel,residential,,False,10.89,"LINESTRING (-48.5904026 -9.5320186, -48.5904283 -9.5321132)"
372754236,True,TO-342,Avenida Tocantins,trunk,60,False,92.116,"LINESTRING (-48.5904026 -9.5320186, -48.5912194 -9.5318252)"
228465135,False,,Avenida Princesa Isabel,residential,,True,154.441,"LINESTRING (-48.5904026 -9.5320186, -48.5903821 -9.5319378, -48.5900584 -9.5306718)"
228465325,False,,Avenida Alfredo Nasser,residential,,False,11.445,"LINESTRING (-48.5912194 -9.5318252, -48.5912437 -9.5319253)"
228465325,False,,Avenida Alfredo Nasser,residential,,True,155.524,"LINESTRING (-48.5912194 -9.5318252, -48.5908722 -9.5304691)"
372754236,True,TO-342,Avenida Tocantins,trunk,60,False,98.349,"LINESTRING (-48.5912194 -9.5318252, -48.5920946 -9.531632)"
228465326,True,,Avenida Bernardo Sayão,tertiary,,False,9.76,"LINESTRING (-48.5922218 -9.5316053, -48.5922428 -9.5316906)"
372754236,True,TO-342,Avenida Tocantins,trunk,60,False,94.754,"LINESTRING (-48.5922218 -9.5316053, -48.5930621 -9.5314068)"
372754237,True,,Avenida Posto Ipe,secondary,,False,36.153,"LINESTRING (-48.5929542 -9.5303468, -48.5929035 -9.5301326, -48.5928924 -9.530028)"
372754246,True,BR-153,,trunk,80,False,572.058,"LINESTRING (-48.5929542 -9.5303468, -48.5929623 -9.5302761, -48.5930072 -9.5300829, -48.5930662 -9.5298766, -48.5931199 -9.5296227, -48.5931091 -9.5293635, -48.5927801 -9.5262012, -48.5927452 -9.5260491, -48.592705 -9.525938, -48.5926607 -9.5258613, -48.5924958 -9.5256232, -48.5924287 -9.5255022, -48.5923641 -9.5253394)"
372761266,False,,Rua Doze,residential,,False,81.51499999999999,"LINESTRING (-48.5931815 -9.5324007, -48.5931402 -9.5324346, -48.5931133 -9.5324558, -48.5930785 -9.5324763, -48.5930168 -9.5324941, -48.5928652 -9.5325424, -48.5924904 -9.5326524)"
723613844,True,BR-153,Avenida Tiradentes,trunk,60,False,98.982,"LINESTRING (-48.5931815 -9.5324007, -48.5931628 -9.5322097, -48.5930784 -9.5315164)"
1193841923,True,BR-153,Avenida Tiradentes,trunk,60,False,18.993,"LINESTRING (-48.5931983 -9.5325707, -48.5931815 -9.5324007)"
228465351,False,,Rua Seis,residential,,False,78.746,"LINESTRING (-48.5923675 -9.5254979, -48.5916694 -9.5256638)"
372754237,True,,Avenida Posto Ipe,secondary,,False,17.628,"LINESTRING (-48.5923675 -9.5254979, -48.5923641 -9.5253394)"
372756464,True,BR-153,Rodovia BR-153,trunk,80,False,21.544,"LINESTRING (-48.593502 -9.530265, -48.5935168 -9.5304582)"
372756464,True,BR-153,Rodovia BR-153,trunk,80,False,204.627,"LINESTRING (-48.5935168 -9.5304582, -48.5935552 -9.5307932, -48.5936751 -9.5318388, -48.5937264 -9.5322868)"
372756446,True,,,secondary,,False,30.734,"LINESTRING (-48.5937668 -9.5326457, -48.5937949 -9.5329207)"
372756464,True,BR-153,Rodovia BR-153,trunk,80,False,40.153,"LINESTRING (-48.5937264 -9.5322868, -48.5937668 -9.5326457)"
372756447,True,,,trunk_link,,False,66.494,"LINESTRING (-48.5937264 -9.5322868, -48.5936509 -9.5323732, -48.5935881 -9.5324121, -48.593506 -9.5324367, -48.5934386 -9.5324478, -48.5933505 -9.532442, -48.5932969 -9.5324295, -48.5931815 -9.5324007)"
372754246,True,BR-153,,trunk,80,False,32.461,"LINESTRING (-48.5929854 -9.5306371, -48.5929542 -9.5303468)"
372756448,True,,,trunk_link,,False,76.965,"LINESTRING (-48.5929854 -9.5306371, -48.5930232 -9.5304952, -48.5931091 -9.5304158, -48.5932485 -9.5303735, -48.5933505 -9.5303788, -48.5934416 -9.5304053, -48.5935168 -9.5304582)"
372756449,True,,,secondary,,False,319.346,"LINESTRING (-48.5929106 -9.5253265, -48.5929857 -9.5256915, -48.5930393 -9.5260301, -48.5930645 -9.5262724, -48.5932629 -9.5281756)"
"[372756464, 1144852050]",True,BR-153,Rodovia BR-153,trunk,"['60', '80']",False,556.4830000000001,"LINESTRING (-48.5929106 -9.5253265, -48.5929052 -9.5255275, -48.5928766 -9.5257224, -48.5928632 -9.5258851, -48.592878 -9.5261681, -48.5930125 -9.5274003, -48.593169 -9.5288001, -48.5932334 -9.5294231, -48.5932481 -9.5295421, -48.5932669 -9.5296387, -48.5933451 -9.5298551, -48.593447 -9.5301249, -48.593502 -9.530265)"
1144852050,True,BR-153,Rodovia BR-153,trunk,60,False,34.663,"LINESTRING (-48.5928587 -9.525019, -48.5929106 -9.5253265)"
372756451,True,,,trunk_link,,False,67.79899999999999,"LINESTRING (-48.5928587 -9.525019, -48.5928059 -9.5250942, -48.5927707 -9.5251378, -48.5926862 -9.5251924, -48.5926061 -9.5252056, -48.5925129 -9.5252036, -48.5924492 -9.525189, -48.592331 -9.5251402)"
723615372,True,BR-153,Avenida Posto Ipe,trunk,60,False,54.36,"LINESTRING (-48.592331 -9.5251402, -48.5922966 -9.524943, -48.592247 -9.5246584)"
51497824,True,TO-342,Avenida Tocantins,trunk,,False,105.283,"LINESTRING (-48.5893853 -9.5323912, -48.5884441 -9.5325781)"
372756477,True,,Avenida Castelo Branco,tertiary,,False,17.387999999999998,"LINESTRING (-48.5893853 -9.5323912, -48.589366 -9.5323529, -48.5893572 -9.5323311, -48.5893485 -9.532303, -48.5893425 -9.5322789, -48.5893392 -9.5322431)"
372754236,True,TO-342,Avenida Tocantins,trunk,60,False,18.483,"LINESTRING (-48.5893392 -9.5322431, -48.5895029 -9.5322035)"
723615371,True,,Avenida José Amancio de Carvalho,tertiary,,False,33.798,"LINESTRING (-48.5893392 -9.5322431, -48.5892572 -9.5319501)"
228465338,False,,Rua Onze,residential,,False,15.806,"LINESTRING (-48.5889726 -9.5309325, -48.5891126 -9.5308987)"
228465338,False,,Rua Onze,residential,,True,96.996,"LINESTRING (-48.5889726 -9.5309325, -48.5881174 -9.5311552)"
723615371,True,,Avenida José Amancio de Carvalho,tertiary,,False,127.006,"LINESTRING (-48.5889726 -9.5309325, -48.5886662 -9.529831)"
228465400,False,,Rua Dez,residential,,True,16.761,"LINESTRING (-48.5886662 -9.529831, -48.5888122 -9.5297864)"
723615371,True,,Avenida José Amancio de Carvalho,tertiary,,False,90.789,"LINESTRING (-48.5886662 -9.529831, -48.5884532 -9.529042)"
"[228465400, 372754232]",False,,"['Rua Dez', 'Rua Vinte e Seis']",residential,,False,215.474,"LINESTRING (-48.5886662 -9.529831, -48.5880358 -9.5299454, -48.5879628 -9.5299799, -48.5879213 -9.5300182, -48.5878877 -9.5300897, -48.5878971 -9.53021, -48.5879132 -9.5303224, -48.5881174 -9.5311552)"
228465402,False,,Rua Oito,residential,,False,49.997,"LINESTRING (-48.5882313 -9.5282202, -48.5877802 -9.5282854)"
228465402,False,,Rua Oito,residential,,True,16.208,"LINESTRING (-48.5882313 -9.5282202, -48.588375 -9.5281861)"
228465402,False,,Rua Oito,residential,,True,49.997,"LINESTRING (-48.5877802 -9.5282854, -48.5882313 -9.5282202)"
