osmid,oneway,lanes,name,highway,reversed,length,bridge,geometry,ref
505966027,False,,Rua Padre Anchieta,residential,True,106.949,,"LINESTRING (-45.8502596 -23.5330318, -45.8508803 -23.5322564)",
505965970,False,,Rua Justino C. de Siqueira,residential,True,104.96,,"LINESTRING (-45.8502596 -23.5330318, -45.8501872 -23.5325744, -45.850155 -23.5322497, -45.8501555 -23.532094)",
505965971,False,,Rua da Caixa Dagua,residential,True,37.0,,"LINESTRING (-45.8501924 -23.5316717, -45.8505397 -23.5317683)",
505965970,False,,Rua Justino C. de Siqueira,residential,False,47.214,,"LINESTRING (-45.8501924 -23.5316717, -45.8501966 -23.5317773, -45.8501764 -23.5319301, -45.8501555 -23.532094)",
505965970,False,,Rua Justino C. de Siqueira,residential,True,83.921,,"LINESTRING (-45.8501924 -23.5316717, -45.850172 -23.5315804, -45.8499359 -23.5309553)",
505965973,False,,Rua Antônio Aranha,residential,False,130.744,,"LINESTRING (-45.8493309 -23.5319361, -45.8481191 -23.5315512)",
505965975,False,,Rua Prefeito Claudio José de Souza,residential,True,34.824,,"LINESTRING (-45.8493309 -23.5319361, -45.8494094 -23.5322409)",
505965975,False,,Rua Prefeito Claudio José de Souza,residential,False,89.377,,"LINESTRING (-45.8493309 -23.5319361, -45.8492571 -23.5316901, -45.849102 -23.5311602)",
505965982,False,,Rua Antônio Aranha,residential,True,55.791,,"LINESTRING (-45.8456122 -23.53076, -45.8461298 -23.5309229)",
505965997,False,,Rua Ormando Candelaria,residential,True,44.06,,"LINESTRING (-45.8456122 -23.53076, -45.8457234 -23.5303771)",
505966040,False,,Rua Ormando Candelaria,residential,False,89.965,,"LINESTRING (-45.8456122 -23.53076, -45.8453846 -23.5315417)",
505966020,False,,Rua Tenente Caubi Dias Nunes,residential,False,94.809,,"LINESTRING (-45.8473056 -23.5321878, -45.8476742 -23.531405)",
505966020,False,,Rua Tenente Caubi Dias Nunes,residential,True,60.674,,"LINESTRING (-45.8473056 -23.5321878, -45.8470085 -23.5326606)",
505965974,False,,Rua São José,residential,False,58.699000000000005,,"LINESTRING (-45.8473056 -23.5321878, -45.8468536 -23.5319914, -45.8467901 -23.532029)",
505965978,False,,Rua São José,residential,True,142.195,,"LINESTRING (-45.8440456 -23.5311837, -45.8453846 -23.5315417)",
544424667,False,,Rua Antônio Paulino de Miranda,residential,False,104.03200000000001,,"LINESTRING (-45.8440456 -23.5311837, -45.843853 -23.531373, -45.8436049 -23.5318251, -45.8436278 -23.5319944)",
544424667,False,,Rua Antônio Paulino de Miranda,residential,True,56.357,,"LINESTRING (-45.8440456 -23.5311837, -45.8441891 -23.5309776, -45.8442916 -23.5307327)",
505965996,False,,Rua Alferes José Luis de Carvalho,residential,True,80.565,,"LINESTRING (-45.849102 -23.5311602, -45.8483317 -23.5309984)",
505965975,False,,Rua Prefeito Claudio José de Souza,residential,True,89.377,,"LINESTRING (-45.849102 -23.5311602, -45.8492571 -23.5316901, -45.8493309 -23.5319361)",
505966031,False,,Rua Alferes José Luis de Carvalho,residential,True,89.851,,"LINESTRING (-45.849102 -23.5311602, -45.8492464 -23.5311909, -45.8493201 -23.5311454, -45.8493624 -23.5310937, -45.8494046 -23.5310151, -45.8495146 -23.5305884)",
505965973,False,,Rua Antônio Aranha,residential,True,57.54,,"LINESTRING (-45.847144 -23.5312276, -45.8476742 -23.531405)",
505965980,True,,Praça Padre João Menendes,residential,False,96.139,,"LINESTRING (-45.847144 -23.5312276, -45.8467901 -23.532029)",
505965981,True,,Praça Padre João Menendes,residential,False,50.745,,"LINESTRING (-45.847144 -23.5312276, -45.8466758 -23.5310727)",
505965977,True,,Rua Pedro Rodrigues de Camargo,residential,False,48.536,,"LINESTRING (-45.8462734 -23.5323107, -45.8464236 -23.5318965)",
505965979,False,,Rua Frederico Ozanan,residential,False,120.69200000000001,,"LINESTRING (-45.8462734 -23.5323107, -45.8462546 -23.5323666, -45.8460914 -23.5325287, -45.84553 -23.533063, -45.8454774 -23.5331057)",
506080421,False,,Praça Padre João Menendes,residential,True,34.994,,"LINESTRING (-45.8462734 -23.5323107, -45.8463515 -23.5323352, -45.8464247 -23.5323634, -45.8464702 -23.5323989, -45.8465064 -23.5325053)",
505965984,False,,Rua Padre Manoel,residential,False,99.22,,"LINESTRING (-45.8495334 -23.5330328, -45.8485632 -23.5329622)",
505955091,False,,Avenida Victor Wuo,residential,False,89.508,,"LINESTRING (-45.8495334 -23.5330328, -45.8495401 -23.5327869, -45.8494094 -23.5322409)",
505965985,False,,Rua João A. Miranda,residential,True,55.461,,"LINESTRING (-45.847826 -23.5329854, -45.8475618 -23.5325494)",
505965984,False,,Rua Padre Manoel,residential,True,75.79599999999999,,"LINESTRING (-45.847826 -23.5329854, -45.8481794 -23.5329316, -45.8485632 -23.5329622)",
505965990,False,,Rua José Candelaria,residential,False,88.056,,"LINESTRING (-45.8419256 -23.5297423, -45.8419942 -23.5305317)",
505965990,False,,Rua José Candelaria,residential,True,61.056,,"LINESTRING (-45.8419893 -23.5332406, -45.8419737 -23.5326917)",
505966044,False,,Rua Prefeito Diolindo Carlos Fonseca,residential,True,86.602,,"LINESTRING (-45.8419893 -23.5332406, -45.8428386 -23.5332568)",
505965990,False,,Rua José Candelaria,residential,False,97.904,,"LINESTRING (-45.8420532 -23.5311887, -45.8420809 -23.5320688)",
505965990,False,,Rua José Candelaria,residential,True,73.302,,"LINESTRING (-45.8420532 -23.5311887, -45.8419942 -23.5305317)",
505965992,False,,Rua Salvador Pereira de Souza,residential,False,90.815,,"LINESTRING (-45.8420532 -23.5311887, -45.8429436 -23.5312129)",
505965991,False,,Rua Theseu Bueno,residential,False,96.488,,"LINESTRING (-45.8429436 -23.5312129, -45.8429267 -23.5320805)",
505965991,False,,Rua Theseu Bueno,residential,True,84.798,,"LINESTRING (-45.8429436 -23.5312129, -45.8428412 -23.5304561)",
505965992,False,,Rua Salvador Pereira de Souza,residential,False,57.305,,"LINESTRING (-45.8429436 -23.5312129, -45.8435057 -23.5312123)",
505965992,False,,Rua Salvador Pereira de Souza,residential,True,90.815,,"LINESTRING (-45.8429436 -23.5312129, -45.8420532 -23.5311887)",
505965991,False,,Rua Theseu Bueno,residential,False,84.798,,"LINESTRING (-45.8428412 -23.5304561, -45.8429436 -23.5312129)",
505965991,False,,Rua Theseu Bueno,residential,True,88.149,,"LINESTRING (-45.8428412 -23.5304561, -45.8427448 -23.5296683)",
505965993,False,,Rua Aleixo de Miranda,residential,True,86.759,,"LINESTRING (-45.8428412 -23.5304561, -45.8419942 -23.5305317)",
505965993,False,,Rua Aleixo de Miranda,residential,False,71.207,,"LINESTRING (-45.8428412 -23.5304561, -45.8430746 -23.5304673, -45.843251 -23.5304771, -45.8435276 -23.5305507)",
505965993,False,,Rua Aleixo de Miranda,residential,True,80.475,,"LINESTRING (-45.8442916 -23.5307327, -45.8435276 -23.5305507)",
544424667,False,,Rua Antônio Paulino de Miranda,residential,False,56.357,,"LINESTRING (-45.8442916 -23.5307327, -45.8441891 -23.5309776, -45.8440456 -23.5311837)",
505965993,False,,Rua Aleixo de Miranda,residential,False,80.475,,"LINESTRING (-45.8435276 -23.5305507, -45.8442916 -23.5307327)",
505965994,False,,Rua Joaquim José da Silva,residential,False,73.601,,"LINESTRING (-45.8435276 -23.5305507, -45.8435057 -23.5312123)",
505965993,False,,Rua Aleixo de Miranda,residential,True,71.207,,"LINESTRING (-45.8435276 -23.5305507, -45.843251 -23.5304771, -45.8430746 -23.5304673, -45.8428412 -23.5304561)",
505965992,False,,Rua Salvador Pereira de Souza,residential,True,57.305,,"LINESTRING (-45.8435057 -23.5312123, -45.8429436 -23.5312129)",
505965994,False,,Rua Joaquim José da Silva,residential,False,91.665,,"LINESTRING (-45.8435057 -23.5312123, -45.8434052 -23.5320315)",
505965994,False,,Rua Joaquim José da Silva,residential,True,73.601,,"LINESTRING (-45.8435057 -23.5312123, -45.8435276 -23.5305507)",
505965995,True,,Rua Antônio Paulino de Miranda,residential,False,50.29,,"LINESTRING (-45.8444659 -23.5300678, -45.8443527 -23.530508)",
505965996,False,,Rua Alferes José Luis de Carvalho,residential,False,34.287,,"LINESTRING (-45.8444659 -23.5300678, -45.8447923 -23.5301421)",
505965995,True,,Rua Antônio Paulino de Miranda,residential,False,68.672,,"LINESTRING (-45.8445918 -23.5294611, -45.8444659 -23.5300678)",
505966034,True,,Rua Braz Torraga,residential,False,93.821,,"LINESTRING (-45.8445918 -23.5294611, -45.8436849 -23.5293178)",
505966035,False,,Rua Antônio Paulino de Miranda,residential,False,83.086,,"LINESTRING (-45.8445918 -23.5294611, -45.8448274 -23.5287458)",
505966040,False,,Rua Ormando Candelaria,residential,True,31.815,,"LINESTRING (-45.8451518 -23.5321907, -45.8453016 -23.5319397)",
505966041,False,,Rua Antônio Ferreira,residential,True,68.352,,"LINESTRING (-45.8451518 -23.5321907, -45.8458031 -23.5320448)",
505966041,False,,Rua Antônio Ferreira,residential,False,95.82,,"LINESTRING (-45.8451518 -23.5321907, -45.8444053 -23.5323779, -45.8442395 -23.5323709)",
505965998,False,,Rua Expedicionário Abílio Passos,residential,False,47.697,,"LINESTRING (-45.8465776 -23.529419, -45.8464576 -23.5298336)",
583079723,False,2,Avenida Professor Adhemar Bolina,primary,False,197.98399999999998,,"LINESTRING (-45.8465776 -23.529419, -45.8463865 -23.529427, -45.8462423 -23.5294061, -45.8458869 -23.5293268, -45.8456294 -23.5292285, -45.845011 -23.528843, -45.8449347 -23.5287981, -45.8448274 -23.5287458)",SP-088
583079723,False,2,Avenida Professor Adhemar Bolina,primary,True,68.083,,"LINESTRING (-45.8465776 -23.529419, -45.8468237 -23.5293453, -45.8472166 -23.5292414)",SP-088
505965998,False,,Rua Expedicionário Abílio Passos,residential,True,122.551,,"LINESTRING (-45.8454774 -23.5331057, -45.8458031 -23.5320448)",
505965979,False,,Rua Frederico Ozanan,residential,True,120.69200000000001,,"LINESTRING (-45.8454774 -23.5331057, -45.84553 -23.533063, -45.8460914 -23.5325287, -45.8462546 -23.5323666, -45.8462734 -23.5323107)",
505965999,False,,Rua Tenente Caubi Dias Nunes,residential,False,82.881,,"LINESTRING (-45.8482606 -23.5302232, -45.8479037 -23.5308929)",
544424671,True,,Rua Quinze de Novembro,residential,False,56.709,,"LINESTRING (-45.8482606 -23.5302232, -45.8479304 -23.5301419, -45.847721 -23.5300999)",
505965973,False,,Rua Antônio Aranha,residential,False,48.182,,"LINESTRING (-45.8481191 -23.5315512, -45.8476742 -23.531405)",
505965973,False,,Rua Antônio Aranha,residential,True,130.744,,"LINESTRING (-45.8481191 -23.5315512, -45.8493309 -23.5319361)",
505966000,False,,Rua João A. Miranda,residential,False,65.178,,"LINESTRING (-45.8481191 -23.5315512, -45.8483317 -23.5309984)",
505966000,False,,Rua João A. Miranda,residential,True,124.691,,"LINESTRING (-45.8481191 -23.5315512, -45.8475618 -23.5325494)",
505965996,False,,Rua Alferes José Luis de Carvalho,residential,False,80.565,,"LINESTRING (-45.8483317 -23.5309984, -45.849102 -23.5311602)",
505965996,False,,Rua Alferes José Luis de Carvalho,residential,True,45.183,,"LINESTRING (-45.8483317 -23.5309984, -45.8479037 -23.5308929)",
505966000,False,,Rua João A. Miranda,residential,True,65.178,,"LINESTRING (-45.8483317 -23.5309984, -45.8481191 -23.5315512)",
505965983,False,,Rua Trinta e Um de Março,residential,True,57.747,,"LINESTRING (-45.8470085 -23.5326606, -45.8475618 -23.5325494)",
505966020,False,,Rua Tenente Caubi Dias Nunes,residential,False,60.674,,"LINESTRING (-45.8470085 -23.5326606, -45.8473056 -23.5321878)",
505965973,False,,Rua Antônio Aranha,residential,False,57.54,,"LINESTRING (-45.8476742 -23.531405, -45.847144 -23.5312276)",
505965973,False,,Rua Antônio Aranha,residential,True,48.182,,"LINESTRING (-45.8476742 -23.531405, -45.8481191 -23.5315512)",
505965999,False,,Rua Tenente Caubi Dias Nunes,residential,True,61.562,,"LINESTRING (-45.8476742 -23.531405, -45.8479037 -23.5308929)",
505966020,False,,Rua Tenente Caubi Dias Nunes,residential,True,94.809,,"LINESTRING (-45.8476742 -23.531405, -45.8473056 -23.5321878)",
505965984,False,,Rua Padre Manoel,residential,True,99.22,,"LINESTRING (-45.8485632 -23.5329622, -45.8495334 -23.5330328)",
505965984,False,,Rua Padre Manoel,residential,False,75.79599999999999,,"LINESTRING (-45.8485632 -23.5329622, -45.8481794 -23.5329316, -45.847826 -23.5329854)",
544424671,True,,Rua Quinze de Novembro,residential,False,74.03,,"LINESTRING (-45.8495146 -23.5305884, -45.8488354 -23.5303529)",
505966031,False,,Rua Alferes José Luis de Carvalho,residential,False,89.851,,"LINESTRING (-45.8495146 -23.5305884, -45.8494046 -23.5310151, -45.8493624 -23.5310937, -45.8493201 -23.5311454, -45.8492464 -23.5311909, -45.849102 -23.5311602)",
505966035,False,,Rua Antônio Paulino de Miranda,residential,True,83.086,,"LINESTRING (-45.8448274 -23.5287458, -45.8445918 -23.5294611)",
583079723,False,2,Avenida Professor Adhemar Bolina,primary,False,106.123,,"LINESTRING (-45.8448274 -23.5287458, -45.844638 -23.52867, -45.844457 -23.528639, -45.8443111 -23.5286173, -45.844179 -23.528602, -45.843945 -23.5285848, -45.8438122 -23.5285657)",SP-088
583079723,False,2,Avenida Professor Adhemar Bolina,primary,True,197.98399999999998,,"LINESTRING (-45.8448274 -23.5287458, -45.8449347 -23.5287981, -45.845011 -23.528843, -45.8456294 -23.5292285, -45.8458869 -23.5293268, -45.8462423 -23.5294061, -45.8463865 -23.529427, -45.8465776 -23.529419)",SP-088
505966039,False,,Rua Luis Fernando Pagano,residential,False,44.984,,"LINESTRING (-45.8437499 -23.5289662, -45.8438122 -23.5285657)",
505966039,False,,Rua Luis Fernando Pagano,residential,True,39.654,,"LINESTRING (-45.8437499 -23.5289662, -45.8436849 -23.5293178)",
505966038,True,,Travessa José O. Cafaro,residential,False,163.388,,"LINESTRING (-45.8437499 -23.5289662, -45.8433556 -23.5289432, -45.8432516 -23.5289438, -45.8431135 -23.5289635, -45.8427112 -23.5290391, -45.8423786 -23.5290834, -45.8421616 -23.5290819)",
505966039,False,,Rua Luis Fernando Pagano,residential,True,44.984,,"LINESTRING (-45.8438122 -23.5285657, -45.8437499 -23.5289662)",
"[505967513, 583079723]",False,2,Avenida Professor Adhemar Bolina,primary,False,186.684,,"LINESTRING (-45.8438122 -23.5285657, -45.8433039 -23.5285251, -45.8431685 -23.5285362, -45.8428895 -23.5286223, -45.8426951 -23.5286997, -45.8425127 -23.5288079, -45.8422592 -23.529015, -45.8421616 -23.5290819)",SP-088
583079723,False,2,Avenida Professor Adhemar Bolina,primary,True,106.123,,"LINESTRING (-45.8438122 -23.5285657, -45.843945 -23.5285848, -45.844179 -23.528602, -45.8443111 -23.5286173, -45.844457 -23.528639, -45.844638 -23.52867, -45.8448274 -23.5287458)",SP-088
505965998,False,,Rua Expedicionário Abílio Passos,residential,False,122.551,,"LINESTRING (-45.8458031 -23.5320448, -45.8454774 -23.5331057)",
505965998,False,,Rua Expedicionário Abílio Passos,residential,True,40.275,,"LINESTRING (-45.8458031 -23.5320448, -45.8459052 -23.5316949)",
505966041,False,,Rua Antônio Ferreira,residential,False,68.352,,"LINESTRING (-45.8458031 -23.5320448, -45.8451518 -23.5321907)",
505965994,False,,Rua Joaquim José da Silva,residential,True,91.665,,"LINESTRING (-45.8434052 -23.5320315, -45.8435057 -23.5312123)",
505966042,False,,Rua Francisco de Paula Miranda Mello,residential,False,49.085,,"LINESTRING (-45.8434052 -23.5320315, -45.8429267 -23.5320805)",
505966042,False,,Rua Francisco de Paula Miranda Mello,residential,True,23.065,,"LINESTRING (-45.8434052 -23.5320315, -45.8436278 -23.5319944)",
505966043,False,,Rua Theseu Bueno de Toledo,residential,True,66.912,,"LINESTRING (-45.8428386 -23.5332568, -45.842881 -23.5326563)",
505966044,False,,Rua Prefeito Diolindo Carlos Fonseca,residential,False,86.602,,"LINESTRING (-45.8428386 -23.5332568, -45.8419893 -23.5332406)",
505966044,False,,Rua Prefeito Diolindo Carlos Fonseca,residential,True,53.571,,"LINESTRING (-45.8428386 -23.5332568, -45.8433633 -23.5332831)",
505966041,False,,Rua Antônio Ferreira,residential,False,92.58,,"LINESTRING (-45.842881 -23.5326563, -45.8419737 -23.5326917)",
505966043,False,,Rua Theseu Bueno de Toledo,residential,False,66.912,,"LINESTRING (-45.842881 -23.5326563, -45.8428386 -23.5332568)",
505966043,False,,Rua Theseu Bueno de Toledo,residential,True,64.195,,"LINESTRING (-45.842881 -23.5326563, -45.8429267 -23.5320805)",
505966041,False,,Rua Antônio Ferreira,residential,True,142.102,,"LINESTRING (-45.842881 -23.5326563, -45.843582 -23.532519, -45.8438888 -23.532448, -45.8442395 -23.5323709)",
505965991,False,,Rua Theseu Bueno,residential,True,96.488,,"LINESTRING (-45.8429267 -23.5320805, -45.8429436 -23.5312129)",
505966042,False,,Rua Francisco de Paula Miranda Mello,residential,False,86.237,,"LINESTRING (-45.8429267 -23.5320805, -45.8420809 -23.5320688)",
505966042,False,,Rua Francisco de Paula Miranda Mello,residential,True,49.085,,"LINESTRING (-45.8429267 -23.5320805, -45.8434052 -23.5320315)",
505966043,False,,Rua Theseu Bueno de Toledo,residential,False,64.195,,"LINESTRING (-45.8429267 -23.5320805, -45.842881 -23.5326563)",
505965990,False,,Rua José Candelaria,residential,False,70.12,,"LINESTRING (-45.8420809 -23.5320688, -45.8419737 -23.5326917)",
505965990,False,,Rua José Candelaria,residential,True,97.904,,"LINESTRING (-45.8420809 -23.5320688, -45.8420532 -23.5311887)",
505966042,False,,Rua Francisco de Paula Miranda Mello,residential,True,86.237,,"LINESTRING (-45.8420809 -23.5320688, -45.8429267 -23.5320805)",
505965990,False,,Rua José Candelaria,residential,False,61.056,,"LINESTRING (-45.8419737 -23.5326917, -45.8419893 -23.5332406)",
505965990,False,,Rua José Candelaria,residential,True,70.12,,"LINESTRING (-45.8419737 -23.5326917, -45.8420809 -23.5320688)",
505966041,False,,Rua Antônio Ferreira,residential,True,92.58,,"LINESTRING (-45.8419737 -23.5326917, -45.842881 -23.5326563)",
505966044,False,,Rua Prefeito Diolindo Carlos Fonseca,residential,False,53.571,,"LINESTRING (-45.8433633 -23.5332831, -45.8428386 -23.5332568)",
505966046,False,2,Avenida Prefeito Pedro Rodrigues de Camargo Neto,residential,False,88.21300000000001,,"LINESTRING (-45.847348 -23.528918, -45.8478422 -23.5289284, -45.8479857 -23.5289463, -45.848209 -23.5289788)",
505966046,False,2,Avenida Prefeito Pedro Rodrigues de Camargo Neto,residential,True,107.839,,"LINESTRING (-45.847348 -23.528918, -45.8471529 -23.528942, -45.8470269 -23.5289733, -45.8468331 -23.529052, -45.8466943 -23.5290917, -45.8466483 -23.5290926, -45.846591 -23.5290821, -45.8465622 -23.5290596, -45.8464032 -23.5289063)",
"[505967521, 505967516]",False,,Rua Pedro Rodrigues de Camargo,residential,False,71.491,,"LINESTRING (-45.847348 -23.528918, -45.8473816 -23.5287501, -45.8474285 -23.5284999, -45.8474439 -23.5283659, -45.8474483 -23.5283118, -45.8474426 -23.5282829)",
"[505967520, 505967521, 505966047]",False,,Rua Pedro Rodrigues de Camargo,residential,True,38.414,yes,"LINESTRING (-45.847348 -23.528918, -45.8473254 -23.528975, -45.8472455 -23.5291517, -45.8472166 -23.5292414)",
"[505966048, 505966049, 505966050]",False,,Rua Justino C. de Siqueira,residential,False,30.96,yes,"LINESTRING (-45.8498587 -23.5296357, -45.8498719 -23.5295858, -45.8499213 -23.5294123, -45.8499391 -23.5293674)",
583079723,False,2,Avenida Professor Adhemar Bolina,primary,False,87.467,,"LINESTRING (-45.8498587 -23.5296357, -45.8496139 -23.5295729, -45.8490282 -23.5294386)",SP-088
583079723,False,2,Avenida Professor Adhemar Bolina,primary,True,38.588,,"LINESTRING (-45.8498587 -23.5296357, -45.849986 -23.529677, -45.8502174 -23.5297464)",SP-088
505967514,True,,Travessa do Mercadão,residential,False,99.046,,"LINESTRING (-45.8477128 -23.5291817, -45.847401 -23.529998, -45.8473893 -23.5300215)",
583079723,False,2,Avenida Professor Adhemar Bolina,primary,False,51.089,,"LINESTRING (-45.8477128 -23.5291817, -45.8474607 -23.5292008, -45.8473293 -23.5292199, -45.8472166 -23.5292414)",SP-088
583079723,False,2,Avenida Professor Adhemar Bolina,primary,True,42.218,,"LINESTRING (-45.8477128 -23.5291817, -45.847918 -23.529183, -45.8481245 -23.5292119)",SP-088
544424671,True,,Rua Quinze de Novembro,residential,False,40.044,,"LINESTRING (-45.8473893 -23.5300215, -45.8470056 -23.5299445)",
505967517,False,,,residential,False,41.303,,"LINESTRING (-45.8474426 -23.5282829, -45.8470386 -23.5283106)",
