osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
321637552,Rua Francisco de Oliveira,residential,False,True,115.249,"LINESTRING (-57.8802736 -21.6983507, -57.879427 -21.6990256)",,
194206926,Rua Quatorze de Julho,residential,False,True,94.513,"LINESTRING (-57.8787969 -21.6984094, -57.879427 -21.6990256)",,
198690282,,primary,False,False,12.708,"LINESTRING (-57.8787969 -21.6984094, -57.8789136 -21.6983733)",BR-267,
953598221,,primary,False,True,141.854,"LINESTRING (-57.8821203 -21.6985553, -57.8811384 -21.6976636)",BR-267,
860923026,,tertiary,True,False,8.518,"LINESTRING (-57.8821203 -21.6985553, -57.8821433 -21.6985414, -57.8821702 -21.698536, -57.8821974 -21.6985397)",BR-267,
194206952,,residential,False,True,138.212,"LINESTRING (-57.8817061 -21.6988354, -57.8807749 -21.697943)",,
327047643,Avenida Laranjeiras,tertiary,True,False,48.261,"LINESTRING (-57.8817061 -21.6988354, -57.8820968 -21.6985975)",,
194206926,Rua Quatorze de Julho,residential,False,False,94.513,"LINESTRING (-57.879427 -21.6990256, -57.8787969 -21.6984094)",,
194206926,Rua Quatorze de Julho,residential,False,True,148.189,"LINESTRING (-57.879427 -21.6990256, -57.8804046 -21.7000008)",,
321637552,Rua Francisco de Oliveira,residential,False,False,115.249,"LINESTRING (-57.879427 -21.6990256, -57.8802736 -21.6983507)",,
194207039,Rua Bonifácio Gomes,residential,False,False,142.253,"LINESTRING (-57.8812137 -21.6992854, -57.8802736 -21.6983507)",,
327047643,Avenida Laranjeiras,tertiary,True,False,71.357,"LINESTRING (-57.8812137 -21.6992854, -57.8817061 -21.6988354)",,
194206926,Rua Quatorze de Julho,residential,False,False,148.189,"LINESTRING (-57.8804046 -21.7000008, -57.879427 -21.6990256)",,
327047643,Avenida Laranjeiras,tertiary,True,False,115.394,"LINESTRING (-57.8804046 -21.7000008, -57.8812137 -21.6992854)",,
"[986501177, 986501178, 986501179]",Rua Quatorze de Julho,residential,False,False,25.469,"LINESTRING (-57.8804046 -21.7000008, -57.8804607 -21.7000632, -57.880501 -21.7001082, -57.8805625 -21.7001767)",,yes
327047643,Avenida Laranjeiras,tertiary,True,False,123.917,"LINESTRING (-57.8795446 -21.7007776, -57.8804046 -21.7000008)",,
194206969,Rua Amadeu Santos e Silva,residential,False,False,127.546,"LINESTRING (-57.8821506 -21.6953956, -57.8812733 -21.6962026)",,
194206969,Rua Amadeu Santos e Silva,residential,False,True,111.629,"LINESTRING (-57.8821506 -21.6953956, -57.8829184 -21.6946893)",,
194224607,Rua Coronel Ponce,residential,False,False,110.57,"LINESTRING (-57.8821506 -21.6953956, -57.8828859 -21.6961181)",,
194207029,Avenida Laranjeiras,tertiary,True,False,117.398,"LINESTRING (-57.8855319 -21.6957078, -57.8847067 -21.6964336)",,
194224621,Rua Doutor Correa,residential,False,False,16.456,"LINESTRING (-57.8855319 -21.6957078, -57.8854222 -21.6956005)",,
194224621,Rua Doutor Correa,residential,False,True,173.667,"LINESTRING (-57.8855319 -21.6957078, -57.8866893 -21.6968404)",,
194207029,Avenida Laranjeiras,tertiary,True,False,112.623,"LINESTRING (-57.8847067 -21.6964336, -57.8839292 -21.6971435)",,
346658563,Rua Doutor Costa Marques,tertiary,False,False,15.28,"LINESTRING (-57.8847067 -21.6964336, -57.8846047 -21.6963341)",,
346658563,Rua Doutor Costa Marques,tertiary,False,True,175.082,"LINESTRING (-57.8847067 -21.6964336, -57.8858755 -21.6975737)",,
194224607,Rua Coronel Ponce,residential,False,False,15.716,"LINESTRING (-57.8838247 -21.6970408, -57.8839292 -21.6971435)",,
194224607,Rua Coronel Ponce,residential,False,True,141.19,"LINESTRING (-57.8838247 -21.6970408, -57.8828859 -21.6961181)",,
358373612,Avenida Laranjeiras,tertiary,True,False,112.558,"LINESTRING (-57.8838247 -21.6970408, -57.8846047 -21.6963341)",,
194224628,Rua Coronel Pedro Celestino,residential,False,True,110.4,"LINESTRING (-57.8878992 -21.6971329, -57.8871454 -21.6964292)",,
194224633,Rua João Pessoa,residential,False,True,68.286,"LINESTRING (-57.8878992 -21.6971329, -57.8874085 -21.6975443)",,
194207029,Avenida Laranjeiras,tertiary,True,False,125.949,"LINESTRING (-57.8839292 -21.6971435, -57.8830425 -21.6979208)",,
194224607,Rua Coronel Ponce,residential,False,False,174.41,"LINESTRING (-57.8839292 -21.6971435, -57.8850889 -21.6982833)",,
194224607,Rua Coronel Ponce,residential,False,True,15.716,"LINESTRING (-57.8839292 -21.6971435, -57.8838247 -21.6970408)",,
194224621,Rua Doutor Correa,residential,False,False,107.924,"LINESTRING (-57.8874085 -21.6975443, -57.8866893 -21.6968404)",,
194224621,Rua Doutor Correa,residential,False,True,112.109,"LINESTRING (-57.8874085 -21.6975443, -57.8881557 -21.6982754)",,
194224633,Rua João Pessoa,residential,False,False,68.286,"LINESTRING (-57.8874085 -21.6975443, -57.8878992 -21.6971329)",,
194224633,Rua João Pessoa,residential,False,True,116.954,"LINESTRING (-57.8874085 -21.6975443, -57.8866031 -21.6982834)",,
194207029,Avenida Laranjeiras,tertiary,True,False,113.107,"LINESTRING (-57.8830425 -21.6979208, -57.8822484 -21.698621)",,
194224605,Rua Treze de Maio,residential,False,False,14.724,"LINESTRING (-57.8830425 -21.6979208, -57.882944 -21.6978251)",,
194224605,Rua Treze de Maio,residential,False,True,176.059,"LINESTRING (-57.8830425 -21.6979208, -57.8842206 -21.6990648)",,
194224621,Rua Doutor Correa,residential,False,False,112.109,"LINESTRING (-57.8881557 -21.6982754, -57.8874085 -21.6975443)",,
194224630,Rua Joaquim Murtinho,residential,False,True,116.77,"LINESTRING (-57.8881557 -21.6982754, -57.8873428 -21.699005)",,
194224607,Rua Coronel Ponce,residential,False,False,83.507,"LINESTRING (-57.8865452 -21.6997144, -57.8871005 -21.7002601)",,
194224607,Rua Coronel Ponce,residential,False,True,110.941,"LINESTRING (-57.8865452 -21.6997144, -57.8858075 -21.6989894)",,
194224630,Rua Joaquim Murtinho,residential,False,False,114.074,"LINESTRING (-57.8865452 -21.6997144, -57.8873428 -21.699005)",,
194224630,Rua Joaquim Murtinho,residential,False,True,123.596,"LINESTRING (-57.8865452 -21.6997144, -57.8860711 -21.7001352, -57.8856762 -21.7004783)",,
194224605,Rua Treze de Maio,residential,False,False,13.7,"LINESTRING (-57.8860717 -21.7008623, -57.88598 -21.7007733)",,
194224605,Rua Treze de Maio,residential,False,True,186.436,"LINESTRING (-57.8860717 -21.7008623, -57.8873193 -21.7020737)",,
321636669,Avenida Rio Branco,residential,True,False,126.878,"LINESTRING (-57.8860717 -21.7008623, -57.8856707 -21.7010009, -57.8852345 -21.7011857, -57.8849411 -21.7013063)",,
194224607,Rua Coronel Ponce,residential,False,True,147.726,"LINESTRING (-57.8881821 -21.7013231, -57.8871998 -21.7003577)",,
194224637,Rua General Cândido Mariano,residential,False,False,59.248,"LINESTRING (-57.8881821 -21.7013231, -57.8877635 -21.7016873)",,
194224605,Rua Treze de Maio,residential,False,False,186.436,"LINESTRING (-57.8873193 -21.7020737, -57.8860717 -21.7008623)",,
194224637,Rua General Cândido Mariano,residential,False,True,62.866,"LINESTRING (-57.8873193 -21.7020737, -57.8877635 -21.7016873)",,
194571083,,residential,False,False,66.967,"LINESTRING (-57.8849378 -21.6942518, -57.8844685 -21.6946672)",,
"[194206969, 358373611]","['Rua Amadeu Santos e Silva', 'Rua Coronel Pedro Celestino']",residential,False,False,172.412,"LINESTRING (-57.8849378 -21.6942518, -57.8843893 -21.693701, -57.884282 -21.6936063, -57.884229 -21.6935845, -57.8841814 -21.693582, -57.8841432 -21.6935858, -57.8841037 -21.6935989, -57.8837291 -21.6939435)",,
358373611,Rua Coronel Pedro Celestino,residential,False,True,143.60500000000002,"LINESTRING (-57.8849378 -21.6942518, -57.8858397 -21.6951429, -57.88589 -21.6951926)",,
194571084,Rua João de Oliveira Garcia,residential,False,False,173.234,"LINESTRING (-57.8797322 -21.7009392, -57.8808993 -21.7020578)",,
313313382,Avenida Laranjeiras,tertiary,True,False,134.096,"LINESTRING (-57.8797322 -21.7009392, -57.878805 -21.7017831)",,
194571084,Rua João de Oliveira Garcia,residential,False,True,173.234,"LINESTRING (-57.8808993 -21.7020578, -57.8797322 -21.7009392)",,
313313383,Rua Coronel Alfredo Pinto,residential,False,True,117.925,"LINESTRING (-57.8808993 -21.7020578, -57.8817186 -21.7013194)",,
194571087,,tertiary,False,False,16.352,"LINESTRING (-57.88589 -21.6951926, -57.8859988 -21.6952994)",,
358373611,Rua Coronel Pedro Celestino,residential,False,False,143.60500000000002,"LINESTRING (-57.88589 -21.6951926, -57.8858397 -21.6951429, -57.8849378 -21.6942518)",,
358373609,,tertiary,True,False,2.684,"LINESTRING (-57.8822201 -21.6986638, -57.8821972 -21.6986752)",BR-267,
313313380,Rua 13 de Junho,residential,False,False,175.911,"LINESTRING (-57.8822201 -21.6986638, -57.8827961 -21.6992275, -57.8833978 -21.6998063)",,
194224607,Rua Coronel Ponce,residential,False,False,110.941,"LINESTRING (-57.8858075 -21.6989894, -57.8865452 -21.6997144)",,
194224607,Rua Coronel Ponce,residential,False,True,108.058,"LINESTRING (-57.8858075 -21.6989894, -57.8850889 -21.6982833)",,
194224633,Rua João Pessoa,residential,False,False,113.663,"LINESTRING (-57.8858075 -21.6989894, -57.8866031 -21.6982834)",,
313313378,Rua João Pessoa,residential,False,False,124.272,"LINESTRING (-57.8858075 -21.6989894, -57.8853181 -21.6994107, -57.8849252 -21.699749)",,
313313381,Rua Capitão Cantalice,residential,False,True,109.442,"LINESTRING (-57.8839977 -21.7019744, -57.8832704 -21.7012588)",,
313313385,Rua Joaquim Murtinho,residential,False,True,70.324,"LINESTRING (-57.8839977 -21.7019744, -57.8844919 -21.7015395)",,
313313379,Rua Presidente vargas,residential,False,True,110.472,"LINESTRING (-57.8844919 -21.7015395, -57.8837476 -21.7008262)",,
313313385,Rua Joaquim Murtinho,residential,False,False,70.324,"LINESTRING (-57.8844919 -21.7015395, -57.8839977 -21.7019744)",,
313313385,Rua Joaquim Murtinho,residential,False,True,32.985,"LINESTRING (-57.8844919 -21.7015395, -57.884736 -21.7013483)",,
313313379,Rua Presidente vargas,residential,False,False,174.602,"LINESTRING (-57.8818585 -21.699006, -57.8830325 -21.7001355)",,
313313382,Avenida Laranjeiras,tertiary,True,False,65.935,"LINESTRING (-57.8818585 -21.699006, -57.8813958 -21.6994144)",,
313313380,Rua 13 de Junho,residential,False,True,5.564,"LINESTRING (-57.8848612 -21.7012268, -57.8848272 -21.701188)",,
321636667,Rua Treze de Junho,residential,False,True,12.095,"LINESTRING (-57.8848612 -21.7012268, -57.8849411 -21.7013063)",,
321636668,Avenida Rio Branco,residential,True,False,126.208,"LINESTRING (-57.8848612 -21.7012268, -57.885086 -21.7011209, -57.8855058 -21.7009433, -57.88598 -21.7007733)",,
313313382,Avenida Laranjeiras,tertiary,True,False,120.612,"LINESTRING (-57.8805625 -21.7001767, -57.8797322 -21.7009392)",,
313313384,Rua Quatorze de Julho,residential,False,False,174.388,"LINESTRING (-57.8805625 -21.7001767, -57.8817186 -21.7013194)",,
"[986501177, 986501178, 986501179]",Rua Quatorze de Julho,residential,False,True,25.469,"LINESTRING (-57.8805625 -21.7001767, -57.880501 -21.7001082, -57.8804607 -21.7000632, -57.8804046 -21.7000008)",,yes
194224628,Rua Coronel Pedro Celestino,residential,False,False,110.4,"LINESTRING (-57.8871454 -21.6964292, -57.8878992 -21.6971329)",,
194224628,Rua Coronel Pedro Celestino,residential,False,True,10.594,"LINESTRING (-57.8871454 -21.6964292, -57.8870799 -21.6963559)",,
313313383,Rua Coronel Alfredo Pinto,residential,False,False,65.66,"LINESTRING (-57.8871454 -21.6964292, -57.8866893 -21.6968404)",,
313313381,Rua Capitão Cantalice,residential,False,False,175.302,"LINESTRING (-57.8813958 -21.6994144, -57.8825608 -21.7005606)",,
313313382,Avenida Laranjeiras,tertiary,True,False,120.817,"LINESTRING (-57.8813958 -21.6994144, -57.8805625 -21.7001767)",,
194224605,Rua Treze de Maio,residential,False,False,112.234,"LINESTRING (-57.8856762 -21.7004783, -57.8849252 -21.699749)",,
194224605,Rua Treze de Maio,residential,False,True,45.4,"LINESTRING (-57.8856762 -21.7004783, -57.88598 -21.7007733)",,
194224630,Rua Joaquim Murtinho,residential,False,False,123.596,"LINESTRING (-57.8856762 -21.7004783, -57.8860711 -21.7001352, -57.8865452 -21.6997144)",,
194224630,Rua Joaquim Murtinho,residential,False,True,118.0,"LINESTRING (-57.8856762 -21.7004783, -57.8852691 -21.7008262, -57.8850723 -21.7009913, -57.8848272 -21.701188)",,
194224607,Rua Coronel Ponce,residential,False,False,141.19,"LINESTRING (-57.8828859 -21.6961181, -57.8838247 -21.6970408)",,
194224607,Rua Coronel Ponce,residential,False,True,110.57,"LINESTRING (-57.8828859 -21.6961181, -57.8821506 -21.6953956)",,
321637552,Rua Francisco de Oliveira,residential,False,True,126.947,"LINESTRING (-57.8828859 -21.6961181, -57.8820247 -21.6969324)",,
321637552,Rua Francisco de Oliveira,residential,False,False,112.039,"LINESTRING (-57.8828859 -21.6961181, -57.8830875 -21.6959416, -57.8836584 -21.6954111)",,
321636667,Rua Treze de Junho,residential,False,False,12.095,"LINESTRING (-57.8849411 -21.7013063, -57.8848612 -21.7012268)",,
321636667,Rua Treze de Junho,residential,False,True,105.655,"LINESTRING (-57.8849411 -21.7013063, -57.8856395 -21.7020004)",,
859266924,Rua Joaquim Murtinho,residential,True,False,21.698,"LINESTRING (-57.8849411 -21.7013063, -57.884736 -21.7013483)",,
194224605,Rua Treze de Maio,residential,False,False,45.4,"LINESTRING (-57.88598 -21.7007733, -57.8856762 -21.7004783)",,
194224605,Rua Treze de Maio,residential,False,True,13.7,"LINESTRING (-57.88598 -21.7007733, -57.8860717 -21.7008623)",,
321636668,Avenida Rio Branco,residential,True,False,129.092,"LINESTRING (-57.88598 -21.7007733, -57.8866611 -21.7004486, -57.8871005 -21.7002601)",,
194224607,Rua Coronel Ponce,residential,False,False,14.934,"LINESTRING (-57.8871005 -21.7002601, -57.8871998 -21.7003577)",,
194224607,Rua Coronel Ponce,residential,False,True,83.507,"LINESTRING (-57.8871005 -21.7002601, -57.8865452 -21.6997144)",,
321636668,Avenida Rio Branco,residential,True,False,121.761,"LINESTRING (-57.8871005 -21.7002601, -57.8881808 -21.6998224)",,
346658563,Rua Doutor Costa Marques,tertiary,False,False,125.527,"LINESTRING (-57.8881808 -21.6998224, -57.8873428 -21.699005)",,
346658563,Rua Doutor Costa Marques,tertiary,False,True,14.794,"LINESTRING (-57.8881808 -21.6998224, -57.8882796 -21.6999187)",,
194224607,Rua Coronel Ponce,residential,False,False,147.726,"LINESTRING (-57.8871998 -21.7003577, -57.8881821 -21.7013231)",,
194224607,Rua Coronel Ponce,residential,False,True,14.934,"LINESTRING (-57.8871998 -21.7003577, -57.8871005 -21.7002601)",,
321636669,Avenida Rio Branco,residential,True,False,129.38400000000001,"LINESTRING (-57.8871998 -21.7003577, -57.8867704 -21.7005358, -57.8860717 -21.7008623)",,
313313385,Rua Joaquim Murtinho,residential,False,False,32.985,"LINESTRING (-57.884736 -21.7013483, -57.8844919 -21.7015395)",,
859266925,Rua Joaquim Murtinho,residential,True,False,18.704,"LINESTRING (-57.884736 -21.7013483, -57.8848612 -21.7012268)",,
313313383,Rua Coronel Alfredo Pinto,residential,False,False,117.925,"LINESTRING (-57.8817186 -21.7013194, -57.8808993 -21.7020578)",,
313313383,Rua Coronel Alfredo Pinto,residential,False,True,121.203,"LINESTRING (-57.8817186 -21.7013194, -57.8825608 -21.7005606)",,
313313384,Rua Quatorze de Julho,residential,False,False,105.438,"LINESTRING (-57.8817186 -21.7013194, -57.8824176 -21.7020103)",,
313313384,Rua Quatorze de Julho,residential,False,True,174.388,"LINESTRING (-57.8817186 -21.7013194, -57.8805625 -21.7001767)",,
313313384,Rua Quatorze de Julho,residential,False,True,105.438,"LINESTRING (-57.8824176 -21.7020103, -57.8817186 -21.7013194)",,
313313378,Rua João Pessoa,residential,False,True,121.436,"LINESTRING (-57.8824176 -21.7020103, -57.8828799 -21.7015962, -57.8832704 -21.7012588)",,
194224621,Rua Doutor Correa,residential,False,False,173.667,"LINESTRING (-57.8866893 -21.6968404, -57.8855319 -21.6957078)",,
194224621,Rua Doutor Correa,residential,False,True,107.924,"LINESTRING (-57.8866893 -21.6968404, -57.8874085 -21.6975443)",,
313313383,Rua Coronel Alfredo Pinto,residential,False,False,117.124,"LINESTRING (-57.8866893 -21.6968404, -57.8858755 -21.6975737)",,
313313383,Rua Coronel Alfredo Pinto,residential,False,True,65.66,"LINESTRING (-57.8866893 -21.6968404, -57.8871454 -21.6964292)",,
194224607,Rua Coronel Ponce,residential,False,False,108.058,"LINESTRING (-57.8850889 -21.6982833, -57.8858075 -21.6989894)",,
194224607,Rua Coronel Ponce,residential,False,True,174.41,"LINESTRING (-57.8850889 -21.6982833, -57.8839292 -21.6971435)",,
313313383,Rua Coronel Alfredo Pinto,residential,False,False,124.897,"LINESTRING (-57.8850889 -21.6982833, -57.8842206 -21.6990648)",,
313313383,Rua Coronel Alfredo Pinto,residential,False,True,113.272,"LINESTRING (-57.8850889 -21.6982833, -57.8858755 -21.6975737)",,
313313380,Rua 13 de Junho,residential,False,False,105.358,"LINESTRING (-57.8833978 -21.6998063, -57.8841258 -21.7004698)",,
313313383,Rua Coronel Alfredo Pinto,residential,False,False,52.577,"LINESTRING (-57.8833978 -21.6998063, -57.8830325 -21.7001355)",,
313313383,Rua Coronel Alfredo Pinto,residential,False,True,118.425,"LINESTRING (-57.8833978 -21.6998063, -57.8842206 -21.6990648)",,
313313380,Rua 13 de Junho,residential,False,True,175.911,"LINESTRING (-57.8833978 -21.6998063, -57.8827961 -21.6992275, -57.8822201 -21.6986638)",,
194224605,Rua Treze de Maio,residential,False,False,176.059,"LINESTRING (-57.8842206 -21.6990648, -57.8830425 -21.6979208)",,
194224605,Rua Treze de Maio,residential,False,True,105.297,"LINESTRING (-57.8842206 -21.6990648, -57.8849252 -21.699749)",,
313313383,Rua Coronel Alfredo Pinto,residential,False,False,118.425,"LINESTRING (-57.8842206 -21.6990648, -57.8833978 -21.6998063)",,
313313383,Rua Coronel Alfredo Pinto,residential,False,True,124.897,"LINESTRING (-57.8842206 -21.6990648, -57.8850889 -21.6982833)",,
313313381,Rua Capitão Cantalice,residential,False,False,106.78,"LINESTRING (-57.8825608 -21.7005606, -57.8832704 -21.7012588)",,
313313381,Rua Capitão Cantalice,residential,False,True,175.302,"LINESTRING (-57.8825608 -21.7005606, -57.8813958 -21.6994144)",,
313313383,Rua Coronel Alfredo Pinto,residential,False,False,121.203,"LINESTRING (-57.8825608 -21.7005606, -57.8817186 -21.7013194)",,
313313383,Rua Coronel Alfredo Pinto,residential,False,True,67.892,"LINESTRING (-57.8825608 -21.7005606, -57.8830325 -21.7001355)",,
313313379,Rua Presidente vargas,residential,False,False,106.569,"LINESTRING (-57.8830325 -21.7001355, -57.8837476 -21.7008262)",,
313313379,Rua Presidente vargas,residential,False,True,174.602,"LINESTRING (-57.8830325 -21.7001355, -57.8818585 -21.699006)",,
313313383,Rua Coronel Alfredo Pinto,residential,False,False,67.892,"LINESTRING (-57.8830325 -21.7001355, -57.8825608 -21.7005606)",,
313313383,Rua Coronel Alfredo Pinto,residential,False,True,52.577,"LINESTRING (-57.8830325 -21.7001355, -57.8833978 -21.6998063)",,
194224605,Rua Treze de Maio,residential,False,False,105.297,"LINESTRING (-57.8849252 -21.699749, -57.8842206 -21.6990648)",,
194224605,Rua Treze de Maio,residential,False,True,112.234,"LINESTRING (-57.8849252 -21.699749, -57.8856762 -21.7004783)",,
313313378,Rua João Pessoa,residential,False,False,115.087,"LINESTRING (-57.8849252 -21.699749, -57.8841258 -21.7004698)",,
313313378,Rua João Pessoa,residential,False,True,124.272,"LINESTRING (-57.8849252 -21.699749, -57.8853181 -21.6994107, -57.8858075 -21.6989894)",,
313313378,Rua João Pessoa,residential,False,False,55.653,"LINESTRING (-57.8841258 -21.7004698, -57.8837476 -21.7008262)",,
313313378,Rua João Pessoa,residential,False,True,115.087,"LINESTRING (-57.8841258 -21.7004698, -57.8849252 -21.699749)",,
313313380,Rua 13 de Junho,residential,False,True,105.358,"LINESTRING (-57.8841258 -21.7004698, -57.8833978 -21.6998063)",,
313313380,Rua 13 de Junho,residential,False,False,107.84299999999999,"LINESTRING (-57.8841258 -21.7004698, -57.8846515 -21.7010149, -57.8848272 -21.701188)",,
313313378,Rua João Pessoa,residential,False,False,68.881,"LINESTRING (-57.8837476 -21.7008262, -57.8832704 -21.7012588)",,
