osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
"[164232785, 201153524]","['Travessa Nova Esperança', 'Avenida Moises Gomes Perera']",residential,False,True,182.515,"LINESTRING (-37.0391627 -10.9041866, -37.0392621 -10.9042299, -37.0393258 -10.904282, -37.0393632 -10.904358, -37.0393659 -10.904441, -37.0392746 -10.9052991, -37.0392701 -10.9053384, -37.0392299 -10.9057198)",,30,
97787333,Travessa Pedro Ricardo Nascimento,residential,False,True,32.641,"LINESTRING (-37.0375043 -10.9059908, -37.0377874 -10.9060851)",,,
97787331,Rua Canal,residential,False,False,56.235,"LINESTRING (-37.0375043 -10.9059908, -37.0374468 -10.9063255, -37.0373774 -10.9064772)",,,
97787331,Rua Canal,residential,False,True,56.227000000000004,"LINESTRING (-37.0375043 -10.9059908, -37.037599 -10.9056861, -37.037652 -10.9055064)",,,
97787332,Rua Sete de Setembro,residential,False,False,27.856,"LINESTRING (-37.0373774 -10.9064772, -37.0371294 -10.9064184)",,,
97787331,Rua Canal,residential,False,False,126.47900000000001,"LINESTRING (-37.0373774 -10.9064772, -37.0372537 -10.9067521, -37.0371491 -10.907001, -37.0370498 -10.9072104, -37.0370069 -10.9073157, -37.0369774 -10.9074106, -37.0369432 -10.90753)",,,
97787331,Rua Canal,residential,False,True,56.235,"LINESTRING (-37.0373774 -10.9064772, -37.0374468 -10.9063255, -37.0375043 -10.9059908)",,,
97787332,Rua Sete de Setembro,residential,False,False,41.16,"LINESTRING (-37.0371294 -10.9064184, -37.0367537 -10.906388)",,,
97787332,Rua Sete de Setembro,residential,False,True,27.856,"LINESTRING (-37.0371294 -10.9064184, -37.0373774 -10.9064772)",,,
201148315,Rua Nossa Senhora de Lourdes,residential,False,True,108.761,"LINESTRING (-37.0371294 -10.9064184, -37.0372217 -10.9054445)",,,
97787332,Rua Sete de Setembro,residential,False,True,41.16,"LINESTRING (-37.0367537 -10.906388, -37.0371294 -10.9064184)",,,
97787353,Praça dos Esportes,residential,False,False,10.742,"LINESTRING (-37.0367537 -10.906388, -37.0367582 -10.9064845)",2,40,
201148316,Rua dos Esportes,residential,False,True,10.567,"LINESTRING (-37.0367537 -10.906388, -37.0367562 -10.906293)",,,
97787333,Travessa Pedro Ricardo Nascimento,residential,False,False,32.641,"LINESTRING (-37.0377874 -10.9060851, -37.0375043 -10.9059908)",,,
97787364,Rua Pedro Ricardo Nascimento,residential,False,False,82.767,"LINESTRING (-37.0377874 -10.9060851, -37.0380852 -10.9054115, -37.0380884 -10.905402)",,,
97787364,Rua Pedro Ricardo Nascimento,residential,False,True,177.97500000000002,"LINESTRING (-37.0377874 -10.9060851, -37.037601 -10.9065283, -37.037428 -10.9071182, -37.0372917 -10.9076074)",,,
97787334,Travessa dos Esportes,residential,False,False,16.861,"LINESTRING (-37.0365509 -10.9053496, -37.0365013 -10.9054932)",,,
97787363,Avenida Compositor Antônio Alves Santos,residential,False,False,22.015,"LINESTRING (-37.0365509 -10.9053496, -37.03635 -10.9053328)",2,40,
97787363,Avenida Compositor Antônio Alves Santos,residential,False,True,73.94200000000001,"LINESTRING (-37.0365509 -10.9053496, -37.0367999 -10.9053681, -37.0372237 -10.9054232)",2,40,
97787334,Travessa dos Esportes,residential,False,True,16.861,"LINESTRING (-37.0365013 -10.9054932, -37.0365509 -10.9053496)",,,
97787334,Travessa dos Esportes,residential,False,False,88.702,"LINESTRING (-37.0365013 -10.9054932, -37.0364396 -10.9056051, -37.0363565 -10.9059067, -37.0363216 -10.9061003, -37.0363153 -10.9062616)",,,
201148316,Rua dos Esportes,residential,False,False,101.369,"LINESTRING (-37.0365013 -10.9054932, -37.0366632 -10.9055831, -37.0366971 -10.9056196, -37.0367159 -10.9056552, -37.0367239 -10.9056907, -37.0367562 -10.906293)",,,
97787335,Rua Santa Clara,residential,False,False,59.119,"LINESTRING (-37.0363859 -10.9048023, -37.03635 -10.9053328)",,,
165885091,Travessa Flora Reis,residential,False,False,14.004,"LINESTRING (-37.0363859 -10.9048023, -37.0362587 -10.9047862)",,,
165885091,Travessa Flora Reis,residential,False,True,35.81,"LINESTRING (-37.0363859 -10.9048023, -37.0367123 -10.9048338)",,,
97787335,Rua Santa Clara,residential,False,True,59.119,"LINESTRING (-37.03635 -10.9053328, -37.0363859 -10.9048023)",,,
97787363,Avenida Compositor Antônio Alves Santos,residential,False,False,84.105,"LINESTRING (-37.03635 -10.9053328, -37.0355804 -10.9053009)",2,40,
97787363,Avenida Compositor Antônio Alves Santos,residential,False,True,22.015,"LINESTRING (-37.03635 -10.9053328, -37.0365509 -10.9053496)",2,40,
97787336,Rua José Alexandre,residential,False,False,99.316,"LINESTRING (-37.0392023 -10.9061279, -37.0385773 -10.9060265, -37.0383091 -10.905962)",,,
201153524,Avenida Moises Gomes Perera,residential,False,False,45.496,"LINESTRING (-37.0392023 -10.9061279, -37.0392231 -10.9057662, -37.0392299 -10.9057198)",,30,
201153524,Avenida Moises Gomes Perera,residential,False,True,105.77699999999999,"LINESTRING (-37.0392023 -10.9061279, -37.0391924 -10.9062602, -37.039158 -10.9066152, -37.0391164 -10.9070754)",,30,
201152934,Rua Nova Esperança,residential,False,False,43.487,"LINESTRING (-37.0383091 -10.905962, -37.0384252 -10.9055879)",,,
97787336,Rua José Alexandre,residential,False,True,99.316,"LINESTRING (-37.0383091 -10.905962, -37.0385773 -10.9060265, -37.0392023 -10.9061279)",,,
201152934,Rua Nova Esperança,residential,False,True,194.26399999999998,"LINESTRING (-37.0383091 -10.905962, -37.0379692 -10.9069391, -37.0379484 -10.9070069, -37.0379437 -10.9070603, -37.0379598 -10.9071215, -37.0380255 -10.9073592, -37.0380312 -10.9074053, -37.0380262 -10.9074395, -37.0379916 -10.9076362)",,,
382599249,Praça Professor José Franklin,residential,False,False,45.51,"LINESTRING (-37.038652 -10.9063768, -37.0385381 -10.9067705)",,,
97787339,Praça Professor José Franklin,residential,False,False,46.281,"LINESTRING (-37.0391164 -10.9070754, -37.0386958 -10.9070238)",,,
201153524,Avenida Moises Gomes Perera,residential,False,False,105.777,"LINESTRING (-37.0391164 -10.9070754, -37.039158 -10.9066152, -37.0391924 -10.9062602, -37.0392023 -10.9061279)",,30,
201153524,Avenida Moises Gomes Perera,residential,False,True,77.337,"LINESTRING (-37.0391164 -10.9070754, -37.0390275 -10.9077473, -37.0390251 -10.9077651)",,30,
97787341,Rua Pedro Ricardo Nascimento,residential,False,False,149.825,"LINESTRING (-37.0374487 -10.9089363, -37.0372578 -10.907602)",,,
1132847900,Rua José de Campos,residential,False,True,65.396,"LINESTRING (-37.0374487 -10.9089363, -37.03685 -10.9089197)",,,
97787361,Rua José de Campos,residential,False,False,34.617000000000004,"LINESTRING (-37.0374487 -10.9089363, -37.037615 -10.9089818, -37.037753 -10.9090236)",,,
96657848,Avenida General Antônio Sebastião Basílio Pirro,tertiary,False,True,3.75,"LINESTRING (-37.0372578 -10.907602, -37.0372917 -10.9076074)",,,
97787341,Rua Pedro Ricardo Nascimento,residential,False,True,149.825,"LINESTRING (-37.0372578 -10.907602, -37.0374487 -10.9089363)",,,
96657848,Avenida General Antônio Sebastião Basílio Pirro,tertiary,False,False,35.28,"LINESTRING (-37.0372578 -10.907602, -37.0371239 -10.9075678, -37.0369432 -10.90753)",,,
97787361,Rua José de Campos,residential,False,True,86.434,"LINESTRING (-37.0387349 -10.9092555, -37.037966 -10.9090706)",,,
97787343,Avenida José Mota Macedo,residential,False,True,73.72800000000001,"LINESTRING (-37.0387349 -10.9092555, -37.0387202 -10.9093287, -37.0386094 -10.909907)",,,
201153524,Avenida Moises Gomes Perera,residential,False,False,168.732,"LINESTRING (-37.0387349 -10.9092555, -37.0389589 -10.9081332, -37.0390251 -10.9077651)",,30,
96657848,Avenida General Antônio Sebastião Basílio Pirro,tertiary,False,False,113.908,"LINESTRING (-37.0390251 -10.9077651, -37.0384441 -10.907679, -37.0382481 -10.90765, -37.0381258 -10.907635, -37.0379916 -10.9076362)",,,
201153524,Avenida Moises Gomes Perera,residential,False,False,77.337,"LINESTRING (-37.0390251 -10.9077651, -37.0390275 -10.9077473, -37.0391164 -10.9070754)",,30,
201153524,Avenida Moises Gomes Perera,residential,False,True,168.732,"LINESTRING (-37.0390251 -10.9077651, -37.0389589 -10.9081332, -37.0387349 -10.9092555)",,30,
97787346,Rua Francisca Maria Santos,residential,False,False,89.078,"LINESTRING (-37.0392299 -10.9057198, -37.0384252 -10.9055879)",,,
"[164232785, 201153524]","['Travessa Nova Esperança', 'Avenida Moises Gomes Perera']",residential,False,False,182.51500000000001,"LINESTRING (-37.0392299 -10.9057198, -37.0392701 -10.9053384, -37.0392746 -10.9052991, -37.0393659 -10.904441, -37.0393632 -10.904358, -37.0393258 -10.904282, -37.0392621 -10.9042299, -37.0391627 -10.9041866)",,30,
201153524,Avenida Moises Gomes Perera,residential,False,True,45.496,"LINESTRING (-37.0392299 -10.9057198, -37.0392231 -10.9057662, -37.0392023 -10.9061279)",,30,
201148900,Travessa Nova Esperança,residential,False,True,33.758,"LINESTRING (-37.038854 -10.9042034, -37.0391627 -10.9041866)",,,
201152934,Rua Nova Esperança,residential,False,True,153.158,"LINESTRING (-37.038854 -10.9042034, -37.0384459 -10.9055212)",,,
"[97787360, 1137004956]",Rua Nova Esperança,residential,False,False,84.33999999999999,"LINESTRING (-37.038854 -10.9042034, -37.0389814 -10.9036132, -37.0391391 -10.9036233)",,,
97787344,Rua Osmário da Cruz,residential,False,False,41.852,"LINESTRING (-37.0378049 -10.9044884, -37.037428 -10.9044199)",,,
97787344,Rua Osmário da Cruz,residential,False,True,34.491,"LINESTRING (-37.0378049 -10.9044884, -37.0381187 -10.904524)",,,
97787358,Travessa Serepe,residential,False,True,80.857,"LINESTRING (-37.0378049 -10.9044884, -37.037884 -10.9037654)",,,
97787358,Travessa Serepe,residential,False,False,55.107,"LINESTRING (-37.0378049 -10.9044884, -37.0377331 -10.9047162, -37.0376493 -10.9049598)",,,
97787358,Travessa Serepe,residential,False,False,69.387,"LINESTRING (-37.0376493 -10.9049598, -37.0372237 -10.9054232)",,,
165885091,Travessa Flora Reis,residential,False,True,30.266,"LINESTRING (-37.0376493 -10.9049598, -37.0378988 -10.9050784)",,,
97787358,Travessa Serepe,residential,False,True,55.107,"LINESTRING (-37.0376493 -10.9049598, -37.0377331 -10.9047162, -37.0378049 -10.9044884)",,,
165885091,Travessa Flora Reis,residential,False,False,103.322,"LINESTRING (-37.0376493 -10.9049598, -37.0375621 -10.9049388, -37.0367123 -10.9048338)",,,
97787346,Rua Francisca Maria Santos,residential,False,True,89.078,"LINESTRING (-37.0384252 -10.9055879, -37.0392299 -10.9057198)",,,
201152934,Rua Nova Esperança,residential,False,False,7.753,"LINESTRING (-37.0384252 -10.9055879, -37.0384459 -10.9055212)",,,
201152934,Rua Nova Esperança,residential,False,True,43.487,"LINESTRING (-37.0384252 -10.9055879, -37.0383091 -10.905962)",,,
97787353,Praça dos Esportes,residential,False,True,10.742,"LINESTRING (-37.0367582 -10.9064845, -37.0367537 -10.906388)",2,40,
97787347,Praça dos Esportes,residential,False,False,75.60900000000001,"LINESTRING (-37.0367582 -10.9064845, -37.0364242 -10.906501, -37.0360665 -10.9065166)",,,
97787353,Praça dos Esportes,residential,False,False,114.99,"LINESTRING (-37.0367582 -10.9064845, -37.0367852 -10.9068521, -37.0367921 -10.9070312, -37.0368353 -10.9075157)",2,40,
97787354,Praça dos Esportes,residential,False,False,27.173,"LINESTRING (-37.0360665 -10.9065166, -37.0360218 -10.9062762)",2,40,
97787347,Praça dos Esportes,residential,False,True,75.60900000000001,"LINESTRING (-37.0360665 -10.9065166, -37.0364242 -10.906501, -37.0367582 -10.9064845)",,,
97787354,Praça dos Esportes,residential,False,True,107.67599999999999,"LINESTRING (-37.0360665 -10.9065166, -37.0361475 -10.9069012, -37.0361805 -10.9070717, -37.0362763 -10.9074626)",2,40,
97787348,Rua 1º de Maio,residential,False,False,113.25,"LINESTRING (-37.0356963 -10.906313, -37.0355804 -10.9053009)",,,
97787362,Rua Sete de Setembro,residential,False,True,35.775,"LINESTRING (-37.0356963 -10.906313, -37.0360218 -10.9062762)",2,40,
97787362,Rua Sete de Setembro,residential,False,False,60.998000000000005,"LINESTRING (-37.0356963 -10.906313, -37.0354311 -10.9063755, -37.035146 -10.9063968)",2,40,
97787348,Rua 1º de Maio,residential,False,True,113.25,"LINESTRING (-37.0355804 -10.9053009, -37.0356963 -10.906313)",,,
97787363,Avenida Compositor Antônio Alves Santos,residential,False,False,64.451,"LINESTRING (-37.0355804 -10.9053009, -37.0349903 -10.9052866)",2,40,
97787363,Avenida Compositor Antônio Alves Santos,residential,False,True,84.105,"LINESTRING (-37.0355804 -10.9053009, -37.03635 -10.9053328)",2,40,
97787349,Rua 13 de Maio,residential,False,False,124.614,"LINESTRING (-37.035146 -10.9063968, -37.0349903 -10.9052866)",,,
97787362,Rua Sete de Setembro,residential,False,False,63.694,"LINESTRING (-37.035146 -10.9063968, -37.0345636 -10.9064294)",2,40,
97787362,Rua Sete de Setembro,residential,False,True,60.998000000000005,"LINESTRING (-37.035146 -10.9063968, -37.0354311 -10.9063755, -37.0356963 -10.906313)",2,40,
97787349,Rua 13 de Maio,residential,False,True,124.614,"LINESTRING (-37.0349903 -10.9052866, -37.035146 -10.9063968)",,,
97787363,Avenida Compositor Antônio Alves Santos,residential,False,False,58.566,"LINESTRING (-37.0349903 -10.9052866, -37.0344545 -10.905262)",2,40,
97787363,Avenida Compositor Antônio Alves Santos,residential,False,True,64.451,"LINESTRING (-37.0349903 -10.9052866, -37.0355804 -10.9053009)",2,40,
97787351,Rua 25 de Novembro,residential,False,False,70.758,"LINESTRING (-37.03451 -10.905896, -37.0344545 -10.905262)",,,
97787351,Rua 25 de Novembro,residential,False,True,59.599,"LINESTRING (-37.03451 -10.905896, -37.0345636 -10.9064294)",,,
97787351,Rua 25 de Novembro,residential,False,False,65.705,"LINESTRING (-37.0346178 -10.9070179, -37.0345636 -10.9064294)",,,
194817971,Avenida General Antônio Sebastião Basílio Pirro,tertiary,True,False,161.82100000000003,"LINESTRING (-37.0346178 -10.9070179, -37.0349773 -10.90711, -37.0355324 -10.9072523, -37.0356934 -10.907301, -37.035798 -10.9073425, -37.0360322 -10.9074429)",,,
97787351,Rua 25 de Novembro,residential,False,False,59.599,"LINESTRING (-37.0345636 -10.9064294, -37.03451 -10.905896)",,,
97787351,Rua 25 de Novembro,residential,False,True,65.705,"LINESTRING (-37.0345636 -10.9064294, -37.0346178 -10.9070179)",,,
97787362,Rua Sete de Setembro,residential,False,True,63.694,"LINESTRING (-37.0345636 -10.9064294, -37.035146 -10.9063968)",2,40,
97787351,Rua 25 de Novembro,residential,False,True,70.758,"LINESTRING (-37.0344545 -10.905262, -37.03451 -10.905896)",,,
97787363,Avenida Compositor Antônio Alves Santos,residential,False,False,7.526,"LINESTRING (-37.0344545 -10.905262, -37.034386 -10.9052545)",2,40,
97787363,Avenida Compositor Antônio Alves Santos,residential,False,True,58.566,"LINESTRING (-37.0344545 -10.905262, -37.0349903 -10.9052866)",2,40,
97787362,Rua Sete de Setembro,residential,False,False,32.087,"LINESTRING (-37.0363153 -10.9062616, -37.0360218 -10.9062762)",2,40,
97787362,Rua Sete de Setembro,residential,False,True,48.267,"LINESTRING (-37.0363153 -10.9062616, -37.0367562 -10.906293)",2,40,
97787334,Travessa dos Esportes,residential,False,True,88.702,"LINESTRING (-37.0363153 -10.9062616, -37.0363216 -10.9061003, -37.0363565 -10.9059067, -37.0364396 -10.9056051, -37.0365013 -10.9054932)",,,
97787362,Rua Sete de Setembro,residential,False,False,48.267,"LINESTRING (-37.0367562 -10.906293, -37.0363153 -10.9062616)",2,40,
201148316,Rua dos Esportes,residential,False,False,10.567,"LINESTRING (-37.0367562 -10.906293, -37.0367537 -10.906388)",,,
201148316,Rua dos Esportes,residential,False,True,101.369,"LINESTRING (-37.0367562 -10.906293, -37.0367239 -10.9056907, -37.0367159 -10.9056552, -37.0366971 -10.9056196, -37.0366632 -10.9055831, -37.0365013 -10.9054932)",,,
96657848,Avenida General Antônio Sebastião Basílio Pirro,tertiary,False,False,26.756,"LINESTRING (-37.0362763 -10.9074626, -37.0361974 -10.9074599, -37.0360322 -10.9074429)",,,
96657848,Avenida General Antônio Sebastião Basílio Pirro,tertiary,False,True,61.32299999999999,"LINESTRING (-37.0362763 -10.9074626, -37.0364976 -10.9074861, -37.0368353 -10.9075157)",,,
97787354,Praça dos Esportes,residential,False,False,107.67599999999999,"LINESTRING (-37.0362763 -10.9074626, -37.0361805 -10.9070717, -37.0361475 -10.9069012, -37.0360665 -10.9065166)",2,40,
97787354,Praça dos Esportes,residential,False,True,27.173,"LINESTRING (-37.0360218 -10.9062762, -37.0360665 -10.9065166)",2,40,
97787362,Rua Sete de Setembro,residential,False,False,35.775,"LINESTRING (-37.0360218 -10.9062762, -37.0356963 -10.906313)",2,40,
97787362,Rua Sete de Setembro,residential,False,True,32.087,"LINESTRING (-37.0360218 -10.9062762, -37.0363153 -10.9062616)",2,40,
97787195,Avenida Tiradentes,residential,False,False,64.453,"LINESTRING (-37.0375505 -10.9031477, -37.0375119 -10.9037261)",,,
97787190,Rua Padre José de Anchieta,residential,False,True,40.863,"LINESTRING (-37.037884 -10.9037654, -37.0375119 -10.9037261)",,,
97787358,Travessa Serepe,residential,False,False,80.857,"LINESTRING (-37.037884 -10.9037654, -37.0378049 -10.9044884)",,,
97787358,Travessa Serepe,residential,False,True,69.387,"LINESTRING (-37.0372237 -10.9054232, -37.0376493 -10.9049598)",,,
201148315,Rua Nossa Senhora de Lourdes,residential,False,False,2.379,"LINESTRING (-37.0372237 -10.9054232, -37.0372217 -10.9054445)",,,
97787363,Avenida Compositor Antônio Alves Santos,residential,False,False,73.94200000000001,"LINESTRING (-37.0372237 -10.9054232, -37.0367999 -10.9053681, -37.0365509 -10.9053496)",2,40,
97787359,Rua Cabo Rezende,residential,False,True,58.871,"LINESTRING (-37.0379916 -10.9076362, -37.0378892 -10.908156)",,,
96657848,Avenida General Antônio Sebastião Basílio Pirro,tertiary,False,False,76.923,"LINESTRING (-37.0379916 -10.9076362, -37.0378143 -10.9076608, -37.03766 -10.9076476, -37.0372917 -10.9076074)",,,
96657848,Avenida General Antônio Sebastião Basílio Pirro,tertiary,False,True,113.908,"LINESTRING (-37.0379916 -10.9076362, -37.0381258 -10.907635, -37.0382481 -10.90765, -37.0384441 -10.907679, -37.0390251 -10.9077651)",,,
201152934,Rua Nova Esperança,residential,False,False,194.26399999999998,"LINESTRING (-37.0379916 -10.9076362, -37.0380262 -10.9074395, -37.0380312 -10.9074053, -37.0380255 -10.9073592, -37.0379598 -10.9071215, -37.0379437 -10.9070603, -37.0379484 -10.9070069, -37.0379692 -10.9069391, -37.0383091 -10.905962)",,,
1132847900,Rua José de Campos,residential,False,False,65.396,"LINESTRING (-37.03685 -10.9089197, -37.0374487 -10.9089363)",,,
97905234,Canal Guaxinim,residential,False,True,108.436,"LINESTRING (-37.03685 -10.9089197, -37.036913 -10.9091317, -37.0370002 -10.9093582, -37.0370659 -10.9095426, -37.0370793 -10.9096492, -37.0370552 -10.9098573)",,,
1132847899,Avenida Toureiro,residential,False,False,155.712,"LINESTRING (-37.03685 -10.9089197, -37.0368192 -10.9086155, -37.0368205 -10.908418, -37.0368298 -10.9082187, -37.0369432 -10.90753)",,,
96657848,Avenida General Antônio Sebastião Basílio Pirro,tertiary,False,False,3.75,"LINESTRING (-37.0372917 -10.9076074, -37.0372578 -10.907602)",,,
96657848,Avenida General Antônio Sebastião Basílio Pirro,tertiary,False,True,76.923,"LINESTRING (-37.0372917 -10.9076074, -37.03766 -10.9076476, -37.0378143 -10.9076608, -37.0379916 -10.9076362)",,,
97787364,Rua Pedro Ricardo Nascimento,residential,False,False,177.97500000000002,"LINESTRING (-37.0372917 -10.9076074, -37.037428 -10.9071182, -37.037601 -10.9065283, -37.0377874 -10.9060851)",,,
97787190,Rua Padre José de Anchieta,residential,False,False,137.554,"LINESTRING (-37.0362548 -10.9036453, -37.0375119 -10.9037261)",,,
97787190,Rua Padre José de Anchieta,residential,False,True,38.138,"LINESTRING (-37.0362548 -10.9036453, -37.0359062 -10.9036238)",,,
97787478,Rua Santa Brígida,residential,False,False,70.181,"LINESTRING (-37.0362548 -10.9036453, -37.0362687 -10.9042763)",,,
97787344,Rua Osmário da Cruz,residential,False,False,26.231,"LINESTRING (-37.0346895 -10.9041223, -37.0344494 -10.9041144)",,,
97787344,Rua Osmário da Cruz,residential,False,True,173.277,"LINESTRING (-37.0346895 -10.9041223, -37.0362687 -10.9042763)",,,
97787480,Rua São Gabriel,residential,False,False,64.621,"LINESTRING (-37.0346895 -10.9041223, -37.034703 -10.9035413)",,,
97787190,Rua Padre José de Anchieta,residential,False,False,83.975,"LINESTRING (-37.034703 -10.9035413, -37.03547 -10.9035969)",,,
97787190,Rua Padre José de Anchieta,residential,False,True,63.806,"LINESTRING (-37.034703 -10.9035413, -37.0341195 -10.90351)",,,
97787480,Rua São Gabriel,residential,False,True,64.621,"LINESTRING (-37.034703 -10.9035413, -37.0346895 -10.9041223)",,,
97787363,Avenida Compositor Antônio Alves Santos,residential,False,True,7.526,"LINESTRING (-37.034386 -10.9052545, -37.0344545 -10.905262)",2,40,
97787483,Rua 25 de Novembro,residential,False,True,66.227,"LINESTRING (-37.034386 -10.9052545, -37.034408 -10.9046593)",,,
97787344,Rua Osmário da Cruz,residential,False,True,26.231,"LINESTRING (-37.0344494 -10.9041144, -37.0346895 -10.9041223)",,,
97787483,Rua 25 de Novembro,residential,False,False,60.759,"LINESTRING (-37.0344494 -10.9041144, -37.034408 -10.9046593)",,,
97787483,Rua 25 de Novembro,residential,False,False,66.227,"LINESTRING (-37.034408 -10.9046593, -37.034386 -10.9052545)",,,
97787483,Rua 25 de Novembro,residential,False,True,60.759,"LINESTRING (-37.034408 -10.9046593, -37.0344494 -10.9041144)",,,
165885091,Travessa Flora Reis,residential,False,True,202.56599999999997,"LINESTRING (-37.034408 -10.9046593, -37.0356926 -10.9047452, -37.0362587 -10.9047862)",,,
97787190,Rua Padre José de Anchieta,residential,False,False,63.806,"LINESTRING (-37.0341195 -10.90351, -37.034703 -10.9035413)",,,
97905229,Travessa Gabriel Curvelo,residential,False,False,115.806,"LINESTRING (-37.0375554 -10.9097907, -37.0386094 -10.909907)",,,
97905230,Rua Major Bernardino Dantas,residential,False,False,87.984,"LINESTRING (-37.0375554 -10.9097907, -37.037753 -10.9090236)",,,
97905230,Rua Major Bernardino Dantas,residential,False,True,68.728,"LINESTRING (-37.0375554 -10.9097907, -37.037401 -10.9103899)",,,
97787343,Avenida José Mota Macedo,residential,False,True,62.876,"LINESTRING (-37.0386094 -10.909907, -37.0385002 -10.9104622)",,,
97905229,Travessa Gabriel Curvelo,residential,False,True,115.806,"LINESTRING (-37.0386094 -10.909907, -37.0375554 -10.9097907)",,,
97787343,Avenida José Mota Macedo,residential,False,False,73.72800000000001,"LINESTRING (-37.0386094 -10.909907, -37.0387202 -10.9093287, -37.0387349 -10.9092555)",,,
97905237,Rua João Lima,residential,False,True,60.638,"LINESTRING (-37.0373878 -10.9115508, -37.0368352 -10.9116052)",,,
97905230,Rua Major Bernardino Dantas,residential,False,False,76.22999999999999,"LINESTRING (-37.0373878 -10.9115508, -37.0373261 -10.9112453, -37.0372932 -10.9108726)",,,
97905239,Rua Tenente Feitosa,residential,False,False,115.994,"LINESTRING (-37.0372932 -10.9108726, -37.0383009 -10.9112029)",,,
97905230,Rua Major Bernardino Dantas,residential,False,False,52.006,"LINESTRING (-37.0372932 -10.9108726, -37.0372899 -10.9108357, -37.0372993 -10.9107778, -37.0373937 -10.9104175)",,,
97905230,Rua Major Bernardino Dantas,residential,False,True,76.22999999999999,"LINESTRING (-37.0372932 -10.9108726, -37.0373261 -10.9112453, -37.0373878 -10.9115508)",,,
97905230,Rua Major Bernardino Dantas,residential,False,False,3.171,"LINESTRING (-37.0373937 -10.9104175, -37.037401 -10.9103899)",,,
97905241,Travessa Santos M,residential,False,True,120.916,"LINESTRING (-37.0373937 -10.9104175, -37.0385002 -10.9104622)",,,
97905230,Rua Major Bernardino Dantas,residential,False,True,52.006,"LINESTRING (-37.0373937 -10.9104175, -37.0372993 -10.9107778, -37.0372899 -10.9108357, -37.0372932 -10.9108726)",,,
97787361,Rua José de Campos,residential,False,False,23.837,"LINESTRING (-37.037753 -10.9090236, -37.037966 -10.9090706)",,,
97905230,Rua Major Bernardino Dantas,residential,False,True,87.984,"LINESTRING (-37.037753 -10.9090236, -37.0375554 -10.9097907)",,,
97787359,Rua Cabo Rezende,residential,False,False,98.24199999999999,"LINESTRING (-37.037753 -10.9090236, -37.0377437 -10.9089725, -37.0377402 -10.9089332, -37.0377385 -10.9088934, -37.0377424 -10.908854, -37.0378892 -10.908156)",,,
97787361,Rua José de Campos,residential,False,True,34.617000000000004,"LINESTRING (-37.037753 -10.9090236, -37.037615 -10.9089818, -37.0374487 -10.9089363)",,,
97905237,Rua João Lima,residential,False,False,60.638,"LINESTRING (-37.0368352 -10.9116052, -37.0373878 -10.9115508)",,,
97905237,Rua João Lima,residential,False,True,6.055,"LINESTRING (-37.0368352 -10.9116052, -37.0367798 -10.9116076)",,,
97905234,Canal Guaxinim,residential,False,False,159.117,"LINESTRING (-37.0357959 -10.9117286, -37.0358014 -10.9115359, -37.0358039 -10.9114375, -37.0358334 -10.9112848, -37.0358911 -10.9111202, -37.0359381 -10.9110517, -37.0360145 -10.9110056, -37.0365976 -10.9107205)",,,
