osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,bridge
161928805,False,Rua Tomas Antônio de Carvalho,residential,True,136.409,"LINESTRING (-61.4396635 -11.4324377, -61.4406205 -11.4316471)",,,,
"[161928821, 161928806]",False,"['Travessa Um', 'Rua Jardel Filho']",residential,False,144.73,"LINESTRING (-61.4396635 -11.4324377, -61.4400302 -11.4328843, -61.4400449 -11.4329053, -61.4400456 -11.4329342, -61.4400362 -11.4329572, -61.4400215 -11.4329717, -61.4395246 -11.4333693)",,,,
161928768,False,Rua dos Marinheiros,residential,False,97.925,"LINESTRING (-61.4379394 -11.4347521, -61.4379502 -11.4338715)",,,,
161928768,False,Rua dos Marinheiros,residential,True,101.748,"LINESTRING (-61.4379394 -11.4347521, -61.4379555 -11.435667)",,,,
"[161928810, 869323971, 869323972]",False,Rua dos Pioneiros,tertiary,False,195.915,"LINESTRING (-61.4379394 -11.4347521, -61.4390284 -11.4347768, -61.4392025 -11.4347808, -61.4397365 -11.4347929)",,,,yes
161928748,False,Rua Marechai Floriano Peixoto,residential,False,148.347,"LINESTRING (-61.4421384 -11.4313016, -61.4412318 -11.4303065)",,,,
765860777,False,Avenida Marginal,residential,False,77.716,"LINESTRING (-61.4421384 -11.4313016, -61.44161 -11.4317709)",,,,
765860777,False,Avenida Marginal,residential,True,72.701,"LINESTRING (-61.4421384 -11.4313016, -61.4426362 -11.4308664)",,,,
161928783,True,Rua dos Pioneiros,residential,False,141.563,"LINESTRING (-61.4423899 -11.4347955, -61.4436887 -11.4347811)",,,,
468085202,True,Avenida Carlos Gomes,residential,False,100.584,"LINESTRING (-61.4423899 -11.4347955, -61.442408 -11.4356999)",,,,
161928834,False,Avenida Jacob Moreira Lima,residential,False,62.303,"LINESTRING (-61.4411433 -11.4303604, -61.4407088 -11.4307245)",,,,
161928834,False,Avenida Jacob Moreira Lima,residential,True,11.356,"LINESTRING (-61.4411433 -11.4303604, -61.4412318 -11.4303065)",,,,
161928832,False,Rua Marechal Floriano Peixoto,residential,True,80.221,"LINESTRING (-61.4411433 -11.4303604, -61.4408174 -11.4299569, -61.4407825 -11.429899, -61.4407624 -11.4298346, -61.440749 -11.4297636)",,,,
687233705,False,Rua Luther King,residential,False,148.765,"LINESTRING (-61.4438649 -11.4293499, -61.4452297 -11.4293693)",,,,
747292850,True,Rua Floriano Peixoto,residential,False,8.598,"LINESTRING (-61.4437035 -11.4311307, -61.4437823 -11.4311271)",,,,
747292852,True,Avenida Marechal Rondon,residential,False,15.549,"LINESTRING (-61.4437035 -11.4311307, -61.4437558 -11.4310006)",,,,
161928842,False,,residential,False,32.682,"LINESTRING (-61.4388581 -11.4322592, -61.4387041 -11.432007)",,,,
161928834,False,Avenida Jacob Moreira Lima,residential,True,43.924,"LINESTRING (-61.4388581 -11.4322592, -61.439019 -11.4321113, -61.4391558 -11.431993)",,,,
625177766,False,Rua Edite Fonseca Vales,residential,False,73.075,"LINESTRING (-61.4388581 -11.4322592, -61.4389707 -11.4324531, -61.4391873 -11.4328317)",,,,
468085201,True,Avenida Carlos Gomes,residential,False,97.451,"LINESTRING (-61.4423087 -11.4338714, -61.4423087 -11.432995)",,,,
161928764,True,Rua Duque de Caxias,residential,False,137.15699999999998,"LINESTRING (-61.4423087 -11.4338714, -61.4416298 -11.4338886, -61.4410511 -11.4339151)",,,,
161928834,False,Avenida Jacob Moreira Lima,residential,True,3.155,"LINESTRING (-61.4391558 -11.431993, -61.4391785 -11.4319754)",,,,
161928829,False,Rua dos Suruis,residential,False,49.285,"LINESTRING (-61.4391558 -11.431993, -61.4388956 -11.4320088, -61.4387041 -11.432007)",,,,
161928834,False,Avenida Jacob Moreira Lima,residential,False,43.924,"LINESTRING (-61.4391558 -11.431993, -61.439019 -11.4321113, -61.4388581 -11.4322592)",,,,
738103144,False,Avenida das Comunicações,secondary,True,14.99,"LINESTRING (-61.4395246 -11.4333693, -61.4394294 -11.433272)",2,RO-486,40,
"[161928821, 161928806]",False,"['Rua Jardel Filho', 'Travessa Um']",residential,True,144.73,"LINESTRING (-61.4395246 -11.4333693, -61.4400215 -11.4329717, -61.4400362 -11.4329572, -61.4400456 -11.4329342, -61.4400449 -11.4329053, -61.4400302 -11.4328843, -61.4396635 -11.4324377)",,,,
"[738103144, 161928786, 161928804]",False,"['Avenida das Comunicações', 'Avenida Afonso Pena']",secondary,False,164.358,"LINESTRING (-61.4395246 -11.4333693, -61.4396077 -11.4334784, -61.4396788 -11.4336046, -61.4397244 -11.4337334, -61.4397472 -11.4338688, -61.4397442 -11.4341576, -61.4397381 -11.4343375, -61.4397365 -11.4347929)",2,RO-486,40,yes
161928829,False,Rua dos Suruis,residential,False,83.231,"LINESTRING (-61.4387041 -11.432007, -61.4379405 -11.4319971)",,,,
161928842,False,,residential,True,32.682,"LINESTRING (-61.4387041 -11.432007, -61.4388581 -11.4322592)",,,,
161928829,False,Rua dos Suruis,residential,True,49.285,"LINESTRING (-61.4387041 -11.432007, -61.4388956 -11.4320088, -61.4391558 -11.431993)",,,,
161928768,False,Rua dos Marinheiros,residential,False,104.079,"LINESTRING (-61.4379502 -11.4338715, -61.4379501 -11.4329355)",,,,
161928768,False,Rua dos Marinheiros,residential,True,97.925,"LINESTRING (-61.4379502 -11.4338715, -61.4379394 -11.4347521)",,,,
161928774,False,Rua Ademar Bento da Silva,residential,True,78.343,"LINESTRING (-61.4379502 -11.4338715, -61.438669 -11.4338767)",,,,
161927156,False,Avenida 7 de Setembro,tertiary,False,87.299,"LINESTRING (-61.4451666 -11.430296, -61.4451445 -11.4310808)",,,,
161927156,False,Avenida 7 de Setembro,tertiary,True,103.274,"LINESTRING (-61.4451666 -11.430296, -61.4452297 -11.4293693)",,,,
161928754,True,Rua Quintino Bocaiúva,residential,False,138.277,"LINESTRING (-61.4451666 -11.430296, -61.4438979 -11.4302894)",,,,
738103144,False,Avenida das Comunicações,secondary,False,14.99,"LINESTRING (-61.4394294 -11.433272, -61.4395246 -11.4333693)",2,RO-486,40,
625177766,False,Rua Edite Fonseca Vales,residential,True,55.626,"LINESTRING (-61.4394294 -11.433272, -61.439316 -11.4330558, -61.4391873 -11.4328317)",,,,
738103144,False,Avenida das Comunicações,secondary,True,197.0,"LINESTRING (-61.4394294 -11.433272, -61.439247 -11.4331472, -61.4385764 -11.4327042, -61.437939 -11.4322697)",2,RO-486,40,
371848673,True,Avenida Nações Unidas,residential,False,98.819,"LINESTRING (-61.4410511 -11.4339151, -61.4410506 -11.4348038)",,,,
161928795,False,Rua Jorge Teixeira de Oliveira,residential,False,71.861,"LINESTRING (-61.4401954 -11.4311531, -61.4406205 -11.4316471)",,,,
161928834,False,Avenida Jacob Moreira Lima,residential,False,143.68,"LINESTRING (-61.4401954 -11.4311531, -61.4391785 -11.4319754)",,,,
161928834,False,Avenida Jacob Moreira Lima,residential,True,73.5,"LINESTRING (-61.4401954 -11.4311531, -61.4407088 -11.4307245)",,,,
161928795,False,Rua Jorge Teixeira de Oliveira,residential,True,71.861,"LINESTRING (-61.4406205 -11.4316471, -61.4401954 -11.4311531)",,,,
161928805,False,Rua Tomas Antônio de Carvalho,residential,False,136.409,"LINESTRING (-61.4406205 -11.4316471, -61.4396635 -11.4324377)",,,,
"[161928795, 747346279]",False,"['Avenida Marginal', 'Rua Jorge Teixeira de Oliveira']",residential,"[False, True]",202.793,"LINESTRING (-61.4406205 -11.4316471, -61.4413317 -11.4324643, -61.4413559 -11.4324847, -61.4413847 -11.4324965, -61.4414102 -11.4324827, -61.4414243 -11.4324616, -61.4417066 -11.4318912)",,,,
161928857,False,Rua Albert Einstein,residential,True,51.636,"LINESTRING (-61.4409703 -11.4289723, -61.4412774 -11.4293259)",,,,
161928833,False,Avenida Afonso Pena,residential,False,89.941,"LINESTRING (-61.4391383 -11.4311675, -61.4391785 -11.4319754)",,,,
161928874,False,Rua Pedro Spagnol,residential,False,129.836,"LINESTRING (-61.4391383 -11.4311675, -61.4379475 -11.4311347)",,,,
161928874,False,Rua Pedro Spagnol,residential,True,5.372,"LINESTRING (-61.4391383 -11.4311675, -61.4391439 -11.4311195)",,,,
161928832,False,Rua Marechal Floriano Peixoto,residential,False,87.611,"LINESTRING (-61.4402622 -11.4291366, -61.440749 -11.4297636)",,,,
747346286,False,Avenida Carlos Gomes,residential,False,88.389,"LINESTRING (-61.4423832 -11.4321172, -61.4423446 -11.4329112)",,,,
"[161928758, 161928820, 747346278]",False,Rua Leonardo da Vinci,residential,False,80.72500000000001,"LINESTRING (-61.4423832 -11.4321172, -61.4423295 -11.4321159, -61.4422807 -11.4321177, -61.4422217 -11.4321174, -61.4421664 -11.4321125, -61.4421062 -11.4321008, -61.4419104 -11.4320463, -61.4418521 -11.4320121, -61.4417066 -11.4318912)",,,,yes
468072808,True,Rua 15 de Novembro,residential,False,139.622,"LINESTRING (-61.4423972 -11.4329947, -61.443678 -11.432969)",,,,
468085202,True,Avenida Carlos Gomes,residential,False,97.899,"LINESTRING (-61.4423972 -11.4329947, -61.4424043 -11.4338751)",,,,
747346284,False,Rua 15 de Novembro,residential,False,9.646,"LINESTRING (-61.4423972 -11.4329947, -61.4423481 -11.4329952, -61.4423087 -11.432995)",,,,
161928768,False,Rua dos Marinheiros,residential,False,95.898,"LINESTRING (-61.4379405 -11.4319971, -61.4379475 -11.4311347)",,,,
161928768,False,Rua dos Marinheiros,residential,True,30.312,"LINESTRING (-61.4379405 -11.4319971, -61.437939 -11.4322697)",,,,
161928829,False,Rua dos Suruis,residential,False,48.436,"LINESTRING (-61.4379405 -11.4319971, -61.4374961 -11.4319934)",,,,
161928829,False,Rua dos Suruis,residential,True,83.231,"LINESTRING (-61.4379405 -11.4319971, -61.4387041 -11.432007)",,,,
161928807,True,Rua Marechal Deodoro da Fonseca,residential,False,140.867,"LINESTRING (-61.4436746 -11.4320653, -61.4423832 -11.4321172)",,,,
747292853,True,Avenida Marechal Rondon,residential,False,103.971,"LINESTRING (-61.4436746 -11.4320653, -61.4437035 -11.4311307)",,,,
161928857,False,Rua Albert Einstein,residential,False,144.301,"LINESTRING (-61.4426362 -11.4308664, -61.4417736 -11.4298819)",,,,
765860777,False,Avenida Marginal,residential,False,72.701,"LINESTRING (-61.4426362 -11.4308664, -61.4421384 -11.4313016)",,,,
"[765860777, 161928822]",False,"['Avenida Marginal', 'Rua Oliveira de Melo']",residential,True,192.342,"LINESTRING (-61.4426362 -11.4308664, -61.4429015 -11.4306181, -61.442935 -11.4305701, -61.4429471 -11.4305149, -61.4429411 -11.4304676, -61.4429022 -11.4304012, -61.4424576 -11.4298399, -61.4422148 -11.4294929)",,,,
161928768,False,Rua dos Marinheiros,residential,True,95.917,"LINESTRING (-61.4379499 -11.4302721, -61.4379475 -11.4311347)",,,,
161928748,False,Rua Marechai Floriano Peixoto,residential,True,148.347,"LINESTRING (-61.4412318 -11.4303065, -61.4421384 -11.4313016)",,,,
161928834,False,Avenida Jacob Moreira Lima,residential,False,11.356,"LINESTRING (-61.4412318 -11.4303065, -61.4411433 -11.4303604)",,,,
161928834,False,Avenida Jacob Moreira Lima,residential,True,75.605,"LINESTRING (-61.4412318 -11.4303065, -61.4417736 -11.4298819)",,,,
161928768,False,Rua dos Marinheiros,residential,False,95.917,"LINESTRING (-61.4379475 -11.4311347, -61.4379499 -11.4302721)",,,,
161928768,False,Rua dos Marinheiros,residential,True,95.898,"LINESTRING (-61.4379475 -11.4311347, -61.4379405 -11.4319971)",,,,
161928874,False,Rua Pedro Spagnol,residential,True,129.836,"LINESTRING (-61.4379475 -11.4311347, -61.4391383 -11.4311675)",,,,
161928758,False,Rua Leonardo da Vinci,residential,True,17.023,"LINESTRING (-61.44161 -11.4317709, -61.4417066 -11.4318912)",,,,
765860777,False,Avenida Marginal,residential,True,77.716,"LINESTRING (-61.44161 -11.4317709, -61.4421384 -11.4313016)",,,,
161928758,False,Rua Leonardo da Vinci,residential,False,152.29500000000002,"LINESTRING (-61.44161 -11.4317709, -61.4411674 -11.4312372, -61.4407088 -11.4307245)",,,,
161928758,False,Rua Leonardo da Vinci,residential,False,17.023,"LINESTRING (-61.4417066 -11.4318912, -61.44161 -11.4317709)",,,,
"[747346278, 161928820, 161928758]",False,Rua Leonardo da Vinci,residential,True,80.72500000000001,"LINESTRING (-61.4417066 -11.4318912, -61.4418521 -11.4320121, -61.4419104 -11.4320463, -61.4421062 -11.4321008, -61.4421664 -11.4321125, -61.4422217 -11.4321174, -61.4422807 -11.4321177, -61.4423295 -11.4321159, -61.4423832 -11.4321172)",,,,yes
"[161928795, 747346279]",False,"['Avenida Marginal', 'Rua Jorge Teixeira de Oliveira']",residential,"[False, True]",202.793,"LINESTRING (-61.4417066 -11.4318912, -61.4414243 -11.4324616, -61.4414102 -11.4324827, -61.4413847 -11.4324965, -61.4413559 -11.4324847, -61.4413317 -11.4324643, -61.4406205 -11.4316471)",,,,
161928805,False,Rua Tomas Antônio de Carvalho,residential,True,67.919,"LINESTRING (-61.4391873 -11.4328317, -61.4396635 -11.4324377)",,,,
625177766,False,Rua Edite Fonseca Vales,residential,False,55.626,"LINESTRING (-61.4391873 -11.4328317, -61.439316 -11.4330558, -61.4394294 -11.433272)",,,,
625177766,False,Rua Edite Fonseca Vales,residential,True,73.075,"LINESTRING (-61.4391873 -11.4328317, -61.4389707 -11.4324531, -61.4388581 -11.4322592)",,,,
161928834,False,Avenida Jacob Moreira Lima,residential,False,75.605,"LINESTRING (-61.4417736 -11.4298819, -61.4412318 -11.4303065)",,,,
161928834,False,Avenida Jacob Moreira Lima,residential,True,64.678,"LINESTRING (-61.4417736 -11.4298819, -61.4422148 -11.4294929)",,,,
161928857,False,Rua Albert Einstein,residential,False,82.14,"LINESTRING (-61.4417736 -11.4298819, -61.4412774 -11.4293259)",,,,
161928857,False,Rua Albert Einstein,residential,True,144.301,"LINESTRING (-61.4417736 -11.4298819, -61.4426362 -11.4308664)",,,,
161928829,False,Rua dos Suruis,residential,True,48.436,"LINESTRING (-61.4374961 -11.4319934, -61.4379405 -11.4319971)",,,,
738103144,False,Avenida das Comunicações,secondary,False,57.219,"LINESTRING (-61.4374961 -11.4319934, -61.437939 -11.4322697)",2,RO-486,40,
161928768,False,Rua dos Marinheiros,residential,False,100.875,"LINESTRING (-61.4379367 -11.436574, -61.4379555 -11.435667)",,,,
161928768,False,Rua dos Marinheiros,residential,True,100.265,"LINESTRING (-61.4379367 -11.436574, -61.4379394 -11.4374757)",,,,
"[468106409, 468106410, 746696307]",False,Rua Rio Branco,residential,True,195.949,"LINESTRING (-61.4379367 -11.436574, -61.43931 -11.4365784, -61.4394995 -11.4365814, -61.4397345 -11.4365872)",,,,yes
161928768,False,Rua dos Marinheiros,residential,False,100.265,"LINESTRING (-61.4379394 -11.4374757, -61.4379367 -11.436574)",,,,
161928876,False,Avenida Afonso Pena,secondary,True,99.37,"LINESTRING (-61.439658 -11.4374777, -61.4397345 -11.4365872)",,RO-486,,
161928828,True,Rua José do Patrocínio,residential,False,10.105,"LINESTRING (-61.4410623 -11.4374909, -61.4409697 -11.4374864)",,,,
161928790,True,Rua Rio Branco,residential,False,10.323,"LINESTRING (-61.4410623 -11.4366023, -61.4409676 -11.4366041)",,,,
371848673,True,Avenida Nações Unidas,residential,False,98.808,"LINESTRING (-61.4410623 -11.4366023, -61.4410623 -11.4374909)",,,,
161928813,True,Rua Anisio Serrão,residential,False,10.857,"LINESTRING (-61.441061 -11.4357016, -61.4409614 -11.4357032)",,,,
371848673,True,Avenida Nações Unidas,residential,False,100.154,"LINESTRING (-61.441061 -11.4357016, -61.4410623 -11.4366023)",,,,
161928783,True,Rua dos Pioneiros,residential,False,136.094,"LINESTRING (-61.4410506 -11.4348038, -61.4422993 -11.4348008)",,,,
371848673,True,Avenida Nações Unidas,residential,False,99.837,"LINESTRING (-61.4410506 -11.4348038, -61.441061 -11.4357016)",,,,
161928813,True,Rua Anisio Serrão,residential,False,13.013,"LINESTRING (-61.442408 -11.4356999, -61.4422886 -11.4356999)",,,,
468085202,True,Avenida Carlos Gomes,residential,False,99.612,"LINESTRING (-61.442408 -11.4356999, -61.4424153 -11.4365957)",,,,
161928790,True,Rua Rio Branco,residential,False,11.836,"LINESTRING (-61.4424153 -11.4365957, -61.4423067 -11.4365957)",,,,
468085202,True,Avenida Carlos Gomes,residential,False,98.953,"LINESTRING (-61.4424153 -11.4365957, -61.442418 -11.4374856)",,,,
161928828,True,Rua José do Patrocínio,residential,False,12.427,"LINESTRING (-61.442418 -11.4374856, -61.442304 -11.4374876)",,,,
161928828,True,Rua José do Patrocínio,residential,False,139.516,"LINESTRING (-61.4436981 -11.4374797, -61.442418 -11.4374856)",,,,
468085208,True,Avenida Marechal Rondon,residential,False,100.421,"LINESTRING (-61.4436981 -11.4374797, -61.4437015 -11.4365766)",,,,
161928790,True,Rua Rio Branco,residential,False,140.196,"LINESTRING (-61.4437015 -11.4365766, -61.4424153 -11.4365957)",,,,
468085208,True,Avenida Marechal Rondon,residential,False,98.59,"LINESTRING (-61.4437015 -11.4365766, -61.4436927 -11.43569)",,,,
161928813,True,Rua Anisio Serrão,residential,False,140.021,"LINESTRING (-61.4436927 -11.43569, -61.442408 -11.4356999)",,,,
468085208,True,Avenida Marechal Rondon,residential,False,101.066,"LINESTRING (-61.4436927 -11.43569, -61.4436887 -11.4347811)",,,,
161928783,True,Rua dos Pioneiros,residential,False,10.093,"LINESTRING (-61.4436887 -11.4347811, -61.4437813 -11.4347798)",,,,
468085208,True,Avenida Marechal Rondon,residential,False,101.307,"LINESTRING (-61.4436887 -11.4347811, -61.4436767 -11.4338701)",,,,
161928828,True,Rua José do Patrocínio,residential,False,9.94,"LINESTRING (-61.4451666 -11.4374863, -61.4450754 -11.4374856)",,,,
161928790,True,Rua Rio Branco,residential,False,13.297,"LINESTRING (-61.4451753 -11.4365747, -61.4450533 -11.436574)",,,,
371848670,True,Avenida 7 de Setembro,tertiary,False,101.37,"LINESTRING (-61.4451753 -11.4365747, -61.4451666 -11.4374863)",,,,
161928813,True,Rua Anisio Serrão,residential,False,15.054,"LINESTRING (-61.4451988 -11.4356841, -61.4450607 -11.4356867)",,,,
371848670,True,Avenida 7 de Setembro,tertiary,False,99.063,"LINESTRING (-61.4451988 -11.4356841, -61.4451753 -11.4365747)",,,,
161928783,True,Rua dos Pioneiros,residential,False,135.494,"LINESTRING (-61.4452136 -11.4347844, -61.4464568 -11.4347811)",,,,
371848670,True,Avenida 7 de Setembro,tertiary,False,100.055,"LINESTRING (-61.4452136 -11.4347844, -61.4451988 -11.4356841)",,,,
161928828,True,Rua José do Patrocínio,residential,False,13.07,"LINESTRING (-61.4465439 -11.4374902, -61.446424 -11.4374879)",,,,
161928790,True,Rua Rio Branco,residential,False,11.629,"LINESTRING (-61.4465533 -11.436578, -61.4464467 -11.4365734)",,,,
371848669,True,Avenida Porto Velho,tertiary,False,101.437,"LINESTRING (-61.4465533 -11.436578, -61.4465439 -11.4374902)",,,,
161928813,True,Rua Anisio Serrão,residential,False,9.286,"LINESTRING (-61.446552 -11.4356762, -61.4464668 -11.4356762)",,,,
371848669,True,Avenida Porto Velho,tertiary,False,100.276,"LINESTRING (-61.446552 -11.4356762, -61.4465533 -11.436578)",,,,
371848669,True,Avenida Porto Velho,tertiary,False,99.531,"LINESTRING (-61.4465533 -11.4347811, -61.446552 -11.4356762)",,,,
161928764,True,Rua Duque de Caxias,residential,False,10.888,"LINESTRING (-61.4465614 -11.4338701, -61.4464615 -11.4338708)",,,,
371848669,True,Avenida Porto Velho,tertiary,False,101.303,"LINESTRING (-61.4465614 -11.4338701, -61.4465533 -11.4347811)",,,,
371848669,True,Avenida Porto Velho,tertiary,False,100.283,"LINESTRING (-61.4465439 -11.4329684, -61.4465614 -11.4338701)",,,,
161928807,True,Rua Marechal Deodoro da Fonseca,residential,False,10.3,"LINESTRING (-61.446564 -11.432068, -61.4464695 -11.4320683)",,,,
371848669,True,Avenida Porto Velho,tertiary,False,100.144,"LINESTRING (-61.446564 -11.432068, -61.4465439 -11.4329684)",,,,
371848669,True,Avenida Porto Velho,tertiary,False,99.108,"LINESTRING (-61.446564 -11.4311767, -61.446564 -11.432068)",,,,
161928764,True,Rua Duque de Caxias,residential,False,11.837,"LINESTRING (-61.4451968 -11.4338839, -61.4450882 -11.4338826)",,,,
371848670,True,Avenida 7 de Setembro,tertiary,False,100.148,"LINESTRING (-61.4451968 -11.4338839, -61.4452136 -11.4347844)",,,,
371848670,True,Avenida 7 de Setembro,tertiary,False,102.033,"LINESTRING (-61.4451827 -11.4329664, -61.4451968 -11.4338839)",,,,
468072808,True,Rua 15 de Novembro,residential,False,138.416,"LINESTRING (-61.4451827 -11.4329664, -61.4464527 -11.4329664)",,,,
161928807,True,Rua Marechal Deodoro da Fonseca,residential,False,10.224,"LINESTRING (-61.4451867 -11.432064, -61.4450929 -11.4320627)",,,,
371848670,True,Avenida 7 de Setembro,tertiary,False,100.343,"LINESTRING (-61.4451867 -11.432064, -61.4451827 -11.4329664)",,,,
161928764,True,Rua Duque de Caxias,residential,False,138.678,"LINESTRING (-61.4436767 -11.4338701, -61.4424043 -11.4338751)",,,,
468085208,True,Avenida Marechal Rondon,residential,False,100.198,"LINESTRING (-61.4436767 -11.4338701, -61.443678 -11.432969)",,,,
468072808,True,Rua 15 de Novembro,residential,False,10.957,"LINESTRING (-61.443678 -11.432969, -61.4437785 -11.4329715)",,,,
