osmid,oneway,name,highway,reversed,length,geometry,bridge,ref,lanes,maxspeed,junction
671636555,True,,trunk,False,9.947,"LINESTRING (-42.0362034 -20.2669665, -42.0362346 -20.2669327, -42.0362711 -20.2669039)",,BR-262,,,roundabout
431399754,True,,trunk,False,36.863,"LINESTRING (-42.0362711 -20.2669039, -42.0363496 -20.2668659, -42.0364365 -20.2668508, -42.0365243 -20.2668596, -42.0366057 -20.2668919)",,BR-262,,,roundabout
431399760,True,,tertiary,False,19.125,"LINESTRING (-42.0362711 -20.2669039, -42.0363002 -20.2668301, -42.0363188 -20.2667801, -42.0363294 -20.266741)",,,,,
455773738,True,,trunk,False,21.266,"LINESTRING (-42.0366057 -20.2668919, -42.0366828 -20.2669544, -42.0367335 -20.2670374)",,BR-262,,,roundabout
259770160,False,Rua do Saae,residential,False,101.82300000000001,"LINESTRING (-42.0361078 -20.2674188, -42.036037 -20.2674874, -42.0358855 -20.2676195, -42.0357889 -20.2677176, -42.0357366 -20.2677881, -42.0356736 -20.2679541, -42.0356481 -20.2680271, -42.0356052 -20.26808, -42.0355301 -20.2681315)",,,,,
431399757,True,,residential,False,21.171,"LINESTRING (-42.0361078 -20.2674188, -42.0361302 -20.2673765, -42.0361441 -20.2673429, -42.0361527 -20.2673204, -42.0361589 -20.2673022, -42.0361644 -20.2672383)",,,,,
431399760,True,,tertiary,False,9.552,"LINESTRING (-42.0363421 -20.266519, -42.0363428 -20.2664331)",,,,,
312687863,False,Rua Antônio Wellerson,tertiary,True,304.942,"LINESTRING (-42.0363428 -20.2664331, -42.0362891 -20.2659865, -42.036265 -20.2656192, -42.0362457 -20.2653608, -42.0362207 -20.2651436, -42.036202 -20.2649675, -42.0361885 -20.2647674, -42.0361885 -20.2646341, -42.0362033 -20.2645296, -42.0362489 -20.2643963, -42.0363222 -20.264233, -42.0363857 -20.2641032, -42.0364755 -20.2639723, -42.0366137 -20.2638)",,,,,
431399761,True,,tertiary,False,58.101,"LINESTRING (-42.0363428 -20.2664331, -42.0363693 -20.2664951, -42.0364018 -20.2665715, -42.0364789 -20.266681, -42.0364983 -20.2667093, -42.0365292 -20.266759, -42.0366057 -20.2668919)",,,,,
312464560,False,Avenida Doutor Jorge Hannas,trunk,False,117.637,"LINESTRING (-42.0357916 -20.2653845, -42.0357822 -20.2656028, -42.0357788 -20.2657695, -42.0357842 -20.2658953, -42.0358167 -20.2660438, -42.035858 -20.2662438, -42.0358855 -20.266318, -42.0359304 -20.2664228)",,BR-262,,,
"[431402532, 293346422]",False,Avenida José Florêncio da Silva,residential,"[False, True]",20.998,"LINESTRING (-42.0357916 -20.2653845, -42.03564 -20.2653896, -42.0355904 -20.2653902)",,,,,
431399759,True,,trunk,False,33.361,"LINESTRING (-42.0363294 -20.266741, -42.0364169 -20.2667929, -42.0365064 -20.2668408, -42.0366057 -20.2668919)",,BR-262,,,
431399760,True,,tertiary,False,24.77,"LINESTRING (-42.0363294 -20.266741, -42.0363361 -20.2666892, -42.0363421 -20.2666476, -42.0363421 -20.266519)",,,,,
721508135,False,Rua Palmeira,residential,False,103.995,"LINESTRING (-42.0332502 -20.2666483, -42.033281 -20.2657135)",,,,,
773798566,False,Rua Reduto,residential,True,73.157,"LINESTRING (-42.0332502 -20.2666483, -42.0339469 -20.2665728)",,,,,
"[293346428, 773798566]",False,"['Rua Reduto', 'Rua São Pedro']",residential,False,238.81299999999996,"LINESTRING (-42.0332502 -20.2666483, -42.0325401 -20.2667099, -42.0323309 -20.2667005, -42.0322189 -20.2666546, -42.0321397 -20.2665917, -42.032133 -20.2665671, -42.0321411 -20.26653, -42.0322323 -20.2663803, -42.0323972 -20.2660972, -42.03264 -20.2656387)",,,,,
721508135,False,Rua Palmeira,residential,False,49.105,"LINESTRING (-42.033281 -20.2657135, -42.0332665 -20.2652721)",,,,,
721508135,False,Rua Palmeira,residential,True,103.995,"LINESTRING (-42.033281 -20.2657135, -42.0332502 -20.2666483)",,,,,
293346422,False,Avenida José Florêncio da Silva,residential,False,67.46600000000001,"LINESTRING (-42.033281 -20.2657135, -42.033049 -20.2656896, -42.03275 -20.2656632, -42.03264 -20.2656387)",,,,,
293346422,False,Avenida José Florêncio da Silva,residential,True,60.425,"LINESTRING (-42.033281 -20.2657135, -42.0334326 -20.2657198, -42.0335694 -20.2657034, -42.0338564 -20.265667)",,,,,
721508135,False,Rua Palmeira,residential,True,49.105,"LINESTRING (-42.0332665 -20.2652721, -42.033281 -20.2657135)",,,,,
1213007412,False,Rua Professora Maria Damasceno Bastos,residential,False,128.339,"LINESTRING (-42.0332665 -20.2652721, -42.0340739 -20.2652218, -42.0341336 -20.2656129)",,,,,
"[1213007412, 1213007413]",False,Rua Professora Maria Damasceno Bastos,residential,"[False, True]",103.693,"LINESTRING (-42.0332665 -20.2652721, -42.032714 -20.2652319, -42.03264 -20.2656387)",,,,,
380772398,False,Rua Professora Regina,residential,False,38.185,"LINESTRING (-42.0380554 -20.264975, -42.0377603 -20.2647718)",,,,,
246341503,False,Rua Messias Leite,residential,True,92.12800000000001,"LINESTRING (-42.0380554 -20.264975, -42.0379689 -20.2651417, -42.0379179 -20.2652398, -42.0378817 -20.2653254, -42.037814 -20.2654738, -42.0377422 -20.2656154, -42.0376906 -20.2657292)",,,,,
380772398,False,Rua Professora Regina,residential,True,30.271,"LINESTRING (-42.0380554 -20.264975, -42.0380929 -20.2650039, -42.0381808 -20.2650637, -42.038227 -20.2650832, -42.0382686 -20.2650895, -42.0383061 -20.2650757)",,,,,
380772398,False,Rua Professora Regina,residential,True,38.185,"LINESTRING (-42.0377603 -20.2647718, -42.0380554 -20.264975)",,,,,
246314305,False,Rua Tupis,residential,False,75.156,"LINESTRING (-42.0377603 -20.2647718, -42.0377281 -20.2648473, -42.0376778 -20.2649146, -42.0375994 -20.2649914, -42.0374881 -20.2650694, -42.0373781 -20.2651059, -42.0372038 -20.265136)",,,,,
246314305,False,Rua Tupis,residential,True,103.769,"LINESTRING (-42.0377603 -20.2647718, -42.0377811 -20.2647102, -42.0378247 -20.2646378, -42.0379038 -20.2645322, -42.0380339 -20.264356, -42.0383289 -20.2640113)",,,,,
246319291,False,Rua Maria Venancio,residential,False,88.264,"LINESTRING (-42.0393133 -20.2650021, -42.0393214 -20.2650178, -42.0393509 -20.2650385, -42.0393696 -20.2650404, -42.0393864 -20.2650367, -42.0394045 -20.2650153, -42.039489 -20.2649121, -42.0395936 -20.2647441, -42.0397002 -20.2645932, -42.0398142 -20.2644548)",,,,,
"[246319290, 246319291]",False,"['Rua Maria Venancio', 'Rua da Caixa Dagua']",residential,"[False, True]",36.54600000000001,"LINESTRING (-42.0393133 -20.2650021, -42.039316 -20.2649826, -42.0393261 -20.2649473, -42.0393314 -20.2649014, -42.0393287 -20.2648234, -42.039312 -20.2647599, -42.0392865 -20.2646806)",,,,,
829086419,False,,residential,False,88.12700000000001,"LINESTRING (-42.0393133 -20.2650021, -42.0392087 -20.2651323, -42.0390572 -20.2653248, -42.0389727 -20.2653996, -42.0388868 -20.2654619, -42.0388553 -20.2654751, -42.0388298 -20.2654751, -42.038801 -20.2654625, -42.0387246 -20.2654028)",,,,,
431399759,True,,trunk,False,37.382,"LINESTRING (-42.0360323 -20.2665549, -42.0360896 -20.2666036, -42.0361577 -20.2666454, -42.0362375 -20.2666892, -42.0363294 -20.266741)",,BR-262,,,
431399762,True,,trunk_link,False,34.289,"LINESTRING (-42.0360323 -20.2665549, -42.0361326 -20.2665828, -42.0361735 -20.2665847, -42.0362311 -20.2665687, -42.0362797 -20.2665492, -42.0363421 -20.266519)",,,,,
455773736,True,,trunk,False,13.086,"LINESTRING (-42.0361514 -20.2670736, -42.0362034 -20.2669665)",,BR-262,,,roundabout
259770159,False,Rua Vicente de Paula Reis,residential,False,131.576,"LINESTRING (-42.0361514 -20.2670736, -42.0359606 -20.2670672, -42.0358747 -20.2670763, -42.0358244 -20.2670974, -42.03575 -20.2671616, -42.035226 -20.2677628)",,,,,
293346422,False,Avenida José Florêncio da Silva,residential,False,29.534,"LINESTRING (-42.0341336 -20.2656129, -42.0338564 -20.265667)",,,,,
293346422,False,Avenida José Florêncio da Silva,residential,True,27.48,"LINESTRING (-42.0341336 -20.2656129, -42.0343915 -20.2655625)",,,,,
1213007412,False,Rua Professora Maria Damasceno Bastos,residential,True,128.339,"LINESTRING (-42.0341336 -20.2656129, -42.0340739 -20.2652218, -42.0332665 -20.2652721)",,,,,
